PDB	Labels	Predictions
4efs	8.60	7.65
3hvi	8.30	7.89
4oiv	5.08	6.75
3dla	3.46	4.71
1ppw	4.30	5.32
6d9s	5.96	5.60
2hds	2.00	3.72
6ipj	5.79	5.27
6dki	8.64	8.07
2xj1	7.55	7.06
4u8w	11.24	10.11
6cjs	9.70	7.38
4yti	7.89	8.34
4p72	4.09	5.39
3vjc	7.72	7.64
3arx	5.33	5.70
3ms4	3.28	4.80
3r91	7.04	7.22
4mgv	7.12	6.41
2j7x	8.77	8.10
6g14	5.49	5.44
1c5p	4.68	3.88
4u5n	2.48	4.92
2or4	5.02	5.77
5jrs	8.40	7.75
3ijg	4.27	4.30
2np8	7.38	7.70
4res	7.85	6.72
3o8g	5.13	6.26
2f7i	7.10	6.20
6d1h	3.72	3.93
6fex	7.54	8.22
3s77	7.21	6.81
3p5l	7.39	6.82
2ya6	5.70	5.69
4l2f	6.23	6.22
3ezv	5.98	7.02
2j4a	10.60	9.47
3wv1	11.41	9.04
3qgw	5.89	6.99
4hlh	5.96	5.97
5o91	6.46	7.55
4p4f	6.77	7.15
4p4d	5.74	6.31
4el5	5.37	4.90
6n78	9.68	8.55
4px6	8.40	7.85
2zmj	7.52	7.90
5nhz	5.33	5.69
5wbr	4.77	6.82
6pvu	5.21	5.27
5bnr	6.28	6.70
3gww	0.45	3.65
6oy2	9.87	10.15
1bug	4.37	4.39
3sn7	9.15	8.00
1wur	6.66	6.62
3b7j	5.17	4.22
6hlx	7.17	6.32
1dwd	8.18	8.06
3q3b	7.76	6.31
6bsk	6.92	7.21
4nan	4.72	5.52
4l34	6.94	6.15
5qa5	3.52	3.87
5o9q	5.21	5.38
5okt	6.03	6.65
6moo	9.17	7.32
1bcd	8.70	7.82
5tya	4.48	5.76
3doz	5.70	5.28
3mkf	4.77	5.37
3ljz	8.14	7.81
4m48	6.81	6.24
5all	5.57	5.12
6m9l	7.54	7.60
4kmz	8.57	7.51
3n3j	8.48	7.85
6i1r	5.84	5.53
6fac	6.75	5.68
1ft4	6.57	6.02
4qjm	8.17	8.10
4avg	7.22	6.44
4jlm	7.64	7.14
4css	8.46	7.55
3o9e	11.30	10.41
5zu0	5.51	5.90
4ehz	8.00	7.04
6p87	4.60	5.92
6o0p	9.96	9.16
4f63	6.30	6.04
6afl	7.00	6.20
4e93	6.93	7.61
4e3i	8.89	7.19
4x5y	8.03	7.62
2fky	8.59	7.88
4zla	7.30	6.76
4hw7	7.21	7.66
1w22	6.76	6.70
3q5h	6.25	7.75
5tex	6.40	6.81
4b70	5.20	5.60
4mti	8.92	7.27
1hn2	6.00	5.67
4b78	5.00	6.63
5dit	6.15	7.01
3r0i	6.92	6.20
5a0c	9.27	7.90
5u6v	7.68	7.03
1o79	6.39	7.05
5ipj	8.89	8.04
3dtc	7.59	7.40
6kzd	8.53	7.84
4ytc	7.89	7.17
6aud	6.22	7.49
6pvy	3.19	4.25
4zzd	6.60	6.21
6fuh	3.77	5.41
4hg7	7.05	7.67
6q6m	6.89	6.64
6uf0	7.14	6.92
6by8	6.91	7.64
2cne	8.77	8.32
4ear	9.82	8.34
6hx1	6.52	7.58
2x6e	7.82	7.66
3wkc	3.71	5.46
4l7l	6.00	6.72
3ebh	6.32	6.35
1rd4	7.74	7.50
4a4h	2.77	3.27
5zr3	7.01	7.56
5nxi	6.66	7.40
5a3x	6.10	5.64
2o63	6.11	5.52
4mww	3.67	6.34
4jwk	8.32	5.50
4k6z	8.70	7.65
5uwk	8.64	7.95
2ly0	4.80	5.03
4xar	6.97	6.46
2uup	3.98	4.57
5f9e	9.34	8.09
4ly1	7.26	6.85
2r43	6.00	7.34
6dzx	5.46	6.05
4j5e	4.94	6.07
2xdx	6.46	5.77
1a7t	1.64	3.22
5nzq	2.03	3.69
6hu3	6.30	6.24
4del	7.68	7.77
6apt	6.05	6.06
6djd	2.14	3.73
3ns9	8.52	7.33
4l33	8.15	6.54
1ao8	8.22	7.18
1rmz	8.00	6.95
4z6i	6.31	6.59
3cn0	5.51	5.70
5i23	7.29	6.40
4dxj	7.42	6.77
3ce3	8.74	8.10
4ze6	2.48	3.46
2i72	7.43	6.37
4l51	3.00	4.27
3c84	7.85	7.44
5nhp	7.64	7.61
3d4y	5.70	5.44
5ehy	6.09	5.77
1o4j	2.36	3.39
2lwi	3.11	4.55
5i2e	6.64	7.31
5yjy	6.94	5.60
4o7b	4.70	6.54
6enm	8.32	7.35
6hm1	6.04	6.33
4km2	5.84	5.40
6cwn	6.65	5.38
4k8a	4.02	4.56
3fvk	8.82	7.22
4ycv	5.82	5.67
2pqj	8.20	5.98
4yv2	7.29	5.79
5he1	6.55	7.38
2xog	3.43	5.11
5em6	8.40	7.54
5f5i	6.02	5.85
4dpt	7.30	6.60
3ho2	6.95	6.42
3vfb	9.04	9.28
1wbw	4.36	5.76
2c6i	4.96	6.46
1i33	4.12	6.50
2y6o	7.60	7.64
3ms7	3.43	4.52
4or6	5.31	4.97
6ht8	6.72	6.17
4uxh	5.96	5.74
3bmn	4.46	3.88
2y1o	5.09	4.99
2osc	7.77	7.85
4mi9	3.42	4.47
5vjn	5.06	5.23
6cjr	9.52	8.08
6i66	6.74	5.72
5z1t	6.20	5.80
5zhl	6.72	7.14
5u7k	8.15	7.88
3gfw	7.57	7.46
6ic2	6.04	6.85
2xef	9.84	9.31
6equ	6.38	7.44
5xqx	6.39	6.35
6ee6	6.67	6.97
5vsf	7.03	7.15
5wdc	6.40	6.60
4hzm	4.63	5.23
5ue4	6.36	6.40
6oxv	10.70	10.38
3hqy	7.94	7.78
3t3d	4.91	4.81
3d8w	8.15	8.14
4b1d	7.49	7.13
1gt5	6.10	5.61
2aie	5.66	5.67
5eu1	7.81	6.55
4m0r	5.21	5.92
2iw6	6.85	7.65
4eke	4.48	5.09
3ika	7.85	7.45
5j5r	6.89	6.48
3hng	6.74	7.52
5lz5	6.35	6.97
1w5v	8.15	8.62
2qhm	6.18	6.74
4a51	6.73	6.53
5ya5	6.72	7.07
4hxs	5.39	5.90
6chm	3.70	5.59
3ppm	9.54	7.83
2x8d	6.10	5.39
5w9g	6.82	6.40
1d5r	1.82	3.21
5ll9	6.08	7.05
6clv	4.88	5.94
3f7h	7.09	6.69
6oip	6.92	6.66
4oc2	8.28	8.19
5w12	7.28	6.28
1d7j	3.30	3.47
1tbz	9.80	8.56
3gtc	2.35	3.47
5jyp	7.00	7.18
4gbz	3.11	4.35
3e64	7.11	7.41
4bqx	6.52	6.04
5k13	8.74	7.82
5n2x	6.06	5.96
1pzo	3.32	4.99
3s7b	6.30	7.18
5ags	7.40	6.74
3pb3	6.22	6.10
3mxe	10.01	9.35
3g90	6.36	6.91
2xey	5.19	6.34
3d91	9.15	8.20
1qxw	5.15	5.31
6ggn	10.10	8.68
5mkx	4.70	4.21
5ely	7.36	6.54
5ihc	7.89	7.24
6qff	5.69	6.39
5aoi	3.03	3.77
1yc5	3.00	3.79
2e1w	7.96	7.27
6ayr	8.39	8.92
5w4w	8.10	7.56
2xwe	6.02	6.48
4aba	3.82	4.21
2vti	6.18	6.54
3f5p	6.85	7.49
5kkr	6.92	7.17
3jzi	5.30	7.36
5aep	7.17	7.61
3zlk	5.88	6.21
3l3m	8.22	7.78
5k4j	7.11	7.65
4k2y	3.33	4.15
2yjw	5.12	6.10
3g45	8.36	7.63
1c2t	6.59	6.96
4bhz	4.27	4.63
2py4	6.70	5.83
5ttf	6.21	6.22
1wdy	7.89	7.26
5k8o	5.96	5.23
3h26	4.49	5.06
3d20	8.30	9.22
5cf8	8.96	7.82
6ekd	6.44	7.31
4ac3	3.96	6.73
3x1k	3.59	4.72
4gui	3.64	4.44
3g4i	9.04	7.89
5d3l	6.06	5.88
6dne	7.48	7.29
4btk	6.62	6.88
4yc9	8.89	7.20
2hwo	6.90	6.83
4hnc	3.17	4.97
6g5l	7.62	7.54
4i9h	7.17	7.15
2vwv	4.80	6.16
2p3i	3.48	3.91
3d9v	8.22	7.15
3rqw	2.70	4.05
2vt3	4.15	5.36
5ddb	7.09	6.83
6bbu	7.54	7.42
3i0s	9.00	8.13
3uil	6.00	5.32
2hmu	7.70	6.20
5h5o	6.56	6.46
5d10	7.14	7.17
1xo2	6.07	5.45
1mue	8.64	7.95
2hxl	7.92	7.70
4azt	4.17	5.25
3ibu	9.15	7.50
3wf9	6.25	7.23
3f37	2.62	3.03
5ef7	9.00	7.00
1xfv	3.89	4.86
5x5g	5.83	6.19
3ncq	5.36	4.90
6qaa	7.66	7.16
2nn7	6.52	6.78
2ovz	7.89	7.85
4nxu	5.54	5.58
5wo4	10.00	7.92
4lwu	8.30	7.95
5osd	3.21	3.77
3sxf	8.60	7.41
5ioy	5.22	5.50
2gm1	7.00	7.42
2cmo	6.40	6.85
4uzh	5.01	5.52
2gv7	7.85	7.72
1k1n	6.82	6.82
4rj4	7.80	7.58
3nyn	6.00	6.09
4j0t	6.74	7.19
5wre	6.41	6.42
3qkv	7.44	6.81
3uug	4.51	4.61
4rx8	7.46	7.47
6msn	4.95	4.27
5ke0	9.70	7.94
1y3w	5.77	6.34
2vwy	7.05	7.35
6jsn	8.42	7.88
5kmf	6.29	5.50
3zc5	7.13	7.83
2qrh	4.71	4.69
5z1s	6.16	5.78
2vi5	3.96	5.28
2eg8	4.50	4.42
6gla	7.57	7.39
5ak0	7.68	7.86
2g0g	6.29	6.80
3r8v	5.54	6.46
6k4x	6.66	5.79
4uoh	4.77	4.78
5alf	6.69	7.09
6cq1	3.66	5.34
4wf6	6.30	5.86
6b7f	3.87	5.40
3rde	7.46	7.08
4g0c	7.92	7.87
1tou	6.00	6.60
3b24	4.38	4.42
2no3	8.05	7.33
4bis	5.85	5.30
4ccd	4.49	4.13
3i7c	7.74	7.02
4uvx	7.96	7.33
3c39	3.96	3.42
1ryf	8.80	6.93
3zly	3.52	4.22
4zga	7.70	7.20
3u92	7.48	6.72
3jdw	3.60	4.11
5fl5	8.19	7.72
4b0b	3.33	4.41
3ryx	8.14	7.99
4puj	7.46	7.14
5mar	4.39	4.83
6i8b	8.00	7.71
2wei	8.47	7.36
3jup	5.58	6.02
2w8w	2.12	3.87
5zni	4.39	5.84
5nra	6.91	7.22
4cku	6.82	6.75
2ad5	3.96	4.93
3t3v	8.52	7.35
6f9v	6.76	6.68
4jv6	6.66	6.41
1au2	7.89	7.74
6ffg	7.20	6.64
5ow8	5.16	5.61
1s89	5.24	5.32
3d45	5.68	4.87
1uze	8.90	6.64
4k4e	7.62	7.33
5naw	7.30	7.50
6uh0	6.07	6.53
4dh6	7.77	7.94
5nt0	6.55	6.10
2w1h	7.28	6.80
6c42	8.21	7.89
5f02	7.44	7.11
3kpv	3.74	4.14
4fxp	4.09	4.86
6gon	5.67	5.20
4ygf	7.68	6.95
4hw3	6.49	6.76
4ty1	9.26	7.83
4esi	4.15	4.98
5wa9	6.76	6.12
4rpv	8.52	7.95
4dwb	5.74	6.60
3cib	7.85	7.83
3ohh	7.74	8.01
1g7f	5.47	6.17
3dcs	7.94	7.55
3llm	4.74	5.11
1uy9	4.82	5.78
4d1c	5.70	5.31
4mx1	3.68	5.57
2gvj	9.52	7.61
2wxl	8.34	7.93
5kq5	8.05	7.79
4zec	5.82	5.74
1mrx	7.26	8.75
1szm	5.53	7.28
3ijz	5.22	5.09
2cf9	7.82	7.51
1q63	5.85	6.41
6r4s	6.39	5.67
5z1d	8.30	6.66
2ha3	3.03	4.00
3sgx	5.49	6.50
1jii	9.00	7.31
2rfn	8.30	8.02
4mw0	7.41	7.48
2fsv	4.60	5.24
3k5g	8.60	7.79
4m5j	4.84	5.60
4nhy	5.64	4.91
2q7o	7.92	7.08
3uwl	3.68	5.54
4rx5	8.52	8.25
4f5y	5.43	5.30
4ega	7.19	7.11
3zhx	6.68	6.46
6hgx	7.11	7.25
2rc8	6.52	6.39
4iic	4.85	5.01
5muc	6.04	5.61
5kxc	5.26	5.22
3e0q	5.89	5.60
5ygi	7.05	6.71
1v2n	5.90	6.68
4clb	6.55	6.60
5adq	5.70	6.84
5tca	7.72	7.57
3atm	3.06	3.55
4nka	6.51	7.37
6eo8	7.00	7.29
4j8m	7.32	7.91
5m55	6.62	6.12
2ycm	3.56	5.35
2qtb	8.32	7.89
4n9a	4.19	4.15
3lfs	5.60	6.11
1ppk	7.66	7.07
6cbg	3.95	4.31
4k9h	7.12	7.62
6ajr	4.31	4.57
6r9s	2.15	3.37
3juo	5.07	5.75
4ewn	6.70	5.69
6qg4	8.07	7.31
5ove	6.35	5.87
3nnx	7.96	7.52
5qai	3.82	3.99
4y8y	9.15	8.52
3rcd	7.77	8.01
3ti8	9.05	7.80
4y6p	7.16	6.77
2yc3	6.85	6.14
2q2y	8.80	7.35
5eyd	9.00	8.30
5tbj	5.82	6.14
4ej2	2.49	4.25
2oo8	9.00	8.19
5ml5	8.00	7.42
4hhz	7.72	7.99
2pix	4.30	4.02
4q1w	11.70	10.19
5mhq	6.96	7.20
4i11	4.57	5.71
6g2f	5.17	4.90
3gz9	8.40	7.96
4a9i	4.90	5.04
6q3y	7.27	6.96
6hu1	6.72	6.71
6irt	3.81	4.65
2bro	5.85	7.01
3t8w	7.54	7.41
5dlv	4.98	5.95
1c5y	4.20	4.26
6f6i	3.19	4.94
4dkq	6.60	6.77
2bzz	6.43	6.22
4h3i	8.52	7.19
3c7q	7.68	7.38
3lpi	8.52	8.14
3bxz	6.72	5.54
4ybk	7.82	7.92
2zva	7.96	7.80
6d16	5.08	4.93
5alk	6.60	6.81
6hhg	7.76	7.74
4i5m	8.06	7.51
4a4e	3.32	3.36
3f68	5.06	6.98
3tpr	7.70	7.70
2ydm	7.44	5.17
5ti0	4.21	4.24
4pd6	4.44	4.57
4e3f	2.52	3.97
2obo	7.24	6.76
3uvp	7.46	7.54
2c5y	6.60	7.47
2ftd	10.39	8.75
2v58	9.09	7.91
5lxb	9.77	7.47
5trg	7.82	7.93
3idp	8.80	8.16
1ado	6.00	4.44
1ihy	3.74	4.58
4o4g	8.05	7.18
2qpu	3.60	4.54
4kao	6.11	7.42
4k9y	6.95	7.25
2auz	9.46	7.68
2vmf	5.85	5.40
5gty	7.72	7.94
4y5d	5.92	5.91
4ahr	2.19	3.60
4g5f	3.05	4.32
4ara	6.05	6.80
6f94	7.00	7.07
4i10	6.77	6.64
3ntp	4.92	5.83
5agt	7.12	7.21
4fai	6.99	6.11
4wkt	3.26	3.43
3f38	2.62	3.07
5wbm	4.70	5.69
5eje	5.60	5.52
2lko	5.67	5.61
4acg	9.66	8.11
5dde	7.19	6.75
4gu9	4.37	5.43
3gn7	8.30	7.04
6ak5	6.12	5.50
1z34	3.38	5.31
5y8y	7.09	6.21
5w2q	6.88	6.08
1zxc	8.10	7.10
2qk8	7.91	7.25
4qnu	6.40	6.08
2vjx	4.96	4.97
4drm	5.24	6.61
1qca	5.27	6.27
2wc4	5.29	6.24
3tz4	5.49	5.20
2ax9	9.52	8.84
5jsg	4.85	6.29
3o96	7.24	7.95
2ax6	7.57	7.71
5umw	4.23	5.25
5ake	7.82	7.70
6gjb	8.10	7.96
4rfy	7.00	7.44
4pyx	6.14	7.58
5a3r	7.78	6.71
5knr	5.85	5.58
5tyl	7.82	6.11
5tzo	5.23	5.43
6npf	5.85	6.64
2pjb	7.72	7.65
5u0w	4.24	4.48
4ql8	9.15	8.65
3b82	4.43	5.34
5uwm	6.45	7.62
5dey	8.43	7.96
3di6	7.00	6.98
4bda	5.57	4.55
4p0v	5.92	6.32
5hna	4.23	5.40
3rbm	6.57	6.62
4ce1	4.38	5.72
2k4i	3.84	5.12
2g8r	3.99	4.40
4mw6	5.78	6.85
5d1j	7.32	7.28
4k5p	3.46	4.73
4b13	5.70	7.17
4iwz	7.29	7.16
4jmu	5.47	6.07
6eb1	5.33	5.62
2f8i	7.26	6.13
220l	3.40	3.44
5fs5	6.69	6.83
4zgk	5.51	5.90
5vdk	7.57	7.47
2znt	9.30	7.85
4rad	7.10	6.11
3atu	8.30	6.69
6q9l	8.41	8.15
5a69	8.96	6.43
5t8p	5.89	6.17
4ynb	10.37	10.11
6giu	6.66	6.05
5wij	6.31	7.03
4k55	5.51	5.31
5wuk	7.85	6.55
5xyx	4.84	5.47
3qtu	7.15	6.90
4u5l	2.40	3.95
6cvy	8.41	7.60
6pf5	4.96	6.29
4u5v	3.05	4.01
2b5j	9.10	7.58
3lxe	6.60	6.70
4alg	6.30	6.81
2zdn	6.25	6.54
2pj4	7.89	7.57
5h19	6.49	7.01
5jid	3.76	4.69
1dg9	2.74	3.70
1qm4	4.30	3.50
2flh	3.97	4.80
2psj	7.70	6.33
5u2c	6.63	6.00
3mb6	7.00	5.87
5h2u	8.15	7.85
6ewe	5.51	5.17
5nrf	6.79	7.32
6b4w	8.30	7.95
3tfp	6.47	6.82
4iwd	9.00	8.34
6s5k	7.32	7.38
3qbn	8.23	6.59
3dt1	8.62	7.81
3e63	5.80	5.43
3fa3	5.60	4.75
3n23	8.52	6.94
6ugn	6.12	6.55
3gk1	4.10	4.09
1jzs	6.60	6.54
4wmy	7.07	4.69
3hdk	4.76	5.85
4hxm	6.10	5.96
5vcx	5.55	7.37
2o4p	10.72	9.34
3gx0	3.48	4.64
3hs4	8.00	7.84
5zeq	8.82	7.44
5e0a	6.59	5.44
2exc	6.63	7.37
4e3h	7.05	5.17
4mwv	9.40	8.03
5dhh	9.18	8.20
5ei3	4.25	5.65
3zj6	6.66	6.15
5nqr	7.15	7.13
5h8g	10.32	8.38
3bki	5.12	5.20
4myh	4.64	4.84
4a6c	7.92	8.06
3tz0	5.04	5.03
5jna	7.35	6.58
5moe	3.28	3.60
4pv0	9.07	7.62
4mi6	4.31	4.98
2y81	8.70	8.39
3l7d	2.18	3.90
2rke	4.08	3.64
1uho	9.22	7.96
3ncg	6.82	7.18
6oxr	10.32	9.87
3s2p	7.17	6.83
1pxi	4.77	5.33
4lm0	3.25	4.24
4q7s	4.42	4.45
2vcg	5.77	6.53
3lcv	4.74	5.54
3kig	6.61	6.41
3iny	3.66	4.26
6dpz	3.59	5.20
3px9	3.42	4.71
2gg2	6.60	6.19
6q7a	8.30	7.82
3s2o	5.05	5.64
2p9a	5.18	5.14
4ks3	6.37	6.91
2ewp	7.10	7.48
1di9	5.30	6.55
2wej	6.08	6.39
5i8p	6.73	7.47
3ftw	2.78	4.30
2uy5	5.49	5.29
1rrw	4.55	4.64
4zw6	5.72	6.83
1jut	7.32	7.07
4p10	8.10	6.70
2ceo	10.00	8.17
3pm1	5.93	6.66
6g9a	7.68	7.77
6n8y	5.38	6.27
4oc5	7.07	8.09
3uix	6.82	6.98
5k1i	8.04	7.21
4pte	7.13	7.41
6cyd	8.70	7.34
1sqb	7.95	7.24
2znu	8.11	7.05
3kmm	9.70	8.40
4o76	6.89	6.78
5ih6	5.60	5.89
1ql7	5.00	5.82
1xog	6.39	6.26
2uy0	6.92	8.25
5ea6	7.41	6.32
2ewb	6.10	5.88
4rll	5.02	5.68
2wwj	4.48	5.77
1pun	7.28	5.48
3ekp	8.89	9.04
4jxw	4.72	5.56
4anx	7.74	7.77
6mob	8.15	8.01
1xdd	6.70	6.70
5y7k	9.18	7.90
2qn1	4.77	5.81
6ew7	5.54	5.40
5a4c	8.24	8.05
6aak	9.15	7.66
2jjr	8.20	6.44
5lws	3.94	5.68
3iop	7.77	7.91
4k69	7.40	7.27
4uyf	7.60	6.68
5nkh	7.59	7.54
3e9h	7.55	7.18
5nyh	7.73	7.44
1sqt	6.20	5.92
2vcw	3.05	4.69
2hpa	4.60	4.95
6nze	8.89	7.81
6guh	7.59	7.29
1njb	5.80	5.57
2pe2	8.40	7.64
2h8h	8.57	7.77
4j5b	6.22	6.05
3sx9	8.89	7.81
6chl	8.05	7.28
4rn4	6.94	7.34
3new	5.00	5.15
4o61	4.30	4.27
3ro4	6.23	7.02
4oth	8.05	8.12
2xas	5.89	6.06
4dus	8.30	7.81
4mjr	3.55	4.28
3vbt	4.43	4.48
4zx9	7.39	6.26
1w6r	6.15	6.40
3m67	6.74	7.17
2v22	5.39	6.53
5hz5	7.07	7.56
2qt9	8.64	7.90
5etr	6.52	5.78
5tbe	8.97	8.46
4bcn	7.92	7.26
5o1i	5.40	5.94
5ngr	4.62	4.88
1q6j	7.80	8.04
5uqv	6.37	7.06
3eq9	7.39	7.50
5er4	2.76	4.14
5ovf	6.85	6.47
6d28	6.70	5.89
5zxi	9.15	8.01
5ulg	6.72	6.84
3bug	3.18	3.84
4fll	5.29	6.55
4ll3	11.57	10.08
6izq	5.50	5.91
5j7p	7.28	6.43
5l2o	6.12	4.97
4e8w	6.09	6.42
5hh4	5.96	5.05
3qpo	6.61	7.26
6t1m	5.21	5.71
3ti3	8.74	7.80
2qyn	6.24	6.76
6mck	7.92	7.35
2c9d	6.32	5.96
1yk7	7.72	6.89
3mhc	7.96	8.28
2evc	6.54	5.81
5zag	6.97	6.73
3o95	8.28	6.85
3qcq	6.80	6.99
4g34	7.93	7.75
4az5	5.99	5.83
3qxp	7.70	7.00
4aa5	7.80	7.82
4rss	8.77	7.85
4gd6	7.38	6.29
4mbi	8.15	6.79
4i4f	6.19	6.73
4att	6.98	7.22
4j3i	5.74	5.58
2wmr	4.28	4.65
3tkm	9.00	7.89
5ak2	8.41	8.01
6ajz	4.34	5.00
5kbf	8.92	6.76
5oku	6.26	5.53
1cqp	5.62	5.86
3o9b	12.30	11.39
4f8h	4.24	4.09
4qtc	6.40	7.12
5tuo	6.49	6.20
3q2m	3.80	5.08
4xaq	7.14	6.85
2wxd	5.48	5.81
5m6h	6.82	6.90
6ott	5.42	5.23
6b31	8.44	8.28
5kab	4.68	4.67
1r0x	3.83	4.54
1yhs	8.00	7.68
6c85	3.90	3.98
4y6r	5.48	5.63
4p58	4.60	4.12
2op3	6.31	5.59
3s71	8.64	7.41
6mxc	5.56	5.20
3zbx	8.22	7.81
4ca6	6.74	7.30
5j7b	8.30	7.79
2bes	4.24	4.42
5k76	8.30	7.43
2vj7	7.40	7.67
6s9b	5.68	6.85
6r49	2.10	3.80
4an1	10.26	7.66
5ta6	8.82	8.05
3gs7	5.44	5.44
1xlz	6.02	6.43
6c0t	7.37	7.88
2r7b	7.22	7.46
4o43	4.30	4.85
4kqo	6.78	6.96
6f9r	4.97	6.06
5k4i	8.51	8.20
4lv3	5.49	5.42
3v0l	5.52	5.90
4nwc	5.76	6.40
5qtt	8.47	8.51
1cps	6.66	6.08
5cao	7.42	7.57
2xnm	6.80	7.76
5owh	5.92	6.07
3shc	5.72	6.38
2xpk	11.30	8.90
3qai	8.10	7.37
4eft	4.07	5.87
5dhs	5.22	5.45
2qwe	7.48	7.10
1o5f	6.07	6.52
6bu1	7.22	6.13
2byh	6.59	6.42
5zo9	8.20	6.99
4jxv	4.51	5.61
2brn	5.26	6.97
4i60	5.73	6.82
2o48	6.01	4.54
2aeb	8.30	6.97
4im0	7.72	7.54
5z5f	2.17	3.75
4h5e	6.07	5.34
5c91	3.61	5.18
2aqb	3.30	4.20
3qu0	7.70	7.11
6b4n	10.55	9.90
2p3d	6.74	7.62
3aqt	6.72	5.16
4y62	2.95	5.63
5y6d	7.26	6.87
6ooy	4.66	6.40
3k23	8.20	7.87
2r3h	4.70	5.76
4dlj	5.92	6.38
2z3h	4.64	6.02
5j5d	4.68	4.39
4aq6	4.80	4.91
2hh5	7.49	7.36
6iyw	7.23	5.84
5n34	4.63	5.35
6axb	6.30	5.89
1sdu	10.07	8.57
4e5d	6.22	6.24
6cw8	6.57	7.27
3pd3	4.44	5.65
1xp1	9.30	8.64
3lau	4.52	5.71
5yjp	6.62	7.42
5tw2	7.30	7.34
6j72	6.13	6.02
4rt1	6.14	6.17
4fvr	6.00	5.51
6peg	5.16	6.06
5nn5	5.47	5.03
5b1s	3.91	4.27
3dpd	5.78	6.24
1gzg	3.05	3.48
3b2t	5.21	5.10
2vd0	4.94	5.78
6ck3	7.35	6.75
5ewa	4.82	5.06
3qtr	6.03	6.10
6mo9	5.81	5.85
5q0z	5.85	6.98
4pl4	5.27	4.87
5lbq	5.11	5.54
3qsb	5.08	5.92
3liw	7.60	7.62
4aj4	3.89	5.28
5n31	5.79	6.11
2j94	6.27	7.07
1iky	8.26	7.42
3sha	5.59	6.30
3bc3	6.81	7.19
2ym6	6.06	6.97
4zyi	8.10	7.79
5ywx	9.85	7.72
5zun	9.19	8.16
2g19	5.85	5.72
3hiw	8.06	7.31
4i72	9.05	7.46
5dhr	4.64	5.38
1uw6	7.34	6.57
2j7b	6.62	5.59
4bf6	8.35	8.09
1jjk	11.06	8.47
4qxo	5.51	5.40
5cs3	2.15	3.28
2f35	5.40	5.71
3pka	6.27	7.00
6fa3	7.42	6.95
3ljj	6.52	6.44
3kwz	8.40	7.37
3ddf	4.66	5.43
1nax	6.43	7.25
3sx4	8.52	7.85
2jg0	7.82	7.34
3bi1	9.92	8.57
6gga	4.85	4.64
4fht	6.17	5.21
4b7n	8.78	7.78
6awn	9.20	7.55
3kr0	4.70	4.56
3i3d	1.99	3.90
4wkp	9.55	8.88
3ejp	8.55	6.94
3m40	6.77	7.33
4yqu	6.66	6.16
5q0r	4.57	6.01
3wtm	7.00	7.04
4wz6	5.60	5.10
3f18	7.40	6.14
6h29	5.62	5.42
3dc3	8.31	8.11
4tsx	4.99	5.61
4mvy	7.54	7.46
3wci	6.57	6.36
5koq	9.24	8.26
5kad	4.43	4.81
2xzw	5.29	4.24
6ebe	6.70	7.10
2z4o	9.57	9.91
5f37	5.77	5.26
4x5p	8.21	7.53
2r3n	7.15	7.10
4oc0	6.50	7.40
3a5y	7.96	7.17
1fkb	9.70	8.31
1hiy	3.08	4.34
5in9	6.36	6.80
6nji	6.99	6.46
5tza	9.00	7.80
5hn9	4.30	5.50
4jt8	7.48	7.90
3fvl	6.07	5.11
4rn2	5.82	6.04
3b4f	8.14	7.72
3ad8	3.16	4.17
4myq	7.49	7.11
6hgv	5.55	6.72
3kej	7.12	7.11
5ti7	4.96	5.69
5wqj	5.52	6.30
3rx8	6.21	5.03
3oof	7.30	7.45
1afl	6.28	5.66
1wbt	6.47	7.08
3ip8	2.28	4.16
6el5	6.88	6.75
4z2k	5.78	6.59
3kdu	6.46	6.77
4nrq	3.46	4.36
5th4	2.85	4.14
5e7n	6.09	5.92
3d67	4.96	5.62
3b9g	4.72	5.85
4jrg	6.71	6.67
2e9o	7.70	7.19
4x21	7.44	7.62
3fjz	4.05	4.42
1lah	7.52	6.97
6fo9	7.75	7.99
5hu9	7.62	8.16
3wti	5.90	5.50
4y6m	7.15	6.82
2za0	6.64	5.80
5x13	5.21	4.46
5ald	5.97	5.90
3p9t	6.20	6.38
4fev	5.42	5.64
6br2	8.72	7.98
4kyh	5.92	5.54
2p2a	6.12	6.61
3ozr	5.15	5.95
3gy3	5.63	6.37
3il5	5.80	6.43
5bpe	5.95	6.99
3ndm	7.96	7.71
2qoa	7.28	7.44
5g3m	5.66	5.38
6ocz	8.52	8.22
4ew3	6.74	6.79
4kiw	5.12	5.76
5aut	5.17	5.85
5b5p	9.70	7.42
2uzj	4.57	5.97
5gmm	4.54	6.27
6hvh	7.33	7.80
2y7w	4.98	4.61
5f3e	6.86	6.33
1t32	7.42	7.75
3szb	4.92	4.58
4dhl	4.48	5.25
6qz8	7.62	6.84
5g10	8.01	7.10
6s43	5.40	5.79
3qxc	5.77	5.59
5l2z	10.22	8.86
2ofv	9.70	7.87
1qb9	7.44	7.35
2yhy	5.60	5.59
5x79	4.92	5.03
5gsa	7.09	6.50
3rxh	1.80	3.05
4aqh	6.54	6.37
3kab	3.20	3.93
5fao	7.96	6.63
4q1e	8.17	7.61
5vqu	5.11	6.97
5q1e	6.92	6.96
3wmc	6.51	6.67
2oji	7.07	7.41
4lrr	5.22	5.45
