PDB	Labels	Predictions
6bsk	6.92	8.36
4nan	4.72	5.55
3ml5	8.52	8.01
4l34	6.94	7.34
3r7r	8.74	7.52
3pn1	6.96	6.89
5nk2	6.74	7.41
5o9q	5.21	5.80
5okt	6.03	6.91
6moo	9.17	9.57
6d4a	3.93	5.64
1bcd	8.70	6.34
2qnp	6.41	7.56
5tya	4.48	4.72
3mkf	4.77	5.87
3ljz	8.14	7.49
5all	5.57	4.55
6m9l	7.54	7.92
4kmz	8.57	7.99
3n3j	8.48	8.08
6i1r	5.84	5.80
4ibg	3.97	4.49
1ft4	6.57	6.43
4qjm	8.17	8.68
4jlm	7.64	7.97
4css	8.46	8.34
3o9e	11.30	11.13
5zu0	5.51	5.72
1aht	6.21	4.71
4f63	6.30	7.15
4e93	6.93	7.40
4e3i	8.89	6.87
2fky	8.59	8.12
6g9j	8.39	8.67
2y54	4.70	5.66
4zla	7.30	7.27
4hw7	7.21	6.68
1w22	6.76	7.33
3p7b	7.74	7.27
3q5h	6.25	8.24
3rsv	9.15	8.16
4ckr	6.98	7.63
5tex	6.40	7.87
3wix	6.27	7.49
4b70	5.20	5.90
3peq	7.50	7.80
4mti	8.92	8.62
1hn2	6.00	5.92
4l7c	5.13	6.29
4b78	5.00	6.25
5dit	6.15	6.31
3r0i	6.92	6.80
5a0c	9.27	8.47
5u6v	7.68	7.72
1o79	6.39	7.07
5ipj	8.89	9.16
3dtc	7.59	8.03
6kzd	8.53	8.13
2h5e	8.25	6.96
3wk6	5.20	4.48
6aud	6.22	8.09
6pvy	3.19	3.17
3f8s	7.89	8.48
6eip	5.70	8.09
6by8	6.91	7.84
2r3k	7.00	6.84
2cne	8.77	6.70
4ear	9.82	9.46
6hx1	6.52	7.41
2x6e	7.82	8.13
3wkc	3.71	5.62
3ebh	6.32	6.00
1rd4	7.74	7.78
5wmt	5.86	6.19
4a4h	2.77	3.45
2wq4	2.57	3.26
5zr3	7.01	7.95
5nxi	6.66	7.80
5nz2	5.03	5.81
2o63	6.11	6.60
4ogv	8.05	8.43
4k6z	8.70	8.62
5uwk	8.64	8.15
2ly0	4.80	5.60
4xar	6.97	7.14
5f9e	9.34	8.16
4zx4	7.11	6.99
2r43	6.00	7.62
4j5e	4.94	5.52
4wno	6.80	7.46
1a7t	1.64	2.99
5nzq	2.03	2.68
6apt	6.05	5.86
6djd	2.14	3.02
4l33	8.15	7.29
1rmz	8.00	8.13
4z6i	6.31	7.06
5i23	7.29	7.22
2bts	7.70	6.64
3ce3	8.74	7.71
4ze6	2.48	3.22
2i72	7.43	5.65
3tnh	6.46	6.02
4l51	3.00	4.37
3c84	7.85	5.91
3zm4	5.96	5.54
5nhp	7.64	7.73
3d4y	5.70	5.07
1ru2	6.49	5.09
5ehy	6.09	6.22
2lwi	3.11	4.04
2qzr	7.26	7.16
5i2e	6.64	7.04
5yjy	6.94	6.34
4o7b	4.70	6.25
6hm1	6.04	6.26
4km2	5.84	6.40
4xbo	4.59	4.98
6cwn	6.65	6.83
4k8a	4.02	3.34
4ycv	5.82	6.01
5edb	7.00	6.49
2pqj	8.20	6.15
1q1y	7.70	7.21
1xk9	6.85	6.35
5he1	6.55	7.35
5m53	6.21	6.61
5auy	5.80	4.78
5em6	8.40	8.53
5f5i	6.02	4.88
3ho2	6.95	7.47
1wbw	4.36	3.29
2c6i	4.96	6.32
1i33	4.12	6.38
2y6o	7.60	7.87
3ms7	3.43	4.25
4or6	5.31	4.73
6ht8	6.72	7.20
6nvh	7.95	8.06
4uxh	5.96	5.63
3be2	8.70	8.63
2cni	7.68	7.09
3bmn	4.46	4.76
4iuo	3.64	3.85
4hu1	7.54	7.82
2osc	7.77	7.86
3ips	7.19	7.53
4mi9	3.42	3.93
5vjn	5.06	4.81
6cjr	9.52	8.09
5z1t	6.20	7.05
3gfw	7.57	7.77
4bak	8.91	8.46
6ic2	6.04	7.80
2xef	9.84	9.55
3rv3	2.00	3.66
4xv3	7.92	8.02
6equ	6.38	8.47
6ee6	6.67	6.88
4hzm	4.63	4.65
5ue4	6.36	7.23
6oxv	10.70	10.25
2r3t	5.85	7.59
3hqy	7.94	8.54
3t3d	4.91	4.22
3d8w	8.15	7.88
4b1d	7.49	7.17
1gt5	6.10	5.98
2g5t	9.09	8.32
2aie	5.66	6.26
5qaj	3.48	3.69
5eu1	7.81	7.96
5znc	7.52	7.24
5wfw	6.10	7.74
4m0r	5.21	5.50
4eke	4.48	5.26
1gsz	7.21	7.47
4qms	5.13	7.93
6o9d	8.70	8.26
3ika	7.85	8.59
6dgr	4.91	6.13
5j5r	6.89	6.75
3ioe	3.27	3.77
1zgv	6.00	7.16
6chm	3.70	4.75
4hlm	6.77	6.78
6hkm	6.57	7.33
5w9g	6.82	7.27
1d5r	1.82	3.37
5ll9	6.08	7.15
6clv	4.88	5.02
6oip	6.92	6.66
3jsi	8.68	7.22
4c1h	4.09	4.59
5w12	7.28	7.66
1tbz	9.80	7.98
1pxk	5.66	6.02
4hvb	9.95	8.69
3gtc	2.35	4.47
4gbz	3.11	3.89
4bqx	6.52	6.64
5n2x	6.06	5.54
1pzo	3.32	4.77
3s7b	6.30	6.88
2rkg	8.09	8.63
6hvi	6.42	7.39
2pk6	10.89	9.46
3mxe	10.01	10.29
3g90	6.36	6.72
6h4v	6.21	6.71
2xey	5.19	6.50
3sh0	5.66	5.63
6f20	4.31	4.80
3srv	7.50	8.13
6qff	5.69	6.29
5aoi	3.03	3.35
1yc5	3.00	3.28
2e1w	7.96	7.31
5w4w	8.10	7.47
2xwe	6.02	5.47
4aba	3.82	3.22
3f5p	6.85	7.56
4k2f	7.40	6.81
5iu6	3.89	3.39
5aep	7.17	7.34
3zlk	5.88	6.55
4kne	5.90	5.85
4k2y	3.33	4.10
2yjw	5.12	5.98
4yk5	7.64	7.40
3g45	8.36	8.28
1c2t	6.59	7.01
4bhz	4.27	4.20
4fl3	3.82	5.47
2py4	6.70	6.00
1wdy	7.89	7.50
3f7u	6.61	7.46
5k8o	5.96	5.89
3h26	4.49	4.50
3d20	8.30	9.90
6ekd	6.44	7.51
4ac3	3.96	5.43
3x1k	3.59	3.95
3zmj	4.93	5.90
4gui	3.64	3.85
3g4i	9.04	7.15
5d3l	6.06	6.61
6n0k	5.07	7.22
6dne	7.48	8.01
4yc9	8.89	7.24
5tiu	8.30	7.96
6g5l	7.62	7.21
4i9h	7.17	7.44
2vwv	4.80	6.73
2p3i	3.48	3.61
3d9v	8.22	6.81
3m11	7.37	7.62
4avs	3.49	3.71
1li2	4.04	3.67
4auj	7.74	7.23
5ddb	7.09	7.21
3i0s	9.00	8.87
4gk4	7.85	7.09
3rcj	6.10	6.41
5tcc	5.66	5.73
4etz	6.30	6.40
3ibu	9.15	7.88
4x7q	7.85	7.63
3f37	2.62	2.76
5ef7	9.00	8.00
1xfv	3.89	5.96
5x5g	5.83	7.04
6qaa	7.66	7.55
4isi	8.14	7.93
2ovz	7.89	7.55
4nxu	5.54	5.30
5wo4	10.00	8.97
4d1s	7.66	8.27
1dzj	5.89	6.35
5osd	3.21	5.17
3sxf	8.60	9.00
2vwl	7.02	8.08
4k8o	3.77	4.62
2gm1	7.00	7.72
2cmo	6.40	7.18
6m7h	4.70	5.89
4uzh	5.01	5.82
5orl	4.82	5.48
2gv7	7.85	8.05
3dyo	2.30	3.22
1k1n	6.82	6.37
3nyn	6.00	6.26
5wre	6.41	6.66
3qkv	7.44	6.91
1jdj	2.30	3.48
5ahw	5.17	5.22
5ke0	9.70	8.01
3zj8	3.90	4.79
4d85	6.85	7.88
4ycl	8.15	8.24
6jsn	8.42	8.54
3zc5	7.13	7.95
2qrh	4.71	5.25
5z1s	6.16	6.52
2vi5	3.96	4.60
6dys	4.25	3.78
2eg8	4.50	4.79
5ak0	7.68	7.45
2g0g	6.29	6.68
3r8v	5.54	5.48
6k4x	6.66	6.26
2w3i	10.00	9.04
5alf	6.69	6.90
6cq1	3.66	5.52
3rde	7.46	7.00
4g0c	7.92	8.05
1tou	6.00	6.11
2no3	8.05	6.65
3k3a	7.08	7.00
4bis	5.85	4.93
4ccd	4.49	4.35
4mmf	6.53	5.95
3i7c	7.74	7.52
4uvx	7.96	6.54
4xg4	7.67	8.38
3c39	3.96	3.71
1ryf	8.80	7.15
3zly	3.52	4.10
4zga	7.70	6.72
3u92	7.48	7.23
3jdw	3.60	3.38
5fl5	8.19	7.74
4b0b	3.33	3.42
3ryx	8.14	8.73
4puj	7.46	7.30
5mar	4.39	4.08
6i8b	8.00	7.18
2wei	8.47	8.36
3jup	5.58	5.71
5zni	4.39	5.94
3t3v	8.52	8.50
5myv	7.51	6.98
6f9v	6.76	7.75
1au2	7.89	9.15
6ffg	7.20	7.28
4dcs	5.10	5.47
6ps9	4.62	5.97
5ow8	5.16	5.13
3d45	5.68	5.82
3mfw	3.52	3.55
4heu	10.01	8.69
3fed	7.46	7.39
1uze	8.90	7.16
4k4e	7.62	7.92
5naw	7.30	6.91
6uh0	6.07	6.91
1mpl	3.77	4.65
5nt0	6.55	6.77
2w1h	7.28	6.60
2ow6	2.70	4.13
3dcq	5.23	6.32
4fxp	4.09	4.54
4ygf	7.68	7.07
4hw3	6.49	6.69
4nat	6.48	7.26
4ty1	9.26	8.82
4esi	4.15	4.60
5wa9	6.76	6.62
3d0b	6.54	7.27
4rpv	8.52	8.81
3cib	7.85	8.37
3ohh	7.74	8.07
3dcs	7.94	8.06
1uy9	4.82	5.34
6eux	5.92	7.68
2p3g	6.90	7.16
4mx1	3.68	4.42
5zdc	5.75	5.95
2wxl	8.34	7.22
5kq5	8.05	7.69
1mrx	7.26	7.46
6jki	6.39	6.41
6ppy	4.44	5.23
3ijz	5.22	5.98
2cf9	7.82	8.01
1q63	5.85	5.72
5qqp	8.28	8.53
6r4s	6.39	6.32
5z1d	8.30	7.61
3sgx	5.49	5.88
1jii	9.00	8.20
2rfn	8.30	8.73
4mw0	7.41	7.04
3k5g	8.60	7.89
4m5j	4.84	5.48
4nhy	5.64	5.87
5h0b	7.96	7.67
3uwl	3.68	5.80
4rx5	8.52	8.11
3d7m	6.44	6.45
4f5y	5.43	5.95
4ega	7.19	7.51
3dm6	7.43	7.90
4oc4	6.98	8.36
5aku	6.82	7.15
3zhx	6.68	6.73
5mrp	5.52	5.91
5kxc	5.26	5.96
3e0q	5.89	5.19
5ygi	7.05	7.45
1v2n	5.90	6.44
4clb	6.55	7.07
4jyt	7.40	7.43
2yj2	7.92	8.29
5tca	7.72	6.33
3atm	3.06	2.81
4nka	6.51	7.78
6eo8	7.00	8.56
3lq8	9.40	9.10
5m55	6.62	6.02
5vyy	6.21	6.66
5xii	7.12	7.10
5a6h	7.06	7.92
4n9a	4.19	3.57
3lfs	5.60	6.04
1ppk	7.66	7.03
6cbg	3.95	4.87
5tq3	8.66	7.44
6r9s	2.15	3.82
4ewn	6.70	6.47
6qg4	8.07	7.85
1h0a	5.44	5.67
5qai	3.82	4.24
4ezk	8.20	8.09
4y8y	9.15	8.87
3rcd	7.77	7.43
3ti8	9.05	8.34
4y6p	7.16	7.10
2yc3	6.85	6.00
5u6b	9.89	8.98
2q2y	8.80	8.46
5eyd	9.00	8.58
5tbj	5.82	6.14
1pq3	7.52	6.99
5ubg	5.17	5.07
2oo8	9.00	8.46
6gvh	6.04	7.21
4qq5	6.32	7.45
2pix	4.30	5.53
5mhq	6.96	6.35
1c5x	6.68	4.18
6eab	6.37	6.99
6g2f	5.17	6.30
3gz9	8.40	7.83
4a9i	4.90	5.62
6irt	3.81	3.89
2bro	5.85	6.23
5dlv	4.98	6.53
1c5y	4.20	3.74
6f6i	3.19	4.08
4dkq	6.60	7.39
3iit	8.02	8.99
2bzz	6.43	5.47
4h3i	8.52	8.14
3c7q	7.68	8.18
2r3p	6.05	6.56
5hj9	5.85	5.84
4ybk	7.82	8.17
2zva	7.96	8.47
4br3	5.72	6.96
6hhg	7.76	8.33
4i5m	8.06	8.79
4a4e	3.32	3.47
3f68	5.06	7.01
5wcm	4.00	4.80
5c3p	4.46	4.66
4pd6	4.44	3.87
1zgb	8.06	7.80
4l2x	7.41	7.37
6imr	5.37	7.40
2obo	7.24	7.35
1i48	5.70	4.61
6ck6	9.00	8.10
5mqv	8.10	7.76
3uvp	7.46	7.68
2ftd	10.39	9.24
2v58	9.09	7.30
5f6v	2.24	3.05
5trg	7.82	8.01
1xxi	5.52	5.22
1ado	6.00	5.10
5ito	4.16	5.42
4o4g	8.05	8.25
2qpu	3.60	4.50
4kao	6.11	6.94
2wxg	9.15	8.98
6h4d	7.96	7.08
6b33	8.12	7.55
2vmf	5.85	5.74
6eq4	5.62	6.23
3tt4	8.28	7.34
1r10	3.83	4.17
4ahr	2.19	2.74
4g5f	3.05	2.84
4ara	6.05	5.72
6f94	7.00	6.70
4i10	6.77	7.45
5agt	7.12	6.38
5fho	6.67	6.59
4fai	6.99	6.52
4wkt	3.26	3.48
3f38	2.62	2.76
4x8t	2.05	3.23
4acg	9.66	9.11
4gu9	4.37	4.43
3gn7	8.30	7.73
6cq4	4.85	5.69
2j47	5.41	7.17
5y8y	7.09	7.04
5w2q	6.88	6.65
4c4f	7.59	6.96
1zxc	8.10	7.94
2qk8	7.91	7.76
4qnu	6.40	6.61
2vjx	4.96	5.77
1qca	5.27	6.49
2wc4	5.29	6.58
3tz4	5.49	5.53
2ax9	9.52	7.00
5jsg	4.85	6.16
5he4	7.70	7.87
5umw	4.23	4.90
4h2j	5.32	7.39
5ake	7.82	7.79
6gjb	8.10	8.48
4rfy	7.00	8.28
6fdu	3.69	4.50
4pyx	6.14	8.11
5a3r	7.78	8.05
5jzb	3.39	4.56
5tyl	7.82	6.83
3bft	6.49	5.39
5tzo	5.23	5.27
6npf	5.85	6.40
2pjb	7.72	8.62
2wr8	5.44	5.46
6nss	8.85	8.10
5uwm	6.45	7.63
5dey	8.43	8.58
3di6	7.00	7.85
4bda	5.57	4.47
4p0v	5.92	6.82
3rbm	6.57	5.83
3at4	8.10	7.88
4mw6	5.78	7.06
4b13	5.70	6.68
4iwz	7.29	8.20
5ia5	7.60	7.88
4jmu	5.47	7.54
6eb1	5.33	6.28
2f8i	7.26	6.90
220l	3.40	3.69
4zgk	5.51	7.48
2qrq	5.10	4.64
4rad	7.10	6.85
4at5	7.42	7.21
6czu	6.32	6.76
4d89	8.70	8.05
6q9l	8.41	8.34
5a69	8.96	7.43
4ynb	10.37	9.30
6giu	6.66	6.14
5wij	6.31	7.81
4k55	5.51	5.64
1zz3	6.54	6.09
2yjc	7.66	8.24
4u5l	2.40	2.76
5zyg	5.21	6.63
6pf5	4.96	5.90
2b5j	9.10	8.28
2dq7	8.32	8.02
4n99	3.67	4.42
2zdn	6.25	5.61
2pj4	7.89	7.70
1uvr	6.00	7.14
4ocq	4.61	5.02
5xo7	6.36	6.16
1dg9	2.74	3.23
1qm4	4.30	3.86
2flh	3.97	3.74
2psj	7.70	7.29
5u2c	6.63	7.01
3dd8	7.85	8.45
3mb6	7.00	6.90
2wot	7.36	7.91
6ewe	5.51	5.88
5nrf	6.79	6.86
3tfp	6.47	6.44
4iwd	9.00	8.32
4txs	3.00	2.77
6s5k	7.32	7.45
3qbn	8.23	7.84
3rv7	4.85	5.10
5izl	5.73	5.95
3e63	5.80	6.00
3fa3	5.60	5.45
1jzs	6.60	7.24
4wmy	7.07	6.38
4hxm	6.10	6.71
5js3	6.73	6.50
5vcx	5.55	7.17
6py0	6.41	6.29
3gx0	3.48	4.89
3hs4	8.00	8.05
1epp	7.16	7.13
4zba	5.51	5.90
5e0a	6.59	5.85
2exc	6.63	8.13
2qu5	8.06	7.89
5ei3	4.25	5.76
3zj6	6.66	6.04
5nqr	7.15	7.17
2j4g	6.60	6.95
3bki	5.12	5.19
4myh	4.64	4.19
6emu	5.03	5.49
4a6c	7.92	8.90
3tz0	5.04	5.53
5jna	7.35	7.28
5moe	3.28	3.55
4pv0	9.07	8.69
5fom	5.01	5.27
1g2m	7.40	8.23
1u6q	5.88	6.09
3l7d	2.18	4.27
2rke	4.08	3.52
1uho	9.22	8.26
3ncg	6.82	7.37
3olf	7.70	7.34
2ajd	10.80	8.11
3s2p	7.17	6.68
1pxi	4.77	4.35
4q7s	4.42	4.70
1yw8	8.00	7.37
4qf8	7.51	6.62
3lcv	4.74	4.62
5o1c	3.95	4.70
3kig	6.61	7.46
3iny	3.66	4.81
4rak	7.85	7.79
2p9a	5.18	5.98
4ks3	6.37	7.90
2ewp	7.10	7.97
6ibv	5.23	4.82
1di9	5.30	5.67
5i8p	6.73	7.36
5hx8	10.00	8.42
3ftw	2.78	3.05
2uy5	5.49	5.04
4zw6	5.72	6.53
1jut	7.32	7.21
4p10	8.10	7.16
4qab	9.70	7.82
2ceo	10.00	7.88
3pm1	5.93	5.37
6g9a	7.68	7.89
6n8y	5.38	5.28
4oc5	7.07	8.31
3uix	6.82	6.63
4pte	7.13	7.87
6cyd	8.70	8.04
1sqb	7.95	8.37
4o76	6.89	6.89
5ih6	5.60	6.66
4mue	6.70	6.59
1ql7	5.00	5.23
3rxi	3.06	2.81
2uy0	6.92	8.53
5ea6	7.41	7.25
4r4o	5.82	6.19
5tzx	7.28	7.68
2ewb	6.10	6.43
1gj4	4.07	6.55
2wwj	4.48	5.64
3ekp	8.89	9.91
3bt9	5.71	6.37
4jxw	4.72	5.29
6mob	8.15	7.87
2qn1	4.77	5.39
6ew7	5.54	6.37
3drr	9.40	9.53
5a4c	8.24	8.90
5lws	3.94	5.35
4qo4	8.30	8.57
5fnc	4.11	4.70
4k69	7.40	6.85
5nkh	7.59	8.27
3e9h	7.55	7.91
5nyh	7.73	7.42
4n9b	5.28	5.05
4v04	8.11	7.88
1sqt	6.20	6.76
2hpa	4.60	5.58
6nze	8.89	8.64
1njb	5.80	5.95
5l7e	6.60	6.93
2pe2	8.40	7.95
2h8h	8.57	7.95
4j5b	6.22	5.54
3sx9	8.89	8.95
6chl	8.05	7.27
3p78	6.96	7.17
6hgg	5.42	6.25
4zy1	8.14	7.96
4o61	4.30	4.17
5evd	5.00	4.86
3ro4	6.23	5.37
4k2g	7.70	7.24
2xas	5.89	6.55
3fck	4.00	4.60
5kbr	6.59	6.88
4dus	8.30	7.63
4mjr	3.55	3.38
3vbt	4.43	4.04
4zx9	7.39	7.87
1w6r	6.15	6.15
5xyz	8.10	7.71
3m67	6.74	7.69
2v22	5.39	6.77
5hz5	7.07	7.16
2qt9	8.64	8.35
2hiz	6.95	7.52
4bcn	7.92	7.59
5o1i	5.40	5.18
5ngr	4.62	5.13
1q6j	7.80	7.11
5uqv	6.37	5.69
3n5j	5.22	6.08
5er4	2.76	4.31
6d28	6.70	5.53
5fap	8.00	7.91
5zxi	9.15	8.20
5ulg	6.72	5.99
3bug	3.18	3.17
2cbr	6.85	6.98
6izq	5.50	5.68
3w2t	7.53	7.80
5j7p	7.28	5.88
4e8w	6.09	6.57
3et7	7.77	7.98
3c2u	2.90	3.42
2o9a	3.81	4.00
5ta2	7.96	7.60
4mpe	6.37	6.32
2qyn	6.24	6.92
6mck	7.92	7.53
2c9d	6.32	5.89
6ibs	4.96	5.41
5v8o	3.77	4.09
1yk7	7.72	7.94
3mhc	7.96	8.43
5zag	6.97	7.25
3o95	8.28	7.62
3qcq	6.80	6.90
5wi0	3.44	5.56
4lrh	9.72	8.71
4az5	5.99	6.98
4rss	8.77	8.59
2i4d	11.68	10.74
6o48	7.12	8.99
6mxe	4.26	6.41
4gd6	7.38	7.22
4mbi	8.15	7.95
3e16	5.24	5.97
2wmr	4.28	5.16
3tkm	9.00	8.54
4wx7	7.40	7.89
5kbf	8.92	7.28
3o9b	12.30	11.09
5tuo	6.49	6.82
3q2m	3.80	4.65
4xaq	7.14	7.20
2wxd	5.48	5.59
5m6h	6.82	6.86
6b31	8.44	7.37
5kab	4.68	4.59
1r0x	3.83	4.17
1yhs	8.00	8.59
3e8r	9.74	8.38
6c85	3.90	4.13
2r9m	8.82	7.52
4y6r	5.48	6.33
4p58	4.60	4.55
2op3	6.31	6.37
6mxc	5.56	5.41
2gl0	4.82	4.40
1t69	6.32	6.31
3wjw	3.87	4.08
5zdp	7.18	6.89
2bes	4.24	3.48
5k76	8.30	7.36
2c8x	6.66	7.92
3ryv	7.07	7.67
2vj7	7.40	7.37
3lk0	3.16	3.40
6p1l	8.70	7.95
6r49	2.10	5.27
5ta6	8.82	8.50
3gs7	5.44	5.94
1xlz	6.02	6.83
6c0t	7.37	8.61
2r7b	7.22	7.42
6n4b	10.01	8.38
4o43	4.30	4.48
5c42	8.72	7.78
6f9r	4.97	7.05
4lv3	5.49	6.10
3v0l	5.52	5.46
4nwc	5.76	6.12
4bbe	8.44	7.95
5qtt	8.47	8.89
1cps	6.66	7.57
5cao	7.42	8.55
2xnm	6.80	6.95
3shc	5.72	6.80
2xpk	11.30	8.74
4eft	4.07	6.13
4bcc	8.05	9.06
5dhs	5.22	6.06
2qwe	7.48	8.52
1o5f	6.07	6.25
4nwm	8.10	8.41
2byh	6.59	7.57
4jxv	4.51	4.85
4i60	5.73	6.55
4kql	8.77	7.61
1efi	1.92	3.08
4h5e	6.07	5.99
3rlp	7.08	6.85
2aqb	3.30	3.55
3qu0	7.70	6.57
6b4n	10.55	9.84
6ocw	8.15	8.45
4y62	2.95	4.73
3kpw	4.85	4.60
6fjm	6.24	7.50
5y6d	7.26	6.68
6ooy	4.66	5.30
3k23	8.20	9.12
4dlj	5.92	6.65
2z3h	4.64	5.23
5u0f	5.47	5.47
4aq6	4.80	4.72
4l7b	5.64	6.51
5t2m	9.20	8.21
6iyw	7.23	7.23
5n34	4.63	4.82
6axb	6.30	7.27
1sdu	10.07	9.91
4e5d	6.22	6.26
3lau	4.52	6.06
5yjp	6.62	7.68
6o95	8.29	7.88
4g31	9.40	7.52
5tw2	7.30	7.54
6j72	6.13	6.39
4rt1	6.14	6.44
4fvr	6.00	5.41
4hvd	8.85	8.55
6euw	7.77	8.38
3ms2	3.72	4.37
6peg	5.16	6.40
5nn5	5.47	5.12
1gzg	3.05	3.38
4hvs	7.80	6.96
4mi3	4.12	4.54
3b2t	5.21	5.84
3my5	4.19	4.87
2g83	5.92	6.48
4pnt	5.82	5.80
5ewa	4.82	4.93
6c0n	8.37	8.64
6ays	9.19	9.43
1adl	5.36	6.07
4pl4	5.27	5.90
1zs0	6.15	7.55
2bdf	7.17	7.33
5lbq	5.11	6.22
3qsb	5.08	5.91
5tpx	6.55	7.57
5mwg	5.77	7.05
4wov	7.14	7.87
4yw6	7.08	6.53
6f86	7.43	7.32
1t1r	5.40	5.83
4aj4	3.89	4.42
5n31	5.79	5.78
2j94	6.27	7.84
3sha	5.59	5.93
2ym6	6.06	6.73
2ha2	4.66	4.28
5ywx	9.85	7.68
5zun	9.19	8.10
4i72	9.05	8.55
4b80	4.40	4.42
5dhr	4.64	6.43
1uw6	7.34	6.48
3rm4	5.77	5.57
5orv	2.89	3.11
2jko	8.11	7.55
4bf6	8.35	8.55
1jjk	11.06	7.66
2qlm	5.64	4.74
3dv1	6.23	6.52
3ue4	8.96	7.93
3pka	6.27	6.88
3l58	8.10	8.12
5mes	6.47	7.82
6fa3	7.42	7.17
3ljj	6.52	6.04
3kwz	8.40	8.40
3ddf	4.66	4.49
5o1f	4.52	4.66
3bi1	9.92	9.49
6gga	4.85	4.40
4b7n	8.78	8.65
3kr0	4.70	5.70
3i3d	1.99	3.22
4wkp	9.55	9.39
4j1f	7.92	7.73
4yqu	6.66	6.62
5mro	5.70	4.37
5q0r	4.57	5.96
1lqd	8.05	8.19
3wtm	7.00	7.41
3sff	6.70	7.56
3f18	7.40	7.18
4qpl	7.41	6.54
4mvy	7.54	7.14
3wci	6.57	7.55
5koq	9.24	8.33
6fod	8.15	8.02
5kad	4.43	4.59
3rv4	2.30	3.66
3pkd	6.12	6.75
2z4o	9.57	10.08
5f37	5.77	5.08
4ij1	5.40	4.94
2r3n	7.15	6.64
4oc0	6.50	8.13
6eif	6.98	7.61
3a5y	7.96	7.52
1fkb	9.70	8.58
3qtq	5.51	5.80
1ejn	5.62	5.85
6nji	6.99	7.40
5tza	9.00	7.76
4jt8	7.48	7.21
3fvl	6.07	7.44
3b4f	8.14	7.94
3zlw	3.70	4.64
4e20	8.22	8.20
5wvd	7.68	7.69
4jfk	6.44	6.25
3ad8	3.16	2.78
4zxy	6.40	7.10
6hgv	5.55	7.37
3kej	7.12	7.90
5ti7	4.96	6.19
5wqj	5.52	6.08
5owl	5.92	6.53
3rx8	6.21	5.89
6aoy	4.97	5.50
1afl	6.28	4.96
1wbt	6.47	6.89
6el5	6.88	7.33
4z2k	5.78	6.26
6r0v	4.96	5.49
3kdu	6.46	7.13
1qfs	9.48	7.86
4nrq	3.46	4.64
5th4	2.85	3.90
4urk	5.96	7.93
1hty	1.40	2.89
3d67	4.96	5.67
3efw	8.40	7.81
4jrg	6.71	7.15
5ljj	7.21	7.31
3fjz	4.05	3.66
1lah	7.52	5.73
5os2	2.74	3.88
5hu9	7.62	7.68
4b0c	2.07	3.02
5e1e	7.66	8.69
3qlm	6.37	6.10
3oim	6.74	7.19
3wti	5.90	6.75
4y6m	7.15	7.17
2xke	5.38	6.03
3p9t	6.20	6.20
4qna	4.64	5.21
2ivu	6.43	7.18
5nhj	8.27	7.85
2p2a	6.12	6.59
3ozr	5.15	6.15
3gy3	5.63	5.66
5bpe	5.95	6.34
2yj8	8.19	8.35
5g3m	5.66	4.84
4ew3	6.74	7.70
6iji	9.36	8.88
4yik	6.89	6.65
3nnu	7.32	7.72
4kiw	5.12	5.05
5b5p	9.70	7.97
2uzj	4.57	5.58
5gmm	4.54	6.35
4q7w	2.64	3.36
6n5c	6.43	7.23
6g5u	6.40	7.60
2y7w	4.98	4.47
3tjd	9.00	8.04
1t32	7.42	7.21
4dhl	4.48	4.93
6qz8	7.62	7.49
5g10	8.01	7.46
5xyy	5.04	6.56
6gub	7.64	6.54
6s43	5.40	5.65
3qxc	5.77	5.44
1qb9	7.44	5.85
5afv	5.59	6.12
5gsa	7.09	7.29
4ia0	7.11	8.42
4ghi	7.09	7.13
4aqh	6.54	7.03
3kab	3.20	4.53
5m2v	5.40	6.88
5fao	7.96	7.91
4q1e	8.17	7.62
5vqu	5.11	7.05
4l0t	7.18	6.86
5q1e	6.92	7.12
3wmc	6.51	7.27
5o1s	3.65	3.75
1nw4	9.07	8.40
2oji	7.07	7.04
6esn	8.05	8.54
4j3j	7.51	8.16
5qa9	3.64	3.41
3uoj	7.29	7.30
3wcg	6.85	7.50
4qht	4.94	4.70
2l98	3.61	3.65
4op3	8.15	7.73
6gwr	8.10	8.81
5tuq	6.35	8.15
3mvl	7.89	8.73
3p3r	7.25	6.67
2pvk	8.30	7.43
1q6k	7.59	7.71
3ggj	6.00	6.44
5fkj	10.66	8.70
5w8i	6.82	6.42
6jt3	8.30	8.43
4prj	7.14	7.65
2y76	6.36	6.74
6h13	7.23	8.56
3hy7	6.97	6.85
4gqr	3.96	4.56
3cl0	7.07	7.26
1h1h	5.22	5.08
4ewh	9.52	7.95
5csh	3.57	4.24
2ovy	8.40	8.70
5jyo	8.52	7.92
6qlo	5.06	5.55
3e9i	6.22	6.77
3rl3	7.17	6.44
1e06	5.60	5.12
2yde	3.72	3.35
1zz1	6.02	6.74
5t52	9.28	6.89
4gs8	7.00	7.05
2afw	4.77	4.76
1q95	7.57	5.36
3v3l	6.43	6.52
5os4	2.78	5.20
6bec	4.01	5.36
4bnx	7.70	7.21
3r1v	6.92	6.21
4r4t	6.26	6.16
3fv8	6.80	6.60
1zpc	6.60	8.12
4pqa	5.55	4.88
5i0b	5.06	4.95
3oaf	8.80	8.36
1h0r	3.70	4.18
3b0w	5.70	6.94
4pg3	7.85	6.37
2vo4	4.94	4.74
