PDB	Labels	Predictions
6bsk	6.92	6.85
4nan	4.72	4.79
3ml5	8.52	8.39
4l34	6.94	7.01
3r7r	8.74	8.66
3pn1	6.96	7.10
5nk2	6.74	6.55
5o9q	5.21	5.25
5okt	6.03	6.02
6moo	9.17	9.13
6d4a	3.93	3.91
1bcd	8.70	8.76
2qnp	6.41	6.56
5tya	4.48	4.56
3mkf	4.77	4.83
3ljz	8.14	8.08
5all	5.57	5.63
6m9l	7.54	7.55
4kmz	8.57	8.50
3n3j	8.48	8.24
6i1r	5.84	5.75
4ibg	3.97	4.00
1ft4	6.57	6.49
4qjm	8.17	8.33
4jlm	7.64	7.75
4css	8.46	8.20
3o9e	11.30	11.00
5zu0	5.51	5.55
1aht	6.21	6.17
4f63	6.30	6.38
4e93	6.93	6.99
4e3i	8.89	8.85
2fky	8.59	8.69
6g9j	8.39	8.48
2y54	4.70	4.68
4zla	7.30	7.11
4hw7	7.21	7.26
1w22	6.76	6.83
3p7b	7.74	7.76
3q5h	6.25	6.22
3rsv	9.15	9.13
4ckr	6.98	7.02
5tex	6.40	6.43
3wix	6.27	6.18
4b70	5.20	5.23
3peq	7.50	7.34
4mti	8.92	8.82
1hn2	6.00	6.09
4l7c	5.13	5.16
4b78	5.00	4.97
5dit	6.15	6.20
3r0i	6.92	6.98
5a0c	9.27	9.11
5u6v	7.68	7.59
1o79	6.39	6.44
5ipj	8.89	8.92
3dtc	7.59	7.56
6kzd	8.53	8.70
2h5e	8.25	8.09
3wk6	5.20	5.30
6aud	6.22	6.28
6pvy	3.19	3.15
3f8s	7.89	7.91
6eip	5.70	5.81
6by8	6.91	7.05
2r3k	7.00	7.13
2cne	8.77	8.66
4ear	9.82	10.00
6hx1	6.52	6.49
2x6e	7.82	7.90
3wkc	3.71	3.69
3ebh	6.32	6.46
1rd4	7.74	7.61
5wmt	5.86	5.89
4a4h	2.77	2.76
2wq4	2.57	2.62
5zr3	7.01	7.10
5nxi	6.66	6.79
5nz2	5.03	5.13
2o63	6.11	6.15
4ogv	8.05	8.19
4k6z	8.70	8.61
5uwk	8.64	8.51
2ly0	4.80	4.90
4xar	6.97	7.12
5f9e	9.34	9.25
4zx4	7.11	7.07
2r43	6.00	6.04
4j5e	4.94	5.07
4wno	6.80	6.88
1a7t	1.64	1.52
5nzq	2.03	2.14
6apt	6.05	6.26
6djd	2.14	2.18
4l33	8.15	8.22
1rmz	8.00	8.06
4z6i	6.31	6.36
5i23	7.29	7.44
2bts	7.70	7.66
3ce3	8.74	8.63
4ze6	2.48	2.49
2i72	7.43	7.51
3tnh	6.46	6.56
4l51	3.00	2.91
3c84	7.85	7.99
3zm4	5.96	6.03
5nhp	7.64	7.73
3d4y	5.70	5.64
1ru2	6.49	6.42
5ehy	6.09	6.18
2lwi	3.11	3.13
2qzr	7.26	7.20
5i2e	6.64	6.73
5yjy	6.94	6.92
4o7b	4.70	4.64
6hm1	6.04	5.93
4km2	5.84	5.92
4xbo	4.59	4.70
6cwn	6.65	7.07
4k8a	4.02	4.09
4ycv	5.82	5.52
5edb	7.00	7.08
2pqj	8.20	8.06
1q1y	7.70	7.72
1xk9	6.85	6.97
5he1	6.55	6.59
5m53	6.21	6.31
5auy	5.80	6.07
5em6	8.40	8.55
5f5i	6.02	6.02
3ho2	6.95	6.96
1wbw	4.36	4.40
2c6i	4.96	4.98
1i33	4.12	4.11
2y6o	7.60	7.90
3ms7	3.43	3.45
4or6	5.31	5.22
6ht8	6.72	6.55
6nvh	7.95	7.95
4uxh	5.96	5.89
3be2	8.70	8.84
2cni	7.68	7.84
3bmn	4.46	4.48
4iuo	3.64	3.51
4hu1	7.54	7.44
2osc	7.77	7.78
3ips	7.19	7.18
4mi9	3.42	3.44
5vjn	5.06	4.98
6cjr	9.52	9.52
5z1t	6.20	6.40
3gfw	7.57	7.61
4bak	8.91	8.96
6ic2	6.04	6.21
2xef	9.84	9.92
3rv3	2.00	1.98
4xv3	7.92	7.90
6equ	6.38	6.44
6ee6	6.67	6.65
4hzm	4.63	4.61
5ue4	6.36	6.43
6oxv	10.70	10.53
2r3t	5.85	5.71
3hqy	7.94	7.96
3t3d	4.91	4.79
3d8w	8.15	8.07
4b1d	7.49	7.65
1gt5	6.10	6.21
2g5t	9.09	8.85
2aie	5.66	5.72
5qaj	3.48	3.47
5eu1	7.81	7.84
5znc	7.52	7.27
5wfw	6.10	6.68
4m0r	5.21	5.34
4eke	4.48	4.34
1gsz	7.21	7.28
4qms	5.13	5.08
6o9d	8.70	8.73
3ika	7.85	7.72
6dgr	4.91	4.84
5j5r	6.89	6.89
3ioe	3.27	3.25
1zgv	6.00	6.07
6chm	3.70	3.58
4hlm	6.77	6.69
6hkm	6.57	6.67
5w9g	6.82	6.74
1d5r	1.82	1.80
5ll9	6.08	5.98
6clv	4.88	4.89
6oip	6.92	7.00
3jsi	8.68	8.65
4c1h	4.09	4.06
5w12	7.28	7.42
1tbz	9.80	9.72
1pxk	5.66	5.74
4hvb	9.95	9.74
3gtc	2.35	2.37
4gbz	3.11	3.08
4bqx	6.52	6.87
5n2x	6.06	6.15
1pzo	3.32	3.36
3s7b	6.30	6.38
2rkg	8.09	8.21
6hvi	6.42	6.45
2pk6	10.89	10.66
3mxe	10.01	9.96
3g90	6.36	6.46
6h4v	6.21	6.26
2xey	5.19	5.26
3sh0	5.66	5.67
6f20	4.31	4.37
3srv	7.50	7.63
6qff	5.69	5.86
5aoi	3.03	2.95
1yc5	3.00	3.02
2e1w	7.96	7.87
5w4w	8.10	8.14
2xwe	6.02	6.10
4aba	3.82	3.72
3f5p	6.85	7.07
4k2f	7.40	7.28
5iu6	3.89	3.70
5aep	7.17	7.26
3zlk	5.88	6.05
4kne	5.90	5.96
4k2y	3.33	3.32
2yjw	5.12	5.13
4yk5	7.64	7.58
3g45	8.36	8.41
1c2t	6.59	6.48
4bhz	4.27	4.25
4fl3	3.82	3.58
2py4	6.70	6.01
1wdy	7.89	7.81
3f7u	6.61	6.54
5k8o	5.96	6.03
3h26	4.49	4.54
3d20	8.30	8.72
6ekd	6.44	6.47
4ac3	3.96	3.94
3x1k	3.59	3.64
3zmj	4.93	5.02
4gui	3.64	3.51
3g4i	9.04	9.24
5d3l	6.06	6.07
6n0k	5.07	5.13
6dne	7.48	7.51
4yc9	8.89	8.83
5tiu	8.30	8.19
6g5l	7.62	7.55
4i9h	7.17	7.08
2vwv	4.80	4.74
2p3i	3.48	3.44
3d9v	8.22	8.17
3m11	7.37	7.35
4avs	3.49	3.54
1li2	4.04	4.00
4auj	7.74	7.56
5ddb	7.09	7.25
3i0s	9.00	9.01
4gk4	7.85	7.90
3rcj	6.10	6.09
5tcc	5.66	5.67
4etz	6.30	6.40
3ibu	9.15	8.90
4x7q	7.85	7.83
3f37	2.62	2.63
5ef7	9.00	9.11
1xfv	3.89	3.90
5x5g	5.83	5.72
6qaa	7.66	7.58
4isi	8.14	8.22
2ovz	7.89	7.80
4nxu	5.54	5.55
5wo4	10.00	9.76
4d1s	7.66	7.80
1dzj	5.89	5.96
5osd	3.21	3.23
3sxf	8.60	8.58
2vwl	7.02	7.13
4k8o	3.77	3.77
2gm1	7.00	6.90
2cmo	6.40	6.49
6m7h	4.70	4.69
4uzh	5.01	4.98
5orl	4.82	4.85
2gv7	7.85	7.97
3dyo	2.30	3.16
1k1n	6.82	6.71
3nyn	6.00	5.96
5wre	6.41	6.44
3qkv	7.44	7.47
1jdj	2.30	2.32
5ahw	5.17	5.15
5ke0	9.70	9.64
3zj8	3.90	3.83
4d85	6.85	6.84
4ycl	8.15	7.54
6jsn	8.42	8.41
3zc5	7.13	6.90
2qrh	4.71	4.66
5z1s	6.16	6.30
2vi5	3.96	3.85
6dys	4.25	4.31
2eg8	4.50	4.55
5ak0	7.68	7.63
2g0g	6.29	6.24
3r8v	5.54	5.56
6k4x	6.66	6.68
2w3i	10.00	9.80
5alf	6.69	6.86
6cq1	3.66	3.74
3rde	7.46	7.46
4g0c	7.92	7.88
1tou	6.00	6.07
2no3	8.05	8.06
3k3a	7.08	6.88
4bis	5.85	5.87
4ccd	4.49	4.49
4mmf	6.53	6.39
3i7c	7.74	7.85
4uvx	7.96	7.96
4xg4	7.67	7.58
3c39	3.96	3.87
1ryf	8.80	8.74
3zly	3.52	3.48
4zga	7.70	7.63
3u92	7.48	7.47
3jdw	3.60	3.62
5fl5	8.19	8.23
4b0b	3.33	3.27
3ryx	8.14	8.13
4puj	7.46	7.47
5mar	4.39	4.35
6i8b	8.00	8.15
2wei	8.47	8.57
3jup	5.58	5.66
5zni	4.39	4.38
3t3v	8.52	8.37
5myv	7.51	7.55
6f9v	6.76	7.28
1au2	7.89	7.89
6ffg	7.20	7.32
4dcs	5.10	5.09
6ps9	4.62	4.56
5ow8	5.16	5.07
3d45	5.68	5.73
3mfw	3.52	3.59
4heu	10.01	9.95
3fed	7.46	7.50
1uze	8.90	8.77
4k4e	7.62	7.65
5naw	7.30	7.31
6uh0	6.07	6.20
1mpl	3.77	3.77
5nt0	6.55	6.58
2w1h	7.28	7.30
2ow6	2.70	2.58
3dcq	5.23	5.40
4fxp	4.09	4.11
4ygf	7.68	7.60
4hw3	6.49	6.53
4nat	6.48	6.52
4ty1	9.26	9.40
4esi	4.15	4.13
5wa9	6.76	6.43
3d0b	6.54	6.52
4rpv	8.52	8.49
3cib	7.85	7.95
3ohh	7.74	7.72
3dcs	7.94	7.94
1uy9	4.82	4.76
6eux	5.92	5.92
2p3g	6.90	6.89
4mx1	3.68	3.61
5zdc	5.75	5.65
2wxl	8.34	8.34
5kq5	8.05	8.03
1mrx	7.26	7.40
6jki	6.39	6.31
6ppy	4.44	4.55
3ijz	5.22	5.33
2cf9	7.82	7.82
1q63	5.85	5.86
5qqp	8.28	8.35
6r4s	6.39	6.25
5z1d	8.30	8.11
3sgx	5.49	5.49
1jii	9.00	8.71
2rfn	8.30	8.42
4mw0	7.41	7.46
3k5g	8.60	8.54
4m5j	4.84	4.91
4nhy	5.64	5.63
5h0b	7.96	7.66
3uwl	3.68	3.62
4rx5	8.52	8.57
3d7m	6.44	6.44
4f5y	5.43	5.35
4ega	7.19	7.28
3dm6	7.43	7.58
4oc4	6.98	7.03
5aku	6.82	6.83
3zhx	6.68	6.79
5mrp	5.52	5.54
5kxc	5.26	5.13
3e0q	5.89	5.89
5ygi	7.05	7.11
1v2n	5.90	5.88
4clb	6.55	6.69
4jyt	7.40	7.41
2yj2	7.92	7.88
5tca	7.72	7.74
3atm	3.06	3.03
4nka	6.51	6.71
6eo8	7.00	6.98
3lq8	9.40	9.29
5m55	6.62	6.66
5vyy	6.21	6.22
5xii	7.12	7.25
5a6h	7.06	7.23
4n9a	4.19	4.25
3lfs	5.60	5.60
1ppk	7.66	7.61
6cbg	3.95	3.98
5tq3	8.66	8.72
6r9s	2.15	2.16
4ewn	6.70	6.52
6qg4	8.07	7.97
1h0a	5.44	5.48
5qai	3.82	3.84
4ezk	8.20	8.18
4y8y	9.15	9.10
3rcd	7.77	7.70
3ti8	9.05	9.01
4y6p	7.16	7.20
2yc3	6.85	6.77
5u6b	9.89	9.61
2q2y	8.80	9.10
5eyd	9.00	9.02
5tbj	5.82	5.97
1pq3	7.52	7.57
5ubg	5.17	5.29
2oo8	9.00	9.06
6gvh	6.04	6.09
4qq5	6.32	6.98
2pix	4.30	4.29
5mhq	6.96	7.07
1c5x	6.68	6.79
6eab	6.37	6.41
6g2f	5.17	5.24
3gz9	8.40	8.45
4a9i	4.90	4.98
6irt	3.81	3.64
2bro	5.85	5.98
5dlv	4.98	5.00
1c5y	4.20	4.15
6f6i	3.19	3.15
4dkq	6.60	6.49
3iit	8.02	7.99
2bzz	6.43	6.30
4h3i	8.52	8.45
3c7q	7.68	7.71
2r3p	6.05	6.07
5hj9	5.85	5.94
4ybk	7.82	7.88
2zva	7.96	8.08
4br3	5.72	5.84
6hhg	7.76	7.66
4i5m	8.06	8.09
4a4e	3.32	3.31
3f68	5.06	5.00
5wcm	4.00	3.98
5c3p	4.46	4.48
4pd6	4.44	4.34
1zgb	8.06	8.14
4l2x	7.41	7.40
6imr	5.37	5.29
2obo	7.24	7.29
1i48	5.70	5.71
6ck6	9.00	8.97
5mqv	8.10	8.02
3uvp	7.46	7.57
2ftd	10.39	10.16
2v58	9.09	9.34
5f6v	2.24	2.14
5trg	7.82	8.00
1xxi	5.52	5.52
1ado	6.00	6.04
5ito	4.16	4.52
4o4g	8.05	8.14
2qpu	3.60	3.55
4kao	6.11	6.38
2wxg	9.15	8.87
6h4d	7.96	8.00
6b33	8.12	8.03
2vmf	5.85	5.83
6eq4	5.62	5.61
3tt4	8.28	8.28
1r10	3.83	3.86
4ahr	2.19	2.19
4g5f	3.05	3.11
4ara	6.05	5.83
6f94	7.00	7.03
4i10	6.77	6.88
5agt	7.12	7.14
5fho	6.67	6.81
4fai	6.99	7.20
4wkt	3.26	3.33
3f38	2.62	2.63
4x8t	2.05	1.99
4acg	9.66	9.55
4gu9	4.37	4.48
3gn7	8.30	8.22
6cq4	4.85	4.93
2j47	5.41	5.47
5y8y	7.09	7.17
5w2q	6.88	7.40
4c4f	7.59	7.56
1zxc	8.10	8.14
2qk8	7.91	7.69
4qnu	6.40	6.54
2vjx	4.96	4.95
1qca	5.27	5.15
2wc4	5.29	5.45
3tz4	5.49	5.34
2ax9	9.52	9.34
5jsg	4.85	4.83
5he4	7.70	7.65
5umw	4.23	4.25
4h2j	5.32	5.32
5ake	7.82	7.67
6gjb	8.10	8.15
4rfy	7.00	6.93
6fdu	3.69	3.75
4pyx	6.14	6.15
5a3r	7.78	8.01
5jzb	3.39	3.34
5tyl	7.82	7.79
3bft	6.49	6.50
5tzo	5.23	5.17
6npf	5.85	5.81
2pjb	7.72	7.79
2wr8	5.44	5.53
6nss	8.85	8.64
5uwm	6.45	7.15
5dey	8.43	8.25
3di6	7.00	6.96
4bda	5.57	5.39
4p0v	5.92	5.96
3rbm	6.57	6.64
3at4	8.10	8.08
4mw6	5.78	5.93
4b13	5.70	5.82
4iwz	7.29	7.33
5ia5	7.60	7.79
4jmu	5.47	5.47
6eb1	5.33	5.44
2f8i	7.26	7.37
220l	3.40	3.38
4zgk	5.51	5.55
2qrq	5.10	5.13
4rad	7.10	7.19
4at5	7.42	7.41
6czu	6.32	6.34
4d89	8.70	8.47
6q9l	8.41	8.64
5a69	8.96	8.45
4ynb	10.37	10.13
6giu	6.66	6.67
5wij	6.31	6.39
4k55	5.51	5.58
1zz3	6.54	6.56
2yjc	7.66	7.69
4u5l	2.40	2.41
5zyg	5.21	5.00
6pf5	4.96	4.90
2b5j	9.10	9.09
2dq7	8.32	8.34
4n99	3.67	3.64
2zdn	6.25	6.31
2pj4	7.89	7.91
1uvr	6.00	6.03
4ocq	4.61	4.67
5xo7	6.36	6.35
1dg9	2.74	2.77
1qm4	4.30	4.36
2flh	3.97	3.97
2psj	7.70	7.62
5u2c	6.63	6.69
3dd8	7.85	7.90
3mb6	7.00	7.03
2wot	7.36	7.34
6ewe	5.51	5.66
5nrf	6.79	6.81
3tfp	6.47	6.43
4iwd	9.00	9.00
4txs	3.00	2.83
6s5k	7.32	7.27
3qbn	8.23	8.39
3rv7	4.85	4.91
5izl	5.73	5.73
3e63	5.80	5.81
3fa3	5.60	5.67
1jzs	6.60	6.63
4wmy	7.07	6.97
4hxm	6.10	6.12
5js3	6.73	6.71
5vcx	5.55	5.59
6py0	6.41	6.39
3gx0	3.48	3.44
3hs4	8.00	7.88
1epp	7.16	7.17
4zba	5.51	5.66
5e0a	6.59	6.77
2exc	6.63	6.74
2qu5	8.06	8.13
5ei3	4.25	4.25
3zj6	6.66	6.61
5nqr	7.15	7.28
2j4g	6.60	6.82
3bki	5.12	5.09
4myh	4.64	4.66
6emu	5.03	5.20
4a6c	7.92	8.07
3tz0	5.04	5.34
5jna	7.35	7.36
5moe	3.28	3.29
4pv0	9.07	9.09
5fom	5.01	5.08
1g2m	7.40	7.46
1u6q	5.88	5.93
3l7d	2.18	2.28
2rke	4.08	4.05
1uho	9.22	9.08
3ncg	6.82	7.05
3olf	7.70	7.84
2ajd	10.80	10.52
3s2p	7.17	7.10
1pxi	4.77	4.67
4q7s	4.42	4.39
1yw8	8.00	7.90
4qf8	7.51	7.50
3lcv	4.74	4.79
5o1c	3.95	3.97
3kig	6.61	6.60
3iny	3.66	3.46
4rak	7.85	7.72
2p9a	5.18	5.06
4ks3	6.37	6.33
2ewp	7.10	7.00
6ibv	5.23	5.17
1di9	5.30	5.37
5i8p	6.73	6.80
5hx8	10.00	9.84
3ftw	2.78	2.93
2uy5	5.49	5.44
4zw6	5.72	5.71
1jut	7.32	7.34
4p10	8.10	8.05
4qab	9.70	9.78
2ceo	10.00	9.75
3pm1	5.93	6.05
6g9a	7.68	7.68
6n8y	5.38	5.44
4oc5	7.07	7.16
3uix	6.82	6.84
4pte	7.13	7.11
6cyd	8.70	8.76
1sqb	7.95	7.73
4o76	6.89	6.91
5ih6	5.60	5.67
4mue	6.70	6.60
1ql7	5.00	5.71
3rxi	3.06	3.03
2uy0	6.92	7.12
5ea6	7.41	7.54
4r4o	5.82	5.80
5tzx	7.28	7.41
2ewb	6.10	6.15
1gj4	4.07	4.01
2wwj	4.48	4.41
3ekp	8.89	9.05
3bt9	5.71	5.69
4jxw	4.72	4.77
6mob	8.15	8.24
2qn1	4.77	4.78
6ew7	5.54	5.55
3drr	9.40	9.49
5a4c	8.24	8.23
5lws	3.94	3.64
4qo4	8.30	8.46
5fnc	4.11	4.17
4k69	7.40	7.47
5nkh	7.59	7.65
3e9h	7.55	7.63
5nyh	7.73	7.68
4n9b	5.28	5.38
4v04	8.11	8.31
1sqt	6.20	6.15
2hpa	4.60	4.53
6nze	8.89	8.97
1njb	5.80	5.59
5l7e	6.60	6.64
2pe2	8.40	8.52
2h8h	8.57	8.40
4j5b	6.22	6.13
3sx9	8.89	8.74
6chl	8.05	7.71
3p78	6.96	6.92
6hgg	5.42	5.21
4zy1	8.14	8.03
4o61	4.30	4.15
5evd	5.00	5.06
3ro4	6.23	6.32
4k2g	7.70	7.69
2xas	5.89	5.96
3fck	4.00	3.96
5kbr	6.59	6.58
4dus	8.30	8.41
4mjr	3.55	3.53
3vbt	4.43	4.39
4zx9	7.39	7.46
1w6r	6.15	6.21
5xyz	8.10	8.05
3m67	6.74	6.80
2v22	5.39	5.31
5hz5	7.07	7.07
2qt9	8.64	8.56
2hiz	6.95	7.06
4bcn	7.92	7.94
5o1i	5.40	5.50
5ngr	4.62	4.71
1q6j	7.80	7.89
5uqv	6.37	6.37
3n5j	5.22	5.26
5er4	2.76	2.76
6d28	6.70	6.51
5fap	8.00	8.05
5zxi	9.15	8.81
5ulg	6.72	6.72
3bug	3.18	3.21
2cbr	6.85	6.85
6izq	5.50	5.53
3w2t	7.53	7.54
5j7p	7.28	7.18
4e8w	6.09	6.24
3et7	7.77	7.72
3c2u	2.90	2.95
2o9a	3.81	3.66
5ta2	7.96	7.98
4mpe	6.37	6.41
2qyn	6.24	6.00
6mck	7.92	7.73
2c9d	6.32	6.37
6ibs	4.96	4.96
5v8o	3.77	3.75
1yk7	7.72	7.64
3mhc	7.96	8.03
5zag	6.97	6.84
3o95	8.28	8.39
3qcq	6.80	6.68
5wi0	3.44	3.37
4lrh	9.72	9.38
4az5	5.99	5.93
4rss	8.77	8.74
2i4d	11.68	11.28
6o48	7.12	7.24
6mxe	4.26	4.27
4gd6	7.38	7.34
4mbi	8.15	8.06
3e16	5.24	5.27
2wmr	4.28	4.31
3tkm	9.00	8.80
4wx7	7.40	7.41
5kbf	8.92	8.66
3o9b	12.30	11.87
5tuo	6.49	6.54
3q2m	3.80	3.70
4xaq	7.14	7.20
2wxd	5.48	5.47
5m6h	6.82	6.90
6b31	8.44	8.54
5kab	4.68	4.51
1r0x	3.83	3.86
1yhs	8.00	7.93
3e8r	9.74	9.83
6c85	3.90	3.81
2r9m	8.82	8.95
4y6r	5.48	5.42
4p58	4.60	4.50
2op3	6.31	6.42
6mxc	5.56	5.66
2gl0	4.82	4.72
1t69	6.32	6.24
3wjw	3.87	3.94
5zdp	7.18	7.15
2bes	4.24	4.17
5k76	8.30	8.30
2c8x	6.66	6.59
3ryv	7.07	7.16
2vj7	7.40	7.49
3lk0	3.16	3.15
6p1l	8.70	8.83
6r49	2.10	2.18
5ta6	8.82	8.92
3gs7	5.44	5.47
1xlz	6.02	6.04
6c0t	7.37	7.34
2r7b	7.22	7.29
6n4b	10.01	9.92
4o43	4.30	4.23
5c42	8.72	9.04
6f9r	4.97	5.09
4lv3	5.49	5.85
3v0l	5.52	5.52
4nwc	5.76	5.80
4bbe	8.44	8.47
5qtt	8.47	8.56
1cps	6.66	6.43
5cao	7.42	7.53
2xnm	6.80	6.83
3shc	5.72	5.56
2xpk	11.30	11.05
4eft	4.07	4.06
4bcc	8.05	8.06
5dhs	5.22	5.08
2qwe	7.48	7.45
1o5f	6.07	6.16
4nwm	8.10	8.01
2byh	6.59	6.57
4jxv	4.51	4.57
4i60	5.73	5.95
4kql	8.77	8.72
1efi	1.92	1.98
4h5e	6.07	6.14
3rlp	7.08	7.06
2aqb	3.30	3.31
3qu0	7.70	7.59
6b4n	10.55	10.59
6ocw	8.15	8.36
4y62	2.95	3.07
3kpw	4.85	4.81
6fjm	6.24	6.34
5y6d	7.26	7.01
6ooy	4.66	4.66
3k23	8.20	8.37
4dlj	5.92	6.00
2z3h	4.64	4.75
5u0f	5.47	5.60
4aq6	4.80	4.78
4l7b	5.64	5.69
5t2m	9.20	8.95
6iyw	7.23	7.13
5n34	4.63	4.76
6axb	6.30	6.45
1sdu	10.07	9.39
4e5d	6.22	6.26
3lau	4.52	4.50
5yjp	6.62	6.67
6o95	8.29	8.26
4g31	9.40	9.50
5tw2	7.30	7.18
6j72	6.13	6.10
4rt1	6.14	6.10
4fvr	6.00	6.06
4hvd	8.85	8.89
6euw	7.77	7.49
3ms2	3.72	3.70
6peg	5.16	5.27
5nn5	5.47	5.46
1gzg	3.05	3.01
4hvs	7.80	7.82
4mi3	4.12	4.04
3b2t	5.21	5.16
3my5	4.19	4.24
2g83	5.92	6.09
4pnt	5.82	5.83
5ewa	4.82	4.87
6c0n	8.37	8.03
6ays	9.19	8.98
1adl	5.36	5.17
4pl4	5.27	5.29
1zs0	6.15	7.68
2bdf	7.17	7.18
5lbq	5.11	5.27
3qsb	5.08	4.97
5tpx	6.55	6.50
5mwg	5.77	5.79
4wov	7.14	7.22
4yw6	7.08	7.11
6f86	7.43	7.42
1t1r	5.40	5.39
4aj4	3.89	3.83
5n31	5.79	5.94
2j94	6.27	6.35
3sha	5.59	5.55
2ym6	6.06	6.17
2ha2	4.66	4.60
5ywx	9.85	10.01
5zun	9.19	8.98
4i72	9.05	9.03
4b80	4.40	4.35
5dhr	4.64	4.68
1uw6	7.34	7.48
3rm4	5.77	5.77
5orv	2.89	3.01
2jko	8.11	8.17
4bf6	8.35	8.41
1jjk	11.06	10.69
2qlm	5.64	5.65
3dv1	6.23	6.28
3ue4	8.96	9.07
3pka	6.27	6.13
3l58	8.10	8.17
5mes	6.47	6.43
6fa3	7.42	7.40
3ljj	6.52	6.49
3kwz	8.40	8.37
3ddf	4.66	4.63
5o1f	4.52	4.54
3bi1	9.92	9.86
6gga	4.85	4.99
4b7n	8.78	8.63
3kr0	4.70	4.81
3i3d	1.99	3.16
4wkp	9.55	9.68
4j1f	7.92	8.03
4yqu	6.66	6.78
5mro	5.70	5.58
5q0r	4.57	4.56
1lqd	8.05	7.95
3wtm	7.00	7.10
3sff	6.70	6.72
3f18	7.40	7.31
4qpl	7.41	7.31
4mvy	7.54	7.56
3wci	6.57	6.53
5koq	9.24	9.13
6fod	8.15	8.20
5kad	4.43	4.51
3rv4	2.30	1.98
3pkd	6.12	6.09
2z4o	9.57	9.02
5f37	5.77	5.83
4ij1	5.40	5.50
2r3n	7.15	7.22
4oc0	6.50	6.61
6eif	6.98	6.88
3a5y	7.96	7.86
1fkb	9.70	9.41
3qtq	5.51	5.45
1ejn	5.62	5.62
6nji	6.99	7.07
5tza	9.00	8.92
4jt8	7.48	7.47
3fvl	6.07	5.93
3b4f	8.14	8.15
3zlw	3.70	3.62
4e20	8.22	8.24
5wvd	7.68	7.73
4jfk	6.44	6.13
3ad8	3.16	3.11
4zxy	6.40	6.38
6hgv	5.55	5.41
3kej	7.12	6.94
5ti7	4.96	5.01
5wqj	5.52	5.38
5owl	5.92	6.01
3rx8	6.21	6.17
6aoy	4.97	4.90
1afl	6.28	5.93
1wbt	6.47	6.70
6el5	6.88	6.89
4z2k	5.78	5.91
6r0v	4.96	4.95
3kdu	6.46	6.70
1qfs	9.48	9.27
4nrq	3.46	3.32
5th4	2.85	3.86
4urk	5.96	5.93
1hty	1.40	1.41
3d67	4.96	4.76
3efw	8.40	8.63
4jrg	6.71	6.76
5ljj	7.21	7.29
3fjz	4.05	3.97
1lah	7.52	7.38
5os2	2.74	2.87
5hu9	7.62	7.82
4b0c	2.07	2.06
5e1e	7.66	7.63
3qlm	6.37	6.29
3oim	6.74	6.28
3wti	5.90	5.65
4y6m	7.15	7.19
2xke	5.38	5.27
3p9t	6.20	6.05
4qna	4.64	4.72
2ivu	6.43	6.49
5nhj	8.27	8.27
2p2a	6.12	6.15
3ozr	5.15	5.10
3gy3	5.63	5.66
5bpe	5.95	6.10
2yj8	8.19	8.00
5g3m	5.66	5.56
4ew3	6.74	6.67
6iji	9.36	9.27
4yik	6.89	7.15
3nnu	7.32	7.34
4kiw	5.12	5.02
5b5p	9.70	9.66
2uzj	4.57	4.52
5gmm	4.54	4.51
4q7w	2.64	2.64
6n5c	6.43	6.39
6g5u	6.40	6.46
2y7w	4.98	5.15
3tjd	9.00	8.94
1t32	7.42	7.36
4dhl	4.48	4.48
6qz8	7.62	7.41
5g10	8.01	7.95
5xyy	5.04	4.94
6gub	7.64	7.50
6s43	5.40	5.49
3qxc	5.77	5.75
1qb9	7.44	7.40
5afv	5.59	5.65
5gsa	7.09	7.21
4ia0	7.11	7.24
4ghi	7.09	7.10
4aqh	6.54	6.77
3kab	3.20	3.21
5m2v	5.40	5.51
5fao	7.96	8.05
4q1e	8.17	8.21
5vqu	5.11	5.27
4l0t	7.18	7.33
5q1e	6.92	7.14
3wmc	6.51	6.53
5o1s	3.65	3.66
1nw4	9.07	9.06
2oji	7.07	7.02
6esn	8.05	8.02
4j3j	7.51	7.57
5qa9	3.64	3.57
3uoj	7.29	7.46
3wcg	6.85	6.80
4qht	4.94	4.84
2l98	3.61	3.47
4op3	8.15	8.09
6gwr	8.10	8.28
5tuq	6.35	6.54
3mvl	7.89	7.83
3p3r	7.25	7.09
2pvk	8.30	8.28
1q6k	7.59	7.56
3ggj	6.00	6.06
5fkj	10.66	10.27
5w8i	6.82	6.97
6jt3	8.30	8.24
4prj	7.14	6.99
2y76	6.36	6.31
6h13	7.23	7.17
3hy7	6.97	6.97
4gqr	3.96	3.97
3cl0	7.07	6.77
1h1h	5.22	5.14
4ewh	9.52	9.28
5csh	3.57	3.62
2ovy	8.40	8.33
5jyo	8.52	8.60
6qlo	5.06	5.19
3e9i	6.22	6.37
3rl3	7.17	6.20
1e06	5.60	5.65
2yde	3.72	3.30
1zz1	6.02	6.04
5t52	9.28	9.34
4gs8	7.00	7.05
2afw	4.77	4.69
1q95	7.57	7.76
3v3l	6.43	6.48
5os4	2.78	2.90
6bec	4.01	3.89
4bnx	7.70	7.66
3r1v	6.92	6.96
4r4t	6.26	6.14
3fv8	6.80	6.74
1zpc	6.60	6.67
4pqa	5.55	5.58
5i0b	5.06	5.20
3oaf	8.80	8.69
1h0r	3.70	3.56
3b0w	5.70	5.61
4pg3	7.85	7.65
2vo4	4.94	4.91
