PDB	Labels	Predictions
5jrs	8.40	9.03
3ijg	4.27	4.37
2np8	7.38	7.74
4res	7.85	8.60
3o8g	5.13	5.36
2f7i	7.10	7.52
2wxm	7.40	8.33
6d1h	3.72	4.49
4cj4	3.36	4.04
3p5l	7.39	8.03
5wmg	8.21	8.51
1sl3	11.85	13.12
3ezv	5.98	6.94
4tpp	8.59	9.41
3udm	4.48	4.70
2j4a	10.60	11.57
3c79	7.20	7.53
3abt	4.77	5.19
4p4f	6.77	6.64
4el5	5.37	6.09
1vkj	4.85	5.03
6n78	9.68	10.81
4px6	8.40	8.79
5bnr	6.28	6.21
3gww	0.45	3.70
3oxi	5.66	5.63
6oy2	9.87	10.47
1wur	6.66	7.12
1phw	3.30	3.21
4ps7	7.41	8.08
3k4d	5.11	5.42
6hlx	7.17	7.52
4elh	8.09	8.73
1dwd	8.18	8.92
3q3b	7.76	7.96
3eqb	1.82	1.63
6bsk	6.92	7.45
4nan	4.72	4.86
3ml5	8.52	8.95
4l34	6.94	7.09
3r7r	8.74	9.63
3pn1	6.96	7.33
5nk2	6.74	8.07
5qa5	3.52	3.99
5o9q	5.21	4.81
5okt	6.03	6.51
6moo	9.17	9.79
6d4a	3.93	4.09
2qnp	6.41	6.96
3doz	5.70	5.64
3mkf	4.77	4.98
3ljz	8.14	8.78
6i5y	8.54	9.26
4m48	6.81	7.27
5all	5.57	5.63
4kmz	8.57	8.97
3n3j	8.48	9.28
6fac	6.75	6.44
4ibg	3.97	4.09
4avg	7.22	7.91
4css	8.46	9.12
6s56	5.10	5.43
5zu0	5.51	5.92
4ehz	8.00	8.84
1aht	6.21	6.25
6p87	4.60	4.91
6o0p	9.96	10.39
4f63	6.30	6.74
4e93	6.93	7.34
4x5y	8.03	8.79
6g9j	8.39	8.46
4zla	7.30	7.80
4hw7	7.21	8.08
1w22	6.76	7.06
3p7b	7.74	8.06
4cgj	2.84	3.53
3rsv	9.15	10.10
4ckr	6.98	7.85
3wix	6.27	6.15
4b70	5.20	5.72
3peq	7.50	7.96
1hn2	6.00	6.19
4l7c	5.13	5.76
5dit	6.15	6.39
3r0i	6.92	6.93
1o79	6.39	6.84
3dtc	7.59	8.26
6kzd	8.53	9.43
2h5e	8.25	8.89
4ytc	7.89	9.23
3wk6	5.20	5.17
6aud	6.22	6.48
3f8s	7.89	9.11
4zzd	6.60	6.76
4i71	7.74	8.56
6fuh	3.77	3.96
4hg7	7.05	7.50
6eip	5.70	6.18
2r3k	7.00	7.75
2cne	8.77	9.80
4l7l	6.00	6.26
3ebh	6.32	6.89
1rd4	7.74	8.93
5wmt	5.86	6.36
2wq4	2.57	2.71
5zr3	7.01	7.73
5nz2	5.03	5.19
2o63	6.11	6.29
4mww	3.67	4.46
6hu0	6.91	6.92
4jwk	8.32	8.46
4ogv	8.05	9.61
4k6z	8.70	9.57
5uwk	8.64	9.20
2uup	3.98	4.23
4ly1	7.26	7.73
4zx4	7.11	7.34
2r43	6.00	6.92
6dzx	5.46	5.58
4j5e	4.94	5.41
2xdx	6.46	6.37
1a7t	1.64	1.64
6n83	6.27	6.92
4del	7.68	8.47
6apt	6.05	6.28
6djd	2.14	2.40
1ao8	8.22	8.42
1rmz	8.00	8.41
4z6i	6.31	6.95
5i23	7.29	7.56
4dxj	7.42	7.53
2bts	7.70	8.02
3ce3	8.74	9.43
4ze6	2.48	2.02
2i72	7.43	7.52
3tnh	6.46	6.33
3c84	7.85	8.28
3zm4	5.96	5.91
5nhp	7.64	8.44
3d4y	5.70	5.48
1ru2	6.49	5.83
5ehy	6.09	7.10
1o4j	2.36	2.53
2lwi	3.11	3.26
3zya	7.00	7.65
2qzr	7.26	7.83
5i2e	6.64	6.49
5yjy	6.94	7.07
2o1v	5.30	5.41
4o7b	4.70	5.15
6enm	8.32	8.82
6hm1	6.04	6.28
4xbo	4.59	4.88
3fvk	8.82	8.97
2pqj	8.20	8.66
4yv2	7.29	7.79
1q1y	7.70	8.62
1xk9	6.85	7.02
5he1	6.55	7.27
2xog	3.43	3.30
5m53	6.21	6.48
5auy	5.80	6.27
5em6	8.40	9.26
5f5i	6.02	6.59
3vfb	9.04	10.48
1wbw	4.36	4.24
2c6i	4.96	6.09
2y6o	7.60	8.66
2aay	2.92	2.91
6nvh	7.95	8.80
4uxh	5.96	5.83
3be2	8.70	9.65
2cni	7.68	8.37
3bmn	4.46	4.81
6c7w	5.47	5.85
3ips	7.19	7.87
6i66	6.74	6.90
5z1t	6.20	6.80
5zhl	6.72	7.11
5u7k	8.15	8.74
3gfw	7.57	8.27
4bak	8.91	9.45
6ic2	6.04	6.91
2g96	4.28	4.63
2xef	9.84	10.79
3rv3	2.00	2.06
4xv3	7.92	8.62
5xqx	6.39	6.64
6ee6	6.67	7.17
5vsf	7.03	7.54
5wdc	6.40	6.77
4hzm	4.63	4.68
5ue4	6.36	7.04
2r3t	5.85	7.51
3hqy	7.94	8.56
3t3d	4.91	5.02
2aie	5.66	5.88
5qaj	3.48	3.69
5znc	7.52	7.72
2iw6	6.85	7.51
1gsz	7.21	7.46
4qms	5.13	5.49
6o9d	8.70	9.40
6dgr	4.91	5.28
5j5r	6.89	6.98
3ioe	3.27	3.19
3hng	6.74	7.20
5lz5	6.35	6.83
1w5v	8.15	9.19
1zgv	6.00	5.89
2qhm	6.18	6.67
4a51	6.73	7.60
5ya5	6.72	7.68
4hxs	5.39	5.49
4hlm	6.77	7.04
3ppm	9.54	10.04
6hkm	6.57	7.09
5w9g	6.82	6.80
5ll9	6.08	6.46
6clv	4.88	4.86
5nu1	9.00	9.70
5cks	5.51	5.82
3f7h	7.09	7.44
3jsi	8.68	9.30
4oc2	8.28	8.14
4c1h	4.09	4.50
5w12	7.28	7.93
1d7j	3.30	3.40
5a4l	5.41	6.18
1pxk	5.66	5.83
4hvb	9.95	10.96
5jyp	7.00	7.61
4gbz	3.11	3.68
3e64	7.11	7.86
5k13	8.74	9.75
2rkg	8.09	9.17
2pk6	10.89	12.07
5ags	7.40	7.96
6h4v	6.21	6.96
3sh0	5.66	5.94
6f20	4.31	4.60
3d91	9.15	9.23
3srv	7.50	8.30
1qxw	5.15	5.39
6ggn	10.10	11.24
5mkx	4.70	4.95
5ihc	7.89	8.19
5aoi	3.03	2.94
6ayr	8.39	8.89
2xwe	6.02	6.36
3f5p	6.85	7.61
5kkr	6.92	7.29
5iu6	3.89	4.24
3jzi	5.30	5.48
4kne	5.90	5.68
5k4j	7.11	7.42
4k2y	3.33	3.49
2yjw	5.12	5.29
4yk5	7.64	8.25
3g45	8.36	9.02
4fl3	3.82	3.73
5ttf	6.21	6.99
1wdy	7.89	8.64
3f7u	6.61	6.90
5k8o	5.96	5.88
3h26	4.49	4.48
3d20	8.30	9.14
5cf8	8.96	10.05
4ac3	3.96	4.16
3x1k	3.59	3.71
3zmj	4.93	5.05
3g4i	9.04	10.14
5d3l	6.06	6.37
6n0k	5.07	5.84
6dne	7.48	7.98
4btk	6.62	7.17
5tiu	8.30	8.97
2hwo	6.90	7.19
4hnc	3.17	3.57
4i9h	7.17	8.14
2p3i	3.48	3.84
3d9v	8.22	8.66
3rqw	2.70	2.89
3m11	7.37	7.51
5xhr	5.10	5.37
4avs	3.49	4.35
1li2	4.04	4.20
4auj	7.74	8.01
6bbu	7.54	8.28
3i0s	9.00	10.36
4o0a	6.72	7.52
3uil	6.00	6.32
2hmu	7.70	7.66
4gk4	7.85	8.72
3rcj	6.10	6.25
2yi5	7.41	8.20
5tcc	5.66	6.04
5h5o	6.56	7.07
5d10	7.14	7.69
1xo2	6.07	6.30
4etz	6.30	6.38
1mue	8.64	9.71
2hxl	7.92	8.26
4azt	4.17	4.19
4x7q	7.85	8.33
5o55	4.70	5.22
3f37	2.62	2.78
5x5g	5.83	6.01
6ncn	3.05	3.12
2nn7	6.52	6.91
4isi	8.14	8.27
4nxu	5.54	5.54
5wo4	10.00	11.35
4lwu	8.30	8.72
4d1s	7.66	8.84
1dzj	5.89	5.97
5osd	3.21	3.42
2vwl	7.02	7.44
3iof	5.22	5.44
4k8o	3.77	4.31
5ioy	5.22	5.23
2gm1	7.00	7.56
2cmo	6.40	7.18
6m7h	4.70	5.19
5orl	4.82	5.11
3dyo	2.30	3.66
1k1n	6.82	7.09
4j0t	6.74	7.33
3qkv	7.44	7.90
1jdj	2.30	2.67
4rx8	7.46	7.64
5ahw	5.17	5.06
6msn	4.95	5.01
5ke0	9.70	10.22
1y3w	5.77	6.26
3zj8	3.90	4.08
4d85	6.85	7.50
2vwy	7.05	7.44
4ycl	8.15	8.10
6f5u	3.54	4.10
5kmf	6.29	6.23
3zc5	7.13	7.53
2qrh	4.71	5.25
2vi5	3.96	4.04
6dys	4.25	4.66
2eg8	4.50	4.66
6gla	7.57	8.49
2g0g	6.29	6.41
3r8v	5.54	6.20
4uoh	4.77	4.62
5alf	6.69	7.29
4wf6	6.30	6.59
6b7f	3.87	4.01
2nnv	7.52	8.01
3rde	7.46	7.73
4g0c	7.92	8.65
3b24	4.38	3.94
5his	4.71	5.02
2no3	8.05	8.53
3k3a	7.08	7.56
4ccd	4.49	4.77
4mmf	6.53	6.88
3i7c	7.74	8.28
4uvx	7.96	7.95
3zly	3.52	3.50
4b0b	3.33	3.36
4puj	7.46	7.56
2wei	8.47	8.99
3jup	5.58	5.52
2w8w	2.12	2.68
5zni	4.39	4.41
4cku	6.82	7.08
3ftu	3.61	3.84
2ad5	3.96	4.20
4jv6	6.66	6.72
1au2	7.89	8.17
6ffg	7.20	7.83
4dcs	5.10	4.85
5ow8	5.16	5.54
4crl	9.71	10.61
1s89	5.24	5.37
3mfw	3.52	3.54
4heu	10.01	10.89
3fed	7.46	7.77
1uze	8.90	9.84
4dh6	7.77	8.32
1mpl	3.77	4.16
5nt0	6.55	6.88
6c42	8.21	8.85
5f02	7.44	8.65
3kpv	3.74	4.01
2ow6	2.70	2.39
3dcq	5.23	5.80
6gon	5.67	6.05
4hw3	6.49	6.48
4esi	4.15	4.17
3d0b	6.54	7.44
3cib	7.85	9.01
3ohh	7.74	8.79
1g7f	5.47	5.77
3dcs	7.94	8.43
3llm	4.74	5.07
1uy9	4.82	4.98
6eux	5.92	6.29
2p3g	6.90	7.13
4d1c	5.70	5.81
4mx1	3.68	3.33
5zdc	5.75	6.00
2gvj	9.52	8.26
2wxl	8.34	9.00
5kq5	8.05	8.30
4zec	5.82	6.07
1szm	5.53	5.83
6jki	6.39	6.78
3ijz	5.22	5.48
1q63	5.85	5.63
5qqp	8.28	8.80
2ha3	3.03	3.48
4mw0	7.41	7.93
2fsv	4.60	4.64
4nhy	5.64	5.24
2q7o	7.92	9.41
5h0b	7.96	7.72
3uwl	3.68	4.03
4rx5	8.52	8.95
4f5y	5.43	5.42
5aku	6.82	7.15
3zhx	6.68	6.82
5mrp	5.52	5.83
2rc8	6.52	6.98
5muc	6.04	6.37
5bve	11.00	11.73
1v2n	5.90	5.92
5adq	5.70	5.82
4jyt	7.40	8.15
2yj2	7.92	8.40
4nka	6.51	7.46
6eo8	7.00	7.41
3lq8	9.40	10.64
4j8m	7.32	7.79
5m55	6.62	6.99
5vyy	6.21	6.99
2qtb	8.32	9.13
5xii	7.12	7.47
3lfs	5.60	6.14
6cbg	3.95	4.17
4k9h	7.12	8.26
6ajr	4.31	4.48
5tq3	8.66	9.77
6r9s	2.15	2.55
3juo	5.07	5.14
4ewn	6.70	6.87
2hog	9.52	10.24
6qg4	8.07	8.41
1h0a	5.44	5.61
3nnx	7.96	8.54
5qai	3.82	4.34
4ezk	8.20	8.50
2yc3	6.85	7.25
2q2y	8.80	9.91
5tbj	5.82	6.55
1pq3	7.52	7.41
5ubg	5.17	5.38
4ej2	2.49	2.73
2oo8	9.00	10.00
5ml5	8.00	8.72
6gvh	6.04	6.62
4hhz	7.72	8.39
5aix	7.92	8.61
4q1w	11.70	12.47
5mhq	6.96	7.50
1c5x	6.68	6.82
6eab	6.37	7.07
4i11	4.57	5.01
6g2f	5.17	5.35
3gz9	8.40	8.75
4a9i	4.90	5.14
5o83	7.96	8.63
6q3y	7.27	8.35
6irt	3.81	4.17
2bro	5.85	6.11
3t8w	7.54	8.17
5dlv	4.98	5.39
6d3g	4.70	4.59
1c5y	4.20	4.28
2fle	7.85	8.75
3iit	8.02	8.32
2r3p	6.05	6.81
5hj9	5.85	6.10
3bxz	6.72	7.52
4ybk	7.82	8.53
6d16	5.08	5.26
4br3	5.72	6.15
4i5m	8.06	8.51
5wg9	5.59	6.78
3f68	5.06	4.82
3tpr	7.70	8.60
5wcm	4.00	4.06
5c3p	4.46	4.48
5g17	6.70	7.12
4pd6	4.44	4.50
1zgb	8.06	8.50
4l2x	7.41	7.80
4e3f	2.52	2.73
6imr	5.37	6.21
1i48	5.70	5.67
6ck6	9.00	9.99
5mqv	8.10	8.13
3uvp	7.46	7.98
2c5y	6.60	7.35
2ftd	10.39	10.61
5f6v	2.24	2.65
5trg	7.82	8.13
1xxi	5.52	5.68
3idp	8.80	9.72
1ado	6.00	6.07
5ito	4.16	4.70
4o4g	8.05	9.10
2qpu	3.60	3.83
4kao	6.11	6.73
4k9y	6.95	7.67
6b33	8.12	8.77
5gty	7.72	8.23
4awm	5.72	6.27
6eq4	5.62	6.23
3tt4	8.28	8.70
1r10	3.83	3.93
4y5d	5.92	6.72
4ahr	2.19	2.22
4g5f	3.05	3.21
6f94	7.00	7.52
3ntp	4.92	5.03
5agt	7.12	7.55
5fho	6.67	7.44
4fai	6.99	7.18
4wkt	3.26	3.17
3f38	2.62	2.72
5wbm	4.70	4.79
6cbh	6.29	5.84
5eje	5.60	6.44
2lko	5.67	6.36
4x8t	2.05	2.33
4acg	9.66	10.05
5dde	7.19	7.33
3gn7	8.30	9.41
6ak5	6.12	5.88
1z34	3.38	3.42
6cq4	4.85	5.16
2j47	5.41	5.43
5y8y	7.09	7.41
5w2q	6.88	7.49
4c4f	7.59	8.50
1zxc	8.10	9.04
2qk8	7.91	8.03
4qnu	6.40	6.87
5ho8	5.96	6.03
4drm	5.24	5.72
1qca	5.27	5.84
6hvj	7.55	7.95
1gqs	6.30	6.23
2ax9	9.52	10.47
5jsg	4.85	5.40
5he4	7.70	8.57
3o96	7.24	8.21
2ax6	7.57	7.86
4xg9	9.15	10.18
4h2j	5.32	5.50
6gjb	8.10	8.82
4rfy	7.00	8.09
6fdu	3.69	3.54
5jzb	3.39	3.60
5tyl	7.82	8.02
2pjb	7.72	7.96
2wr8	5.44	5.74
5u0w	4.24	4.20
4ql8	9.15	9.12
3b82	4.43	4.57
6nss	8.85	9.82
5dey	8.43	8.68
4p0v	5.92	6.25
5hna	4.23	4.68
4ce1	4.38	4.45
2k4i	3.84	4.09
2g8r	3.99	4.18
4mw6	5.78	6.22
5d1j	7.32	7.72
4k5p	3.46	3.98
4b13	5.70	6.17
4iwz	7.29	7.74
5ia5	7.60	8.03
2f8i	7.26	7.74
2yog	4.51	4.95
2qrq	5.10	5.35
2znt	9.30	9.90
4rad	7.10	7.68
6czu	6.32	6.62
3atu	8.30	7.78
4d89	8.70	9.42
6q9l	8.41	9.14
5a69	8.96	9.46
5t8p	5.89	6.64
4ynb	10.37	11.35
6giu	6.66	6.69
4k55	5.51	5.94
1zz3	6.54	6.71
5wuk	7.85	8.29
5xyx	4.84	4.47
2yjc	7.66	8.21
3qtu	7.15	7.98
5zyg	5.21	5.38
6cvy	8.41	8.67
4u5v	3.05	3.54
2b5j	9.10	10.16
4alg	6.30	6.86
2dq7	8.32	8.41
4n99	3.67	3.70
2zdn	6.25	6.17
1gar	10.00	9.87
2pj4	7.89	8.21
1uvr	6.00	6.46
4ocq	4.61	4.63
5h19	6.49	6.83
5jid	3.76	4.37
5xo7	6.36	7.08
1dg9	2.74	2.94
1qm4	4.30	4.53
2flh	3.97	4.45
2psj	7.70	7.96
5u2c	6.63	6.95
3dd8	7.85	8.55
5h2u	8.15	8.75
2wot	7.36	7.89
5nrf	6.79	7.38
6eir	6.24	6.55
6b4w	8.30	9.25
3tfp	6.47	6.91
4iwd	9.00	9.87
4txs	3.00	3.21
3qbn	8.23	8.76
3rv7	4.85	5.12
5izl	5.73	6.34
4ggz	10.18	11.31
3e63	5.80	6.10
3fa3	5.60	6.04
3gk1	4.10	4.25
4wmy	7.07	6.98
4qjo	7.40	7.51
3hdk	4.76	5.21
4hxm	6.10	5.80
5js3	6.73	7.38
5vcx	5.55	6.33
6py0	6.41	6.63
3hs4	8.00	8.48
5zeq	8.82	9.40
1epp	7.16	6.93
5e0a	6.59	7.62
2exc	6.63	7.02
4e3h	7.05	7.05
2qu5	8.06	9.23
5dhh	9.18	9.47
5ei3	4.25	4.54
5h8g	10.32	11.04
2j4g	6.60	6.97
4myh	4.64	4.91
3tz0	5.04	5.60
4pv0	9.07	9.59
5fom	5.01	5.44
1g2m	7.40	8.06
1u6q	5.88	6.08
4mi6	4.31	4.75
2y81	8.70	9.13
2rke	4.08	4.25
4u0s	6.80	7.35
3ncg	6.82	7.04
3olf	7.70	8.48
6oxr	10.32	10.35
2ajd	10.80	12.67
4lm0	3.25	3.24
4q7s	4.42	4.43
2vcg	5.77	6.10
3lcv	4.74	5.08
5o1c	3.95	4.43
3kig	6.61	7.22
3iny	3.66	3.64
4rak	7.85	8.27
3px9	3.42	2.95
1ro7	3.18	3.47
2gg2	6.60	6.87
6q7a	8.30	9.26
2p9a	5.18	6.27
4ks3	6.37	7.28
6ibv	5.23	4.98
5o7e	8.00	8.60
1stp	13.40	12.65
2wej	6.08	6.57
5i8p	6.73	7.42
5hx8	10.00	11.31
3ftw	2.78	3.25
2uy5	5.49	6.19
1rrw	4.55	4.54
4zw6	5.72	6.35
2ceo	10.00	11.14
3pm1	5.93	6.46
6n8y	5.38	6.10
6cyd	8.70	9.41
3kmm	9.70	10.36
4mue	6.70	6.93
1ql7	5.00	5.84
1xog	6.39	7.00
3rxi	3.06	2.80
2uy0	6.92	7.98
5ea6	7.41	8.01
4r4o	5.82	6.44
5tzx	7.28	7.03
1gj4	4.07	4.01
4rll	5.02	5.24
1pun	7.28	7.79
3ekp	8.89	10.08
4anx	7.74	8.38
1xdd	6.70	7.70
5y7k	9.18	9.11
2qn1	4.77	5.45
5a4c	8.24	8.82
6aak	9.15	10.44
2jjr	8.20	8.86
5lws	3.94	3.61
3iop	7.77	8.56
4qo4	8.30	8.62
5fnc	4.11	4.33
4k69	7.40	7.99
4uyf	7.60	8.06
4v04	8.11	8.71
1sqt	6.20	6.17
2vcw	3.05	3.00
2hpa	4.60	4.49
6nze	8.89	9.81
6guh	7.59	8.53
5l7e	6.60	7.20
2h8h	8.57	9.06
4j5b	6.22	6.12
4rn4	6.94	7.74
3new	5.00	4.98
4kzl	6.15	6.33
3p78	6.96	7.33
6hgg	5.42	5.68
4zy1	8.14	8.93
4ehg	7.19	7.92
4o61	4.30	4.40
5evd	5.00	4.87
4k2g	7.70	7.96
2xas	5.89	6.07
3fck	4.00	4.28
5kbr	6.59	6.74
4mjr	3.55	3.68
2ow0	6.70	7.52
1w6r	6.15	6.73
6ce8	3.41	3.85
2v22	5.39	5.81
5hz5	7.07	7.13
2qt9	8.64	9.66
2hiz	6.95	7.82
5etr	6.52	6.36
5tbe	8.97	9.54
5o1i	5.40	5.72
5ngr	4.62	5.30
1q6j	7.80	8.57
5uqv	6.37	7.15
3eq9	7.39	8.06
5er4	2.76	2.84
6d28	6.70	6.39
5fap	8.00	8.25
5zxi	9.15	9.61
6i8y	6.74	7.36
5ulg	6.72	6.90
3bug	3.18	2.98
3zzf	0.40	0.30
4fll	5.29	5.29
2cbr	6.85	6.80
6izq	5.50	5.45
3w2t	7.53	8.46
6f4n	5.22	5.16
5j7p	7.28	7.74
5l2o	6.12	6.54
4e8w	6.09	6.49
3c2u	2.90	3.01
3qpo	6.61	6.88
2o9a	3.81	3.90
6t1m	5.21	5.93
3ti3	8.74	9.74
5ta2	7.96	8.66
4mpe	6.37	6.68
2qyn	6.24	6.79
5v8o	3.77	3.71
3mhc	7.96	8.61
2evc	6.54	7.00
3o95	8.28	9.03
3qcq	6.80	7.14
4g34	7.93	8.66
4lrh	9.72	10.24
4aa5	7.80	8.42
2i4d	11.68	12.88
6o48	7.12	8.00
3e16	5.24	5.65
4i4f	6.19	6.55
4att	6.98	7.33
4j3i	5.74	6.19
2wmr	4.28	4.36
4deg	8.22	9.30
3tkm	9.00	9.32
5ak2	8.41	9.38
6ajz	4.34	4.57
4wx7	7.40	7.81
1cqp	5.62	6.19
3o9b	12.30	13.21
4f8h	4.24	4.28
4qtc	6.40	6.74
5tuo	6.49	6.56
2wgs	5.60	6.19
4ayu	4.73	4.39
6ott	5.42	5.85
6b31	8.44	9.27
1r0x	3.83	3.83
1yhs	8.00	8.50
3e8r	9.74	10.40
6c85	3.90	3.93
2r9m	8.82	9.31
4y6r	5.48	5.77
2op3	6.31	6.80
6mxc	5.56	5.68
6eol	7.43	7.72
2gl0	4.82	4.54
1t69	6.32	7.01
4ca6	6.74	9.31
5j7b	8.30	8.73
5zdp	7.18	7.57
2bes	4.24	4.07
5k76	8.30	8.70
2c8x	6.66	7.20
3lk0	3.16	3.20
6p1l	8.70	9.13
4an1	10.26	11.08
5ta6	8.82	9.23
3gs7	5.44	5.35
1xlz	6.02	6.54
6c0t	7.37	7.99
6n4b	10.01	10.56
4o43	4.30	4.03
4kqo	6.78	6.85
4lv3	5.49	5.42
4bbe	8.44	9.63
5qtt	8.47	9.25
5cao	7.42	7.85
2xnm	6.80	7.22
5owh	5.92	6.30
3shc	5.72	5.74
2xpk	11.30	12.87
4eft	4.07	4.30
4bcc	8.05	8.56
5dhs	5.22	6.07
2qwe	7.48	8.24
1o5f	6.07	6.17
1uwh	7.66	8.36
6bu1	7.22	7.91
2byh	6.59	6.77
5zo9	8.20	8.81
4jxv	4.51	4.50
2brn	5.26	5.89
3btl	5.96	6.09
2o48	6.01	6.40
4kql	8.77	9.40
5z5f	2.17	2.02
4h5e	6.07	5.84
5c91	3.61	3.66
3rlp	7.08	7.35
6b4n	10.55	12.01
2p3d	6.74	7.42
6ocw	8.15	8.92
4hco	4.32	4.71
3aqt	6.72	6.93
3kpw	4.85	4.69
6fjm	6.24	6.82
2r3h	4.70	5.07
2z3h	4.64	4.56
5u0f	5.47	5.53
5j5d	4.68	4.77
4flj	5.13	5.37
2hh5	7.49	7.78
6iyw	7.23	7.68
4e5d	6.22	6.56
6cw8	6.57	7.30
3pd3	4.44	4.90
1xp1	9.30	9.69
6o95	8.29	8.85
6j72	6.13	6.50
4jlj	6.13	6.03
4rt1	6.14	6.23
4hvd	8.85	9.36
6euw	7.77	8.54
3ms2	3.72	3.94
6peg	5.16	5.01
5nn5	5.47	5.77
5b1s	3.91	4.55
3dpd	5.78	6.33
4hvs	7.80	8.42
4mi3	4.12	4.90
3b2t	5.21	5.92
3my5	4.19	4.37
2g83	5.92	6.48
6ck3	7.35	7.74
4pnt	5.82	5.64
5ewa	4.82	5.07
6c0n	8.37	8.79
6ays	9.19	9.18
1adl	5.36	5.69
6mo9	5.81	6.04
4pl4	5.27	5.68
1zs0	6.15	7.98
5lbq	5.11	5.41
4l70	5.66	5.99
3qsb	5.08	5.23
5tpx	6.55	7.02
5mwg	5.77	6.23
4wov	7.14	7.52
6f86	7.43	7.92
5n31	5.79	6.43
2j94	6.27	6.62
1iky	8.26	9.23
3bc3	6.81	7.14
3kqe	8.09	8.73
4zyi	8.10	8.99
2ha2	4.66	4.65
5ywx	9.85	10.64
5zun	9.19	9.62
2g19	5.85	5.92
3hiw	8.06	8.42
4i72	9.05	9.27
4b80	4.40	4.46
5dhr	4.64	4.80
1uw6	7.34	7.89
3rm4	5.77	6.17
5orv	2.89	3.13
2jko	8.11	8.95
2j7b	6.62	6.99
4bf6	8.35	8.92
1jjk	11.06	11.94
2qlm	5.64	6.22
4qxo	5.51	5.40
3dv1	6.23	6.59
5cs3	2.15	2.15
2f35	5.40	6.32
3ue4	8.96	10.21
3pka	6.27	6.90
3l58	8.10	9.01
5mes	6.47	7.08
3kwz	8.40	9.10
1nax	6.43	6.45
3sx4	8.52	9.92
2jg0	7.82	8.55
6gga	4.85	5.14
4fht	6.17	5.96
6awn	9.20	9.82
5j47	5.31	5.95
3kr0	4.70	5.19
4wkp	9.55	10.08
3m40	6.77	7.50
4j1f	7.92	7.61
4yqu	6.66	7.48
5mro	5.70	6.41
1lqd	8.05	8.85
3sff	6.70	7.04
4wz6	5.60	6.24
3f18	7.40	7.62
6h29	5.62	6.36
3dc3	8.31	8.64
4tsx	4.99	5.08
4mvy	7.54	7.83
5koq	9.24	9.47
6fod	8.15	8.23
3rv4	2.30	2.02
2xzw	5.29	5.44
6ebe	6.70	6.85
2ow1	9.00	10.30
2z4o	9.57	9.62
5f37	5.77	5.89
4x5p	8.21	8.44
4ij1	5.40	6.26
4jbo	7.62	7.47
4oc0	6.50	6.78
6eif	6.98	7.45
3a5y	7.96	8.92
3k5d	7.28	8.01
1hiy	3.08	3.24
6nji	6.99	7.64
5tza	9.00	9.25
5hn9	4.30	4.78
4jt8	7.48	8.14
3fvl	6.07	5.64
4rn2	5.82	6.14
3zlw	3.70	3.51
4e20	8.22	9.21
5wvd	7.68	7.84
4jfk	6.44	5.78
4zxy	6.40	6.86
4myq	7.49	8.13
6hgv	5.55	6.83
3kej	7.12	7.63
5hzn	7.21	8.03
5ti7	4.96	5.35
5owl	5.92	6.45
3oof	7.30	8.27
4kow	4.31	4.69
3ip8	2.28	2.59
6el5	6.88	7.34
2hfp	8.52	9.64
4z2k	5.78	7.04
6r0v	4.96	5.03
3kdu	6.46	6.68
1qfs	9.48	10.36
4nrq	3.46	3.50
5th4	2.85	3.42
4urk	5.96	6.54
1hty	1.40	1.06
3d67	4.96	5.42
3b9g	4.72	7.04
4jrg	6.71	7.15
2e9o	7.70	8.18
4x21	7.44	7.96
4e6d	8.92	10.00
5ljj	7.21	8.07
3fjz	4.05	3.93
1lah	7.52	8.06
5os2	2.74	2.80
6fo9	7.75	8.39
4b0c	2.07	2.17
5e1e	7.66	8.21
3qlm	6.37	6.96
3oim	6.74	6.52
2za0	6.64	6.83
5x13	5.21	5.50
2xke	5.38	5.77
5ald	5.97	6.13
3p9t	6.20	6.09
4qna	4.64	4.85
4fev	5.42	5.68
2ydw	7.34	8.19
2ivu	6.43	7.21
6br2	8.72	9.44
4kyh	5.92	6.19
5nhj	8.27	8.57
3gy3	5.63	5.42
3il5	5.80	5.95
2qoa	7.28	7.96
5g3m	5.66	5.94
6ocz	8.52	9.19
4ew3	6.74	7.37
4yik	6.89	7.13
3nnu	7.32	7.95
4kiw	5.12	5.26
5aut	5.17	5.54
5b5p	9.70	10.61
6hvh	7.33	7.89
6n5c	6.43	6.90
6g5u	6.40	6.89
5f3e	6.86	7.71
3tjd	9.00	10.41
3szb	4.92	4.97
4dhl	4.48	4.74
6qz8	7.62	7.58
5g10	8.01	8.64
5xyy	5.04	5.85
6gub	7.64	8.17
6s43	5.40	5.47
3qxc	5.77	5.96
5l2z	10.22	12.06
1qb9	7.44	7.88
5afv	5.59	5.47
2yhy	5.60	6.13
5x79	4.92	5.11
5gsa	7.09	8.19
3psd	8.52	9.14
3rxh	1.80	1.66
4ia0	7.11	7.90
5b0x	7.70	8.65
5m2v	5.40	5.79
5fao	7.96	8.26
4q1e	8.17	8.70
5vqu	5.11	6.03
4l0t	7.18	6.88
3wmc	6.51	6.88
5o1s	3.65	3.71
1nw4	9.07	9.67
2oji	7.07	7.58
4lrr	5.22	5.84
5iee	4.94	5.02
6esn	8.05	9.29
3fc1	8.00	8.50
4j3j	7.51	8.59
3p58	7.60	7.68
5qa9	3.64	4.01
3uoj	7.29	7.96
3wcg	6.85	7.08
4qht	4.94	5.36
2l98	3.61	4.11
