PDB	Labels	Predictions
5jrs	8.40	8.25
3ijg	4.27	4.51
2np8	7.38	6.48
4res	7.85	7.35
3o8g	5.13	5.71
2f7i	7.10	5.49
2wxm	7.40	7.02
6d1h	3.72	3.57
4cj4	3.36	2.77
3p5l	7.39	6.97
5wmg	8.21	7.11
1sl3	11.85	10.73
3ezv	5.98	6.29
4tpp	8.59	8.43
3udm	4.48	4.02
2j4a	10.60	8.27
3c79	7.20	6.50
3abt	4.77	4.63
4p4f	6.77	6.76
4el5	5.37	4.21
1vkj	4.85	4.80
6n78	9.68	8.90
4px6	8.40	7.06
5bnr	6.28	5.37
3gww	0.45	1.83
3oxi	5.66	4.89
6oy2	9.87	10.38
1wur	6.66	6.33
1phw	3.30	3.20
4ps7	7.41	6.83
3k4d	5.11	4.30
6hlx	7.17	7.18
4elh	8.09	7.25
1dwd	8.18	7.37
3q3b	7.76	7.55
3eqb	1.82	2.50
6bsk	6.92	6.18
4nan	4.72	5.19
3ml5	8.52	7.52
4l34	6.94	6.28
3r7r	8.74	7.90
3pn1	6.96	6.20
5nk2	6.74	6.91
5qa5	3.52	3.02
5o9q	5.21	4.61
5okt	6.03	6.11
6moo	9.17	9.41
6d4a	3.93	3.78
2qnp	6.41	5.94
3doz	5.70	5.08
3mkf	4.77	4.38
3ljz	8.14	7.35
6i5y	8.54	7.00
4m48	6.81	6.24
5all	5.57	3.87
4kmz	8.57	8.20
3n3j	8.48	7.66
6fac	6.75	6.43
4ibg	3.97	4.00
4avg	7.22	6.42
4css	8.46	7.62
6s56	5.10	4.35
5zu0	5.51	5.20
4ehz	8.00	7.63
1aht	6.21	4.37
6p87	4.60	4.34
6o0p	9.96	8.37
4f63	6.30	6.78
4e93	6.93	7.03
4x5y	8.03	7.58
6g9j	8.39	7.99
4zla	7.30	7.23
4hw7	7.21	6.70
1w22	6.76	6.34
3p7b	7.74	6.27
4cgj	2.84	3.09
3rsv	9.15	8.11
4ckr	6.98	7.03
3wix	6.27	5.85
4b70	5.20	5.22
3peq	7.50	6.92
1hn2	6.00	5.32
4l7c	5.13	5.60
5dit	6.15	5.90
3r0i	6.92	6.32
1o79	6.39	6.00
3dtc	7.59	7.19
6kzd	8.53	8.07
2h5e	8.25	8.29
4ytc	7.89	6.39
3wk6	5.20	3.55
6aud	6.22	7.64
3f8s	7.89	7.92
4zzd	6.60	6.28
4i71	7.74	7.48
6fuh	3.77	3.68
4hg7	7.05	6.91
6eip	5.70	6.53
2r3k	7.00	6.52
2cne	8.77	7.14
4l7l	6.00	5.45
3ebh	6.32	5.19
1rd4	7.74	6.80
5wmt	5.86	5.81
2wq4	2.57	2.77
5zr3	7.01	6.27
5nz2	5.03	5.11
2o63	6.11	6.16
4mww	3.67	6.31
6hu0	6.91	6.07
4jwk	8.32	7.17
4ogv	8.05	7.93
4k6z	8.70	9.06
5uwk	8.64	7.49
2uup	3.98	3.73
4ly1	7.26	6.74
4zx4	7.11	6.10
2r43	6.00	5.64
6dzx	5.46	5.68
4j5e	4.94	4.79
2xdx	6.46	5.70
1a7t	1.64	1.45
6n83	6.27	5.80
4del	7.68	6.98
6apt	6.05	5.74
6djd	2.14	1.95
1ao8	8.22	7.94
1rmz	8.00	7.29
4z6i	6.31	6.63
5i23	7.29	7.03
4dxj	7.42	6.40
2bts	7.70	6.08
3ce3	8.74	7.99
4ze6	2.48	1.75
2i72	7.43	5.98
3tnh	6.46	5.62
3c84	7.85	7.18
3zm4	5.96	3.86
5nhp	7.64	6.99
3d4y	5.70	3.64
1ru2	6.49	5.05
5ehy	6.09	5.08
1o4j	2.36	2.39
2lwi	3.11	2.53
3zya	7.00	4.82
2qzr	7.26	6.94
5i2e	6.64	6.15
5yjy	6.94	6.11
2o1v	5.30	5.31
4o7b	4.70	5.25
6enm	8.32	7.66
6hm1	6.04	5.58
4xbo	4.59	4.23
3fvk	8.82	7.04
2pqj	8.20	7.67
4yv2	7.29	6.05
1q1y	7.70	7.26
1xk9	6.85	6.03
5he1	6.55	6.34
2xog	3.43	3.51
5m53	6.21	5.81
5auy	5.80	4.73
5em6	8.40	7.88
5f5i	6.02	5.46
3vfb	9.04	9.44
1wbw	4.36	2.32
2c6i	4.96	5.50
2y6o	7.60	7.14
2aay	2.92	2.65
6nvh	7.95	7.63
4uxh	5.96	5.38
3be2	8.70	8.18
2cni	7.68	7.79
3bmn	4.46	4.55
6c7w	5.47	5.15
3ips	7.19	6.68
6i66	6.74	6.13
5z1t	6.20	5.72
5zhl	6.72	6.90
5u7k	8.15	7.99
3gfw	7.57	7.66
4bak	8.91	8.79
6ic2	6.04	5.92
2g96	4.28	3.83
2xef	9.84	9.19
3rv3	2.00	3.21
4xv3	7.92	7.60
5xqx	6.39	5.99
6ee6	6.67	6.20
5vsf	7.03	6.25
5wdc	6.40	5.63
4hzm	4.63	4.23
5ue4	6.36	6.71
2r3t	5.85	6.35
3hqy	7.94	6.85
3t3d	4.91	4.00
2aie	5.66	5.46
5qaj	3.48	2.99
5znc	7.52	6.75
2iw6	6.85	7.07
1gsz	7.21	6.91
4qms	5.13	6.98
6o9d	8.70	7.93
6dgr	4.91	5.16
5j5r	6.89	5.64
3ioe	3.27	3.05
3hng	6.74	5.85
5lz5	6.35	5.67
1w5v	8.15	7.81
1zgv	6.00	4.99
2qhm	6.18	5.59
4a51	6.73	6.00
5ya5	6.72	6.37
4hxs	5.39	4.95
4hlm	6.77	6.32
3ppm	9.54	8.26
6hkm	6.57	6.36
5w9g	6.82	5.81
5ll9	6.08	6.18
6clv	4.88	4.89
5nu1	9.00	7.52
5cks	5.51	5.08
3f7h	7.09	6.36
3jsi	8.68	7.31
4oc2	8.28	7.18
4c1h	4.09	4.19
5w12	7.28	7.19
1d7j	3.30	2.70
5a4l	5.41	5.23
1pxk	5.66	5.07
4hvb	9.95	8.45
5jyp	7.00	7.05
4gbz	3.11	3.29
3e64	7.11	6.14
5k13	8.74	7.96
2rkg	8.09	9.02
2pk6	10.89	9.80
5ags	7.40	6.96
6h4v	6.21	6.56
3sh0	5.66	4.66
6f20	4.31	3.68
3d91	9.15	9.02
3srv	7.50	7.31
1qxw	5.15	4.47
6ggn	10.10	9.42
5mkx	4.70	3.34
5ihc	7.89	7.02
5aoi	3.03	2.39
6ayr	8.39	9.03
2xwe	6.02	6.39
3f5p	6.85	6.52
5kkr	6.92	6.39
5iu6	3.89	3.21
3jzi	5.30	6.18
4kne	5.90	5.13
5k4j	7.11	7.22
4k2y	3.33	3.53
2yjw	5.12	3.51
4yk5	7.64	7.72
3g45	8.36	7.78
4fl3	3.82	3.23
5ttf	6.21	5.96
1wdy	7.89	7.19
3f7u	6.61	6.77
5k8o	5.96	5.15
3h26	4.49	4.28
3d20	8.30	8.59
5cf8	8.96	8.19
4ac3	3.96	4.02
3x1k	3.59	3.29
3zmj	4.93	4.63
3g4i	9.04	8.21
5d3l	6.06	5.40
6n0k	5.07	5.54
6dne	7.48	6.80
4btk	6.62	6.50
5tiu	8.30	7.76
2hwo	6.90	5.69
4hnc	3.17	3.75
4i9h	7.17	6.33
2p3i	3.48	3.39
3d9v	8.22	7.63
3rqw	2.70	2.82
3m11	7.37	7.07
5xhr	5.10	5.23
4avs	3.49	4.17
1li2	4.04	3.60
4auj	7.74	6.27
6bbu	7.54	7.40
3i0s	9.00	9.02
4o0a	6.72	5.99
3uil	6.00	5.25
2hmu	7.70	7.44
4gk4	7.85	7.59
3rcj	6.10	5.81
2yi5	7.41	7.25
5tcc	5.66	5.26
5h5o	6.56	6.53
5d10	7.14	6.45
1xo2	6.07	5.35
4etz	6.30	5.90
1mue	8.64	9.24
2hxl	7.92	7.69
4azt	4.17	4.24
4x7q	7.85	7.15
5o55	4.70	4.81
3f37	2.62	2.62
5x5g	5.83	5.38
6ncn	3.05	2.61
2nn7	6.52	6.59
4isi	8.14	7.74
4nxu	5.54	5.18
5wo4	10.00	9.22
4lwu	8.30	8.06
4d1s	7.66	7.54
1dzj	5.89	5.43
5osd	3.21	2.65
2vwl	7.02	7.24
3iof	5.22	5.17
4k8o	3.77	3.63
5ioy	5.22	4.77
2gm1	7.00	7.79
2cmo	6.40	6.30
6m7h	4.70	5.07
5orl	4.82	5.31
3dyo	2.30	3.08
1k1n	6.82	6.61
4j0t	6.74	7.18
3qkv	7.44	6.66
1jdj	2.30	2.53
4rx8	7.46	6.93
5ahw	5.17	4.64
6msn	4.95	4.68
5ke0	9.70	7.80
1y3w	5.77	6.56
3zj8	3.90	3.90
4d85	6.85	6.99
2vwy	7.05	6.35
4ycl	8.15	7.07
6f5u	3.54	2.81
5kmf	6.29	6.13
3zc5	7.13	7.15
2qrh	4.71	4.54
2vi5	3.96	4.41
6dys	4.25	3.34
2eg8	4.50	4.12
6gla	7.57	6.81
2g0g	6.29	5.80
3r8v	5.54	4.43
4uoh	4.77	4.82
5alf	6.69	5.45
4wf6	6.30	4.49
6b7f	3.87	3.28
2nnv	7.52	6.42
3rde	7.46	7.10
4g0c	7.92	6.76
3b24	4.38	3.22
5his	4.71	3.45
2no3	8.05	7.13
3k3a	7.08	7.20
4ccd	4.49	3.56
4mmf	6.53	5.59
3i7c	7.74	7.30
4uvx	7.96	6.17
3zly	3.52	2.67
4b0b	3.33	2.61
4puj	7.46	6.84
2wei	8.47	7.46
3jup	5.58	5.11
2w8w	2.12	2.40
5zni	4.39	5.16
4cku	6.82	6.56
3ftu	3.61	2.92
2ad5	3.96	3.80
4jv6	6.66	5.93
1au2	7.89	7.70
6ffg	7.20	6.30
4dcs	5.10	5.39
5ow8	5.16	5.82
4crl	9.71	9.27
1s89	5.24	4.63
3mfw	3.52	3.72
4heu	10.01	8.45
3fed	7.46	6.69
1uze	8.90	7.39
4dh6	7.77	7.57
1mpl	3.77	3.08
5nt0	6.55	6.47
6c42	8.21	7.99
5f02	7.44	7.97
3kpv	3.74	3.34
2ow6	2.70	2.27
3dcq	5.23	5.85
6gon	5.67	4.40
4hw3	6.49	6.40
4esi	4.15	3.26
3d0b	6.54	5.60
3cib	7.85	7.15
3ohh	7.74	8.01
1g7f	5.47	6.15
3dcs	7.94	7.22
3llm	4.74	3.69
1uy9	4.82	3.82
6eux	5.92	5.78
2p3g	6.90	6.37
4d1c	5.70	4.63
4mx1	3.68	3.80
5zdc	5.75	4.90
2gvj	9.52	7.26
2wxl	8.34	7.00
5kq5	8.05	7.12
4zec	5.82	5.59
1szm	5.53	5.86
6jki	6.39	5.76
3ijz	5.22	4.74
1q63	5.85	5.27
5qqp	8.28	7.84
2ha3	3.03	2.47
4mw0	7.41	7.23
2fsv	4.60	3.75
4nhy	5.64	3.87
2q7o	7.92	8.17
5h0b	7.96	6.15
3uwl	3.68	4.48
4rx5	8.52	6.97
4f5y	5.43	6.24
5aku	6.82	6.76
3zhx	6.68	5.56
5mrp	5.52	5.75
2rc8	6.52	5.92
5muc	6.04	5.24
5bve	11.00	10.15
1v2n	5.90	6.42
5adq	5.70	4.95
4jyt	7.40	6.86
2yj2	7.92	7.60
4nka	6.51	7.14
6eo8	7.00	6.59
3lq8	9.40	8.53
4j8m	7.32	7.55
5m55	6.62	6.01
5vyy	6.21	5.44
2qtb	8.32	8.15
5xii	7.12	6.58
3lfs	5.60	5.07
6cbg	3.95	4.19
4k9h	7.12	7.29
6ajr	4.31	3.48
5tq3	8.66	8.70
6r9s	2.15	2.56
3juo	5.07	4.84
4ewn	6.70	6.29
2hog	9.52	8.64
6qg4	8.07	7.02
1h0a	5.44	5.34
3nnx	7.96	7.09
5qai	3.82	3.16
4ezk	8.20	7.79
2yc3	6.85	5.97
2q2y	8.80	8.40
5tbj	5.82	5.33
1pq3	7.52	6.00
5ubg	5.17	4.92
4ej2	2.49	3.50
2oo8	9.00	7.96
5ml5	8.00	7.50
6gvh	6.04	5.58
4hhz	7.72	6.60
5aix	7.92	7.24
4q1w	11.70	9.41
5mhq	6.96	5.94
1c5x	6.68	6.15
6eab	6.37	6.19
4i11	4.57	4.14
6g2f	5.17	3.69
3gz9	8.40	7.98
4a9i	4.90	5.09
5o83	7.96	8.04
6q3y	7.27	6.19
6irt	3.81	3.14
2bro	5.85	5.49
3t8w	7.54	6.96
5dlv	4.98	5.50
6d3g	4.70	4.51
1c5y	4.20	3.12
2fle	7.85	8.36
3iit	8.02	7.87
2r3p	6.05	6.43
5hj9	5.85	5.49
3bxz	6.72	5.86
4ybk	7.82	7.55
6d16	5.08	4.78
4br3	5.72	5.05
4i5m	8.06	7.87
5wg9	5.59	5.97
3f68	5.06	4.93
3tpr	7.70	7.25
5wcm	4.00	3.38
5c3p	4.46	4.21
5g17	6.70	6.00
4pd6	4.44	3.09
1zgb	8.06	7.24
4l2x	7.41	6.89
4e3f	2.52	2.56
6imr	5.37	4.32
1i48	5.70	4.81
6ck6	9.00	7.35
5mqv	8.10	8.21
3uvp	7.46	6.38
2c5y	6.60	6.52
2ftd	10.39	9.17
5f6v	2.24	2.09
5trg	7.82	7.01
1xxi	5.52	4.96
3idp	8.80	7.55
1ado	6.00	4.74
5ito	4.16	5.34
4o4g	8.05	6.29
2qpu	3.60	3.57
4kao	6.11	6.02
4k9y	6.95	5.79
6b33	8.12	7.26
5gty	7.72	7.41
4awm	5.72	5.62
6eq4	5.62	5.80
3tt4	8.28	6.39
1r10	3.83	3.30
4y5d	5.92	4.31
4ahr	2.19	1.71
4g5f	3.05	2.55
6f94	7.00	6.19
3ntp	4.92	5.12
5agt	7.12	5.54
5fho	6.67	5.92
4fai	6.99	6.73
4wkt	3.26	3.33
3f38	2.62	2.62
5wbm	4.70	4.50
6cbh	6.29	5.58
5eje	5.60	5.56
2lko	5.67	5.98
4x8t	2.05	2.32
4acg	9.66	8.12
5dde	7.19	7.16
3gn7	8.30	7.34
6ak5	6.12	5.40
1z34	3.38	2.87
6cq4	4.85	3.87
2j47	5.41	5.46
5y8y	7.09	6.39
5w2q	6.88	6.59
4c4f	7.59	7.34
1zxc	8.10	7.81
2qk8	7.91	6.16
4qnu	6.40	5.38
5ho8	5.96	5.71
4drm	5.24	4.79
1qca	5.27	5.37
6hvj	7.55	6.95
1gqs	6.30	4.90
2ax9	9.52	8.42
5jsg	4.85	5.10
5he4	7.70	7.63
3o96	7.24	7.22
2ax6	7.57	5.41
4xg9	9.15	8.32
4h2j	5.32	5.09
6gjb	8.10	8.61
4rfy	7.00	5.99
6fdu	3.69	3.66
5jzb	3.39	3.17
5tyl	7.82	7.25
2pjb	7.72	8.13
2wr8	5.44	4.91
5u0w	4.24	3.67
4ql8	9.15	8.11
3b82	4.43	3.81
6nss	8.85	7.60
5dey	8.43	8.01
4p0v	5.92	5.62
5hna	4.23	4.58
4ce1	4.38	3.86
2k4i	3.84	3.67
2g8r	3.99	3.64
4mw6	5.78	6.23
5d1j	7.32	6.51
4k5p	3.46	4.52
4b13	5.70	5.35
4iwz	7.29	6.44
5ia5	7.60	7.11
2f8i	7.26	6.23
2yog	4.51	4.10
2qrq	5.10	4.71
2znt	9.30	8.85
4rad	7.10	6.48
6czu	6.32	6.30
3atu	8.30	6.83
4d89	8.70	7.93
6q9l	8.41	7.96
5a69	8.96	7.60
5t8p	5.89	4.85
4ynb	10.37	9.69
6giu	6.66	6.49
4k55	5.51	5.57
1zz3	6.54	5.67
5wuk	7.85	6.98
5xyx	4.84	2.80
2yjc	7.66	7.55
3qtu	7.15	5.66
5zyg	5.21	5.36
6cvy	8.41	7.58
4u5v	3.05	2.07
2b5j	9.10	8.32
4alg	6.30	6.64
2dq7	8.32	7.84
4n99	3.67	3.28
2zdn	6.25	6.36
1gar	10.00	9.05
2pj4	7.89	7.29
1uvr	6.00	5.78
4ocq	4.61	4.01
5h19	6.49	5.98
5jid	3.76	3.91
5xo7	6.36	6.08
1dg9	2.74	2.02
1qm4	4.30	3.36
2flh	3.97	3.34
2psj	7.70	6.98
5u2c	6.63	6.59
3dd8	7.85	6.79
5h2u	8.15	7.38
2wot	7.36	7.05
5nrf	6.79	6.56
6eir	6.24	6.57
6b4w	8.30	8.20
3tfp	6.47	6.17
4iwd	9.00	8.51
4txs	3.00	1.92
3qbn	8.23	7.23
3rv7	4.85	3.83
5izl	5.73	5.52
4ggz	10.18	10.38
3e63	5.80	4.11
3fa3	5.60	5.02
3gk1	4.10	3.52
4wmy	7.07	6.22
4qjo	7.40	7.22
3hdk	4.76	3.85
4hxm	6.10	5.14
5js3	6.73	6.32
5vcx	5.55	5.17
6py0	6.41	6.02
3hs4	8.00	6.76
5zeq	8.82	8.18
1epp	7.16	7.01
5e0a	6.59	5.64
2exc	6.63	6.46
4e3h	7.05	4.09
2qu5	8.06	7.70
5dhh	9.18	8.76
5ei3	4.25	5.17
5h8g	10.32	9.20
2j4g	6.60	6.54
4myh	4.64	3.50
3tz0	5.04	3.76
4pv0	9.07	7.40
5fom	5.01	4.56
1g2m	7.40	7.58
1u6q	5.88	5.84
4mi6	4.31	4.18
2y81	8.70	8.16
2rke	4.08	2.93
4u0s	6.80	5.96
3ncg	6.82	6.66
3olf	7.70	6.33
6oxr	10.32	9.51
2ajd	10.80	9.75
4lm0	3.25	2.32
4q7s	4.42	2.89
2vcg	5.77	5.70
3lcv	4.74	3.78
5o1c	3.95	3.41
3kig	6.61	6.51
3iny	3.66	2.62
4rak	7.85	7.27
3px9	3.42	3.15
1ro7	3.18	3.09
2gg2	6.60	5.49
6q7a	8.30	7.21
2p9a	5.18	5.97
4ks3	6.37	6.29
6ibv	5.23	4.42
5o7e	8.00	6.66
1stp	13.40	11.23
2wej	6.08	5.50
5i8p	6.73	5.97
5hx8	10.00	9.10
3ftw	2.78	2.00
2uy5	5.49	3.80
1rrw	4.55	3.19
4zw6	5.72	6.42
2ceo	10.00	10.08
3pm1	5.93	5.25
6n8y	5.38	4.59
6cyd	8.70	6.85
3kmm	9.70	7.86
4mue	6.70	5.72
1ql7	5.00	5.35
1xog	6.39	4.13
3rxi	3.06	2.86
2uy0	6.92	7.64
5ea6	7.41	6.97
4r4o	5.82	5.67
5tzx	7.28	6.30
1gj4	4.07	3.46
4rll	5.02	3.54
1pun	7.28	7.01
3ekp	8.89	8.93
4anx	7.74	7.14
1xdd	6.70	6.86
5y7k	9.18	7.60
2qn1	4.77	4.41
5a4c	8.24	7.68
6aak	9.15	8.27
2jjr	8.20	7.61
5lws	3.94	3.74
3iop	7.77	7.36
4qo4	8.30	8.04
5fnc	4.11	3.09
4k69	7.40	6.57
4uyf	7.60	7.00
4v04	8.11	7.43
1sqt	6.20	6.24
2vcw	3.05	2.77
2hpa	4.60	3.51
6nze	8.89	8.17
6guh	7.59	6.89
5l7e	6.60	5.78
2h8h	8.57	5.81
4j5b	6.22	4.92
4rn4	6.94	7.25
3new	5.00	5.17
4kzl	6.15	5.94
3p78	6.96	5.96
6hgg	5.42	5.53
4zy1	8.14	7.70
4ehg	7.19	6.80
4o61	4.30	2.59
5evd	5.00	4.27
4k2g	7.70	6.34
2xas	5.89	5.13
3fck	4.00	4.19
5kbr	6.59	6.07
4mjr	3.55	2.72
2ow0	6.70	7.18
1w6r	6.15	5.52
6ce8	3.41	3.16
2v22	5.39	5.14
5hz5	7.07	6.38
2qt9	8.64	8.27
2hiz	6.95	6.20
5etr	6.52	5.84
5tbe	8.97	7.50
5o1i	5.40	4.39
5ngr	4.62	4.01
1q6j	7.80	7.07
5uqv	6.37	5.83
3eq9	7.39	7.62
5er4	2.76	2.70
6d28	6.70	5.50
5fap	8.00	7.17
5zxi	9.15	8.49
6i8y	6.74	5.57
5ulg	6.72	6.61
3bug	3.18	2.35
3zzf	0.40	1.36
4fll	5.29	4.73
2cbr	6.85	6.28
6izq	5.50	4.82
3w2t	7.53	7.47
6f4n	5.22	4.66
5j7p	7.28	6.30
5l2o	6.12	5.92
4e8w	6.09	5.73
3c2u	2.90	2.06
3qpo	6.61	6.54
2o9a	3.81	3.18
6t1m	5.21	4.81
3ti3	8.74	7.96
5ta2	7.96	6.93
4mpe	6.37	5.72
2qyn	6.24	4.90
5v8o	3.77	3.01
3mhc	7.96	7.03
2evc	6.54	5.45
3o95	8.28	6.52
3qcq	6.80	6.62
4g34	7.93	7.09
4lrh	9.72	9.37
4aa5	7.80	7.31
2i4d	11.68	11.26
6o48	7.12	7.45
3e16	5.24	4.78
4i4f	6.19	5.65
4att	6.98	6.44
4j3i	5.74	5.99
2wmr	4.28	2.88
4deg	8.22	7.80
3tkm	9.00	8.12
5ak2	8.41	7.26
6ajz	4.34	4.75
4wx7	7.40	6.50
1cqp	5.62	5.66
3o9b	12.30	11.96
4f8h	4.24	3.74
4qtc	6.40	6.98
5tuo	6.49	6.13
2wgs	5.60	5.40
4ayu	4.73	3.84
6ott	5.42	4.97
6b31	8.44	8.63
1r0x	3.83	3.30
1yhs	8.00	8.11
3e8r	9.74	8.18
6c85	3.90	3.00
2r9m	8.82	7.74
4y6r	5.48	6.09
2op3	6.31	6.26
6mxc	5.56	4.59
6eol	7.43	6.43
2gl0	4.82	3.93
1t69	6.32	6.33
4ca6	6.74	7.81
5j7b	8.30	7.39
5zdp	7.18	5.57
2bes	4.24	3.34
5k76	8.30	7.64
2c8x	6.66	6.08
3lk0	3.16	3.32
6p1l	8.70	7.90
4an1	10.26	9.64
5ta6	8.82	8.21
3gs7	5.44	4.18
1xlz	6.02	4.86
6c0t	7.37	7.31
6n4b	10.01	9.25
4o43	4.30	3.28
4kqo	6.78	4.77
4lv3	5.49	5.39
4bbe	8.44	6.20
5qtt	8.47	8.04
5cao	7.42	7.49
2xnm	6.80	6.11
5owh	5.92	4.63
3shc	5.72	5.18
2xpk	11.30	9.50
4eft	4.07	5.15
4bcc	8.05	8.42
5dhs	5.22	4.90
2qwe	7.48	6.45
1o5f	6.07	5.29
1uwh	7.66	6.77
6bu1	7.22	6.93
2byh	6.59	5.95
5zo9	8.20	7.77
4jxv	4.51	3.38
2brn	5.26	5.06
3btl	5.96	5.30
2o48	6.01	4.62
4kql	8.77	6.28
5z5f	2.17	2.05
4h5e	6.07	5.59
5c91	3.61	2.52
3rlp	7.08	6.58
6b4n	10.55	9.26
2p3d	6.74	6.58
6ocw	8.15	7.94
4hco	4.32	3.12
3aqt	6.72	5.55
3kpw	4.85	3.48
6fjm	6.24	5.92
2r3h	4.70	3.48
2z3h	4.64	4.35
5u0f	5.47	4.81
5j5d	4.68	3.96
4flj	5.13	4.87
2hh5	7.49	7.06
6iyw	7.23	6.58
4e5d	6.22	5.48
6cw8	6.57	7.64
3pd3	4.44	3.05
1xp1	9.30	8.39
6o95	8.29	8.05
6j72	6.13	5.85
4jlj	6.13	6.60
4rt1	6.14	5.44
4hvd	8.85	7.72
6euw	7.77	7.28
3ms2	3.72	3.77
6peg	5.16	5.44
5nn5	5.47	5.29
5b1s	3.91	3.02
3dpd	5.78	5.10
4hvs	7.80	6.58
4mi3	4.12	4.60
3b2t	5.21	5.03
3my5	4.19	3.79
2g83	5.92	5.34
6ck3	7.35	6.05
4pnt	5.82	4.79
5ewa	4.82	4.75
6c0n	8.37	7.57
6ays	9.19	9.12
1adl	5.36	6.11
6mo9	5.81	5.87
4pl4	5.27	4.50
1zs0	6.15	7.18
5lbq	5.11	5.13
4l70	5.66	4.99
3qsb	5.08	4.53
5tpx	6.55	6.48
5mwg	5.77	5.25
4wov	7.14	5.98
6f86	7.43	6.31
5n31	5.79	4.47
2j94	6.27	6.78
1iky	8.26	7.13
3bc3	6.81	7.18
3kqe	8.09	7.76
4zyi	8.10	6.98
2ha2	4.66	3.43
5ywx	9.85	7.91
5zun	9.19	8.34
2g19	5.85	5.09
3hiw	8.06	7.25
4i72	9.05	7.91
4b80	4.40	2.58
5dhr	4.64	4.54
1uw6	7.34	6.38
3rm4	5.77	4.51
5orv	2.89	2.03
2jko	8.11	7.14
2j7b	6.62	5.30
4bf6	8.35	7.80
1jjk	11.06	10.50
2qlm	5.64	4.50
4qxo	5.51	5.26
3dv1	6.23	4.73
5cs3	2.15	1.56
2f35	5.40	3.44
3ue4	8.96	7.79
3pka	6.27	6.25
3l58	8.10	7.63
5mes	6.47	6.46
3kwz	8.40	8.19
1nax	6.43	7.00
3sx4	8.52	8.01
2jg0	7.82	7.40
6gga	4.85	3.87
4fht	6.17	5.20
6awn	9.20	8.16
5j47	5.31	4.56
3kr0	4.70	4.82
4wkp	9.55	9.57
3m40	6.77	6.71
4j1f	7.92	6.47
4yqu	6.66	5.99
5mro	5.70	5.31
1lqd	8.05	7.73
3sff	6.70	6.40
4wz6	5.60	5.16
3f18	7.40	6.64
6h29	5.62	3.53
3dc3	8.31	6.76
4tsx	4.99	5.54
4mvy	7.54	7.16
5koq	9.24	7.53
6fod	8.15	7.22
3rv4	2.30	3.21
2xzw	5.29	4.40
6ebe	6.70	6.52
2ow1	9.00	7.63
2z4o	9.57	9.07
5f37	5.77	3.93
4x5p	8.21	7.89
4ij1	5.40	4.18
4jbo	7.62	7.67
4oc0	6.50	6.00
6eif	6.98	6.63
3a5y	7.96	7.17
3k5d	7.28	5.99
1hiy	3.08	3.24
6nji	6.99	5.50
5tza	9.00	7.09
5hn9	4.30	3.74
4jt8	7.48	6.16
3fvl	6.07	4.78
4rn2	5.82	6.48
3zlw	3.70	2.56
4e20	8.22	7.10
5wvd	7.68	6.95
4jfk	6.44	5.63
4zxy	6.40	6.36
4myq	7.49	6.58
6hgv	5.55	5.67
3kej	7.12	5.62
5hzn	7.21	6.75
5ti7	4.96	5.34
5owl	5.92	4.63
3oof	7.30	6.53
4kow	4.31	3.76
3ip8	2.28	1.96
6el5	6.88	5.80
2hfp	8.52	6.88
4z2k	5.78	5.48
6r0v	4.96	4.42
3kdu	6.46	6.05
1qfs	9.48	9.00
4nrq	3.46	3.89
5th4	2.85	2.28
4urk	5.96	5.26
1hty	1.40	1.49
3d67	4.96	4.24
3b9g	4.72	6.37
4jrg	6.71	6.54
2e9o	7.70	6.57
4x21	7.44	7.82
4e6d	8.92	7.34
5ljj	7.21	6.48
3fjz	4.05	2.77
1lah	7.52	7.11
5os2	2.74	2.01
6fo9	7.75	7.30
4b0c	2.07	2.34
5e1e	7.66	7.55
3qlm	6.37	5.48
3oim	6.74	5.73
2za0	6.64	5.65
5x13	5.21	4.25
2xke	5.38	4.92
5ald	5.97	4.68
3p9t	6.20	5.92
4qna	4.64	4.81
4fev	5.42	4.53
2ydw	7.34	7.20
2ivu	6.43	6.44
6br2	8.72	7.64
4kyh	5.92	5.50
5nhj	8.27	7.12
3gy3	5.63	5.49
3il5	5.80	4.98
2qoa	7.28	5.91
5g3m	5.66	5.21
6ocz	8.52	7.84
4ew3	6.74	6.47
4yik	6.89	6.63
3nnu	7.32	6.95
4kiw	5.12	4.16
5aut	5.17	3.11
5b5p	9.70	7.51
6hvh	7.33	6.92
6n5c	6.43	6.28
6g5u	6.40	6.56
5f3e	6.86	6.42
3tjd	9.00	8.17
3szb	4.92	3.61
4dhl	4.48	3.60
6qz8	7.62	6.85
5g10	8.01	7.23
5xyy	5.04	3.79
6gub	7.64	7.11
6s43	5.40	4.46
3qxc	5.77	4.96
5l2z	10.22	9.21
1qb9	7.44	6.80
5afv	5.59	4.54
2yhy	5.60	4.61
5x79	4.92	4.04
5gsa	7.09	6.98
3psd	8.52	7.30
3rxh	1.80	2.03
4ia0	7.11	6.95
5b0x	7.70	6.54
5m2v	5.40	4.01
5fao	7.96	6.64
4q1e	8.17	7.43
5vqu	5.11	4.26
4l0t	7.18	6.25
3wmc	6.51	5.97
5o1s	3.65	2.48
1nw4	9.07	7.19
2oji	7.07	6.31
4lrr	5.22	3.66
5iee	4.94	4.30
6esn	8.05	7.30
3fc1	8.00	7.35
4j3j	7.51	7.24
3p58	7.60	6.36
5qa9	3.64	2.57
3uoj	7.29	6.88
3wcg	6.85	6.16
4qht	4.94	4.59
2l98	3.61	2.52
