PDB	Labels	Predictions
5ipj	8.89	8.92
3dtc	7.59	7.35
2h5e	8.25	7.12
4ytc	7.89	7.87
3wk6	5.20	5.22
6pvy	3.19	2.93
3f8s	7.89	8.23
4zzd	6.60	6.22
4i71	7.74	7.90
6fuh	3.77	5.98
4hg7	7.05	7.41
6eip	5.70	7.72
6q6m	6.89	6.96
6uf0	7.14	7.50
6by8	6.91	7.53
2r3k	7.00	6.51
6hx1	6.52	7.13
2x6e	7.82	7.66
3wkc	3.71	5.08
4l7l	6.00	6.13
3ebh	6.32	6.72
1rd4	7.74	7.35
5wmt	5.86	6.53
4a4h	2.77	3.24
2wq4	2.57	1.87
5zr3	7.01	7.73
5nxi	6.66	7.93
5nz2	5.03	5.20
4mww	3.67	5.65
6hu0	6.91	6.04
4jwk	8.32	7.90
4ogv	8.05	8.92
4k6z	8.70	8.63
4xar	6.97	7.55
2uup	3.98	4.12
4ly1	7.26	7.38
4zx4	7.11	6.74
6dzx	5.46	5.86
4j5e	4.94	5.15
4wno	6.80	7.47
2xdx	6.46	5.95
1a7t	1.64	1.28
5nzq	2.03	3.00
4del	7.68	6.88
6djd	2.14	3.06
3ns9	8.52	6.75
4l33	8.15	7.22
1ao8	8.22	7.78
3cn0	5.51	5.80
4dxj	7.42	5.92
2bts	7.70	6.26
3tnh	6.46	6.08
4l51	3.00	2.62
3zm4	5.96	6.31
1ru2	6.49	5.89
1o4j	2.36	2.92
2lwi	3.11	4.13
3zya	7.00	6.36
2qzr	7.26	7.76
2o1v	5.30	5.27
4o7b	4.70	6.02
4xbo	4.59	5.03
6cwn	6.65	5.32
4k8a	4.02	4.12
3fvk	8.82	8.66
5edb	7.00	6.54
2pqj	8.20	5.84
4yv2	7.29	5.82
1q1y	7.70	7.70
1xk9	6.85	6.48
5m53	6.21	5.61
4dpt	7.30	6.74
3ho2	6.95	7.23
3vfb	9.04	10.31
1wbw	4.36	4.58
4or6	5.31	4.48
2aay	2.92	3.66
6nvh	7.95	8.23
4uxh	5.96	5.53
3be2	8.70	8.14
2cni	7.68	6.54
6c7w	5.47	6.72
4iuo	3.64	3.24
4hu1	7.54	7.91
2osc	7.77	8.08
3ips	7.19	7.57
4mi9	3.42	4.99
5vjn	5.06	4.53
6cjr	9.52	8.36
6i66	6.74	7.06
5zhl	6.72	6.27
5u7k	8.15	7.35
4bak	8.91	8.57
2g96	4.28	3.91
3rv3	2.00	3.46
4xv3	7.92	8.04
5xqx	6.39	6.63
5wdc	6.40	6.96
6oxv	10.70	9.93
3hqy	7.94	8.21
3d8w	8.15	8.19
4b1d	7.49	7.23
1gt5	6.10	6.11
2g5t	9.09	8.31
2aie	5.66	5.59
5qaj	3.48	3.52
5eu1	7.81	7.36
5znc	7.52	7.19
5wfw	6.10	7.93
4m0r	5.21	5.88
2iw6	6.85	6.77
4eke	4.48	4.33
1gsz	7.21	7.36
4qms	5.13	7.34
6dgr	4.91	5.46
3ioe	3.27	3.68
3hng	6.74	6.88
1w5v	8.15	8.62
1zgv	6.00	5.80
4a51	6.73	7.09
5ya5	6.72	7.80
4hxs	5.39	5.67
6chm	3.70	5.12
4hlm	6.77	6.38
6hkm	6.57	6.92
2x8d	6.10	6.00
1d5r	1.82	2.26
5ll9	6.08	6.88
6clv	4.88	5.87
5nu1	9.00	8.13
5cks	5.51	5.61
3f7h	7.09	6.53
6oip	6.92	7.05
4oc2	8.28	8.83
4c1h	4.09	4.99
5w12	7.28	7.55
1d7j	3.30	3.97
5a4l	5.41	5.68
1tbz	9.80	8.48
1pxk	5.66	5.96
4hvb	9.95	8.43
6agt	8.40	8.32
3gtc	2.35	3.01
5jyp	7.00	7.50
3e64	7.11	7.08
4bqx	6.52	6.54
5k13	8.74	8.43
5n2x	6.06	5.59
1pzo	3.32	3.69
3s7b	6.30	7.70
2rkg	8.09	8.30
6hvi	6.42	7.62
2pk6	10.89	8.90
3pb3	6.22	6.27
3mxe	10.01	9.82
3g90	6.36	6.59
6h4v	6.21	7.16
2xey	5.19	7.62
6f20	4.31	4.33
3d91	9.15	8.61
3srv	7.50	7.40
1qxw	5.15	4.55
6ggn	10.10	7.92
5mkx	4.70	4.82
5ely	7.36	8.43
5ihc	7.89	6.90
1yc5	3.00	3.37
2e1w	7.96	7.00
6ayr	8.39	8.99
5w4w	8.10	7.90
4aba	3.82	3.49
2vti	6.18	5.76
3f5p	6.85	7.89
4k2f	7.40	7.38
5kkr	6.92	7.19
5iu6	3.89	3.88
5aep	7.17	8.16
3zlk	5.88	6.53
3l3m	8.22	8.48
4kne	5.90	5.89
5k4j	7.11	7.59
4k2y	3.33	3.96
4yk5	7.64	7.98
1c2t	6.59	8.33
4fl3	3.82	4.17
5ttf	6.21	7.25
1wdy	7.89	6.04
3f7u	6.61	6.64
5cf8	8.96	8.53
6ekd	6.44	7.07
3x1k	3.59	4.07
3zmj	4.93	5.70
4gui	3.64	3.24
3g4i	9.04	7.29
5d3l	6.06	6.02
6n0k	5.07	5.56
4btk	6.62	6.52
4yc9	8.89	7.29
5tiu	8.30	7.23
2hwo	6.90	6.83
4hnc	3.17	4.15
4i9h	7.17	6.71
2vwv	4.80	6.62
3rqw	2.70	2.59
5xhr	5.10	6.30
4avs	3.49	4.30
1li2	4.04	4.36
2vt3	4.15	4.59
4auj	7.74	7.74
5ddb	7.09	6.70
6bbu	7.54	8.09
4o0a	6.72	6.34
3uil	6.00	7.26
1xot	5.42	7.02
2hmu	7.70	7.63
4gk4	7.85	7.84
3rcj	6.10	5.93
2yi5	7.41	8.33
5tcc	5.66	6.62
5h5o	6.56	6.95
5d10	7.14	7.74
4etz	6.30	5.89
2hxl	7.92	8.16
4azt	4.17	4.85
4x7q	7.85	8.35
5o55	4.70	6.30
5ef7	9.00	8.03
5x5g	5.83	6.09
3ncq	5.36	4.62
2nn7	6.52	6.33
4isi	8.14	8.11
4lwu	8.30	7.33
4d1s	7.66	8.36
1dzj	5.89	6.03
2vwl	7.02	7.87
3iof	5.22	5.38
4k8o	3.77	4.01
5ioy	5.22	4.77
2cmo	6.40	6.92
6m7h	4.70	5.67
4uzh	5.01	6.93
5orl	4.82	4.48
2gv7	7.85	7.62
3dyo	2.30	4.07
1k1n	6.82	6.89
4rj4	7.80	8.23
3nyn	6.00	5.66
5wre	6.41	6.42
3qkv	7.44	6.92
3uug	4.51	4.76
4rx8	7.46	8.01
5ahw	5.17	5.03
6msn	4.95	5.53
5ke0	9.70	8.17
1y3w	5.77	6.16
3zj8	3.90	3.99
2vwy	7.05	6.86
4ycl	8.15	7.91
6f5u	3.54	3.67
3zc5	7.13	8.18
5z1s	6.16	6.02
2vi5	3.96	5.02
6dys	4.25	4.90
2eg8	4.50	5.37
6gla	7.57	8.27
5ak0	7.68	7.42
2g0g	6.29	6.68
6k4x	6.66	6.37
4uoh	4.77	4.91
6cq1	3.66	5.60
4wf6	6.30	4.43
6b7f	3.87	4.71
2nnv	7.52	8.16
3rde	7.46	7.73
1tou	6.00	6.65
3b24	4.38	4.70
5his	4.71	4.43
2no3	8.05	6.66
3k3a	7.08	7.24
4bis	5.85	5.75
4mmf	6.53	5.04
4xg4	7.67	7.92
3c39	3.96	2.97
1ryf	8.80	7.87
3zly	3.52	4.90
3u92	7.48	7.72
3jdw	3.60	3.93
5fl5	8.19	7.63
4b0b	3.33	3.04
3ryx	8.14	8.32
4puj	7.46	6.85
5mar	4.39	4.13
6i8b	8.00	8.03
5zni	4.39	6.38
5nra	6.91	7.42
4cku	6.82	7.03
3ftu	3.61	4.50
2ad5	3.96	4.79
3t3v	8.52	8.49
5myv	7.51	6.81
6f9v	6.76	8.09
6ffg	7.20	6.94
4dcs	5.10	5.34
6ps9	4.62	5.16
4crl	9.71	8.87
1s89	5.24	5.17
3d45	5.68	5.42
3mfw	3.52	4.24
3fed	7.46	8.38
1uze	8.90	8.33
4k4e	7.62	7.27
5naw	7.30	6.61
6uh0	6.07	6.92
1mpl	3.77	4.06
2w1h	7.28	6.16
3kpv	3.74	4.29
2ow6	2.70	3.55
4fxp	4.09	4.43
6gon	5.67	5.06
4ygf	7.68	6.67
4nat	6.48	6.93
4ty1	9.26	8.93
3d0b	6.54	7.09
4rpv	8.52	8.86
4dwb	5.74	5.73
3cib	7.85	7.94
5mi5	6.77	7.16
3llm	4.74	5.48
6eux	5.92	6.71
2p3g	6.90	6.94
4d1c	5.70	5.56
5zdc	5.75	5.35
4zec	5.82	5.88
1mrx	7.26	8.70
6jki	6.39	6.85
6ppy	4.44	4.66
3ijz	5.22	5.32
2cf9	7.82	7.51
1q63	5.85	6.36
5qqp	8.28	7.99
6r4s	6.39	5.96
5z1d	8.30	6.22
2ha3	3.03	2.97
3sgx	5.49	4.87
1jii	9.00	8.71
2rfn	8.30	7.95
2fsv	4.60	4.77
4m5j	4.84	5.54
4nhy	5.64	5.55
2q7o	7.92	11.09
5h0b	7.96	7.56
4rx5	8.52	8.83
3d7m	6.44	6.22
4ega	7.19	7.54
3dm6	7.43	7.71
4oc4	6.98	8.90
5aku	6.82	7.40
5mrp	5.52	6.27
6hgx	7.11	7.23
2rc8	6.52	5.60
4iic	4.85	5.42
5muc	6.04	6.18
5kxc	5.26	5.66
3e0q	5.89	5.56
5ygi	7.05	6.61
5f61	7.46	6.67
4clb	6.55	5.92
5adq	5.70	6.41
4jyt	7.40	7.35
2yj2	7.92	7.31
5tca	7.72	6.96
6eo8	7.00	7.00
4e3j	8.92	8.78
4j8m	7.32	7.90
5m55	6.62	5.07
2ycm	3.56	5.24
5vyy	6.21	7.15
2qtb	8.32	8.28
5a6h	7.06	7.79
3lfs	5.60	5.85
6cbg	3.95	4.95
4k9h	7.12	7.67
6ajr	4.31	4.15
5tq3	8.66	8.34
3juo	5.07	5.43
2hog	9.52	8.52
6qg4	8.07	7.43
5ove	6.35	6.19
1h0a	5.44	4.78
3nnx	7.96	7.43
5qai	3.82	4.18
4y8y	9.15	8.63
3rcd	7.77	8.10
5u6b	9.89	8.36
5eyd	9.00	8.75
1pq3	7.52	6.38
5ubg	5.17	4.47
4ej2	2.49	4.14
2oo8	9.00	7.93
5ml5	8.00	7.75
6gvh	6.04	7.56
5aix	7.92	7.79
4qq5	6.32	7.88
2pix	4.30	6.11
4q1w	11.70	9.74
1c5x	6.68	5.21
3gz9	8.40	8.07
5o83	7.96	8.09
6q3y	7.27	6.01
6hu1	6.72	6.34
3t8w	7.54	7.68
6d3g	4.70	5.56
1c5y	4.20	3.73
2fle	7.85	7.53
3iit	8.02	8.25
2bzz	6.43	5.24
3lpi	8.52	8.35
2r3p	6.05	7.54
5hj9	5.85	6.30
3bxz	6.72	5.94
2zva	7.96	8.07
6d16	5.08	5.15
4br3	5.72	6.46
5alk	6.60	6.46
6hhg	7.76	7.79
4i5m	8.06	7.35
4a4e	3.32	3.81
3tpr	7.70	7.58
2ydm	7.44	8.35
5wcm	4.00	3.88
5c3p	4.46	5.23
5ti0	4.21	4.29
5g17	6.70	5.82
1zgb	8.06	8.02
4l2x	7.41	7.32
4e3f	2.52	4.21
1i48	5.70	5.40
6ck6	9.00	8.11
5mqv	8.10	8.26
3uvp	7.46	6.98
2c5y	6.60	6.73
2ftd	10.39	9.73
2v58	9.09	7.24
5f6v	2.24	2.96
5lxb	9.77	8.52
1xxi	5.52	5.10
3idp	8.80	8.39
1ado	6.00	5.17
4o4g	8.05	7.78
4kao	6.11	6.22
2wxg	9.15	8.39
4k9y	6.95	6.77
6h4d	7.96	7.35
6b33	8.12	8.15
2vmf	5.85	5.48
5gty	7.72	8.05
4awm	5.72	5.98
6eq4	5.62	6.24
3tt4	8.28	7.38
1r10	3.83	4.45
4y5d	5.92	5.27
4ahr	2.19	2.51
4g5f	3.05	3.14
4ara	6.05	5.68
4i10	6.77	6.92
3ntp	4.92	5.13
5fho	6.67	6.81
4wkt	3.26	3.59
5wbm	4.70	5.25
5eje	5.60	5.68
2lko	5.67	6.09
4x8t	2.05	2.70
5dde	7.19	7.11
4gu9	4.37	5.76
3gn7	8.30	8.20
6ak5	6.12	5.51
1z34	3.38	4.87
6cq4	4.85	5.57
2j47	5.41	6.43
5y8y	7.09	6.85
1zxc	8.10	7.60
2vjx	4.96	5.33
5ho8	5.96	6.63
4drm	5.24	6.20
1qca	5.27	6.20
6hvj	7.55	7.83
2wc4	5.29	6.97
1gqs	6.30	6.36
3tz4	5.49	5.37
2ax9	9.52	8.53
5he4	7.70	8.12
3o96	7.24	7.90
2ax6	7.57	8.43
4xg9	9.15	8.23
5umw	4.23	4.40
4h2j	5.32	5.73
5ake	7.82	7.63
6fdu	3.69	5.61
4pyx	6.14	7.67
5a3r	7.78	8.20
5jzb	3.39	3.60
5knr	5.85	5.29
3bft	6.49	6.68
5tzo	5.23	5.26
6npf	5.85	6.25
2pjb	7.72	8.17
2wr8	5.44	5.77
5u0w	4.24	4.49
4ql8	9.15	9.08
6nss	8.85	8.10
5uwm	6.45	7.86
5dey	8.43	7.91
3di6	7.00	7.13
4bda	5.57	5.08
4p0v	5.92	6.04
5hna	4.23	3.96
3rbm	6.57	6.68
4ce1	4.38	5.43
3at4	8.10	8.66
2g8r	3.99	3.26
5d1j	7.32	7.29
4k5p	3.46	4.55
5ia5	7.60	7.57
4jmu	5.47	5.51
6eb1	5.33	6.38
220l	3.40	3.48
5fs5	6.69	8.16
4zgk	5.51	6.58
2yog	4.51	5.01
5vdk	7.57	7.39
2znt	9.30	8.86
4rad	7.10	7.05
4at5	7.42	7.53
6czu	6.32	6.49
3atu	8.30	6.96
4d89	8.70	7.63
6q9l	8.41	7.21
5wij	6.31	7.59
1zz3	6.54	6.37
5wuk	7.85	7.54
5xyx	4.84	6.20
3qtu	7.15	6.14
4u5l	2.40	2.31
5zyg	5.21	6.10
6cvy	8.41	7.81
6pf5	4.96	7.12
4u5v	3.05	2.26
2b5j	9.10	8.59
3lxe	6.60	6.85
4alg	6.30	7.26
2dq7	8.32	8.66
4n99	3.67	3.70
1gar	10.00	9.48
1uvr	6.00	6.79
4ocq	4.61	5.02
5h19	6.49	7.05
5jid	3.76	4.83
1dg9	2.74	2.21
1qm4	4.30	4.27
5ow1	4.15	4.50
3dd8	7.85	7.92
3mb6	7.00	7.13
2wot	7.36	8.37
6ewe	5.51	5.58
6eir	6.24	7.66
6b4w	8.30	8.62
4iwd	9.00	7.93
4txs	3.00	2.33
3rv7	4.85	4.93
3dt1	8.62	7.32
4ggz	10.18	10.78
3e63	5.80	6.20
6ugn	6.12	7.37
1jzs	6.60	6.58
3hdk	4.76	6.70
5js3	6.73	6.13
5vcx	5.55	6.38
6py0	6.41	6.95
2o4p	10.72	9.96
3gx0	3.48	3.56
4zy0	8.04	7.59
5zeq	8.82	8.35
1epp	7.16	7.20
4zba	5.51	5.46
5e0a	6.59	6.97
2exc	6.63	7.10
4e3h	7.05	5.97
2qu5	8.06	8.47
5dhh	9.18	8.90
5nqr	7.15	7.05
5h8g	10.32	8.79
4myh	4.64	5.37
6emu	5.03	4.83
4a6c	7.92	8.05
3tz0	5.04	5.37
5jna	7.35	7.33
4pv0	9.07	7.94
5fom	5.01	5.41
4mi6	4.31	5.22
2y81	8.70	7.98
2rke	4.08	3.96
4u0s	6.80	5.90
3olf	7.70	7.19
2ajd	10.80	9.92
1pxi	4.77	5.39
4lm0	3.25	4.23
4q7s	4.42	3.92
1yw8	8.00	6.56
4qf8	7.51	7.75
2vcg	5.77	6.06
5o1c	3.95	4.83
3kig	6.61	6.92
3iny	3.66	4.33
6dpz	3.59	3.33
4rak	7.85	7.63
3px9	3.42	3.60
1ro7	3.18	3.57
2gg2	6.60	6.51
6q7a	8.30	7.46
3s2o	5.05	5.77
4ks3	6.37	7.48
2ewp	7.10	7.86
1di9	5.30	6.74
5o7e	8.00	7.50
1stp	13.40	11.47
2wej	6.08	7.04
4crb	7.57	8.96
5i8p	6.73	7.40
5hx8	10.00	8.70
1rrw	4.55	4.61
4zw6	5.72	6.47
1jut	7.32	7.31
4p10	8.10	7.50
4qab	9.70	8.68
4oc5	7.07	8.76
3uix	6.82	6.52
4pte	7.13	7.87
2znu	8.11	8.42
3kmm	9.70	8.19
4o76	6.89	6.48
5ih6	5.60	6.36
3rxi	3.06	3.69
4r4o	5.82	6.17
5tzx	7.28	7.91
1gj4	4.07	5.05
2wwj	4.48	5.91
1pun	7.28	7.04
3bt9	5.71	5.72
4jxw	4.72	5.03
4anx	7.74	7.73
1xdd	6.70	6.87
5y7k	9.18	8.38
6ew7	5.54	5.72
3drr	9.40	8.11
6aak	9.15	8.67
2jjr	8.20	7.74
5lws	3.94	4.34
3iop	7.77	8.14
4qo4	8.30	8.36
5fnc	4.11	5.44
4uyf	7.60	7.02
5nkh	7.59	7.91
5nyh	7.73	7.34
4n9b	5.28	6.07
4v04	8.11	8.11
1sqt	6.20	6.27
2vcw	3.05	4.32
6guh	7.59	7.17
1njb	5.80	5.82
5l7e	6.60	7.25
2pe2	8.40	7.78
2h8h	8.57	8.06
3sx9	8.89	8.54
4rn4	6.94	7.55
3new	5.00	6.22
4kzl	6.15	7.06
4zy1	8.14	7.67
4ehg	7.19	7.89
4o61	4.30	4.40
5evd	5.00	4.92
4oth	8.05	7.72
4k2g	7.70	7.64
2xas	5.89	6.44
3fck	4.00	4.84
5kbr	6.59	7.39
4dus	8.30	7.32
4mjr	3.55	3.44
2ow0	6.70	6.83
3vbt	4.43	4.87
4zx9	7.39	7.91
1w6r	6.15	6.49
5xyz	8.10	7.60
3m67	6.74	7.60
2v22	5.39	6.46
5hz5	7.07	6.70
2hiz	6.95	7.35
5tbe	8.97	7.96
4bcn	7.92	7.52
5o1i	5.40	5.32
1q6j	7.80	7.84
5uqv	6.37	6.13
3n5j	5.22	5.39
3eq9	7.39	8.72
5er4	2.76	3.61
5ovf	6.85	6.76
5fap	8.00	7.26
5zxi	9.15	7.70
6i8y	6.74	6.04
5ulg	6.72	6.75
3bug	3.18	2.69
3zzf	0.40	1.54
4fll	5.29	5.98
2cbr	6.85	7.12
4ll3	11.57	10.26
5o3q	5.68	5.38
3w2t	7.53	7.98
6f4n	5.22	5.48
5j7p	7.28	6.42
5l2o	6.12	6.21
3et7	7.77	7.47
5hh4	5.96	5.23
3c2u	2.90	2.75
3qpo	6.61	8.56
4mpe	6.37	5.84
2qyn	6.24	7.09
6mck	7.92	7.61
2c9d	6.32	5.94
6ibs	4.96	5.10
1yk7	7.72	8.90
3mhc	7.96	8.34
2evc	6.54	5.73
5zag	6.97	7.26
5wi0	3.44	5.56
4lrh	9.72	9.01
4aa5	7.80	7.28
3le9	8.22	8.28
4rss	8.77	7.92
6o48	7.12	7.50
4mbi	8.15	7.37
4i4f	6.19	6.55
4att	6.98	7.43
4j3i	5.74	6.45
4deg	8.22	8.80
5ak2	8.41	7.80
6ajz	4.34	5.81
4wx7	7.40	7.80
5oku	6.26	6.12
1cqp	5.62	6.55
4f8h	4.24	4.24
4qtc	6.40	7.69
2wgs	5.60	6.68
3q2m	3.80	4.01
4ayu	4.73	4.30
4xaq	7.14	7.05
2wxd	5.48	5.31
5m6h	6.82	6.90
6ott	5.42	5.40
6b31	8.44	8.17
5kab	4.68	4.56
1r0x	3.83	4.45
3e8r	9.74	8.42
2r9m	8.82	7.64
4y6r	5.48	5.59
4p58	4.60	5.25
6mxc	5.56	5.38
6eol	7.43	5.70
2gl0	4.82	4.87
1t69	6.32	6.89
3zbx	8.22	7.68
4ca6	6.74	8.00
5j7b	8.30	7.91
3wjw	3.87	4.88
5zdp	7.18	7.59
2c8x	6.66	6.93
3ryv	7.07	6.81
2vj7	7.40	7.61
6s9b	5.68	7.72
3lk0	3.16	3.46
6p1l	8.70	7.82
6r49	2.10	3.29
4an1	10.26	9.53
1xlz	6.02	7.16
2r7b	7.22	7.84
6n4b	10.01	8.51
5c42	8.72	8.05
4kqo	6.78	4.22
6f9r	4.97	8.16
1a94	7.85	7.52
5k4i	8.51	8.77
3v0l	5.52	4.38
4bbe	8.44	7.72
5qtt	8.47	8.87
1cps	6.66	6.74
5cao	7.42	7.96
5owh	5.92	6.47
3shc	5.72	4.13
2xpk	11.30	8.94
3qai	8.10	7.43
4eft	4.07	5.14
5dhs	5.22	5.75
2qwe	7.48	6.82
1uwh	7.66	8.29
4nwm	8.10	7.66
5zo9	8.20	7.45
4jxv	4.51	4.94
2brn	5.26	6.49
3btl	5.96	5.42
4kql	8.77	7.03
1efi	1.92	2.21
5z5f	2.17	2.40
5c91	3.61	3.81
3rlp	7.08	7.31
2aqb	3.30	3.61
3qu0	7.70	6.42
2p3d	6.74	6.30
6ocw	8.15	7.88
4hco	4.32	4.84
3aqt	6.72	6.79
4y62	2.95	2.91
3kpw	4.85	4.44
6fjm	6.24	6.19
5y6d	7.26	6.42
6ooy	4.66	5.32
3k23	8.20	8.80
2r3h	4.70	5.46
4dlj	5.92	6.20
2z3h	4.64	4.58
5u0f	5.47	5.16
5j5d	4.68	4.87
4aq6	4.80	4.75
4l7b	5.64	6.04
5t2m	9.20	8.24
4flj	5.13	5.77
1sdu	10.07	8.35
4e5d	6.22	6.18
6cw8	6.57	7.81
3pd3	4.44	5.01
5yjp	6.62	7.21
6o95	8.29	8.00
4g31	9.40	8.38
5tw2	7.30	7.54
4jlj	6.13	6.89
4fvr	6.00	5.63
4hvd	8.85	8.31
5nn5	5.47	5.99
5b1s	3.91	4.19
3dpd	5.78	6.10
4hvs	7.80	7.49
4mi3	4.12	4.72
3b2t	5.21	5.61
2g83	5.92	6.22
6ck3	7.35	7.51
4pnt	5.82	5.35
5ewa	4.82	4.61
6c0n	8.37	8.93
6ays	9.19	8.86
1adl	5.36	6.58
3qtr	6.03	5.33
6mo9	5.81	6.37
5q0z	5.85	5.93
1zs0	6.15	7.55
2bdf	7.17	7.19
4l70	5.66	6.17
3qsb	5.08	4.54
5tpx	6.55	6.30
5mwg	5.77	5.88
3liw	7.60	7.43
4wov	7.14	8.09
4yw6	7.08	6.34
6f86	7.43	8.11
1t1r	5.40	5.05
4aj4	3.89	5.22
1iky	8.26	8.52
3sha	5.59	4.28
3bc3	6.81	7.18
2ym6	6.06	6.88
3kqe	8.09	8.84
2ha2	4.66	4.70
5zun	9.19	7.68
2g19	5.85	7.05
4b80	4.40	4.02
5dhr	4.64	5.44
1uw6	7.34	8.05
3rm4	5.77	6.01
2jko	8.11	7.65
2j7b	6.62	6.13
2qlm	5.64	5.02
4qxo	5.51	5.19
3dv1	6.23	5.87
5cs3	2.15	1.60
3ue4	8.96	7.82
3l58	8.10	7.85
5mes	6.47	8.05
3ddf	4.66	4.27
1nax	6.43	8.53
3sx4	8.52	8.64
5o1f	4.52	4.51
3bi1	9.92	10.05
6gga	4.85	4.01
4fht	6.17	4.52
6awn	9.20	7.52
5j47	5.31	5.73
3i3d	1.99	4.07
3ejp	8.55	6.83
3m40	6.77	7.67
5mro	5.70	5.16
5q0r	4.57	5.53
1lqd	8.05	7.85
3wtm	7.00	7.28
3sff	6.70	6.34
4wz6	5.60	4.81
4qpl	7.41	6.10
3wci	6.57	7.01
5kad	4.43	4.56
3rv4	2.30	3.46
2xzw	5.29	5.79
3pkd	6.12	6.29
2ow1	9.00	7.83
2z4o	9.57	10.06
1pxl	6.05	6.74
4x5p	8.21	7.91
4ij1	5.40	5.16
4jbo	7.62	7.30
2r3n	7.15	6.24
4oc0	6.50	8.57
6eif	6.98	7.22
3a5y	7.96	8.22
3k5d	7.28	7.08
3qtq	5.51	4.93
1ejn	5.62	6.78
1hiy	3.08	3.68
5in9	6.36	6.72
6nji	6.99	7.03
5hn9	4.30	4.25
3fvl	6.07	6.04
4rn2	5.82	6.46
3b4f	8.14	8.14
3zlw	3.70	4.00
5wvd	7.68	6.94
4jfk	6.44	5.57
3ad8	3.16	3.40
4zxy	6.40	6.82
5hzn	7.21	7.43
5wqj	5.52	6.15
4kow	4.31	4.63
6aoy	4.97	5.31
1afl	6.28	5.31
1wbt	6.47	7.16
3ip8	2.28	2.91
2hfp	8.52	7.98
4z2k	5.78	7.10
6r0v	4.96	5.43
3kdu	6.46	7.60
1qfs	9.48	8.43
4urk	5.96	7.40
5e7n	6.09	5.36
1hty	1.40	1.24
3d67	4.96	6.02
3b9g	4.72	8.93
3efw	8.40	7.94
2e9o	7.70	8.08
4x21	7.44	7.22
4e6d	8.92	7.71
5ljj	7.21	7.47
3fjz	4.05	3.52
1lah	7.52	6.77
6fo9	7.75	7.86
5hu9	7.62	7.45
4b0c	2.07	2.98
5e1e	7.66	8.89
3qlm	6.37	7.08
3oim	6.74	6.56
3wti	5.90	6.88
4y6m	7.15	6.88
2za0	6.64	6.28
2xke	5.38	5.27
5ald	5.97	5.99
4qna	4.64	4.38
4fev	5.42	4.71
2ydw	7.34	6.91
6br2	8.72	8.40
4kyh	5.92	6.90
5nhj	8.27	8.18
2p2a	6.12	6.31
3ozr	5.15	5.42
3gy3	5.63	5.27
3il5	5.80	6.04
5bpe	5.95	6.16
3ndm	7.96	7.84
2yj8	8.19	7.29
2qoa	7.28	7.88
5g3m	5.66	5.35
6iji	9.36	8.93
4yik	6.89	5.89
3nnu	7.32	7.66
4kiw	5.12	5.14
5aut	5.17	5.17
5gmm	4.54	6.13
6hvh	7.33	7.62
4q7w	2.64	4.08
6n5c	6.43	6.77
5f3e	6.86	6.84
3tjd	9.00	7.81
1t32	7.42	7.58
3szb	4.92	4.75
4dhl	4.48	4.64
6qz8	7.62	7.71
5xyy	5.04	6.77
6s43	5.40	5.08
3qxc	5.77	5.46
5l2z	10.22	8.67
2ofv	9.70	8.30
1qb9	7.44	7.21
2yhy	5.60	5.64
5x79	4.92	5.11
5gsa	7.09	7.54
3rxh	1.80	2.82
4ia0	7.11	6.54
4ghi	7.09	7.14
4aqh	6.54	6.41
5b0x	7.70	8.09
3kab	3.20	3.88
5m2v	5.40	6.81
4q1e	8.17	7.10
5vqu	5.11	6.35
4l0t	7.18	6.82
5q1e	6.92	6.47
1nw4	9.07	9.23
2oji	7.07	7.70
5iee	4.94	5.12
4kwf	4.82	5.39
4j3j	7.51	7.80
3ldw	7.97	6.84
4qht	4.94	5.18
2l98	3.61	3.38
5a85	5.30	5.41
4op3	8.15	7.50
2vwm	7.03	7.98
4msu	5.85	5.21
6gwr	8.10	7.81
5tuq	6.35	6.76
3mvl	7.89	7.54
3p3r	7.25	6.68
2pvk	8.30	8.03
1q6k	7.59	7.65
3ggj	6.00	5.74
6dpy	4.10	5.68
5q10	5.20	6.21
5w8i	6.82	6.70
5mks	4.77	5.95
6jt3	8.30	7.98
4prj	7.14	8.20
4gqr	3.96	4.30
5csh	3.57	3.43
3g42	6.85	7.57
2ovy	8.40	8.82
6qlo	5.06	4.96
3e9i	6.22	7.52
3rl3	7.17	6.97
1e06	5.60	5.79
2yde	3.72	3.32
3gwx	5.40	6.26
1zz1	6.02	5.98
5t52	9.28	7.94
4gs8	7.00	6.21
1q95	7.57	5.30
6bec	4.01	3.95
4h2m	5.21	5.56
3kqo	3.85	3.76
4bnx	7.70	7.72
3r1v	6.92	7.06
1zpc	6.60	7.72
4pqa	5.55	5.86
4oba	9.40	9.23
2jbo	8.07	7.29
1h0r	3.70	3.97
4pg3	7.85	7.37
2vo4	4.94	4.47
4zun	4.59	6.43
4ztm	7.60	7.70
5fdi	7.73	7.71
5zef	1.75	1.81
2rgp	7.52	7.87
1auj	8.25	8.64
6ckc	8.22	7.97
5qb0	3.80	3.28
3qbh	6.82	8.28
5etp	6.15	5.67
4rpo	7.64	7.15
3t1l	3.26	3.83
3ok9	11.23	10.34
4q8y	2.64	3.92
5n1r	7.95	8.10
3n6k	6.74	4.74
5ji8	4.63	5.62
5u0g	4.58	5.05
5bwb	5.30	6.42
1xsc	4.30	4.12
2rkf	9.08	8.78
4k3n	7.96	6.68
4zyq	8.01	8.03
