PDB	Labels	Predictions
5jrs	8.40	8.14
3ijg	4.27	4.70
2np8	7.38	7.40
4res	7.85	7.90
3o8g	5.13	5.12
2f7i	7.10	7.15
2wxm	7.40	7.68
6d1h	3.72	3.93
4cj4	3.36	3.13
3p5l	7.39	7.41
5wmg	8.21	7.86
1sl3	11.85	11.44
3ezv	5.98	5.96
4tpp	8.59	8.54
3udm	4.48	4.47
2j4a	10.60	9.89
3c79	7.20	6.98
3abt	4.77	4.67
4p4f	6.77	7.04
4el5	5.37	5.22
1vkj	4.85	4.71
6n78	9.68	9.62
4px6	8.40	8.37
5bnr	6.28	6.38
3gww	0.45	2.85
3oxi	5.66	5.43
6oy2	9.87	9.86
1wur	6.66	6.64
1phw	3.30	2.98
4ps7	7.41	7.15
3k4d	5.11	4.55
6hlx	7.17	7.24
4elh	8.09	7.96
1dwd	8.18	8.09
3q3b	7.76	8.02
3eqb	1.82	2.20
6bsk	6.92	7.03
4nan	4.72	4.80
3ml5	8.52	8.66
4l34	6.94	7.50
3r7r	8.74	8.65
3pn1	6.96	7.06
5nk2	6.74	6.70
5qa5	3.52	3.49
5o9q	5.21	5.15
5okt	6.03	6.47
6moo	9.17	9.44
6d4a	3.93	3.82
2qnp	6.41	6.15
3doz	5.70	5.16
3mkf	4.77	4.64
3ljz	8.14	8.03
6i5y	8.54	8.27
4m48	6.81	6.89
5all	5.57	4.94
4kmz	8.57	8.56
3n3j	8.48	8.33
6fac	6.75	6.90
4ibg	3.97	3.83
4avg	7.22	7.60
4css	8.46	8.55
6s56	5.10	5.26
5zu0	5.51	5.48
4ehz	8.00	7.99
1aht	6.21	6.26
6p87	4.60	4.53
6o0p	9.96	9.67
4f63	6.30	6.24
4e93	6.93	7.18
4x5y	8.03	8.06
6g9j	8.39	8.23
4zla	7.30	7.22
4hw7	7.21	7.19
1w22	6.76	6.90
3p7b	7.74	7.86
4cgj	2.84	2.88
3rsv	9.15	9.12
4ckr	6.98	7.12
3wix	6.27	6.44
4b70	5.20	5.26
3peq	7.50	7.61
1hn2	6.00	6.05
4l7c	5.13	5.36
5dit	6.15	6.17
3r0i	6.92	6.66
1o79	6.39	6.48
3dtc	7.59	7.53
6kzd	8.53	8.56
2h5e	8.25	8.29
4ytc	7.89	8.15
3wk6	5.20	4.88
6aud	6.22	6.01
3f8s	7.89	7.90
4zzd	6.60	6.45
4i71	7.74	7.81
6fuh	3.77	3.76
4hg7	7.05	7.08
6eip	5.70	5.93
2r3k	7.00	6.74
2cne	8.77	8.22
4l7l	6.00	6.01
3ebh	6.32	6.08
1rd4	7.74	8.04
5wmt	5.86	6.07
2wq4	2.57	2.47
5zr3	7.01	6.89
5nz2	5.03	4.95
2o63	6.11	6.23
4mww	3.67	3.28
6hu0	6.91	6.45
4jwk	8.32	7.85
4ogv	8.05	8.38
4k6z	8.70	8.95
5uwk	8.64	8.75
2uup	3.98	4.02
4ly1	7.26	7.18
4zx4	7.11	6.27
2r43	6.00	6.53
6dzx	5.46	5.49
4j5e	4.94	4.70
2xdx	6.46	6.08
1a7t	1.64	1.57
6n83	6.27	5.68
4del	7.68	7.68
6apt	6.05	6.14
6djd	2.14	2.12
1ao8	8.22	7.94
1rmz	8.00	8.04
4z6i	6.31	6.58
5i23	7.29	7.38
4dxj	7.42	7.26
2bts	7.70	7.30
3ce3	8.74	8.69
4ze6	2.48	2.38
2i72	7.43	7.56
3tnh	6.46	6.52
3c84	7.85	8.00
3zm4	5.96	5.97
5nhp	7.64	7.43
3d4y	5.70	5.57
1ru2	6.49	5.73
5ehy	6.09	5.89
1o4j	2.36	2.57
2lwi	3.11	2.89
3zya	7.00	6.57
2qzr	7.26	7.47
5i2e	6.64	6.79
5yjy	6.94	6.98
2o1v	5.30	5.32
4o7b	4.70	4.66
6enm	8.32	8.13
6hm1	6.04	6.29
4xbo	4.59	4.61
3fvk	8.82	8.86
2pqj	8.20	7.94
4yv2	7.29	7.39
1q1y	7.70	7.45
1xk9	6.85	6.93
5he1	6.55	6.59
2xog	3.43	3.23
5m53	6.21	6.05
5auy	5.80	5.59
5em6	8.40	8.54
5f5i	6.02	5.91
3vfb	9.04	9.62
1wbw	4.36	3.92
2c6i	4.96	4.90
2y6o	7.60	7.57
2aay	2.92	2.81
6nvh	7.95	8.25
4uxh	5.96	6.27
3be2	8.70	8.57
2cni	7.68	7.16
3bmn	4.46	4.18
6c7w	5.47	6.31
3ips	7.19	7.34
6i66	6.74	6.70
5z1t	6.20	6.15
5zhl	6.72	6.69
5u7k	8.15	8.10
3gfw	7.57	7.70
4bak	8.91	8.89
6ic2	6.04	6.33
2g96	4.28	4.36
2xef	9.84	10.16
3rv3	2.00	2.02
4xv3	7.92	8.18
5xqx	6.39	6.86
6ee6	6.67	6.70
5vsf	7.03	6.71
5wdc	6.40	6.62
4hzm	4.63	4.79
5ue4	6.36	6.36
2r3t	5.85	6.70
3hqy	7.94	7.86
3t3d	4.91	4.75
2aie	5.66	5.38
5qaj	3.48	3.06
5znc	7.52	7.77
2iw6	6.85	6.95
1gsz	7.21	7.15
4qms	5.13	5.63
6o9d	8.70	8.80
6dgr	4.91	5.07
5j5r	6.89	6.71
3ioe	3.27	3.18
3hng	6.74	6.70
5lz5	6.35	6.51
1w5v	8.15	8.17
1zgv	6.00	5.95
2qhm	6.18	6.24
4a51	6.73	6.72
5ya5	6.72	6.79
4hxs	5.39	5.64
4hlm	6.77	6.94
3ppm	9.54	9.59
6hkm	6.57	6.75
5w9g	6.82	6.64
5ll9	6.08	6.18
6clv	4.88	4.70
5nu1	9.00	9.04
5cks	5.51	5.40
3f7h	7.09	6.97
3jsi	8.68	8.75
4oc2	8.28	8.28
4c1h	4.09	4.49
5w12	7.28	7.27
1d7j	3.30	3.22
5a4l	5.41	5.46
1pxk	5.66	5.75
4hvb	9.95	10.07
5jyp	7.00	6.85
4gbz	3.11	3.14
3e64	7.11	6.82
5k13	8.74	8.89
2rkg	8.09	7.95
2pk6	10.89	10.91
5ags	7.40	7.06
6h4v	6.21	6.12
3sh0	5.66	5.68
6f20	4.31	4.01
3d91	9.15	9.34
3srv	7.50	7.37
1qxw	5.15	4.75
6ggn	10.10	10.10
5mkx	4.70	4.43
5ihc	7.89	7.94
5aoi	3.03	2.96
6ayr	8.39	8.35
2xwe	6.02	6.19
3f5p	6.85	7.04
5kkr	6.92	6.78
5iu6	3.89	3.83
3jzi	5.30	5.38
4kne	5.90	5.95
5k4j	7.11	6.75
4k2y	3.33	3.23
2yjw	5.12	5.04
4yk5	7.64	7.66
3g45	8.36	8.64
4fl3	3.82	3.33
5ttf	6.21	5.99
1wdy	7.89	7.71
3f7u	6.61	6.58
5k8o	5.96	5.29
3h26	4.49	4.53
3d20	8.30	8.74
5cf8	8.96	8.80
4ac3	3.96	4.04
3x1k	3.59	3.60
3zmj	4.93	5.11
3g4i	9.04	9.17
5d3l	6.06	5.95
6n0k	5.07	4.62
6dne	7.48	7.09
4btk	6.62	6.52
5tiu	8.30	7.92
2hwo	6.90	6.67
4hnc	3.17	3.08
4i9h	7.17	7.15
2p3i	3.48	3.45
3d9v	8.22	8.23
3rqw	2.70	2.81
3m11	7.37	7.64
5xhr	5.10	5.19
4avs	3.49	3.80
1li2	4.04	3.99
4auj	7.74	8.00
6bbu	7.54	7.68
3i0s	9.00	9.03
4o0a	6.72	6.93
3uil	6.00	5.78
2hmu	7.70	7.57
4gk4	7.85	8.16
3rcj	6.10	5.84
2yi5	7.41	7.32
5tcc	5.66	5.82
5h5o	6.56	6.31
5d10	7.14	6.38
1xo2	6.07	5.96
4etz	6.30	6.11
1mue	8.64	8.94
2hxl	7.92	7.95
4azt	4.17	4.16
4x7q	7.85	8.10
5o55	4.70	4.85
3f37	2.62	2.75
5x5g	5.83	5.55
6ncn	3.05	3.09
2nn7	6.52	6.99
4isi	8.14	7.96
4nxu	5.54	5.41
5wo4	10.00	10.22
4lwu	8.30	8.40
4d1s	7.66	7.50
1dzj	5.89	5.62
5osd	3.21	3.25
2vwl	7.02	7.35
3iof	5.22	5.32
4k8o	3.77	3.75
5ioy	5.22	5.13
2gm1	7.00	6.80
2cmo	6.40	6.07
6m7h	4.70	4.75
5orl	4.82	4.91
3dyo	2.30	3.83
1k1n	6.82	6.87
4j0t	6.74	6.48
3qkv	7.44	7.64
1jdj	2.30	2.46
4rx8	7.46	7.70
5ahw	5.17	4.90
6msn	4.95	4.98
5ke0	9.70	9.67
1y3w	5.77	5.50
3zj8	3.90	3.95
4d85	6.85	7.03
2vwy	7.05	7.02
4ycl	8.15	7.73
6f5u	3.54	3.21
5kmf	6.29	6.23
3zc5	7.13	7.13
2qrh	4.71	4.78
2vi5	3.96	4.00
6dys	4.25	4.03
2eg8	4.50	4.26
6gla	7.57	7.63
2g0g	6.29	6.09
3r8v	5.54	5.35
4uoh	4.77	4.53
5alf	6.69	6.55
4wf6	6.30	5.98
6b7f	3.87	4.00
2nnv	7.52	7.62
3rde	7.46	7.83
4g0c	7.92	8.14
3b24	4.38	4.06
5his	4.71	4.39
2no3	8.05	8.08
3k3a	7.08	7.13
4ccd	4.49	4.25
4mmf	6.53	6.60
3i7c	7.74	7.76
4uvx	7.96	8.13
3zly	3.52	3.68
4b0b	3.33	3.46
4puj	7.46	7.23
2wei	8.47	8.46
3jup	5.58	5.33
2w8w	2.12	2.48
5zni	4.39	4.46
4cku	6.82	6.67
3ftu	3.61	3.73
2ad5	3.96	3.70
4jv6	6.66	6.92
1au2	7.89	7.90
6ffg	7.20	7.06
4dcs	5.10	4.74
5ow8	5.16	5.12
4crl	9.71	9.82
1s89	5.24	5.31
3mfw	3.52	3.53
4heu	10.01	9.78
3fed	7.46	7.40
1uze	8.90	9.00
4dh6	7.77	7.68
1mpl	3.77	3.77
5nt0	6.55	6.63
6c42	8.21	8.06
5f02	7.44	6.99
3kpv	3.74	3.65
2ow6	2.70	2.66
3dcq	5.23	4.76
6gon	5.67	5.50
4hw3	6.49	6.74
4esi	4.15	3.96
3d0b	6.54	6.56
3cib	7.85	7.48
3ohh	7.74	7.57
1g7f	5.47	5.17
3dcs	7.94	7.83
3llm	4.74	4.55
1uy9	4.82	5.01
6eux	5.92	5.77
2p3g	6.90	6.82
4d1c	5.70	5.97
4mx1	3.68	3.84
5zdc	5.75	5.54
2gvj	9.52	7.78
2wxl	8.34	8.51
5kq5	8.05	7.98
4zec	5.82	5.80
1szm	5.53	5.20
6jki	6.39	6.10
3ijz	5.22	4.96
1q63	5.85	5.67
5qqp	8.28	8.36
2ha3	3.03	2.89
4mw0	7.41	7.76
2fsv	4.60	4.31
4nhy	5.64	5.49
2q7o	7.92	8.27
5h0b	7.96	7.84
3uwl	3.68	3.52
4rx5	8.52	8.84
4f5y	5.43	5.81
5aku	6.82	7.11
3zhx	6.68	6.86
5mrp	5.52	5.60
2rc8	6.52	6.32
5muc	6.04	6.07
5bve	11.00	10.53
1v2n	5.90	6.03
5adq	5.70	5.23
4jyt	7.40	7.41
2yj2	7.92	7.71
4nka	6.51	6.71
6eo8	7.00	7.15
3lq8	9.40	8.97
4j8m	7.32	7.23
5m55	6.62	6.83
5vyy	6.21	6.17
2qtb	8.32	8.20
5xii	7.12	7.19
3lfs	5.60	5.62
6cbg	3.95	4.19
4k9h	7.12	7.15
6ajr	4.31	4.41
5tq3	8.66	8.52
6r9s	2.15	1.98
3juo	5.07	4.96
4ewn	6.70	6.44
2hog	9.52	9.34
6qg4	8.07	8.06
1h0a	5.44	5.19
3nnx	7.96	8.10
5qai	3.82	3.80
4ezk	8.20	8.05
2yc3	6.85	6.71
2q2y	8.80	8.67
5tbj	5.82	5.71
1pq3	7.52	7.52
5ubg	5.17	4.75
4ej2	2.49	2.71
2oo8	9.00	8.91
5ml5	8.00	7.55
6gvh	6.04	6.23
4hhz	7.72	7.22
5aix	7.92	8.09
4q1w	11.70	11.04
5mhq	6.96	6.65
1c5x	6.68	6.22
6eab	6.37	5.80
4i11	4.57	4.63
6g2f	5.17	5.27
3gz9	8.40	8.55
4a9i	4.90	4.66
5o83	7.96	8.00
6q3y	7.27	6.90
6irt	3.81	3.73
2bro	5.85	5.87
3t8w	7.54	7.64
5dlv	4.98	4.64
6d3g	4.70	4.53
1c5y	4.20	3.78
2fle	7.85	8.07
3iit	8.02	8.06
2r3p	6.05	6.09
5hj9	5.85	5.72
3bxz	6.72	6.73
4ybk	7.82	7.76
6d16	5.08	5.06
4br3	5.72	5.50
4i5m	8.06	8.00
5wg9	5.59	6.41
3f68	5.06	4.91
3tpr	7.70	7.88
5wcm	4.00	3.88
5c3p	4.46	4.19
5g17	6.70	6.50
4pd6	4.44	4.69
1zgb	8.06	8.45
4l2x	7.41	7.03
4e3f	2.52	2.71
6imr	5.37	5.51
1i48	5.70	5.71
6ck6	9.00	8.99
5mqv	8.10	8.19
3uvp	7.46	7.60
2c5y	6.60	6.35
2ftd	10.39	10.82
5f6v	2.24	2.23
5trg	7.82	7.78
1xxi	5.52	5.36
3idp	8.80	9.11
1ado	6.00	5.57
5ito	4.16	4.96
4o4g	8.05	8.24
2qpu	3.60	3.61
4kao	6.11	6.22
4k9y	6.95	7.04
6b33	8.12	8.17
5gty	7.72	7.62
4awm	5.72	6.08
6eq4	5.62	5.54
3tt4	8.28	7.96
1r10	3.83	3.81
4y5d	5.92	6.12
4ahr	2.19	2.10
4g5f	3.05	3.12
6f94	7.00	6.80
3ntp	4.92	5.20
5agt	7.12	5.10
5fho	6.67	6.85
4fai	6.99	6.80
4wkt	3.26	3.53
3f38	2.62	2.75
5wbm	4.70	4.67
6cbh	6.29	6.50
5eje	5.60	5.36
2lko	5.67	5.80
4x8t	2.05	2.27
4acg	9.66	9.53
5dde	7.19	7.06
3gn7	8.30	8.46
6ak5	6.12	5.93
1z34	3.38	3.28
6cq4	4.85	4.95
2j47	5.41	5.80
5y8y	7.09	7.02
5w2q	6.88	6.95
4c4f	7.59	7.82
1zxc	8.10	8.43
2qk8	7.91	7.64
4qnu	6.40	6.14
5ho8	5.96	5.97
4drm	5.24	5.13
1qca	5.27	5.10
6hvj	7.55	7.72
1gqs	6.30	6.46
2ax9	9.52	10.12
5jsg	4.85	5.04
5he4	7.70	7.52
3o96	7.24	7.20
2ax6	7.57	7.40
4xg9	9.15	9.03
4h2j	5.32	5.28
6gjb	8.10	8.31
4rfy	7.00	6.44
6fdu	3.69	3.55
5jzb	3.39	3.27
5tyl	7.82	7.77
2pjb	7.72	7.91
2wr8	5.44	5.31
5u0w	4.24	4.11
4ql8	9.15	9.30
3b82	4.43	4.22
6nss	8.85	9.17
5dey	8.43	8.56
4p0v	5.92	5.98
5hna	4.23	4.17
4ce1	4.38	4.20
2k4i	3.84	3.76
2g8r	3.99	3.89
4mw6	5.78	6.11
5d1j	7.32	7.05
4k5p	3.46	3.37
4b13	5.70	5.78
4iwz	7.29	7.64
5ia5	7.60	7.59
2f8i	7.26	7.43
2yog	4.51	4.47
2qrq	5.10	4.68
2znt	9.30	9.05
4rad	7.10	6.62
6czu	6.32	6.53
3atu	8.30	6.87
4d89	8.70	8.62
6q9l	8.41	8.13
5a69	8.96	9.17
5t8p	5.89	6.31
4ynb	10.37	10.13
6giu	6.66	6.40
4k55	5.51	5.82
1zz3	6.54	6.56
5wuk	7.85	7.58
5xyx	4.84	4.56
2yjc	7.66	7.65
3qtu	7.15	6.99
5zyg	5.21	4.96
6cvy	8.41	8.36
4u5v	3.05	2.97
2b5j	9.10	8.89
4alg	6.30	6.46
2dq7	8.32	8.18
4n99	3.67	3.66
2zdn	6.25	6.38
1gar	10.00	9.56
2pj4	7.89	8.18
1uvr	6.00	5.87
4ocq	4.61	4.75
5h19	6.49	6.32
5jid	3.76	3.54
5xo7	6.36	6.23
1dg9	2.74	2.56
1qm4	4.30	4.39
2flh	3.97	4.04
2psj	7.70	7.60
5u2c	6.63	6.70
3dd8	7.85	7.71
5h2u	8.15	8.13
2wot	7.36	7.33
5nrf	6.79	6.55
6eir	6.24	6.28
6b4w	8.30	8.22
3tfp	6.47	6.26
4iwd	9.00	9.06
4txs	3.00	2.76
3qbn	8.23	8.41
3rv7	4.85	4.96
5izl	5.73	5.81
4ggz	10.18	10.21
3e63	5.80	5.61
3fa3	5.60	5.43
3gk1	4.10	3.73
4wmy	7.07	6.87
4qjo	7.40	7.76
3hdk	4.76	4.71
4hxm	6.10	5.90
5js3	6.73	6.38
5vcx	5.55	5.62
6py0	6.41	6.60
3hs4	8.00	8.19
5zeq	8.82	8.78
1epp	7.16	6.98
5e0a	6.59	6.46
2exc	6.63	6.57
4e3h	7.05	7.42
2qu5	8.06	8.05
5dhh	9.18	9.06
5ei3	4.25	4.10
5h8g	10.32	10.56
2j4g	6.60	6.89
4myh	4.64	4.58
3tz0	5.04	4.94
4pv0	9.07	8.73
5fom	5.01	4.90
1g2m	7.40	7.50
1u6q	5.88	5.80
4mi6	4.31	4.41
2y81	8.70	8.61
2rke	4.08	3.86
4u0s	6.80	6.83
3ncg	6.82	6.81
3olf	7.70	7.53
6oxr	10.32	10.53
2ajd	10.80	10.96
4lm0	3.25	3.24
4q7s	4.42	4.17
2vcg	5.77	5.74
3lcv	4.74	4.39
5o1c	3.95	3.90
3kig	6.61	7.10
3iny	3.66	3.33
4rak	7.85	7.51
3px9	3.42	3.49
1ro7	3.18	3.13
2gg2	6.60	6.43
6q7a	8.30	8.31
2p9a	5.18	5.69
4ks3	6.37	6.40
6ibv	5.23	5.09
5o7e	8.00	7.91
1stp	13.40	11.97
2wej	6.08	5.86
5i8p	6.73	6.80
5hx8	10.00	10.02
3ftw	2.78	2.87
2uy5	5.49	5.65
1rrw	4.55	4.19
4zw6	5.72	5.37
2ceo	10.00	9.78
3pm1	5.93	5.92
6n8y	5.38	4.93
6cyd	8.70	8.70
3kmm	9.70	9.48
4mue	6.70	6.38
1ql7	5.00	5.53
1xog	6.39	6.59
3rxi	3.06	3.20
2uy0	6.92	7.39
5ea6	7.41	7.33
4r4o	5.82	5.84
5tzx	7.28	7.21
1gj4	4.07	3.99
4rll	5.02	4.97
1pun	7.28	7.31
3ekp	8.89	9.39
4anx	7.74	7.66
1xdd	6.70	6.65
5y7k	9.18	8.23
2qn1	4.77	4.31
5a4c	8.24	8.42
6aak	9.15	9.14
2jjr	8.20	7.78
5lws	3.94	3.81
3iop	7.77	7.70
4qo4	8.30	8.36
5fnc	4.11	4.35
4k69	7.40	7.36
4uyf	7.60	7.52
4v04	8.11	7.80
1sqt	6.20	6.16
2vcw	3.05	3.06
2hpa	4.60	4.43
6nze	8.89	9.31
6guh	7.59	7.54
5l7e	6.60	6.51
2h8h	8.57	8.48
4j5b	6.22	5.95
4rn4	6.94	7.20
3new	5.00	4.73
4kzl	6.15	6.10
3p78	6.96	6.59
6hgg	5.42	5.41
4zy1	8.14	8.52
4ehg	7.19	7.47
4o61	4.30	4.19
5evd	5.00	4.97
4k2g	7.70	7.78
2xas	5.89	5.87
3fck	4.00	3.70
5kbr	6.59	6.97
4mjr	3.55	3.50
2ow0	6.70	6.94
1w6r	6.15	6.34
6ce8	3.41	3.29
2v22	5.39	5.43
5hz5	7.07	7.27
2qt9	8.64	8.63
2hiz	6.95	6.70
5etr	6.52	6.60
5tbe	8.97	8.90
5o1i	5.40	5.41
5ngr	4.62	4.29
1q6j	7.80	7.61
5uqv	6.37	6.42
3eq9	7.39	8.02
5er4	2.76	2.50
6d28	6.70	6.90
5fap	8.00	8.24
5zxi	9.15	9.09
6i8y	6.74	6.70
5ulg	6.72	6.55
3bug	3.18	3.24
3zzf	0.40	0.68
4fll	5.29	5.45
2cbr	6.85	6.85
6izq	5.50	5.39
3w2t	7.53	7.49
6f4n	5.22	5.11
5j7p	7.28	7.60
5l2o	6.12	6.10
4e8w	6.09	5.98
3c2u	2.90	2.97
3qpo	6.61	6.84
2o9a	3.81	3.47
6t1m	5.21	5.13
3ti3	8.74	8.68
5ta2	7.96	7.27
4mpe	6.37	6.38
2qyn	6.24	6.12
5v8o	3.77	3.45
3mhc	7.96	8.12
2evc	6.54	6.62
3o95	8.28	7.91
3qcq	6.80	6.23
4g34	7.93	7.79
4lrh	9.72	9.70
4aa5	7.80	7.81
2i4d	11.68	11.59
6o48	7.12	7.13
3e16	5.24	5.10
4i4f	6.19	6.53
4att	6.98	7.08
4j3i	5.74	5.82
2wmr	4.28	4.65
4deg	8.22	8.14
3tkm	9.00	9.13
5ak2	8.41	8.64
6ajz	4.34	4.09
4wx7	7.40	7.19
1cqp	5.62	5.70
3o9b	12.30	12.29
4f8h	4.24	4.51
4qtc	6.40	6.59
5tuo	6.49	6.12
2wgs	5.60	5.50
4ayu	4.73	3.82
6ott	5.42	5.09
6b31	8.44	8.12
1r0x	3.83	3.84
1yhs	8.00	8.19
3e8r	9.74	9.73
6c85	3.90	3.84
2r9m	8.82	8.94
4y6r	5.48	5.50
2op3	6.31	6.81
6mxc	5.56	5.49
6eol	7.43	7.29
2gl0	4.82	4.43
1t69	6.32	6.38
4ca6	6.74	8.34
5j7b	8.30	8.22
5zdp	7.18	7.20
2bes	4.24	4.44
5k76	8.30	7.81
2c8x	6.66	6.86
3lk0	3.16	2.74
6p1l	8.70	8.98
4an1	10.26	10.52
5ta6	8.82	8.73
3gs7	5.44	5.48
1xlz	6.02	5.92
6c0t	7.37	7.34
6n4b	10.01	9.97
4o43	4.30	4.23
4kqo	6.78	6.52
4lv3	5.49	5.39
4bbe	8.44	8.50
5qtt	8.47	8.32
5cao	7.42	7.61
2xnm	6.80	6.85
5owh	5.92	5.89
3shc	5.72	5.71
2xpk	11.30	11.02
4eft	4.07	4.51
4bcc	8.05	8.23
5dhs	5.22	4.93
2qwe	7.48	7.12
1o5f	6.07	5.73
1uwh	7.66	7.90
6bu1	7.22	7.15
2byh	6.59	6.12
5zo9	8.20	8.28
4jxv	4.51	4.54
2brn	5.26	5.67
3btl	5.96	5.77
2o48	6.01	5.81
4kql	8.77	8.45
5z5f	2.17	2.07
4h5e	6.07	6.08
5c91	3.61	3.69
3rlp	7.08	7.12
6b4n	10.55	10.55
2p3d	6.74	6.68
6ocw	8.15	8.12
4hco	4.32	4.65
3aqt	6.72	6.76
3kpw	4.85	4.69
6fjm	6.24	6.61
2r3h	4.70	4.73
2z3h	4.64	4.31
5u0f	5.47	5.57
5j5d	4.68	4.56
4flj	5.13	5.19
2hh5	7.49	7.71
6iyw	7.23	7.14
4e5d	6.22	6.23
6cw8	6.57	6.48
3pd3	4.44	4.03
1xp1	9.30	9.69
6o95	8.29	8.24
6j72	6.13	5.96
4jlj	6.13	6.24
4rt1	6.14	5.82
4hvd	8.85	8.71
6euw	7.77	7.83
3ms2	3.72	3.67
6peg	5.16	5.03
5nn5	5.47	5.64
5b1s	3.91	3.69
3dpd	5.78	5.83
4hvs	7.80	7.79
4mi3	4.12	4.22
3b2t	5.21	5.07
3my5	4.19	4.22
2g83	5.92	5.81
6ck3	7.35	7.36
4pnt	5.82	6.03
5ewa	4.82	5.24
6c0n	8.37	8.04
6ays	9.19	9.07
1adl	5.36	5.70
6mo9	5.81	5.63
4pl4	5.27	4.98
1zs0	6.15	7.81
5lbq	5.11	5.29
4l70	5.66	5.79
3qsb	5.08	4.95
5tpx	6.55	6.83
5mwg	5.77	5.65
4wov	7.14	7.10
6f86	7.43	7.26
5n31	5.79	5.58
2j94	6.27	6.09
1iky	8.26	8.40
3bc3	6.81	6.75
3kqe	8.09	8.16
4zyi	8.10	7.62
2ha2	4.66	4.44
5ywx	9.85	9.55
5zun	9.19	9.36
2g19	5.85	5.93
3hiw	8.06	7.58
4i72	9.05	9.33
4b80	4.40	4.31
5dhr	4.64	4.17
1uw6	7.34	7.27
3rm4	5.77	5.93
5orv	2.89	2.97
2jko	8.11	8.06
2j7b	6.62	6.43
4bf6	8.35	8.42
1jjk	11.06	10.74
2qlm	5.64	5.36
4qxo	5.51	5.76
3dv1	6.23	5.93
5cs3	2.15	2.32
2f35	5.40	5.53
3ue4	8.96	8.99
3pka	6.27	6.24
3l58	8.10	8.06
5mes	6.47	6.64
3kwz	8.40	8.66
1nax	6.43	6.70
3sx4	8.52	8.57
2jg0	7.82	7.81
6gga	4.85	4.71
4fht	6.17	5.83
6awn	9.20	9.06
5j47	5.31	5.49
3kr0	4.70	4.49
4wkp	9.55	9.33
3m40	6.77	7.41
4j1f	7.92	7.02
4yqu	6.66	6.69
5mro	5.70	5.82
1lqd	8.05	8.22
3sff	6.70	7.24
4wz6	5.60	5.71
3f18	7.40	7.60
6h29	5.62	5.82
3dc3	8.31	8.17
4tsx	4.99	4.83
4mvy	7.54	7.69
5koq	9.24	8.97
6fod	8.15	8.26
3rv4	2.30	1.97
2xzw	5.29	4.90
6ebe	6.70	6.79
2ow1	9.00	9.04
2z4o	9.57	9.10
5f37	5.77	5.31
4x5p	8.21	8.37
4ij1	5.40	5.35
4jbo	7.62	7.75
4oc0	6.50	6.78
6eif	6.98	6.78
3a5y	7.96	7.77
3k5d	7.28	7.27
1hiy	3.08	3.26
6nji	6.99	6.51
5tza	9.00	8.96
5hn9	4.30	4.39
4jt8	7.48	7.15
3fvl	6.07	5.89
4rn2	5.82	6.02
3zlw	3.70	3.73
4e20	8.22	8.50
5wvd	7.68	7.76
4jfk	6.44	6.27
4zxy	6.40	6.44
4myq	7.49	7.68
6hgv	5.55	5.11
3kej	7.12	6.94
5hzn	7.21	7.56
5ti7	4.96	4.98
5owl	5.92	5.87
3oof	7.30	7.19
4kow	4.31	3.95
3ip8	2.28	2.31
6el5	6.88	7.02
2hfp	8.52	8.39
4z2k	5.78	5.67
6r0v	4.96	4.98
3kdu	6.46	6.62
1qfs	9.48	9.52
4nrq	3.46	3.86
5th4	2.85	3.02
4urk	5.96	6.07
1hty	1.40	1.21
3d67	4.96	4.56
3b9g	4.72	6.63
4jrg	6.71	6.76
2e9o	7.70	7.03
4x21	7.44	7.22
4e6d	8.92	8.65
5ljj	7.21	7.31
3fjz	4.05	3.77
1lah	7.52	7.00
5os2	2.74	2.92
6fo9	7.75	8.13
4b0c	2.07	1.97
5e1e	7.66	7.92
3qlm	6.37	6.47
3oim	6.74	6.22
2za0	6.64	6.77
5x13	5.21	4.64
2xke	5.38	5.39
5ald	5.97	5.70
3p9t	6.20	6.25
4qna	4.64	4.72
4fev	5.42	5.46
2ydw	7.34	7.45
2ivu	6.43	5.92
6br2	8.72	8.65
4kyh	5.92	6.05
5nhj	8.27	8.66
3gy3	5.63	5.79
3il5	5.80	5.65
2qoa	7.28	7.20
5g3m	5.66	5.55
6ocz	8.52	8.29
4ew3	6.74	6.81
4yik	6.89	6.86
3nnu	7.32	7.06
4kiw	5.12	4.70
5aut	5.17	5.11
5b5p	9.70	9.63
6hvh	7.33	7.27
6n5c	6.43	6.26
6g5u	6.40	6.59
5f3e	6.86	7.00
3tjd	9.00	8.97
3szb	4.92	4.96
4dhl	4.48	4.55
6qz8	7.62	7.77
5g10	8.01	7.90
5xyy	5.04	4.55
6gub	7.64	7.42
6s43	5.40	5.18
3qxc	5.77	5.56
5l2z	10.22	10.14
1qb9	7.44	7.33
5afv	5.59	5.46
2yhy	5.60	5.39
5x79	4.92	4.56
5gsa	7.09	7.55
3psd	8.52	8.60
3rxh	1.80	1.69
4ia0	7.11	7.07
5b0x	7.70	7.82
5m2v	5.40	5.38
5fao	7.96	7.72
4q1e	8.17	8.12
5vqu	5.11	5.24
4l0t	7.18	7.36
3wmc	6.51	5.99
5o1s	3.65	3.77
1nw4	9.07	8.82
2oji	7.07	7.07
4lrr	5.22	4.98
5iee	4.94	5.12
6esn	8.05	8.15
3fc1	8.00	7.93
4j3j	7.51	7.49
3p58	7.60	7.71
5qa9	3.64	3.32
3uoj	7.29	7.42
3wcg	6.85	6.95
4qht	4.94	4.45
2l98	3.61	3.56
