PDB	Labels	Predictions
1bcd	8.70	8.20
2qnp	6.41	6.57
5tya	4.48	4.13
3doz	5.70	5.11
3mkf	4.77	6.06
6i5y	8.54	8.23
4m48	6.81	6.16
5all	5.57	5.36
6m9l	7.54	7.41
3n3j	8.48	7.90
6i1r	5.84	3.92
6fac	6.75	4.72
4ibg	3.97	4.46
1ft4	6.57	4.79
4qjm	8.17	8.49
4jlm	7.64	7.38
3o9e	11.30	10.37
4ehz	8.00	7.00
6p87	4.60	5.70
6o0p	9.96	9.96
6afl	7.00	6.71
4e93	6.93	7.15
4e3i	8.89	7.54
4x5y	8.03	7.52
2fky	8.59	8.73
6g9j	8.39	8.90
4hw7	7.21	6.59
1w22	6.76	6.72
3p7b	7.74	7.11
3q5h	6.25	7.63
4cgj	2.84	4.60
3rsv	9.15	8.53
4ckr	6.98	6.74
5tex	6.40	7.20
3wix	6.27	6.95
3peq	7.50	7.68
4mti	8.92	7.82
4b78	5.00	4.86
3r0i	6.92	6.20
5u6v	7.68	6.92
1o79	6.39	7.50
5ipj	8.89	7.97
6kzd	8.53	8.23
2h5e	8.25	5.33
4ytc	7.89	7.82
6pvy	3.19	4.66
3f8s	7.89	7.95
4i71	7.74	8.29
6fuh	3.77	4.56
4hg7	7.05	6.42
6q6m	6.89	6.78
2r3k	7.00	6.49
2cne	8.77	7.19
6hx1	6.52	6.62
2x6e	7.82	8.12
3wkc	3.71	5.02
4l7l	6.00	5.48
5wmt	5.86	6.04
2wq4	2.57	3.44
5nxi	6.66	7.91
5nz2	5.03	4.90
5a3x	6.10	5.68
2o63	6.11	5.31
6hu0	6.91	6.70
4ogv	8.05	7.78
5uwk	8.64	9.14
2uup	3.98	5.03
4ly1	7.26	6.44
4zx4	7.11	7.67
4wno	6.80	6.75
5nzq	2.03	4.13
6n83	6.27	6.01
6hu3	6.30	6.56
4del	7.68	7.11
6apt	6.05	6.23
3ns9	8.52	6.76
4l33	8.15	8.05
1ao8	8.22	8.28
1rmz	8.00	7.81
4z6i	6.31	6.37
3cn0	5.51	5.21
5i23	7.29	8.13
4dxj	7.42	6.28
2bts	7.70	7.68
3ce3	8.74	7.72
4ze6	2.48	4.39
4l51	3.00	4.24
3c84	7.85	7.07
5nhp	7.64	5.50
1ru2	6.49	4.43
5ehy	6.09	5.74
1o4j	2.36	3.49
3zya	7.00	6.52
2qzr	7.26	7.05
6enm	8.32	8.41
6hm1	6.04	6.82
4km2	5.84	5.60
4xbo	4.59	4.70
6cwn	6.65	6.86
4k8a	4.02	4.70
4ycv	5.82	5.21
5edb	7.00	7.53
4yv2	7.29	6.47
1q1y	7.70	6.72
1xk9	6.85	6.27
2xog	3.43	4.50
5auy	5.80	6.19
5em6	8.40	8.01
5f5i	6.02	5.54
4dpt	7.30	7.43
3vfb	9.04	9.25
2c6i	4.96	7.81
1i33	4.12	5.29
2y6o	7.60	7.87
3ms7	3.43	4.50
2aay	2.92	3.38
6ht8	6.72	6.09
3be2	8.70	7.69
2cni	7.68	8.56
6c7w	5.47	6.37
2y1o	5.09	4.61
4iuo	3.64	3.86
4hu1	7.54	7.58
3ips	7.19	7.24
4mi9	3.42	4.90
5vjn	5.06	4.48
6cjr	9.52	9.27
6i66	6.74	5.48
5z1t	6.20	5.58
5zhl	6.72	6.36
5u7k	8.15	7.80
3gfw	7.57	6.94
4bak	8.91	8.83
6ic2	6.04	6.36
2g96	4.28	4.20
2xef	9.84	11.30
3rv3	2.00	5.05
6equ	6.38	8.16
5xqx	6.39	6.49
6ee6	6.67	7.02
5wdc	6.40	6.35
4hzm	4.63	4.89
5ue4	6.36	6.52
6oxv	10.70	11.02
2r3t	5.85	6.87
3t3d	4.91	4.17
4b1d	7.49	6.83
1gt5	6.10	6.59
2g5t	9.09	8.36
5qaj	3.48	3.82
5eu1	7.81	7.99
5znc	7.52	7.05
4m0r	5.21	5.18
2iw6	6.85	7.13
1gsz	7.21	6.40
4qms	5.13	7.98
6o9d	8.70	7.76
3ika	7.85	6.72
6dgr	4.91	4.74
3ioe	3.27	4.60
3hng	6.74	6.87
5lz5	6.35	7.38
1w5v	8.15	8.54
2qhm	6.18	5.44
4a51	6.73	6.11
4hxs	5.39	6.01
6chm	3.70	4.85
4hlm	6.77	6.36
3ppm	9.54	9.76
6hkm	6.57	6.90
2x8d	6.10	6.39
5w9g	6.82	6.14
5nu1	9.00	8.29
5cks	5.51	4.77
3jsi	8.68	6.97
4oc2	8.28	6.56
4c1h	4.09	5.46
1d7j	3.30	4.17
5a4l	5.41	5.78
1tbz	9.80	9.07
6agt	8.40	6.74
3gtc	2.35	3.59
5jyp	7.00	7.68
4gbz	3.11	3.88
3e64	7.11	6.99
4bqx	6.52	6.68
5k13	8.74	9.19
5n2x	6.06	6.07
1pzo	3.32	4.46
3s7b	6.30	7.07
2rkg	8.09	9.13
2pk6	10.89	9.59
5ags	7.40	7.21
3pb3	6.22	4.89
3mxe	10.01	10.53
3g90	6.36	5.87
6h4v	6.21	5.66
2xey	5.19	5.20
3sh0	5.66	5.41
6f20	4.31	5.13
3d91	9.15	9.28
3srv	7.50	7.70
1qxw	5.15	5.32
6ggn	10.10	10.17
5mkx	4.70	5.06
5ely	7.36	6.05
5ihc	7.89	8.06
6qff	5.69	6.11
5aoi	3.03	4.65
1yc5	3.00	4.55
2e1w	7.96	7.53
5w4w	8.10	8.12
2xwe	6.02	5.38
4aba	3.82	3.83
2vti	6.18	7.57
4k2f	7.40	7.67
5kkr	6.92	7.16
5aep	7.17	6.65
3zlk	5.88	6.52
3l3m	8.22	7.83
4kne	5.90	5.90
5k4j	7.11	7.77
2yjw	5.12	5.82
4yk5	7.64	6.95
1c2t	6.59	7.01
4bhz	4.27	5.18
4fl3	3.82	4.71
5k8o	5.96	4.55
3h26	4.49	4.18
5cf8	8.96	8.44
4ac3	3.96	5.74
3zmj	4.93	4.74
4gui	3.64	3.87
6n0k	5.07	5.93
6dne	7.48	7.32
4btk	6.62	6.09
4yc9	8.89	6.46
4hnc	3.17	3.98
6g5l	7.62	8.27
2vwv	4.80	5.27
2p3i	3.48	3.53
3d9v	8.22	6.37
3m11	7.37	7.14
4avs	3.49	4.60
1li2	4.04	4.50
4auj	7.74	7.04
5ddb	7.09	6.26
6bbu	7.54	6.98
3i0s	9.00	9.28
4o0a	6.72	6.14
3uil	6.00	4.03
1xot	5.42	5.62
2hmu	7.70	5.09
4gk4	7.85	8.00
2yi5	7.41	7.05
5tcc	5.66	6.69
5h5o	6.56	6.02
1xo2	6.07	5.49
4etz	6.30	5.15
2hxl	7.92	8.28
4azt	4.17	6.40
3ibu	9.15	6.70
4x7q	7.85	6.48
5o55	4.70	5.06
3wf9	6.25	8.52
5ef7	9.00	7.11
1xfv	3.89	4.60
3ncq	5.36	5.41
6qaa	7.66	6.93
2nn7	6.52	7.46
4isi	8.14	8.31
2ovz	7.89	8.55
4nxu	5.54	4.64
5wo4	10.00	9.68
4lwu	8.30	8.36
4d1s	7.66	7.20
1dzj	5.89	5.42
3sxf	8.60	7.70
2vwl	7.02	8.44
3iof	5.22	5.57
4k8o	3.77	4.73
5ioy	5.22	5.60
2gm1	7.00	7.03
4uzh	5.01	5.10
5orl	4.82	5.31
2gv7	7.85	7.98
4j0t	6.74	6.40
5wre	6.41	5.17
1jdj	2.30	3.35
4rx8	7.46	8.10
5ahw	5.17	5.20
6msn	4.95	5.23
1y3w	5.77	6.45
4d85	6.85	8.22
2vwy	7.05	6.64
4ycl	8.15	7.79
5kmf	6.29	4.62
2qrh	4.71	5.28
5z1s	6.16	5.69
6dys	4.25	4.78
3r8v	5.54	5.28
6k4x	6.66	5.66
2w3i	10.00	10.46
4uoh	4.77	4.60
4wf6	6.30	7.57
6b7f	3.87	3.94
2nnv	7.52	7.37
4g0c	7.92	7.81
3b24	4.38	4.34
5his	4.71	4.35
3k3a	7.08	5.14
4bis	5.85	6.05
4ccd	4.49	3.75
3i7c	7.74	6.83
4uvx	7.96	7.48
4xg4	7.67	8.24
3c39	3.96	3.67
1ryf	8.80	5.24
4zga	7.70	8.00
3jdw	3.60	4.23
5fl5	8.19	8.02
3ryx	8.14	8.17
6i8b	8.00	8.67
2wei	8.47	7.61
3jup	5.58	5.13
2w8w	2.12	3.97
5nra	6.91	7.13
4cku	6.82	7.25
3ftu	3.61	5.48
2ad5	3.96	4.57
3t3v	8.52	7.50
5myv	7.51	6.63
4jv6	6.66	6.38
1au2	7.89	7.82
5ow8	5.16	5.00
4crl	9.71	7.94
1s89	5.24	4.10
3d45	5.68	4.55
3mfw	3.52	4.11
3fed	7.46	7.20
4k4e	7.62	7.29
5naw	7.30	7.11
6uh0	6.07	6.51
1mpl	3.77	4.37
5nt0	6.55	6.41
2w1h	7.28	7.49
6c42	8.21	8.12
2ow6	2.70	3.67
3dcq	5.23	5.08
4fxp	4.09	4.38
6gon	5.67	5.07
4ygf	7.68	7.64
4hw3	6.49	6.66
4ty1	9.26	8.51
4esi	4.15	3.92
5wa9	6.76	5.86
3d0b	6.54	6.02
4rpv	8.52	8.59
4dwb	5.74	6.35
3ohh	7.74	8.39
1g7f	5.47	5.05
3dcs	7.94	8.37
5mi5	6.77	6.61
3llm	4.74	4.24
2p3g	6.90	6.74
4d1c	5.70	5.65
2gvj	9.52	5.62
2wxl	8.34	8.46
5kq5	8.05	8.08
4zec	5.82	5.72
1mrx	7.26	7.33
1szm	5.53	5.50
6jki	6.39	6.00
6ppy	4.44	4.42
2cf9	7.82	6.86
5qqp	8.28	8.06
2ha3	3.03	4.06
3sgx	5.49	5.50
1jii	9.00	7.44
2rfn	8.30	7.29
4mw0	7.41	7.64
2fsv	4.60	5.09
3k5g	8.60	8.94
4m5j	4.84	5.44
2q7o	7.92	7.84
5h0b	7.96	8.26
3uwl	3.68	5.49
3d7m	6.44	6.04
4f5y	5.43	6.06
4ega	7.19	7.17
3dm6	7.43	8.82
4oc4	6.98	6.34
5aku	6.82	6.53
3zhx	6.68	6.44
6hgx	7.11	6.64
4iic	4.85	6.43
5muc	6.04	3.96
3e0q	5.89	5.04
5bve	11.00	11.44
5ygi	7.05	6.53
1v2n	5.90	5.80
5f61	7.46	7.38
4clb	6.55	6.58
4jyt	7.40	7.53
2yj2	7.92	7.77
3atm	3.06	4.32
4nka	6.51	6.83
4e3j	8.92	9.18
4j8m	7.32	7.99
2ycm	3.56	4.44
5vyy	6.21	5.98
2qtb	8.32	8.97
5xii	7.12	6.97
5a6h	7.06	7.28
4n9a	4.19	4.86
4k9h	7.12	8.21
5tq3	8.66	8.21
6r9s	2.15	3.78
3juo	5.07	4.89
4ewn	6.70	4.47
2hog	9.52	9.17
5ove	6.35	6.76
3nnx	7.96	7.43
4ezk	8.20	8.36
4y8y	9.15	9.87
3ti8	9.05	8.02
4y6p	7.16	7.17
2yc3	6.85	6.77
5u6b	9.89	8.74
2q2y	8.80	8.84
5eyd	9.00	8.20
1pq3	7.52	5.72
4ej2	2.49	4.58
5ml5	8.00	8.27
6gvh	6.04	6.47
4hhz	7.72	7.45
5aix	7.92	6.96
4qq5	6.32	6.07
4q1w	11.70	10.27
5mhq	6.96	6.41
1c5x	6.68	5.90
6eab	6.37	7.00
4i11	4.57	4.26
6g2f	5.17	5.40
4a9i	4.90	5.34
5o83	7.96	7.66
6q3y	7.27	6.78
6hu1	6.72	7.16
2bro	5.85	6.47
3t8w	7.54	8.27
5dlv	4.98	6.23
6d3g	4.70	6.17
2fle	7.85	9.25
4dkq	6.60	6.35
3iit	8.02	7.31
2bzz	6.43	5.72
4h3i	8.52	7.76
3c7q	7.68	6.81
2r3p	6.05	6.49
5hj9	5.85	6.57
4ybk	7.82	8.38
2zva	7.96	7.89
6d16	5.08	4.45
4br3	5.72	5.44
5alk	6.60	7.85
5wg9	5.59	6.09
3f68	5.06	7.17
3tpr	7.70	7.36
2ydm	7.44	7.43
5c3p	4.46	4.96
5g17	6.70	7.28
1zgb	8.06	8.86
4e3f	2.52	3.68
6imr	5.37	5.61
2obo	7.24	7.52
1i48	5.70	5.47
6ck6	9.00	8.95
5mqv	8.10	8.21
2v58	9.09	9.16
5f6v	2.24	4.25
5lxb	9.77	10.38
5trg	7.82	8.03
1xxi	5.52	5.04
3idp	8.80	7.61
5ito	4.16	5.05
2qpu	3.60	5.01
2wxg	9.15	10.26
4k9y	6.95	6.52
2auz	9.46	8.05
6b33	8.12	9.03
2vmf	5.85	6.62
5gty	7.72	8.25
4awm	5.72	6.55
3tt4	8.28	8.07
1r10	3.83	4.63
4y5d	5.92	6.39
6f94	7.00	7.12
3ntp	4.92	5.59
5agt	7.12	6.69
4fai	6.99	6.07
3f38	2.62	4.07
6cbh	6.29	6.10
5eje	5.60	7.38
2lko	5.67	6.58
4x8t	2.05	4.49
4acg	9.66	8.50
5dde	7.19	7.38
4gu9	4.37	5.81
6ak5	6.12	5.24
1z34	3.38	3.74
2j47	5.41	6.69
4c4f	7.59	6.96
2qk8	7.91	7.75
4qnu	6.40	5.66
5ho8	5.96	6.54
6hvj	7.55	7.11
2wc4	5.29	5.33
1gqs	6.30	6.50
3o96	7.24	6.90
2ax6	7.57	7.40
4xg9	9.15	8.93
5umw	4.23	5.37
4h2j	5.32	5.66
5ake	7.82	7.98
6fdu	3.69	6.16
4pyx	6.14	7.96
5a3r	7.78	7.57
5jzb	3.39	5.02
5knr	5.85	7.46
5tyl	7.82	6.34
3bft	6.49	6.54
6npf	5.85	5.72
2wr8	5.44	5.54
5u0w	4.24	4.73
4ql8	9.15	9.45
3b82	4.43	4.90
6nss	8.85	9.97
4bda	5.57	5.55
5hna	4.23	7.08
3rbm	6.57	7.70
3at4	8.10	7.89
2k4i	3.84	4.96
2g8r	3.99	4.38
4mw6	5.78	6.63
5d1j	7.32	7.84
4k5p	3.46	4.91
4b13	5.70	6.36
5ia5	7.60	7.86
4jmu	5.47	5.71
6eb1	5.33	5.42
2f8i	7.26	6.48
5fs5	6.69	4.86
4zgk	5.51	5.68
2yog	4.51	4.54
5vdk	7.57	7.60
2znt	9.30	8.54
4at5	7.42	6.39
6czu	6.32	6.02
3atu	8.30	5.18
4d89	8.70	8.78
5a69	8.96	9.14
5t8p	5.89	5.46
4ynb	10.37	10.19
6giu	6.66	6.63
4k55	5.51	4.46
1zz3	6.54	7.24
2yjc	7.66	7.79
3qtu	7.15	9.33
4u5l	2.40	4.91
6cvy	8.41	7.74
6pf5	4.96	5.22
4u5v	3.05	4.39
3lxe	6.60	8.53
2dq7	8.32	7.40
4n99	3.67	4.44
2zdn	6.25	7.17
2pj4	7.89	7.65
1uvr	6.00	5.81
4ocq	4.61	4.17
5h19	6.49	6.66
5jid	3.76	5.08
5xo7	6.36	6.71
2flh	3.97	4.81
2psj	7.70	7.14
5h2u	8.15	8.20
6ewe	5.51	5.85
5nrf	6.79	7.57
6eir	6.24	6.42
3tfp	6.47	6.82
4txs	3.00	3.85
6s5k	7.32	8.14
3qbn	8.23	7.80
3rv7	4.85	4.92
3dt1	8.62	8.37
5izl	5.73	5.51
3fa3	5.60	5.56
3n23	8.52	8.64
6ugn	6.12	6.38
3gk1	4.10	4.60
4wmy	7.07	4.01
4qjo	7.40	8.09
3hdk	4.76	4.71
4hxm	6.10	6.22
6py0	6.41	5.91
2o4p	10.72	9.54
3gx0	3.48	4.40
3hs4	8.00	8.09
5zeq	8.82	8.64
1epp	7.16	7.97
4e3h	7.05	5.05
2qu5	8.06	7.97
4mwv	9.40	7.82
5dhh	9.18	8.28
5ei3	4.25	5.03
5nqr	7.15	7.20
5h8g	10.32	9.56
3bki	5.12	4.89
4a6c	7.92	8.80
5jna	7.35	7.84
5moe	3.28	3.55
5fom	5.01	6.79
1g2m	7.40	7.44
1u6q	5.88	5.48
4mi6	4.31	6.24
2y81	8.70	8.51
4u0s	6.80	5.15
3ncg	6.82	7.13
3olf	7.70	7.31
6oxr	10.32	10.78
2ajd	10.80	8.22
3s2p	7.17	6.30
1yw8	8.00	7.07
4qf8	7.51	4.88
2vcg	5.77	6.06
3lcv	4.74	5.04
5o1c	3.95	5.06
6dpz	3.59	4.62
4rak	7.85	8.50
6q7a	8.30	9.03
3s2o	5.05	5.22
2ewp	7.10	7.24
6ibv	5.23	5.54
1di9	5.30	5.14
5o7e	8.00	6.06
4crb	7.57	7.16
5hx8	10.00	8.78
3ftw	2.78	4.03
2uy5	5.49	5.78
1rrw	4.55	4.81
1jut	7.32	6.51
4p10	8.10	8.31
4qab	9.70	8.06
3pm1	5.93	5.22
6g9a	7.68	7.49
6n8y	5.38	5.64
4oc5	7.07	6.94
3uix	6.82	6.49
4pte	7.13	6.85
6cyd	8.70	8.30
1sqb	7.95	9.19
3kmm	9.70	9.18
4o76	6.89	7.04
5ih6	5.60	5.88
1ql7	5.00	5.99
1xog	6.39	6.01
3rxi	3.06	4.29
2uy0	6.92	8.37
5ea6	7.41	5.38
4r4o	5.82	5.55
5tzx	7.28	7.01
1gj4	4.07	6.01
4rll	5.02	4.76
2wwj	4.48	4.13
1pun	7.28	3.59
3ekp	8.89	9.21
3bt9	5.71	5.93
4jxw	4.72	4.49
4anx	7.74	7.54
6mob	8.15	8.08
1xdd	6.70	6.68
5y7k	9.18	8.74
5a4c	8.24	7.48
2jjr	8.20	5.06
3iop	7.77	7.61
4qo4	8.30	8.47
5fnc	4.11	3.97
4uyf	7.60	7.57
3e9h	7.55	7.44
5nyh	7.73	7.83
4n9b	5.28	4.99
4v04	8.11	7.67
2vcw	3.05	4.17
6nze	8.89	8.86
6guh	7.59	8.21
1njb	5.80	5.07
5l7e	6.60	8.29
2pe2	8.40	8.08
4j5b	6.22	5.62
3sx9	8.89	8.61
4rn4	6.94	7.42
3new	5.00	5.34
4kzl	6.15	6.64
3p78	6.96	7.08
6hgg	5.42	7.72
4zy1	8.14	7.58
4ehg	7.19	7.10
5evd	5.00	4.67
3ro4	6.23	5.80
4oth	8.05	7.55
3fck	4.00	5.01
5kbr	6.59	6.62
4dus	8.30	8.39
2ow0	6.70	6.55
3vbt	4.43	4.87
6ce8	3.41	3.70
3m67	6.74	7.32
2qt9	8.64	8.88
5etr	6.52	5.46
5tbe	8.97	8.51
4bcn	7.92	7.26
5ngr	4.62	4.58
3n5j	5.22	5.29
5ovf	6.85	7.56
6d28	6.70	5.96
5fap	8.00	7.11
6i8y	6.74	6.30
3zzf	0.40	3.67
4fll	5.29	5.26
2cbr	6.85	5.93
4ll3	11.57	10.14
6izq	5.50	5.42
5o3q	5.68	4.92
3w2t	7.53	7.51
5l2o	6.12	6.08
4e8w	6.09	6.00
5hh4	5.96	5.93
3c2u	2.90	4.38
3qpo	6.61	6.45
6t1m	5.21	5.95
3ti3	8.74	7.77
5ta2	7.96	6.32
6mck	7.92	7.55
2c9d	6.32	6.77
6ibs	4.96	5.46
2evc	6.54	6.22
5zag	6.97	6.49
3o95	8.28	8.14
3qcq	6.80	6.95
5wi0	3.44	4.26
4lrh	9.72	8.63
4az5	5.99	5.92
3qxp	7.70	7.73
4aa5	7.80	7.27
4rss	8.77	7.85
2i4d	11.68	11.57
6o48	7.12	7.79
6mxe	4.26	5.01
4gd6	7.38	7.01
4mbi	8.15	7.73
3e16	5.24	8.60
4i4f	6.19	6.38
4att	6.98	6.29
4j3i	5.74	6.34
2wmr	4.28	4.16
4deg	8.22	7.44
3tkm	9.00	8.20
5ak2	8.41	8.12
6ajz	4.34	4.85
4wx7	7.40	9.25
5kbf	8.92	5.39
5oku	6.26	4.39
1cqp	5.62	4.81
3o9b	12.30	10.61
4f8h	4.24	4.94
5tuo	6.49	6.37
2wgs	5.60	6.17
3q2m	3.80	5.07
4ayu	4.73	4.60
4xaq	7.14	7.39
2wxd	5.48	5.21
6ott	5.42	5.02
6c85	3.90	3.51
2op3	6.31	5.20
3s71	8.64	8.00
2gl0	4.82	4.16
1t69	6.32	5.55
3zbx	8.22	8.01
4ca6	6.74	6.96
5j7b	8.30	8.23
3wjw	3.87	4.42
5zdp	7.18	6.65
5k76	8.30	8.26
2c8x	6.66	7.55
3ryv	7.07	7.56
2vj7	7.40	7.90
3lk0	3.16	3.93
6p1l	8.70	9.03
6r49	2.10	4.73
4an1	10.26	11.01
5ta6	8.82	8.46
3gs7	5.44	5.63
6c0t	7.37	6.51
4o43	4.30	4.54
5c42	8.72	8.14
4kqo	6.78	5.30
1a94	7.85	7.85
5k4i	8.51	7.62
4lv3	5.49	6.22
4nwc	5.76	5.48
4bbe	8.44	7.05
1cps	6.66	6.92
2xnm	6.80	6.01
5owh	5.92	6.16
3qai	8.10	7.25
4bcc	8.05	8.74
1o5f	6.07	5.52
1uwh	7.66	7.44
4nwm	8.10	7.25
6bu1	7.22	7.11
5zo9	8.20	8.26
2brn	5.26	6.61
3btl	5.96	5.15
2o48	6.01	4.67
2aeb	8.30	7.00
4im0	7.72	8.79
1efi	1.92	4.88
5z5f	2.17	4.09
4h5e	6.07	4.62
5c91	3.61	4.49
3rlp	7.08	6.84
2aqb	3.30	3.45
3qu0	7.70	7.44
6b4n	10.55	10.66
2p3d	6.74	7.93
4hco	4.32	3.89
3aqt	6.72	5.27
4y62	2.95	4.36
3kpw	4.85	5.22
6fjm	6.24	5.12
6ooy	4.66	5.57
3k23	8.20	9.87
2r3h	4.70	4.83
4dlj	5.92	6.84
5j5d	4.68	4.36
4l7b	5.64	5.82
5t2m	9.20	9.01
4flj	5.13	4.90
2hh5	7.49	7.82
6iyw	7.23	7.48
5n34	4.63	5.10
1sdu	10.07	9.09
6cw8	6.57	7.40
3pd3	4.44	4.95
1xp1	9.30	8.98
6o95	8.29	8.25
4g31	9.40	10.18
5tw2	7.30	7.37
6j72	6.13	5.98
4jlj	6.13	5.87
4rt1	6.14	5.94
4hvd	8.85	7.43
6euw	7.77	8.36
3ms2	3.72	4.36
6peg	5.16	5.69
5b1s	3.91	4.12
1gzg	3.05	3.45
4hvs	7.80	6.69
4mi3	4.12	5.43
3my5	4.19	4.73
2g83	5.92	5.82
2vd0	4.94	5.00
6ck3	7.35	7.26
4pnt	5.82	6.01
6c0n	8.37	8.08
6ays	9.19	9.84
1adl	5.36	5.90
3qtr	6.03	6.14
6mo9	5.81	4.10
5q0z	5.85	5.88
2bdf	7.17	6.55
5lbq	5.11	5.02
4l70	5.66	5.46
5tpx	6.55	6.98
5mwg	5.77	6.49
3liw	7.60	6.78
4yw6	7.08	5.84
6f86	7.43	7.05
1t1r	5.40	5.41
4aj4	3.89	5.18
5n31	5.79	5.91
2j94	6.27	6.66
1iky	8.26	8.13
3sha	5.59	6.50
3bc3	6.81	7.52
2ym6	6.06	5.89
3kqe	8.09	8.05
4zyi	8.10	7.49
2ha2	4.66	5.07
2g19	5.85	6.43
3hiw	8.06	9.39
4i72	9.05	9.30
4b80	4.40	4.30
3rm4	5.77	6.42
5orv	2.89	3.40
2jko	8.11	8.46
2j7b	6.62	5.28
4bf6	8.35	8.13
2qlm	5.64	5.18
3dv1	6.23	6.53
5cs3	2.15	3.86
2f35	5.40	4.89
3ue4	8.96	7.55
3l58	8.10	7.60
5mes	6.47	6.24
6fa3	7.42	7.72
3ljj	6.52	6.83
3kwz	8.40	6.84
3ddf	4.66	3.97
1nax	6.43	6.94
3sx4	8.52	8.89
2jg0	7.82	8.07
3bi1	9.92	10.41
4fht	6.17	5.16
6awn	9.20	5.71
5j47	5.31	5.40
3kr0	4.70	5.19
3i3d	1.99	3.91
4wkp	9.55	8.62
3ejp	8.55	8.01
3m40	6.77	7.80
4j1f	7.92	7.32
4yqu	6.66	5.80
5q0r	4.57	6.44
1lqd	8.05	7.55
3wtm	7.00	6.83
4wz6	5.60	4.67
3f18	7.40	7.26
4qpl	7.41	5.29
6h29	5.62	4.59
3dc3	8.31	7.99
4tsx	4.99	5.93
4mvy	7.54	7.83
3wci	6.57	7.41
5koq	9.24	7.23
6fod	8.15	7.91
5kad	4.43	4.88
3rv4	2.30	5.35
2xzw	5.29	4.69
3pkd	6.12	5.28
6ebe	6.70	6.52
2ow1	9.00	9.07
5f37	5.77	5.04
1pxl	6.05	6.98
4x5p	8.21	6.28
4ij1	5.40	5.17
4jbo	7.62	7.30
6eif	6.98	7.66
1fkb	9.70	8.55
3qtq	5.51	5.58
1hiy	3.08	4.64
5in9	6.36	6.28
5tza	9.00	7.10
4jt8	7.48	7.84
4rn2	5.82	5.72
3zlw	3.70	5.14
4e20	8.22	7.31
5wvd	7.68	7.80
4jfk	6.44	6.64
3ad8	3.16	4.24
4zxy	6.40	6.19
4myq	7.49	7.61
6hgv	5.55	6.58
5hzn	7.21	7.04
5ti7	4.96	5.14
5wqj	5.52	6.73
5owl	5.92	6.25
3rx8	6.21	5.84
3oof	7.30	7.08
4kow	4.31	4.81
6aoy	4.97	5.91
1afl	6.28	4.96
3ip8	2.28	3.60
6el5	6.88	5.57
2hfp	8.52	8.55
6r0v	4.96	5.10
4nrq	3.46	5.50
5th4	2.85	3.28
4urk	5.96	7.33
3b9g	4.72	8.24
3efw	8.40	8.42
4jrg	6.71	7.16
2e9o	7.70	7.39
4x21	7.44	6.67
4e6d	8.92	9.16
5ljj	7.21	7.17
5os2	2.74	4.25
6fo9	7.75	7.56
5hu9	7.62	6.96
4b0c	2.07	4.01
5e1e	7.66	7.50
3oim	6.74	6.73
3wti	5.90	5.52
4y6m	7.15	6.82
2za0	6.64	6.16
5x13	5.21	4.90
5ald	5.97	5.73
3p9t	6.20	6.65
4fev	5.42	6.27
2ydw	7.34	7.32
2ivu	6.43	7.17
4kyh	5.92	4.26
2p2a	6.12	5.39
3ozr	5.15	5.09
3il5	5.80	6.05
3ndm	7.96	7.27
2yj8	8.19	7.90
6ocz	8.52	8.18
4ew3	6.74	6.96
6iji	9.36	6.76
4yik	6.89	6.72
3nnu	7.32	7.12
5aut	5.17	4.60
5b5p	9.70	8.51
2uzj	4.57	5.23
5gmm	4.54	7.78
4q7w	2.64	3.35
6n5c	6.43	6.68
6g5u	6.40	7.33
2y7w	4.98	4.70
5f3e	6.86	6.68
3tjd	9.00	8.67
1t32	7.42	6.97
5g10	8.01	7.32
5xyy	5.04	5.11
5l2z	10.22	10.11
2ofv	9.70	9.14
5afv	5.59	5.69
2yhy	5.60	4.05
5x79	4.92	5.13
3psd	8.52	7.88
4ia0	7.11	7.53
4ghi	7.09	7.70
4aqh	6.54	6.40
5b0x	7.70	6.86
3kab	3.20	4.69
5m2v	5.40	5.42
5fao	7.96	6.75
4l0t	7.18	6.51
5q1e	6.92	7.75
3wmc	6.51	6.07
4lrr	5.22	4.90
5iee	4.94	5.20
6esn	8.05	7.07
3fc1	8.00	6.83
4kwf	4.82	4.79
4j3j	7.51	6.93
3ldw	7.97	7.75
3p58	7.60	7.28
5qa9	3.64	3.70
3uoj	7.29	7.63
3wcg	6.85	6.63
4qht	4.94	4.77
5a85	5.30	5.53
2vwm	7.03	8.07
6gwr	8.10	7.97
4wt6	7.92	7.63
3mvl	7.89	7.82
3p3r	7.25	8.03
4pv7	6.63	6.29
3ggj	6.00	6.03
6dpy	4.10	4.48
5q10	5.20	6.33
5mks	4.77	5.08
6jt3	8.30	8.00
2y76	6.36	5.89
6h13	7.23	7.92
3hy7	6.97	6.80
4gqr	3.96	4.97
3cl0	7.07	5.25
1h1h	5.22	3.75
4ewh	9.52	7.06
3g42	6.85	6.89
2ovy	8.40	6.82
5jyo	8.52	7.08
6qlo	5.06	4.83
1e06	5.60	5.02
3gwx	5.40	5.74
1zz1	6.02	5.65
2afw	4.77	5.16
1q95	7.57	6.81
5os4	2.78	4.90
4h2m	5.21	5.10
3kqo	3.85	4.05
4bnx	7.70	7.98
3fv8	6.80	6.58
1zpc	6.60	6.90
4pqa	5.55	6.11
5i0b	5.06	4.87
3oaf	8.80	7.18
2jbo	8.07	6.68
1h0r	3.70	3.78
3b0w	5.70	8.09
4zun	4.59	5.39
