PDB	Labels	Predictions
5qa5	3.52	3.86
5o9q	5.21	4.82
5okt	6.03	6.44
2qm9	7.77	7.43
6d4a	3.93	3.02
1bcd	8.70	8.53
2qnp	6.41	6.54
5tya	4.48	4.32
3doz	5.70	5.54
3mkf	4.77	4.39
6i5y	8.54	8.34
4m48	6.81	6.78
5all	5.57	5.23
6m9l	7.54	7.80
3n3j	8.48	8.55
6i1r	5.84	6.34
6fac	6.75	7.64
4ibg	3.97	3.61
1ft4	6.57	7.28
4qjm	8.17	8.29
4jlm	7.64	8.17
3o9e	11.30	11.54
4ehz	8.00	8.34
6p87	4.60	3.90
6o0p	9.96	9.59
6afl	7.00	7.00
4e93	6.93	7.18
4e3i	8.89	8.84
4x5y	8.03	7.77
2fky	8.59	8.62
6g9j	8.39	8.10
4hw7	7.21	7.03
1w22	6.76	7.26
3p7b	7.74	7.17
3q5h	6.25	6.48
4cgj	2.84	3.01
3rsv	9.15	8.83
4ckr	6.98	6.59
5tex	6.40	5.95
3wix	6.27	7.03
3peq	7.50	7.98
4mti	8.92	8.92
4b78	5.00	5.29
3r0i	6.92	7.44
5u6v	7.68	7.58
1o79	6.39	7.20
5ipj	8.89	8.76
6kzd	8.53	8.89
2h5e	8.25	8.21
4ytc	7.89	7.40
6pvy	3.19	2.61
3f8s	7.89	8.21
4i71	7.74	7.85
6fuh	3.77	4.01
4hg7	7.05	7.94
6q6m	6.89	6.96
2r3k	7.00	6.55
2cne	8.77	8.08
6hx1	6.52	6.30
2x6e	7.82	7.89
3wkc	3.71	3.42
4l7l	6.00	5.81
5wmt	5.86	6.13
2wq4	2.57	1.78
5nxi	6.66	7.18
5nz2	5.03	4.41
5a3x	6.10	5.98
2o63	6.11	5.66
6hu0	6.91	7.07
4ogv	8.05	8.74
5uwk	8.64	8.25
2uup	3.98	2.84
4ly1	7.26	7.91
4zx4	7.11	6.74
4wno	6.80	6.77
5nzq	2.03	1.88
6n83	6.27	6.57
6hu3	6.30	6.59
4del	7.68	8.46
6apt	6.05	5.54
3ns9	8.52	8.22
4l33	8.15	7.84
1ao8	8.22	8.35
1rmz	8.00	8.56
4z6i	6.31	7.01
3cn0	5.51	5.57
5i23	7.29	8.26
4dxj	7.42	7.27
2bts	7.70	7.54
3ce3	8.74	8.37
4ze6	2.48	2.86
4l51	3.00	3.69
3c84	7.85	7.27
5nhp	7.64	7.80
1ru2	6.49	5.65
5ehy	6.09	6.21
1o4j	2.36	2.31
3zya	7.00	7.06
2qzr	7.26	7.88
6enm	8.32	8.43
6hm1	6.04	5.95
4km2	5.84	5.41
4xbo	4.59	4.84
6cwn	6.65	7.13
4k8a	4.02	4.02
4ycv	5.82	4.68
5edb	7.00	7.83
4yv2	7.29	7.17
1q1y	7.70	7.51
1xk9	6.85	6.78
2xog	3.43	2.62
5auy	5.80	4.90
5em6	8.40	8.48
5f5i	6.02	6.36
4dpt	7.30	7.51
3vfb	9.04	9.22
2c6i	4.96	5.06
1i33	4.12	3.82
2y6o	7.60	7.49
3ms7	3.43	3.60
2aay	2.92	2.54
6ht8	6.72	6.77
3be2	8.70	9.06
2cni	7.68	7.55
6c7w	5.47	6.33
2y1o	5.09	4.32
4iuo	3.64	3.42
4hu1	7.54	8.38
3ips	7.19	7.86
4mi9	3.42	3.15
5vjn	5.06	5.66
6cjr	9.52	9.16
6i66	6.74	7.56
5z1t	6.20	5.96
5zhl	6.72	6.63
5u7k	8.15	8.53
3gfw	7.57	7.42
4bak	8.91	8.43
6ic2	6.04	6.35
2g96	4.28	4.19
2xef	9.84	11.13
3rv3	2.00	2.42
6equ	6.38	6.72
5xqx	6.39	6.65
6ee6	6.67	6.25
5wdc	6.40	6.42
4hzm	4.63	4.39
5ue4	6.36	6.51
6oxv	10.70	11.23
2r3t	5.85	6.33
3t3d	4.91	4.68
4b1d	7.49	7.31
1gt5	6.10	5.93
2g5t	9.09	9.08
5qaj	3.48	3.21
5eu1	7.81	7.84
5znc	7.52	7.98
4m0r	5.21	5.62
2iw6	6.85	6.53
1gsz	7.21	7.25
4qms	5.13	6.93
6o9d	8.70	9.03
3ika	7.85	8.34
6dgr	4.91	5.03
3ioe	3.27	2.90
3hng	6.74	6.74
5lz5	6.35	6.87
1w5v	8.15	7.87
2qhm	6.18	7.10
4a51	6.73	7.04
4hxs	5.39	5.40
6chm	3.70	3.16
4hlm	6.77	6.37
3ppm	9.54	9.61
6hkm	6.57	6.32
2x8d	6.10	6.55
5w9g	6.82	6.05
5nu1	9.00	8.63
5cks	5.51	5.97
3jsi	8.68	8.25
4oc2	8.28	8.92
4c1h	4.09	4.99
1d7j	3.30	3.08
5a4l	5.41	5.80
1tbz	9.80	8.94
6agt	8.40	8.72
3gtc	2.35	2.37
5jyp	7.00	7.49
4gbz	3.11	3.18
3e64	7.11	7.46
4bqx	6.52	7.20
5k13	8.74	8.07
5n2x	6.06	5.81
1pzo	3.32	3.10
3s7b	6.30	6.77
2rkg	8.09	9.08
2pk6	10.89	10.66
5ags	7.40	7.88
3pb3	6.22	5.85
3mxe	10.01	10.14
3g90	6.36	6.49
6h4v	6.21	6.79
2xey	5.19	5.83
3sh0	5.66	4.95
6f20	4.31	4.19
3d91	9.15	9.24
3srv	7.50	7.44
1qxw	5.15	4.92
6ggn	10.10	10.42
5mkx	4.70	4.36
5ely	7.36	8.18
5ihc	7.89	8.01
6qff	5.69	5.45
5aoi	3.03	2.55
1yc5	3.00	2.32
2e1w	7.96	8.81
5w4w	8.10	7.89
2xwe	6.02	4.99
4aba	3.82	3.65
2vti	6.18	6.40
4k2f	7.40	8.04
5kkr	6.92	7.14
5aep	7.17	7.36
3zlk	5.88	6.17
3l3m	8.22	8.51
4kne	5.90	6.41
5k4j	7.11	7.25
2yjw	5.12	5.27
4yk5	7.64	7.03
1c2t	6.59	6.92
4bhz	4.27	3.60
4fl3	3.82	3.06
5k8o	5.96	5.92
3h26	4.49	3.94
5cf8	8.96	9.03
4ac3	3.96	3.46
3zmj	4.93	5.18
4gui	3.64	3.42
6n0k	5.07	4.71
6dne	7.48	6.78
4btk	6.62	7.01
4yc9	8.89	9.33
4hnc	3.17	3.12
6g5l	7.62	7.96
2vwv	4.80	4.40
2p3i	3.48	2.40
3d9v	8.22	8.24
3m11	7.37	7.53
4avs	3.49	4.71
1li2	4.04	3.82
4auj	7.74	8.52
5ddb	7.09	6.98
6bbu	7.54	7.82
3i0s	9.00	8.76
4o0a	6.72	5.97
3uil	6.00	6.25
1xot	5.42	5.58
2hmu	7.70	8.52
4gk4	7.85	7.95
2yi5	7.41	7.65
5tcc	5.66	5.86
5h5o	6.56	6.53
1xo2	6.07	5.85
4etz	6.30	6.26
2hxl	7.92	8.73
4azt	4.17	3.97
3ibu	9.15	8.21
4x7q	7.85	8.16
5o55	4.70	4.61
3wf9	6.25	6.84
5ef7	9.00	9.65
1xfv	3.89	3.02
3ncq	5.36	4.01
6qaa	7.66	7.49
2nn7	6.52	6.86
4isi	8.14	7.97
2ovz	7.89	7.75
4nxu	5.54	6.00
5wo4	10.00	10.21
4lwu	8.30	7.91
4d1s	7.66	7.59
1dzj	5.89	6.42
3sxf	8.60	8.31
2vwl	7.02	7.49
3iof	5.22	5.47
4k8o	3.77	3.05
5ioy	5.22	5.00
2gm1	7.00	7.46
4uzh	5.01	4.54
5orl	4.82	4.67
2gv7	7.85	8.01
4j0t	6.74	6.86
5wre	6.41	6.30
1jdj	2.30	2.25
4rx8	7.46	7.70
5ahw	5.17	5.01
6msn	4.95	4.80
1y3w	5.77	6.40
4d85	6.85	7.47
2vwy	7.05	6.65
4ycl	8.15	8.22
5kmf	6.29	6.25
2qrh	4.71	4.57
5z1s	6.16	5.98
6dys	4.25	3.77
3r8v	5.54	5.52
6k4x	6.66	7.25
2w3i	10.00	9.91
4uoh	4.77	4.41
4wf6	6.30	6.27
6b7f	3.87	3.75
2nnv	7.52	7.81
4g0c	7.92	8.24
3b24	4.38	4.14
5his	4.71	5.15
3k3a	7.08	7.83
4bis	5.85	6.23
4ccd	4.49	3.88
3i7c	7.74	7.71
4uvx	7.96	8.07
4xg4	7.67	7.52
3c39	3.96	3.58
1ryf	8.80	7.40
4zga	7.70	7.69
3jdw	3.60	3.36
5fl5	8.19	8.27
3ryx	8.14	8.61
6i8b	8.00	8.09
2wei	8.47	8.81
3jup	5.58	5.13
2w8w	2.12	1.81
5nra	6.91	7.58
4cku	6.82	6.37
3ftu	3.61	3.49
2ad5	3.96	4.04
3t3v	8.52	9.01
5myv	7.51	7.16
4jv6	6.66	6.89
1au2	7.89	8.47
5ow8	5.16	5.43
4crl	9.71	9.56
1s89	5.24	5.81
3d45	5.68	4.99
3mfw	3.52	3.93
3fed	7.46	8.49
4k4e	7.62	8.07
5naw	7.30	7.44
6uh0	6.07	6.20
1mpl	3.77	3.24
5nt0	6.55	6.95
2w1h	7.28	7.95
6c42	8.21	8.93
2ow6	2.70	2.69
3dcq	5.23	4.85
4fxp	4.09	3.42
6gon	5.67	5.73
4ygf	7.68	7.14
4hw3	6.49	6.49
4ty1	9.26	9.61
4esi	4.15	4.23
5wa9	6.76	6.96
3d0b	6.54	6.98
4rpv	8.52	9.06
4dwb	5.74	5.81
3ohh	7.74	7.73
1g7f	5.47	5.17
3dcs	7.94	8.25
5mi5	6.77	7.67
3llm	4.74	4.45
2p3g	6.90	6.89
4d1c	5.70	5.31
2gvj	9.52	8.19
2wxl	8.34	8.15
5kq5	8.05	8.65
4zec	5.82	6.04
1mrx	7.26	8.29
1szm	5.53	6.40
6jki	6.39	7.10
6ppy	4.44	4.22
2cf9	7.82	7.64
5qqp	8.28	8.10
2ha3	3.03	3.23
3sgx	5.49	5.17
1jii	9.00	8.87
2rfn	8.30	8.58
4mw0	7.41	7.97
2fsv	4.60	4.38
3k5g	8.60	8.00
4m5j	4.84	5.02
2q7o	7.92	9.06
5h0b	7.96	7.56
3uwl	3.68	3.14
3d7m	6.44	6.31
4f5y	5.43	6.05
4ega	7.19	7.61
3dm6	7.43	7.57
4oc4	6.98	7.89
5aku	6.82	7.31
3zhx	6.68	7.22
6hgx	7.11	6.95
4iic	4.85	5.92
5muc	6.04	6.81
3e0q	5.89	5.67
5bve	11.00	10.75
5ygi	7.05	6.97
1v2n	5.90	5.74
5f61	7.46	6.95
4clb	6.55	6.12
4jyt	7.40	7.30
2yj2	7.92	7.80
3atm	3.06	2.56
4nka	6.51	7.11
4e3j	8.92	9.62
4j8m	7.32	7.52
2ycm	3.56	3.08
5vyy	6.21	5.75
2qtb	8.32	8.19
5xii	7.12	7.25
5a6h	7.06	7.39
4n9a	4.19	3.76
4k9h	7.12	7.13
5tq3	8.66	8.73
6r9s	2.15	1.87
3juo	5.07	4.63
4ewn	6.70	7.41
2hog	9.52	9.09
5ove	6.35	6.39
3nnx	7.96	7.14
4ezk	8.20	8.22
4y8y	9.15	9.22
3ti8	9.05	9.63
4y6p	7.16	7.11
2yc3	6.85	6.53
5u6b	9.89	9.94
2q2y	8.80	8.54
5eyd	9.00	9.41
1pq3	7.52	6.74
4ej2	2.49	2.39
5ml5	8.00	7.91
6gvh	6.04	6.23
4hhz	7.72	8.11
5aix	7.92	8.17
4qq5	6.32	6.68
4q1w	11.70	8.93
5mhq	6.96	6.79
1c5x	6.68	5.99
6eab	6.37	6.10
4i11	4.57	4.58
6g2f	5.17	4.86
4a9i	4.90	5.01
5o83	7.96	7.57
6q3y	7.27	6.62
6hu1	6.72	6.96
2bro	5.85	5.94
3t8w	7.54	7.44
5dlv	4.98	5.34
6d3g	4.70	4.85
2fle	7.85	8.66
4dkq	6.60	6.86
3iit	8.02	8.76
2bzz	6.43	4.02
4h3i	8.52	8.71
3c7q	7.68	7.99
2r3p	6.05	5.78
5hj9	5.85	5.62
4ybk	7.82	7.03
2zva	7.96	7.68
6d16	5.08	5.02
4br3	5.72	6.56
5alk	6.60	6.18
5wg9	5.59	6.06
3f68	5.06	5.33
3tpr	7.70	7.39
2ydm	7.44	8.38
5c3p	4.46	4.30
5g17	6.70	7.24
1zgb	8.06	9.00
4e3f	2.52	3.05
6imr	5.37	5.67
2obo	7.24	6.73
1i48	5.70	5.58
6ck6	9.00	8.88
5mqv	8.10	8.28
2v58	9.09	8.45
5f6v	2.24	2.16
5lxb	9.77	9.40
5trg	7.82	8.40
1xxi	5.52	5.17
3idp	8.80	8.55
5ito	4.16	4.20
2qpu	3.60	2.90
2wxg	9.15	8.49
4k9y	6.95	6.29
2auz	9.46	10.16
6b33	8.12	8.09
2vmf	5.85	6.11
5gty	7.72	7.86
4awm	5.72	5.19
3tt4	8.28	7.78
1r10	3.83	3.76
4y5d	5.92	6.48
6f94	7.00	7.10
3ntp	4.92	5.14
5agt	7.12	7.19
4fai	6.99	7.56
3f38	2.62	1.88
6cbh	6.29	6.71
5eje	5.60	5.94
2lko	5.67	5.61
4x8t	2.05	2.24
4acg	9.66	8.91
5dde	7.19	7.06
4gu9	4.37	4.70
6ak5	6.12	6.17
1z34	3.38	3.29
2j47	5.41	5.07
4c4f	7.59	7.89
2qk8	7.91	5.95
4qnu	6.40	6.52
5ho8	5.96	5.87
6hvj	7.55	7.16
2wc4	5.29	6.09
1gqs	6.30	6.41
3o96	7.24	7.81
2ax6	7.57	8.25
4xg9	9.15	8.94
5umw	4.23	3.67
4h2j	5.32	5.01
5ake	7.82	7.71
6fdu	3.69	3.78
4pyx	6.14	7.36
5a3r	7.78	8.47
5jzb	3.39	3.10
5knr	5.85	5.77
5tyl	7.82	8.21
3bft	6.49	6.11
6npf	5.85	6.60
2wr8	5.44	5.59
5u0w	4.24	4.18
4ql8	9.15	9.35
3b82	4.43	4.43
6nss	8.85	8.64
4bda	5.57	5.74
5hna	4.23	3.88
3rbm	6.57	6.29
3at4	8.10	8.12
2k4i	3.84	3.66
2g8r	3.99	3.77
4mw6	5.78	5.86
5d1j	7.32	6.99
4k5p	3.46	3.78
4b13	5.70	5.97
5ia5	7.60	7.29
4jmu	5.47	5.13
6eb1	5.33	4.76
2f8i	7.26	7.50
5fs5	6.69	8.47
4zgk	5.51	5.42
2yog	4.51	4.23
5vdk	7.57	7.23
2znt	9.30	9.94
4at5	7.42	7.63
6czu	6.32	6.42
3atu	8.30	8.37
4d89	8.70	9.00
5a69	8.96	8.44
5t8p	5.89	6.15
4ynb	10.37	10.64
6giu	6.66	6.85
4k55	5.51	5.45
1zz3	6.54	6.86
2yjc	7.66	7.71
3qtu	7.15	6.02
4u5l	2.40	2.44
6cvy	8.41	8.51
6pf5	4.96	4.92
4u5v	3.05	2.86
3lxe	6.60	6.93
2dq7	8.32	8.81
4n99	3.67	3.01
2zdn	6.25	6.26
2pj4	7.89	7.97
1uvr	6.00	6.38
4ocq	4.61	4.26
5h19	6.49	6.20
5jid	3.76	4.94
5xo7	6.36	6.69
2flh	3.97	3.74
2psj	7.70	7.63
5h2u	8.15	7.41
6ewe	5.51	5.35
5nrf	6.79	7.32
6eir	6.24	7.02
3tfp	6.47	6.74
4txs	3.00	2.11
6s5k	7.32	7.60
3qbn	8.23	8.12
3rv7	4.85	4.01
3dt1	8.62	8.89
5izl	5.73	5.79
3fa3	5.60	5.84
3n23	8.52	8.37
6ugn	6.12	6.15
3gk1	4.10	3.43
4wmy	7.07	7.04
4qjo	7.40	7.67
3hdk	4.76	5.41
4hxm	6.10	5.83
6py0	6.41	6.10
2o4p	10.72	10.26
3gx0	3.48	2.98
3hs4	8.00	8.24
5zeq	8.82	8.16
1epp	7.16	6.82
4e3h	7.05	4.77
2qu5	8.06	8.38
4mwv	9.40	9.24
5dhh	9.18	9.05
5ei3	4.25	3.61
5nqr	7.15	7.61
5h8g	10.32	11.39
3bki	5.12	5.23
4a6c	7.92	7.70
5jna	7.35	7.12
5moe	3.28	3.41
5fom	5.01	5.19
1g2m	7.40	7.58
1u6q	5.88	5.51
4mi6	4.31	4.36
2y81	8.70	9.07
4u0s	6.80	6.78
3ncg	6.82	7.22
3olf	7.70	7.57
6oxr	10.32	9.62
2ajd	10.80	11.40
3s2p	7.17	7.09
1yw8	8.00	8.48
4qf8	7.51	8.24
2vcg	5.77	5.96
3lcv	4.74	3.42
5o1c	3.95	3.49
6dpz	3.59	3.96
4rak	7.85	7.74
6q7a	8.30	8.45
3s2o	5.05	5.64
2ewp	7.10	7.43
6ibv	5.23	4.88
1di9	5.30	5.88
5o7e	8.00	8.37
4crb	7.57	8.92
5hx8	10.00	10.78
3ftw	2.78	2.89
2uy5	5.49	5.30
1rrw	4.55	3.80
1jut	7.32	7.27
4p10	8.10	8.30
4qab	9.70	9.36
3pm1	5.93	5.38
6g9a	7.68	8.01
6n8y	5.38	5.05
4oc5	7.07	8.01
3uix	6.82	7.17
4pte	7.13	7.50
6cyd	8.70	8.36
1sqb	7.95	8.03
3kmm	9.70	9.78
4o76	6.89	6.70
5ih6	5.60	5.66
1ql7	5.00	5.80
1xog	6.39	5.29
3rxi	3.06	2.56
2uy0	6.92	6.86
5ea6	7.41	7.38
4r4o	5.82	5.37
5tzx	7.28	6.97
1gj4	4.07	4.42
4rll	5.02	5.03
2wwj	4.48	4.68
1pun	7.28	7.98
3ekp	8.89	9.32
3bt9	5.71	5.94
4jxw	4.72	4.31
4anx	7.74	7.53
6mob	8.15	7.71
1xdd	6.70	7.05
5y7k	9.18	9.56
5a4c	8.24	8.76
2jjr	8.20	8.93
3iop	7.77	8.11
4qo4	8.30	8.56
5fnc	4.11	4.46
4uyf	7.60	7.35
3e9h	7.55	7.42
5nyh	7.73	7.94
4n9b	5.28	6.65
4v04	8.11	8.09
2vcw	3.05	3.40
6nze	8.89	8.77
6guh	7.59	6.80
1njb	5.80	5.30
5l7e	6.60	7.03
2pe2	8.40	8.61
4j5b	6.22	6.04
3sx9	8.89	8.54
4rn4	6.94	7.53
3new	5.00	5.52
4kzl	6.15	6.94
3p78	6.96	7.37
6hgg	5.42	4.79
4zy1	8.14	8.27
4ehg	7.19	7.21
5evd	5.00	5.04
3ro4	6.23	6.61
4oth	8.05	7.91
3fck	4.00	3.38
5kbr	6.59	6.32
4dus	8.30	7.84
2ow0	6.70	6.33
3vbt	4.43	4.10
6ce8	3.41	3.23
3m67	6.74	7.30
2qt9	8.64	8.90
5etr	6.52	6.97
5tbe	8.97	8.87
4bcn	7.92	7.52
5ngr	4.62	4.18
3n5j	5.22	5.43
5ovf	6.85	6.88
6d28	6.70	6.19
5fap	8.00	8.87
6i8y	6.74	6.67
3zzf	0.40	0.77
4fll	5.29	4.46
2cbr	6.85	8.11
4ll3	11.57	9.89
6izq	5.50	5.18
5o3q	5.68	5.12
3w2t	7.53	7.83
5l2o	6.12	6.77
4e8w	6.09	6.25
5hh4	5.96	5.98
3c2u	2.90	2.67
3qpo	6.61	7.14
6t1m	5.21	5.24
3ti3	8.74	8.16
5ta2	7.96	7.90
6mck	7.92	7.97
2c9d	6.32	6.79
6ibs	4.96	5.47
2evc	6.54	6.91
5zag	6.97	6.78
3o95	8.28	9.34
3qcq	6.80	7.48
5wi0	3.44	3.59
4lrh	9.72	9.65
4az5	5.99	6.26
3qxp	7.70	7.34
4aa5	7.80	8.25
4rss	8.77	8.59
2i4d	11.68	12.04
6o48	7.12	7.47
6mxe	4.26	4.52
4gd6	7.38	7.14
4mbi	8.15	8.37
3e16	5.24	5.54
4i4f	6.19	6.39
4att	6.98	7.59
4j3i	5.74	5.36
2wmr	4.28	4.85
4deg	8.22	8.04
3tkm	9.00	8.41
5ak2	8.41	8.94
6ajz	4.34	4.66
4wx7	7.40	7.77
5kbf	8.92	8.83
5oku	6.26	6.88
1cqp	5.62	6.31
3o9b	12.30	12.16
4f8h	4.24	3.80
5tuo	6.49	6.63
2wgs	5.60	6.19
3q2m	3.80	3.35
4ayu	4.73	4.71
4xaq	7.14	7.76
2wxd	5.48	4.95
6ott	5.42	4.93
6c85	3.90	3.53
2op3	6.31	6.91
3s71	8.64	8.67
2gl0	4.82	4.45
1t69	6.32	7.01
3zbx	8.22	7.99
4ca6	6.74	7.26
5j7b	8.30	7.77
3wjw	3.87	3.74
5zdp	7.18	7.84
5k76	8.30	8.62
2c8x	6.66	6.76
3ryv	7.07	7.96
2vj7	7.40	7.93
3lk0	3.16	2.39
6p1l	8.70	8.78
6r49	2.10	1.84
4an1	10.26	10.47
5ta6	8.82	8.96
3gs7	5.44	5.37
6c0t	7.37	7.94
4o43	4.30	3.59
5c42	8.72	8.72
4kqo	6.78	6.96
1a94	7.85	7.35
5k4i	8.51	8.19
4lv3	5.49	5.66
4nwc	5.76	5.23
4bbe	8.44	7.98
1cps	6.66	6.46
2xnm	6.80	6.63
5owh	5.92	6.37
3qai	8.10	7.64
4bcc	8.05	8.35
1o5f	6.07	7.18
1uwh	7.66	7.74
4nwm	8.10	7.94
6bu1	7.22	7.83
5zo9	8.20	8.25
2brn	5.26	5.65
4i60	5.73	6.72
3btl	5.96	6.18
2o48	6.01	6.48
2aeb	8.30	7.11
4im0	7.72	7.37
1efi	1.92	2.07
5z5f	2.17	1.97
4h5e	6.07	6.28
5c91	3.61	3.32
3rlp	7.08	6.77
2aqb	3.30	3.05
3qu0	7.70	6.63
6b4n	10.55	10.13
2p3d	6.74	7.22
4hco	4.32	3.80
3aqt	6.72	7.44
4y62	2.95	2.20
3kpw	4.85	4.81
6fjm	6.24	6.48
6ooy	4.66	4.40
3k23	8.20	7.93
2r3h	4.70	4.51
4dlj	5.92	5.80
5j5d	4.68	4.32
4l7b	5.64	6.01
5t2m	9.20	8.60
4flj	5.13	4.87
2hh5	7.49	8.09
6iyw	7.23	7.51
5n34	4.63	4.38
1sdu	10.07	8.31
6cw8	6.57	7.71
3pd3	4.44	3.76
1xp1	9.30	9.81
6o95	8.29	8.91
4g31	9.40	9.02
5tw2	7.30	7.48
6j72	6.13	6.36
4jlj	6.13	6.75
4rt1	6.14	5.91
4hvd	8.85	8.76
6euw	7.77	7.83
3ms2	3.72	3.39
6peg	5.16	4.67
5b1s	3.91	3.87
1gzg	3.05	2.75
4hvs	7.80	7.49
4mi3	4.12	3.87
3my5	4.19	3.91
2g83	5.92	6.33
2vd0	4.94	5.17
6ck3	7.35	7.42
4pnt	5.82	5.60
6c0n	8.37	7.99
6ays	9.19	8.95
1adl	5.36	6.47
3qtr	6.03	6.11
6mo9	5.81	5.89
5q0z	5.85	6.36
2bdf	7.17	7.51
5lbq	5.11	5.56
4l70	5.66	5.81
5tpx	6.55	6.85
5mwg	5.77	5.52
3liw	7.60	8.17
4yw6	7.08	7.50
6f86	7.43	6.95
1t1r	5.40	5.29
4aj4	3.89	3.64
5n31	5.79	5.79
2j94	6.27	6.93
1iky	8.26	8.26
3sha	5.59	4.95
3bc3	6.81	6.99
2ym6	6.06	6.73
3kqe	8.09	8.32
4zyi	8.10	8.51
2ha2	4.66	4.27
2g19	5.85	6.41
3hiw	8.06	8.19
4i72	9.05	8.72
4b80	4.40	4.51
3rm4	5.77	6.17
5orv	2.89	2.28
2jko	8.11	8.12
2j7b	6.62	6.64
4bf6	8.35	8.67
2qlm	5.64	5.03
3dv1	6.23	6.48
5cs3	2.15	1.49
2f35	5.40	5.78
3ue4	8.96	8.08
3l58	8.10	7.65
5mes	6.47	6.88
6fa3	7.42	6.97
3ljj	6.52	6.06
3kwz	8.40	8.33
3ddf	4.66	4.14
1nax	6.43	7.34
3sx4	8.52	8.76
2jg0	7.82	8.93
3bi1	9.92	10.01
4fht	6.17	6.07
6awn	9.20	9.40
5j47	5.31	5.82
3kr0	4.70	5.15
3i3d	1.99	3.22
4wkp	9.55	9.73
3ejp	8.55	8.46
3m40	6.77	7.07
4j1f	7.92	7.96
4yqu	6.66	7.40
5q0r	4.57	5.04
1lqd	8.05	8.32
3wtm	7.00	7.69
4wz6	5.60	5.84
3f18	7.40	7.66
4qpl	7.41	8.02
6h29	5.62	4.96
3dc3	8.31	8.24
4tsx	4.99	5.04
4mvy	7.54	7.74
3wci	6.57	8.35
5koq	9.24	10.21
6fod	8.15	8.67
5kad	4.43	4.43
3rv4	2.30	2.42
2xzw	5.29	4.61
3pkd	6.12	6.29
6ebe	6.70	6.81
2ow1	9.00	9.01
5f37	5.77	6.19
1pxl	6.05	6.42
4x5p	8.21	8.94
4ij1	5.40	5.29
4jbo	7.62	7.61
6eif	6.98	7.66
1fkb	9.70	9.29
3qtq	5.51	5.73
1hiy	3.08	2.16
5in9	6.36	6.60
5tza	9.00	8.92
4jt8	7.48	7.14
4rn2	5.82	5.75
3zlw	3.70	3.60
4e20	8.22	8.64
5wvd	7.68	7.92
4jfk	6.44	6.01
3ad8	3.16	3.02
4zxy	6.40	6.52
4myq	7.49	8.10
6hgv	5.55	5.78
5hzn	7.21	7.03
5ti7	4.96	4.93
5wqj	5.52	5.64
5owl	5.92	6.37
3rx8	6.21	6.30
3oof	7.30	7.31
4kow	4.31	3.91
6aoy	4.97	5.10
1afl	6.28	4.88
3ip8	2.28	1.87
6el5	6.88	5.68
2hfp	8.52	8.18
6r0v	4.96	4.79
4nrq	3.46	3.97
5th4	2.85	3.90
4urk	5.96	6.63
3b9g	4.72	6.54
3efw	8.40	8.15
4jrg	6.71	6.99
2e9o	7.70	8.14
4x21	7.44	7.64
4e6d	8.92	8.88
5ljj	7.21	7.22
5os2	2.74	2.51
6fo9	7.75	8.10
5hu9	7.62	7.36
4b0c	2.07	1.98
5e1e	7.66	7.81
3oim	6.74	7.15
3wti	5.90	6.11
4y6m	7.15	6.84
2za0	6.64	6.39
5x13	5.21	5.37
5ald	5.97	6.09
3p9t	6.20	6.17
4fev	5.42	4.61
2ydw	7.34	7.78
2ivu	6.43	7.00
4kyh	5.92	6.30
2p2a	6.12	5.46
3ozr	5.15	5.17
3il5	5.80	5.66
3ndm	7.96	7.95
2yj8	8.19	7.97
6ocz	8.52	8.02
4ew3	6.74	6.57
6iji	9.36	9.06
4yik	6.89	7.55
3nnu	7.32	7.36
5aut	5.17	4.54
5b5p	9.70	9.56
2uzj	4.57	4.02
5gmm	4.54	4.63
4q7w	2.64	2.36
6n5c	6.43	6.87
6g5u	6.40	7.77
2y7w	4.98	5.31
5f3e	6.86	7.28
3tjd	9.00	8.32
1t32	7.42	7.95
5g10	8.01	8.37
5xyy	5.04	5.16
5l2z	10.22	10.00
2ofv	9.70	9.46
5afv	5.59	6.17
2yhy	5.60	6.24
5x79	4.92	4.36
3psd	8.52	8.04
4ia0	7.11	7.79
4ghi	7.09	7.05
4aqh	6.54	6.28
5b0x	7.70	8.07
3kab	3.20	3.27
5m2v	5.40	5.95
5fao	7.96	8.35
4l0t	7.18	7.06
5q1e	6.92	7.14
3wmc	6.51	6.72
4lrr	5.22	4.68
5iee	4.94	5.43
6esn	8.05	7.13
3fc1	8.00	7.74
4kwf	4.82	5.12
4j3j	7.51	8.19
3ldw	7.97	7.79
3p58	7.60	6.97
5qa9	3.64	2.81
3uoj	7.29	7.64
3wcg	6.85	6.99
4qht	4.94	4.22
5a85	5.30	5.28
2vwm	7.03	7.08
6gwr	8.10	8.02
4wt6	7.92	8.59
3mvl	7.89	7.42
3p3r	7.25	7.38
4pv7	6.63	7.16
3ggj	6.00	6.00
6dpy	4.10	4.34
5q10	5.20	5.98
5mks	4.77	5.42
6jt3	8.30	8.02
2y76	6.36	6.23
6h13	7.23	7.83
3hy7	6.97	7.49
4gqr	3.96	2.44
3cl0	7.07	7.47
1h1h	5.22	5.18
4ewh	9.52	8.37
3g42	6.85	6.81
2ovy	8.40	8.50
5jyo	8.52	8.53
6qlo	5.06	5.22
1e06	5.60	5.34
3gwx	5.40	5.60
1zz1	6.02	6.57
2afw	4.77	5.08
1q95	7.57	5.92
5os4	2.78	2.70
4h2m	5.21	4.47
3kqo	3.85	4.14
4bnx	7.70	7.54
3fv8	6.80	6.98
1zpc	6.60	6.75
4pqa	5.55	5.86
