PDB	Labels	Predictions
3ctr	5.16	4.98
3cx9	4.89	4.47
3cyw	7.77	8.80
3cyz	7.22	6.50
3d04	6.05	5.28
3d0b	6.54	6.17
3d14	7.66	7.49
3d1v	3.49	3.83
3d1x	8.66	8.67
3d1y	8.22	8.16
3d1z	8.80	9.80
3d20	8.30	9.47
3d27	4.25	5.22
3d2t	7.12	7.63
3d3p	8.50	8.15
3d4l	7.49	7.55
3d4q	10.52	9.56
3d4y	5.70	5.12
3d50	4.77	4.89
3d67	4.96	5.93
3d6p	3.75	4.48
3d78	7.64	7.18
3d7b	3.69	4.20
3d7f	9.30	8.10
3d7z	7.92	7.45
3d8y	3.40	4.15
3d8z	3.37	3.98
3d91	9.15	8.45
3d9v	8.22	7.86
3d9z	8.70	7.83
3da6	8.70	8.25
3daj	5.54	6.62
3daz	7.93	7.99
3db8	7.00	7.03
3dba	8.00	7.61
3dbd	7.38	8.11
3dbs	7.12	6.96
3dc2	3.02	2.94
3dc3	8.31	8.08
3dcc	8.96	8.26
3dcq	5.23	5.83
3dcr	8.20	6.64
3dcs	7.94	7.80
3dct	6.95	7.32
3dcv	8.52	7.09
3dcw	9.00	8.54
3dd8	7.85	8.06
3ddp	7.14	6.88
3ddu	7.40	6.96
3deh	6.83	6.89
3dek	7.57	7.44
3dg8	4.70	4.78
3dga	4.52	4.73
3dgq	4.92	5.61
3djk	10.59	9.47
3djo	4.39	5.00
3djp	4.20	4.35
3djv	4.55	4.39
3djx	2.81	3.78
3dkf	8.57	7.99
3dkj	5.70	6.44
3dnt	4.74	4.53
3dog	7.40	7.67
3doy	5.82	5.54
3doz	5.70	5.56
3dp0	5.85	5.94
3dp2	5.82	5.61
3dpd	5.78	5.74
3dpf	7.24	7.93
3dpk	8.39	7.78
3drs	9.30	7.71
3ds6	9.10	8.74
3dsz	7.77	6.98
3dtc	7.59	7.50
3du8	6.84	7.30
3dux	7.00	6.51
3dv1	6.23	6.82
3dwb	6.19	6.07
3dx3	6.52	5.57
3dx4	7.12	5.41
3dy6	6.90	6.81
3dya	8.52	8.39
3dyo	2.30	3.46
3dz4	6.40	7.29
3dz5	8.15	7.07
3dz6	7.82	6.88
3e01	7.52	7.34
3e12	5.99	5.65
3e16	5.24	6.10
3e2m	9.40	9.15
3e3c	5.62	5.31
3e5u	5.85	5.28
3e62	4.39	4.77
3e63	5.80	6.05
3e64	7.11	7.69
3e6v	6.83	6.22
3e73	3.15	3.92
3e7b	9.80	9.21
3e7o	6.92	6.62
3e81	1.43	3.64
3e85	5.38	5.33
3e8r	9.74	9.44
3e9b	5.35	5.80
3e9i	6.22	6.82
3eax	4.92	5.15
3eb1	4.79	4.19
3ebh	6.32	6.26
3ebi	7.10	7.04
3ebl	6.30	6.69
3ed0	6.35	5.65
3efr	5.08	6.09
3efs	5.34	4.78
3eft	7.92	6.90
3egk	4.66	5.53
3egt	8.90	7.41
3ehw	4.82	5.08
3ehx	7.60	7.91
3eig	7.68	8.19
3eio	6.65	7.57
3ej1	6.92	6.44
3ejq	8.57	7.29
3ejs	6.60	6.70
3ejt	7.36	6.70
3eju	6.60	7.36
3ekp	8.89	8.48
3ekq	6.75	8.08
3eks	5.70	5.84
3ekv	9.41	10.33
3eky	9.64	9.64
3el0	7.47	7.42
3el1	9.64	9.80
3el4	7.17	8.85
3el7	6.32	7.34
3el9	8.40	9.51
3elc	2.69	3.17
3emg	8.05	7.73
3ens	8.05	8.60
3eou	7.01	6.37
3eq7	9.09	8.23
3eq8	9.06	8.53
3eq9	7.39	8.25
3eqb	1.82	4.42
3erd	9.90	8.58
3ert	9.60	8.37
3esj	3.03	4.14
3ess	6.39	5.62
3ew2	6.67	6.82
3ewc	7.70	7.24
3ewu	4.62	4.47
3ewz	4.10	4.41
3exo	4.62	5.32
3eyg	8.80	9.09
3eyl	6.60	6.47
3ezv	5.98	6.68
3f07	5.54	6.20
3f0r	6.89	6.61
3f16	8.23	7.22
3f18	7.40	7.87
3f19	7.19	6.93
3f2a	7.24	6.86
3f33	3.34	3.19
3f34	3.16	3.00
3f35	3.16	3.09
3f37	2.62	2.35
3f38	2.62	2.77
3f39	1.78	2.21
3f3t	4.59	6.10
3f3u	4.74	5.51
3f3w	7.47	7.08
3f5p	6.85	6.67
3f66	6.05	6.85
3f68	5.06	6.57
3f69	6.00	6.87
3f70	4.85	4.72
3f7b	7.19	6.78
3f7h	7.09	6.12
3f7i	7.34	5.77
3f7u	6.61	7.06
3f7z	7.19	7.76
3f82	8.34	8.63
3f88	8.64	8.70
3f8e	7.23	6.27
3f8s	7.89	8.07
3f8w	4.08	5.07
3fa3	5.60	5.17
3fal	6.78	6.83
3fc1	8.00	7.95
3fc2	9.06	8.83
3fc8	5.39	6.65
3fcb	5.31	6.57
3fcf	4.40	4.23
3fck	4.00	4.09
3fcl	3.50	4.02
3fed	7.46	7.58
3fee	6.64	6.11
3feg	4.35	4.71
3fej	6.13	6.16
3fgc	3.92	5.32
3fh5	7.06	6.05
3fhb	5.70	4.40
3fhr	6.68	7.09
3fi2	7.60	6.86
3fj7	3.71	3.85
3fjz	4.05	4.30
3fkt	5.55	7.18
3fkv	7.57	6.34
3fl5	7.28	6.77
3fl8	7.27	6.84
3fl9	1.11	4.20
3fmz	8.08	7.68
3fnm	4.71	4.90
3fnu	6.16	6.89
3fpm	5.05	6.29
3fqe	8.30	7.91
3fqs	7.39	7.53
3fr2	6.23	5.86
3fsj	3.95	4.62
3ft5	4.82	4.48
3ft8	7.52	6.30
3ftq	5.33	5.91
3fts	3.67	3.91
3ftu	3.61	4.42
3ftw	2.78	3.39
3fty	3.21	3.27
3fu0	2.28	3.93
3fu6	3.97	3.69
3fud	2.70	3.33
3fue	2.82	2.70
3fuh	2.70	3.16
3fuj	3.63	4.22
3fuk	3.02	4.13
3ful	3.70	4.99
3fum	3.77	5.08
3fun	6.72	6.43
3fup	7.66	7.99
3fv7	5.64	5.63
3fvg	6.89	7.07
3fvk	8.82	8.46
3fvl	6.07	6.69
3fvn	6.77	6.71
3fw4	9.40	7.65
3fxb	5.85	4.83
3fxv	7.03	6.88
3fyj	8.30	7.78
3fyk	7.40	7.07
3fyz	5.80	5.40
3fz1	7.92	6.52
3fzn	4.01	5.07
3fzr	7.96	8.26
3fzs	5.82	7.15
3fzt	6.20	6.69
3g08	8.16	7.11
3g0c	5.70	6.94
3g0d	8.30	8.32
3g0i	3.60	4.55
3g15	7.00	7.05
3g1d	3.48	4.58
3g1m	6.30	6.15
3g1v	3.19	3.98
3g2i	4.86	4.26
3g2j	4.75	4.27
3g2k	4.79	4.60
3g2l	3.87	4.78
3g2y	2.00	3.11
3g30	2.51	3.50
3g34	2.96	4.07
3g35	4.68	4.45
3g3n	6.29	6.31
3g42	6.85	7.74
3g45	8.36	7.33
3g4f	4.52	5.13
3g4g	9.04	7.96
3g4i	9.04	8.31
3g4k	6.54	6.25
3g4l	8.24	8.61
3g58	9.28	8.26
3g5d	7.96	7.58
3g5k	9.52	9.20
3g6h	8.19	7.82
3g6m	1.71	3.26
3g70	9.40	9.08
3g72	9.10	9.20
3g76	6.64	5.66
3g8e	5.35	5.55
3g8i	7.42	6.94
3g9e	7.72	6.40
3g9l	6.13	6.27
3gb2	7.47	8.28
3gc4	7.60	7.85
3gc7	9.22	8.67
3gcp	7.82	7.47
3gcq	6.47	7.18
3gcv	7.13	7.57
3gdt	7.19	5.82
3gen	9.14	7.85
3gep	3.75	4.87
3gfe	8.49	8.77
3gfw	7.57	7.55
3ggc	5.44	5.72
3ggv	10.85	9.38
3gi5	11.22	11.10
3gi6	11.22	11.35
3gjw	8.30	8.34
3gk1	4.10	4.29
3gk2	2.70	3.47
3gk4	3.92	4.48
3gn7	8.30	8.14
3gp0	7.44	7.17
3gqz	2.17	3.86
3grj	3.00	2.90
3gs7	5.44	5.20
3gsg	2.70	3.80
3gta	4.28	5.49
3gur	8.00	6.73
3gus	6.05	5.81
3guz	4.38	3.81
3gvb	2.59	3.69
3gvu	8.00	7.79
3gw5	9.33	9.16
3gws	10.09	9.66
3gwt	11.10	9.79
3gwu	4.71	5.40
3gwv	2.60	3.53
3gww	0.45	3.39
3gwx	5.40	5.62
3gxt	4.74	5.54
3gy2	5.74	5.50
3gy3	5.63	6.09
3gy7	4.52	4.51
3gz9	8.40	7.71
3h06	3.53	4.27
3h0a	7.48	6.87
3h0b	5.49	6.61
3h0e	8.15	8.02
3h0v	4.82	5.48
3h0y	8.22	8.04
3h1x	5.89	7.48
3h21	4.70	4.78
3h22	5.10	4.27
3h23	4.71	4.88
3h26	4.49	4.54
3h2c	3.30	3.46
3h2f	4.06	4.26
3h2n	3.67	4.34
3h30	4.53	5.89
3h3c	6.85	7.06
3h5b	10.00	10.22
3h78	4.24	4.18
3h8b	6.29	6.95
3h8c	7.72	7.12
3h9f	7.92	7.83
3h9k	7.85	7.01
3ha6	5.68	6.19
3hab	8.38	7.97
3hac	8.17	7.82
3hav	3.77	4.29
3hb4	9.05	9.21
3hc8	8.54	8.43
3hd3	7.00	7.22
3hdk	4.76	4.93
3hdm	7.40	7.21
3hdn	7.20	7.39
3hdz	7.29	7.89
3hec	4.47	5.91
3hek	8.27	7.70
3hf6	7.59	7.22
3hf8	6.51	7.17
3hfb	7.52	7.46
3hfv	4.87	4.68
3hha	7.90	8.09
3hhu	7.39	7.44
3hig	7.89	7.76
3hii	6.54	7.28
3hiv	8.12	7.86
3hiw	8.06	7.50
3hjo	6.52	6.01
3hku	8.30	7.53
3hl5	4.47	5.79
3hl7	7.64	8.00
3hmv	7.30	7.50
3hng	6.74	6.20
3hnz	7.72	6.89
3ho9	6.10	6.28
3hp2	6.17	6.15
3hp9	4.59	5.49
3hpt	8.19	7.56
3hq5	7.80	8.22
3hqw	7.46	8.03
3hqy	7.94	7.96
3hqz	9.38	8.26
3hr1	9.43	8.52
3hs4	8.00	7.98
3hu1	6.89	6.98
3hu3	6.89	6.46
3hub	8.09	8.53
3hv5	7.02	7.50
3hv6	5.64	6.60
3hv7	7.92	7.18
3hvc	6.22	5.78
3hvg	2.70	3.37
3hvj	8.70	7.89
3hvk	8.52	7.66
3hw1	3.06	3.45
3hwn	8.70	8.41
3hwx	7.86	8.04
3hx3	8.00	8.64
3hy5	7.70	7.41
3hy9	7.77	7.46
3hyg	7.03	6.59
3i06	9.70	8.73
3i0r	8.52	7.32
3i0s	9.00	8.77
3i1y	8.15	6.45
3i25	8.51	8.56
3i28	8.22	7.32
3i4a	4.28	4.66
3i4b	8.15	7.82
3i4y	7.05	6.67
3i51	7.70	6.65
3i5n	7.85	7.83
3i5z	8.70	8.26
3i60	8.70	9.02
3i6o	10.35	10.26
3i6z	7.30	6.68
3i73	5.49	5.64
3i7b	7.18	7.36
3i7c	7.74	7.95
3i7e	10.85	11.87
3i81	7.89	7.88
3i97	5.52	5.47
3iad	9.00	7.86
3iae	3.89	4.50
3iaf	2.92	4.62
3ibi	8.59	6.87
3ibl	7.84	7.67
3idp	8.80	8.49
3ie3	6.68	5.81
3iej	6.66	7.31
3if7	7.21	6.17
3ig6	7.60	8.05
3ig7	7.20	6.41
3igb	4.42	4.83
3igg	7.18	6.83
3igp	7.02	6.94
3ihz	6.80	7.06
3ii5	7.62	7.92
3iit	8.02	8.68
3ijg	4.27	5.50
3ijz	5.22	5.27
3ik1	4.85	4.60
3ik3	8.70	8.40
3ikg	7.24	7.07
3il5	5.80	6.30
3ilq	5.21	5.91
3ime	3.00	2.64
3imy	9.70	9.57
3in3	7.22	6.07
3in4	7.52	7.41
3ind	5.82	6.45
3ine	6.77	6.79
3inf	7.40	7.10
3inh	7.70	6.96
3iny	3.66	5.09
3io7	7.77	9.10
3iob	3.42	3.47
3ioc	3.68	4.36
3iod	4.10	4.22
3ioe	3.27	3.96
3iof	5.22	5.60
3iog	5.52	5.70
3ioi	6.28	4.67
3ion	8.10	7.16
3iop	7.77	7.37
3ip8	2.28	3.35
3ip9	5.62	5.08
3ipb	6.70	7.50
3iph	7.60	7.09
3ipq	7.57	7.37
3ips	7.19	7.36
3ipu	7.32	7.18
3ipx	6.92	6.36
3ipy	6.29	6.37
3is9	6.42	6.60
3isj	3.68	4.40
3iss	6.05	4.75
3itc	1.60	2.85
3ith	8.10	7.10
3itu	4.40	5.06
3itz	8.85	8.76
3iu8	6.24	5.10
3iub	4.54	5.28
3iuc	5.66	5.88
3ivc	4.12	4.57
3ivh	7.33	7.67
3ivi	7.92	7.46
3ivx	5.74	6.50
3iw4	8.68	8.41
3iw6	5.48	6.08
3iw8	4.87	6.03
3iww	7.96	7.61
3ixg	7.57	6.86
3ixj	9.49	8.89
3jq8	4.46	4.65
3jq9	6.40	6.48
3jqa	4.46	4.37
3jqb	6.02	5.91
3jqf	4.46	3.85
3jqg	4.74	4.86
3jrs	4.28	4.75
3jsi	8.68	8.20
3jsw	7.18	7.90
3juk	4.89	4.68
3juo	5.07	5.30
3jup	5.58	5.39
3jwq	7.60	7.13
3jxw	9.00	8.51
3jy9	9.00	7.78
3jyj	5.74	5.88
3jzb	9.01	8.45
3jzi	5.30	5.52
3jzk	5.91	6.34
3k22	7.90	8.53
3k2f	7.20	7.95
3k37	8.92	7.94
3k39	8.08	8.27
3k3a	7.08	6.33
3k3e	7.66	7.38
3k3h	7.06	7.43
3k3i	5.72	5.89
3k4d	5.11	4.68
3k4q	5.34	4.66
3k54	9.00	8.15
3k5d	7.28	7.19
3k5f	5.43	6.14
3k5i	4.70	4.19
3k5k	7.64	6.07
3k5u	6.51	5.89
3k7f	7.70	8.56
3k83	7.66	8.48
3k84	8.52	9.37
3k8c	2.92	4.41
3k8d	5.77	5.16
3k8o	11.07	10.11
3k8q	11.28	10.41
3k97	8.00	7.24
3k99	7.22	5.83
3kac	3.13	2.87
3kad	5.12	5.00
3kaf	6.08	6.65
3kag	5.18	5.44
3kah	6.59	6.37
3kba	7.80	7.83
3kbz	6.91	7.15
3kc0	7.92	7.10
3kc1	9.00	8.41
3kc3	6.80	7.03
3kck	9.10	8.98
3kdb	9.85	10.01
3kdc	9.28	9.62
3kdd	8.46	9.76
3kdt	6.59	6.88
3kdu	6.46	6.79
3kej	7.12	7.56
3kek	8.36	8.52
3kf7	7.40	7.89
3kfa	7.60	8.25
3kfc	8.55	8.04
3kfn	4.74	7.13
3kga	7.21	7.46
3kgq	2.30	5.18
3kgt	5.51	6.08
3kgu	5.92	6.64
3khj	7.55	7.41
3khv	1.85	2.89
3kig	6.61	6.80
3kjd	8.54	7.77
3kjf	4.87	6.23
3kjn	5.19	5.61
3kku	5.70	6.24
3kme	6.14	6.93
3kmm	9.70	9.19
3kmx	4.82	5.55
3kmy	4.49	3.77
3kn0	3.60	4.57
3koo	7.82	7.17
3kpu	3.16	3.64
3kpv	3.74	3.61
3kpw	4.85	4.15
3kqa	4.85	3.80
3kqb	9.30	8.88
3kqc	8.66	8.38
3kqe	8.09	8.19
3kqm	3.77	3.80
3kqo	3.85	4.46
3kqp	3.42	3.76
3kqr	4.43	4.81
3kqs	5.20	4.28
3kqt	5.34	4.62
3kqy	4.82	4.33
3kr0	4.70	4.03
3kr1	5.74	5.27
3kr2	5.14	4.50
3kr4	7.60	8.38
3krj	8.96	7.61
3krl	9.10	8.12
3krr	9.32	8.80
3krw	7.38	6.76
3krx	7.38	7.13
3kvw	6.89	7.00
3kvx	6.83	7.40
3kw9	9.00	7.08
3kwb	7.77	8.75
3kwf	8.17	8.30
3kwz	8.40	7.83
3kx1	7.00	7.14
3kyf	6.78	5.86
3kyq	4.22	4.93
3l08	10.22	9.20
3l0k	4.62	5.13
3l0v	7.64	8.56
3l13	7.82	7.94
3l16	7.48	8.14
3l17	8.28	8.11
3l1n	5.63	6.42
3l2y	4.49	4.44
3l3a	6.38	6.33
3l3l	7.48	6.77
3l54	8.15	7.85
3l58	8.10	8.60
3l5c	5.15	6.50
3l5d	4.11	5.54
3l5f	6.22	5.70
3l6h	5.40	4.30
3l79	2.46	3.80
3l7a	4.33	4.83
3l7c	2.44	3.54
3l7g	3.30	3.85
3l8s	7.00	7.22
3l8v	8.10	8.83
3l8x	8.00	8.07
3lbj	4.96	5.80
3lbk	6.04	6.34
3lc3	5.23	5.92
3lce	3.81	3.87
3lcu	3.52	3.99
3lcv	4.74	3.66
3ldp	5.62	5.95
3ldq	5.36	5.37
3le6	7.46	6.83
3le8	6.07	5.34
3lea	9.10	8.88
3lf0	5.71	4.85
3lfn	5.50	7.00
3lfs	5.60	5.97
3lgp	8.70	8.49
3lhg	7.70	7.20
3lir	6.92	6.86
3lj3	9.03	8.09
3lj7	8.34	6.24
3ljo	6.62	6.98
3ljt	6.89	7.08
3ljz	8.14	8.14
3lk0	3.16	3.54
3lk8	7.71	7.33
3lkj	4.60	5.83
3lle	4.97	4.27
3llm	4.74	4.51
3lmp	6.21	6.14
3lnk	5.94	7.95
3lok	6.92	6.59
3lp1	6.92	6.38
3lp2	6.66	6.46
3lp7	5.44	5.50
3lpg	6.16	6.79
3lpj	6.92	7.82
3lpk	9.10	9.34
3lpt	4.91	5.11
3lpu	5.86	5.55
3lq5	6.96	7.37
3lq8	9.40	9.52
3lvw	2.67	3.71
3lw0	6.40	7.06
3lxk	9.80	8.14
3lxl	8.30	7.61
3lxo	4.82	5.02
3lxs	8.10	7.64
3lzs	10.96	10.29
3lzv	10.59	9.54
3lzz	3.84	4.74
3m11	7.37	7.24
3m35	7.22	7.37
3m36	9.82	9.10
3m3x	6.82	7.36
3m3z	5.73	5.36
3m40	6.77	7.24
3m6f	8.60	8.40
3m6p	8.35	7.36
3m6r	7.49	7.03
3m89	6.16	5.85
3m8p	8.68	7.98
3m8u	4.89	4.47
3m94	5.08	5.23
3m96	7.22	6.70
3m9f	11.15	10.46
3mam	4.12	4.48
3mb7	6.70	6.59
3mbl	7.74	7.19
3mdz	9.10	9.62
3mfw	3.52	3.79
3mhc	7.96	8.12
3mhl	7.25	7.50
3mhm	7.00	7.15
3mho	6.49	7.82
3mhw	2.30	3.36
3mi2	7.77	6.03
3mj2	7.82	8.00
3mjl	2.44	2.72
3mke	5.66	6.13
3mkf	4.77	5.48
3ml2	8.05	7.84
3ml5	8.52	9.11
3mlb	4.80	5.10
3mmf	7.43	7.62
3mmr	4.96	5.54
3mna	7.39	7.73
3mnu	7.32	7.63
3mo0	6.81	6.34
3mo2	6.61	6.33
3mo5	6.87	6.15
3mof	3.07	3.10
3moh	2.84	3.04
3mpm	7.52	7.42
3mpt	6.60	6.64
3mrt	3.70	3.31
3mrx	3.39	3.16
3ms2	3.72	3.56
3ms4	3.28	4.32
3ms9	5.22	4.90
3msc	3.31	3.28
3msj	3.11	3.82
3msk	4.59	6.10
3msl	5.15	5.73
3mt7	4.03	3.99
3mt8	4.55	4.05
3mtb	4.63	3.74
3mtd	3.47	3.44
3mtw	7.04	7.85
3muf	6.49	6.04
3mvm	8.41	8.36
3mwe	1.54	2.78
3mwu	8.05	7.19
3mxd	8.83	10.05
3mxf	7.31	6.62
3mxr	4.95	5.27
3mxs	5.01	5.39
3my1	5.45	5.61
3my5	4.19	5.36
3myq	7.52	7.86
3mz3	7.83	5.91
3mzc	6.65	7.76
3n0h	6.21	6.04
3n0n	7.30	8.23
3n1c	5.22	5.24
3n1v	3.30	3.91
3n2c	5.12	4.87
3n2e	4.96	5.02
3n2p	7.82	7.68
3n2u	7.84	6.94
3n2v	7.51	7.09
3n3g	7.24	7.34
3n3j	8.48	7.22
3n46	4.30	4.15
3n4b	7.02	7.75
3n4c	8.02	8.15
3n4l	7.23	7.73
3n51	7.82	8.26
3n5h	5.70	5.25
3n5k	9.70	10.12
3n6k	6.74	5.55
3n7h	4.50	4.34
3n8k	4.05	4.60
3n8n	4.57	4.52
3n9r	7.15	7.15
3nal	8.10	8.00
3nam	8.46	7.53
3nan	8.22	8.48
3nba	3.41	4.23
3nc4	4.58	3.63
3nc9	6.48	5.62
3ncg	6.82	7.58
3ncr	4.11	4.32
3nee	5.34	6.75
3neg	5.94	5.91
3neo	5.92	6.66
3new	5.00	5.85
3nex	6.00	7.38
3nf6	3.53	4.02
3nf7	3.47	3.57
3nf9	3.54	3.87
3nga	8.00	8.55
3nhi	8.43	7.87
3njq	4.89	5.37
3nkk	4.70	4.43
3nlb	7.46	7.63
3nm6	1.35	2.88
3nmq	9.70	7.62
3nnu	7.32	7.50
3nnv	7.57	6.71
3nnw	8.05	7.66
3nnx	7.96	7.56
3nok	4.19	4.52
3np7	4.02	3.37
3npa	3.87	3.72
3npc	8.34	8.37
3nrm	8.40	8.28
3ns7	8.33	7.94
3nsh	6.33	6.93
3nsq	5.21	5.15
3ntp	4.92	5.35
3nu4	8.82	9.57
3nu5	8.35	8.77
3nu6	9.30	9.67
3nuj	9.39	9.55
3nus	3.51	3.53
3nuu	3.77	3.84
3nuy	3.46	3.79
3nw5	5.08	5.92
3nw6	8.15	6.57
3nw7	8.28	7.89
3nwb	7.96	7.51
3nwe	7.60	7.81
3nww	8.15	8.55
3nxq	8.15	7.22
3nyx	7.49	8.04
3nzs	7.12	7.29
3nzu	8.85	8.39
3o0g	6.22	7.15
3o0u	7.92	8.07
3o23	6.30	7.15
3o2m	4.80	6.58
3o3j	6.40	6.12
3o4k	7.62	6.80
3o56	9.10	8.64
3o57	10.10	10.06
3o5x	5.28	5.93
3o64	9.40	9.51
3o6t	5.22	5.02
3o7u	7.28	6.58
3o86	7.15	6.41
3o87	7.60	6.87
3o8g	5.13	5.74
3o95	8.28	7.90
3o96	7.24	7.49
3o99	10.82	11.62
3o9a	10.70	12.03
3o9b	12.30	12.06
3o9c	12.05	11.95
3o9f	12.70	11.77
3o9g	12.30	11.94
3o9h	12.10	11.68
3o9p	6.52	5.81
3o9v	7.74	7.11
3oad	9.62	8.93
3oaf	8.80	7.71
3oag	9.51	9.05
3oaw	8.15	7.95
3oc0	6.28	6.35
3ocg	8.52	8.22
3ocz	7.46	5.89
3odk	3.14	3.29
3of8	9.22	8.05
3og7	7.51	7.79
3ogp	7.44	7.00
3ogq	7.52	8.09
3ohh	7.74	8.37
3oik	6.17	6.52
3oil	5.68	5.62
3oim	6.74	5.78
3oj8	8.36	7.59
3okh	5.24	6.51
3okv	6.23	6.18
3olf	7.70	8.05
3oob	4.67	5.02
3oof	7.30	7.46
3ook	8.40	7.70
3oot	8.70	7.65
3opm	6.62	6.94
3opp	6.28	5.95
3opr	6.59	6.00
3oqk	6.38	6.16
3orn	9.62	9.77
3osi	5.22	5.50
3osw	6.15	5.37
3otf	6.08	5.84
3otq	7.39	7.45
3otx	4.53	4.96
3ouh	7.10	7.72
3oui	4.90	6.15
3ouj	6.05	7.16
3ovn	2.55	3.60
3ovx	7.51	6.79
3ovz	8.06	7.62
3ow6	6.66	5.46
3owb	7.72	7.37
3owd	7.52	7.05
3owl	6.17	6.71
3own	7.47	7.89
3oxc	8.41	8.97
3oxi	5.66	5.95
3oxz	8.07	7.91
3oy0	8.00	7.25
3oy1	7.80	7.80
3oy3	7.45	8.21
3oyn	7.60	7.43
3ozg	9.19	9.53
3ozj	5.11	5.90
3p0g	10.08	8.89
3p23	4.42	4.76
3p2e	6.22	5.98
3p2h	5.44	5.36
3p2k	4.70	5.17
3p3s	7.59	6.84
3p3t	7.24	6.69
3p3u	6.48	6.86
3p44	8.01	7.25
3p4q	6.52	5.41
3p4r	2.72	3.74
3p50	4.62	4.23
3p55	7.10	6.88
3p58	7.60	6.73
3p5k	7.12	7.07
3p5l	7.39	6.92
3p78	6.96	7.29
3p79	5.64	6.77
3p7a	6.28	6.94
3p7b	7.74	7.68
3p7c	7.66	7.75
3p8h	5.30	5.69
3p8p	4.55	4.24
3p9j	7.51	7.28
3p9t	6.20	5.67
3pa4	8.52	7.73
3pb7	5.74	6.09
3pb8	5.24	5.44
3pb9	6.58	5.82
3pbb	7.02	7.04
3pd3	4.44	4.68
3pd4	4.48	4.35
3pd9	6.22	6.66
3pdc	7.49	7.39
3pe1	9.65	9.48
3peq	7.50	6.78
3pgl	5.30	5.45
3pix	7.00	7.86
3piz	5.46	6.17
3pj1	7.32	7.38
3pj2	5.14	6.80
3pj3	5.25	6.78
3pj8	7.40	6.76
3pjg	3.55	4.23
3pju	4.88	5.39
3pka	6.27	6.03
3pkb	6.21	5.60
3pkc	6.02	6.09
3pm1	5.93	6.00
3pn1	6.96	6.76
3pn4	6.85	7.55
3po6	7.06	6.75
3poz	7.64	7.54
3pp0	7.96	7.99
3pp1	8.49	7.70
3ppm	9.54	9.73
3ppo	5.30	4.36
3ppp	5.22	4.80
3ppq	4.55	4.25
3ppr	2.82	4.16
3pr0	9.54	9.09
3prf	8.85	8.81
3prz	7.59	6.98
3ps6	7.74	7.50
3psb	8.52	7.78
3psd	8.52	7.68
3ptg	7.60	7.35
3pty	5.44	5.69
3pvu	6.54	6.89
3pvw	7.27	7.37
3pwd	6.66	6.41
3pwh	8.72	8.62
3pwm	9.10	9.78
3px8	3.64	3.10
3px9	3.42	4.63
3pxq	4.43	4.64
3pxy	5.23	5.14
3pxz	5.23	5.28
3py1	6.89	7.40
3q2g	8.46	8.52
3q2j	4.18	3.68
3q3b	7.76	7.49
3q43	7.37	6.75
3q44	6.31	5.38
3q4b	9.33	8.42
3q6k	8.37	6.79
3q72	5.80	6.17
3q77	8.22	7.49
3q7j	4.52	6.16
3q7p	5.80	5.82
3q8h	4.15	5.06
3q96	8.54	8.17
3qa2	6.68	6.10
3qaa	11.54	10.39
3qaq	7.00	6.47
3qar	6.49	6.69
3qbc	4.97	4.26
3qbh	6.82	6.89
3qbn	8.23	8.03
3qc4	8.70	7.75
3qce	5.60	5.65
3qcj	6.30	5.76
3qck	5.24	5.09
3qcl	5.40	5.95
3qcq	6.80	6.35
3qcs	6.50	7.05
3qcx	7.20	6.96
3qd0	8.50	7.84
3qd3	8.00	7.75
3qi3	3.78	6.61
3qin	6.87	7.26
3qio	6.84	6.84
3qk0	8.70	7.93
3qk5	7.74	8.27
3qkv	7.44	7.79
3qlm	6.37	5.51
3qo9	5.92	6.27
3qpo	6.61	7.91
3qpp	7.92	7.71
3qqk	4.82	4.64
3qqu	8.62	8.07
3qri	9.10	8.60
3qrj	8.40	8.60
3qrk	7.24	7.60
3qs1	7.96	7.46
3qsb	5.08	5.57
3qsd	7.19	7.63
3qt6	5.37	6.10
3qt7	7.31	6.38
3qto	4.13	5.07
3qtu	7.15	6.08
3qtx	7.15	6.52
3qtz	7.30	6.57
3que	8.82	7.98
3qvu	3.55	3.43
3qvv	4.42	4.29
3qwc	4.26	4.92
3qx5	4.20	5.50
3qx8	2.86	3.87
3qx9	4.05	4.51
3qxc	5.77	5.15
3qxh	5.24	5.04
3qxm	7.48	6.93
3qyy	5.08	5.89
3r00	5.07	5.09
3r02	9.00	7.32
3r04	6.92	7.45
3r0i	6.92	6.70
3r0t	9.04	9.27
3r0y	4.84	6.14
3r16	7.30	7.96
3r17	6.41	7.94
3r1v	6.92	6.45
3r21	6.74	7.59
3r22	7.77	7.60
3r2a	6.12	5.20
3r2b	8.40	7.79
3r2y	8.07	7.99
3r4m	5.92	5.75
3r4n	6.89	6.78
3r4o	8.15	7.70
3r5n	5.78	5.61
3r5t	8.58	7.74
3r6c	4.72	5.19
3r6t	5.86	6.68
3r7o	8.36	9.22
3r7q	6.97	6.76
3r7r	8.74	8.21
3r8i	5.35	6.40
3r8v	5.54	5.43
3r8z	4.31	5.33
3r91	7.04	7.08
3r92	7.02	7.32
3r9d	4.15	6.38
3rah	7.92	7.41
3rak	6.89	6.90
3rcj	6.10	6.13
3rde	7.46	6.90
3rdq	9.31	8.07
3re4	7.40	6.81
3rey	8.00	7.78
3rhx	6.08	5.98
3ri1	5.30	5.86
3ril	3.84	3.94
3rk5	5.40	5.68
3rkz	7.08	7.09
3rl3	7.17	6.25
