PDB	Labels	Predictions
5qa5	3.52	3.87
5o9q	5.21	5.34
5okt	6.03	7.43
2qm9	7.77	6.45
6d4a	3.93	4.28
1bcd	8.70	7.41
2qnp	6.41	6.35
5tya	4.48	4.74
3doz	5.70	5.78
3mkf	4.77	5.81
6i5y	8.54	7.38
4m48	6.81	6.69
5all	5.57	5.52
6m9l	7.54	8.10
3n3j	8.48	7.17
6i1r	5.84	5.61
6fac	6.75	7.09
4ibg	3.97	4.12
1ft4	6.57	6.73
4qjm	8.17	7.75
4jlm	7.64	7.73
3o9e	11.30	11.34
4ehz	8.00	8.28
6p87	4.60	4.59
6o0p	9.96	9.76
6afl	7.00	6.75
4e93	6.93	7.11
4e3i	8.89	7.28
4x5y	8.03	7.74
2fky	8.59	8.45
6g9j	8.39	8.96
4hw7	7.21	7.44
1w22	6.76	6.56
3p7b	7.74	7.58
3q5h	6.25	7.37
4cgj	2.84	3.96
3rsv	9.15	8.19
4ckr	6.98	6.95
5tex	6.40	6.92
3wix	6.27	6.68
3peq	7.50	7.57
4mti	8.92	8.76
4b78	5.00	6.54
3r0i	6.92	6.30
5u6v	7.68	7.42
1o79	6.39	6.64
5ipj	8.89	8.43
6kzd	8.53	8.18
2h5e	8.25	8.15
4ytc	7.89	6.78
6pvy	3.19	2.95
3f8s	7.89	7.42
4i71	7.74	7.66
6fuh	3.77	4.87
4hg7	7.05	7.42
6q6m	6.89	6.59
2r3k	7.00	7.10
2cne	8.77	7.35
6hx1	6.52	7.35
2x6e	7.82	7.33
3wkc	3.71	5.13
4l7l	6.00	5.17
5wmt	5.86	6.08
2wq4	2.57	2.32
5nxi	6.66	6.64
5nz2	5.03	5.08
5a3x	6.10	6.25
2o63	6.11	6.12
6hu0	6.91	6.93
4ogv	8.05	8.34
5uwk	8.64	8.99
2uup	3.98	3.82
4ly1	7.26	7.23
4zx4	7.11	6.88
4wno	6.80	6.92
5nzq	2.03	2.34
6n83	6.27	6.44
6hu3	6.30	6.39
4del	7.68	7.10
6apt	6.05	5.62
3ns9	8.52	7.21
4l33	8.15	6.87
1ao8	8.22	8.43
1rmz	8.00	7.58
4z6i	6.31	7.10
3cn0	5.51	5.93
5i23	7.29	7.03
4dxj	7.42	6.68
2bts	7.70	6.68
3ce3	8.74	7.98
4ze6	2.48	2.44
4l51	3.00	3.36
3c84	7.85	6.77
5nhp	7.64	8.28
1ru2	6.49	5.25
5ehy	6.09	6.34
1o4j	2.36	2.62
3zya	7.00	6.51
2qzr	7.26	7.04
6enm	8.32	7.58
6hm1	6.04	6.18
4km2	5.84	5.86
4xbo	4.59	4.85
6cwn	6.65	7.34
4k8a	4.02	3.65
4ycv	5.82	5.46
5edb	7.00	6.64
4yv2	7.29	5.73
1q1y	7.70	7.63
1xk9	6.85	6.75
2xog	3.43	4.13
5auy	5.80	5.02
5em6	8.40	7.64
5f5i	6.02	5.38
4dpt	7.30	6.35
3vfb	9.04	9.04
2c6i	4.96	7.04
1i33	4.12	4.75
2y6o	7.60	7.79
3ms7	3.43	4.47
2aay	2.92	3.04
6ht8	6.72	6.50
3be2	8.70	8.68
2cni	7.68	7.18
6c7w	5.47	5.86
2y1o	5.09	3.95
4iuo	3.64	3.59
4hu1	7.54	7.65
3ips	7.19	6.71
4mi9	3.42	4.75
5vjn	5.06	5.09
6cjr	9.52	9.32
6i66	6.74	6.62
5z1t	6.20	5.77
5zhl	6.72	6.32
5u7k	8.15	7.39
3gfw	7.57	8.11
4bak	8.91	9.56
6ic2	6.04	7.34
2g96	4.28	5.53
2xef	9.84	9.25
3rv3	2.00	2.47
6equ	6.38	7.80
5xqx	6.39	6.32
6ee6	6.67	6.37
5wdc	6.40	7.03
4hzm	4.63	4.76
5ue4	6.36	6.43
6oxv	10.70	10.28
2r3t	5.85	6.40
3t3d	4.91	4.73
4b1d	7.49	7.28
1gt5	6.10	5.56
2g5t	9.09	8.35
5qaj	3.48	3.77
5eu1	7.81	7.04
5znc	7.52	7.75
4m0r	5.21	4.95
2iw6	6.85	7.63
1gsz	7.21	6.98
4qms	5.13	7.55
6o9d	8.70	8.24
3ika	7.85	7.63
6dgr	4.91	5.47
3ioe	3.27	3.99
3hng	6.74	6.56
5lz5	6.35	6.81
1w5v	8.15	7.29
2qhm	6.18	6.00
4a51	6.73	6.64
4hxs	5.39	5.37
6chm	3.70	3.81
4hlm	6.77	6.68
3ppm	9.54	7.57
6hkm	6.57	6.37
2x8d	6.10	6.20
5w9g	6.82	6.95
5nu1	9.00	6.88
5cks	5.51	5.39
3jsi	8.68	8.11
4oc2	8.28	7.80
4c1h	4.09	4.53
1d7j	3.30	3.22
5a4l	5.41	6.15
1tbz	9.80	8.80
6agt	8.40	8.21
3gtc	2.35	2.36
5jyp	7.00	7.50
4gbz	3.11	3.25
3e64	7.11	7.25
4bqx	6.52	6.99
5k13	8.74	8.44
5n2x	6.06	5.77
1pzo	3.32	3.63
3s7b	6.30	7.49
2rkg	8.09	8.11
2pk6	10.89	10.36
5ags	7.40	7.04
3pb3	6.22	5.95
3mxe	10.01	10.58
3g90	6.36	6.21
6h4v	6.21	6.02
2xey	5.19	5.90
3sh0	5.66	4.47
6f20	4.31	4.94
3d91	9.15	8.79
3srv	7.50	7.02
1qxw	5.15	5.26
6ggn	10.10	8.44
5mkx	4.70	3.75
5ely	7.36	7.39
5ihc	7.89	7.61
6qff	5.69	6.03
5aoi	3.03	2.93
1yc5	3.00	2.96
2e1w	7.96	7.38
5w4w	8.10	7.42
2xwe	6.02	7.18
4aba	3.82	3.86
2vti	6.18	6.41
4k2f	7.40	7.77
5kkr	6.92	6.76
5aep	7.17	7.13
3zlk	5.88	6.16
3l3m	8.22	8.56
4kne	5.90	5.93
5k4j	7.11	7.57
2yjw	5.12	6.23
4yk5	7.64	7.85
1c2t	6.59	6.93
4bhz	4.27	4.36
4fl3	3.82	3.35
5k8o	5.96	6.00
3h26	4.49	5.11
5cf8	8.96	7.39
4ac3	3.96	4.82
3zmj	4.93	5.51
4gui	3.64	3.59
6n0k	5.07	5.33
6dne	7.48	7.45
4btk	6.62	6.52
4yc9	8.89	8.64
4hnc	3.17	3.47
6g5l	7.62	6.96
2vwv	4.80	6.04
2p3i	3.48	3.35
3d9v	8.22	7.41
3m11	7.37	7.04
4avs	3.49	4.30
1li2	4.04	4.48
4auj	7.74	7.43
5ddb	7.09	6.66
6bbu	7.54	8.16
3i0s	9.00	8.54
4o0a	6.72	6.26
3uil	6.00	6.43
1xot	5.42	6.57
2hmu	7.70	7.41
4gk4	7.85	7.59
2yi5	7.41	6.80
5tcc	5.66	5.81
5h5o	6.56	6.49
1xo2	6.07	6.09
4etz	6.30	6.10
2hxl	7.92	7.60
4azt	4.17	4.23
3ibu	9.15	8.01
4x7q	7.85	8.04
5o55	4.70	4.94
3wf9	6.25	6.42
5ef7	9.00	8.12
1xfv	3.89	3.46
3ncq	5.36	4.77
6qaa	7.66	8.11
2nn7	6.52	6.80
4isi	8.14	7.84
2ovz	7.89	8.38
4nxu	5.54	5.13
5wo4	10.00	9.04
4lwu	8.30	8.01
4d1s	7.66	7.48
1dzj	5.89	5.87
3sxf	8.60	8.14
2vwl	7.02	8.00
3iof	5.22	5.14
4k8o	3.77	3.82
5ioy	5.22	5.03
2gm1	7.00	7.92
4uzh	5.01	6.51
5orl	4.82	3.87
2gv7	7.85	7.49
4j0t	6.74	6.94
5wre	6.41	6.31
1jdj	2.30	2.10
4rx8	7.46	7.16
5ahw	5.17	5.27
6msn	4.95	4.86
1y3w	5.77	6.59
4d85	6.85	7.39
2vwy	7.05	6.78
4ycl	8.15	7.45
5kmf	6.29	5.88
2qrh	4.71	5.01
5z1s	6.16	5.40
6dys	4.25	4.66
3r8v	5.54	6.13
6k4x	6.66	6.40
2w3i	10.00	8.98
4uoh	4.77	4.88
4wf6	6.30	5.04
6b7f	3.87	3.78
2nnv	7.52	7.30
4g0c	7.92	7.27
3b24	4.38	4.09
5his	4.71	4.43
3k3a	7.08	7.67
4bis	5.85	5.44
4ccd	4.49	4.43
3i7c	7.74	8.10
4uvx	7.96	6.84
4xg4	7.67	7.14
3c39	3.96	4.03
1ryf	8.80	7.23
4zga	7.70	6.88
3jdw	3.60	3.73
5fl5	8.19	6.90
3ryx	8.14	7.87
6i8b	8.00	7.61
2wei	8.47	7.90
3jup	5.58	5.29
2w8w	2.12	2.32
5nra	6.91	6.74
4cku	6.82	6.27
3ftu	3.61	4.75
2ad5	3.96	3.51
3t3v	8.52	8.16
5myv	7.51	7.25
4jv6	6.66	6.93
1au2	7.89	8.60
5ow8	5.16	5.23
4crl	9.71	9.71
1s89	5.24	5.14
3d45	5.68	5.82
3mfw	3.52	3.72
3fed	7.46	7.30
4k4e	7.62	8.22
5naw	7.30	6.75
6uh0	6.07	5.40
1mpl	3.77	3.70
5nt0	6.55	6.62
2w1h	7.28	6.66
6c42	8.21	8.15
2ow6	2.70	3.73
3dcq	5.23	5.64
4fxp	4.09	4.13
6gon	5.67	5.16
4ygf	7.68	6.87
4hw3	6.49	6.02
4ty1	9.26	8.78
4esi	4.15	4.15
5wa9	6.76	6.41
3d0b	6.54	7.60
4rpv	8.52	9.07
4dwb	5.74	6.83
3ohh	7.74	8.12
1g7f	5.47	5.73
3dcs	7.94	7.32
5mi5	6.77	6.63
3llm	4.74	4.90
2p3g	6.90	7.17
4d1c	5.70	5.61
2gvj	9.52	7.79
2wxl	8.34	7.43
5kq5	8.05	8.19
4zec	5.82	5.84
1mrx	7.26	7.63
1szm	5.53	7.17
6jki	6.39	6.02
6ppy	4.44	4.43
2cf9	7.82	8.60
5qqp	8.28	8.54
2ha3	3.03	3.79
3sgx	5.49	5.02
1jii	9.00	8.84
2rfn	8.30	8.69
4mw0	7.41	6.89
2fsv	4.60	4.83
3k5g	8.60	7.75
4m5j	4.84	5.08
2q7o	7.92	8.96
5h0b	7.96	7.49
3uwl	3.68	4.36
3d7m	6.44	6.14
4f5y	5.43	5.77
4ega	7.19	6.78
3dm6	7.43	8.52
4oc4	6.98	8.28
5aku	6.82	6.76
3zhx	6.68	6.82
6hgx	7.11	6.46
4iic	4.85	5.17
5muc	6.04	5.89
3e0q	5.89	5.71
5bve	11.00	9.19
5ygi	7.05	6.98
1v2n	5.90	5.78
5f61	7.46	7.08
4clb	6.55	6.52
4jyt	7.40	7.02
2yj2	7.92	7.39
3atm	3.06	2.68
4nka	6.51	7.53
4e3j	8.92	8.58
4j8m	7.32	7.01
2ycm	3.56	5.02
5vyy	6.21	6.86
2qtb	8.32	8.30
5xii	7.12	7.05
5a6h	7.06	6.74
4n9a	4.19	3.62
4k9h	7.12	8.06
5tq3	8.66	7.34
6r9s	2.15	2.78
3juo	5.07	5.31
4ewn	6.70	6.62
2hog	9.52	8.28
5ove	6.35	6.18
3nnx	7.96	7.86
4ezk	8.20	8.05
4y8y	9.15	9.21
3ti8	9.05	8.69
4y6p	7.16	7.04
2yc3	6.85	5.30
5u6b	9.89	9.36
2q2y	8.80	8.02
5eyd	9.00	9.35
1pq3	7.52	6.63
4ej2	2.49	4.79
5ml5	8.00	8.37
6gvh	6.04	7.27
4hhz	7.72	8.09
5aix	7.92	7.70
4qq5	6.32	7.46
4q1w	11.70	10.04
5mhq	6.96	7.52
1c5x	6.68	6.66
6eab	6.37	6.57
4i11	4.57	5.25
6g2f	5.17	5.77
4a9i	4.90	5.03
5o83	7.96	7.90
6q3y	7.27	7.32
6hu1	6.72	6.21
2bro	5.85	5.90
3t8w	7.54	7.41
5dlv	4.98	5.39
6d3g	4.70	4.94
2fle	7.85	8.18
4dkq	6.60	6.25
3iit	8.02	8.97
2bzz	6.43	4.84
4h3i	8.52	8.65
3c7q	7.68	7.83
2r3p	6.05	7.18
5hj9	5.85	5.86
4ybk	7.82	7.79
2zva	7.96	7.66
6d16	5.08	4.50
4br3	5.72	6.56
5alk	6.60	7.03
5wg9	5.59	6.91
3f68	5.06	5.44
3tpr	7.70	7.24
2ydm	7.44	7.30
5c3p	4.46	4.32
5g17	6.70	6.54
1zgb	8.06	7.95
4e3f	2.52	2.81
6imr	5.37	5.91
2obo	7.24	6.92
1i48	5.70	5.63
6ck6	9.00	7.36
5mqv	8.10	7.59
2v58	9.09	7.96
5f6v	2.24	2.49
5lxb	9.77	7.37
5trg	7.82	7.94
1xxi	5.52	5.46
3idp	8.80	8.17
5ito	4.16	4.45
2qpu	3.60	3.46
2wxg	9.15	7.72
4k9y	6.95	5.99
2auz	9.46	9.17
6b33	8.12	7.70
2vmf	5.85	5.35
5gty	7.72	8.00
4awm	5.72	6.67
3tt4	8.28	7.73
1r10	3.83	3.35
4y5d	5.92	6.35
6f94	7.00	7.01
3ntp	4.92	5.15
5agt	7.12	7.03
4fai	6.99	6.93
3f38	2.62	2.81
6cbh	6.29	5.94
5eje	5.60	6.03
2lko	5.67	5.75
4x8t	2.05	2.26
4acg	9.66	8.84
5dde	7.19	7.35
4gu9	4.37	4.06
6ak5	6.12	5.39
1z34	3.38	3.77
2j47	5.41	6.33
4c4f	7.59	7.65
2qk8	7.91	8.11
4qnu	6.40	6.21
5ho8	5.96	6.52
6hvj	7.55	7.31
2wc4	5.29	5.66
1gqs	6.30	6.25
3o96	7.24	7.62
2ax6	7.57	7.18
4xg9	9.15	7.71
5umw	4.23	4.47
4h2j	5.32	5.96
5ake	7.82	7.80
6fdu	3.69	3.57
4pyx	6.14	7.40
5a3r	7.78	7.71
5jzb	3.39	3.42
5knr	5.85	5.83
5tyl	7.82	7.71
3bft	6.49	5.97
6npf	5.85	5.84
2wr8	5.44	5.90
5u0w	4.24	3.89
4ql8	9.15	8.76
3b82	4.43	4.16
6nss	8.85	7.54
4bda	5.57	4.45
5hna	4.23	4.51
3rbm	6.57	6.67
3at4	8.10	8.32
2k4i	3.84	3.56
2g8r	3.99	4.12
4mw6	5.78	6.65
5d1j	7.32	7.01
4k5p	3.46	3.96
4b13	5.70	6.47
5ia5	7.60	7.21
4jmu	5.47	6.54
6eb1	5.33	5.36
2f8i	7.26	6.62
5fs5	6.69	7.67
4zgk	5.51	5.96
2yog	4.51	4.72
5vdk	7.57	7.53
2znt	9.30	8.49
4at5	7.42	7.48
6czu	6.32	5.80
3atu	8.30	7.32
4d89	8.70	8.01
5a69	8.96	8.70
5t8p	5.89	6.32
4ynb	10.37	10.71
6giu	6.66	6.49
4k55	5.51	5.24
1zz3	6.54	6.66
2yjc	7.66	7.40
3qtu	7.15	6.43
4u5l	2.40	2.53
6cvy	8.41	8.12
6pf5	4.96	5.94
4u5v	3.05	2.73
3lxe	6.60	6.82
2dq7	8.32	8.17
4n99	3.67	4.03
2zdn	6.25	6.96
2pj4	7.89	8.10
1uvr	6.00	5.42
4ocq	4.61	4.60
5h19	6.49	6.71
5jid	3.76	4.66
5xo7	6.36	6.44
2flh	3.97	4.58
2psj	7.70	7.55
5h2u	8.15	7.49
6ewe	5.51	5.79
5nrf	6.79	6.71
6eir	6.24	6.67
3tfp	6.47	6.27
4txs	3.00	2.21
6s5k	7.32	7.46
3qbn	8.23	7.41
3rv7	4.85	4.62
3dt1	8.62	8.49
5izl	5.73	6.02
3fa3	5.60	5.45
3n23	8.52	8.11
6ugn	6.12	6.24
3gk1	4.10	4.32
4wmy	7.07	6.71
4qjo	7.40	7.33
3hdk	4.76	5.63
4hxm	6.10	6.21
6py0	6.41	6.42
2o4p	10.72	9.73
3gx0	3.48	3.41
3hs4	8.00	7.27
5zeq	8.82	7.98
1epp	7.16	6.73
4e3h	7.05	4.97
2qu5	8.06	8.09
4mwv	9.40	9.35
5dhh	9.18	8.93
5ei3	4.25	6.27
5nqr	7.15	7.52
5h8g	10.32	9.87
3bki	5.12	5.92
4a6c	7.92	8.59
5jna	7.35	6.71
5moe	3.28	3.82
5fom	5.01	4.54
1g2m	7.40	7.92
1u6q	5.88	6.59
4mi6	4.31	5.10
2y81	8.70	8.21
4u0s	6.80	6.63
3ncg	6.82	7.51
3olf	7.70	7.67
6oxr	10.32	10.22
2ajd	10.80	10.11
3s2p	7.17	7.33
1yw8	8.00	7.63
4qf8	7.51	7.71
2vcg	5.77	6.49
3lcv	4.74	4.23
5o1c	3.95	4.47
6dpz	3.59	3.73
4rak	7.85	7.69
6q7a	8.30	7.28
3s2o	5.05	6.09
2ewp	7.10	6.65
6ibv	5.23	4.96
1di9	5.30	6.22
5o7e	8.00	8.08
4crb	7.57	9.61
5hx8	10.00	8.81
3ftw	2.78	3.21
2uy5	5.49	5.39
1rrw	4.55	4.54
1jut	7.32	7.11
4p10	8.10	8.29
4qab	9.70	6.92
3pm1	5.93	6.03
6g9a	7.68	8.36
6n8y	5.38	5.56
4oc5	7.07	8.26
3uix	6.82	5.99
4pte	7.13	7.81
6cyd	8.70	7.29
1sqb	7.95	7.78
3kmm	9.70	8.91
4o76	6.89	6.31
5ih6	5.60	6.32
1ql7	5.00	5.74
1xog	6.39	6.65
3rxi	3.06	2.68
2uy0	6.92	7.57
5ea6	7.41	7.89
4r4o	5.82	6.12
5tzx	7.28	7.60
1gj4	4.07	4.55
4rll	5.02	5.22
2wwj	4.48	5.37
1pun	7.28	6.97
3ekp	8.89	9.99
3bt9	5.71	6.06
4jxw	4.72	4.79
4anx	7.74	7.77
6mob	8.15	7.90
1xdd	6.70	7.54
5y7k	9.18	8.13
5a4c	8.24	7.40
2jjr	8.20	8.25
3iop	7.77	8.11
4qo4	8.30	8.64
5fnc	4.11	4.32
4uyf	7.60	7.07
3e9h	7.55	7.51
5nyh	7.73	7.32
4n9b	5.28	5.03
4v04	8.11	7.97
2vcw	3.05	4.39
6nze	8.89	8.69
6guh	7.59	7.10
1njb	5.80	5.56
5l7e	6.60	6.68
2pe2	8.40	7.60
4j5b	6.22	5.92
3sx9	8.89	8.33
4rn4	6.94	7.54
3new	5.00	5.43
4kzl	6.15	6.50
3p78	6.96	6.69
6hgg	5.42	5.07
4zy1	8.14	7.57
4ehg	7.19	7.79
5evd	5.00	5.08
3ro4	6.23	7.76
4oth	8.05	7.93
3fck	4.00	4.88
5kbr	6.59	7.47
4dus	8.30	8.33
2ow0	6.70	6.55
3vbt	4.43	4.87
6ce8	3.41	3.50
3m67	6.74	7.42
2qt9	8.64	7.88
5etr	6.52	6.19
5tbe	8.97	8.55
4bcn	7.92	7.37
5ngr	4.62	4.86
3n5j	5.22	6.27
5ovf	6.85	6.74
6d28	6.70	5.55
5fap	8.00	7.62
6i8y	6.74	6.87
3zzf	0.40	0.50
4fll	5.29	5.51
2cbr	6.85	8.05
4ll3	11.57	11.70
6izq	5.50	5.24
5o3q	5.68	5.67
3w2t	7.53	7.56
5l2o	6.12	6.20
4e8w	6.09	6.41
5hh4	5.96	5.40
3c2u	2.90	2.79
3qpo	6.61	8.44
6t1m	5.21	5.48
3ti3	8.74	8.39
5ta2	7.96	7.63
6mck	7.92	7.82
2c9d	6.32	6.40
6ibs	4.96	4.52
2evc	6.54	6.35
5zag	6.97	7.17
3o95	8.28	7.49
3qcq	6.80	6.40
5wi0	3.44	5.26
4lrh	9.72	9.11
4az5	5.99	5.65
3qxp	7.70	6.74
4aa5	7.80	8.03
4rss	8.77	7.49
2i4d	11.68	11.02
6o48	7.12	7.30
6mxe	4.26	4.78
4gd6	7.38	6.61
4mbi	8.15	7.32
3e16	5.24	6.29
4i4f	6.19	5.67
4att	6.98	7.42
4j3i	5.74	5.71
2wmr	4.28	4.83
4deg	8.22	8.19
3tkm	9.00	8.12
5ak2	8.41	8.26
6ajz	4.34	4.80
4wx7	7.40	7.21
5kbf	8.92	8.39
5oku	6.26	6.26
1cqp	5.62	5.86
3o9b	12.30	10.97
4f8h	4.24	4.35
5tuo	6.49	6.81
2wgs	5.60	6.54
3q2m	3.80	3.52
4ayu	4.73	4.30
4xaq	7.14	6.87
2wxd	5.48	5.15
6ott	5.42	5.38
6c85	3.90	3.54
2op3	6.31	6.60
3s71	8.64	6.96
2gl0	4.82	5.25
1t69	6.32	6.89
3zbx	8.22	7.79
4ca6	6.74	8.33
5j7b	8.30	8.01
3wjw	3.87	5.40
5zdp	7.18	7.53
5k76	8.30	7.14
2c8x	6.66	6.72
3ryv	7.07	7.20
2vj7	7.40	7.66
3lk0	3.16	3.95
6p1l	8.70	7.81
6r49	2.10	3.51
4an1	10.26	8.27
5ta6	8.82	8.73
3gs7	5.44	5.37
6c0t	7.37	7.61
4o43	4.30	4.26
5c42	8.72	7.27
4kqo	6.78	6.24
1a94	7.85	7.01
5k4i	8.51	8.60
4lv3	5.49	4.96
4nwc	5.76	6.23
4bbe	8.44	7.06
1cps	6.66	6.01
2xnm	6.80	6.00
5owh	5.92	5.56
3qai	8.10	8.12
4bcc	8.05	7.46
1o5f	6.07	6.02
1uwh	7.66	7.75
4nwm	8.10	8.23
6bu1	7.22	6.62
5zo9	8.20	7.75
2brn	5.26	6.18
4i60	5.73	5.01
3btl	5.96	6.08
2o48	6.01	6.25
2aeb	8.30	6.74
4im0	7.72	6.15
1efi	1.92	3.22
5z5f	2.17	2.03
4h5e	6.07	5.61
5c91	3.61	3.16
3rlp	7.08	6.50
2aqb	3.30	3.51
3qu0	7.70	6.65
6b4n	10.55	10.11
2p3d	6.74	7.03
4hco	4.32	4.25
3aqt	6.72	6.76
4y62	2.95	4.58
3kpw	4.85	4.56
6fjm	6.24	6.44
6ooy	4.66	4.89
3k23	8.20	7.81
2r3h	4.70	4.85
4dlj	5.92	6.82
5j5d	4.68	4.54
4l7b	5.64	5.76
5t2m	9.20	9.06
4flj	5.13	5.76
2hh5	7.49	7.43
6iyw	7.23	7.26
5n34	4.63	4.95
1sdu	10.07	7.82
6cw8	6.57	7.61
3pd3	4.44	4.64
1xp1	9.30	8.94
6o95	8.29	8.70
4g31	9.40	8.15
5tw2	7.30	7.58
6j72	6.13	5.83
4jlj	6.13	6.51
4rt1	6.14	5.78
4hvd	8.85	7.57
6euw	7.77	7.76
3ms2	3.72	4.48
6peg	5.16	5.88
5b1s	3.91	4.36
1gzg	3.05	2.89
4hvs	7.80	7.42
4mi3	4.12	4.81
3my5	4.19	4.41
2g83	5.92	6.12
2vd0	4.94	6.16
6ck3	7.35	7.14
4pnt	5.82	6.30
6c0n	8.37	7.46
6ays	9.19	9.41
1adl	5.36	6.30
3qtr	6.03	5.29
6mo9	5.81	6.58
5q0z	5.85	6.32
2bdf	7.17	7.43
5lbq	5.11	5.48
4l70	5.66	5.04
5tpx	6.55	6.64
5mwg	5.77	5.34
3liw	7.60	8.15
4yw6	7.08	7.17
6f86	7.43	6.96
1t1r	5.40	5.84
4aj4	3.89	3.88
5n31	5.79	6.26
2j94	6.27	8.27
1iky	8.26	8.31
3sha	5.59	5.65
3bc3	6.81	7.47
2ym6	6.06	6.22
3kqe	8.09	8.46
4zyi	8.10	7.90
2ha2	4.66	3.90
2g19	5.85	6.16
3hiw	8.06	8.40
4i72	9.05	7.80
4b80	4.40	4.48
3rm4	5.77	5.80
5orv	2.89	3.17
2jko	8.11	8.05
2j7b	6.62	6.23
4bf6	8.35	8.07
2qlm	5.64	4.50
3dv1	6.23	6.74
5cs3	2.15	2.04
2f35	5.40	5.08
3ue4	8.96	8.27
3l58	8.10	7.72
5mes	6.47	6.71
6fa3	7.42	7.14
3ljj	6.52	6.59
3kwz	8.40	8.43
3ddf	4.66	4.93
1nax	6.43	8.47
3sx4	8.52	8.27
2jg0	7.82	7.62
3bi1	9.92	8.89
4fht	6.17	6.33
6awn	9.20	8.44
5j47	5.31	5.57
3kr0	4.70	4.98
3i3d	1.99	3.24
4wkp	9.55	10.69
3ejp	8.55	7.84
3m40	6.77	6.79
4j1f	7.92	7.26
4yqu	6.66	6.45
5q0r	4.57	5.34
1lqd	8.05	8.75
3wtm	7.00	6.57
4wz6	5.60	5.99
3f18	7.40	6.83
4qpl	7.41	7.19
6h29	5.62	4.01
3dc3	8.31	7.27
4tsx	4.99	5.24
4mvy	7.54	6.75
3wci	6.57	7.38
5koq	9.24	8.44
6fod	8.15	7.79
5kad	4.43	4.38
3rv4	2.30	2.47
2xzw	5.29	4.92
3pkd	6.12	6.22
6ebe	6.70	7.01
2ow1	9.00	8.51
5f37	5.77	5.43
1pxl	6.05	6.72
4x5p	8.21	7.36
4ij1	5.40	5.01
4jbo	7.62	7.53
6eif	6.98	7.01
1fkb	9.70	8.77
3qtq	5.51	5.19
1hiy	3.08	2.99
5in9	6.36	5.81
5tza	9.00	7.59
4jt8	7.48	7.20
4rn2	5.82	6.68
3zlw	3.70	3.05
4e20	8.22	7.49
5wvd	7.68	7.63
4jfk	6.44	5.58
3ad8	3.16	2.60
4zxy	6.40	7.20
4myq	7.49	7.86
6hgv	5.55	6.29
5hzn	7.21	7.27
5ti7	4.96	5.03
5wqj	5.52	6.06
5owl	5.92	5.56
3rx8	6.21	6.03
3oof	7.30	7.26
4kow	4.31	5.06
6aoy	4.97	5.18
1afl	6.28	5.42
3ip8	2.28	2.06
6el5	6.88	5.88
2hfp	8.52	6.90
6r0v	4.96	4.52
4nrq	3.46	4.20
5th4	2.85	3.86
4urk	5.96	7.93
3b9g	4.72	6.22
3efw	8.40	7.47
4jrg	6.71	7.05
2e9o	7.70	7.86
4x21	7.44	7.42
4e6d	8.92	7.12
5ljj	7.21	7.58
5os2	2.74	3.28
6fo9	7.75	7.77
5hu9	7.62	6.67
4b0c	2.07	2.13
5e1e	7.66	8.48
3oim	6.74	6.95
3wti	5.90	6.12
4y6m	7.15	6.36
2za0	6.64	6.55
5x13	5.21	5.12
5ald	5.97	6.56
3p9t	6.20	6.50
4fev	5.42	5.18
2ydw	7.34	6.59
2ivu	6.43	7.04
4kyh	5.92	6.66
2p2a	6.12	6.06
3ozr	5.15	5.57
3il5	5.80	5.76
3ndm	7.96	8.14
2yj8	8.19	7.33
6ocz	8.52	8.92
4ew3	6.74	7.12
6iji	9.36	9.40
4yik	6.89	7.31
3nnu	7.32	7.37
5aut	5.17	4.80
5b5p	9.70	9.28
2uzj	4.57	4.66
5gmm	4.54	5.96
4q7w	2.64	2.77
6n5c	6.43	6.60
6g5u	6.40	7.53
2y7w	4.98	5.05
5f3e	6.86	6.83
3tjd	9.00	7.29
1t32	7.42	7.05
5g10	8.01	7.43
5xyy	5.04	7.29
5l2z	10.22	9.60
2ofv	9.70	8.54
5afv	5.59	4.78
2yhy	5.60	5.24
5x79	4.92	5.57
3psd	8.52	8.44
4ia0	7.11	7.74
4ghi	7.09	6.95
4aqh	6.54	6.80
5b0x	7.70	7.70
3kab	3.20	4.12
5m2v	5.40	5.64
5fao	7.96	7.96
4l0t	7.18	6.90
5q1e	6.92	6.39
3wmc	6.51	6.03
4lrr	5.22	5.51
5iee	4.94	5.05
6esn	8.05	7.70
3fc1	8.00	8.06
4kwf	4.82	5.90
4j3j	7.51	7.42
3ldw	7.97	6.14
3p58	7.60	6.90
5qa9	3.64	3.79
3uoj	7.29	7.46
3wcg	6.85	6.63
4qht	4.94	4.85
5a85	5.30	5.87
2vwm	7.03	8.40
6gwr	8.10	8.20
4wt6	7.92	8.06
3mvl	7.89	7.64
3p3r	7.25	6.69
4pv7	6.63	7.35
3ggj	6.00	6.28
6dpy	4.10	4.89
5q10	5.20	5.22
5mks	4.77	5.29
6jt3	8.30	8.10
2y76	6.36	7.22
6h13	7.23	7.92
3hy7	6.97	6.72
4gqr	3.96	4.01
3cl0	7.07	6.93
1h1h	5.22	5.19
4ewh	9.52	9.15
3g42	6.85	6.63
2ovy	8.40	8.34
5jyo	8.52	7.95
6qlo	5.06	5.33
1e06	5.60	5.65
3gwx	5.40	5.34
1zz1	6.02	6.56
2afw	4.77	4.64
1q95	7.57	6.01
5os4	2.78	4.47
4h2m	5.21	4.69
3kqo	3.85	4.36
4bnx	7.70	6.91
3fv8	6.80	6.41
1zpc	6.60	7.86
4pqa	5.55	5.57
