PDB	Labels	Predictions
6bsk	6.92	7.41
4nan	4.72	5.03
3ml5	8.52	7.68
4l34	6.94	7.17
3r7r	8.74	7.78
3pn1	6.96	5.80
5nk2	6.74	7.15
5o9q	5.21	4.77
5okt	6.03	6.27
6moo	9.17	9.03
6d4a	3.93	3.90
1bcd	8.70	7.45
2qnp	6.41	6.56
5tya	4.48	4.06
3mkf	4.77	5.56
3ljz	8.14	8.72
5all	5.57	5.28
6m9l	7.54	7.46
4kmz	8.57	7.39
3n3j	8.48	8.21
6i1r	5.84	4.98
4ibg	3.97	4.46
1ft4	6.57	7.15
4qjm	8.17	7.94
4jlm	7.64	7.73
4css	8.46	9.15
3o9e	11.30	10.94
5zu0	5.51	4.96
1aht	6.21	5.95
4f63	6.30	6.31
4e93	6.93	6.74
4e3i	8.89	7.31
2fky	8.59	7.84
6g9j	8.39	8.17
2y54	4.70	4.84
4zla	7.30	7.36
4hw7	7.21	7.23
1w22	6.76	7.23
3p7b	7.74	7.54
3q5h	6.25	7.07
3rsv	9.15	8.78
4ckr	6.98	6.90
5tex	6.40	6.77
3wix	6.27	5.95
4b70	5.20	4.64
3peq	7.50	7.21
4mti	8.92	9.42
1hn2	6.00	6.34
4l7c	5.13	5.37
4b78	5.00	5.07
5dit	6.15	6.95
3r0i	6.92	6.84
5a0c	9.27	8.83
5u6v	7.68	7.31
1o79	6.39	6.74
5ipj	8.89	8.28
3dtc	7.59	7.53
6kzd	8.53	8.24
2h5e	8.25	6.60
3wk6	5.20	5.12
6aud	6.22	6.38
6pvy	3.19	2.99
3f8s	7.89	7.71
6eip	5.70	6.01
6by8	6.91	7.36
2r3k	7.00	6.76
2cne	8.77	7.55
4ear	9.82	9.47
6hx1	6.52	6.92
2x6e	7.82	7.45
3wkc	3.71	4.18
3ebh	6.32	7.03
1rd4	7.74	7.31
5wmt	5.86	6.13
4a4h	2.77	3.09
2wq4	2.57	3.46
5zr3	7.01	7.18
5nxi	6.66	6.71
5nz2	5.03	4.87
2o63	6.11	6.39
4ogv	8.05	8.06
4k6z	8.70	8.74
5uwk	8.64	9.09
2ly0	4.80	5.00
4xar	6.97	6.96
5f9e	9.34	8.84
4zx4	7.11	6.81
2r43	6.00	6.33
4j5e	4.94	4.94
4wno	6.80	7.01
1a7t	1.64	2.65
5nzq	2.03	3.00
6apt	6.05	5.20
6djd	2.14	2.82
4l33	8.15	8.11
1rmz	8.00	8.25
4z6i	6.31	6.34
5i23	7.29	7.16
2bts	7.70	7.22
3ce3	8.74	7.95
4ze6	2.48	4.26
2i72	7.43	6.94
3tnh	6.46	5.46
4l51	3.00	4.44
3c84	7.85	7.14
3zm4	5.96	5.36
5nhp	7.64	7.53
3d4y	5.70	5.57
1ru2	6.49	4.96
5ehy	6.09	5.96
2lwi	3.11	4.17
2qzr	7.26	7.23
5i2e	6.64	7.43
5yjy	6.94	6.75
4o7b	4.70	5.17
6hm1	6.04	6.17
4km2	5.84	5.73
4xbo	4.59	4.62
6cwn	6.65	7.54
4k8a	4.02	4.22
4ycv	5.82	5.94
5edb	7.00	6.63
2pqj	8.20	4.26
1q1y	7.70	7.90
1xk9	6.85	5.82
5he1	6.55	6.59
5m53	6.21	5.98
5auy	5.80	5.20
5em6	8.40	7.49
5f5i	6.02	6.30
3ho2	6.95	7.51
1wbw	4.36	4.69
2c6i	4.96	5.76
1i33	4.12	4.62
2y6o	7.60	8.65
3ms7	3.43	3.77
4or6	5.31	4.98
6ht8	6.72	6.63
6nvh	7.95	7.39
4uxh	5.96	5.23
3be2	8.70	9.21
2cni	7.68	6.96
3bmn	4.46	4.97
4iuo	3.64	3.39
4hu1	7.54	7.15
2osc	7.77	7.74
3ips	7.19	6.74
4mi9	3.42	3.84
5vjn	5.06	4.36
6cjr	9.52	9.33
5z1t	6.20	5.54
3gfw	7.57	7.57
4bak	8.91	8.40
6ic2	6.04	6.19
2xef	9.84	10.39
3rv3	2.00	3.79
4xv3	7.92	8.13
6equ	6.38	6.74
6ee6	6.67	6.68
4hzm	4.63	4.79
5ue4	6.36	5.68
6oxv	10.70	10.19
2r3t	5.85	6.17
3hqy	7.94	8.17
3t3d	4.91	4.17
3d8w	8.15	7.61
4b1d	7.49	7.19
1gt5	6.10	5.05
2g5t	9.09	8.67
2aie	5.66	5.44
5qaj	3.48	3.66
5eu1	7.81	7.99
5znc	7.52	6.34
5wfw	6.10	6.54
4m0r	5.21	4.73
4eke	4.48	4.66
1gsz	7.21	6.84
4qms	5.13	7.70
6o9d	8.70	8.27
3ika	7.85	8.29
6dgr	4.91	5.59
5j5r	6.89	5.60
3ioe	3.27	3.86
1zgv	6.00	5.45
6chm	3.70	3.89
4hlm	6.77	6.78
6hkm	6.57	6.23
5w9g	6.82	6.37
1d5r	1.82	3.21
5ll9	6.08	6.06
6clv	4.88	5.23
6oip	6.92	6.97
3jsi	8.68	8.06
4c1h	4.09	5.13
5w12	7.28	7.94
1tbz	9.80	8.49
1pxk	5.66	5.58
4hvb	9.95	9.95
3gtc	2.35	3.94
4gbz	3.11	4.34
4bqx	6.52	6.51
5n2x	6.06	6.20
1pzo	3.32	3.98
3s7b	6.30	6.69
2rkg	8.09	8.18
6hvi	6.42	6.59
2pk6	10.89	9.77
3mxe	10.01	10.43
3g90	6.36	5.85
6h4v	6.21	6.44
2xey	5.19	5.56
3sh0	5.66	4.93
6f20	4.31	4.60
3srv	7.50	7.24
6qff	5.69	5.95
5aoi	3.03	3.83
1yc5	3.00	4.34
2e1w	7.96	7.40
5w4w	8.10	8.59
2xwe	6.02	5.85
4aba	3.82	3.51
3f5p	6.85	7.34
4k2f	7.40	6.22
5iu6	3.89	4.15
5aep	7.17	7.11
3zlk	5.88	5.87
4kne	5.90	5.72
4k2y	3.33	4.14
2yjw	5.12	6.10
4yk5	7.64	7.99
3g45	8.36	8.24
1c2t	6.59	6.69
4bhz	4.27	4.33
4fl3	3.82	4.47
2py4	6.70	5.87
1wdy	7.89	7.10
3f7u	6.61	6.31
5k8o	5.96	5.16
3h26	4.49	4.47
3d20	8.30	9.38
6ekd	6.44	6.70
4ac3	3.96	5.09
3x1k	3.59	4.02
3zmj	4.93	5.30
4gui	3.64	3.39
3g4i	9.04	8.75
5d3l	6.06	6.18
6n0k	5.07	5.93
6dne	7.48	7.23
4yc9	8.89	7.30
5tiu	8.30	8.52
6g5l	7.62	6.54
4i9h	7.17	7.25
2vwv	4.80	5.31
2p3i	3.48	3.19
3d9v	8.22	8.22
3m11	7.37	7.61
4avs	3.49	3.71
1li2	4.04	3.94
4auj	7.74	7.79
5ddb	7.09	7.26
3i0s	9.00	8.76
4gk4	7.85	8.20
3rcj	6.10	5.70
5tcc	5.66	5.42
4etz	6.30	5.95
3ibu	9.15	7.93
4x7q	7.85	7.27
3f37	2.62	3.01
5ef7	9.00	9.15
1xfv	3.89	4.52
5x5g	5.83	6.38
6qaa	7.66	6.58
4isi	8.14	7.87
2ovz	7.89	7.58
4nxu	5.54	4.93
5wo4	10.00	10.03
4d1s	7.66	7.05
1dzj	5.89	5.41
5osd	3.21	4.27
3sxf	8.60	8.79
2vwl	7.02	7.73
4k8o	3.77	4.92
2gm1	7.00	7.24
2cmo	6.40	6.04
6m7h	4.70	5.06
4uzh	5.01	5.39
5orl	4.82	5.90
2gv7	7.85	7.90
3dyo	2.30	3.19
1k1n	6.82	7.63
3nyn	6.00	5.77
5wre	6.41	6.77
3qkv	7.44	7.46
1jdj	2.30	3.52
5ahw	5.17	5.30
5ke0	9.70	9.20
3zj8	3.90	5.00
4d85	6.85	6.81
4ycl	8.15	7.39
6jsn	8.42	8.77
3zc5	7.13	7.00
2qrh	4.71	4.71
5z1s	6.16	5.85
2vi5	3.96	4.69
6dys	4.25	4.01
2eg8	4.50	4.33
5ak0	7.68	7.49
2g0g	6.29	5.65
3r8v	5.54	5.80
6k4x	6.66	5.95
2w3i	10.00	9.94
5alf	6.69	7.04
6cq1	3.66	4.24
3rde	7.46	7.38
4g0c	7.92	7.55
1tou	6.00	6.16
2no3	8.05	6.83
3k3a	7.08	6.82
4bis	5.85	5.58
4ccd	4.49	3.75
4mmf	6.53	5.93
3i7c	7.74	8.24
4uvx	7.96	7.75
4xg4	7.67	8.40
3c39	3.96	4.26
1ryf	8.80	6.77
3zly	3.52	4.58
4zga	7.70	7.77
3u92	7.48	7.18
3jdw	3.60	4.37
5fl5	8.19	7.62
4b0b	3.33	3.25
3ryx	8.14	8.58
4puj	7.46	7.23
5mar	4.39	4.40
6i8b	8.00	7.61
2wei	8.47	7.93
3jup	5.58	5.77
5zni	4.39	4.84
3t3v	8.52	8.54
5myv	7.51	6.60
6f9v	6.76	6.87
1au2	7.89	8.49
6ffg	7.20	7.39
4dcs	5.10	5.22
6ps9	4.62	4.66
5ow8	5.16	5.47
3d45	5.68	5.13
3mfw	3.52	4.63
4heu	10.01	9.18
3fed	7.46	7.99
1uze	8.90	8.03
4k4e	7.62	7.19
5naw	7.30	6.82
6uh0	6.07	5.94
1mpl	3.77	4.18
5nt0	6.55	6.20
2w1h	7.28	6.27
2ow6	2.70	3.55
3dcq	5.23	6.27
4fxp	4.09	4.57
4ygf	7.68	6.54
4hw3	6.49	6.06
4nat	6.48	6.29
4ty1	9.26	9.33
4esi	4.15	3.78
5wa9	6.76	6.12
3d0b	6.54	6.77
4rpv	8.52	8.61
3cib	7.85	8.47
3ohh	7.74	7.95
3dcs	7.94	7.67
1uy9	4.82	4.83
6eux	5.92	6.26
2p3g	6.90	6.51
4mx1	3.68	3.73
5zdc	5.75	5.82
2wxl	8.34	7.58
5kq5	8.05	8.04
1mrx	7.26	8.25
6jki	6.39	6.45
6ppy	4.44	4.69
3ijz	5.22	4.37
2cf9	7.82	8.07
1q63	5.85	5.32
5qqp	8.28	7.62
6r4s	6.39	5.54
5z1d	8.30	7.40
3sgx	5.49	5.44
1jii	9.00	9.14
2rfn	8.30	8.95
4mw0	7.41	7.46
3k5g	8.60	8.53
4m5j	4.84	5.27
4nhy	5.64	4.53
5h0b	7.96	8.21
3uwl	3.68	3.76
4rx5	8.52	8.35
3d7m	6.44	5.54
4f5y	5.43	5.48
4ega	7.19	7.82
3dm6	7.43	8.44
4oc4	6.98	7.37
5aku	6.82	6.83
3zhx	6.68	7.13
5mrp	5.52	5.55
5kxc	5.26	4.54
3e0q	5.89	5.11
5ygi	7.05	7.16
1v2n	5.90	5.59
4clb	6.55	6.26
4jyt	7.40	6.94
2yj2	7.92	7.27
5tca	7.72	6.98
3atm	3.06	2.64
4nka	6.51	7.15
6eo8	7.00	6.79
3lq8	9.40	9.99
5m55	6.62	5.18
5vyy	6.21	5.93
5xii	7.12	7.17
5a6h	7.06	6.73
4n9a	4.19	3.47
3lfs	5.60	5.86
1ppk	7.66	7.93
6cbg	3.95	4.55
5tq3	8.66	9.08
6r9s	2.15	3.50
4ewn	6.70	5.89
6qg4	8.07	8.48
1h0a	5.44	5.44
5qai	3.82	3.12
4ezk	8.20	7.83
4y8y	9.15	9.22
3rcd	7.77	7.60
3ti8	9.05	8.44
4y6p	7.16	6.53
2yc3	6.85	5.45
5u6b	9.89	10.04
2q2y	8.80	8.59
5eyd	9.00	9.35
5tbj	5.82	5.77
1pq3	7.52	7.06
5ubg	5.17	4.56
2oo8	9.00	9.16
6gvh	6.04	6.09
4qq5	6.32	6.53
2pix	4.30	5.10
5mhq	6.96	6.49
1c5x	6.68	5.90
6eab	6.37	6.46
6g2f	5.17	5.43
3gz9	8.40	8.74
4a9i	4.90	4.87
6irt	3.81	3.85
2bro	5.85	6.04
5dlv	4.98	5.48
1c5y	4.20	4.44
6f6i	3.19	4.73
4dkq	6.60	6.21
3iit	8.02	8.79
2bzz	6.43	5.19
4h3i	8.52	8.27
3c7q	7.68	7.87
2r3p	6.05	6.34
5hj9	5.85	5.99
4ybk	7.82	7.95
2zva	7.96	8.17
4br3	5.72	6.59
6hhg	7.76	8.26
4i5m	8.06	8.11
4a4e	3.32	3.23
3f68	5.06	6.63
5wcm	4.00	4.66
5c3p	4.46	4.82
4pd6	4.44	4.26
1zgb	8.06	8.65
4l2x	7.41	7.17
6imr	5.37	5.45
2obo	7.24	6.79
1i48	5.70	5.37
6ck6	9.00	8.54
5mqv	8.10	8.60
3uvp	7.46	6.91
2ftd	10.39	10.48
2v58	9.09	7.10
5f6v	2.24	3.07
5trg	7.82	8.03
1xxi	5.52	4.91
1ado	6.00	5.57
5ito	4.16	4.95
4o4g	8.05	7.13
2qpu	3.60	3.75
4kao	6.11	5.85
2wxg	9.15	9.17
6h4d	7.96	6.94
6b33	8.12	8.52
2vmf	5.85	5.49
6eq4	5.62	6.00
3tt4	8.28	6.95
1r10	3.83	4.54
4ahr	2.19	3.34
4g5f	3.05	3.18
4ara	6.05	5.69
6f94	7.00	6.65
4i10	6.77	6.75
5agt	7.12	6.87
5fho	6.67	6.28
4fai	6.99	6.68
4wkt	3.26	4.53
3f38	2.62	3.01
4x8t	2.05	3.98
4acg	9.66	8.97
4gu9	4.37	4.75
3gn7	8.30	8.24
6cq4	4.85	5.26
2j47	5.41	6.78
5y8y	7.09	5.97
5w2q	6.88	7.23
4c4f	7.59	7.38
1zxc	8.10	8.43
2qk8	7.91	7.35
4qnu	6.40	6.66
2vjx	4.96	4.68
1qca	5.27	5.72
2wc4	5.29	6.03
3tz4	5.49	4.94
2ax9	9.52	8.80
5jsg	4.85	5.23
5he4	7.70	7.06
5umw	4.23	5.36
4h2j	5.32	4.82
5ake	7.82	8.02
6gjb	8.10	8.29
4rfy	7.00	7.70
6fdu	3.69	4.35
4pyx	6.14	6.57
5a3r	7.78	9.21
5jzb	3.39	4.39
5tyl	7.82	7.28
3bft	6.49	6.01
5tzo	5.23	4.94
6npf	5.85	5.80
2pjb	7.72	8.78
2wr8	5.44	4.78
6nss	8.85	8.58
5uwm	6.45	7.71
5dey	8.43	8.15
3di6	7.00	6.40
4bda	5.57	5.04
4p0v	5.92	5.83
3rbm	6.57	6.42
3at4	8.10	7.67
4mw6	5.78	7.18
4b13	5.70	5.51
4iwz	7.29	7.48
5ia5	7.60	8.61
4jmu	5.47	5.87
6eb1	5.33	5.65
2f8i	7.26	7.32
220l	3.40	2.42
4zgk	5.51	6.17
2qrq	5.10	4.31
4rad	7.10	7.26
4at5	7.42	7.39
6czu	6.32	6.06
4d89	8.70	8.72
6q9l	8.41	8.75
5a69	8.96	7.60
4ynb	10.37	10.42
6giu	6.66	6.26
5wij	6.31	6.71
4k55	5.51	5.08
1zz3	6.54	6.02
2yjc	7.66	6.86
4u5l	2.40	2.81
5zyg	5.21	5.32
6pf5	4.96	4.52
2b5j	9.10	8.39
2dq7	8.32	7.69
4n99	3.67	3.74
2zdn	6.25	6.46
2pj4	7.89	8.29
1uvr	6.00	5.62
4ocq	4.61	5.36
5xo7	6.36	6.40
1dg9	2.74	2.92
1qm4	4.30	4.43
2flh	3.97	3.60
2psj	7.70	7.34
5u2c	6.63	6.61
3dd8	7.85	7.33
3mb6	7.00	6.81
2wot	7.36	6.97
6ewe	5.51	5.18
5nrf	6.79	6.35
3tfp	6.47	6.20
4iwd	9.00	8.76
4txs	3.00	4.12
6s5k	7.32	6.82
3qbn	8.23	6.67
3rv7	4.85	4.77
5izl	5.73	5.29
3e63	5.80	5.48
3fa3	5.60	3.87
1jzs	6.60	5.47
4wmy	7.07	6.58
4hxm	6.10	6.11
5js3	6.73	6.78
5vcx	5.55	6.56
6py0	6.41	5.86
3gx0	3.48	3.99
3hs4	8.00	7.55
1epp	7.16	6.87
4zba	5.51	5.25
5e0a	6.59	5.71
2exc	6.63	5.84
2qu5	8.06	8.26
5ei3	4.25	4.31
3zj6	6.66	6.19
5nqr	7.15	6.62
2j4g	6.60	5.97
3bki	5.12	4.73
4myh	4.64	4.35
6emu	5.03	4.15
4a6c	7.92	8.55
3tz0	5.04	4.94
5jna	7.35	7.54
5moe	3.28	3.49
4pv0	9.07	8.73
5fom	5.01	5.74
1g2m	7.40	7.78
1u6q	5.88	6.24
3l7d	2.18	2.87
2rke	4.08	3.68
1uho	9.22	8.18
3ncg	6.82	6.84
3olf	7.70	7.37
2ajd	10.80	9.02
3s2p	7.17	6.86
1pxi	4.77	5.57
4q7s	4.42	4.01
1yw8	8.00	6.78
4qf8	7.51	6.49
3lcv	4.74	4.31
5o1c	3.95	4.23
3kig	6.61	5.66
3iny	3.66	3.81
4rak	7.85	7.10
2p9a	5.18	4.90
4ks3	6.37	6.23
2ewp	7.10	6.57
6ibv	5.23	5.25
1di9	5.30	6.38
5i8p	6.73	6.66
5hx8	10.00	9.90
3ftw	2.78	3.40
2uy5	5.49	5.85
4zw6	5.72	6.79
1jut	7.32	7.07
4p10	8.10	7.41
4qab	9.70	9.34
2ceo	10.00	8.51
3pm1	5.93	5.81
6g9a	7.68	7.64
6n8y	5.38	5.33
4oc5	7.07	7.30
3uix	6.82	6.55
4pte	7.13	7.45
6cyd	8.70	8.14
1sqb	7.95	7.80
4o76	6.89	6.44
5ih6	5.60	5.96
4mue	6.70	6.37
1ql7	5.00	5.63
3rxi	3.06	2.64
2uy0	6.92	7.53
5ea6	7.41	7.93
4r4o	5.82	5.91
5tzx	7.28	6.46
2ewb	6.10	6.66
1gj4	4.07	4.96
2wwj	4.48	4.81
3ekp	8.89	9.69
3bt9	5.71	5.50
4jxw	4.72	5.44
6mob	8.15	7.81
2qn1	4.77	4.24
6ew7	5.54	5.21
3drr	9.40	9.73
5a4c	8.24	7.77
5lws	3.94	4.30
4qo4	8.30	8.61
5fnc	4.11	4.57
4k69	7.40	7.06
5nkh	7.59	7.57
3e9h	7.55	7.62
5nyh	7.73	7.50
4n9b	5.28	4.84
4v04	8.11	7.54
1sqt	6.20	6.12
2hpa	4.60	4.31
6nze	8.89	8.98
1njb	5.80	5.13
5l7e	6.60	6.93
2pe2	8.40	8.13
2h8h	8.57	7.99
4j5b	6.22	6.42
3sx9	8.89	9.37
6chl	8.05	7.33
3p78	6.96	6.71
6hgg	5.42	5.29
4zy1	8.14	7.78
4o61	4.30	3.53
5evd	5.00	4.92
3ro4	6.23	6.13
4k2g	7.70	6.60
2xas	5.89	6.08
3fck	4.00	4.25
5kbr	6.59	6.56
4dus	8.30	8.31
4mjr	3.55	2.90
3vbt	4.43	4.68
4zx9	7.39	7.50
1w6r	6.15	6.05
5xyz	8.10	7.09
3m67	6.74	6.41
2v22	5.39	5.77
5hz5	7.07	5.85
2qt9	8.64	8.32
2hiz	6.95	7.10
4bcn	7.92	7.52
5o1i	5.40	4.76
5ngr	4.62	5.15
1q6j	7.80	7.25
5uqv	6.37	6.25
3n5j	5.22	4.45
5er4	2.76	3.53
6d28	6.70	5.83
5fap	8.00	8.56
5zxi	9.15	8.95
5ulg	6.72	6.44
3bug	3.18	3.36
2cbr	6.85	6.12
6izq	5.50	5.12
3w2t	7.53	7.62
5j7p	7.28	7.14
4e8w	6.09	6.18
3et7	7.77	7.28
3c2u	2.90	2.34
2o9a	3.81	3.84
5ta2	7.96	7.64
4mpe	6.37	5.74
2qyn	6.24	6.66
6mck	7.92	8.05
2c9d	6.32	6.21
6ibs	4.96	4.96
5v8o	3.77	3.79
1yk7	7.72	8.50
3mhc	7.96	8.06
5zag	6.97	6.65
3o95	8.28	8.22
3qcq	6.80	7.20
5wi0	3.44	4.49
4lrh	9.72	8.05
4az5	5.99	5.77
4rss	8.77	8.86
2i4d	11.68	10.90
6o48	7.12	8.46
6mxe	4.26	4.46
4gd6	7.38	7.08
4mbi	8.15	6.67
3e16	5.24	5.64
2wmr	4.28	5.18
3tkm	9.00	8.70
4wx7	7.40	7.58
5kbf	8.92	6.53
3o9b	12.30	11.31
5tuo	6.49	5.66
3q2m	3.80	4.01
4xaq	7.14	7.10
2wxd	5.48	6.24
5m6h	6.82	6.67
6b31	8.44	7.38
5kab	4.68	4.34
1r0x	3.83	4.54
1yhs	8.00	8.43
3e8r	9.74	9.87
6c85	3.90	3.11
2r9m	8.82	8.16
4y6r	5.48	5.58
4p58	4.60	4.42
2op3	6.31	6.01
6mxc	5.56	4.26
2gl0	4.82	4.32
1t69	6.32	6.30
3wjw	3.87	4.17
5zdp	7.18	7.15
2bes	4.24	4.38
5k76	8.30	7.89
2c8x	6.66	6.69
3ryv	7.07	7.82
2vj7	7.40	7.20
3lk0	3.16	2.95
6p1l	8.70	8.61
6r49	2.10	4.61
5ta6	8.82	8.84
3gs7	5.44	5.80
1xlz	6.02	5.99
6c0t	7.37	7.22
2r7b	7.22	6.87
6n4b	10.01	9.44
4o43	4.30	4.52
5c42	8.72	7.52
6f9r	4.97	5.50
4lv3	5.49	6.04
3v0l	5.52	5.06
4nwc	5.76	5.49
4bbe	8.44	8.38
5qtt	8.47	7.72
1cps	6.66	7.53
5cao	7.42	7.26
2xnm	6.80	6.39
3shc	5.72	5.40
2xpk	11.30	10.20
4eft	4.07	5.78
4bcc	8.05	8.40
5dhs	5.22	5.07
2qwe	7.48	8.93
1o5f	6.07	6.03
4nwm	8.10	7.38
2byh	6.59	6.21
4jxv	4.51	4.40
4i60	5.73	6.18
4kql	8.77	7.69
1efi	1.92	3.42
4h5e	6.07	5.50
3rlp	7.08	6.68
2aqb	3.30	3.60
3qu0	7.70	6.58
6b4n	10.55	9.74
6ocw	8.15	8.20
4y62	2.95	3.84
3kpw	4.85	4.00
6fjm	6.24	6.06
5y6d	7.26	7.13
6ooy	4.66	5.59
3k23	8.20	8.28
4dlj	5.92	6.19
2z3h	4.64	4.58
5u0f	5.47	5.20
4aq6	4.80	4.44
4l7b	5.64	5.69
5t2m	9.20	9.40
6iyw	7.23	7.01
5n34	4.63	5.53
6axb	6.30	6.54
1sdu	10.07	9.10
4e5d	6.22	5.45
3lau	4.52	5.07
5yjp	6.62	6.26
6o95	8.29	8.06
4g31	9.40	9.43
5tw2	7.30	7.07
6j72	6.13	5.38
4rt1	6.14	5.59
4fvr	6.00	5.61
4hvd	8.85	8.39
6euw	7.77	7.78
3ms2	3.72	3.22
6peg	5.16	5.72
5nn5	5.47	5.43
1gzg	3.05	3.16
4hvs	7.80	7.13
4mi3	4.12	4.53
3b2t	5.21	4.91
3my5	4.19	4.66
2g83	5.92	5.53
4pnt	5.82	5.05
5ewa	4.82	5.22
6c0n	8.37	7.37
6ays	9.19	9.03
1adl	5.36	6.85
4pl4	5.27	5.75
1zs0	6.15	7.65
2bdf	7.17	7.20
5lbq	5.11	5.05
3qsb	5.08	5.28
5tpx	6.55	6.22
5mwg	5.77	6.16
4wov	7.14	7.16
4yw6	7.08	6.17
6f86	7.43	7.05
1t1r	5.40	5.31
4aj4	3.89	4.14
5n31	5.79	5.90
2j94	6.27	6.87
3sha	5.59	5.34
2ym6	6.06	6.53
2ha2	4.66	4.61
5ywx	9.85	9.40
5zun	9.19	7.88
4i72	9.05	8.98
4b80	4.40	5.32
5dhr	4.64	4.90
1uw6	7.34	6.33
3rm4	5.77	4.89
5orv	2.89	2.50
2jko	8.11	7.68
4bf6	8.35	7.91
1jjk	11.06	6.66
2qlm	5.64	4.56
3dv1	6.23	6.64
3ue4	8.96	7.99
3pka	6.27	6.67
3l58	8.10	8.00
5mes	6.47	7.20
6fa3	7.42	7.46
3ljj	6.52	6.87
3kwz	8.40	7.93
3ddf	4.66	4.29
5o1f	4.52	4.03
3bi1	9.92	9.91
6gga	4.85	5.00
4b7n	8.78	8.03
3kr0	4.70	5.02
3i3d	1.99	3.19
4wkp	9.55	9.95
4j1f	7.92	7.62
4yqu	6.66	6.49
5mro	5.70	5.20
5q0r	4.57	5.39
1lqd	8.05	8.35
3wtm	7.00	7.39
3sff	6.70	6.35
3f18	7.40	6.95
4qpl	7.41	6.10
4mvy	7.54	7.09
3wci	6.57	6.83
5koq	9.24	8.40
6fod	8.15	7.82
5kad	4.43	4.34
3rv4	2.30	3.79
3pkd	6.12	5.83
2z4o	9.57	9.23
5f37	5.77	5.13
4ij1	5.40	4.21
2r3n	7.15	6.92
4oc0	6.50	6.87
6eif	6.98	7.21
3a5y	7.96	7.56
1fkb	9.70	8.93
3qtq	5.51	5.18
1ejn	5.62	5.31
6nji	6.99	7.02
5tza	9.00	7.89
4jt8	7.48	7.85
3fvl	6.07	6.71
3b4f	8.14	8.04
3zlw	3.70	4.29
4e20	8.22	7.63
5wvd	7.68	6.36
4jfk	6.44	5.51
3ad8	3.16	3.86
4zxy	6.40	6.89
6hgv	5.55	6.61
3kej	7.12	7.44
5ti7	4.96	4.92
5wqj	5.52	5.37
5owl	5.92	6.17
3rx8	6.21	5.77
6aoy	4.97	4.16
1afl	6.28	5.02
1wbt	6.47	6.60
6el5	6.88	6.92
4z2k	5.78	5.80
6r0v	4.96	5.10
3kdu	6.46	6.43
1qfs	9.48	10.01
4nrq	3.46	4.46
5th4	2.85	3.98
4urk	5.96	6.34
1hty	1.40	2.49
3d67	4.96	4.97
3efw	8.40	8.44
4jrg	6.71	5.98
5ljj	7.21	7.65
3fjz	4.05	4.26
1lah	7.52	5.10
5os2	2.74	3.26
5hu9	7.62	7.12
4b0c	2.07	2.58
5e1e	7.66	7.86
3qlm	6.37	5.97
3oim	6.74	5.99
3wti	5.90	5.34
4y6m	7.15	7.13
2xke	5.38	5.16
3p9t	6.20	5.32
4qna	4.64	4.22
2ivu	6.43	6.91
5nhj	8.27	8.58
2p2a	6.12	5.66
3ozr	5.15	5.87
3gy3	5.63	5.23
5bpe	5.95	6.75
2yj8	8.19	7.67
5g3m	5.66	5.58
4ew3	6.74	5.90
6iji	9.36	9.60
4yik	6.89	6.37
3nnu	7.32	7.55
4kiw	5.12	4.99
5b5p	9.70	9.39
2uzj	4.57	5.18
5gmm	4.54	4.55
4q7w	2.64	2.88
6n5c	6.43	6.09
6g5u	6.40	7.12
2y7w	4.98	4.40
3tjd	9.00	8.13
1t32	7.42	7.23
4dhl	4.48	4.45
6qz8	7.62	7.00
5g10	8.01	7.32
5xyy	5.04	5.80
6gub	7.64	6.36
6s43	5.40	5.06
3qxc	5.77	5.48
1qb9	7.44	7.56
5afv	5.59	5.49
5gsa	7.09	6.80
4ia0	7.11	7.86
4ghi	7.09	6.69
4aqh	6.54	7.38
3kab	3.20	3.90
5m2v	5.40	5.04
5fao	7.96	7.47
4q1e	8.17	8.21
5vqu	5.11	5.68
4l0t	7.18	6.37
5q1e	6.92	6.81
3wmc	6.51	5.90
5o1s	3.65	3.65
1nw4	9.07	8.39
2oji	7.07	7.23
6esn	8.05	8.29
4j3j	7.51	7.59
5qa9	3.64	3.12
3uoj	7.29	7.60
3wcg	6.85	6.91
4qht	4.94	4.09
2l98	3.61	5.06
4op3	8.15	8.02
6gwr	8.10	8.34
5tuq	6.35	7.19
3mvl	7.89	7.63
3p3r	7.25	7.10
2pvk	8.30	7.91
1q6k	7.59	7.79
3ggj	6.00	7.15
5fkj	10.66	9.90
5w8i	6.82	5.57
6jt3	8.30	8.48
4prj	7.14	7.68
2y76	6.36	6.76
6h13	7.23	6.80
3hy7	6.97	7.34
4gqr	3.96	4.26
3cl0	7.07	6.65
1h1h	5.22	4.69
4ewh	9.52	9.72
5csh	3.57	4.24
2ovy	8.40	8.89
5jyo	8.52	8.62
6qlo	5.06	5.61
3e9i	6.22	5.93
3rl3	7.17	5.32
1e06	5.60	5.09
2yde	3.72	3.52
1zz1	6.02	6.56
5t52	9.28	5.67
4gs8	7.00	7.23
2afw	4.77	4.92
1q95	7.57	6.14
3v3l	6.43	5.83
5os4	2.78	3.97
6bec	4.01	4.62
4bnx	7.70	7.31
3r1v	6.92	5.46
4r4t	6.26	5.91
3fv8	6.80	6.28
1zpc	6.60	6.54
4pqa	5.55	5.27
5i0b	5.06	4.99
3oaf	8.80	8.26
1h0r	3.70	3.63
3b0w	5.70	5.78
4pg3	7.85	5.94
2vo4	4.94	5.06
