PDB	Labels	Predictions
6bsk	6.92	6.67
4nan	4.72	4.56
3ml5	8.52	8.70
4l34	6.94	6.69
3r7r	8.74	8.71
3pn1	6.96	6.69
5nk2	6.74	6.35
5o9q	5.21	4.93
5okt	6.03	5.91
6moo	9.17	9.21
6d4a	3.93	3.69
1bcd	8.70	8.61
2qnp	6.41	6.09
5tya	4.48	4.33
3mkf	4.77	4.46
3ljz	8.14	7.87
5all	5.57	5.49
6m9l	7.54	7.54
4kmz	8.57	9.11
3n3j	8.48	8.29
6i1r	5.84	5.12
4ibg	3.97	3.94
1ft4	6.57	6.08
4qjm	8.17	8.21
4jlm	7.64	7.63
4css	8.46	8.24
3o9e	11.30	11.01
5zu0	5.51	5.44
1aht	6.21	6.10
4f63	6.30	6.29
4e93	6.93	6.72
4e3i	8.89	9.29
2fky	8.59	8.69
6g9j	8.39	8.08
2y54	4.70	4.75
4zla	7.30	7.24
4hw7	7.21	6.92
1w22	6.76	6.62
3p7b	7.74	7.59
3q5h	6.25	6.06
3rsv	9.15	9.00
4ckr	6.98	6.80
5tex	6.40	6.34
3wix	6.27	6.15
4b70	5.20	5.03
3peq	7.50	7.44
4mti	8.92	8.81
1hn2	6.00	5.73
4l7c	5.13	5.01
4b78	5.00	4.77
5dit	6.15	5.97
3r0i	6.92	6.77
5a0c	9.27	9.28
5u6v	7.68	7.17
1o79	6.39	6.25
5ipj	8.89	9.06
3dtc	7.59	7.36
6kzd	8.53	8.47
2h5e	8.25	8.06
3wk6	5.20	5.16
6aud	6.22	6.01
6pvy	3.19	3.16
3f8s	7.89	7.82
6eip	5.70	5.38
6by8	6.91	6.92
2r3k	7.00	7.18
2cne	8.77	8.53
4ear	9.82	9.81
6hx1	6.52	6.34
2x6e	7.82	7.55
3wkc	3.71	3.56
3ebh	6.32	5.98
1rd4	7.74	7.25
5wmt	5.86	5.79
4a4h	2.77	2.71
2wq4	2.57	2.50
5zr3	7.01	6.81
5nxi	6.66	6.64
5nz2	5.03	4.79
2o63	6.11	6.04
4ogv	8.05	7.83
4k6z	8.70	8.62
5uwk	8.64	8.19
2ly0	4.80	4.64
4xar	6.97	6.88
5f9e	9.34	9.18
4zx4	7.11	6.76
2r43	6.00	5.98
4j5e	4.94	4.49
4wno	6.80	6.47
1a7t	1.64	1.47
5nzq	2.03	2.00
6apt	6.05	5.91
6djd	2.14	2.34
4l33	8.15	7.89
1rmz	8.00	7.77
4z6i	6.31	6.35
5i23	7.29	7.26
2bts	7.70	7.49
3ce3	8.74	8.73
4ze6	2.48	2.37
2i72	7.43	7.31
3tnh	6.46	6.21
4l51	3.00	2.69
3c84	7.85	7.46
3zm4	5.96	5.83
5nhp	7.64	7.37
3d4y	5.70	5.47
1ru2	6.49	6.75
5ehy	6.09	5.92
2lwi	3.11	2.86
2qzr	7.26	7.26
5i2e	6.64	6.83
5yjy	6.94	6.58
4o7b	4.70	4.41
6hm1	6.04	5.71
4km2	5.84	5.72
4xbo	4.59	4.48
6cwn	6.65	6.99
4k8a	4.02	3.96
4ycv	5.82	5.90
5edb	7.00	6.86
2pqj	8.20	8.41
1q1y	7.70	7.63
1xk9	6.85	6.71
5he1	6.55	6.36
5m53	6.21	6.08
5auy	5.80	5.52
5em6	8.40	8.33
5f5i	6.02	6.05
3ho2	6.95	6.79
1wbw	4.36	4.16
2c6i	4.96	4.73
1i33	4.12	3.75
2y6o	7.60	7.40
3ms7	3.43	3.28
4or6	5.31	5.43
6ht8	6.72	6.51
6nvh	7.95	7.65
4uxh	5.96	5.59
3be2	8.70	8.58
2cni	7.68	7.50
3bmn	4.46	4.31
4iuo	3.64	3.47
4hu1	7.54	7.62
2osc	7.77	7.56
3ips	7.19	6.84
4mi9	3.42	3.21
5vjn	5.06	4.88
6cjr	9.52	9.75
5z1t	6.20	6.00
3gfw	7.57	7.39
4bak	8.91	8.92
6ic2	6.04	5.82
2xef	9.84	9.69
3rv3	2.00	1.97
4xv3	7.92	7.75
6equ	6.38	6.25
6ee6	6.67	6.48
4hzm	4.63	4.58
5ue4	6.36	6.09
6oxv	10.70	10.30
2r3t	5.85	5.74
3hqy	7.94	7.88
3t3d	4.91	4.85
3d8w	8.15	8.33
4b1d	7.49	7.55
1gt5	6.10	6.06
2g5t	9.09	9.15
2aie	5.66	5.64
5qaj	3.48	3.46
5eu1	7.81	7.71
5znc	7.52	7.55
5wfw	6.10	6.67
4m0r	5.21	5.03
4eke	4.48	4.20
1gsz	7.21	7.05
4qms	5.13	5.18
6o9d	8.70	8.65
3ika	7.85	7.63
6dgr	4.91	4.72
5j5r	6.89	6.50
3ioe	3.27	3.05
1zgv	6.00	5.93
6chm	3.70	3.40
4hlm	6.77	6.54
6hkm	6.57	6.46
5w9g	6.82	6.53
1d5r	1.82	1.76
5ll9	6.08	5.96
6clv	4.88	4.52
6oip	6.92	6.94
3jsi	8.68	8.71
4c1h	4.09	4.04
5w12	7.28	7.41
1tbz	9.80	10.06
1pxk	5.66	5.68
4hvb	9.95	9.75
3gtc	2.35	2.31
4gbz	3.11	2.72
4bqx	6.52	6.66
5n2x	6.06	5.76
1pzo	3.32	3.15
3s7b	6.30	6.06
2rkg	8.09	7.76
6hvi	6.42	6.14
2pk6	10.89	11.28
3mxe	10.01	10.06
3g90	6.36	6.09
6h4v	6.21	6.11
2xey	5.19	5.10
3sh0	5.66	5.52
6f20	4.31	4.15
3srv	7.50	7.67
6qff	5.69	5.55
5aoi	3.03	2.95
1yc5	3.00	2.76
2e1w	7.96	7.98
5w4w	8.10	7.92
2xwe	6.02	6.05
4aba	3.82	3.59
3f5p	6.85	6.90
4k2f	7.40	7.44
5iu6	3.89	3.72
5aep	7.17	7.12
3zlk	5.88	5.60
4kne	5.90	5.63
4k2y	3.33	3.00
2yjw	5.12	4.92
4yk5	7.64	7.48
3g45	8.36	8.15
1c2t	6.59	6.48
4bhz	4.27	4.01
4fl3	3.82	3.45
2py4	6.70	5.60
1wdy	7.89	7.92
3f7u	6.61	6.39
5k8o	5.96	5.76
3h26	4.49	4.42
3d20	8.30	7.91
6ekd	6.44	6.23
4ac3	3.96	3.65
3x1k	3.59	3.39
3zmj	4.93	4.81
4gui	3.64	3.47
3g4i	9.04	8.87
5d3l	6.06	5.96
6n0k	5.07	4.74
6dne	7.48	7.28
4yc9	8.89	8.49
5tiu	8.30	8.43
6g5l	7.62	7.43
4i9h	7.17	6.93
2vwv	4.80	4.70
2p3i	3.48	3.14
3d9v	8.22	8.06
3m11	7.37	7.21
4avs	3.49	3.30
1li2	4.04	3.85
4auj	7.74	7.45
5ddb	7.09	6.85
3i0s	9.00	9.06
4gk4	7.85	7.76
3rcj	6.10	6.09
5tcc	5.66	5.76
4etz	6.30	6.05
3ibu	9.15	9.00
4x7q	7.85	7.65
3f37	2.62	2.35
5ef7	9.00	8.77
1xfv	3.89	3.97
5x5g	5.83	5.92
6qaa	7.66	7.85
4isi	8.14	8.09
2ovz	7.89	7.81
4nxu	5.54	5.30
5wo4	10.00	9.86
4d1s	7.66	7.46
1dzj	5.89	5.76
5osd	3.21	2.97
3sxf	8.60	8.26
2vwl	7.02	6.91
4k8o	3.77	3.38
2gm1	7.00	6.76
2cmo	6.40	6.57
6m7h	4.70	4.65
4uzh	5.01	4.78
5orl	4.82	4.65
2gv7	7.85	7.77
3dyo	2.30	3.11
1k1n	6.82	6.60
3nyn	6.00	6.00
5wre	6.41	6.36
3qkv	7.44	7.28
1jdj	2.30	2.34
5ahw	5.17	5.08
5ke0	9.70	9.86
3zj8	3.90	3.86
4d85	6.85	6.84
4ycl	8.15	7.52
6jsn	8.42	8.37
3zc5	7.13	7.17
2qrh	4.71	4.53
5z1s	6.16	5.89
2vi5	3.96	3.82
6dys	4.25	4.09
2eg8	4.50	4.47
5ak0	7.68	7.47
2g0g	6.29	6.04
3r8v	5.54	5.43
6k4x	6.66	6.65
2w3i	10.00	9.98
5alf	6.69	6.59
6cq1	3.66	3.47
3rde	7.46	7.53
4g0c	7.92	8.09
1tou	6.00	5.98
2no3	8.05	7.75
3k3a	7.08	6.56
4bis	5.85	5.93
4ccd	4.49	4.39
4mmf	6.53	6.17
3i7c	7.74	7.70
4uvx	7.96	7.98
4xg4	7.67	7.68
3c39	3.96	3.82
1ryf	8.80	8.54
3zly	3.52	3.31
4zga	7.70	7.37
3u92	7.48	7.53
3jdw	3.60	3.60
5fl5	8.19	8.19
4b0b	3.33	3.05
3ryx	8.14	8.06
4puj	7.46	7.30
5mar	4.39	3.99
6i8b	8.00	8.11
2wei	8.47	8.04
3jup	5.58	5.44
5zni	4.39	4.26
3t3v	8.52	8.24
5myv	7.51	7.44
6f9v	6.76	7.18
1au2	7.89	7.79
6ffg	7.20	7.03
4dcs	5.10	4.87
6ps9	4.62	4.33
5ow8	5.16	5.02
3d45	5.68	5.24
3mfw	3.52	3.41
4heu	10.01	9.92
3fed	7.46	7.58
1uze	8.90	8.99
4k4e	7.62	7.42
5naw	7.30	7.47
6uh0	6.07	6.09
1mpl	3.77	3.49
5nt0	6.55	6.35
2w1h	7.28	7.31
2ow6	2.70	2.54
3dcq	5.23	5.10
4fxp	4.09	3.91
4ygf	7.68	7.68
4hw3	6.49	6.30
4nat	6.48	6.40
4ty1	9.26	9.24
4esi	4.15	4.00
5wa9	6.76	6.75
3d0b	6.54	6.46
4rpv	8.52	8.54
3cib	7.85	7.86
3ohh	7.74	7.71
3dcs	7.94	7.78
1uy9	4.82	4.61
6eux	5.92	5.59
2p3g	6.90	6.76
4mx1	3.68	3.47
5zdc	5.75	5.48
2wxl	8.34	8.25
5kq5	8.05	7.94
1mrx	7.26	7.23
6jki	6.39	6.42
6ppy	4.44	4.19
3ijz	5.22	5.26
2cf9	7.82	7.85
1q63	5.85	5.86
5qqp	8.28	8.24
6r4s	6.39	6.34
5z1d	8.30	8.38
3sgx	5.49	5.33
1jii	9.00	8.87
2rfn	8.30	7.98
4mw0	7.41	7.19
3k5g	8.60	8.56
4m5j	4.84	4.64
4nhy	5.64	5.56
5h0b	7.96	7.94
3uwl	3.68	3.59
4rx5	8.52	8.33
3d7m	6.44	6.05
4f5y	5.43	4.94
4ega	7.19	7.32
3dm6	7.43	7.45
4oc4	6.98	7.13
5aku	6.82	6.66
3zhx	6.68	6.62
5mrp	5.52	5.59
5kxc	5.26	4.98
3e0q	5.89	5.75
5ygi	7.05	7.09
1v2n	5.90	5.69
4clb	6.55	6.33
4jyt	7.40	6.98
2yj2	7.92	7.72
5tca	7.72	7.59
3atm	3.06	3.00
4nka	6.51	6.55
6eo8	7.00	6.93
3lq8	9.40	8.95
5m55	6.62	6.68
5vyy	6.21	6.05
5xii	7.12	7.17
5a6h	7.06	6.94
4n9a	4.19	4.39
3lfs	5.60	5.56
1ppk	7.66	7.65
6cbg	3.95	3.93
5tq3	8.66	8.60
6r9s	2.15	2.12
4ewn	6.70	6.48
6qg4	8.07	7.96
1h0a	5.44	5.33
5qai	3.82	3.74
4ezk	8.20	7.97
4y8y	9.15	9.11
3rcd	7.77	7.41
3ti8	9.05	8.95
4y6p	7.16	6.99
2yc3	6.85	6.64
5u6b	9.89	9.81
2q2y	8.80	8.69
5eyd	9.00	9.11
5tbj	5.82	5.81
1pq3	7.52	7.06
5ubg	5.17	4.98
2oo8	9.00	8.65
6gvh	6.04	5.75
4qq5	6.32	6.50
2pix	4.30	4.05
5mhq	6.96	7.02
1c5x	6.68	6.47
6eab	6.37	5.90
6g2f	5.17	4.93
3gz9	8.40	8.45
4a9i	4.90	4.69
6irt	3.81	3.53
2bro	5.85	5.78
5dlv	4.98	4.59
1c5y	4.20	4.08
6f6i	3.19	2.90
4dkq	6.60	6.44
3iit	8.02	7.97
2bzz	6.43	6.12
4h3i	8.52	8.56
3c7q	7.68	7.35
2r3p	6.05	5.91
5hj9	5.85	5.54
4ybk	7.82	7.62
2zva	7.96	8.11
4br3	5.72	5.60
6hhg	7.76	7.50
4i5m	8.06	8.12
4a4e	3.32	3.10
3f68	5.06	5.06
5wcm	4.00	3.95
5c3p	4.46	4.45
4pd6	4.44	4.35
1zgb	8.06	8.14
4l2x	7.41	7.46
6imr	5.37	5.76
2obo	7.24	7.25
1i48	5.70	5.52
6ck6	9.00	9.10
5mqv	8.10	8.00
3uvp	7.46	7.23
2ftd	10.39	10.39
2v58	9.09	9.23
5f6v	2.24	2.00
5trg	7.82	7.79
1xxi	5.52	5.49
1ado	6.00	6.02
5ito	4.16	4.38
4o4g	8.05	8.00
2qpu	3.60	3.43
4kao	6.11	5.82
2wxg	9.15	9.17
6h4d	7.96	7.77
6b33	8.12	7.87
2vmf	5.85	5.82
6eq4	5.62	5.45
3tt4	8.28	8.09
1r10	3.83	3.41
4ahr	2.19	2.19
4g5f	3.05	2.93
4ara	6.05	5.86
6f94	7.00	6.89
4i10	6.77	6.76
5agt	7.12	6.96
5fho	6.67	6.66
4fai	6.99	6.62
4wkt	3.26	3.29
3f38	2.62	2.35
4x8t	2.05	2.06
4acg	9.66	9.47
4gu9	4.37	4.28
3gn7	8.30	8.42
6cq4	4.85	4.47
2j47	5.41	5.06
5y8y	7.09	6.68
5w2q	6.88	7.09
4c4f	7.59	7.28
1zxc	8.10	8.13
2qk8	7.91	7.71
4qnu	6.40	6.24
2vjx	4.96	4.97
1qca	5.27	5.13
2wc4	5.29	5.32
3tz4	5.49	5.12
2ax9	9.52	9.26
5jsg	4.85	4.81
5he4	7.70	7.82
5umw	4.23	4.08
4h2j	5.32	5.20
5ake	7.82	7.76
6gjb	8.10	7.74
4rfy	7.00	6.80
6fdu	3.69	3.44
4pyx	6.14	6.13
5a3r	7.78	8.03
5jzb	3.39	3.43
5tyl	7.82	7.34
3bft	6.49	6.49
5tzo	5.23	5.04
6npf	5.85	5.37
2pjb	7.72	7.69
2wr8	5.44	5.52
6nss	8.85	8.74
5uwm	6.45	7.20
5dey	8.43	8.32
3di6	7.00	6.92
4bda	5.57	5.71
4p0v	5.92	5.67
3rbm	6.57	6.27
3at4	8.10	8.05
4mw6	5.78	5.46
4b13	5.70	5.43
4iwz	7.29	7.44
5ia5	7.60	7.31
4jmu	5.47	5.00
6eb1	5.33	4.95
2f8i	7.26	7.15
220l	3.40	3.25
4zgk	5.51	5.23
2qrq	5.10	4.87
4rad	7.10	7.44
4at5	7.42	7.13
6czu	6.32	5.93
4d89	8.70	8.81
6q9l	8.41	8.46
5a69	8.96	8.76
4ynb	10.37	10.54
6giu	6.66	6.42
5wij	6.31	5.99
4k55	5.51	5.31
1zz3	6.54	6.21
2yjc	7.66	7.47
4u5l	2.40	2.51
5zyg	5.21	5.08
6pf5	4.96	4.72
2b5j	9.10	8.70
2dq7	8.32	8.60
4n99	3.67	3.81
2zdn	6.25	6.24
2pj4	7.89	7.54
1uvr	6.00	5.96
4ocq	4.61	4.76
5xo7	6.36	6.15
1dg9	2.74	2.57
1qm4	4.30	4.21
2flh	3.97	3.86
2psj	7.70	7.58
5u2c	6.63	6.36
3dd8	7.85	7.71
3mb6	7.00	6.75
2wot	7.36	7.55
6ewe	5.51	5.45
5nrf	6.79	6.57
3tfp	6.47	6.36
4iwd	9.00	8.93
4txs	3.00	2.62
6s5k	7.32	7.18
3qbn	8.23	7.87
3rv7	4.85	4.71
5izl	5.73	5.46
3e63	5.80	5.65
3fa3	5.60	5.37
1jzs	6.60	6.66
4wmy	7.07	7.24
4hxm	6.10	6.16
5js3	6.73	6.41
5vcx	5.55	5.41
6py0	6.41	6.17
3gx0	3.48	3.38
3hs4	8.00	8.09
1epp	7.16	7.53
4zba	5.51	5.39
5e0a	6.59	6.54
2exc	6.63	6.20
2qu5	8.06	8.01
5ei3	4.25	4.07
3zj6	6.66	6.51
5nqr	7.15	6.96
2j4g	6.60	6.85
3bki	5.12	4.96
4myh	4.64	4.31
6emu	5.03	4.93
4a6c	7.92	7.80
3tz0	5.04	5.13
5jna	7.35	7.30
5moe	3.28	3.15
4pv0	9.07	8.84
5fom	5.01	4.94
1g2m	7.40	7.31
1u6q	5.88	5.69
3l7d	2.18	2.16
2rke	4.08	4.03
1uho	9.22	9.22
3ncg	6.82	6.74
3olf	7.70	7.54
2ajd	10.80	10.63
3s2p	7.17	6.99
1pxi	4.77	4.66
4q7s	4.42	4.44
1yw8	8.00	7.90
4qf8	7.51	7.36
3lcv	4.74	4.70
5o1c	3.95	3.81
3kig	6.61	6.33
3iny	3.66	3.55
4rak	7.85	7.72
2p9a	5.18	5.45
4ks3	6.37	6.45
2ewp	7.10	6.91
6ibv	5.23	4.98
1di9	5.30	5.20
5i8p	6.73	6.46
5hx8	10.00	9.98
3ftw	2.78	2.64
2uy5	5.49	5.45
4zw6	5.72	5.32
1jut	7.32	7.39
4p10	8.10	8.09
4qab	9.70	9.35
2ceo	10.00	9.54
3pm1	5.93	5.79
6g9a	7.68	7.42
6n8y	5.38	5.20
4oc5	7.07	6.98
3uix	6.82	6.68
4pte	7.13	7.10
6cyd	8.70	8.79
1sqb	7.95	7.64
4o76	6.89	6.62
5ih6	5.60	5.41
4mue	6.70	6.55
1ql7	5.00	5.51
3rxi	3.06	3.00
2uy0	6.92	6.67
5ea6	7.41	7.26
4r4o	5.82	5.79
5tzx	7.28	6.86
2ewb	6.10	5.98
1gj4	4.07	3.81
2wwj	4.48	4.36
3ekp	8.89	8.73
3bt9	5.71	5.56
4jxw	4.72	4.37
6mob	8.15	8.09
2qn1	4.77	4.47
6ew7	5.54	5.50
3drr	9.40	9.31
5a4c	8.24	8.21
5lws	3.94	3.84
4qo4	8.30	8.19
5fnc	4.11	3.77
4k69	7.40	7.24
5nkh	7.59	7.45
3e9h	7.55	7.59
5nyh	7.73	7.49
4n9b	5.28	5.21
4v04	8.11	7.90
1sqt	6.20	5.91
2hpa	4.60	4.44
6nze	8.89	8.95
1njb	5.80	5.53
5l7e	6.60	6.38
2pe2	8.40	8.21
2h8h	8.57	8.37
4j5b	6.22	6.18
3sx9	8.89	8.52
6chl	8.05	7.51
3p78	6.96	6.77
6hgg	5.42	5.63
4zy1	8.14	7.73
4o61	4.30	4.41
5evd	5.00	4.77
3ro4	6.23	6.05
4k2g	7.70	7.56
2xas	5.89	5.67
3fck	4.00	3.58
5kbr	6.59	6.81
4dus	8.30	8.06
4mjr	3.55	3.41
3vbt	4.43	4.24
4zx9	7.39	6.91
1w6r	6.15	6.04
5xyz	8.10	7.96
3m67	6.74	6.62
2v22	5.39	5.07
5hz5	7.07	6.93
2qt9	8.64	8.67
2hiz	6.95	6.82
4bcn	7.92	7.65
5o1i	5.40	5.37
5ngr	4.62	4.62
1q6j	7.80	7.63
5uqv	6.37	6.06
3n5j	5.22	5.32
5er4	2.76	2.62
6d28	6.70	6.59
5fap	8.00	8.38
5zxi	9.15	8.90
5ulg	6.72	6.44
3bug	3.18	3.06
2cbr	6.85	6.69
6izq	5.50	5.27
3w2t	7.53	7.26
5j7p	7.28	7.12
4e8w	6.09	5.82
3et7	7.77	7.79
3c2u	2.90	2.82
2o9a	3.81	3.79
5ta2	7.96	7.97
4mpe	6.37	6.28
2qyn	6.24	5.85
6mck	7.92	7.60
2c9d	6.32	6.09
6ibs	4.96	4.80
5v8o	3.77	3.89
1yk7	7.72	7.57
3mhc	7.96	7.95
5zag	6.97	6.96
3o95	8.28	8.21
3qcq	6.80	6.78
5wi0	3.44	3.20
4lrh	9.72	9.96
4az5	5.99	5.85
4rss	8.77	8.58
2i4d	11.68	11.82
6o48	7.12	6.42
6mxe	4.26	4.03
4gd6	7.38	7.16
4mbi	8.15	7.93
3e16	5.24	4.71
2wmr	4.28	4.11
3tkm	9.00	9.17
4wx7	7.40	7.02
5kbf	8.92	8.87
3o9b	12.30	11.54
5tuo	6.49	6.59
3q2m	3.80	3.67
4xaq	7.14	6.93
2wxd	5.48	5.26
5m6h	6.82	6.64
6b31	8.44	8.45
5kab	4.68	4.43
1r0x	3.83	3.41
1yhs	8.00	8.09
3e8r	9.74	9.60
6c85	3.90	3.80
2r9m	8.82	8.41
4y6r	5.48	4.95
4p58	4.60	4.46
2op3	6.31	5.99
6mxc	5.56	5.34
2gl0	4.82	4.79
1t69	6.32	6.25
3wjw	3.87	4.00
5zdp	7.18	6.93
2bes	4.24	4.09
5k76	8.30	8.37
2c8x	6.66	6.25
3ryv	7.07	7.14
2vj7	7.40	7.27
3lk0	3.16	3.08
6p1l	8.70	8.81
6r49	2.10	2.03
5ta6	8.82	8.73
3gs7	5.44	5.33
1xlz	6.02	5.82
6c0t	7.37	7.14
2r7b	7.22	6.94
6n4b	10.01	10.23
4o43	4.30	4.17
5c42	8.72	8.50
6f9r	4.97	4.75
4lv3	5.49	5.28
3v0l	5.52	5.56
4nwc	5.76	5.73
4bbe	8.44	8.15
5qtt	8.47	8.36
1cps	6.66	6.62
5cao	7.42	7.27
2xnm	6.80	6.60
3shc	5.72	5.79
2xpk	11.30	12.49
4eft	4.07	3.83
4bcc	8.05	7.82
5dhs	5.22	5.14
2qwe	7.48	7.37
1o5f	6.07	5.80
4nwm	8.10	7.99
2byh	6.59	6.21
4jxv	4.51	4.25
4i60	5.73	5.48
4kql	8.77	8.65
1efi	1.92	1.94
4h5e	6.07	5.98
3rlp	7.08	6.75
2aqb	3.30	3.18
3qu0	7.70	7.39
6b4n	10.55	10.76
6ocw	8.15	8.05
4y62	2.95	2.81
3kpw	4.85	4.71
6fjm	6.24	6.34
5y6d	7.26	7.34
6ooy	4.66	4.71
3k23	8.20	7.91
4dlj	5.92	5.80
2z3h	4.64	4.42
5u0f	5.47	5.34
4aq6	4.80	4.80
4l7b	5.64	5.70
5t2m	9.20	8.95
6iyw	7.23	7.19
5n34	4.63	4.28
6axb	6.30	6.26
1sdu	10.07	9.22
4e5d	6.22	6.09
3lau	4.52	4.46
5yjp	6.62	6.60
6o95	8.29	8.27
4g31	9.40	9.14
5tw2	7.30	6.99
6j72	6.13	5.82
4rt1	6.14	5.56
4fvr	6.00	5.85
4hvd	8.85	8.68
6euw	7.77	7.36
3ms2	3.72	3.38
6peg	5.16	5.07
5nn5	5.47	5.35
1gzg	3.05	2.83
4hvs	7.80	7.81
4mi3	4.12	3.59
3b2t	5.21	5.07
3my5	4.19	3.91
2g83	5.92	6.04
4pnt	5.82	5.61
5ewa	4.82	4.75
6c0n	8.37	7.70
6ays	9.19	9.34
1adl	5.36	5.10
4pl4	5.27	5.11
1zs0	6.15	5.89
2bdf	7.17	6.79
5lbq	5.11	4.97
3qsb	5.08	4.97
5tpx	6.55	6.56
5mwg	5.77	5.52
4wov	7.14	7.03
4yw6	7.08	7.31
6f86	7.43	7.19
1t1r	5.40	5.10
4aj4	3.89	3.64
5n31	5.79	5.57
2j94	6.27	6.32
3sha	5.59	5.28
2ym6	6.06	6.00
2ha2	4.66	4.45
5ywx	9.85	9.62
5zun	9.19	9.17
4i72	9.05	8.96
4b80	4.40	4.26
5dhr	4.64	4.33
1uw6	7.34	7.53
3rm4	5.77	5.69
5orv	2.89	2.89
2jko	8.11	8.13
4bf6	8.35	8.12
1jjk	11.06	11.55
2qlm	5.64	5.29
3dv1	6.23	6.13
3ue4	8.96	8.86
3pka	6.27	6.03
3l58	8.10	8.03
5mes	6.47	6.32
6fa3	7.42	7.18
3ljj	6.52	6.45
3kwz	8.40	8.50
3ddf	4.66	4.38
5o1f	4.52	4.51
3bi1	9.92	10.00
6gga	4.85	4.56
4b7n	8.78	9.11
3kr0	4.70	4.69
3i3d	1.99	3.11
4wkp	9.55	9.46
4j1f	7.92	7.98
4yqu	6.66	6.37
5mro	5.70	5.48
5q0r	4.57	4.25
1lqd	8.05	8.14
3wtm	7.00	6.77
3sff	6.70	6.57
3f18	7.40	7.44
4qpl	7.41	7.34
4mvy	7.54	7.19
3wci	6.57	6.58
5koq	9.24	8.82
6fod	8.15	8.05
5kad	4.43	4.43
3rv4	2.30	1.97
3pkd	6.12	5.99
2z4o	9.57	8.73
5f37	5.77	5.79
4ij1	5.40	5.12
2r3n	7.15	6.82
4oc0	6.50	6.41
6eif	6.98	6.91
3a5y	7.96	8.11
1fkb	9.70	9.73
3qtq	5.51	5.30
1ejn	5.62	5.63
6nji	6.99	6.92
5tza	9.00	8.88
4jt8	7.48	7.37
3fvl	6.07	6.06
3b4f	8.14	7.87
3zlw	3.70	3.41
4e20	8.22	7.93
5wvd	7.68	7.69
4jfk	6.44	5.75
3ad8	3.16	3.11
4zxy	6.40	5.98
6hgv	5.55	5.31
3kej	7.12	6.86
5ti7	4.96	4.78
5wqj	5.52	5.34
5owl	5.92	5.71
3rx8	6.21	6.19
6aoy	4.97	4.87
1afl	6.28	6.19
1wbt	6.47	6.28
6el5	6.88	6.97
4z2k	5.78	5.87
6r0v	4.96	4.66
3kdu	6.46	6.34
1qfs	9.48	9.41
4nrq	3.46	3.41
5th4	2.85	3.85
4urk	5.96	5.83
1hty	1.40	1.08
3d67	4.96	5.12
3efw	8.40	8.18
4jrg	6.71	6.64
5ljj	7.21	6.90
3fjz	4.05	4.19
1lah	7.52	7.48
5os2	2.74	2.47
5hu9	7.62	7.30
4b0c	2.07	2.06
5e1e	7.66	7.56
3qlm	6.37	6.72
3oim	6.74	5.80
3wti	5.90	5.37
4y6m	7.15	7.07
2xke	5.38	5.19
3p9t	6.20	6.15
4qna	4.64	4.52
2ivu	6.43	6.42
5nhj	8.27	7.99
2p2a	6.12	6.28
3ozr	5.15	4.96
3gy3	5.63	5.33
5bpe	5.95	5.84
2yj8	8.19	7.86
5g3m	5.66	5.42
4ew3	6.74	6.45
6iji	9.36	9.37
4yik	6.89	7.09
3nnu	7.32	7.16
4kiw	5.12	4.95
5b5p	9.70	9.39
2uzj	4.57	4.52
5gmm	4.54	4.58
4q7w	2.64	2.54
6n5c	6.43	6.21
6g5u	6.40	6.16
2y7w	4.98	5.11
3tjd	9.00	8.84
1t32	7.42	7.27
4dhl	4.48	4.46
6qz8	7.62	7.47
5g10	8.01	8.04
5xyy	5.04	5.05
6gub	7.64	7.26
6s43	5.40	5.22
3qxc	5.77	5.58
1qb9	7.44	6.98
5afv	5.59	5.32
5gsa	7.09	6.89
4ia0	7.11	7.01
4ghi	7.09	6.89
4aqh	6.54	6.38
3kab	3.20	3.09
5m2v	5.40	5.36
5fao	7.96	7.50
4q1e	8.17	7.86
5vqu	5.11	4.85
4l0t	7.18	7.03
5q1e	6.92	6.47
3wmc	6.51	6.30
5o1s	3.65	3.43
1nw4	9.07	9.07
2oji	7.07	6.89
6esn	8.05	7.88
4j3j	7.51	7.36
5qa9	3.64	3.81
3uoj	7.29	7.30
3wcg	6.85	6.80
4qht	4.94	4.83
2l98	3.61	3.65
4op3	8.15	7.88
6gwr	8.10	7.88
5tuq	6.35	6.20
3mvl	7.89	7.71
3p3r	7.25	7.05
2pvk	8.30	8.24
1q6k	7.59	7.32
3ggj	6.00	5.88
5fkj	10.66	10.27
5w8i	6.82	6.86
6jt3	8.30	8.49
4prj	7.14	7.28
2y76	6.36	6.27
6h13	7.23	7.00
3hy7	6.97	6.65
4gqr	3.96	3.88
3cl0	7.07	6.93
1h1h	5.22	5.16
4ewh	9.52	9.46
5csh	3.57	3.34
2ovy	8.40	8.44
5jyo	8.52	8.65
6qlo	5.06	4.95
3e9i	6.22	6.11
3rl3	7.17	6.06
1e06	5.60	5.43
2yde	3.72	3.55
1zz1	6.02	5.91
5t52	9.28	9.63
4gs8	7.00	6.91
2afw	4.77	4.74
1q95	7.57	7.54
3v3l	6.43	6.23
5os4	2.78	2.66
6bec	4.01	4.07
4bnx	7.70	7.37
3r1v	6.92	6.81
4r4t	6.26	6.08
3fv8	6.80	6.71
1zpc	6.60	6.23
4pqa	5.55	5.43
5i0b	5.06	4.86
3oaf	8.80	8.80
1h0r	3.70	3.37
3b0w	5.70	5.52
4pg3	7.85	7.82
2vo4	4.94	4.90
