PDB	Labels	Predictions
5ipj	8.89	9.12
3dtc	7.59	6.88
2h5e	8.25	7.19
4ytc	7.89	7.48
3wk6	5.20	5.02
6pvy	3.19	2.94
3f8s	7.89	8.43
4zzd	6.60	6.43
4i71	7.74	8.38
6fuh	3.77	4.93
4hg7	7.05	7.64
6eip	5.70	7.05
6q6m	6.89	6.19
6uf0	7.14	7.38
6by8	6.91	7.66
2r3k	7.00	6.86
6hx1	6.52	6.76
2x6e	7.82	7.80
3wkc	3.71	5.09
4l7l	6.00	6.02
3ebh	6.32	5.49
1rd4	7.74	7.79
5wmt	5.86	6.27
4a4h	2.77	3.13
2wq4	2.57	3.34
5zr3	7.01	7.11
5nxi	6.66	7.31
5nz2	5.03	5.38
4mww	3.67	7.12
6hu0	6.91	6.89
4jwk	8.32	7.64
4ogv	8.05	8.43
4k6z	8.70	9.49
4xar	6.97	6.95
2uup	3.98	3.75
4ly1	7.26	6.98
4zx4	7.11	6.78
6dzx	5.46	5.46
4j5e	4.94	5.22
4wno	6.80	7.06
2xdx	6.46	5.79
1a7t	1.64	2.56
5nzq	2.03	2.78
4del	7.68	6.39
6djd	2.14	2.69
3ns9	8.52	6.63
4l33	8.15	6.87
1ao8	8.22	8.13
3cn0	5.51	6.09
4dxj	7.42	6.89
2bts	7.70	6.84
3tnh	6.46	6.36
4l51	3.00	3.92
3zm4	5.96	5.53
1ru2	6.49	5.63
1o4j	2.36	2.87
2lwi	3.11	3.47
3zya	7.00	6.23
2qzr	7.26	7.03
2o1v	5.30	4.85
4o7b	4.70	5.71
4xbo	4.59	4.55
6cwn	6.65	7.35
4k8a	4.02	3.59
3fvk	8.82	7.69
5edb	7.00	6.55
2pqj	8.20	6.36
4yv2	7.29	5.34
1q1y	7.70	7.75
1xk9	6.85	6.27
5m53	6.21	6.04
4dpt	7.30	6.53
3ho2	6.95	7.02
3vfb	9.04	9.41
1wbw	4.36	3.67
4or6	5.31	4.34
2aay	2.92	3.53
6nvh	7.95	7.61
4uxh	5.96	5.49
3be2	8.70	9.15
2cni	7.68	6.90
6c7w	5.47	7.04
4iuo	3.64	3.45
4hu1	7.54	7.44
2osc	7.77	7.82
3ips	7.19	7.75
4mi9	3.42	4.51
5vjn	5.06	4.79
6cjr	9.52	8.98
6i66	6.74	6.00
5zhl	6.72	6.97
5u7k	8.15	8.46
4bak	8.91	8.04
2g96	4.28	4.36
3rv3	2.00	3.88
4xv3	7.92	8.58
5xqx	6.39	6.86
5wdc	6.40	6.74
6oxv	10.70	9.96
3hqy	7.94	8.49
3d8w	8.15	7.28
4b1d	7.49	7.11
1gt5	6.10	5.83
2g5t	9.09	8.28
2aie	5.66	6.50
5qaj	3.48	3.23
5eu1	7.81	7.35
5znc	7.52	6.89
5wfw	6.10	7.26
4m0r	5.21	5.97
2iw6	6.85	7.13
4eke	4.48	5.16
1gsz	7.21	7.39
4qms	5.13	7.42
6dgr	4.91	4.51
3ioe	3.27	3.31
3hng	6.74	6.05
1w5v	8.15	8.03
1zgv	6.00	6.58
4a51	6.73	6.44
5ya5	6.72	7.18
4hxs	5.39	5.47
6chm	3.70	3.82
4hlm	6.77	6.62
6hkm	6.57	6.97
2x8d	6.10	5.82
1d5r	1.82	2.74
5ll9	6.08	6.82
6clv	4.88	5.50
5nu1	9.00	7.87
5cks	5.51	5.09
3f7h	7.09	6.41
6oip	6.92	6.40
4oc2	8.28	8.15
4c1h	4.09	5.08
5w12	7.28	6.84
1d7j	3.30	3.62
5a4l	5.41	5.63
1tbz	9.80	8.03
1pxk	5.66	6.00
4hvb	9.95	8.12
6agt	8.40	7.60
3gtc	2.35	3.52
5jyp	7.00	7.84
3e64	7.11	7.10
4bqx	6.52	6.33
5k13	8.74	8.00
5n2x	6.06	6.04
1pzo	3.32	4.27
3s7b	6.30	7.35
2rkg	8.09	8.99
6hvi	6.42	7.29
2pk6	10.89	9.25
3pb3	6.22	6.03
3mxe	10.01	10.20
3g90	6.36	6.64
6h4v	6.21	6.71
2xey	5.19	6.78
6f20	4.31	6.04
3d91	9.15	9.21
3srv	7.50	6.66
1qxw	5.15	4.82
6ggn	10.10	8.63
5mkx	4.70	4.71
5ely	7.36	7.34
5ihc	7.89	7.41
1yc5	3.00	3.17
2e1w	7.96	7.45
6ayr	8.39	9.60
5w4w	8.10	7.48
4aba	3.82	3.34
2vti	6.18	6.58
3f5p	6.85	7.56
4k2f	7.40	5.82
5kkr	6.92	6.70
5iu6	3.89	4.06
5aep	7.17	7.18
3zlk	5.88	6.54
3l3m	8.22	8.25
4kne	5.90	5.34
5k4j	7.11	7.31
4k2y	3.33	3.55
4yk5	7.64	7.70
1c2t	6.59	7.80
4fl3	3.82	4.68
5ttf	6.21	6.97
1wdy	7.89	7.35
3f7u	6.61	7.16
5cf8	8.96	8.20
6ekd	6.44	6.52
3x1k	3.59	4.06
3zmj	4.93	5.18
4gui	3.64	3.45
3g4i	9.04	7.49
5d3l	6.06	5.88
6n0k	5.07	5.57
4btk	6.62	5.87
4yc9	8.89	7.47
5tiu	8.30	7.87
2hwo	6.90	5.91
4hnc	3.17	3.68
4i9h	7.17	7.07
2vwv	4.80	5.44
3rqw	2.70	2.96
5xhr	5.10	5.74
4avs	3.49	4.08
1li2	4.04	3.88
2vt3	4.15	4.23
4auj	7.74	7.41
5ddb	7.09	6.82
6bbu	7.54	8.15
4o0a	6.72	6.10
3uil	6.00	7.27
1xot	5.42	8.10
2hmu	7.70	7.10
4gk4	7.85	7.60
3rcj	6.10	5.86
2yi5	7.41	7.61
5tcc	5.66	6.24
5h5o	6.56	6.49
5d10	7.14	6.65
4etz	6.30	6.43
2hxl	7.92	8.09
4azt	4.17	4.63
4x7q	7.85	7.49
5o55	4.70	4.93
5ef7	9.00	7.93
5x5g	5.83	6.48
3ncq	5.36	5.08
2nn7	6.52	6.68
4isi	8.14	8.38
4lwu	8.30	7.69
4d1s	7.66	8.25
1dzj	5.89	5.94
2vwl	7.02	8.01
3iof	5.22	5.74
4k8o	3.77	4.21
5ioy	5.22	4.22
2cmo	6.40	7.37
6m7h	4.70	6.30
4uzh	5.01	5.11
5orl	4.82	4.23
2gv7	7.85	7.37
3dyo	2.30	3.10
1k1n	6.82	7.40
4rj4	7.80	8.80
3nyn	6.00	5.80
5wre	6.41	6.79
3qkv	7.44	7.67
3uug	4.51	4.50
4rx8	7.46	7.67
5ahw	5.17	5.19
6msn	4.95	4.73
5ke0	9.70	8.45
1y3w	5.77	7.10
3zj8	3.90	4.43
2vwy	7.05	7.08
4ycl	8.15	8.00
6f5u	3.54	3.37
3zc5	7.13	7.95
5z1s	6.16	6.20
2vi5	3.96	4.95
6dys	4.25	4.00
2eg8	4.50	4.45
6gla	7.57	7.86
5ak0	7.68	7.06
2g0g	6.29	6.77
6k4x	6.66	6.09
4uoh	4.77	5.00
6cq1	3.66	4.27
4wf6	6.30	4.80
6b7f	3.87	4.22
2nnv	7.52	7.64
3rde	7.46	6.71
1tou	6.00	5.52
3b24	4.38	3.79
5his	4.71	4.90
2no3	8.05	6.14
3k3a	7.08	7.57
4bis	5.85	4.23
4mmf	6.53	5.46
4xg4	7.67	7.94
3c39	3.96	3.75
1ryf	8.80	7.02
3zly	3.52	3.55
3u92	7.48	7.00
3jdw	3.60	4.27
5fl5	8.19	7.23
4b0b	3.33	3.07
3ryx	8.14	8.27
4puj	7.46	6.52
5mar	4.39	3.76
6i8b	8.00	8.22
5zni	4.39	5.73
5nra	6.91	7.09
4cku	6.82	7.43
3ftu	3.61	4.73
2ad5	3.96	3.98
3t3v	8.52	8.33
5myv	7.51	6.67
6f9v	6.76	7.42
6ffg	7.20	7.27
4dcs	5.10	4.65
6ps9	4.62	5.11
4crl	9.71	8.37
1s89	5.24	5.12
3d45	5.68	5.98
3mfw	3.52	4.73
3fed	7.46	7.37
1uze	8.90	7.61
4k4e	7.62	7.80
5naw	7.30	6.29
6uh0	6.07	6.55
1mpl	3.77	3.92
2w1h	7.28	6.94
3kpv	3.74	4.48
2ow6	2.70	3.34
4fxp	4.09	4.30
6gon	5.67	4.93
4ygf	7.68	7.22
4nat	6.48	6.93
4ty1	9.26	9.34
3d0b	6.54	6.58
4rpv	8.52	8.96
4dwb	5.74	7.06
3cib	7.85	8.40
5mi5	6.77	7.29
3llm	4.74	5.00
6eux	5.92	7.38
2p3g	6.90	7.68
4d1c	5.70	5.33
5zdc	5.75	5.66
4zec	5.82	6.56
1mrx	7.26	8.01
6jki	6.39	6.45
6ppy	4.44	4.98
3ijz	5.22	5.40
2cf9	7.82	7.79
1q63	5.85	5.94
5qqp	8.28	8.79
6r4s	6.39	5.88
5z1d	8.30	7.19
2ha3	3.03	3.26
3sgx	5.49	5.05
1jii	9.00	8.43
2rfn	8.30	8.23
2fsv	4.60	4.49
4m5j	4.84	5.63
4nhy	5.64	4.99
2q7o	7.92	8.94
5h0b	7.96	7.39
4rx5	8.52	8.93
3d7m	6.44	6.17
4ega	7.19	7.70
3dm6	7.43	8.14
4oc4	6.98	7.85
5aku	6.82	7.32
5mrp	5.52	5.41
6hgx	7.11	7.46
2rc8	6.52	5.68
4iic	4.85	5.54
5muc	6.04	7.00
5kxc	5.26	5.10
3e0q	5.89	5.36
5ygi	7.05	6.70
5f61	7.46	6.98
4clb	6.55	6.02
5adq	5.70	6.64
4jyt	7.40	7.77
2yj2	7.92	7.47
5tca	7.72	6.69
6eo8	7.00	7.95
4e3j	8.92	8.59
4j8m	7.32	8.09
5m55	6.62	5.28
2ycm	3.56	5.46
5vyy	6.21	6.44
2qtb	8.32	8.95
5a6h	7.06	7.57
3lfs	5.60	6.51
6cbg	3.95	5.56
4k9h	7.12	7.60
6ajr	4.31	4.32
5tq3	8.66	8.12
3juo	5.07	4.49
2hog	9.52	8.49
6qg4	8.07	7.69
5ove	6.35	6.40
1h0a	5.44	5.72
3nnx	7.96	8.11
5qai	3.82	4.03
4y8y	9.15	8.66
3rcd	7.77	7.37
5u6b	9.89	8.97
5eyd	9.00	8.48
1pq3	7.52	6.81
5ubg	5.17	5.17
4ej2	2.49	4.35
2oo8	9.00	8.78
5ml5	8.00	7.80
6gvh	6.04	7.14
5aix	7.92	7.61
4qq5	6.32	7.60
2pix	4.30	6.80
4q1w	11.70	10.45
1c5x	6.68	4.74
3gz9	8.40	7.57
5o83	7.96	8.13
6q3y	7.27	6.68
6hu1	6.72	6.36
3t8w	7.54	8.00
6d3g	4.70	5.78
1c5y	4.20	4.53
2fle	7.85	8.65
3iit	8.02	8.36
2bzz	6.43	5.38
3lpi	8.52	7.80
2r3p	6.05	7.26
5hj9	5.85	5.92
3bxz	6.72	6.49
2zva	7.96	7.87
6d16	5.08	4.62
4br3	5.72	6.73
5alk	6.60	6.67
6hhg	7.76	8.62
4i5m	8.06	7.91
4a4e	3.32	3.29
3tpr	7.70	8.08
2ydm	7.44	7.19
5wcm	4.00	4.10
5c3p	4.46	4.66
5ti0	4.21	3.66
5g17	6.70	7.26
1zgb	8.06	8.51
4l2x	7.41	6.83
4e3f	2.52	3.67
1i48	5.70	4.79
6ck6	9.00	8.25
5mqv	8.10	8.36
3uvp	7.46	8.00
2c5y	6.60	6.84
2ftd	10.39	9.15
2v58	9.09	8.02
5f6v	2.24	2.83
5lxb	9.77	7.76
1xxi	5.52	5.11
3idp	8.80	8.68
1ado	6.00	4.42
4o4g	8.05	7.80
4kao	6.11	7.01
2wxg	9.15	8.23
4k9y	6.95	6.72
6h4d	7.96	6.85
6b33	8.12	8.27
2vmf	5.85	6.50
5gty	7.72	8.02
4awm	5.72	6.78
6eq4	5.62	6.39
3tt4	8.28	5.66
1r10	3.83	4.05
4y5d	5.92	5.14
4ahr	2.19	2.44
4g5f	3.05	2.81
4ara	6.05	5.75
4i10	6.77	7.33
3ntp	4.92	5.54
5fho	6.67	6.66
4wkt	3.26	3.80
5wbm	4.70	4.02
5eje	5.60	5.63
2lko	5.67	6.15
4x8t	2.05	2.75
5dde	7.19	7.47
4gu9	4.37	4.19
3gn7	8.30	7.76
6ak5	6.12	5.94
1z34	3.38	3.70
6cq4	4.85	4.92
2j47	5.41	6.57
5y8y	7.09	6.13
1zxc	8.10	8.44
2vjx	4.96	6.07
5ho8	5.96	5.49
4drm	5.24	5.56
1qca	5.27	5.80
6hvj	7.55	7.70
2wc4	5.29	6.53
1gqs	6.30	5.57
3tz4	5.49	5.23
2ax9	9.52	7.68
5he4	7.70	7.98
3o96	7.24	7.97
2ax6	7.57	7.15
4xg9	9.15	8.41
5umw	4.23	5.03
4h2j	5.32	6.39
5ake	7.82	7.99
6fdu	3.69	4.57
4pyx	6.14	7.73
5a3r	7.78	8.30
5jzb	3.39	4.06
5knr	5.85	5.16
3bft	6.49	5.52
5tzo	5.23	5.13
6npf	5.85	6.15
2pjb	7.72	8.79
2wr8	5.44	5.68
5u0w	4.24	4.23
4ql8	9.15	8.27
6nss	8.85	7.82
5uwm	6.45	7.46
5dey	8.43	8.18
3di6	7.00	8.25
4bda	5.57	4.82
4p0v	5.92	6.41
5hna	4.23	6.43
3rbm	6.57	6.14
4ce1	4.38	5.04
3at4	8.10	8.14
2g8r	3.99	3.58
5d1j	7.32	6.80
4k5p	3.46	3.92
5ia5	7.60	7.30
4jmu	5.47	7.18
6eb1	5.33	6.12
220l	3.40	3.88
5fs5	6.69	7.36
4zgk	5.51	6.83
2yog	4.51	4.21
5vdk	7.57	7.43
2znt	9.30	8.52
4rad	7.10	6.74
4at5	7.42	7.03
6czu	6.32	6.20
3atu	8.30	6.69
4d89	8.70	7.98
6q9l	8.41	7.33
5wij	6.31	7.88
1zz3	6.54	6.46
5wuk	7.85	7.36
5xyx	4.84	5.23
3qtu	7.15	6.50
4u5l	2.40	2.45
5zyg	5.21	6.15
6cvy	8.41	8.17
6pf5	4.96	6.21
4u5v	3.05	2.52
2b5j	9.10	8.08
3lxe	6.60	6.35
4alg	6.30	6.05
2dq7	8.32	8.17
4n99	3.67	3.89
1gar	10.00	8.35
1uvr	6.00	6.10
4ocq	4.61	4.41
5h19	6.49	6.80
5jid	3.76	5.30
1dg9	2.74	2.61
1qm4	4.30	4.15
5ow1	4.15	5.06
3dd8	7.85	7.83
3mb6	7.00	6.64
2wot	7.36	8.34
6ewe	5.51	5.68
6eir	6.24	6.71
6b4w	8.30	8.30
4iwd	9.00	8.99
4txs	3.00	2.42
3rv7	4.85	4.44
3dt1	8.62	8.25
4ggz	10.18	10.18
3e63	5.80	6.03
6ugn	6.12	6.71
1jzs	6.60	7.06
3hdk	4.76	6.47
5js3	6.73	6.47
5vcx	5.55	7.19
6py0	6.41	6.78
2o4p	10.72	9.25
3gx0	3.48	3.88
4zy0	8.04	7.90
5zeq	8.82	8.03
1epp	7.16	7.23
4zba	5.51	5.50
5e0a	6.59	6.07
2exc	6.63	7.78
4e3h	7.05	3.73
2qu5	8.06	7.81
5dhh	9.18	8.10
5nqr	7.15	7.08
5h8g	10.32	9.70
4myh	4.64	4.08
6emu	5.03	4.78
4a6c	7.92	8.78
3tz0	5.04	5.23
5jna	7.35	6.62
4pv0	9.07	8.21
5fom	5.01	5.01
4mi6	4.31	5.09
2y81	8.70	8.62
2rke	4.08	3.12
4u0s	6.80	6.43
3olf	7.70	6.79
2ajd	10.80	8.60
1pxi	4.77	4.73
4lm0	3.25	3.31
4q7s	4.42	3.96
1yw8	8.00	7.37
4qf8	7.51	6.86
2vcg	5.77	6.97
5o1c	3.95	3.65
3kig	6.61	6.06
3iny	3.66	4.72
6dpz	3.59	5.10
4rak	7.85	8.13
3px9	3.42	3.73
1ro7	3.18	3.74
2gg2	6.60	6.07
6q7a	8.30	7.80
3s2o	5.05	6.37
4ks3	6.37	7.53
2ewp	7.10	7.25
1di9	5.30	4.97
5o7e	8.00	6.90
1stp	13.40	10.79
2wej	6.08	5.62
4crb	7.57	8.51
5i8p	6.73	7.15
5hx8	10.00	8.30
1rrw	4.55	4.21
4zw6	5.72	6.03
1jut	7.32	6.86
4p10	8.10	7.06
4qab	9.70	7.66
4oc5	7.07	8.20
3uix	6.82	6.44
4pte	7.13	7.35
2znu	8.11	7.81
3kmm	9.70	8.47
4o76	6.89	6.91
5ih6	5.60	7.08
3rxi	3.06	3.47
4r4o	5.82	6.00
5tzx	7.28	7.88
1gj4	4.07	4.74
2wwj	4.48	5.51
1pun	7.28	7.47
3bt9	5.71	5.73
4jxw	4.72	4.67
4anx	7.74	8.07
1xdd	6.70	6.89
5y7k	9.18	8.49
6ew7	5.54	5.25
3drr	9.40	8.92
6aak	9.15	8.15
2jjr	8.20	6.32
5lws	3.94	5.38
3iop	7.77	7.75
4qo4	8.30	8.51
5fnc	4.11	4.38
4uyf	7.60	7.00
5nkh	7.59	7.58
5nyh	7.73	7.69
4n9b	5.28	5.74
4v04	8.11	8.11
1sqt	6.20	6.92
2vcw	3.05	3.97
6guh	7.59	7.59
1njb	5.80	5.35
5l7e	6.60	7.45
2pe2	8.40	8.13
2h8h	8.57	7.43
3sx9	8.89	8.93
4rn4	6.94	8.18
3new	5.00	5.99
4kzl	6.15	6.07
4zy1	8.14	7.77
4ehg	7.19	7.86
4o61	4.30	3.43
5evd	5.00	4.49
4oth	8.05	7.72
4k2g	7.70	6.95
2xas	5.89	6.07
3fck	4.00	4.07
5kbr	6.59	7.12
4dus	8.30	7.89
4mjr	3.55	3.59
2ow0	6.70	7.47
3vbt	4.43	5.78
4zx9	7.39	7.82
1w6r	6.15	5.86
5xyz	8.10	8.03
3m67	6.74	7.08
2v22	5.39	6.74
5hz5	7.07	6.76
2hiz	6.95	8.10
5tbe	8.97	9.18
4bcn	7.92	7.08
5o1i	5.40	5.32
1q6j	7.80	7.50
5uqv	6.37	5.57
3n5j	5.22	5.71
3eq9	7.39	8.97
5er4	2.76	3.49
5ovf	6.85	7.24
5fap	8.00	7.28
5zxi	9.15	7.85
6i8y	6.74	6.83
5ulg	6.72	6.63
3bug	3.18	2.79
3zzf	0.40	2.54
4fll	5.29	6.38
2cbr	6.85	7.37
4ll3	11.57	10.43
5o3q	5.68	5.33
3w2t	7.53	8.03
6f4n	5.22	5.23
5j7p	7.28	5.70
5l2o	6.12	6.16
3et7	7.77	7.68
5hh4	5.96	5.83
3c2u	2.90	2.94
3qpo	6.61	8.32
4mpe	6.37	6.20
2qyn	6.24	6.88
6mck	7.92	8.20
2c9d	6.32	5.94
6ibs	4.96	4.53
1yk7	7.72	8.47
3mhc	7.96	8.14
2evc	6.54	5.83
5zag	6.97	6.65
5wi0	3.44	5.06
4lrh	9.72	8.01
4aa5	7.80	7.81
3le9	8.22	7.99
4rss	8.77	8.31
6o48	7.12	8.68
4mbi	8.15	8.13
4i4f	6.19	7.12
4att	6.98	7.51
4j3i	5.74	5.83
4deg	8.22	7.86
5ak2	8.41	7.87
6ajz	4.34	4.75
4wx7	7.40	7.78
5oku	6.26	5.37
1cqp	5.62	6.10
4f8h	4.24	4.66
4qtc	6.40	8.18
2wgs	5.60	5.96
3q2m	3.80	3.85
4ayu	4.73	4.08
4xaq	7.14	6.67
2wxd	5.48	5.86
5m6h	6.82	7.32
6ott	5.42	5.75
6b31	8.44	8.09
5kab	4.68	4.69
1r0x	3.83	4.05
3e8r	9.74	8.61
2r9m	8.82	7.20
4y6r	5.48	6.42
4p58	4.60	4.23
6mxc	5.56	5.18
6eol	7.43	6.32
2gl0	4.82	5.01
1t69	6.32	6.05
3zbx	8.22	7.82
4ca6	6.74	8.25
5j7b	8.30	8.05
3wjw	3.87	4.96
5zdp	7.18	7.44
2c8x	6.66	7.04
3ryv	7.07	7.07
2vj7	7.40	7.49
6s9b	5.68	7.23
3lk0	3.16	3.15
6p1l	8.70	8.00
6r49	2.10	3.42
4an1	10.26	9.10
1xlz	6.02	7.02
2r7b	7.22	6.94
6n4b	10.01	8.15
5c42	8.72	7.80
4kqo	6.78	5.29
6f9r	4.97	7.07
1a94	7.85	8.33
5k4i	8.51	7.93
3v0l	5.52	5.26
4bbe	8.44	7.56
5qtt	8.47	9.40
1cps	6.66	6.66
5cao	7.42	8.27
5owh	5.92	6.73
3shc	5.72	6.25
2xpk	11.30	8.47
3qai	8.10	7.36
4eft	4.07	5.03
5dhs	5.22	5.30
2qwe	7.48	6.49
1uwh	7.66	8.03
4nwm	8.10	8.22
5zo9	8.20	7.89
4jxv	4.51	4.94
2brn	5.26	5.75
4i60	5.73	6.41
3btl	5.96	5.72
4kql	8.77	6.35
1efi	1.92	2.81
5z5f	2.17	2.99
5c91	3.61	3.92
3rlp	7.08	6.58
2aqb	3.30	4.27
3qu0	7.70	6.82
2p3d	6.74	7.20
6ocw	8.15	7.98
4hco	4.32	4.52
3aqt	6.72	5.42
4y62	2.95	4.28
3kpw	4.85	4.78
6fjm	6.24	6.96
5y6d	7.26	6.31
6ooy	4.66	5.22
3k23	8.20	8.67
2r3h	4.70	5.80
4dlj	5.92	5.38
2z3h	4.64	4.53
5u0f	5.47	5.20
5j5d	4.68	4.26
4aq6	4.80	4.64
4l7b	5.64	6.24
5t2m	9.20	8.11
4flj	5.13	5.40
1sdu	10.07	9.47
4e5d	6.22	5.91
6cw8	6.57	8.76
3pd3	4.44	4.84
5yjp	6.62	7.34
6o95	8.29	7.92
4g31	9.40	8.35
5tw2	7.30	8.10
4jlj	6.13	6.77
4fvr	6.00	6.13
4hvd	8.85	7.95
5nn5	5.47	5.66
5b1s	3.91	4.12
3dpd	5.78	5.16
4hvs	7.80	6.92
4mi3	4.12	4.44
3b2t	5.21	5.57
2g83	5.92	6.22
6ck3	7.35	6.44
4pnt	5.82	5.61
5ewa	4.82	4.91
6c0n	8.37	8.90
6ays	9.19	9.60
1adl	5.36	6.28
3qtr	6.03	5.72
6mo9	5.81	6.67
5q0z	5.85	5.93
1zs0	6.15	6.88
2bdf	7.17	6.58
4l70	5.66	4.96
3qsb	5.08	4.44
5tpx	6.55	6.90
5mwg	5.77	6.67
3liw	7.60	8.61
4wov	7.14	7.84
4yw6	7.08	6.96
6f86	7.43	7.75
1t1r	5.40	5.31
4aj4	3.89	3.76
1iky	8.26	8.19
3sha	5.59	4.99
3bc3	6.81	7.78
2ym6	6.06	6.59
3kqe	8.09	8.87
2ha2	4.66	3.87
5zun	9.19	8.55
2g19	5.85	6.28
4b80	4.40	4.82
5dhr	4.64	5.11
1uw6	7.34	7.52
3rm4	5.77	5.58
2jko	8.11	7.83
2j7b	6.62	6.13
2qlm	5.64	5.46
4qxo	5.51	5.70
3dv1	6.23	6.87
5cs3	2.15	1.98
3ue4	8.96	8.40
3l58	8.10	7.72
5mes	6.47	7.39
3ddf	4.66	4.42
1nax	6.43	9.13
3sx4	8.52	8.40
5o1f	4.52	4.58
3bi1	9.92	9.79
6gga	4.85	3.87
4fht	6.17	5.58
6awn	9.20	7.16
5j47	5.31	5.62
3i3d	1.99	3.10
3ejp	8.55	6.95
3m40	6.77	8.00
5mro	5.70	5.13
5q0r	4.57	6.16
1lqd	8.05	8.19
3wtm	7.00	7.16
3sff	6.70	7.33
4wz6	5.60	5.66
4qpl	7.41	6.52
3wci	6.57	7.58
5kad	4.43	4.69
3rv4	2.30	3.88
2xzw	5.29	4.76
3pkd	6.12	6.83
2ow1	9.00	7.77
2z4o	9.57	9.99
1pxl	6.05	6.61
4x5p	8.21	8.19
4ij1	5.40	5.21
4jbo	7.62	8.12
2r3n	7.15	6.98
4oc0	6.50	7.76
6eif	6.98	7.13
3a5y	7.96	7.29
3k5d	7.28	6.07
3qtq	5.51	5.06
1ejn	5.62	6.60
1hiy	3.08	3.85
5in9	6.36	6.29
6nji	6.99	6.83
5hn9	4.30	5.00
3fvl	6.07	6.84
4rn2	5.82	7.19
3b4f	8.14	8.08
3zlw	3.70	4.54
5wvd	7.68	7.17
4jfk	6.44	5.33
3ad8	3.16	3.25
4zxy	6.40	6.82
5hzn	7.21	7.17
5wqj	5.52	5.92
4kow	4.31	3.74
6aoy	4.97	5.23
1afl	6.28	4.76
1wbt	6.47	6.20
3ip8	2.28	3.21
2hfp	8.52	7.11
4z2k	5.78	6.85
6r0v	4.96	5.14
3kdu	6.46	6.93
1qfs	9.48	8.29
4urk	5.96	7.19
5e7n	6.09	4.50
1hty	1.40	2.64
3d67	4.96	5.74
3b9g	4.72	7.45
3efw	8.40	7.86
2e9o	7.70	8.05
4x21	7.44	7.23
4e6d	8.92	7.84
5ljj	7.21	6.83
3fjz	4.05	4.28
1lah	7.52	6.41
6fo9	7.75	7.93
5hu9	7.62	6.98
4b0c	2.07	2.64
5e1e	7.66	8.50
3qlm	6.37	6.42
3oim	6.74	6.31
3wti	5.90	6.60
4y6m	7.15	7.16
2za0	6.64	5.99
2xke	5.38	5.27
5ald	5.97	5.86
4qna	4.64	4.61
4fev	5.42	4.45
2ydw	7.34	7.33
6br2	8.72	7.77
4kyh	5.92	6.65
5nhj	8.27	8.02
2p2a	6.12	6.09
3ozr	5.15	5.31
3gy3	5.63	5.95
3il5	5.80	6.28
5bpe	5.95	5.73
3ndm	7.96	7.82
2yj8	8.19	7.80
2qoa	7.28	6.60
5g3m	5.66	5.22
6iji	9.36	9.09
4yik	6.89	6.14
3nnu	7.32	7.06
4kiw	5.12	5.17
5aut	5.17	4.46
5gmm	4.54	5.77
6hvh	7.33	8.05
4q7w	2.64	3.19
6n5c	6.43	6.80
5f3e	6.86	7.06
3tjd	9.00	9.04
1t32	7.42	7.65
3szb	4.92	4.90
4dhl	4.48	3.65
6qz8	7.62	7.25
5xyy	5.04	6.25
6s43	5.40	5.61
3qxc	5.77	5.34
5l2z	10.22	9.27
2ofv	9.70	8.48
1qb9	7.44	7.18
2yhy	5.60	4.95
5x79	4.92	5.04
5gsa	7.09	7.36
3rxh	1.80	2.90
4ia0	7.11	7.96
4ghi	7.09	7.12
4aqh	6.54	6.78
5b0x	7.70	7.79
3kab	3.20	3.74
5m2v	5.40	6.80
4q1e	8.17	7.46
5vqu	5.11	6.56
4l0t	7.18	6.63
5q1e	6.92	6.85
1nw4	9.07	8.19
2oji	7.07	7.59
5iee	4.94	4.89
4kwf	4.82	5.77
4j3j	7.51	8.43
3ldw	7.97	6.37
4qht	4.94	4.25
2l98	3.61	3.19
5a85	5.30	5.01
4op3	8.15	7.78
2vwm	7.03	8.08
4msu	5.85	7.28
6gwr	8.10	8.22
5tuq	6.35	7.18
3mvl	7.89	7.85
3p3r	7.25	6.25
2pvk	8.30	7.56
1q6k	7.59	8.25
3ggj	6.00	6.16
6dpy	4.10	5.89
5q10	5.20	5.99
5w8i	6.82	6.19
5mks	4.77	6.88
6jt3	8.30	7.86
4prj	7.14	8.21
4gqr	3.96	3.52
5csh	3.57	4.16
3g42	6.85	8.01
2ovy	8.40	8.35
6qlo	5.06	4.67
3e9i	6.22	5.73
3rl3	7.17	6.09
1e06	5.60	5.53
2yde	3.72	3.30
3gwx	5.40	6.84
1zz1	6.02	6.29
5t52	9.28	7.25
4gs8	7.00	5.87
1q95	7.57	5.94
6bec	4.01	4.38
4h2m	5.21	5.47
3kqo	3.85	4.24
4bnx	7.70	7.16
3r1v	6.92	6.15
1zpc	6.60	8.08
4pqa	5.55	5.58
4oba	9.40	8.32
2jbo	8.07	7.77
1h0r	3.70	3.77
4pg3	7.85	7.79
2vo4	4.94	4.86
4zun	4.59	5.91
4ztm	7.60	7.93
5fdi	7.73	7.72
5zef	1.75	2.75
2rgp	7.52	7.61
1auj	8.25	6.60
6ckc	8.22	7.54
5qb0	3.80	3.22
3qbh	6.82	7.68
5etp	6.15	5.89
4rpo	7.64	7.00
3t1l	3.26	3.38
3ok9	11.23	9.67
4q8y	2.64	4.15
5n1r	7.95	7.91
3n6k	6.74	6.42
5ji8	4.63	4.21
5u0g	4.58	5.51
5bwb	5.30	6.42
1xsc	4.30	4.34
2rkf	9.08	9.58
4k3n	7.96	6.79
