PDB	Labels	Predictions
1bcd	8.70	7.84
2qnp	6.41	7.11
5tya	4.48	4.70
3doz	5.70	4.75
3mkf	4.77	5.06
6i5y	8.54	8.52
4m48	6.81	6.02
5all	5.57	4.93
6m9l	7.54	7.37
3n3j	8.48	7.98
6i1r	5.84	4.86
6fac	6.75	4.99
4ibg	3.97	3.90
1ft4	6.57	6.17
4qjm	8.17	8.60
4jlm	7.64	8.09
3o9e	11.30	9.93
4ehz	8.00	7.79
6p87	4.60	5.49
6o0p	9.96	8.99
6afl	7.00	7.05
4e93	6.93	6.82
4e3i	8.89	8.49
4x5y	8.03	8.12
2fky	8.59	8.45
6g9j	8.39	8.17
4hw7	7.21	6.79
1w22	6.76	6.79
3p7b	7.74	7.57
3q5h	6.25	7.83
4cgj	2.84	3.83
3rsv	9.15	9.20
4ckr	6.98	6.76
5tex	6.40	6.02
3wix	6.27	5.79
3peq	7.50	8.00
4mti	8.92	8.59
4b78	5.00	4.22
3r0i	6.92	6.92
5u6v	7.68	7.89
1o79	6.39	7.85
5ipj	8.89	8.20
6kzd	8.53	8.35
2h5e	8.25	5.57
4ytc	7.89	7.56
6pvy	3.19	3.53
3f8s	7.89	8.23
4i71	7.74	7.48
6fuh	3.77	3.95
4hg7	7.05	6.54
6q6m	6.89	7.13
2r3k	7.00	5.96
2cne	8.77	6.99
6hx1	6.52	6.26
2x6e	7.82	8.21
3wkc	3.71	4.76
4l7l	6.00	5.41
5wmt	5.86	5.69
2wq4	2.57	2.87
5nxi	6.66	7.90
5nz2	5.03	5.01
5a3x	6.10	5.48
2o63	6.11	5.01
6hu0	6.91	6.46
4ogv	8.05	8.55
5uwk	8.64	9.47
2uup	3.98	4.52
4ly1	7.26	6.64
4zx4	7.11	7.29
4wno	6.80	6.92
5nzq	2.03	3.14
6n83	6.27	6.21
6hu3	6.30	6.18
4del	7.68	7.08
6apt	6.05	6.52
3ns9	8.52	6.74
4l33	8.15	8.52
1ao8	8.22	8.62
1rmz	8.00	7.80
4z6i	6.31	6.54
3cn0	5.51	5.10
5i23	7.29	7.70
4dxj	7.42	6.85
2bts	7.70	7.74
3ce3	8.74	7.88
4ze6	2.48	3.26
4l51	3.00	3.69
3c84	7.85	7.39
5nhp	7.64	6.84
1ru2	6.49	5.10
5ehy	6.09	4.87
1o4j	2.36	2.95
3zya	7.00	5.68
2qzr	7.26	6.75
6enm	8.32	8.34
6hm1	6.04	6.65
4km2	5.84	5.36
4xbo	4.59	4.39
6cwn	6.65	6.07
4k8a	4.02	3.66
4ycv	5.82	5.07
5edb	7.00	7.66
4yv2	7.29	6.85
1q1y	7.70	6.80
1xk9	6.85	6.18
2xog	3.43	3.73
5auy	5.80	4.95
5em6	8.40	8.01
5f5i	6.02	5.63
4dpt	7.30	7.21
3vfb	9.04	9.62
2c6i	4.96	7.14
1i33	4.12	4.87
2y6o	7.60	7.43
3ms7	3.43	3.98
2aay	2.92	2.88
6ht8	6.72	6.02
3be2	8.70	8.23
2cni	7.68	8.59
6c7w	5.47	6.71
2y1o	5.09	4.64
4iuo	3.64	3.49
4hu1	7.54	7.46
3ips	7.19	6.97
4mi9	3.42	4.01
5vjn	5.06	5.09
6cjr	9.52	9.88
6i66	6.74	5.80
5z1t	6.20	6.08
5zhl	6.72	6.21
5u7k	8.15	7.84
3gfw	7.57	7.03
4bak	8.91	9.21
6ic2	6.04	6.83
2g96	4.28	4.07
2xef	9.84	9.65
3rv3	2.00	3.70
6equ	6.38	7.69
5xqx	6.39	6.18
6ee6	6.67	6.80
5wdc	6.40	6.35
4hzm	4.63	4.78
5ue4	6.36	6.34
6oxv	10.70	10.16
2r3t	5.85	6.63
3t3d	4.91	4.34
4b1d	7.49	7.13
1gt5	6.10	6.56
2g5t	9.09	8.94
5qaj	3.48	3.61
5eu1	7.81	8.08
5znc	7.52	7.53
4m0r	5.21	5.81
2iw6	6.85	7.24
1gsz	7.21	7.16
4qms	5.13	7.20
6o9d	8.70	7.83
3ika	7.85	7.57
6dgr	4.91	4.80
3ioe	3.27	3.91
3hng	6.74	7.07
5lz5	6.35	7.51
1w5v	8.15	8.03
2qhm	6.18	5.64
4a51	6.73	6.30
4hxs	5.39	6.25
6chm	3.70	4.70
4hlm	6.77	6.65
3ppm	9.54	9.50
6hkm	6.57	5.65
2x8d	6.10	6.87
5w9g	6.82	6.27
5nu1	9.00	8.43
5cks	5.51	4.90
3jsi	8.68	6.96
4oc2	8.28	7.46
4c1h	4.09	5.41
1d7j	3.30	2.96
5a4l	5.41	5.49
1tbz	9.80	9.45
6agt	8.40	6.69
3gtc	2.35	2.84
5jyp	7.00	7.02
4gbz	3.11	3.72
3e64	7.11	7.68
4bqx	6.52	6.70
5k13	8.74	9.25
5n2x	6.06	6.62
1pzo	3.32	3.66
3s7b	6.30	5.96
2rkg	8.09	8.95
2pk6	10.89	9.48
5ags	7.40	6.74
3pb3	6.22	5.51
3mxe	10.01	10.04
3g90	6.36	6.21
6h4v	6.21	5.09
2xey	5.19	5.24
3sh0	5.66	5.31
6f20	4.31	5.12
3d91	9.15	9.28
3srv	7.50	6.95
1qxw	5.15	4.83
6ggn	10.10	9.38
5mkx	4.70	4.72
5ely	7.36	6.43
5ihc	7.89	7.97
6qff	5.69	5.85
5aoi	3.03	3.65
1yc5	3.00	3.23
2e1w	7.96	8.00
5w4w	8.10	7.84
2xwe	6.02	5.91
4aba	3.82	3.70
2vti	6.18	7.37
4k2f	7.40	7.69
5kkr	6.92	7.22
5aep	7.17	6.97
3zlk	5.88	6.55
3l3m	8.22	7.75
4kne	5.90	5.97
5k4j	7.11	7.23
2yjw	5.12	5.30
4yk5	7.64	8.04
1c2t	6.59	6.44
4bhz	4.27	4.11
4fl3	3.82	3.98
5k8o	5.96	3.76
3h26	4.49	3.92
5cf8	8.96	8.86
4ac3	3.96	5.30
3zmj	4.93	4.20
4gui	3.64	3.43
6n0k	5.07	5.42
6dne	7.48	8.44
4btk	6.62	5.75
4yc9	8.89	9.08
4hnc	3.17	3.23
6g5l	7.62	7.42
2vwv	4.80	5.07
2p3i	3.48	3.09
3d9v	8.22	7.16
3m11	7.37	7.46
4avs	3.49	3.25
1li2	4.04	3.96
4auj	7.74	7.81
5ddb	7.09	7.00
6bbu	7.54	6.91
3i0s	9.00	8.59
4o0a	6.72	6.42
3uil	6.00	6.37
1xot	5.42	5.45
2hmu	7.70	6.34
4gk4	7.85	7.84
2yi5	7.41	6.47
5tcc	5.66	5.92
5h5o	6.56	5.69
1xo2	6.07	4.97
4etz	6.30	6.66
2hxl	7.92	8.22
4azt	4.17	5.49
3ibu	9.15	7.38
4x7q	7.85	6.45
5o55	4.70	5.60
3wf9	6.25	7.18
5ef7	9.00	8.07
1xfv	3.89	4.63
3ncq	5.36	5.36
6qaa	7.66	8.09
2nn7	6.52	6.60
4isi	8.14	8.64
2ovz	7.89	8.08
4nxu	5.54	4.89
5wo4	10.00	9.96
4lwu	8.30	7.98
4d1s	7.66	7.84
1dzj	5.89	5.97
3sxf	8.60	8.37
2vwl	7.02	7.71
3iof	5.22	6.16
4k8o	3.77	4.17
5ioy	5.22	4.86
2gm1	7.00	6.90
4uzh	5.01	5.32
5orl	4.82	4.24
2gv7	7.85	7.68
4j0t	6.74	6.68
5wre	6.41	6.61
1jdj	2.30	2.68
4rx8	7.46	7.31
5ahw	5.17	5.78
6msn	4.95	5.48
1y3w	5.77	6.04
4d85	6.85	7.66
2vwy	7.05	6.98
4ycl	8.15	7.72
5kmf	6.29	6.02
2qrh	4.71	5.05
5z1s	6.16	6.02
6dys	4.25	3.96
3r8v	5.54	4.73
6k4x	6.66	4.82
2w3i	10.00	10.36
4uoh	4.77	4.34
4wf6	6.30	7.02
6b7f	3.87	3.90
2nnv	7.52	7.29
4g0c	7.92	7.98
3b24	4.38	3.90
5his	4.71	3.62
3k3a	7.08	5.57
4bis	5.85	5.23
4ccd	4.49	3.91
3i7c	7.74	7.29
4uvx	7.96	7.85
4xg4	7.67	9.11
3c39	3.96	3.11
1ryf	8.80	6.55
4zga	7.70	8.13
3jdw	3.60	3.66
5fl5	8.19	7.51
3ryx	8.14	8.04
6i8b	8.00	8.01
2wei	8.47	7.64
3jup	5.58	5.68
2w8w	2.12	3.36
5nra	6.91	6.34
4cku	6.82	7.22
3ftu	3.61	4.32
2ad5	3.96	4.40
3t3v	8.52	7.90
5myv	7.51	6.78
4jv6	6.66	7.28
1au2	7.89	7.98
5ow8	5.16	4.94
4crl	9.71	8.08
1s89	5.24	4.07
3d45	5.68	5.18
3mfw	3.52	3.85
3fed	7.46	6.96
4k4e	7.62	7.33
5naw	7.30	6.98
6uh0	6.07	6.31
1mpl	3.77	4.80
5nt0	6.55	6.38
2w1h	7.28	6.37
6c42	8.21	7.59
2ow6	2.70	2.95
3dcq	5.23	5.53
4fxp	4.09	4.26
6gon	5.67	5.43
4ygf	7.68	7.65
4hw3	6.49	6.21
4ty1	9.26	8.35
4esi	4.15	3.96
5wa9	6.76	5.90
3d0b	6.54	6.48
4rpv	8.52	8.95
4dwb	5.74	6.80
3ohh	7.74	8.81
1g7f	5.47	5.46
3dcs	7.94	8.07
5mi5	6.77	7.04
3llm	4.74	4.77
2p3g	6.90	7.15
4d1c	5.70	5.33
2gvj	9.52	6.19
2wxl	8.34	8.00
5kq5	8.05	8.47
4zec	5.82	5.94
1mrx	7.26	8.55
1szm	5.53	5.73
6jki	6.39	5.85
6ppy	4.44	4.64
2cf9	7.82	7.66
5qqp	8.28	8.03
2ha3	3.03	3.35
3sgx	5.49	4.97
1jii	9.00	8.02
2rfn	8.30	7.37
4mw0	7.41	7.59
2fsv	4.60	5.22
3k5g	8.60	8.25
4m5j	4.84	4.93
2q7o	7.92	8.63
5h0b	7.96	8.64
3uwl	3.68	5.84
3d7m	6.44	6.40
4f5y	5.43	6.54
4ega	7.19	7.04
3dm6	7.43	8.25
4oc4	6.98	7.16
5aku	6.82	6.64
3zhx	6.68	6.44
6hgx	7.11	6.39
4iic	4.85	5.94
5muc	6.04	4.82
3e0q	5.89	5.21
5bve	11.00	10.24
5ygi	7.05	7.07
1v2n	5.90	5.53
5f61	7.46	6.58
4clb	6.55	6.70
4jyt	7.40	6.96
2yj2	7.92	7.86
3atm	3.06	2.97
4nka	6.51	7.28
4e3j	8.92	8.81
4j8m	7.32	8.07
2ycm	3.56	3.96
5vyy	6.21	5.87
2qtb	8.32	8.99
5xii	7.12	6.73
5a6h	7.06	8.10
4n9a	4.19	3.82
4k9h	7.12	7.76
5tq3	8.66	8.18
6r9s	2.15	3.18
3juo	5.07	4.58
4ewn	6.70	6.16
2hog	9.52	9.43
5ove	6.35	5.92
3nnx	7.96	7.24
4ezk	8.20	7.96
4y8y	9.15	9.57
3ti8	9.05	8.51
4y6p	7.16	6.67
2yc3	6.85	6.26
5u6b	9.89	8.87
2q2y	8.80	8.51
5eyd	9.00	8.46
1pq3	7.52	5.82
4ej2	2.49	4.15
5ml5	8.00	8.12
6gvh	6.04	5.89
4hhz	7.72	7.42
5aix	7.92	8.07
4qq5	6.32	5.99
4q1w	11.70	9.79
5mhq	6.96	6.32
1c5x	6.68	6.70
6eab	6.37	6.66
4i11	4.57	3.58
6g2f	5.17	5.49
4a9i	4.90	4.58
5o83	7.96	8.24
6q3y	7.27	6.60
6hu1	6.72	6.44
2bro	5.85	6.64
3t8w	7.54	7.94
5dlv	4.98	6.01
6d3g	4.70	6.28
2fle	7.85	8.43
4dkq	6.60	6.21
3iit	8.02	7.57
2bzz	6.43	5.19
4h3i	8.52	7.78
3c7q	7.68	7.38
2r3p	6.05	6.11
5hj9	5.85	6.36
4ybk	7.82	7.94
2zva	7.96	8.08
6d16	5.08	4.16
4br3	5.72	6.34
5alk	6.60	7.32
5wg9	5.59	5.76
3f68	5.06	6.58
3tpr	7.70	8.06
2ydm	7.44	6.72
5c3p	4.46	4.84
5g17	6.70	6.90
1zgb	8.06	8.76
4e3f	2.52	3.30
6imr	5.37	4.81
2obo	7.24	7.86
1i48	5.70	5.15
6ck6	9.00	8.79
5mqv	8.10	8.02
2v58	9.09	8.98
5f6v	2.24	3.15
5lxb	9.77	8.63
5trg	7.82	7.21
1xxi	5.52	5.48
3idp	8.80	8.21
5ito	4.16	4.31
2qpu	3.60	4.13
2wxg	9.15	9.35
4k9y	6.95	7.15
2auz	9.46	8.21
6b33	8.12	8.67
2vmf	5.85	6.31
5gty	7.72	8.37
4awm	5.72	6.05
3tt4	8.28	8.34
1r10	3.83	4.63
4y5d	5.92	5.94
6f94	7.00	7.07
3ntp	4.92	5.33
5agt	7.12	6.48
4fai	6.99	5.52
3f38	2.62	3.00
6cbh	6.29	5.56
5eje	5.60	5.44
2lko	5.67	6.60
4x8t	2.05	3.31
4acg	9.66	8.50
5dde	7.19	7.74
4gu9	4.37	5.09
6ak5	6.12	5.46
1z34	3.38	2.97
2j47	5.41	6.40
4c4f	7.59	6.46
2qk8	7.91	8.13
4qnu	6.40	6.45
5ho8	5.96	6.29
6hvj	7.55	7.75
2wc4	5.29	5.64
1gqs	6.30	5.87
3o96	7.24	7.14
2ax6	7.57	7.53
4xg9	9.15	8.88
5umw	4.23	4.85
4h2j	5.32	4.66
5ake	7.82	7.79
6fdu	3.69	6.04
4pyx	6.14	7.05
5a3r	7.78	6.57
5jzb	3.39	4.42
5knr	5.85	6.19
5tyl	7.82	7.38
3bft	6.49	6.38
6npf	5.85	5.73
2wr8	5.44	5.13
5u0w	4.24	4.22
4ql8	9.15	9.04
3b82	4.43	4.81
6nss	8.85	8.58
4bda	5.57	4.86
5hna	4.23	6.70
3rbm	6.57	7.27
3at4	8.10	8.01
2k4i	3.84	5.73
2g8r	3.99	3.62
4mw6	5.78	6.78
5d1j	7.32	7.46
4k5p	3.46	4.33
4b13	5.70	5.68
5ia5	7.60	7.73
4jmu	5.47	5.49
6eb1	5.33	4.86
2f8i	7.26	6.98
5fs5	6.69	7.12
4zgk	5.51	5.53
2yog	4.51	4.90
5vdk	7.57	7.21
2znt	9.30	8.66
4at5	7.42	6.83
6czu	6.32	5.81
3atu	8.30	6.51
4d89	8.70	9.08
5a69	8.96	8.98
5t8p	5.89	5.53
4ynb	10.37	9.61
6giu	6.66	6.57
4k55	5.51	4.19
1zz3	6.54	6.91
2yjc	7.66	7.87
3qtu	7.15	7.57
4u5l	2.40	3.97
6cvy	8.41	7.88
6pf5	4.96	5.05
4u5v	3.05	3.59
3lxe	6.60	7.62
2dq7	8.32	8.42
4n99	3.67	4.12
2zdn	6.25	7.39
2pj4	7.89	7.87
1uvr	6.00	6.39
4ocq	4.61	4.52
5h19	6.49	6.46
5jid	3.76	5.33
5xo7	6.36	6.53
2flh	3.97	4.23
2psj	7.70	6.74
5h2u	8.15	8.10
6ewe	5.51	5.66
5nrf	6.79	7.06
6eir	6.24	6.31
3tfp	6.47	6.53
4txs	3.00	3.05
6s5k	7.32	7.59
3qbn	8.23	8.66
3rv7	4.85	4.67
3dt1	8.62	8.36
5izl	5.73	5.75
3fa3	5.60	5.67
3n23	8.52	8.83
6ugn	6.12	6.86
3gk1	4.10	4.14
4wmy	7.07	4.55
4qjo	7.40	7.87
3hdk	4.76	5.18
4hxm	6.10	5.77
6py0	6.41	6.03
2o4p	10.72	8.81
3gx0	3.48	4.26
3hs4	8.00	8.16
5zeq	8.82	8.70
1epp	7.16	8.02
4e3h	7.05	5.32
2qu5	8.06	7.78
4mwv	9.40	7.98
5dhh	9.18	9.11
5ei3	4.25	5.75
5nqr	7.15	7.62
5h8g	10.32	9.77
3bki	5.12	5.61
4a6c	7.92	8.12
5jna	7.35	7.68
5moe	3.28	2.97
5fom	5.01	6.42
1g2m	7.40	7.44
1u6q	5.88	4.81
4mi6	4.31	5.39
2y81	8.70	8.40
4u0s	6.80	5.93
3ncg	6.82	6.62
3olf	7.70	7.48
6oxr	10.32	10.23
2ajd	10.80	7.82
3s2p	7.17	6.93
1yw8	8.00	6.69
4qf8	7.51	6.93
2vcg	5.77	5.67
3lcv	4.74	4.98
5o1c	3.95	4.22
6dpz	3.59	4.15
4rak	7.85	8.30
6q7a	8.30	8.63
3s2o	5.05	5.56
2ewp	7.10	7.79
6ibv	5.23	5.70
1di9	5.30	4.81
5o7e	8.00	5.87
4crb	7.57	7.00
5hx8	10.00	9.17
3ftw	2.78	3.19
2uy5	5.49	5.22
1rrw	4.55	3.59
1jut	7.32	7.21
4p10	8.10	7.94
4qab	9.70	8.27
3pm1	5.93	5.91
6g9a	7.68	8.04
6n8y	5.38	5.36
4oc5	7.07	7.86
3uix	6.82	6.36
4pte	7.13	7.05
6cyd	8.70	8.34
1sqb	7.95	9.12
3kmm	9.70	8.36
4o76	6.89	6.95
5ih6	5.60	5.30
1ql7	5.00	5.23
1xog	6.39	6.73
3rxi	3.06	3.06
2uy0	6.92	7.94
5ea6	7.41	6.70
4r4o	5.82	5.71
5tzx	7.28	7.33
1gj4	4.07	5.81
4rll	5.02	4.58
2wwj	4.48	4.32
1pun	7.28	4.10
3ekp	8.89	9.17
3bt9	5.71	6.45
4jxw	4.72	4.33
4anx	7.74	8.30
6mob	8.15	8.51
1xdd	6.70	6.68
5y7k	9.18	9.22
5a4c	8.24	7.93
2jjr	8.20	4.64
3iop	7.77	7.80
4qo4	8.30	8.69
5fnc	4.11	3.58
4uyf	7.60	7.88
3e9h	7.55	7.75
5nyh	7.73	7.78
4n9b	5.28	3.86
4v04	8.11	8.43
2vcw	3.05	3.30
6nze	8.89	8.69
6guh	7.59	8.06
1njb	5.80	6.06
5l7e	6.60	7.69
2pe2	8.40	8.07
4j5b	6.22	6.02
3sx9	8.89	8.71
4rn4	6.94	7.42
3new	5.00	4.76
4kzl	6.15	6.31
3p78	6.96	7.28
6hgg	5.42	7.08
4zy1	8.14	8.20
4ehg	7.19	7.61
5evd	5.00	4.21
3ro4	6.23	5.40
4oth	8.05	8.29
3fck	4.00	4.96
5kbr	6.59	6.50
4dus	8.30	8.24
2ow0	6.70	6.31
3vbt	4.43	3.51
6ce8	3.41	2.95
3m67	6.74	7.46
2qt9	8.64	8.53
5etr	6.52	5.69
5tbe	8.97	8.82
4bcn	7.92	7.31
5ngr	4.62	4.33
3n5j	5.22	4.29
5ovf	6.85	6.76
6d28	6.70	6.94
5fap	8.00	7.64
6i8y	6.74	6.38
3zzf	0.40	3.16
4fll	5.29	5.11
2cbr	6.85	6.64
4ll3	11.57	10.44
6izq	5.50	5.31
5o3q	5.68	5.12
3w2t	7.53	7.81
5l2o	6.12	5.91
4e8w	6.09	5.72
5hh4	5.96	6.32
3c2u	2.90	3.31
3qpo	6.61	7.48
6t1m	5.21	5.16
3ti3	8.74	8.23
5ta2	7.96	7.52
6mck	7.92	8.07
2c9d	6.32	6.69
6ibs	4.96	5.38
2evc	6.54	6.63
5zag	6.97	5.93
3o95	8.28	8.52
3qcq	6.80	6.85
5wi0	3.44	3.68
4lrh	9.72	8.56
4az5	5.99	6.14
3qxp	7.70	7.55
4aa5	7.80	7.07
4rss	8.77	7.58
2i4d	11.68	10.65
6o48	7.12	7.62
6mxe	4.26	5.61
4gd6	7.38	7.32
4mbi	8.15	7.30
3e16	5.24	8.13
4i4f	6.19	5.93
4att	6.98	7.37
4j3i	5.74	5.53
2wmr	4.28	3.92
4deg	8.22	7.27
3tkm	9.00	8.40
5ak2	8.41	7.66
6ajz	4.34	4.58
4wx7	7.40	8.41
5kbf	8.92	6.34
5oku	6.26	3.64
1cqp	5.62	5.04
3o9b	12.30	10.23
4f8h	4.24	4.55
5tuo	6.49	6.62
2wgs	5.60	5.58
3q2m	3.80	3.92
4ayu	4.73	3.37
4xaq	7.14	7.60
2wxd	5.48	5.15
6ott	5.42	4.91
6c85	3.90	2.99
2op3	6.31	6.61
3s71	8.64	7.93
2gl0	4.82	3.77
1t69	6.32	4.84
3zbx	8.22	7.69
4ca6	6.74	6.57
5j7b	8.30	8.14
3wjw	3.87	3.75
5zdp	7.18	7.02
5k76	8.30	7.99
2c8x	6.66	7.38
3ryv	7.07	7.41
2vj7	7.40	7.35
3lk0	3.16	3.23
6p1l	8.70	8.61
6r49	2.10	3.95
4an1	10.26	9.71
5ta6	8.82	8.87
3gs7	5.44	5.03
6c0t	7.37	6.91
4o43	4.30	3.79
5c42	8.72	8.14
4kqo	6.78	6.06
1a94	7.85	8.25
5k4i	8.51	8.05
4lv3	5.49	5.82
4nwc	5.76	5.49
4bbe	8.44	7.73
1cps	6.66	7.21
2xnm	6.80	6.23
5owh	5.92	5.87
3qai	8.10	6.94
4bcc	8.05	8.76
1o5f	6.07	5.83
1uwh	7.66	7.52
4nwm	8.10	8.26
6bu1	7.22	6.90
5zo9	8.20	8.07
2brn	5.26	7.04
3btl	5.96	5.40
2o48	6.01	5.27
2aeb	8.30	6.31
4im0	7.72	8.37
1efi	1.92	4.45
5z5f	2.17	3.22
4h5e	6.07	4.86
5c91	3.61	3.75
3rlp	7.08	6.72
2aqb	3.30	2.86
3qu0	7.70	7.12
6b4n	10.55	9.90
2p3d	6.74	7.44
4hco	4.32	3.25
3aqt	6.72	4.53
4y62	2.95	4.15
3kpw	4.85	4.61
6fjm	6.24	6.33
6ooy	4.66	5.48
3k23	8.20	8.35
2r3h	4.70	4.16
4dlj	5.92	5.88
5j5d	4.68	3.95
4l7b	5.64	5.81
5t2m	9.20	8.83
4flj	5.13	4.86
2hh5	7.49	8.95
6iyw	7.23	6.49
5n34	4.63	5.06
1sdu	10.07	8.85
6cw8	6.57	8.12
3pd3	4.44	5.01
1xp1	9.30	8.44
6o95	8.29	8.44
4g31	9.40	9.02
5tw2	7.30	7.69
6j72	6.13	6.60
4jlj	6.13	6.41
4rt1	6.14	6.06
4hvd	8.85	7.52
6euw	7.77	7.58
3ms2	3.72	4.03
6peg	5.16	5.75
5b1s	3.91	4.06
1gzg	3.05	3.05
4hvs	7.80	7.08
4mi3	4.12	4.92
3my5	4.19	4.60
2g83	5.92	5.91
2vd0	4.94	4.88
6ck3	7.35	7.30
4pnt	5.82	5.48
6c0n	8.37	8.17
6ays	9.19	9.47
1adl	5.36	6.27
3qtr	6.03	5.94
6mo9	5.81	4.15
5q0z	5.85	5.64
2bdf	7.17	6.17
5lbq	5.11	5.31
4l70	5.66	4.96
5tpx	6.55	6.54
5mwg	5.77	6.10
3liw	7.60	7.36
4yw6	7.08	8.10
6f86	7.43	6.61
1t1r	5.40	5.07
4aj4	3.89	4.41
5n31	5.79	6.22
2j94	6.27	7.51
1iky	8.26	8.17
3sha	5.59	6.02
3bc3	6.81	7.86
2ym6	6.06	5.86
3kqe	8.09	8.09
4zyi	8.10	7.33
2ha2	4.66	5.30
2g19	5.85	6.36
3hiw	8.06	7.39
4i72	9.05	7.94
4b80	4.40	3.94
3rm4	5.77	6.05
5orv	2.89	2.73
2jko	8.11	7.66
2j7b	6.62	5.74
4bf6	8.35	8.22
2qlm	5.64	5.26
3dv1	6.23	6.80
5cs3	2.15	2.93
2f35	5.40	5.12
3ue4	8.96	7.55
3l58	8.10	8.03
5mes	6.47	6.88
6fa3	7.42	7.58
3ljj	6.52	7.09
3kwz	8.40	7.78
3ddf	4.66	3.64
1nax	6.43	7.33
3sx4	8.52	9.16
2jg0	7.82	7.31
3bi1	9.92	10.00
4fht	6.17	4.67
6awn	9.20	5.16
5j47	5.31	5.08
3kr0	4.70	4.83
3i3d	1.99	3.22
4wkp	9.55	8.58
3ejp	8.55	8.32
3m40	6.77	7.60
4j1f	7.92	7.90
4yqu	6.66	5.85
5q0r	4.57	5.62
1lqd	8.05	7.85
3wtm	7.00	6.94
4wz6	5.60	5.01
3f18	7.40	7.44
4qpl	7.41	6.86
6h29	5.62	5.45
3dc3	8.31	7.89
4tsx	4.99	5.99
4mvy	7.54	7.46
3wci	6.57	7.91
5koq	9.24	8.13
6fod	8.15	7.69
5kad	4.43	4.34
3rv4	2.30	4.15
2xzw	5.29	4.18
3pkd	6.12	5.32
6ebe	6.70	7.46
2ow1	9.00	9.07
5f37	5.77	3.84
1pxl	6.05	6.71
4x5p	8.21	7.57
4ij1	5.40	4.99
4jbo	7.62	7.45
6eif	6.98	7.92
1fkb	9.70	9.33
3qtq	5.51	5.68
1hiy	3.08	4.13
5in9	6.36	6.66
5tza	9.00	7.60
4jt8	7.48	7.44
4rn2	5.82	6.08
3zlw	3.70	4.04
4e20	8.22	7.73
5wvd	7.68	7.53
4jfk	6.44	5.84
3ad8	3.16	3.46
4zxy	6.40	6.24
4myq	7.49	7.77
6hgv	5.55	6.27
5hzn	7.21	6.62
5ti7	4.96	4.81
5wqj	5.52	6.32
5owl	5.92	6.45
3rx8	6.21	6.52
3oof	7.30	7.06
4kow	4.31	5.06
6aoy	4.97	4.87
1afl	6.28	4.72
3ip8	2.28	2.85
6el5	6.88	5.70
2hfp	8.52	8.40
6r0v	4.96	5.20
4nrq	3.46	4.83
5th4	2.85	2.64
4urk	5.96	7.45
3b9g	4.72	6.38
3efw	8.40	8.03
4jrg	6.71	6.82
2e9o	7.70	8.40
4x21	7.44	6.76
4e6d	8.92	8.76
5ljj	7.21	6.59
5os2	2.74	3.01
6fo9	7.75	7.45
5hu9	7.62	6.26
4b0c	2.07	3.43
5e1e	7.66	7.44
3oim	6.74	6.72
3wti	5.90	5.52
4y6m	7.15	6.80
2za0	6.64	5.80
5x13	5.21	4.52
5ald	5.97	5.82
3p9t	6.20	6.19
4fev	5.42	5.59
2ydw	7.34	7.90
2ivu	6.43	6.26
4kyh	5.92	4.93
2p2a	6.12	6.02
3ozr	5.15	5.06
3il5	5.80	6.69
3ndm	7.96	7.93
2yj8	8.19	7.95
6ocz	8.52	8.10
4ew3	6.74	6.83
6iji	9.36	8.40
4yik	6.89	6.49
3nnu	7.32	7.68
5aut	5.17	4.19
5b5p	9.70	9.26
2uzj	4.57	6.55
5gmm	4.54	6.25
4q7w	2.64	2.65
6n5c	6.43	6.80
6g5u	6.40	6.77
2y7w	4.98	4.32
5f3e	6.86	6.45
3tjd	9.00	8.76
1t32	7.42	7.20
5g10	8.01	7.65
5xyy	5.04	5.00
5l2z	10.22	9.99
2ofv	9.70	8.68
5afv	5.59	5.31
2yhy	5.60	4.74
5x79	4.92	5.22
3psd	8.52	8.66
4ia0	7.11	7.60
4ghi	7.09	6.65
4aqh	6.54	5.93
5b0x	7.70	7.51
3kab	3.20	3.70
5m2v	5.40	5.38
5fao	7.96	6.78
4l0t	7.18	6.21
5q1e	6.92	7.44
3wmc	6.51	6.42
4lrr	5.22	4.63
5iee	4.94	4.53
6esn	8.05	7.86
3fc1	8.00	7.16
4kwf	4.82	4.52
4j3j	7.51	7.42
3ldw	7.97	7.56
3p58	7.60	7.43
5qa9	3.64	3.20
3uoj	7.29	7.57
3wcg	6.85	7.08
4qht	4.94	4.84
5a85	5.30	5.43
2vwm	7.03	7.42
6gwr	8.10	7.72
4wt6	7.92	7.91
3mvl	7.89	7.38
3p3r	7.25	7.33
4pv7	6.63	6.64
3ggj	6.00	5.72
6dpy	4.10	4.10
5q10	5.20	5.63
5mks	4.77	5.09
6jt3	8.30	8.17
2y76	6.36	5.81
6h13	7.23	8.45
3hy7	6.97	6.94
4gqr	3.96	4.26
3cl0	7.07	6.03
1h1h	5.22	4.65
4ewh	9.52	7.68
3g42	6.85	7.45
2ovy	8.40	7.58
5jyo	8.52	7.57
6qlo	5.06	4.46
1e06	5.60	5.32
3gwx	5.40	6.03
1zz1	6.02	5.76
2afw	4.77	4.48
1q95	7.57	7.41
5os4	2.78	3.28
4h2m	5.21	4.98
3kqo	3.85	3.64
4bnx	7.70	7.54
3fv8	6.80	6.49
1zpc	6.60	6.75
4pqa	5.55	5.70
5i0b	5.06	4.16
3oaf	8.80	6.62
2jbo	8.07	7.19
1h0r	3.70	3.42
3b0w	5.70	6.57
4zun	4.59	5.56
