PDB	Labels	Predictions
6bsk	6.92	8.00
4nan	4.72	4.48
3ml5	8.52	6.92
4l34	6.94	7.82
3r7r	8.74	8.09
3pn1	6.96	4.93
5nk2	6.74	7.20
5o9q	5.21	4.52
5okt	6.03	5.53
6moo	9.17	9.60
6d4a	3.93	3.51
1bcd	8.70	6.06
2qnp	6.41	6.44
5tya	4.48	4.39
3mkf	4.77	6.45
3ljz	8.14	9.04
5all	5.57	5.26
6m9l	7.54	8.44
4kmz	8.57	7.73
3n3j	8.48	7.67
6i1r	5.84	3.65
4ibg	3.97	4.73
1ft4	6.57	7.33
4qjm	8.17	8.42
4jlm	7.64	8.26
4css	8.46	7.23
3o9e	11.30	10.40
5zu0	5.51	4.35
1aht	6.21	5.51
4f63	6.30	6.58
4e93	6.93	8.16
4e3i	8.89	6.98
2fky	8.59	7.21
6g9j	8.39	8.41
2y54	4.70	5.04
4zla	7.30	6.89
4hw7	7.21	7.60
1w22	6.76	6.25
3p7b	7.74	7.16
3q5h	6.25	8.52
3rsv	9.15	8.02
4ckr	6.98	7.35
5tex	6.40	6.95
3wix	6.27	6.07
4b70	5.20	4.88
3peq	7.50	7.83
4mti	8.92	9.16
1hn2	6.00	5.40
4l7c	5.13	6.22
4b78	5.00	5.61
5dit	6.15	7.08
3r0i	6.92	7.08
5a0c	9.27	8.82
5u6v	7.68	7.30
1o79	6.39	7.77
5ipj	8.89	9.85
3dtc	7.59	7.32
6kzd	8.53	8.92
2h5e	8.25	4.75
3wk6	5.20	5.87
6aud	6.22	7.67
6pvy	3.19	3.57
3f8s	7.89	8.26
6eip	5.70	7.06
6by8	6.91	7.16
2r3k	7.00	6.07
2cne	8.77	7.45
4ear	9.82	9.03
6hx1	6.52	6.63
2x6e	7.82	8.02
3wkc	3.71	4.50
3ebh	6.32	6.01
1rd4	7.74	7.20
5wmt	5.86	6.65
4a4h	2.77	3.75
2wq4	2.57	2.95
5zr3	7.01	7.55
5nxi	6.66	6.04
5nz2	5.03	3.89
2o63	6.11	6.03
4ogv	8.05	8.34
4k6z	8.70	9.91
5uwk	8.64	8.98
2ly0	4.80	4.72
4xar	6.97	6.87
5f9e	9.34	8.68
4zx4	7.11	6.77
2r43	6.00	6.45
4j5e	4.94	5.78
4wno	6.80	7.14
1a7t	1.64	3.36
5nzq	2.03	3.20
6apt	6.05	5.37
6djd	2.14	2.50
4l33	8.15	7.36
1rmz	8.00	7.94
4z6i	6.31	7.07
5i23	7.29	7.07
2bts	7.70	7.14
3ce3	8.74	8.39
4ze6	2.48	4.08
2i72	7.43	5.50
3tnh	6.46	6.09
4l51	3.00	2.07
3c84	7.85	7.58
3zm4	5.96	4.95
5nhp	7.64	7.58
3d4y	5.70	4.68
1ru2	6.49	4.15
5ehy	6.09	5.70
2lwi	3.11	3.66
2qzr	7.26	7.45
5i2e	6.64	5.51
5yjy	6.94	6.78
4o7b	4.70	5.52
6hm1	6.04	5.63
4km2	5.84	6.10
4xbo	4.59	4.19
6cwn	6.65	7.27
4k8a	4.02	4.35
4ycv	5.82	5.17
5edb	7.00	6.07
2pqj	8.20	4.76
1q1y	7.70	8.45
1xk9	6.85	5.90
5he1	6.55	7.36
5m53	6.21	6.50
5auy	5.80	4.91
5em6	8.40	8.03
5f5i	6.02	6.06
3ho2	6.95	7.50
1wbw	4.36	5.06
2c6i	4.96	6.87
1i33	4.12	5.59
2y6o	7.60	7.44
3ms7	3.43	2.97
4or6	5.31	3.23
6ht8	6.72	5.96
6nvh	7.95	7.91
4uxh	5.96	3.15
3be2	8.70	8.90
2cni	7.68	6.95
3bmn	4.46	4.76
4iuo	3.64	4.06
4hu1	7.54	6.86
2osc	7.77	7.63
3ips	7.19	7.57
4mi9	3.42	3.66
5vjn	5.06	3.31
6cjr	9.52	8.48
5z1t	6.20	6.31
3gfw	7.57	7.92
4bak	8.91	7.85
6ic2	6.04	6.93
2xef	9.84	9.89
3rv3	2.00	1.74
4xv3	7.92	7.73
6equ	6.38	7.09
6ee6	6.67	6.66
4hzm	4.63	4.58
5ue4	6.36	7.55
6oxv	10.70	9.68
2r3t	5.85	6.58
3hqy	7.94	8.74
3t3d	4.91	2.78
3d8w	8.15	7.21
4b1d	7.49	6.48
1gt5	6.10	4.57
2g5t	9.09	8.84
2aie	5.66	6.04
5qaj	3.48	3.62
5eu1	7.81	8.23
5znc	7.52	7.10
5wfw	6.10	7.42
4m0r	5.21	4.41
4eke	4.48	4.94
1gsz	7.21	7.65
4qms	5.13	7.03
6o9d	8.70	8.20
3ika	7.85	9.07
6dgr	4.91	6.16
5j5r	6.89	5.10
3ioe	3.27	1.85
1zgv	6.00	6.60
6chm	3.70	4.82
4hlm	6.77	6.81
6hkm	6.57	6.36
5w9g	6.82	6.61
1d5r	1.82	3.22
5ll9	6.08	6.27
6clv	4.88	5.24
6oip	6.92	7.05
3jsi	8.68	8.32
4c1h	4.09	4.75
5w12	7.28	6.73
1tbz	9.80	8.23
1pxk	5.66	6.65
4hvb	9.95	9.33
3gtc	2.35	3.37
4gbz	3.11	2.76
4bqx	6.52	6.55
5n2x	6.06	4.89
1pzo	3.32	3.74
3s7b	6.30	7.46
2rkg	8.09	8.43
6hvi	6.42	7.38
2pk6	10.89	9.79
3mxe	10.01	9.83
3g90	6.36	6.56
6h4v	6.21	6.90
2xey	5.19	5.23
3sh0	5.66	5.90
6f20	4.31	5.04
3srv	7.50	7.66
6qff	5.69	5.82
5aoi	3.03	3.21
1yc5	3.00	4.25
2e1w	7.96	8.63
5w4w	8.10	7.73
2xwe	6.02	5.30
4aba	3.82	3.71
3f5p	6.85	7.06
4k2f	7.40	6.25
5iu6	3.89	4.05
5aep	7.17	6.91
3zlk	5.88	5.81
4kne	5.90	5.91
4k2y	3.33	4.98
2yjw	5.12	5.23
4yk5	7.64	7.95
3g45	8.36	8.51
1c2t	6.59	6.85
4bhz	4.27	5.32
4fl3	3.82	2.94
2py4	6.70	4.47
1wdy	7.89	6.52
3f7u	6.61	6.25
5k8o	5.96	5.00
3h26	4.49	4.19
3d20	8.30	8.64
6ekd	6.44	7.00
4ac3	3.96	6.18
3x1k	3.59	2.23
3zmj	4.93	4.43
4gui	3.64	4.06
3g4i	9.04	8.28
5d3l	6.06	5.99
6n0k	5.07	6.61
6dne	7.48	7.27
4yc9	8.89	7.86
5tiu	8.30	7.21
6g5l	7.62	7.14
4i9h	7.17	7.80
2vwv	4.80	6.08
2p3i	3.48	2.71
3d9v	8.22	8.34
3m11	7.37	6.67
4avs	3.49	4.78
1li2	4.04	3.80
4auj	7.74	7.31
5ddb	7.09	7.23
3i0s	9.00	8.57
4gk4	7.85	7.98
3rcj	6.10	5.72
5tcc	5.66	4.96
4etz	6.30	5.97
3ibu	9.15	7.54
4x7q	7.85	8.07
3f37	2.62	2.15
5ef7	9.00	8.43
1xfv	3.89	4.24
5x5g	5.83	5.46
6qaa	7.66	7.44
4isi	8.14	8.41
2ovz	7.89	7.69
4nxu	5.54	3.77
5wo4	10.00	9.78
4d1s	7.66	8.43
1dzj	5.89	5.04
5osd	3.21	4.67
3sxf	8.60	8.13
2vwl	7.02	8.63
4k8o	3.77	3.06
2gm1	7.00	7.18
2cmo	6.40	6.50
6m7h	4.70	5.99
4uzh	5.01	5.67
5orl	4.82	5.44
2gv7	7.85	7.69
3dyo	2.30	2.53
1k1n	6.82	6.90
3nyn	6.00	6.32
5wre	6.41	6.50
3qkv	7.44	7.56
1jdj	2.30	2.77
5ahw	5.17	3.18
5ke0	9.70	8.36
3zj8	3.90	3.86
4d85	6.85	7.32
4ycl	8.15	6.82
6jsn	8.42	7.90
3zc5	7.13	7.96
2qrh	4.71	4.71
5z1s	6.16	6.18
2vi5	3.96	5.07
6dys	4.25	4.57
2eg8	4.50	3.98
5ak0	7.68	7.99
2g0g	6.29	6.29
3r8v	5.54	5.68
6k4x	6.66	5.83
2w3i	10.00	10.93
5alf	6.69	6.29
6cq1	3.66	4.83
3rde	7.46	7.01
4g0c	7.92	6.89
1tou	6.00	5.48
2no3	8.05	7.02
3k3a	7.08	6.20
4bis	5.85	6.02
4ccd	4.49	3.75
4mmf	6.53	5.43
3i7c	7.74	8.14
4uvx	7.96	7.35
4xg4	7.67	8.45
3c39	3.96	3.05
1ryf	8.80	5.54
3zly	3.52	4.32
4zga	7.70	7.39
3u92	7.48	7.57
3jdw	3.60	4.69
5fl5	8.19	8.10
4b0b	3.33	3.81
3ryx	8.14	8.19
4puj	7.46	7.71
5mar	4.39	5.28
6i8b	8.00	8.35
2wei	8.47	8.44
3jup	5.58	5.74
5zni	4.39	5.46
3t3v	8.52	8.09
5myv	7.51	7.46
6f9v	6.76	6.87
1au2	7.89	8.72
6ffg	7.20	6.58
4dcs	5.10	3.66
6ps9	4.62	4.22
5ow8	5.16	6.46
3d45	5.68	5.84
3mfw	3.52	4.13
4heu	10.01	9.64
3fed	7.46	7.39
1uze	8.90	7.20
4k4e	7.62	7.77
5naw	7.30	7.65
6uh0	6.07	5.72
1mpl	3.77	3.74
5nt0	6.55	6.10
2w1h	7.28	6.29
2ow6	2.70	4.86
3dcq	5.23	5.46
4fxp	4.09	2.80
4ygf	7.68	6.31
4hw3	6.49	6.44
4nat	6.48	6.62
4ty1	9.26	8.92
4esi	4.15	3.93
5wa9	6.76	4.08
3d0b	6.54	6.83
4rpv	8.52	9.07
3cib	7.85	7.63
3ohh	7.74	7.24
3dcs	7.94	6.93
1uy9	4.82	5.00
6eux	5.92	6.93
2p3g	6.90	6.31
4mx1	3.68	4.08
5zdc	5.75	3.35
2wxl	8.34	7.41
5kq5	8.05	7.94
1mrx	7.26	7.37
6jki	6.39	6.34
6ppy	4.44	5.43
3ijz	5.22	5.86
2cf9	7.82	8.40
1q63	5.85	6.20
5qqp	8.28	8.01
6r4s	6.39	4.38
5z1d	8.30	8.04
3sgx	5.49	5.73
1jii	9.00	8.68
2rfn	8.30	8.70
4mw0	7.41	7.29
3k5g	8.60	7.22
4m5j	4.84	4.98
4nhy	5.64	5.32
5h0b	7.96	7.97
3uwl	3.68	3.98
4rx5	8.52	8.77
3d7m	6.44	4.55
4f5y	5.43	4.86
4ega	7.19	7.34
3dm6	7.43	7.77
4oc4	6.98	7.25
5aku	6.82	6.97
3zhx	6.68	6.73
5mrp	5.52	5.78
5kxc	5.26	3.40
3e0q	5.89	5.17
5ygi	7.05	7.33
1v2n	5.90	5.45
4clb	6.55	6.75
4jyt	7.40	6.39
2yj2	7.92	6.23
5tca	7.72	5.36
3atm	3.06	3.61
4nka	6.51	7.23
6eo8	7.00	7.34
3lq8	9.40	8.86
5m55	6.62	6.51
5vyy	6.21	6.29
5xii	7.12	7.58
5a6h	7.06	6.05
4n9a	4.19	4.75
3lfs	5.60	6.03
1ppk	7.66	6.30
6cbg	3.95	3.99
5tq3	8.66	8.02
6r9s	2.15	2.99
4ewn	6.70	6.18
6qg4	8.07	8.30
1h0a	5.44	4.64
5qai	3.82	4.03
4ezk	8.20	7.78
4y8y	9.15	8.83
3rcd	7.77	7.11
3ti8	9.05	7.64
4y6p	7.16	6.61
2yc3	6.85	6.22
5u6b	9.89	9.69
2q2y	8.80	8.25
5eyd	9.00	8.78
5tbj	5.82	4.87
1pq3	7.52	6.84
5ubg	5.17	3.29
2oo8	9.00	8.43
6gvh	6.04	6.89
4qq5	6.32	7.68
2pix	4.30	5.65
5mhq	6.96	6.80
1c5x	6.68	4.62
6eab	6.37	6.22
6g2f	5.17	4.99
3gz9	8.40	8.70
4a9i	4.90	4.62
6irt	3.81	4.37
2bro	5.85	6.60
5dlv	4.98	5.85
1c5y	4.20	4.71
6f6i	3.19	4.30
4dkq	6.60	6.88
3iit	8.02	8.73
2bzz	6.43	2.93
4h3i	8.52	8.56
3c7q	7.68	7.59
2r3p	6.05	6.79
5hj9	5.85	5.21
4ybk	7.82	7.97
2zva	7.96	8.25
4br3	5.72	5.97
6hhg	7.76	8.26
4i5m	8.06	8.36
4a4e	3.32	3.32
3f68	5.06	5.62
5wcm	4.00	4.99
5c3p	4.46	4.68
4pd6	4.44	2.37
1zgb	8.06	8.73
4l2x	7.41	7.33
6imr	5.37	6.57
2obo	7.24	7.68
1i48	5.70	4.73
6ck6	9.00	8.19
5mqv	8.10	8.24
3uvp	7.46	7.63
2ftd	10.39	10.30
2v58	9.09	5.85
5f6v	2.24	3.44
5trg	7.82	7.84
1xxi	5.52	3.94
1ado	6.00	3.83
5ito	4.16	4.74
4o4g	8.05	7.70
2qpu	3.60	2.52
4kao	6.11	6.42
2wxg	9.15	8.79
6h4d	7.96	5.47
6b33	8.12	8.18
2vmf	5.85	4.87
6eq4	5.62	6.30
3tt4	8.28	7.53
1r10	3.83	4.33
4ahr	2.19	4.15
4g5f	3.05	2.72
4ara	6.05	6.38
6f94	7.00	7.29
4i10	6.77	6.51
5agt	7.12	5.85
5fho	6.67	6.98
4fai	6.99	7.08
4wkt	3.26	4.91
3f38	2.62	2.15
4x8t	2.05	4.64
4acg	9.66	9.08
4gu9	4.37	4.56
3gn7	8.30	7.46
6cq4	4.85	5.32
2j47	5.41	7.84
5y8y	7.09	6.36
5w2q	6.88	7.34
4c4f	7.59	7.94
1zxc	8.10	8.79
2qk8	7.91	7.69
4qnu	6.40	4.87
2vjx	4.96	5.54
1qca	5.27	5.52
2wc4	5.29	6.46
3tz4	5.49	4.63
2ax9	9.52	9.11
5jsg	4.85	6.18
5he4	7.70	7.26
5umw	4.23	5.19
4h2j	5.32	5.89
5ake	7.82	8.00
6gjb	8.10	8.57
4rfy	7.00	7.62
6fdu	3.69	4.74
4pyx	6.14	7.43
5a3r	7.78	8.56
5jzb	3.39	4.69
5tyl	7.82	7.33
3bft	6.49	4.85
5tzo	5.23	4.83
6npf	5.85	6.20
2pjb	7.72	8.22
2wr8	5.44	3.94
6nss	8.85	7.78
5uwm	6.45	8.66
5dey	8.43	8.67
3di6	7.00	6.74
4bda	5.57	5.71
4p0v	5.92	5.93
3rbm	6.57	5.83
3at4	8.10	7.89
4mw6	5.78	6.63
4b13	5.70	5.61
4iwz	7.29	7.47
5ia5	7.60	7.73
4jmu	5.47	5.73
6eb1	5.33	4.48
2f8i	7.26	6.08
220l	3.40	3.12
4zgk	5.51	5.67
2qrq	5.10	6.13
4rad	7.10	6.19
4at5	7.42	7.54
6czu	6.32	6.40
4d89	8.70	8.00
6q9l	8.41	7.96
5a69	8.96	7.95
4ynb	10.37	9.31
6giu	6.66	5.92
5wij	6.31	6.71
4k55	5.51	5.32
1zz3	6.54	6.32
2yjc	7.66	6.37
4u5l	2.40	2.74
5zyg	5.21	5.82
6pf5	4.96	5.69
2b5j	9.10	8.49
2dq7	8.32	7.80
4n99	3.67	3.55
2zdn	6.25	6.26
2pj4	7.89	7.92
1uvr	6.00	5.99
4ocq	4.61	3.80
5xo7	6.36	6.48
1dg9	2.74	3.27
1qm4	4.30	5.09
2flh	3.97	4.41
2psj	7.70	7.34
5u2c	6.63	6.38
3dd8	7.85	7.81
3mb6	7.00	7.40
2wot	7.36	8.52
6ewe	5.51	4.95
5nrf	6.79	6.97
3tfp	6.47	5.82
4iwd	9.00	8.25
4txs	3.00	3.63
6s5k	7.32	6.76
3qbn	8.23	7.45
3rv7	4.85	4.37
5izl	5.73	3.79
3e63	5.80	5.82
3fa3	5.60	4.98
1jzs	6.60	6.31
4wmy	7.07	6.65
4hxm	6.10	6.01
5js3	6.73	5.58
5vcx	5.55	7.37
6py0	6.41	6.45
3gx0	3.48	5.44
3hs4	8.00	6.89
1epp	7.16	6.81
4zba	5.51	6.05
5e0a	6.59	3.75
2exc	6.63	7.37
2qu5	8.06	8.51
5ei3	4.25	4.28
3zj6	6.66	5.97
5nqr	7.15	6.66
2j4g	6.60	7.10
3bki	5.12	5.83
4myh	4.64	4.71
6emu	5.03	3.63
4a6c	7.92	8.37
3tz0	5.04	4.63
5jna	7.35	7.58
5moe	3.28	4.30
4pv0	9.07	8.34
5fom	5.01	5.62
1g2m	7.40	7.32
1u6q	5.88	5.04
3l7d	2.18	2.78
2rke	4.08	4.21
1uho	9.22	8.11
3ncg	6.82	7.56
3olf	7.70	7.50
2ajd	10.80	8.50
3s2p	7.17	6.58
1pxi	4.77	4.79
4q7s	4.42	4.67
1yw8	8.00	6.76
4qf8	7.51	6.71
3lcv	4.74	3.03
5o1c	3.95	4.02
3kig	6.61	5.30
3iny	3.66	4.76
4rak	7.85	8.40
2p9a	5.18	5.90
4ks3	6.37	7.07
2ewp	7.10	7.51
6ibv	5.23	4.32
1di9	5.30	6.56
5i8p	6.73	7.40
5hx8	10.00	8.87
3ftw	2.78	3.62
2uy5	5.49	4.71
4zw6	5.72	6.13
1jut	7.32	5.78
4p10	8.10	7.46
4qab	9.70	8.32
2ceo	10.00	7.80
3pm1	5.93	6.26
6g9a	7.68	8.34
6n8y	5.38	6.04
4oc5	7.07	7.94
3uix	6.82	6.08
4pte	7.13	8.36
6cyd	8.70	8.19
1sqb	7.95	7.85
4o76	6.89	7.13
5ih6	5.60	5.89
4mue	6.70	6.16
1ql7	5.00	6.88
3rxi	3.06	3.61
2uy0	6.92	7.71
5ea6	7.41	7.94
4r4o	5.82	5.45
5tzx	7.28	6.55
2ewb	6.10	5.64
1gj4	4.07	5.38
2wwj	4.48	4.65
3ekp	8.89	9.16
3bt9	5.71	5.88
4jxw	4.72	4.72
6mob	8.15	8.03
2qn1	4.77	5.39
6ew7	5.54	5.45
3drr	9.40	10.34
5a4c	8.24	8.18
5lws	3.94	4.51
4qo4	8.30	9.26
5fnc	4.11	4.65
4k69	7.40	8.13
5nkh	7.59	7.21
3e9h	7.55	7.22
5nyh	7.73	8.24
4n9b	5.28	5.62
4v04	8.11	8.22
1sqt	6.20	7.25
2hpa	4.60	4.91
6nze	8.89	8.97
1njb	5.80	3.79
5l7e	6.60	6.99
2pe2	8.40	8.30
2h8h	8.57	7.36
4j5b	6.22	5.99
3sx9	8.89	8.96
6chl	8.05	7.55
3p78	6.96	6.66
6hgg	5.42	5.55
4zy1	8.14	8.25
4o61	4.30	3.69
5evd	5.00	4.90
3ro4	6.23	7.13
4k2g	7.70	7.16
2xas	5.89	6.40
3fck	4.00	3.99
5kbr	6.59	7.13
4dus	8.30	6.98
4mjr	3.55	3.63
3vbt	4.43	5.12
4zx9	7.39	7.15
1w6r	6.15	5.88
5xyz	8.10	8.11
3m67	6.74	5.74
2v22	5.39	6.79
5hz5	7.07	7.10
2qt9	8.64	8.27
2hiz	6.95	6.60
4bcn	7.92	8.01
5o1i	5.40	3.93
5ngr	4.62	5.01
1q6j	7.80	7.05
5uqv	6.37	6.26
3n5j	5.22	5.52
5er4	2.76	3.32
6d28	6.70	4.90
5fap	8.00	7.11
5zxi	9.15	8.90
5ulg	6.72	6.77
3bug	3.18	3.56
2cbr	6.85	5.92
6izq	5.50	5.21
3w2t	7.53	7.54
5j7p	7.28	6.19
4e8w	6.09	6.45
3et7	7.77	7.76
3c2u	2.90	3.40
2o9a	3.81	3.61
5ta2	7.96	7.84
4mpe	6.37	5.84
2qyn	6.24	6.94
6mck	7.92	7.66
2c9d	6.32	6.52
6ibs	4.96	5.57
5v8o	3.77	4.14
1yk7	7.72	8.09
3mhc	7.96	7.41
5zag	6.97	6.42
3o95	8.28	7.95
3qcq	6.80	7.03
5wi0	3.44	4.98
4lrh	9.72	8.55
4az5	5.99	5.16
4rss	8.77	7.91
2i4d	11.68	10.44
6o48	7.12	7.45
6mxe	4.26	5.47
4gd6	7.38	7.10
4mbi	8.15	8.89
3e16	5.24	5.16
2wmr	4.28	5.23
3tkm	9.00	9.49
4wx7	7.40	7.92
5kbf	8.92	6.07
3o9b	12.30	10.48
5tuo	6.49	6.17
3q2m	3.80	4.45
4xaq	7.14	6.27
2wxd	5.48	5.41
5m6h	6.82	6.89
6b31	8.44	8.25
5kab	4.68	4.22
1r0x	3.83	4.33
1yhs	8.00	8.55
3e8r	9.74	9.36
6c85	3.90	4.53
2r9m	8.82	8.50
4y6r	5.48	4.49
4p58	4.60	4.66
2op3	6.31	5.50
6mxc	5.56	3.86
2gl0	4.82	2.82
1t69	6.32	6.45
3wjw	3.87	2.74
5zdp	7.18	6.93
2bes	4.24	3.39
5k76	8.30	7.80
2c8x	6.66	6.74
3ryv	7.07	6.96
2vj7	7.40	6.68
3lk0	3.16	3.73
6p1l	8.70	8.73
6r49	2.10	3.59
5ta6	8.82	8.90
3gs7	5.44	6.01
1xlz	6.02	6.71
6c0t	7.37	7.94
2r7b	7.22	7.32
6n4b	10.01	9.22
4o43	4.30	4.62
5c42	8.72	9.13
6f9r	4.97	4.98
4lv3	5.49	5.51
3v0l	5.52	3.08
4nwc	5.76	6.12
4bbe	8.44	7.64
5qtt	8.47	9.03
1cps	6.66	7.29
5cao	7.42	7.71
2xnm	6.80	6.72
3shc	5.72	5.19
2xpk	11.30	10.15
4eft	4.07	4.53
4bcc	8.05	8.34
5dhs	5.22	5.66
2qwe	7.48	8.30
1o5f	6.07	5.56
4nwm	8.10	7.98
2byh	6.59	6.72
4jxv	4.51	3.83
4i60	5.73	6.60
4kql	8.77	7.19
1efi	1.92	2.86
4h5e	6.07	4.69
3rlp	7.08	7.33
2aqb	3.30	3.92
3qu0	7.70	6.56
6b4n	10.55	9.22
6ocw	8.15	7.98
4y62	2.95	2.68
3kpw	4.85	4.72
6fjm	6.24	6.14
5y6d	7.26	5.53
6ooy	4.66	4.68
3k23	8.20	9.13
4dlj	5.92	6.35
2z3h	4.64	4.27
5u0f	5.47	5.22
4aq6	4.80	4.63
4l7b	5.64	6.18
5t2m	9.20	7.98
6iyw	7.23	6.04
5n34	4.63	4.62
6axb	6.30	6.27
1sdu	10.07	8.74
4e5d	6.22	5.72
3lau	4.52	5.30
5yjp	6.62	7.59
6o95	8.29	8.14
4g31	9.40	8.54
5tw2	7.30	7.31
6j72	6.13	4.63
4rt1	6.14	5.44
4fvr	6.00	3.87
4hvd	8.85	8.10
6euw	7.77	7.47
3ms2	3.72	3.28
6peg	5.16	6.23
5nn5	5.47	5.20
1gzg	3.05	3.48
4hvs	7.80	7.52
4mi3	4.12	3.89
3b2t	5.21	4.27
3my5	4.19	4.28
2g83	5.92	4.56
4pnt	5.82	5.55
5ewa	4.82	5.18
6c0n	8.37	8.23
6ays	9.19	9.14
1adl	5.36	6.94
4pl4	5.27	6.16
1zs0	6.15	7.52
2bdf	7.17	7.81
5lbq	5.11	5.09
3qsb	5.08	6.54
5tpx	6.55	5.51
5mwg	5.77	5.63
4wov	7.14	8.74
4yw6	7.08	7.32
6f86	7.43	7.41
1t1r	5.40	5.17
4aj4	3.89	4.16
5n31	5.79	4.74
2j94	6.27	8.01
3sha	5.59	5.05
2ym6	6.06	6.63
2ha2	4.66	4.26
5ywx	9.85	8.46
5zun	9.19	8.25
4i72	9.05	8.38
4b80	4.40	5.44
5dhr	4.64	4.65
1uw6	7.34	6.66
3rm4	5.77	6.34
5orv	2.89	2.89
2jko	8.11	8.35
4bf6	8.35	8.50
1jjk	11.06	7.37
2qlm	5.64	4.61
3dv1	6.23	5.19
3ue4	8.96	8.89
3pka	6.27	7.04
3l58	8.10	7.27
5mes	6.47	7.49
6fa3	7.42	7.27
3ljj	6.52	6.82
3kwz	8.40	9.37
3ddf	4.66	4.05
5o1f	4.52	3.80
3bi1	9.92	8.93
6gga	4.85	4.65
4b7n	8.78	6.75
3kr0	4.70	5.36
3i3d	1.99	2.53
4wkp	9.55	8.86
4j1f	7.92	7.69
4yqu	6.66	6.44
5mro	5.70	5.19
5q0r	4.57	6.04
1lqd	8.05	8.55
3wtm	7.00	6.41
3sff	6.70	6.46
3f18	7.40	7.26
4qpl	7.41	4.51
4mvy	7.54	7.24
3wci	6.57	7.42
5koq	9.24	7.93
6fod	8.15	8.34
5kad	4.43	4.22
3rv4	2.30	1.74
3pkd	6.12	7.20
2z4o	9.57	9.18
5f37	5.77	5.55
4ij1	5.40	4.26
2r3n	7.15	7.14
4oc0	6.50	7.55
6eif	6.98	7.68
3a5y	7.96	7.13
1fkb	9.70	8.32
3qtq	5.51	4.99
1ejn	5.62	5.62
6nji	6.99	7.47
5tza	9.00	7.41
4jt8	7.48	7.05
3fvl	6.07	6.87
3b4f	8.14	6.87
3zlw	3.70	4.45
4e20	8.22	6.98
5wvd	7.68	7.29
4jfk	6.44	6.43
3ad8	3.16	3.67
4zxy	6.40	5.75
6hgv	5.55	7.46
3kej	7.12	8.17
5ti7	4.96	5.35
5wqj	5.52	5.24
5owl	5.92	5.53
3rx8	6.21	5.35
6aoy	4.97	4.71
1afl	6.28	2.80
1wbt	6.47	7.53
6el5	6.88	7.05
4z2k	5.78	5.36
6r0v	4.96	5.03
3kdu	6.46	6.18
1qfs	9.48	7.70
4nrq	3.46	4.98
5th4	2.85	3.89
4urk	5.96	5.90
1hty	1.40	2.83
3d67	4.96	5.12
3efw	8.40	7.69
4jrg	6.71	6.14
5ljj	7.21	7.21
3fjz	4.05	4.13
1lah	7.52	5.54
5os2	2.74	4.07
5hu9	7.62	7.67
4b0c	2.07	3.04
5e1e	7.66	7.30
3qlm	6.37	6.63
3oim	6.74	5.61
3wti	5.90	6.26
4y6m	7.15	6.89
2xke	5.38	6.22
3p9t	6.20	5.16
4qna	4.64	4.07
2ivu	6.43	7.95
5nhj	8.27	8.16
2p2a	6.12	6.86
3ozr	5.15	5.80
3gy3	5.63	5.00
5bpe	5.95	6.91
2yj8	8.19	7.09
5g3m	5.66	5.48
4ew3	6.74	5.79
6iji	9.36	8.78
4yik	6.89	5.76
3nnu	7.32	8.09
4kiw	5.12	5.04
5b5p	9.70	9.77
2uzj	4.57	5.01
5gmm	4.54	5.04
4q7w	2.64	3.21
6n5c	6.43	6.30
6g5u	6.40	6.30
2y7w	4.98	4.28
3tjd	9.00	8.10
1t32	7.42	7.68
4dhl	4.48	4.96
6qz8	7.62	7.77
5g10	8.01	7.54
5xyy	5.04	6.41
6gub	7.64	6.59
6s43	5.40	6.01
3qxc	5.77	3.18
1qb9	7.44	7.10
5afv	5.59	5.25
5gsa	7.09	6.99
4ia0	7.11	7.68
4ghi	7.09	7.50
4aqh	6.54	7.51
3kab	3.20	3.66
5m2v	5.40	6.40
5fao	7.96	6.95
4q1e	8.17	8.51
5vqu	5.11	5.41
4l0t	7.18	7.48
5q1e	6.92	5.81
3wmc	6.51	6.94
5o1s	3.65	4.39
1nw4	9.07	8.04
2oji	7.07	6.21
6esn	8.05	7.85
4j3j	7.51	6.89
5qa9	3.64	3.00
3uoj	7.29	7.46
3wcg	6.85	6.95
4qht	4.94	3.42
2l98	3.61	4.42
4op3	8.15	8.20
6gwr	8.10	8.12
5tuq	6.35	6.80
3mvl	7.89	8.34
3p3r	7.25	7.10
2pvk	8.30	8.34
1q6k	7.59	7.94
3ggj	6.00	5.39
5fkj	10.66	7.57
5w8i	6.82	5.99
6jt3	8.30	8.55
4prj	7.14	8.32
2y76	6.36	7.36
6h13	7.23	7.85
3hy7	6.97	5.68
4gqr	3.96	5.25
3cl0	7.07	6.63
1h1h	5.22	3.65
4ewh	9.52	8.13
5csh	3.57	4.58
2ovy	8.40	8.38
5jyo	8.52	8.19
6qlo	5.06	5.06
3e9i	6.22	5.81
3rl3	7.17	3.73
1e06	5.60	5.95
2yde	3.72	3.58
1zz1	6.02	6.65
5t52	9.28	5.36
4gs8	7.00	6.30
2afw	4.77	3.94
1q95	7.57	5.67
3v3l	6.43	4.06
5os4	2.78	4.39
6bec	4.01	3.69
4bnx	7.70	7.92
3r1v	6.92	5.25
4r4t	6.26	5.45
3fv8	6.80	6.63
1zpc	6.60	6.35
4pqa	5.55	4.92
5i0b	5.06	4.64
3oaf	8.80	8.72
1h0r	3.70	4.84
3b0w	5.70	5.86
4pg3	7.85	5.18
2vo4	4.94	4.28
