PDB	Labels	Predictions
3wk6	5.20	4.96
6pvy	3.19	4.81
3f8s	7.89	8.63
4zzd	6.60	6.81
4i71	7.74	6.69
6fuh	3.77	5.68
4hg7	7.05	6.73
6eip	5.70	6.91
6q6m	6.89	7.19
6uf0	7.14	7.65
6by8	6.91	7.79
2r3k	7.00	7.51
6hx1	6.52	6.82
2x6e	7.82	7.19
3wkc	3.71	4.37
4l7l	6.00	5.43
3ebh	6.32	6.19
1rd4	7.74	7.23
5wmt	5.86	6.01
4a4h	2.77	3.52
2wq4	2.57	3.71
5zr3	7.01	7.46
5nxi	6.66	7.89
5nz2	5.03	4.75
4mww	3.67	8.48
6hu0	6.91	6.71
4jwk	8.32	3.92
4ogv	8.05	7.21
4k6z	8.70	7.98
4xar	6.97	7.11
2uup	3.98	5.29
4ly1	7.26	6.51
4zx4	7.11	6.84
6dzx	5.46	5.29
4j5e	4.94	6.08
4wno	6.80	6.91
2xdx	6.46	6.72
1a7t	1.64	3.34
5nzq	2.03	5.04
4del	7.68	7.98
6djd	2.14	3.99
3ns9	8.52	7.01
4l33	8.15	7.90
1ao8	8.22	6.86
3cn0	5.51	4.82
4dxj	7.42	5.83
2bts	7.70	6.60
3tnh	6.46	5.95
4l51	3.00	4.51
3zm4	5.96	6.14
1ru2	6.49	4.46
1o4j	2.36	3.84
2lwi	3.11	3.93
3zya	7.00	6.56
2qzr	7.26	6.87
2o1v	5.30	4.21
4o7b	4.70	5.64
4xbo	4.59	4.57
6cwn	6.65	7.62
4k8a	4.02	5.15
3fvk	8.82	7.60
5edb	7.00	6.31
2pqj	8.20	4.30
4yv2	7.29	6.37
1q1y	7.70	6.43
1xk9	6.85	6.20
5m53	6.21	5.98
4dpt	7.30	7.21
3ho2	6.95	5.64
3vfb	9.04	9.02
1wbw	4.36	4.83
4or6	5.31	5.19
2aay	2.92	3.57
6nvh	7.95	8.14
4uxh	5.96	7.33
3be2	8.70	8.07
2cni	7.68	8.05
6c7w	5.47	6.72
4iuo	3.64	3.93
4hu1	7.54	7.44
2osc	7.77	7.38
3ips	7.19	7.34
4mi9	3.42	4.62
5vjn	5.06	4.72
6cjr	9.52	8.42
6i66	6.74	5.03
5zhl	6.72	6.78
5u7k	8.15	6.79
4bak	8.91	8.81
2g96	4.28	4.26
3rv3	2.00	4.92
4xv3	7.92	8.08
5xqx	6.39	6.03
5wdc	6.40	6.60
6oxv	10.70	10.54
3hqy	7.94	7.47
3d8w	8.15	7.86
4b1d	7.49	7.25
1gt5	6.10	5.67
2g5t	9.09	7.79
2aie	5.66	5.68
5qaj	3.48	3.91
5eu1	7.81	7.77
5znc	7.52	7.16
5wfw	6.10	6.69
4m0r	5.21	4.94
2iw6	6.85	6.64
4eke	4.48	4.86
1gsz	7.21	6.92
4qms	5.13	8.23
6dgr	4.91	5.27
3ioe	3.27	4.54
3hng	6.74	6.55
1w5v	8.15	9.20
1zgv	6.00	5.75
4a51	6.73	6.41
5ya5	6.72	6.67
4hxs	5.39	6.09
6chm	3.70	5.27
4hlm	6.77	7.04
6hkm	6.57	7.47
2x8d	6.10	5.86
1d5r	1.82	3.55
5ll9	6.08	7.44
6clv	4.88	6.50
5nu1	9.00	8.20
5cks	5.51	4.44
3f7h	7.09	7.16
6oip	6.92	7.07
4oc2	8.28	8.23
4c1h	4.09	5.44
5w12	7.28	7.06
1d7j	3.30	3.71
5a4l	5.41	6.06
1tbz	9.80	7.76
1pxk	5.66	5.29
4hvb	9.95	8.18
6agt	8.40	6.43
3gtc	2.35	4.09
5jyp	7.00	7.46
3e64	7.11	6.86
4bqx	6.52	6.65
5k13	8.74	7.69
5n2x	6.06	5.10
1pzo	3.32	4.81
3s7b	6.30	7.72
2rkg	8.09	8.45
6hvi	6.42	7.32
2pk6	10.89	8.38
3pb3	6.22	5.25
3mxe	10.01	9.64
3g90	6.36	6.19
6h4v	6.21	6.72
2xey	5.19	5.76
6f20	4.31	5.29
3d91	9.15	7.63
3srv	7.50	8.32
1qxw	5.15	4.57
6ggn	10.10	8.17
5mkx	4.70	4.68
5ely	7.36	5.78
5ihc	7.89	8.00
1yc5	3.00	4.85
2e1w	7.96	6.79
6ayr	8.39	9.35
5w4w	8.10	7.97
4aba	3.82	3.92
2vti	6.18	7.55
3f5p	6.85	8.17
4k2f	7.40	7.19
5kkr	6.92	6.82
5iu6	3.89	4.57
5aep	7.17	6.77
3zlk	5.88	6.45
3l3m	8.22	7.50
4kne	5.90	5.64
5k4j	7.11	8.36
4k2y	3.33	4.47
4yk5	7.64	7.14
1c2t	6.59	7.41
4fl3	3.82	4.64
5ttf	6.21	6.15
1wdy	7.89	4.91
3f7u	6.61	7.30
5cf8	8.96	8.73
6ekd	6.44	6.31
3x1k	3.59	4.88
3zmj	4.93	4.85
4gui	3.64	3.93
3g4i	9.04	7.92
5d3l	6.06	5.19
6n0k	5.07	6.84
4btk	6.62	6.27
4yc9	8.89	6.11
5tiu	8.30	8.14
2hwo	6.90	5.95
4hnc	3.17	5.23
4i9h	7.17	6.63
2vwv	4.80	5.64
3rqw	2.70	4.14
5xhr	5.10	4.85
4avs	3.49	4.01
1li2	4.04	4.29
2vt3	4.15	4.78
4auj	7.74	5.79
5ddb	7.09	6.25
6bbu	7.54	6.61
4o0a	6.72	5.88
3uil	6.00	3.64
1xot	5.42	6.23
2hmu	7.70	5.22
4gk4	7.85	7.45
3rcj	6.10	6.32
2yi5	7.41	7.57
5tcc	5.66	6.98
5h5o	6.56	5.93
5d10	7.14	6.57
4etz	6.30	5.40
2hxl	7.92	8.26
4azt	4.17	5.57
4x7q	7.85	6.74
5o55	4.70	4.74
5ef7	9.00	7.23
5x5g	5.83	6.67
3ncq	5.36	5.44
2nn7	6.52	7.07
4isi	8.14	7.59
4lwu	8.30	8.23
4d1s	7.66	7.78
1dzj	5.89	5.04
2vwl	7.02	8.48
3iof	5.22	4.78
4k8o	3.77	4.83
5ioy	5.22	5.98
2cmo	6.40	6.76
6m7h	4.70	4.97
4uzh	5.01	5.30
5orl	4.82	5.22
2gv7	7.85	6.45
3dyo	2.30	3.97
1k1n	6.82	6.58
4rj4	7.80	7.80
3nyn	6.00	6.27
5wre	6.41	5.47
3qkv	7.44	6.66
3uug	4.51	3.97
4rx8	7.46	8.07
5ahw	5.17	4.92
6msn	4.95	4.54
5ke0	9.70	8.01
1y3w	5.77	6.59
3zj8	3.90	4.75
2vwy	7.05	6.48
4ycl	8.15	6.83
6f5u	3.54	6.26
3zc5	7.13	7.35
5z1s	6.16	5.36
2vi5	3.96	4.61
6dys	4.25	4.85
2eg8	4.50	5.08
6gla	7.57	7.00
5ak0	7.68	7.69
2g0g	6.29	6.22
6k4x	6.66	4.13
4uoh	4.77	4.57
6cq1	3.66	4.60
4wf6	6.30	5.24
6b7f	3.87	4.56
2nnv	7.52	6.98
3rde	7.46	7.48
1tou	6.00	5.49
3b24	4.38	4.87
5his	4.71	5.02
2no3	8.05	6.53
3k3a	7.08	5.05
4bis	5.85	5.46
4mmf	6.53	6.12
4xg4	7.67	8.16
3c39	3.96	3.61
1ryf	8.80	5.67
3zly	3.52	5.52
3u92	7.48	5.48
3jdw	3.60	3.90
5fl5	8.19	8.33
4b0b	3.33	5.03
3ryx	8.14	7.89
4puj	7.46	6.88
5mar	4.39	4.66
6i8b	8.00	8.53
5zni	4.39	5.78
5nra	6.91	7.13
4cku	6.82	6.79
3ftu	3.61	6.07
2ad5	3.96	4.65
3t3v	8.52	6.73
5myv	7.51	6.74
6f9v	6.76	6.90
6ffg	7.20	6.34
4dcs	5.10	5.94
6ps9	4.62	4.33
4crl	9.71	6.44
1s89	5.24	4.20
3d45	5.68	4.85
3mfw	3.52	4.63
3fed	7.46	8.18
1uze	8.90	6.92
4k4e	7.62	7.92
5naw	7.30	7.70
6uh0	6.07	5.40
1mpl	3.77	4.13
2w1h	7.28	7.86
3kpv	3.74	4.11
2ow6	2.70	3.70
4fxp	4.09	4.31
6gon	5.67	4.88
4ygf	7.68	7.36
4nat	6.48	6.93
4ty1	9.26	8.39
3d0b	6.54	6.39
4rpv	8.52	9.33
4dwb	5.74	5.64
3cib	7.85	7.61
5mi5	6.77	5.99
3llm	4.74	4.24
6eux	5.92	7.56
2p3g	6.90	6.95
4d1c	5.70	5.06
5zdc	5.75	5.58
4zec	5.82	6.59
1mrx	7.26	8.26
6jki	6.39	5.55
6ppy	4.44	4.67
3ijz	5.22	4.67
2cf9	7.82	6.98
1q63	5.85	5.71
5qqp	8.28	8.15
6r4s	6.39	5.53
5z1d	8.30	5.91
2ha3	3.03	3.63
3sgx	5.49	5.38
1jii	9.00	7.60
2rfn	8.30	8.04
2fsv	4.60	4.92
4m5j	4.84	5.18
4nhy	5.64	4.53
2q7o	7.92	7.96
5h0b	7.96	7.97
4rx5	8.52	7.09
3d7m	6.44	6.30
4ega	7.19	8.40
3dm6	7.43	9.84
4oc4	6.98	7.16
5aku	6.82	6.53
5mrp	5.52	6.94
6hgx	7.11	7.24
2rc8	6.52	3.73
4iic	4.85	5.77
5muc	6.04	4.12
5kxc	5.26	4.65
3e0q	5.89	5.79
5ygi	7.05	5.95
5f61	7.46	7.75
4clb	6.55	6.41
5adq	5.70	5.60
4jyt	7.40	7.15
2yj2	7.92	7.26
5tca	7.72	7.44
6eo8	7.00	7.80
4e3j	8.92	9.17
4j8m	7.32	8.20
5m55	6.62	7.08
2ycm	3.56	4.14
5vyy	6.21	5.99
2qtb	8.32	8.60
5a6h	7.06	6.11
3lfs	5.60	6.52
6cbg	3.95	5.88
4k9h	7.12	7.01
6ajr	4.31	5.00
5tq3	8.66	7.75
3juo	5.07	5.89
2hog	9.52	9.69
6qg4	8.07	6.87
5ove	6.35	7.00
1h0a	5.44	5.52
3nnx	7.96	7.21
5qai	3.82	4.33
4y8y	9.15	8.54
3rcd	7.77	6.53
5u6b	9.89	8.89
5eyd	9.00	8.80
1pq3	7.52	6.45
5ubg	5.17	5.43
4ej2	2.49	4.79
2oo8	9.00	8.14
5ml5	8.00	7.21
6gvh	6.04	6.58
5aix	7.92	7.00
4qq5	6.32	7.41
2pix	4.30	4.72
4q1w	11.70	10.49
1c5x	6.68	5.97
3gz9	8.40	7.90
5o83	7.96	8.39
6q3y	7.27	7.23
6hu1	6.72	7.81
3t8w	7.54	8.15
6d3g	4.70	5.69
1c5y	4.20	5.89
2fle	7.85	8.49
3iit	8.02	7.56
2bzz	6.43	5.58
3lpi	8.52	7.29
2r3p	6.05	7.29
5hj9	5.85	5.97
3bxz	6.72	4.51
2zva	7.96	7.99
6d16	5.08	4.49
4br3	5.72	5.61
5alk	6.60	6.66
6hhg	7.76	8.33
4i5m	8.06	8.06
4a4e	3.32	3.43
3tpr	7.70	6.75
2ydm	7.44	6.54
5wcm	4.00	6.77
5c3p	4.46	5.16
5ti0	4.21	3.66
5g17	6.70	6.29
1zgb	8.06	9.79
4l2x	7.41	6.76
4e3f	2.52	3.71
1i48	5.70	5.91
6ck6	9.00	7.91
5mqv	8.10	8.39
3uvp	7.46	7.00
2c5y	6.60	6.84
2ftd	10.39	10.16
2v58	9.09	7.78
5f6v	2.24	4.00
5lxb	9.77	7.57
1xxi	5.52	5.02
3idp	8.80	8.55
1ado	6.00	4.61
4o4g	8.05	8.00
4kao	6.11	6.30
2wxg	9.15	8.69
4k9y	6.95	6.23
6h4d	7.96	5.53
6b33	8.12	7.85
2vmf	5.85	6.45
5gty	7.72	8.39
4awm	5.72	6.22
6eq4	5.62	6.14
3tt4	8.28	6.46
1r10	3.83	4.55
4y5d	5.92	5.93
4ahr	2.19	4.27
4g5f	3.05	3.70
4ara	6.05	6.20
4i10	6.77	6.52
3ntp	4.92	5.44
5fho	6.67	6.04
4wkt	3.26	3.52
5wbm	4.70	5.56
5eje	5.60	7.28
2lko	5.67	6.48
4x8t	2.05	4.38
5dde	7.19	7.21
4gu9	4.37	6.16
3gn7	8.30	7.31
6ak5	6.12	5.36
1z34	3.38	3.81
6cq4	4.85	5.37
2j47	5.41	5.29
5y8y	7.09	6.69
1zxc	8.10	8.04
2vjx	4.96	4.38
5ho8	5.96	6.75
4drm	5.24	5.14
1qca	5.27	6.02
6hvj	7.55	7.46
2wc4	5.29	4.91
1gqs	6.30	6.23
3tz4	5.49	4.82
2ax9	9.52	6.29
5he4	7.70	7.60
3o96	7.24	7.86
2ax6	7.57	6.77
4xg9	9.15	9.76
5umw	4.23	6.39
4h2j	5.32	5.55
5ake	7.82	8.64
6fdu	3.69	6.28
4pyx	6.14	5.88
5a3r	7.78	7.89
5jzb	3.39	5.70
5knr	5.85	6.31
3bft	6.49	6.36
5tzo	5.23	4.34
6npf	5.85	6.90
2pjb	7.72	6.78
2wr8	5.44	5.67
5u0w	4.24	5.56
4ql8	9.15	9.64
6nss	8.85	9.29
5uwm	6.45	6.37
5dey	8.43	8.97
3di6	7.00	6.46
4bda	5.57	5.12
4p0v	5.92	5.17
5hna	4.23	7.40
3rbm	6.57	8.64
4ce1	4.38	6.57
3at4	8.10	8.47
2g8r	3.99	3.91
5d1j	7.32	7.21
4k5p	3.46	4.70
5ia5	7.60	8.66
4jmu	5.47	5.72
6eb1	5.33	5.31
220l	3.40	4.39
5fs5	6.69	4.67
4zgk	5.51	5.99
2yog	4.51	4.30
5vdk	7.57	6.92
2znt	9.30	8.86
4rad	7.10	5.89
4at5	7.42	6.99
6czu	6.32	6.42
3atu	8.30	5.22
4d89	8.70	7.94
6q9l	8.41	7.26
5wij	6.31	5.38
1zz3	6.54	6.93
5wuk	7.85	7.10
5xyx	4.84	5.20
3qtu	7.15	8.64
4u5l	2.40	4.54
5zyg	5.21	6.30
6cvy	8.41	8.04
6pf5	4.96	5.93
4u5v	3.05	4.77
2b5j	9.10	9.25
3lxe	6.60	7.42
4alg	6.30	7.09
2dq7	8.32	8.42
4n99	3.67	4.42
1gar	10.00	7.84
1uvr	6.00	6.48
4ocq	4.61	5.17
5h19	6.49	7.24
5jid	3.76	4.85
1dg9	2.74	3.23
1qm4	4.30	4.06
5ow1	4.15	4.52
3dd8	7.85	7.45
3mb6	7.00	6.33
2wot	7.36	8.10
6ewe	5.51	5.87
6eir	6.24	5.72
6b4w	8.30	8.58
4iwd	9.00	8.94
4txs	3.00	3.64
3rv7	4.85	4.67
3dt1	8.62	8.76
4ggz	10.18	9.16
3e63	5.80	5.83
6ugn	6.12	7.26
1jzs	6.60	6.18
3hdk	4.76	5.03
5js3	6.73	5.71
5vcx	5.55	6.75
6py0	6.41	5.10
2o4p	10.72	10.64
3gx0	3.48	4.74
4zy0	8.04	6.72
5zeq	8.82	8.61
1epp	7.16	6.65
4zba	5.51	5.40
5e0a	6.59	4.55
2exc	6.63	7.13
4e3h	7.05	4.48
2qu5	8.06	7.93
5dhh	9.18	8.39
5nqr	7.15	5.72
5h8g	10.32	9.62
4myh	4.64	4.08
6emu	5.03	4.72
4a6c	7.92	8.74
3tz0	5.04	4.93
5jna	7.35	7.20
4pv0	9.07	7.24
5fom	5.01	5.71
4mi6	4.31	6.09
2y81	8.70	8.14
2rke	4.08	4.05
4u0s	6.80	5.31
3olf	7.70	6.46
2ajd	10.80	8.29
1pxi	4.77	5.94
4lm0	3.25	4.55
4q7s	4.42	4.30
1yw8	8.00	7.49
4qf8	7.51	5.17
2vcg	5.77	6.21
5o1c	3.95	5.00
3kig	6.61	6.69
3iny	3.66	5.02
6dpz	3.59	4.30
4rak	7.85	7.72
3px9	3.42	5.26
1ro7	3.18	4.64
2gg2	6.60	6.53
6q7a	8.30	9.64
3s2o	5.05	5.68
4ks3	6.37	6.44
2ewp	7.10	7.31
1di9	5.30	5.35
5o7e	8.00	5.70
1stp	13.40	8.48
2wej	6.08	6.96
4crb	7.57	8.33
5i8p	6.73	6.61
5hx8	10.00	10.33
1rrw	4.55	5.32
4zw6	5.72	7.52
1jut	7.32	6.40
4p10	8.10	7.50
4qab	9.70	6.37
4oc5	7.07	6.95
3uix	6.82	6.07
4pte	7.13	7.29
2znu	8.11	7.43
3kmm	9.70	7.98
4o76	6.89	6.68
5ih6	5.60	6.07
3rxi	3.06	4.56
4r4o	5.82	5.84
5tzx	7.28	7.38
1gj4	4.07	6.78
2wwj	4.48	4.66
1pun	7.28	4.09
3bt9	5.71	5.95
4jxw	4.72	4.83
4anx	7.74	7.64
1xdd	6.70	5.82
5y7k	9.18	8.41
6ew7	5.54	5.83
3drr	9.40	9.48
6aak	9.15	8.40
2jjr	8.20	5.71
5lws	3.94	5.35
3iop	7.77	7.82
4qo4	8.30	8.54
5fnc	4.11	5.04
4uyf	7.60	6.74
5nkh	7.59	7.80
5nyh	7.73	8.70
4n9b	5.28	6.03
4v04	8.11	7.69
1sqt	6.20	6.10
2vcw	3.05	4.29
6guh	7.59	7.87
1njb	5.80	4.87
5l7e	6.60	6.92
2pe2	8.40	8.64
2h8h	8.57	6.96
3sx9	8.89	7.60
4rn4	6.94	8.40
3new	5.00	6.37
4kzl	6.15	6.74
4zy1	8.14	7.11
4ehg	7.19	7.34
4o61	4.30	3.69
5evd	5.00	4.74
4oth	8.05	7.73
4k2g	7.70	6.30
2xas	5.89	8.35
3fck	4.00	4.29
5kbr	6.59	7.51
4dus	8.30	6.97
4mjr	3.55	5.07
2ow0	6.70	7.14
3vbt	4.43	4.94
4zx9	7.39	6.08
1w6r	6.15	5.76
5xyz	8.10	5.86
3m67	6.74	7.36
2v22	5.39	5.81
5hz5	7.07	7.56
2hiz	6.95	6.51
5tbe	8.97	10.20
4bcn	7.92	7.91
5o1i	5.40	4.64
1q6j	7.80	8.50
5uqv	6.37	6.06
3n5j	5.22	5.17
3eq9	7.39	6.93
5er4	2.76	4.70
5ovf	6.85	7.19
5fap	8.00	6.29
5zxi	9.15	8.79
6i8y	6.74	6.67
5ulg	6.72	6.56
3bug	3.18	4.12
3zzf	0.40	4.76
4fll	5.29	5.65
2cbr	6.85	5.70
4ll3	11.57	10.45
5o3q	5.68	4.81
3w2t	7.53	6.98
6f4n	5.22	4.99
5j7p	7.28	5.93
5l2o	6.12	5.52
3et7	7.77	7.91
5hh4	5.96	5.67
3c2u	2.90	3.55
3qpo	6.61	6.58
4mpe	6.37	6.64
2qyn	6.24	6.21
6mck	7.92	7.57
2c9d	6.32	6.39
6ibs	4.96	5.56
1yk7	7.72	5.74
3mhc	7.96	7.43
2evc	6.54	6.10
5zag	6.97	6.38
5wi0	3.44	4.66
4lrh	9.72	7.65
4aa5	7.80	8.79
3le9	8.22	7.17
4rss	8.77	8.63
6o48	7.12	8.16
4mbi	8.15	7.54
4i4f	6.19	6.20
4att	6.98	5.42
4j3i	5.74	6.26
4deg	8.22	8.00
5ak2	8.41	8.25
6ajz	4.34	5.22
4wx7	7.40	7.01
5oku	6.26	5.71
1cqp	5.62	4.41
4f8h	4.24	5.11
4qtc	6.40	6.15
2wgs	5.60	5.78
3q2m	3.80	5.28
4ayu	4.73	4.00
4xaq	7.14	7.22
2wxd	5.48	4.91
5m6h	6.82	6.87
6ott	5.42	4.82
6b31	8.44	6.49
5kab	4.68	4.48
1r0x	3.83	4.62
3e8r	9.74	8.03
2r9m	8.82	8.29
4y6r	5.48	5.58
4p58	4.60	4.84
6mxc	5.56	5.23
6eol	7.43	5.15
2gl0	4.82	4.17
1t69	6.32	5.80
3zbx	8.22	8.28
4ca6	6.74	6.68
5j7b	8.30	7.22
3wjw	3.87	5.04
5zdp	7.18	7.89
2c8x	6.66	6.56
3ryv	7.07	7.39
2vj7	7.40	6.73
6s9b	5.68	6.67
3lk0	3.16	4.11
6p1l	8.70	8.91
6r49	2.10	4.45
4an1	10.26	11.39
1xlz	6.02	5.15
2r7b	7.22	6.31
6n4b	10.01	7.51
5c42	8.72	7.11
4kqo	6.78	4.93
6f9r	4.97	6.43
1a94	7.85	7.87
5k4i	8.51	8.23
3v0l	5.52	6.01
4bbe	8.44	6.72
5qtt	8.47	8.50
1cps	6.66	6.38
5cao	7.42	7.45
5owh	5.92	7.06
3shc	5.72	6.28
2xpk	11.30	10.04
3qai	8.10	6.67
4eft	4.07	5.53
5dhs	5.22	4.45
2qwe	7.48	8.08
1uwh	7.66	7.77
4nwm	8.10	7.42
5zo9	8.20	7.29
4jxv	4.51	4.70
2brn	5.26	6.13
3btl	5.96	5.70
4kql	8.77	8.55
1efi	1.92	4.73
5z5f	2.17	4.43
5c91	3.61	4.81
3rlp	7.08	6.40
2aqb	3.30	3.17
3qu0	7.70	7.10
2p3d	6.74	7.15
6ocw	8.15	8.47
4hco	4.32	4.26
3aqt	6.72	4.87
4y62	2.95	4.11
3kpw	4.85	5.28
6fjm	6.24	5.22
5y6d	7.26	6.49
6ooy	4.66	6.02
3k23	8.20	7.95
2r3h	4.70	5.92
4dlj	5.92	6.22
2z3h	4.64	4.85
5u0f	5.47	4.98
5j5d	4.68	4.19
4aq6	4.80	5.11
4l7b	5.64	5.88
5t2m	9.20	8.72
4flj	5.13	5.16
1sdu	10.07	9.05
4e5d	6.22	6.28
6cw8	6.57	8.06
3pd3	4.44	4.50
5yjp	6.62	6.48
6o95	8.29	7.91
4g31	9.40	9.21
5tw2	7.30	7.05
4jlj	6.13	5.90
4fvr	6.00	5.50
4hvd	8.85	8.07
5nn5	5.47	5.04
5b1s	3.91	4.95
3dpd	5.78	4.73
4hvs	7.80	7.60
4mi3	4.12	4.73
3b2t	5.21	4.29
2g83	5.92	6.25
6ck3	7.35	6.83
4pnt	5.82	5.46
5ewa	4.82	4.86
6c0n	8.37	9.45
6ays	9.19	9.58
1adl	5.36	5.91
3qtr	6.03	5.53
6mo9	5.81	3.95
5q0z	5.85	6.53
1zs0	6.15	7.41
2bdf	7.17	6.91
4l70	5.66	5.89
3qsb	5.08	5.41
5tpx	6.55	7.78
5mwg	5.77	5.72
3liw	7.60	6.83
4wov	7.14	7.12
4yw6	7.08	5.58
6f86	7.43	7.84
1t1r	5.40	5.40
4aj4	3.89	4.14
1iky	8.26	9.74
3sha	5.59	6.29
3bc3	6.81	6.29
2ym6	6.06	5.99
3kqe	8.09	8.63
2ha2	4.66	4.10
5zun	9.19	10.17
2g19	5.85	5.78
4b80	4.40	4.95
5dhr	4.64	4.19
1uw6	7.34	7.19
3rm4	5.77	7.62
2jko	8.11	8.73
2j7b	6.62	4.95
2qlm	5.64	5.39
4qxo	5.51	5.27
3dv1	6.23	6.56
5cs3	2.15	3.33
3ue4	8.96	7.93
3l58	8.10	7.11
5mes	6.47	6.54
3ddf	4.66	4.09
1nax	6.43	6.65
3sx4	8.52	7.54
5o1f	4.52	4.65
3bi1	9.92	10.22
6gga	4.85	5.75
4fht	6.17	4.66
6awn	9.20	5.76
5j47	5.31	5.97
3i3d	1.99	3.98
3ejp	8.55	7.75
3m40	6.77	7.69
5mro	5.70	5.73
5q0r	4.57	7.59
1lqd	8.05	7.46
3wtm	7.00	6.91
3sff	6.70	5.95
4wz6	5.60	4.61
4qpl	7.41	5.23
3wci	6.57	7.18
5kad	4.43	4.41
3rv4	2.30	5.32
2xzw	5.29	4.85
3pkd	6.12	5.07
2ow1	9.00	8.18
2z4o	9.57	9.98
1pxl	6.05	6.09
4x5p	8.21	5.84
4ij1	5.40	4.51
4jbo	7.62	8.12
2r3n	7.15	7.44
4oc0	6.50	7.62
6eif	6.98	7.82
3a5y	7.96	6.37
3k5d	7.28	6.78
3qtq	5.51	5.43
1ejn	5.62	5.67
1hiy	3.08	4.75
5in9	6.36	6.26
6nji	6.99	6.89
5hn9	4.30	5.86
3fvl	6.07	5.95
4rn2	5.82	5.38
3b4f	8.14	9.24
3zlw	3.70	5.25
5wvd	7.68	7.18
4jfk	6.44	6.72
3ad8	3.16	4.23
4zxy	6.40	6.56
5hzn	7.21	7.07
5wqj	5.52	6.55
4kow	4.31	4.09
6aoy	4.97	4.93
1afl	6.28	4.83
1wbt	6.47	6.38
3ip8	2.28	4.06
2hfp	8.52	8.67
4z2k	5.78	5.07
6r0v	4.96	5.49
3kdu	6.46	6.83
1qfs	9.48	9.17
4urk	5.96	7.20
5e7n	6.09	5.35
1hty	1.40	3.98
3d67	4.96	5.75
3b9g	4.72	8.21
3efw	8.40	7.55
2e9o	7.70	6.76
4x21	7.44	7.24
4e6d	8.92	9.18
5ljj	7.21	7.23
3fjz	4.05	3.73
1lah	7.52	3.98
6fo9	7.75	7.45
5hu9	7.62	6.69
4b0c	2.07	5.44
5e1e	7.66	8.37
3qlm	6.37	4.84
3oim	6.74	5.80
3wti	5.90	5.23
4y6m	7.15	6.81
2za0	6.64	6.43
2xke	5.38	5.09
5ald	5.97	5.56
4qna	4.64	4.84
4fev	5.42	5.71
2ydw	7.34	6.89
6br2	8.72	8.21
4kyh	5.92	4.95
5nhj	8.27	7.73
2p2a	6.12	5.57
3ozr	5.15	5.21
3gy3	5.63	6.38
3il5	5.80	5.57
5bpe	5.95	5.77
3ndm	7.96	6.86
2yj8	8.19	7.16
2qoa	7.28	7.57
5g3m	5.66	5.69
6iji	9.36	5.55
4yik	6.89	5.97
3nnu	7.32	7.30
4kiw	5.12	5.07
5aut	5.17	4.66
5gmm	4.54	8.08
6hvh	7.33	8.47
4q7w	2.64	4.00
6n5c	6.43	4.93
5f3e	6.86	7.12
3tjd	9.00	7.79
1t32	7.42	6.77
3szb	4.92	5.32
4dhl	4.48	4.45
6qz8	7.62	7.20
5xyy	5.04	5.42
6s43	5.40	6.40
3qxc	5.77	4.74
5l2z	10.22	9.71
2ofv	9.70	8.37
1qb9	7.44	7.10
2yhy	5.60	5.08
5x79	4.92	4.09
5gsa	7.09	7.14
3rxh	1.80	4.44
4ia0	7.11	7.87
4ghi	7.09	7.62
4aqh	6.54	6.77
5b0x	7.70	7.18
3kab	3.20	4.86
5m2v	5.40	5.39
4q1e	8.17	7.24
5vqu	5.11	6.14
4l0t	7.18	7.06
5q1e	6.92	7.68
1nw4	9.07	8.07
2oji	7.07	7.44
5iee	4.94	5.15
4kwf	4.82	5.39
4j3j	7.51	7.50
3ldw	7.97	6.88
4qht	4.94	4.72
2l98	3.61	4.14
5a85	5.30	5.86
4op3	8.15	8.11
2vwm	7.03	7.93
4msu	5.85	6.98
6gwr	8.10	7.99
5tuq	6.35	6.59
3mvl	7.89	8.36
3p3r	7.25	5.63
2pvk	8.30	8.46
1q6k	7.59	4.68
3ggj	6.00	5.02
6dpy	4.10	4.78
5q10	5.20	8.46
5w8i	6.82	4.78
5mks	4.77	5.59
6jt3	8.30	7.95
4prj	7.14	8.68
4gqr	3.96	4.43
5csh	3.57	4.51
3g42	6.85	6.18
2ovy	8.40	7.31
6qlo	5.06	4.89
3e9i	6.22	5.53
3rl3	7.17	5.01
1e06	5.60	4.79
2yde	3.72	3.88
3gwx	5.40	5.85
1zz1	6.02	5.89
5t52	9.28	4.31
4gs8	7.00	4.81
1q95	7.57	6.37
6bec	4.01	5.07
4h2m	5.21	5.87
3kqo	3.85	4.74
4bnx	7.70	7.11
3r1v	6.92	4.96
1zpc	6.60	7.66
4pqa	5.55	5.84
4oba	9.40	8.06
2jbo	8.07	7.57
1h0r	3.70	3.84
4pg3	7.85	6.41
2vo4	4.94	4.57
4zun	4.59	6.18
4ztm	7.60	8.21
5fdi	7.73	7.52
5zef	1.75	3.63
2rgp	7.52	7.58
1auj	8.25	7.86
6ckc	8.22	7.54
5qb0	3.80	4.37
3qbh	6.82	7.15
5etp	6.15	5.37
4rpo	7.64	8.96
3t1l	3.26	4.07
3ok9	11.23	11.34
4q8y	2.64	4.30
5n1r	7.95	8.25
3n6k	6.74	5.32
5ji8	4.63	4.43
5u0g	4.58	4.80
5bwb	5.30	5.45
1xsc	4.30	4.34
2rkf	9.08	8.55
4k3n	7.96	3.85
4zyq	8.01	6.85
6mmq	3.62	4.62
1w4l	8.40	7.50
5f1l	7.68	7.12
4brx	6.49	7.15
