PDB	Labels	Predictions
6bsk	6.92	6.71
4nan	4.72	4.63
3ml5	8.52	8.49
4l34	6.94	7.04
3r7r	8.74	9.16
3pn1	6.96	6.89
5nk2	6.74	6.52
5o9q	5.21	4.77
5okt	6.03	5.60
6moo	9.17	8.97
6d4a	3.93	3.69
1bcd	8.70	8.47
2qnp	6.41	6.29
5tya	4.48	4.49
3mkf	4.77	4.70
3ljz	8.14	8.06
5all	5.57	5.77
6m9l	7.54	7.15
4kmz	8.57	8.51
3n3j	8.48	8.48
6i1r	5.84	5.44
4ibg	3.97	3.94
1ft4	6.57	6.48
4qjm	8.17	8.26
4jlm	7.64	7.28
4css	8.46	8.41
3o9e	11.30	11.44
5zu0	5.51	5.17
1aht	6.21	6.12
4f63	6.30	6.20
4e93	6.93	6.61
4e3i	8.89	8.64
2fky	8.59	8.82
6g9j	8.39	8.35
2y54	4.70	4.62
4zla	7.30	7.16
4hw7	7.21	7.15
1w22	6.76	6.74
3p7b	7.74	7.09
3q5h	6.25	5.92
3rsv	9.15	8.82
4ckr	6.98	6.75
5tex	6.40	6.30
3wix	6.27	6.15
4b70	5.20	5.08
3peq	7.50	7.32
4mti	8.92	8.85
1hn2	6.00	5.80
4l7c	5.13	5.14
4b78	5.00	4.90
5dit	6.15	5.66
3r0i	6.92	7.00
5a0c	9.27	8.72
5u6v	7.68	7.36
1o79	6.39	6.38
5ipj	8.89	8.83
3dtc	7.59	7.46
6kzd	8.53	8.37
2h5e	8.25	8.04
3wk6	5.20	4.98
6aud	6.22	6.25
6pvy	3.19	3.04
3f8s	7.89	7.54
6eip	5.70	5.80
6by8	6.91	6.80
2r3k	7.00	7.07
2cne	8.77	8.74
4ear	9.82	9.81
6hx1	6.52	6.23
2x6e	7.82	7.70
3wkc	3.71	3.66
3ebh	6.32	6.35
1rd4	7.74	8.01
5wmt	5.86	5.73
4a4h	2.77	2.81
2wq4	2.57	2.55
5zr3	7.01	6.56
5nxi	6.66	6.85
5nz2	5.03	4.81
2o63	6.11	6.10
4ogv	8.05	8.03
4k6z	8.70	8.71
5uwk	8.64	8.50
2ly0	4.80	4.85
4xar	6.97	7.16
5f9e	9.34	9.13
4zx4	7.11	7.02
2r43	6.00	6.03
4j5e	4.94	4.98
4wno	6.80	6.63
1a7t	1.64	1.49
5nzq	2.03	2.23
6apt	6.05	5.71
6djd	2.14	2.12
4l33	8.15	8.02
1rmz	8.00	8.03
4z6i	6.31	5.99
5i23	7.29	7.56
2bts	7.70	7.33
3ce3	8.74	8.74
4ze6	2.48	2.44
2i72	7.43	7.21
3tnh	6.46	6.24
4l51	3.00	3.16
3c84	7.85	7.70
3zm4	5.96	5.59
5nhp	7.64	7.34
3d4y	5.70	5.48
1ru2	6.49	6.38
5ehy	6.09	6.18
2lwi	3.11	2.89
2qzr	7.26	7.10
5i2e	6.64	6.42
5yjy	6.94	6.90
4o7b	4.70	4.68
6hm1	6.04	5.73
4km2	5.84	5.62
4xbo	4.59	4.44
6cwn	6.65	7.16
4k8a	4.02	3.73
4ycv	5.82	5.42
5edb	7.00	6.71
2pqj	8.20	8.01
1q1y	7.70	7.87
1xk9	6.85	6.83
5he1	6.55	6.55
5m53	6.21	6.24
5auy	5.80	5.42
5em6	8.40	8.36
5f5i	6.02	5.52
3ho2	6.95	7.10
1wbw	4.36	4.20
2c6i	4.96	4.99
1i33	4.12	3.82
2y6o	7.60	7.47
3ms7	3.43	3.41
4or6	5.31	4.49
6ht8	6.72	6.83
6nvh	7.95	7.73
4uxh	5.96	5.99
3be2	8.70	8.72
2cni	7.68	7.64
3bmn	4.46	3.99
4iuo	3.64	3.63
4hu1	7.54	7.59
2osc	7.77	7.71
3ips	7.19	6.96
4mi9	3.42	3.51
5vjn	5.06	4.96
6cjr	9.52	9.30
5z1t	6.20	6.42
3gfw	7.57	7.36
4bak	8.91	8.86
6ic2	6.04	6.35
2xef	9.84	9.91
3rv3	2.00	1.94
4xv3	7.92	7.98
6equ	6.38	6.14
6ee6	6.67	6.76
4hzm	4.63	4.33
5ue4	6.36	6.27
6oxv	10.70	10.89
2r3t	5.85	5.89
3hqy	7.94	8.08
3t3d	4.91	5.03
3d8w	8.15	7.97
4b1d	7.49	7.06
1gt5	6.10	6.00
2g5t	9.09	8.71
2aie	5.66	4.53
5qaj	3.48	3.46
5eu1	7.81	7.61
5znc	7.52	7.46
5wfw	6.10	6.52
4m0r	5.21	5.14
4eke	4.48	4.42
1gsz	7.21	7.30
4qms	5.13	5.37
6o9d	8.70	8.49
3ika	7.85	7.71
6dgr	4.91	4.95
5j5r	6.89	6.80
3ioe	3.27	3.12
1zgv	6.00	6.22
6chm	3.70	3.44
4hlm	6.77	6.49
6hkm	6.57	6.54
5w9g	6.82	6.92
1d5r	1.82	1.83
5ll9	6.08	6.09
6clv	4.88	4.89
6oip	6.92	6.68
3jsi	8.68	8.47
4c1h	4.09	4.04
5w12	7.28	7.13
1tbz	9.80	9.49
1pxk	5.66	5.23
4hvb	9.95	10.19
3gtc	2.35	2.38
4gbz	3.11	2.95
4bqx	6.52	6.97
5n2x	6.06	5.56
1pzo	3.32	3.24
3s7b	6.30	6.38
2rkg	8.09	7.96
6hvi	6.42	6.22
2pk6	10.89	10.83
3mxe	10.01	10.05
3g90	6.36	6.20
6h4v	6.21	6.19
2xey	5.19	5.38
3sh0	5.66	5.60
6f20	4.31	4.32
3srv	7.50	7.46
6qff	5.69	5.72
5aoi	3.03	2.86
1yc5	3.00	3.18
2e1w	7.96	7.59
5w4w	8.10	7.71
2xwe	6.02	5.87
4aba	3.82	3.41
3f5p	6.85	6.72
4k2f	7.40	7.37
5iu6	3.89	3.73
5aep	7.17	7.31
3zlk	5.88	6.03
4kne	5.90	5.49
4k2y	3.33	3.19
2yjw	5.12	5.20
4yk5	7.64	7.62
3g45	8.36	8.40
1c2t	6.59	6.52
4bhz	4.27	4.59
4fl3	3.82	3.53
2py4	6.70	5.96
1wdy	7.89	7.80
3f7u	6.61	6.59
5k8o	5.96	5.63
3h26	4.49	4.18
3d20	8.30	8.59
6ekd	6.44	6.36
4ac3	3.96	4.00
3x1k	3.59	3.37
3zmj	4.93	4.99
4gui	3.64	3.68
3g4i	9.04	8.91
5d3l	6.06	6.17
6n0k	5.07	4.87
6dne	7.48	7.10
4yc9	8.89	9.03
5tiu	8.30	8.22
6g5l	7.62	7.10
4i9h	7.17	7.01
2vwv	4.80	4.88
2p3i	3.48	3.21
3d9v	8.22	8.20
3m11	7.37	7.21
4avs	3.49	3.64
1li2	4.04	3.71
4auj	7.74	7.91
5ddb	7.09	7.14
3i0s	9.00	8.87
4gk4	7.85	7.64
3rcj	6.10	6.12
5tcc	5.66	5.48
4etz	6.30	6.17
3ibu	9.15	7.68
4x7q	7.85	7.67
3f37	2.62	2.42
5ef7	9.00	8.95
1xfv	3.89	4.38
5x5g	5.83	5.79
6qaa	7.66	7.66
4isi	8.14	8.18
2ovz	7.89	7.85
4nxu	5.54	5.41
5wo4	10.00	10.03
4d1s	7.66	7.40
1dzj	5.89	5.88
5osd	3.21	3.04
3sxf	8.60	8.42
2vwl	7.02	6.95
4k8o	3.77	3.72
2gm1	7.00	6.87
2cmo	6.40	6.48
6m7h	4.70	4.61
4uzh	5.01	4.92
5orl	4.82	4.53
2gv7	7.85	7.82
3dyo	2.30	3.23
1k1n	6.82	6.24
3nyn	6.00	5.94
5wre	6.41	6.12
3qkv	7.44	7.29
1jdj	2.30	1.76
5ahw	5.17	5.01
5ke0	9.70	9.46
3zj8	3.90	3.36
4d85	6.85	6.97
4ycl	8.15	7.55
6jsn	8.42	8.11
3zc5	7.13	7.35
2qrh	4.71	4.77
5z1s	6.16	6.00
2vi5	3.96	3.83
6dys	4.25	4.10
2eg8	4.50	4.38
5ak0	7.68	7.36
2g0g	6.29	6.31
3r8v	5.54	5.16
6k4x	6.66	6.69
2w3i	10.00	9.39
5alf	6.69	6.46
6cq1	3.66	3.48
3rde	7.46	7.42
4g0c	7.92	7.97
1tou	6.00	5.84
2no3	8.05	7.80
3k3a	7.08	7.04
4bis	5.85	5.64
4ccd	4.49	4.19
4mmf	6.53	6.57
3i7c	7.74	7.74
4uvx	7.96	7.96
4xg4	7.67	7.47
3c39	3.96	3.90
1ryf	8.80	7.96
3zly	3.52	3.49
4zga	7.70	7.71
3u92	7.48	7.54
3jdw	3.60	3.67
5fl5	8.19	8.29
4b0b	3.33	3.09
3ryx	8.14	8.25
4puj	7.46	7.00
5mar	4.39	4.38
6i8b	8.00	7.98
2wei	8.47	8.04
3jup	5.58	5.14
5zni	4.39	4.32
3t3v	8.52	8.44
5myv	7.51	7.31
6f9v	6.76	7.37
1au2	7.89	7.83
6ffg	7.20	7.38
4dcs	5.10	4.80
6ps9	4.62	4.42
5ow8	5.16	5.30
3d45	5.68	5.72
3mfw	3.52	3.28
4heu	10.01	9.68
3fed	7.46	7.59
1uze	8.90	8.70
4k4e	7.62	7.52
5naw	7.30	7.50
6uh0	6.07	5.73
1mpl	3.77	3.68
5nt0	6.55	6.48
2w1h	7.28	6.98
2ow6	2.70	2.57
3dcq	5.23	5.24
4fxp	4.09	4.04
4ygf	7.68	7.55
4hw3	6.49	6.52
4nat	6.48	6.21
4ty1	9.26	9.51
4esi	4.15	4.09
5wa9	6.76	6.40
3d0b	6.54	6.34
4rpv	8.52	8.50
3cib	7.85	8.13
3ohh	7.74	7.77
3dcs	7.94	7.71
1uy9	4.82	4.47
6eux	5.92	5.93
2p3g	6.90	6.88
4mx1	3.68	3.53
5zdc	5.75	5.39
2wxl	8.34	8.33
5kq5	8.05	7.94
1mrx	7.26	7.18
6jki	6.39	6.27
6ppy	4.44	4.16
3ijz	5.22	5.43
2cf9	7.82	7.96
1q63	5.85	5.69
5qqp	8.28	8.39
6r4s	6.39	6.21
5z1d	8.30	8.40
3sgx	5.49	5.45
1jii	9.00	9.23
2rfn	8.30	8.38
4mw0	7.41	7.57
3k5g	8.60	7.95
4m5j	4.84	4.67
4nhy	5.64	5.46
5h0b	7.96	7.91
3uwl	3.68	3.61
4rx5	8.52	8.53
3d7m	6.44	5.92
4f5y	5.43	5.39
4ega	7.19	7.14
3dm6	7.43	7.07
4oc4	6.98	6.90
5aku	6.82	6.78
3zhx	6.68	6.57
5mrp	5.52	5.52
5kxc	5.26	5.38
3e0q	5.89	5.63
5ygi	7.05	6.93
1v2n	5.90	5.74
4clb	6.55	6.60
4jyt	7.40	7.49
2yj2	7.92	7.60
5tca	7.72	7.21
3atm	3.06	2.80
4nka	6.51	6.41
6eo8	7.00	6.99
3lq8	9.40	9.27
5m55	6.62	6.35
5vyy	6.21	5.86
5xii	7.12	7.58
5a6h	7.06	7.13
4n9a	4.19	4.03
3lfs	5.60	5.14
1ppk	7.66	6.91
6cbg	3.95	4.01
5tq3	8.66	8.90
6r9s	2.15	2.01
4ewn	6.70	6.66
6qg4	8.07	8.23
1h0a	5.44	5.17
5qai	3.82	3.70
4ezk	8.20	8.67
4y8y	9.15	9.09
3rcd	7.77	7.55
3ti8	9.05	8.85
4y6p	7.16	6.88
2yc3	6.85	6.66
5u6b	9.89	10.04
2q2y	8.80	9.07
5eyd	9.00	9.28
5tbj	5.82	5.63
1pq3	7.52	7.74
5ubg	5.17	4.86
2oo8	9.00	8.89
6gvh	6.04	6.21
4qq5	6.32	6.82
2pix	4.30	4.07
5mhq	6.96	6.77
1c5x	6.68	6.31
6eab	6.37	6.38
6g2f	5.17	5.14
3gz9	8.40	8.47
4a9i	4.90	4.78
6irt	3.81	3.78
2bro	5.85	5.67
5dlv	4.98	5.16
1c5y	4.20	4.11
6f6i	3.19	3.23
4dkq	6.60	6.46
3iit	8.02	8.11
2bzz	6.43	6.01
4h3i	8.52	8.31
3c7q	7.68	7.88
2r3p	6.05	5.77
5hj9	5.85	5.83
4ybk	7.82	7.89
2zva	7.96	8.08
4br3	5.72	5.73
6hhg	7.76	7.72
4i5m	8.06	8.21
4a4e	3.32	3.07
3f68	5.06	5.12
5wcm	4.00	4.09
5c3p	4.46	4.16
4pd6	4.44	3.95
1zgb	8.06	8.30
4l2x	7.41	7.40
6imr	5.37	5.39
2obo	7.24	7.13
1i48	5.70	5.37
6ck6	9.00	9.11
5mqv	8.10	7.83
3uvp	7.46	6.73
2ftd	10.39	10.25
2v58	9.09	8.68
5f6v	2.24	2.03
5trg	7.82	7.91
1xxi	5.52	4.90
1ado	6.00	5.83
5ito	4.16	4.54
4o4g	8.05	8.11
2qpu	3.60	3.53
4kao	6.11	6.01
2wxg	9.15	9.13
6h4d	7.96	8.06
6b33	8.12	7.91
2vmf	5.85	5.79
6eq4	5.62	5.48
3tt4	8.28	7.58
1r10	3.83	3.70
4ahr	2.19	2.25
4g5f	3.05	3.06
4ara	6.05	5.91
6f94	7.00	6.58
4i10	6.77	7.10
5agt	7.12	7.05
5fho	6.67	7.13
4fai	6.99	6.59
4wkt	3.26	3.37
3f38	2.62	2.41
4x8t	2.05	1.97
4acg	9.66	9.57
4gu9	4.37	4.30
3gn7	8.30	8.36
6cq4	4.85	4.94
2j47	5.41	5.31
5y8y	7.09	6.91
5w2q	6.88	7.34
4c4f	7.59	7.40
1zxc	8.10	8.17
2qk8	7.91	7.61
4qnu	6.40	6.17
2vjx	4.96	4.87
1qca	5.27	5.22
2wc4	5.29	5.46
3tz4	5.49	5.57
2ax9	9.52	9.08
5jsg	4.85	4.57
5he4	7.70	7.49
5umw	4.23	4.33
4h2j	5.32	6.89
5ake	7.82	7.78
6gjb	8.10	7.94
4rfy	7.00	7.01
6fdu	3.69	3.45
4pyx	6.14	6.35
5a3r	7.78	8.15
5jzb	3.39	3.31
5tyl	7.82	7.97
3bft	6.49	6.53
5tzo	5.23	4.92
6npf	5.85	5.92
2pjb	7.72	7.43
2wr8	5.44	5.23
6nss	8.85	8.53
5uwm	6.45	7.48
5dey	8.43	8.26
3di6	7.00	6.70
4bda	5.57	5.48
4p0v	5.92	5.52
3rbm	6.57	6.47
3at4	8.10	7.77
4mw6	5.78	5.79
4b13	5.70	5.13
4iwz	7.29	7.22
5ia5	7.60	7.19
4jmu	5.47	5.66
6eb1	5.33	5.26
2f8i	7.26	7.35
220l	3.40	3.01
4zgk	5.51	5.46
2qrq	5.10	5.08
4rad	7.10	7.11
4at5	7.42	7.54
6czu	6.32	6.18
4d89	8.70	8.81
6q9l	8.41	8.21
5a69	8.96	8.73
4ynb	10.37	9.79
6giu	6.66	6.63
5wij	6.31	6.74
4k55	5.51	5.31
1zz3	6.54	6.44
2yjc	7.66	7.46
4u5l	2.40	2.21
5zyg	5.21	5.24
6pf5	4.96	4.93
2b5j	9.10	9.54
2dq7	8.32	8.49
4n99	3.67	3.59
2zdn	6.25	6.02
2pj4	7.89	7.84
1uvr	6.00	5.76
4ocq	4.61	4.55
5xo7	6.36	5.97
1dg9	2.74	2.91
1qm4	4.30	4.12
2flh	3.97	3.51
2psj	7.70	7.11
5u2c	6.63	6.38
3dd8	7.85	7.92
3mb6	7.00	6.89
2wot	7.36	7.17
6ewe	5.51	5.58
5nrf	6.79	6.69
3tfp	6.47	6.07
4iwd	9.00	9.17
4txs	3.00	3.01
6s5k	7.32	7.13
3qbn	8.23	8.14
3rv7	4.85	4.93
5izl	5.73	5.53
3e63	5.80	5.75
3fa3	5.60	5.67
1jzs	6.60	6.58
4wmy	7.07	7.24
4hxm	6.10	6.04
5js3	6.73	6.28
5vcx	5.55	5.61
6py0	6.41	6.27
3gx0	3.48	3.43
3hs4	8.00	7.89
1epp	7.16	7.07
4zba	5.51	5.35
5e0a	6.59	6.42
2exc	6.63	6.57
2qu5	8.06	7.89
5ei3	4.25	4.27
3zj6	6.66	6.45
5nqr	7.15	7.13
2j4g	6.60	6.84
3bki	5.12	5.31
4myh	4.64	4.65
6emu	5.03	5.21
4a6c	7.92	7.81
3tz0	5.04	5.59
5jna	7.35	7.26
5moe	3.28	3.20
4pv0	9.07	9.02
5fom	5.01	4.97
1g2m	7.40	7.02
1u6q	5.88	5.71
3l7d	2.18	2.57
2rke	4.08	3.92
1uho	9.22	9.37
3ncg	6.82	6.83
3olf	7.70	7.57
2ajd	10.80	10.81
3s2p	7.17	6.90
1pxi	4.77	4.26
4q7s	4.42	4.19
1yw8	8.00	8.05
4qf8	7.51	7.55
3lcv	4.74	4.42
5o1c	3.95	3.60
3kig	6.61	6.30
3iny	3.66	3.30
4rak	7.85	7.64
2p9a	5.18	5.40
4ks3	6.37	6.00
2ewp	7.10	7.07
6ibv	5.23	4.95
1di9	5.30	4.77
5i8p	6.73	6.91
5hx8	10.00	10.03
3ftw	2.78	2.56
2uy5	5.49	5.78
4zw6	5.72	5.63
1jut	7.32	7.35
4p10	8.10	8.08
4qab	9.70	9.84
2ceo	10.00	10.00
3pm1	5.93	5.43
6g9a	7.68	7.51
6n8y	5.38	5.14
4oc5	7.07	7.12
3uix	6.82	6.49
4pte	7.13	7.01
6cyd	8.70	9.12
1sqb	7.95	8.01
4o76	6.89	6.53
5ih6	5.60	5.40
4mue	6.70	6.62
1ql7	5.00	5.30
3rxi	3.06	2.82
2uy0	6.92	6.55
5ea6	7.41	7.56
4r4o	5.82	5.77
5tzx	7.28	7.26
2ewb	6.10	6.03
1gj4	4.07	4.11
2wwj	4.48	4.37
3ekp	8.89	9.42
3bt9	5.71	5.24
4jxw	4.72	4.75
6mob	8.15	8.31
2qn1	4.77	4.83
6ew7	5.54	5.33
3drr	9.40	9.32
5a4c	8.24	8.22
5lws	3.94	3.93
4qo4	8.30	8.04
5fnc	4.11	3.70
4k69	7.40	7.20
5nkh	7.59	7.51
3e9h	7.55	7.50
5nyh	7.73	7.39
4n9b	5.28	5.05
4v04	8.11	7.93
1sqt	6.20	5.88
2hpa	4.60	4.63
6nze	8.89	9.20
1njb	5.80	5.66
5l7e	6.60	6.26
2pe2	8.40	8.44
2h8h	8.57	8.02
4j5b	6.22	6.28
3sx9	8.89	8.92
6chl	8.05	7.87
3p78	6.96	6.55
6hgg	5.42	5.11
4zy1	8.14	8.16
4o61	4.30	4.16
5evd	5.00	5.26
3ro4	6.23	5.97
4k2g	7.70	7.57
2xas	5.89	5.69
3fck	4.00	3.92
5kbr	6.59	6.13
4dus	8.30	8.13
4mjr	3.55	3.32
3vbt	4.43	4.28
4zx9	7.39	7.20
1w6r	6.15	6.17
5xyz	8.10	8.06
3m67	6.74	6.37
2v22	5.39	4.99
5hz5	7.07	6.90
2qt9	8.64	8.54
2hiz	6.95	7.02
4bcn	7.92	7.55
5o1i	5.40	5.28
5ngr	4.62	4.63
1q6j	7.80	7.76
5uqv	6.37	6.46
3n5j	5.22	4.99
5er4	2.76	2.63
6d28	6.70	6.93
5fap	8.00	7.69
5zxi	9.15	8.98
5ulg	6.72	6.62
3bug	3.18	3.30
2cbr	6.85	6.64
6izq	5.50	5.50
3w2t	7.53	7.64
5j7p	7.28	7.04
4e8w	6.09	6.33
3et7	7.77	7.88
3c2u	2.90	2.99
2o9a	3.81	3.52
5ta2	7.96	7.81
4mpe	6.37	6.44
2qyn	6.24	6.26
6mck	7.92	7.45
2c9d	6.32	6.04
6ibs	4.96	4.56
5v8o	3.77	3.60
1yk7	7.72	7.74
3mhc	7.96	7.67
5zag	6.97	6.46
3o95	8.28	8.67
3qcq	6.80	6.70
5wi0	3.44	3.52
4lrh	9.72	9.65
4az5	5.99	5.94
4rss	8.77	8.61
2i4d	11.68	11.23
6o48	7.12	7.79
6mxe	4.26	4.54
4gd6	7.38	6.93
4mbi	8.15	7.88
3e16	5.24	5.41
2wmr	4.28	4.26
3tkm	9.00	8.63
4wx7	7.40	7.14
5kbf	8.92	9.05
3o9b	12.30	12.14
5tuo	6.49	6.34
3q2m	3.80	3.63
4xaq	7.14	7.27
2wxd	5.48	5.39
5m6h	6.82	6.97
6b31	8.44	7.60
5kab	4.68	4.32
1r0x	3.83	3.68
1yhs	8.00	7.75
3e8r	9.74	9.73
6c85	3.90	3.80
2r9m	8.82	8.88
4y6r	5.48	5.20
4p58	4.60	4.51
2op3	6.31	6.30
6mxc	5.56	5.37
2gl0	4.82	4.64
1t69	6.32	6.12
3wjw	3.87	3.75
5zdp	7.18	7.10
2bes	4.24	3.64
5k76	8.30	7.84
2c8x	6.66	6.58
3ryv	7.07	7.15
2vj7	7.40	7.20
3lk0	3.16	2.98
6p1l	8.70	8.77
6r49	2.10	2.16
5ta6	8.82	8.68
3gs7	5.44	5.10
1xlz	6.02	5.58
6c0t	7.37	7.28
2r7b	7.22	7.36
6n4b	10.01	10.11
4o43	4.30	4.03
5c42	8.72	8.92
6f9r	4.97	4.94
4lv3	5.49	5.55
3v0l	5.52	5.41
4nwc	5.76	5.74
4bbe	8.44	8.50
5qtt	8.47	8.42
1cps	6.66	6.72
5cao	7.42	7.59
2xnm	6.80	6.46
3shc	5.72	5.72
2xpk	11.30	11.29
4eft	4.07	3.89
4bcc	8.05	8.01
5dhs	5.22	5.01
2qwe	7.48	7.68
1o5f	6.07	5.65
4nwm	8.10	8.08
2byh	6.59	6.17
4jxv	4.51	4.42
4i60	5.73	5.65
4kql	8.77	8.52
1efi	1.92	1.96
4h5e	6.07	5.95
3rlp	7.08	6.95
2aqb	3.30	3.13
3qu0	7.70	7.31
6b4n	10.55	10.51
6ocw	8.15	8.23
4y62	2.95	3.08
3kpw	4.85	4.24
6fjm	6.24	5.86
5y6d	7.26	7.21
6ooy	4.66	4.18
3k23	8.20	8.15
4dlj	5.92	5.47
2z3h	4.64	4.77
5u0f	5.47	5.12
4aq6	4.80	4.84
4l7b	5.64	5.54
5t2m	9.20	9.37
6iyw	7.23	7.32
5n34	4.63	4.32
6axb	6.30	6.22
1sdu	10.07	9.01
4e5d	6.22	5.80
3lau	4.52	4.41
5yjp	6.62	6.54
6o95	8.29	8.12
4g31	9.40	9.39
5tw2	7.30	7.08
6j72	6.13	5.96
4rt1	6.14	6.08
4fvr	6.00	6.10
4hvd	8.85	8.07
6euw	7.77	7.72
3ms2	3.72	3.63
6peg	5.16	5.08
5nn5	5.47	5.20
1gzg	3.05	3.12
4hvs	7.80	7.82
4mi3	4.12	3.96
3b2t	5.21	4.78
3my5	4.19	3.87
2g83	5.92	5.88
4pnt	5.82	5.63
5ewa	4.82	4.74
6c0n	8.37	7.75
6ays	9.19	8.89
1adl	5.36	5.51
4pl4	5.27	5.03
1zs0	6.15	7.76
2bdf	7.17	7.12
5lbq	5.11	5.04
3qsb	5.08	5.02
5tpx	6.55	6.43
5mwg	5.77	5.63
4wov	7.14	7.19
4yw6	7.08	7.11
6f86	7.43	7.08
1t1r	5.40	5.34
4aj4	3.89	3.94
5n31	5.79	5.46
2j94	6.27	6.08
3sha	5.59	5.38
2ym6	6.06	5.84
2ha2	4.66	4.61
5ywx	9.85	9.75
5zun	9.19	9.03
4i72	9.05	8.79
4b80	4.40	4.52
5dhr	4.64	4.23
1uw6	7.34	7.54
3rm4	5.77	5.54
5orv	2.89	3.19
2jko	8.11	8.01
4bf6	8.35	8.13
1jjk	11.06	10.83
2qlm	5.64	5.60
3dv1	6.23	5.91
3ue4	8.96	8.76
3pka	6.27	6.17
3l58	8.10	8.23
5mes	6.47	6.27
6fa3	7.42	7.06
3ljj	6.52	6.19
3kwz	8.40	7.83
3ddf	4.66	4.64
5o1f	4.52	4.18
3bi1	9.92	10.04
6gga	4.85	4.94
4b7n	8.78	9.03
3kr0	4.70	4.53
3i3d	1.99	3.27
4wkp	9.55	9.32
4j1f	7.92	7.69
4yqu	6.66	6.46
5mro	5.70	5.46
5q0r	4.57	4.39
1lqd	8.05	7.60
3wtm	7.00	6.52
3sff	6.70	6.71
3f18	7.40	7.35
4qpl	7.41	7.43
4mvy	7.54	7.33
3wci	6.57	6.32
5koq	9.24	9.02
6fod	8.15	8.21
5kad	4.43	4.27
3rv4	2.30	1.88
3pkd	6.12	6.37
2z4o	9.57	8.92
5f37	5.77	5.63
4ij1	5.40	5.24
2r3n	7.15	7.03
4oc0	6.50	6.68
6eif	6.98	6.86
3a5y	7.96	7.57
1fkb	9.70	7.12
3qtq	5.51	4.97
1ejn	5.62	5.41
6nji	6.99	6.72
5tza	9.00	8.78
4jt8	7.48	7.58
3fvl	6.07	6.14
3b4f	8.14	7.45
3zlw	3.70	3.72
4e20	8.22	8.14
5wvd	7.68	7.65
4jfk	6.44	5.96
3ad8	3.16	3.24
4zxy	6.40	6.53
6hgv	5.55	5.45
3kej	7.12	7.03
5ti7	4.96	4.54
5wqj	5.52	5.32
5owl	5.92	5.63
3rx8	6.21	6.31
6aoy	4.97	4.59
1afl	6.28	5.48
1wbt	6.47	6.37
6el5	6.88	6.45
4z2k	5.78	5.65
6r0v	4.96	5.23
3kdu	6.46	6.33
1qfs	9.48	9.46
4nrq	3.46	3.80
5th4	2.85	3.85
4urk	5.96	5.92
1hty	1.40	1.35
3d67	4.96	4.67
3efw	8.40	8.23
4jrg	6.71	6.74
5ljj	7.21	7.24
3fjz	4.05	4.19
1lah	7.52	7.34
5os2	2.74	2.73
5hu9	7.62	7.56
4b0c	2.07	1.98
5e1e	7.66	7.90
3qlm	6.37	6.12
3oim	6.74	6.62
3wti	5.90	5.54
4y6m	7.15	6.94
2xke	5.38	5.31
3p9t	6.20	6.20
4qna	4.64	4.56
2ivu	6.43	6.20
5nhj	8.27	7.83
2p2a	6.12	6.39
3ozr	5.15	5.29
3gy3	5.63	5.45
5bpe	5.95	5.58
2yj8	8.19	7.83
5g3m	5.66	5.50
4ew3	6.74	6.58
6iji	9.36	9.39
4yik	6.89	6.76
3nnu	7.32	6.61
4kiw	5.12	4.66
5b5p	9.70	9.31
2uzj	4.57	4.70
5gmm	4.54	4.72
4q7w	2.64	2.38
6n5c	6.43	6.35
6g5u	6.40	6.17
2y7w	4.98	4.99
3tjd	9.00	9.09
1t32	7.42	7.58
4dhl	4.48	4.55
6qz8	7.62	7.58
5g10	8.01	8.00
5xyy	5.04	4.55
6gub	7.64	6.86
6s43	5.40	5.35
3qxc	5.77	5.15
1qb9	7.44	7.22
5afv	5.59	5.47
5gsa	7.09	6.94
4ia0	7.11	7.25
4ghi	7.09	7.13
4aqh	6.54	6.14
3kab	3.20	2.98
5m2v	5.40	5.57
5fao	7.96	7.19
4q1e	8.17	7.85
5vqu	5.11	5.02
4l0t	7.18	7.13
5q1e	6.92	6.68
3wmc	6.51	6.41
5o1s	3.65	3.69
1nw4	9.07	8.77
2oji	7.07	6.82
6esn	8.05	7.80
4j3j	7.51	7.50
5qa9	3.64	3.69
3uoj	7.29	7.07
3wcg	6.85	7.02
4qht	4.94	4.86
2l98	3.61	3.44
4op3	8.15	7.82
6gwr	8.10	7.88
5tuq	6.35	5.96
3mvl	7.89	7.60
3p3r	7.25	7.25
2pvk	8.30	8.31
1q6k	7.59	7.38
3ggj	6.00	6.04
5fkj	10.66	10.57
5w8i	6.82	6.68
6jt3	8.30	8.15
4prj	7.14	7.44
2y76	6.36	6.08
6h13	7.23	7.43
3hy7	6.97	7.03
4gqr	3.96	3.77
3cl0	7.07	7.06
1h1h	5.22	5.01
4ewh	9.52	9.56
5csh	3.57	3.39
2ovy	8.40	8.32
5jyo	8.52	8.60
6qlo	5.06	5.01
3e9i	6.22	6.17
3rl3	7.17	6.39
1e06	5.60	5.38
2yde	3.72	3.30
1zz1	6.02	6.14
5t52	9.28	9.10
4gs8	7.00	6.92
2afw	4.77	4.54
1q95	7.57	7.27
3v3l	6.43	6.44
5os4	2.78	2.77
6bec	4.01	6.18
4bnx	7.70	7.45
3r1v	6.92	6.59
4r4t	6.26	6.10
3fv8	6.80	6.77
1zpc	6.60	6.54
4pqa	5.55	5.33
5i0b	5.06	4.67
3oaf	8.80	8.94
1h0r	3.70	3.62
3b0w	5.70	5.86
4pg3	7.85	8.04
2vo4	4.94	4.80
