PDB	Labels	Predictions
5ipj	8.89	8.47
3dtc	7.59	7.60
2h5e	8.25	7.30
4ytc	7.89	7.55
3wk6	5.20	5.24
6pvy	3.19	3.73
3f8s	7.89	7.24
4zzd	6.60	6.50
4i71	7.74	7.63
6fuh	3.77	4.83
4hg7	7.05	6.82
6eip	5.70	6.35
6q6m	6.89	6.55
6uf0	7.14	7.08
6by8	6.91	7.21
2r3k	7.00	7.05
6hx1	6.52	6.82
2x6e	7.82	7.63
3wkc	3.71	4.45
4l7l	6.00	6.03
3ebh	6.32	6.11
1rd4	7.74	7.39
5wmt	5.86	6.04
4a4h	2.77	2.81
2wq4	2.57	3.29
5zr3	7.01	7.28
5nxi	6.66	7.03
5nz2	5.03	5.32
4mww	3.67	8.36
6hu0	6.91	6.86
4jwk	8.32	7.26
4ogv	8.05	8.03
4k6z	8.70	8.17
4xar	6.97	6.63
2uup	3.98	4.23
4ly1	7.26	6.99
4zx4	7.11	6.95
6dzx	5.46	5.05
4j5e	4.94	5.58
4wno	6.80	7.05
2xdx	6.46	6.21
1a7t	1.64	2.51
5nzq	2.03	2.94
4del	7.68	7.07
6djd	2.14	2.42
3ns9	8.52	8.14
4l33	8.15	7.59
1ao8	8.22	7.68
3cn0	5.51	5.79
4dxj	7.42	6.74
2bts	7.70	7.32
3tnh	6.46	6.20
4l51	3.00	3.62
3zm4	5.96	6.02
1ru2	6.49	5.80
1o4j	2.36	3.47
2lwi	3.11	4.16
3zya	7.00	7.07
2qzr	7.26	7.26
2o1v	5.30	5.12
4o7b	4.70	5.99
4xbo	4.59	4.84
6cwn	6.65	6.55
4k8a	4.02	4.18
3fvk	8.82	7.66
5edb	7.00	6.49
2pqj	8.20	6.80
4yv2	7.29	6.21
1q1y	7.70	7.53
1xk9	6.85	6.74
5m53	6.21	6.21
4dpt	7.30	6.98
3ho2	6.95	6.99
3vfb	9.04	9.19
1wbw	4.36	4.93
4or6	5.31	5.10
2aay	2.92	3.25
6nvh	7.95	7.83
4uxh	5.96	5.62
3be2	8.70	8.51
2cni	7.68	7.44
6c7w	5.47	5.86
4iuo	3.64	3.73
4hu1	7.54	7.61
2osc	7.77	7.78
3ips	7.19	7.29
4mi9	3.42	4.20
5vjn	5.06	4.94
6cjr	9.52	8.91
6i66	6.74	6.30
5zhl	6.72	6.93
5u7k	8.15	8.03
4bak	8.91	8.85
2g96	4.28	4.44
3rv3	2.00	2.87
4xv3	7.92	7.90
5xqx	6.39	6.30
5wdc	6.40	6.63
6oxv	10.70	10.66
3hqy	7.94	7.74
3d8w	8.15	7.84
4b1d	7.49	7.27
1gt5	6.10	5.88
2g5t	9.09	8.48
2aie	5.66	5.69
5qaj	3.48	3.66
5eu1	7.81	7.59
5znc	7.52	7.14
5wfw	6.10	6.66
4m0r	5.21	5.63
2iw6	6.85	7.03
4eke	4.48	4.78
1gsz	7.21	7.32
4qms	5.13	6.25
6dgr	4.91	5.41
3ioe	3.27	3.71
3hng	6.74	6.97
1w5v	8.15	8.27
1zgv	6.00	6.16
4a51	6.73	6.79
5ya5	6.72	6.81
4hxs	5.39	5.67
6chm	3.70	4.85
4hlm	6.77	6.54
6hkm	6.57	6.65
2x8d	6.10	5.96
1d5r	1.82	2.95
5ll9	6.08	6.54
6clv	4.88	5.52
5nu1	9.00	8.46
5cks	5.51	5.45
3f7h	7.09	7.27
6oip	6.92	6.69
4oc2	8.28	8.10
4c1h	4.09	4.52
5w12	7.28	6.89
1d7j	3.30	3.51
5a4l	5.41	5.45
1tbz	9.80	9.19
1pxk	5.66	5.65
4hvb	9.95	8.89
6agt	8.40	7.87
3gtc	2.35	3.90
5jyp	7.00	6.89
3e64	7.11	7.03
4bqx	6.52	5.91
5k13	8.74	8.06
5n2x	6.06	6.01
1pzo	3.32	4.19
3s7b	6.30	6.93
2rkg	8.09	8.40
6hvi	6.42	6.71
2pk6	10.89	10.23
3pb3	6.22	6.04
3mxe	10.01	9.87
3g90	6.36	6.58
6h4v	6.21	6.35
2xey	5.19	5.89
6f20	4.31	4.29
3d91	9.15	8.55
3srv	7.50	7.59
1qxw	5.15	5.35
6ggn	10.10	9.06
5mkx	4.70	4.69
5ely	7.36	6.50
5ihc	7.89	7.84
1yc5	3.00	3.60
2e1w	7.96	7.57
6ayr	8.39	9.00
5w4w	8.10	7.79
4aba	3.82	3.81
2vti	6.18	6.39
3f5p	6.85	7.09
4k2f	7.40	6.95
5kkr	6.92	7.11
5iu6	3.89	3.96
5aep	7.17	7.05
3zlk	5.88	6.08
3l3m	8.22	7.86
4kne	5.90	5.55
5k4j	7.11	7.35
4k2y	3.33	3.39
4yk5	7.64	7.36
1c2t	6.59	6.62
4fl3	3.82	4.43
5ttf	6.21	6.43
1wdy	7.89	7.09
3f7u	6.61	6.86
5cf8	8.96	8.43
6ekd	6.44	6.60
3x1k	3.59	3.71
3zmj	4.93	5.21
4gui	3.64	3.74
3g4i	9.04	8.85
5d3l	6.06	6.02
6n0k	5.07	5.75
4btk	6.62	6.55
4yc9	8.89	8.18
5tiu	8.30	7.96
2hwo	6.90	7.10
4hnc	3.17	3.90
4i9h	7.17	6.86
2vwv	4.80	5.57
3rqw	2.70	3.03
5xhr	5.10	5.42
4avs	3.49	3.87
1li2	4.04	3.98
2vt3	4.15	4.56
4auj	7.74	7.71
5ddb	7.09	6.87
6bbu	7.54	7.09
4o0a	6.72	6.58
3uil	6.00	5.72
1xot	5.42	6.20
2hmu	7.70	7.07
4gk4	7.85	7.64
3rcj	6.10	6.35
2yi5	7.41	7.22
5tcc	5.66	6.07
5h5o	6.56	6.43
5d10	7.14	7.22
4etz	6.30	5.74
2hxl	7.92	7.97
4azt	4.17	5.02
4x7q	7.85	7.67
5o55	4.70	5.44
5ef7	9.00	7.97
5x5g	5.83	5.93
3ncq	5.36	5.24
2nn7	6.52	6.94
4isi	8.14	7.86
4lwu	8.30	8.07
4d1s	7.66	7.67
1dzj	5.89	5.73
2vwl	7.02	7.22
3iof	5.22	5.40
4k8o	3.77	4.01
5ioy	5.22	5.24
2cmo	6.40	6.65
6m7h	4.70	5.90
4uzh	5.01	5.44
5orl	4.82	4.91
2gv7	7.85	7.60
3dyo	2.30	3.09
1k1n	6.82	7.12
4rj4	7.80	7.80
3nyn	6.00	6.14
5wre	6.41	6.78
3qkv	7.44	6.71
3uug	4.51	4.67
4rx8	7.46	7.45
5ahw	5.17	5.06
6msn	4.95	4.88
5ke0	9.70	8.69
1y3w	5.77	6.14
3zj8	3.90	4.78
2vwy	7.05	6.76
4ycl	8.15	7.90
6f5u	3.54	4.34
3zc5	7.13	7.40
5z1s	6.16	6.27
2vi5	3.96	4.40
6dys	4.25	4.36
2eg8	4.50	4.57
6gla	7.57	7.43
5ak0	7.68	7.54
2g0g	6.29	6.52
6k4x	6.66	5.86
4uoh	4.77	4.91
6cq1	3.66	4.68
4wf6	6.30	6.28
6b7f	3.87	4.50
2nnv	7.52	7.55
3rde	7.46	7.11
1tou	6.00	5.68
3b24	4.38	4.60
5his	4.71	4.50
2no3	8.05	7.78
3k3a	7.08	5.98
4bis	5.85	5.62
4mmf	6.53	6.48
4xg4	7.67	7.57
3c39	3.96	4.06
1ryf	8.80	7.51
3zly	3.52	3.90
3u92	7.48	7.09
3jdw	3.60	3.96
5fl5	8.19	8.05
4b0b	3.33	3.81
3ryx	8.14	7.98
4puj	7.46	7.04
5mar	4.39	4.36
6i8b	8.00	8.08
5zni	4.39	5.28
5nra	6.91	6.53
4cku	6.82	7.08
3ftu	3.61	4.21
2ad5	3.96	4.24
3t3v	8.52	8.13
5myv	7.51	7.26
6f9v	6.76	7.04
6ffg	7.20	7.23
4dcs	5.10	5.19
6ps9	4.62	5.05
4crl	9.71	8.46
1s89	5.24	5.00
3d45	5.68	5.74
3mfw	3.52	3.94
3fed	7.46	7.26
1uze	8.90	8.46
4k4e	7.62	7.39
5naw	7.30	7.10
6uh0	6.07	6.26
1mpl	3.77	4.76
2w1h	7.28	7.32
3kpv	3.74	3.83
2ow6	2.70	3.37
4fxp	4.09	4.59
6gon	5.67	5.23
4ygf	7.68	7.49
4nat	6.48	6.33
4ty1	9.26	8.74
3d0b	6.54	6.95
4rpv	8.52	8.37
4dwb	5.74	5.92
3cib	7.85	7.89
5mi5	6.77	6.71
3llm	4.74	5.25
6eux	5.92	6.70
2p3g	6.90	7.09
4d1c	5.70	5.26
5zdc	5.75	5.71
4zec	5.82	5.52
1mrx	7.26	7.83
6jki	6.39	6.25
6ppy	4.44	4.61
3ijz	5.22	5.41
2cf9	7.82	7.50
1q63	5.85	5.73
5qqp	8.28	8.29
6r4s	6.39	5.89
5z1d	8.30	7.76
2ha3	3.03	3.64
3sgx	5.49	5.63
1jii	9.00	8.14
2rfn	8.30	7.92
2fsv	4.60	4.65
4m5j	4.84	5.17
4nhy	5.64	5.26
2q7o	7.92	7.74
5h0b	7.96	7.59
4rx5	8.52	8.28
3d7m	6.44	6.27
4ega	7.19	7.09
3dm6	7.43	7.73
4oc4	6.98	7.25
5aku	6.82	6.54
5mrp	5.52	5.98
6hgx	7.11	7.16
2rc8	6.52	5.51
4iic	4.85	5.14
5muc	6.04	5.00
5kxc	5.26	5.40
3e0q	5.89	5.72
5ygi	7.05	6.54
5f61	7.46	7.47
4clb	6.55	6.70
5adq	5.70	5.88
4jyt	7.40	7.38
2yj2	7.92	7.73
5tca	7.72	7.55
6eo8	7.00	6.79
4e3j	8.92	8.72
4j8m	7.32	7.31
5m55	6.62	6.50
2ycm	3.56	4.37
5vyy	6.21	6.31
2qtb	8.32	8.08
5a6h	7.06	7.00
3lfs	5.60	5.86
6cbg	3.95	4.21
4k9h	7.12	7.16
6ajr	4.31	4.43
5tq3	8.66	8.07
3juo	5.07	5.22
2hog	9.52	8.80
6qg4	8.07	7.85
5ove	6.35	6.36
1h0a	5.44	5.65
3nnx	7.96	7.80
5qai	3.82	4.07
4y8y	9.15	9.01
3rcd	7.77	7.45
5u6b	9.89	9.11
5eyd	9.00	8.72
1pq3	7.52	6.81
5ubg	5.17	5.29
4ej2	2.49	3.36
2oo8	9.00	8.52
5ml5	8.00	7.93
6gvh	6.04	6.30
5aix	7.92	7.60
4qq5	6.32	6.95
2pix	4.30	4.66
4q1w	11.70	11.31
1c5x	6.68	5.80
3gz9	8.40	7.98
5o83	7.96	7.72
6q3y	7.27	7.31
6hu1	6.72	6.75
3t8w	7.54	7.47
6d3g	4.70	5.36
1c5y	4.20	4.26
2fle	7.85	8.07
3iit	8.02	7.78
2bzz	6.43	6.22
3lpi	8.52	8.16
2r3p	6.05	6.43
5hj9	5.85	6.27
3bxz	6.72	6.13
2zva	7.96	7.95
6d16	5.08	4.82
4br3	5.72	6.28
5alk	6.60	6.62
6hhg	7.76	7.69
4i5m	8.06	7.88
4a4e	3.32	3.18
3tpr	7.70	7.51
2ydm	7.44	6.24
5wcm	4.00	4.77
5c3p	4.46	4.80
5ti0	4.21	4.27
5g17	6.70	6.58
1zgb	8.06	7.84
4l2x	7.41	6.95
4e3f	2.52	3.11
1i48	5.70	5.28
6ck6	9.00	8.53
5mqv	8.10	7.94
3uvp	7.46	7.38
2c5y	6.60	6.86
2ftd	10.39	9.30
2v58	9.09	8.02
5f6v	2.24	3.37
5lxb	9.77	8.37
1xxi	5.52	6.04
3idp	8.80	8.30
1ado	6.00	5.26
4o4g	8.05	7.73
4kao	6.11	6.82
2wxg	9.15	8.76
4k9y	6.95	7.23
6h4d	7.96	6.89
6b33	8.12	8.06
2vmf	5.85	5.86
5gty	7.72	7.77
4awm	5.72	5.55
6eq4	5.62	5.77
3tt4	8.28	7.55
1r10	3.83	4.19
4y5d	5.92	5.83
4ahr	2.19	3.11
4g5f	3.05	3.50
4ara	6.05	6.19
4i10	6.77	6.73
3ntp	4.92	5.77
5fho	6.67	6.28
4wkt	3.26	3.45
5wbm	4.70	4.99
5eje	5.60	6.05
2lko	5.67	5.68
4x8t	2.05	2.78
5dde	7.19	7.11
4gu9	4.37	4.78
3gn7	8.30	7.97
6ak5	6.12	6.08
1z34	3.38	3.96
6cq4	4.85	5.01
2j47	5.41	5.96
5y8y	7.09	6.97
1zxc	8.10	7.72
2vjx	4.96	5.05
5ho8	5.96	6.50
4drm	5.24	5.60
1qca	5.27	5.79
6hvj	7.55	7.57
2wc4	5.29	5.87
1gqs	6.30	5.46
3tz4	5.49	5.35
2ax9	9.52	8.38
5he4	7.70	7.60
3o96	7.24	7.70
2ax6	7.57	7.53
4xg9	9.15	8.77
5umw	4.23	5.21
4h2j	5.32	6.03
5ake	7.82	7.46
6fdu	3.69	4.81
4pyx	6.14	6.37
5a3r	7.78	7.76
5jzb	3.39	4.67
5knr	5.85	6.01
3bft	6.49	6.14
5tzo	5.23	5.59
6npf	5.85	5.69
2pjb	7.72	7.62
2wr8	5.44	5.50
5u0w	4.24	4.52
4ql8	9.15	8.18
6nss	8.85	8.19
5uwm	6.45	6.45
5dey	8.43	8.35
3di6	7.00	7.07
4bda	5.57	5.36
4p0v	5.92	6.05
5hna	4.23	4.68
3rbm	6.57	6.59
4ce1	4.38	4.93
3at4	8.10	7.88
2g8r	3.99	4.46
5d1j	7.32	6.86
4k5p	3.46	4.00
5ia5	7.60	7.48
4jmu	5.47	6.08
6eb1	5.33	5.76
220l	3.40	3.61
5fs5	6.69	7.41
4zgk	5.51	5.79
2yog	4.51	5.26
5vdk	7.57	7.56
2znt	9.30	8.76
4rad	7.10	7.05
4at5	7.42	7.40
6czu	6.32	6.29
3atu	8.30	7.66
4d89	8.70	8.41
6q9l	8.41	7.90
5wij	6.31	6.55
1zz3	6.54	6.24
5wuk	7.85	7.53
5xyx	4.84	5.04
3qtu	7.15	6.94
4u5l	2.40	4.00
5zyg	5.21	5.82
6cvy	8.41	8.31
6pf5	4.96	5.89
4u5v	3.05	3.85
2b5j	9.10	8.24
3lxe	6.60	6.91
4alg	6.30	6.78
2dq7	8.32	8.29
4n99	3.67	4.20
1gar	10.00	8.62
1uvr	6.00	6.42
4ocq	4.61	5.38
5h19	6.49	6.79
5jid	3.76	4.55
1dg9	2.74	3.26
1qm4	4.30	4.70
5ow1	4.15	4.85
3dd8	7.85	7.69
3mb6	7.00	6.67
2wot	7.36	7.46
6ewe	5.51	5.48
6eir	6.24	6.58
6b4w	8.30	7.98
4iwd	9.00	8.33
4txs	3.00	3.10
3rv7	4.85	4.77
3dt1	8.62	8.41
4ggz	10.18	9.16
3e63	5.80	5.79
6ugn	6.12	6.47
1jzs	6.60	6.45
3hdk	4.76	5.26
5js3	6.73	6.63
5vcx	5.55	6.21
6py0	6.41	6.59
2o4p	10.72	10.28
3gx0	3.48	4.51
4zy0	8.04	7.71
5zeq	8.82	7.16
1epp	7.16	7.21
4zba	5.51	5.44
5e0a	6.59	5.84
2exc	6.63	6.86
4e3h	7.05	6.01
2qu5	8.06	8.03
5dhh	9.18	8.47
5nqr	7.15	6.52
5h8g	10.32	10.06
4myh	4.64	4.77
6emu	5.03	5.30
4a6c	7.92	8.12
3tz0	5.04	5.02
5jna	7.35	7.37
4pv0	9.07	8.42
5fom	5.01	5.32
4mi6	4.31	4.64
2y81	8.70	8.45
2rke	4.08	4.08
4u0s	6.80	6.13
3olf	7.70	7.57
2ajd	10.80	9.20
1pxi	4.77	4.82
4lm0	3.25	3.52
4q7s	4.42	4.18
1yw8	8.00	7.03
4qf8	7.51	6.51
2vcg	5.77	5.97
5o1c	3.95	4.55
3kig	6.61	6.38
3iny	3.66	3.88
6dpz	3.59	4.31
4rak	7.85	7.67
3px9	3.42	4.35
1ro7	3.18	4.09
2gg2	6.60	6.27
6q7a	8.30	7.79
3s2o	5.05	5.69
4ks3	6.37	6.48
2ewp	7.10	7.39
1di9	5.30	5.93
5o7e	8.00	6.83
1stp	13.40	12.16
2wej	6.08	6.13
4crb	7.57	7.74
5i8p	6.73	6.86
5hx8	10.00	8.93
1rrw	4.55	4.74
4zw6	5.72	5.76
1jut	7.32	7.17
4p10	8.10	7.48
4qab	9.70	8.30
4oc5	7.07	7.61
3uix	6.82	6.99
4pte	7.13	6.94
2znu	8.11	7.44
3kmm	9.70	8.85
4o76	6.89	6.94
5ih6	5.60	5.95
3rxi	3.06	3.53
4r4o	5.82	6.08
5tzx	7.28	7.57
1gj4	4.07	4.94
2wwj	4.48	4.85
1pun	7.28	7.26
3bt9	5.71	5.91
4jxw	4.72	4.84
4anx	7.74	7.63
1xdd	6.70	6.93
5y7k	9.18	8.38
6ew7	5.54	6.14
3drr	9.40	9.07
6aak	9.15	8.56
2jjr	8.20	6.87
5lws	3.94	5.28
3iop	7.77	7.71
4qo4	8.30	7.99
5fnc	4.11	4.64
4uyf	7.60	7.55
5nkh	7.59	7.59
5nyh	7.73	7.68
4n9b	5.28	5.42
4v04	8.11	8.09
1sqt	6.20	6.01
2vcw	3.05	3.61
6guh	7.59	7.48
1njb	5.80	5.57
5l7e	6.60	6.84
2pe2	8.40	8.11
2h8h	8.57	7.91
3sx9	8.89	8.67
4rn4	6.94	6.84
3new	5.00	5.59
4kzl	6.15	6.24
4zy1	8.14	7.75
4ehg	7.19	6.98
4o61	4.30	3.95
5evd	5.00	5.12
4oth	8.05	7.88
4k2g	7.70	7.17
2xas	5.89	5.58
3fck	4.00	4.79
5kbr	6.59	7.04
4dus	8.30	7.86
4mjr	3.55	4.28
2ow0	6.70	6.62
3vbt	4.43	4.63
4zx9	7.39	7.16
1w6r	6.15	6.13
5xyz	8.10	7.83
3m67	6.74	6.52
2v22	5.39	5.85
5hz5	7.07	7.12
2hiz	6.95	7.10
5tbe	8.97	8.70
4bcn	7.92	7.66
5o1i	5.40	5.53
1q6j	7.80	7.71
5uqv	6.37	6.41
3n5j	5.22	5.20
3eq9	7.39	7.26
5er4	2.76	3.99
5ovf	6.85	6.95
5fap	8.00	7.26
5zxi	9.15	8.55
6i8y	6.74	6.77
5ulg	6.72	6.56
3bug	3.18	3.62
3zzf	0.40	2.25
4fll	5.29	5.57
2cbr	6.85	6.76
4ll3	11.57	10.86
5o3q	5.68	5.61
3w2t	7.53	7.48
6f4n	5.22	5.24
5j7p	7.28	6.60
5l2o	6.12	5.90
3et7	7.77	7.53
5hh4	5.96	5.69
3c2u	2.90	3.85
3qpo	6.61	7.01
4mpe	6.37	6.24
2qyn	6.24	6.28
6mck	7.92	7.76
2c9d	6.32	6.07
6ibs	4.96	4.96
1yk7	7.72	7.50
3mhc	7.96	7.47
2evc	6.54	6.14
5zag	6.97	6.88
5wi0	3.44	4.36
4lrh	9.72	8.67
4aa5	7.80	7.84
3le9	8.22	7.80
4rss	8.77	8.42
6o48	7.12	7.30
4mbi	8.15	7.47
4i4f	6.19	6.55
4att	6.98	6.86
4j3i	5.74	5.94
4deg	8.22	8.13
5ak2	8.41	7.85
6ajz	4.34	4.56
4wx7	7.40	7.09
5oku	6.26	5.51
1cqp	5.62	5.89
4f8h	4.24	4.81
4qtc	6.40	6.89
2wgs	5.60	5.71
3q2m	3.80	4.66
4ayu	4.73	4.42
4xaq	7.14	6.72
2wxd	5.48	5.26
5m6h	6.82	6.92
6ott	5.42	5.21
6b31	8.44	7.93
5kab	4.68	4.82
1r0x	3.83	4.36
3e8r	9.74	8.87
2r9m	8.82	8.43
4y6r	5.48	5.42
4p58	4.60	4.54
6mxc	5.56	5.28
6eol	7.43	6.71
2gl0	4.82	4.61
1t69	6.32	6.32
3zbx	8.22	7.98
4ca6	6.74	6.85
5j7b	8.30	8.01
3wjw	3.87	4.22
5zdp	7.18	7.23
2c8x	6.66	6.79
3ryv	7.07	7.17
2vj7	7.40	7.43
6s9b	5.68	6.49
3lk0	3.16	3.74
6p1l	8.70	8.21
6r49	2.10	3.96
4an1	10.26	8.98
1xlz	6.02	6.29
2r7b	7.22	7.16
6n4b	10.01	9.06
5c42	8.72	8.22
4kqo	6.78	6.46
6f9r	4.97	5.80
1a94	7.85	7.77
5k4i	8.51	8.37
3v0l	5.52	5.62
4bbe	8.44	8.07
5qtt	8.47	8.52
1cps	6.66	6.38
5cao	7.42	7.55
5owh	5.92	6.02
3shc	5.72	5.79
2xpk	11.30	10.10
3qai	8.10	7.82
4eft	4.07	5.00
5dhs	5.22	5.56
2qwe	7.48	7.60
1uwh	7.66	7.58
4nwm	8.10	7.96
5zo9	8.20	8.08
4jxv	4.51	5.01
2brn	5.26	5.80
4i60	5.73	5.87
3btl	5.96	5.92
4kql	8.77	8.18
1efi	1.92	2.56
5z5f	2.17	3.03
5c91	3.61	4.56
3rlp	7.08	6.77
2aqb	3.30	3.70
3qu0	7.70	7.35
2p3d	6.74	7.35
6ocw	8.15	8.11
4hco	4.32	4.55
3aqt	6.72	5.93
4y62	2.95	3.92
3kpw	4.85	4.42
6fjm	6.24	6.52
5y6d	7.26	7.05
6ooy	4.66	5.26
3k23	8.20	8.14
2r3h	4.70	5.30
4dlj	5.92	6.28
2z3h	4.64	5.31
5u0f	5.47	5.25
5j5d	4.68	4.80
4aq6	4.80	4.50
4l7b	5.64	6.01
5t2m	9.20	8.66
4flj	5.13	5.58
1sdu	10.07	9.65
4e5d	6.22	6.07
6cw8	6.57	6.82
3pd3	4.44	3.93
5yjp	6.62	6.88
6o95	8.29	8.06
4g31	9.40	8.87
5tw2	7.30	7.22
4jlj	6.13	5.94
4fvr	6.00	5.83
4hvd	8.85	8.40
5nn5	5.47	5.47
5b1s	3.91	4.05
3dpd	5.78	5.46
4hvs	7.80	7.84
4mi3	4.12	4.59
3b2t	5.21	5.14
2g83	5.92	6.05
6ck3	7.35	6.91
4pnt	5.82	5.42
5ewa	4.82	5.07
6c0n	8.37	8.14
6ays	9.19	8.72
1adl	5.36	5.81
3qtr	6.03	6.00
6mo9	5.81	6.04
5q0z	5.85	6.34
1zs0	6.15	6.87
2bdf	7.17	7.28
4l70	5.66	5.88
3qsb	5.08	5.75
5tpx	6.55	7.00
5mwg	5.77	6.12
3liw	7.60	7.43
4wov	7.14	7.11
4yw6	7.08	7.02
6f86	7.43	7.22
1t1r	5.40	5.41
4aj4	3.89	4.47
1iky	8.26	7.81
3sha	5.59	5.64
3bc3	6.81	7.02
2ym6	6.06	6.37
3kqe	8.09	7.85
2ha2	4.66	4.55
5zun	9.19	8.40
2g19	5.85	5.82
4b80	4.40	4.81
5dhr	4.64	5.21
1uw6	7.34	6.60
3rm4	5.77	5.84
2jko	8.11	7.83
2j7b	6.62	5.97
2qlm	5.64	5.43
4qxo	5.51	5.58
3dv1	6.23	6.32
5cs3	2.15	2.95
3ue4	8.96	8.60
3l58	8.10	8.03
5mes	6.47	6.86
3ddf	4.66	5.01
1nax	6.43	6.75
3sx4	8.52	8.06
5o1f	4.52	4.90
3bi1	9.92	8.98
6gga	4.85	4.86
4fht	6.17	5.76
6awn	9.20	7.94
5j47	5.31	5.33
3i3d	1.99	3.09
3ejp	8.55	8.23
3m40	6.77	6.74
5mro	5.70	5.67
5q0r	4.57	5.64
1lqd	8.05	7.98
3wtm	7.00	6.77
3sff	6.70	6.94
4wz6	5.60	5.39
4qpl	7.41	6.73
3wci	6.57	6.56
5kad	4.43	4.47
3rv4	2.30	3.37
2xzw	5.29	4.97
3pkd	6.12	5.98
2ow1	9.00	8.36
2z4o	9.57	9.49
1pxl	6.05	6.37
4x5p	8.21	7.75
4ij1	5.40	5.31
4jbo	7.62	7.64
2r3n	7.15	7.24
4oc0	6.50	7.05
6eif	6.98	6.97
3a5y	7.96	7.63
3k5d	7.28	6.97
3qtq	5.51	5.46
1ejn	5.62	6.15
1hiy	3.08	4.02
5in9	6.36	6.23
6nji	6.99	6.61
5hn9	4.30	4.63
3fvl	6.07	5.82
4rn2	5.82	6.45
3b4f	8.14	7.77
3zlw	3.70	4.64
5wvd	7.68	7.33
4jfk	6.44	6.37
3ad8	3.16	3.57
4zxy	6.40	6.73
5hzn	7.21	7.26
5wqj	5.52	5.65
4kow	4.31	4.64
6aoy	4.97	4.77
1afl	6.28	5.91
1wbt	6.47	6.80
3ip8	2.28	3.28
2hfp	8.52	8.08
4z2k	5.78	6.22
6r0v	4.96	4.97
3kdu	6.46	6.82
1qfs	9.48	8.07
4urk	5.96	6.52
5e7n	6.09	6.15
1hty	1.40	2.60
3d67	4.96	5.61
3b9g	4.72	6.16
3efw	8.40	7.95
2e9o	7.70	7.52
4x21	7.44	7.52
4e6d	8.92	8.48
5ljj	7.21	7.20
3fjz	4.05	4.74
1lah	7.52	6.35
6fo9	7.75	7.72
5hu9	7.62	7.63
4b0c	2.07	3.14
5e1e	7.66	7.65
3qlm	6.37	6.33
3oim	6.74	6.62
3wti	5.90	5.54
4y6m	7.15	7.27
2za0	6.64	6.47
2xke	5.38	5.91
5ald	5.97	6.07
4qna	4.64	4.65
4fev	5.42	5.53
2ydw	7.34	7.30
6br2	8.72	7.91
4kyh	5.92	6.03
5nhj	8.27	7.87
2p2a	6.12	5.97
3ozr	5.15	5.47
3gy3	5.63	5.83
3il5	5.80	6.00
5bpe	5.95	6.31
3ndm	7.96	7.49
2yj8	8.19	7.96
2qoa	7.28	7.14
5g3m	5.66	5.83
6iji	9.36	8.48
4yik	6.89	6.23
3nnu	7.32	7.42
4kiw	5.12	5.29
5aut	5.17	5.34
5gmm	4.54	5.12
6hvh	7.33	7.59
4q7w	2.64	3.19
6n5c	6.43	6.11
5f3e	6.86	6.88
3tjd	9.00	8.22
1t32	7.42	7.64
3szb	4.92	4.67
4dhl	4.48	4.54
6qz8	7.62	7.36
5xyy	5.04	5.70
6s43	5.40	5.43
3qxc	5.77	5.38
5l2z	10.22	9.77
2ofv	9.70	8.67
1qb9	7.44	7.42
2yhy	5.60	5.63
5x79	4.92	5.23
5gsa	7.09	7.26
3rxh	1.80	2.53
4ia0	7.11	7.27
4ghi	7.09	6.91
4aqh	6.54	6.17
5b0x	7.70	7.24
3kab	3.20	3.74
5m2v	5.40	5.39
4q1e	8.17	7.83
5vqu	5.11	5.45
4l0t	7.18	6.96
5q1e	6.92	6.94
1nw4	9.07	8.81
2oji	7.07	6.88
5iee	4.94	5.26
4kwf	4.82	5.02
4j3j	7.51	7.41
3ldw	7.97	7.51
4qht	4.94	4.87
2l98	3.61	4.48
5a85	5.30	5.80
4op3	8.15	7.85
2vwm	7.03	7.24
4msu	5.85	5.85
6gwr	8.10	7.81
5tuq	6.35	6.68
3mvl	7.89	7.91
3p3r	7.25	7.09
2pvk	8.30	8.10
1q6k	7.59	6.81
3ggj	6.00	5.82
6dpy	4.10	4.67
5q10	5.20	6.10
5w8i	6.82	6.49
5mks	4.77	5.41
6jt3	8.30	8.00
4prj	7.14	7.44
4gqr	3.96	4.50
5csh	3.57	4.14
3g42	6.85	6.77
2ovy	8.40	8.05
6qlo	5.06	5.09
3e9i	6.22	6.23
3rl3	7.17	6.73
1e06	5.60	5.27
2yde	3.72	3.90
3gwx	5.40	5.82
1zz1	6.02	6.13
5t52	9.28	5.38
4gs8	7.00	6.75
1q95	7.57	7.05
6bec	4.01	5.04
4h2m	5.21	6.05
3kqo	3.85	4.16
4bnx	7.70	7.43
3r1v	6.92	6.80
1zpc	6.60	6.61
4pqa	5.55	5.36
4oba	9.40	8.74
2jbo	8.07	7.97
1h0r	3.70	3.77
4pg3	7.85	7.15
2vo4	4.94	4.65
4zun	4.59	5.03
4ztm	7.60	7.52
5fdi	7.73	7.50
5zef	1.75	3.06
2rgp	7.52	7.42
1auj	8.25	7.65
6ckc	8.22	7.72
5qb0	3.80	4.21
3qbh	6.82	6.79
5etp	6.15	5.98
4rpo	7.64	6.81
3t1l	3.26	3.87
3ok9	11.23	9.05
4q8y	2.64	3.27
5n1r	7.95	7.78
3n6k	6.74	6.32
5ji8	4.63	4.63
5u0g	4.58	4.86
5bwb	5.30	5.98
1xsc	4.30	4.52
2rkf	9.08	8.86
4k3n	7.96	6.80
