PDB	Labels	Predictions
6bsk	6.92	7.58
4nan	4.72	5.21
3ml5	8.52	8.41
4l34	6.94	6.66
3r7r	8.74	7.96
3pn1	6.96	5.20
5nk2	6.74	7.17
5o9q	5.21	4.85
5okt	6.03	6.78
6moo	9.17	8.81
6d4a	3.93	3.90
1bcd	8.70	8.34
2qnp	6.41	5.86
5tya	4.48	4.95
3mkf	4.77	5.71
3ljz	8.14	8.71
5all	5.57	5.70
6m9l	7.54	7.87
4kmz	8.57	7.32
3n3j	8.48	7.98
6i1r	5.84	5.90
4ibg	3.97	4.13
1ft4	6.57	6.86
4qjm	8.17	8.15
4jlm	7.64	7.99
4css	8.46	8.78
3o9e	11.30	10.86
5zu0	5.51	5.64
1aht	6.21	5.76
4f63	6.30	7.08
4e93	6.93	7.09
4e3i	8.89	7.26
2fky	8.59	8.43
6g9j	8.39	8.34
2y54	4.70	4.99
4zla	7.30	7.05
4hw7	7.21	7.80
1w22	6.76	6.57
3p7b	7.74	7.25
3q5h	6.25	8.13
3rsv	9.15	8.22
4ckr	6.98	7.01
5tex	6.40	7.82
3wix	6.27	7.34
4b70	5.20	5.74
3peq	7.50	7.29
4mti	8.92	8.63
1hn2	6.00	6.06
4l7c	5.13	5.49
4b78	5.00	6.45
5dit	6.15	6.74
3r0i	6.92	7.32
5a0c	9.27	8.89
5u6v	7.68	6.69
1o79	6.39	6.07
5ipj	8.89	8.82
3dtc	7.59	7.47
6kzd	8.53	8.50
2h5e	8.25	7.72
3wk6	5.20	4.52
6aud	6.22	7.94
6pvy	3.19	2.61
3f8s	7.89	7.95
6eip	5.70	5.97
6by8	6.91	7.64
2r3k	7.00	6.55
2cne	8.77	7.49
4ear	9.82	9.98
6hx1	6.52	7.15
2x6e	7.82	7.20
3wkc	3.71	5.28
3ebh	6.32	6.29
1rd4	7.74	8.57
5wmt	5.86	5.67
4a4h	2.77	3.38
2wq4	2.57	2.56
5zr3	7.01	7.99
5nxi	6.66	7.63
5nz2	5.03	4.90
2o63	6.11	6.43
4ogv	8.05	7.85
4k6z	8.70	7.95
5uwk	8.64	8.96
2ly0	4.80	4.83
4xar	6.97	7.08
5f9e	9.34	9.19
4zx4	7.11	6.36
2r43	6.00	5.63
4j5e	4.94	4.99
4wno	6.80	6.44
1a7t	1.64	2.96
5nzq	2.03	2.41
6apt	6.05	5.82
6djd	2.14	2.44
4l33	8.15	6.72
1rmz	8.00	7.85
4z6i	6.31	6.59
5i23	7.29	6.77
2bts	7.70	7.22
3ce3	8.74	8.19
4ze6	2.48	2.09
2i72	7.43	7.31
3tnh	6.46	6.49
4l51	3.00	3.72
3c84	7.85	7.52
3zm4	5.96	5.32
5nhp	7.64	8.26
3d4y	5.70	5.82
1ru2	6.49	6.48
5ehy	6.09	7.24
2lwi	3.11	3.67
2qzr	7.26	6.77
5i2e	6.64	6.90
5yjy	6.94	6.81
4o7b	4.70	6.32
6hm1	6.04	5.56
4km2	5.84	5.90
4xbo	4.59	4.91
6cwn	6.65	7.19
4k8a	4.02	4.38
4ycv	5.82	5.61
5edb	7.00	6.93
2pqj	8.20	7.96
1q1y	7.70	7.80
1xk9	6.85	6.55
5he1	6.55	6.86
5m53	6.21	5.58
5auy	5.80	4.73
5em6	8.40	7.71
5f5i	6.02	5.63
3ho2	6.95	7.71
1wbw	4.36	4.36
2c6i	4.96	6.69
1i33	4.12	5.19
2y6o	7.60	8.18
3ms7	3.43	3.93
4or6	5.31	4.68
6ht8	6.72	6.38
6nvh	7.95	7.74
4uxh	5.96	5.89
3be2	8.70	8.79
2cni	7.68	6.70
3bmn	4.46	4.67
4iuo	3.64	3.38
4hu1	7.54	7.95
2osc	7.77	8.37
3ips	7.19	6.65
4mi9	3.42	4.20
5vjn	5.06	5.17
6cjr	9.52	9.43
5z1t	6.20	6.41
3gfw	7.57	8.28
4bak	8.91	8.28
6ic2	6.04	6.84
2xef	9.84	8.15
3rv3	2.00	3.18
4xv3	7.92	7.96
6equ	6.38	6.43
6ee6	6.67	6.49
4hzm	4.63	4.59
5ue4	6.36	6.87
6oxv	10.70	9.66
2r3t	5.85	5.89
3hqy	7.94	8.37
3t3d	4.91	3.99
3d8w	8.15	7.66
4b1d	7.49	7.66
1gt5	6.10	5.69
2g5t	9.09	8.04
2aie	5.66	5.58
5qaj	3.48	3.80
5eu1	7.81	7.57
5znc	7.52	7.18
5wfw	6.10	6.69
4m0r	5.21	5.14
4eke	4.48	5.06
1gsz	7.21	7.15
4qms	5.13	6.74
6o9d	8.70	8.04
3ika	7.85	7.60
6dgr	4.91	6.29
5j5r	6.89	6.20
3ioe	3.27	3.76
1zgv	6.00	6.87
6chm	3.70	4.52
4hlm	6.77	6.46
6hkm	6.57	7.13
5w9g	6.82	6.50
1d5r	1.82	2.00
5ll9	6.08	6.05
6clv	4.88	4.91
6oip	6.92	6.86
3jsi	8.68	7.64
4c1h	4.09	4.57
5w12	7.28	7.26
1tbz	9.80	8.41
1pxk	5.66	5.94
4hvb	9.95	8.53
3gtc	2.35	3.00
4gbz	3.11	3.55
4bqx	6.52	6.42
5n2x	6.06	5.22
1pzo	3.32	3.27
3s7b	6.30	7.26
2rkg	8.09	7.92
6hvi	6.42	7.88
2pk6	10.89	9.04
3mxe	10.01	10.69
3g90	6.36	6.93
6h4v	6.21	6.35
2xey	5.19	7.34
3sh0	5.66	6.53
6f20	4.31	3.96
3srv	7.50	7.89
6qff	5.69	5.58
5aoi	3.03	4.42
1yc5	3.00	2.99
2e1w	7.96	8.30
5w4w	8.10	7.67
2xwe	6.02	6.11
4aba	3.82	3.92
3f5p	6.85	7.28
4k2f	7.40	6.93
5iu6	3.89	4.36
5aep	7.17	7.60
3zlk	5.88	6.77
4kne	5.90	5.80
4k2y	3.33	4.26
2yjw	5.12	6.56
4yk5	7.64	7.81
3g45	8.36	7.82
1c2t	6.59	6.44
4bhz	4.27	6.19
4fl3	3.82	4.06
2py4	6.70	6.14
1wdy	7.89	8.21
3f7u	6.61	7.20
5k8o	5.96	6.27
3h26	4.49	4.71
3d20	8.30	8.88
6ekd	6.44	6.59
4ac3	3.96	4.37
3x1k	3.59	3.76
3zmj	4.93	5.30
4gui	3.64	3.38
3g4i	9.04	8.28
5d3l	6.06	6.20
6n0k	5.07	6.31
6dne	7.48	7.41
4yc9	8.89	7.25
5tiu	8.30	7.16
6g5l	7.62	8.48
4i9h	7.17	5.65
2vwv	4.80	5.42
2p3i	3.48	3.61
3d9v	8.22	7.82
3m11	7.37	7.44
4avs	3.49	3.71
1li2	4.04	3.66
4auj	7.74	8.79
5ddb	7.09	7.52
3i0s	9.00	8.51
4gk4	7.85	7.43
3rcj	6.10	6.73
5tcc	5.66	6.36
4etz	6.30	6.85
3ibu	9.15	7.29
4x7q	7.85	7.75
3f37	2.62	2.79
5ef7	9.00	8.68
1xfv	3.89	5.08
5x5g	5.83	5.95
6qaa	7.66	7.46
4isi	8.14	7.48
2ovz	7.89	7.12
4nxu	5.54	5.67
5wo4	10.00	8.93
4d1s	7.66	7.79
1dzj	5.89	5.36
5osd	3.21	3.60
3sxf	8.60	8.32
2vwl	7.02	8.46
4k8o	3.77	4.03
2gm1	7.00	7.80
2cmo	6.40	5.28
6m7h	4.70	4.59
4uzh	5.01	4.92
5orl	4.82	3.97
2gv7	7.85	7.33
3dyo	2.30	2.99
1k1n	6.82	6.76
3nyn	6.00	6.16
5wre	6.41	5.41
3qkv	7.44	7.32
1jdj	2.30	3.09
5ahw	5.17	5.32
5ke0	9.70	9.22
3zj8	3.90	4.06
4d85	6.85	7.90
4ycl	8.15	7.71
6jsn	8.42	8.49
3zc5	7.13	8.75
2qrh	4.71	4.48
5z1s	6.16	6.46
2vi5	3.96	4.48
6dys	4.25	4.90
2eg8	4.50	4.50
5ak0	7.68	7.88
2g0g	6.29	6.66
3r8v	5.54	4.95
6k4x	6.66	6.10
2w3i	10.00	10.00
5alf	6.69	6.55
6cq1	3.66	4.06
3rde	7.46	6.97
4g0c	7.92	7.87
1tou	6.00	6.06
2no3	8.05	7.30
3k3a	7.08	7.58
4bis	5.85	5.66
4ccd	4.49	4.21
4mmf	6.53	7.02
3i7c	7.74	8.14
4uvx	7.96	7.03
4xg4	7.67	8.30
3c39	3.96	3.81
1ryf	8.80	8.49
3zly	3.52	3.44
4zga	7.70	7.54
3u92	7.48	6.91
3jdw	3.60	3.68
5fl5	8.19	7.43
4b0b	3.33	2.72
3ryx	8.14	8.51
4puj	7.46	6.97
5mar	4.39	4.71
6i8b	8.00	7.62
2wei	8.47	7.70
3jup	5.58	5.94
5zni	4.39	5.30
3t3v	8.52	8.30
5myv	7.51	7.18
6f9v	6.76	6.15
1au2	7.89	8.14
6ffg	7.20	6.97
4dcs	5.10	4.98
6ps9	4.62	5.15
5ow8	5.16	5.50
3d45	5.68	5.19
3mfw	3.52	3.92
4heu	10.01	8.23
3fed	7.46	7.28
1uze	8.90	7.35
4k4e	7.62	7.63
5naw	7.30	7.61
6uh0	6.07	6.21
1mpl	3.77	3.83
5nt0	6.55	6.44
2w1h	7.28	5.86
2ow6	2.70	3.44
3dcq	5.23	5.55
4fxp	4.09	3.78
4ygf	7.68	7.04
4hw3	6.49	7.07
4nat	6.48	6.64
4ty1	9.26	9.56
4esi	4.15	3.59
5wa9	6.76	5.87
3d0b	6.54	6.49
4rpv	8.52	9.16
3cib	7.85	7.96
3ohh	7.74	8.23
3dcs	7.94	7.51
1uy9	4.82	5.04
6eux	5.92	5.90
2p3g	6.90	7.40
4mx1	3.68	3.46
5zdc	5.75	5.77
2wxl	8.34	7.99
5kq5	8.05	7.62
1mrx	7.26	8.02
6jki	6.39	6.21
6ppy	4.44	4.20
3ijz	5.22	5.87
2cf9	7.82	7.51
1q63	5.85	5.47
5qqp	8.28	8.23
6r4s	6.39	6.09
5z1d	8.30	7.19
3sgx	5.49	6.17
1jii	9.00	8.48
2rfn	8.30	8.16
4mw0	7.41	7.05
3k5g	8.60	7.14
4m5j	4.84	5.03
4nhy	5.64	5.62
5h0b	7.96	7.27
3uwl	3.68	3.75
4rx5	8.52	8.52
3d7m	6.44	6.50
4f5y	5.43	5.83
4ega	7.19	7.25
3dm6	7.43	7.26
4oc4	6.98	7.54
5aku	6.82	6.79
3zhx	6.68	7.35
5mrp	5.52	6.45
5kxc	5.26	5.29
3e0q	5.89	5.21
5ygi	7.05	7.63
1v2n	5.90	6.33
4clb	6.55	6.80
4jyt	7.40	7.20
2yj2	7.92	7.13
5tca	7.72	6.18
3atm	3.06	3.18
4nka	6.51	7.27
6eo8	7.00	6.76
3lq8	9.40	8.52
5m55	6.62	5.48
5vyy	6.21	6.73
5xii	7.12	7.60
5a6h	7.06	6.82
4n9a	4.19	3.54
3lfs	5.60	6.16
1ppk	7.66	6.85
6cbg	3.95	5.51
5tq3	8.66	7.66
6r9s	2.15	3.15
4ewn	6.70	6.84
6qg4	8.07	6.90
1h0a	5.44	4.92
5qai	3.82	3.87
4ezk	8.20	7.96
4y8y	9.15	8.07
3rcd	7.77	7.72
3ti8	9.05	9.17
4y6p	7.16	6.51
2yc3	6.85	6.21
5u6b	9.89	9.57
2q2y	8.80	8.08
5eyd	9.00	8.80
5tbj	5.82	6.12
1pq3	7.52	7.34
5ubg	5.17	5.40
2oo8	9.00	8.45
6gvh	6.04	7.35
4qq5	6.32	7.26
2pix	4.30	4.22
5mhq	6.96	6.55
1c5x	6.68	6.62
6eab	6.37	6.43
6g2f	5.17	5.24
3gz9	8.40	8.10
4a9i	4.90	4.88
6irt	3.81	3.85
2bro	5.85	6.26
5dlv	4.98	4.78
1c5y	4.20	4.34
6f6i	3.19	3.75
4dkq	6.60	6.27
3iit	8.02	8.93
2bzz	6.43	5.40
4h3i	8.52	8.29
3c7q	7.68	7.91
2r3p	6.05	6.54
5hj9	5.85	5.86
4ybk	7.82	8.86
2zva	7.96	8.23
4br3	5.72	5.98
6hhg	7.76	7.30
4i5m	8.06	7.74
4a4e	3.32	3.16
3f68	5.06	7.81
5wcm	4.00	4.25
5c3p	4.46	4.46
4pd6	4.44	4.24
1zgb	8.06	6.90
4l2x	7.41	7.48
6imr	5.37	5.89
2obo	7.24	7.23
1i48	5.70	5.06
6ck6	9.00	8.67
5mqv	8.10	7.81
3uvp	7.46	7.72
2ftd	10.39	9.68
2v58	9.09	8.68
5f6v	2.24	2.32
5trg	7.82	7.60
1xxi	5.52	5.53
1ado	6.00	6.23
5ito	4.16	4.24
4o4g	8.05	8.17
2qpu	3.60	3.56
4kao	6.11	5.94
2wxg	9.15	7.32
6h4d	7.96	7.04
6b33	8.12	7.77
2vmf	5.85	5.38
6eq4	5.62	6.33
3tt4	8.28	7.25
1r10	3.83	3.83
4ahr	2.19	2.16
4g5f	3.05	3.42
4ara	6.05	6.06
6f94	7.00	6.78
4i10	6.77	6.98
5agt	7.12	6.52
5fho	6.67	6.01
4fai	6.99	6.67
4wkt	3.26	3.45
3f38	2.62	2.79
4x8t	2.05	2.04
4acg	9.66	8.39
4gu9	4.37	5.62
3gn7	8.30	7.54
6cq4	4.85	4.69
2j47	5.41	6.32
5y8y	7.09	5.90
5w2q	6.88	7.12
4c4f	7.59	7.44
1zxc	8.10	8.69
2qk8	7.91	7.77
4qnu	6.40	6.71
2vjx	4.96	5.20
1qca	5.27	4.73
2wc4	5.29	6.33
3tz4	5.49	5.19
2ax9	9.52	9.54
5jsg	4.85	5.58
5he4	7.70	8.04
5umw	4.23	5.20
4h2j	5.32	5.90
5ake	7.82	7.36
6gjb	8.10	8.05
4rfy	7.00	7.64
6fdu	3.69	4.08
4pyx	6.14	8.43
5a3r	7.78	8.31
5jzb	3.39	3.32
5tyl	7.82	7.36
3bft	6.49	6.26
5tzo	5.23	5.54
6npf	5.85	5.84
2pjb	7.72	7.49
2wr8	5.44	5.48
6nss	8.85	8.00
5uwm	6.45	7.87
5dey	8.43	7.69
3di6	7.00	6.65
4bda	5.57	5.37
4p0v	5.92	5.80
3rbm	6.57	6.51
3at4	8.10	6.69
4mw6	5.78	6.15
4b13	5.70	7.00
4iwz	7.29	7.59
5ia5	7.60	7.37
4jmu	5.47	4.92
6eb1	5.33	5.86
2f8i	7.26	7.30
220l	3.40	3.59
4zgk	5.51	5.62
2qrq	5.10	4.18
4rad	7.10	6.92
4at5	7.42	7.19
6czu	6.32	5.61
4d89	8.70	7.93
6q9l	8.41	7.62
5a69	8.96	8.42
4ynb	10.37	10.26
6giu	6.66	6.27
5wij	6.31	6.74
4k55	5.51	5.60
1zz3	6.54	6.73
2yjc	7.66	7.12
4u5l	2.40	2.69
5zyg	5.21	6.26
6pf5	4.96	4.80
2b5j	9.10	8.30
2dq7	8.32	8.43
4n99	3.67	3.60
2zdn	6.25	6.36
2pj4	7.89	8.42
1uvr	6.00	5.11
4ocq	4.61	4.55
5xo7	6.36	6.47
1dg9	2.74	2.59
1qm4	4.30	4.40
2flh	3.97	3.67
2psj	7.70	7.37
5u2c	6.63	6.52
3dd8	7.85	7.43
3mb6	7.00	6.44
2wot	7.36	8.46
6ewe	5.51	6.27
5nrf	6.79	6.64
3tfp	6.47	6.56
4iwd	9.00	8.46
4txs	3.00	3.18
6s5k	7.32	6.80
3qbn	8.23	7.78
3rv7	4.85	4.83
5izl	5.73	5.68
3e63	5.80	6.26
3fa3	5.60	5.58
1jzs	6.60	6.47
4wmy	7.07	7.17
4hxm	6.10	5.61
5js3	6.73	6.58
5vcx	5.55	5.39
6py0	6.41	6.36
3gx0	3.48	3.77
3hs4	8.00	7.87
1epp	7.16	6.77
4zba	5.51	5.28
5e0a	6.59	6.41
2exc	6.63	7.33
2qu5	8.06	8.33
5ei3	4.25	4.99
3zj6	6.66	7.01
5nqr	7.15	6.85
2j4g	6.60	7.19
3bki	5.12	5.09
4myh	4.64	5.15
6emu	5.03	4.89
4a6c	7.92	7.80
3tz0	5.04	5.19
5jna	7.35	7.87
5moe	3.28	3.91
4pv0	9.07	8.02
5fom	5.01	4.40
1g2m	7.40	9.01
1u6q	5.88	6.91
3l7d	2.18	4.36
2rke	4.08	4.42
1uho	9.22	7.96
3ncg	6.82	7.57
3olf	7.70	6.86
2ajd	10.80	10.07
3s2p	7.17	6.86
1pxi	4.77	4.80
4q7s	4.42	4.12
1yw8	8.00	7.42
4qf8	7.51	7.45
3lcv	4.74	4.49
5o1c	3.95	4.92
3kig	6.61	6.35
3iny	3.66	4.83
4rak	7.85	7.69
2p9a	5.18	4.95
4ks3	6.37	7.09
2ewp	7.10	6.90
6ibv	5.23	5.09
1di9	5.30	6.54
5i8p	6.73	7.04
5hx8	10.00	8.92
3ftw	2.78	3.74
2uy5	5.49	6.62
4zw6	5.72	6.16
1jut	7.32	6.65
4p10	8.10	7.77
4qab	9.70	7.81
2ceo	10.00	9.82
3pm1	5.93	5.68
6g9a	7.68	8.25
6n8y	5.38	6.03
4oc5	7.07	7.59
3uix	6.82	6.81
4pte	7.13	8.68
6cyd	8.70	8.50
1sqb	7.95	7.33
4o76	6.89	6.44
5ih6	5.60	6.44
4mue	6.70	6.49
1ql7	5.00	6.62
3rxi	3.06	3.18
2uy0	6.92	8.42
5ea6	7.41	7.92
4r4o	5.82	5.62
5tzx	7.28	6.95
2ewb	6.10	6.03
1gj4	4.07	5.03
2wwj	4.48	4.58
3ekp	8.89	11.01
3bt9	5.71	5.73
4jxw	4.72	4.65
6mob	8.15	7.96
2qn1	4.77	4.15
6ew7	5.54	5.52
3drr	9.40	7.99
5a4c	8.24	8.11
5lws	3.94	4.89
4qo4	8.30	8.80
5fnc	4.11	4.49
4k69	7.40	7.67
5nkh	7.59	7.31
3e9h	7.55	7.52
5nyh	7.73	7.37
4n9b	5.28	4.86
4v04	8.11	8.43
1sqt	6.20	6.76
2hpa	4.60	5.36
6nze	8.89	8.80
1njb	5.80	5.52
5l7e	6.60	8.12
2pe2	8.40	8.14
2h8h	8.57	6.75
4j5b	6.22	4.84
3sx9	8.89	8.22
6chl	8.05	8.67
3p78	6.96	7.56
6hgg	5.42	6.33
4zy1	8.14	7.77
4o61	4.30	3.41
5evd	5.00	4.39
3ro4	6.23	6.63
4k2g	7.70	8.65
2xas	5.89	6.14
3fck	4.00	4.65
5kbr	6.59	7.36
4dus	8.30	8.09
4mjr	3.55	3.37
3vbt	4.43	4.18
4zx9	7.39	7.67
1w6r	6.15	6.58
5xyz	8.10	7.03
3m67	6.74	7.69
2v22	5.39	5.70
5hz5	7.07	7.06
2qt9	8.64	7.82
2hiz	6.95	7.57
4bcn	7.92	6.83
5o1i	5.40	4.53
5ngr	4.62	4.67
1q6j	7.80	6.81
5uqv	6.37	6.07
3n5j	5.22	4.91
5er4	2.76	3.45
6d28	6.70	6.30
5fap	8.00	8.02
5zxi	9.15	8.06
5ulg	6.72	7.52
3bug	3.18	3.43
2cbr	6.85	6.82
6izq	5.50	5.65
3w2t	7.53	7.57
5j7p	7.28	6.60
4e8w	6.09	6.77
3et7	7.77	8.23
3c2u	2.90	2.12
2o9a	3.81	3.75
5ta2	7.96	6.94
4mpe	6.37	6.59
2qyn	6.24	8.38
6mck	7.92	7.41
2c9d	6.32	6.24
6ibs	4.96	4.91
5v8o	3.77	4.09
1yk7	7.72	8.49
3mhc	7.96	7.58
5zag	6.97	6.79
3o95	8.28	8.21
3qcq	6.80	5.74
5wi0	3.44	4.29
4lrh	9.72	9.55
4az5	5.99	5.93
4rss	8.77	8.47
2i4d	11.68	11.62
6o48	7.12	7.17
6mxe	4.26	4.72
4gd6	7.38	7.23
4mbi	8.15	8.48
3e16	5.24	4.93
2wmr	4.28	5.45
3tkm	9.00	8.45
4wx7	7.40	7.36
5kbf	8.92	8.53
3o9b	12.30	10.89
5tuo	6.49	6.01
3q2m	3.80	4.41
4xaq	7.14	6.95
2wxd	5.48	5.49
5m6h	6.82	6.70
6b31	8.44	7.32
5kab	4.68	4.59
1r0x	3.83	3.83
1yhs	8.00	9.51
3e8r	9.74	8.73
6c85	3.90	4.50
2r9m	8.82	8.09
4y6r	5.48	5.95
4p58	4.60	4.90
2op3	6.31	6.31
6mxc	5.56	5.38
2gl0	4.82	5.23
1t69	6.32	7.08
3wjw	3.87	4.24
5zdp	7.18	7.08
2bes	4.24	4.75
5k76	8.30	7.48
2c8x	6.66	7.52
3ryv	7.07	7.70
2vj7	7.40	7.81
3lk0	3.16	3.17
6p1l	8.70	8.00
6r49	2.10	2.75
5ta6	8.82	9.16
3gs7	5.44	5.49
1xlz	6.02	5.98
6c0t	7.37	7.42
2r7b	7.22	8.30
6n4b	10.01	10.03
4o43	4.30	4.70
5c42	8.72	7.84
6f9r	4.97	5.95
4lv3	5.49	7.11
3v0l	5.52	5.74
4nwc	5.76	5.69
4bbe	8.44	7.37
5qtt	8.47	8.43
1cps	6.66	6.43
5cao	7.42	7.72
2xnm	6.80	6.79
3shc	5.72	5.64
2xpk	11.30	10.09
4eft	4.07	4.01
4bcc	8.05	9.70
5dhs	5.22	5.27
2qwe	7.48	7.46
1o5f	6.07	5.93
4nwm	8.10	8.04
2byh	6.59	6.77
4jxv	4.51	4.15
4i60	5.73	5.85
4kql	8.77	7.10
1efi	1.92	1.89
4h5e	6.07	5.69
3rlp	7.08	7.08
2aqb	3.30	3.93
3qu0	7.70	6.13
6b4n	10.55	10.79
6ocw	8.15	7.76
4y62	2.95	3.66
3kpw	4.85	4.76
6fjm	6.24	6.42
5y6d	7.26	7.18
6ooy	4.66	4.94
3k23	8.20	8.18
4dlj	5.92	7.24
2z3h	4.64	4.36
5u0f	5.47	4.98
4aq6	4.80	4.61
4l7b	5.64	5.48
5t2m	9.20	8.27
6iyw	7.23	6.71
5n34	4.63	4.15
6axb	6.30	6.70
1sdu	10.07	8.77
4e5d	6.22	6.48
3lau	4.52	4.59
5yjp	6.62	6.59
6o95	8.29	8.39
4g31	9.40	9.11
5tw2	7.30	7.29
6j72	6.13	5.56
4rt1	6.14	5.70
4fvr	6.00	5.66
4hvd	8.85	7.86
6euw	7.77	7.32
3ms2	3.72	4.13
6peg	5.16	6.28
5nn5	5.47	5.60
1gzg	3.05	2.89
4hvs	7.80	7.87
4mi3	4.12	4.62
3b2t	5.21	5.53
3my5	4.19	4.28
2g83	5.92	5.96
4pnt	5.82	6.27
5ewa	4.82	5.04
6c0n	8.37	8.32
6ays	9.19	8.78
1adl	5.36	5.28
4pl4	5.27	5.90
1zs0	6.15	7.70
2bdf	7.17	7.49
5lbq	5.11	5.98
3qsb	5.08	4.35
5tpx	6.55	6.41
5mwg	5.77	6.89
4wov	7.14	8.18
4yw6	7.08	7.46
6f86	7.43	7.26
1t1r	5.40	5.53
4aj4	3.89	4.28
5n31	5.79	5.27
2j94	6.27	8.50
3sha	5.59	5.65
2ym6	6.06	6.21
2ha2	4.66	5.92
5ywx	9.85	8.72
5zun	9.19	8.70
4i72	9.05	7.56
4b80	4.40	5.26
5dhr	4.64	5.27
1uw6	7.34	6.74
3rm4	5.77	5.37
5orv	2.89	2.84
2jko	8.11	8.13
4bf6	8.35	8.75
1jjk	11.06	11.57
2qlm	5.64	5.04
3dv1	6.23	7.02
3ue4	8.96	7.80
3pka	6.27	6.50
3l58	8.10	7.83
5mes	6.47	7.01
6fa3	7.42	7.02
3ljj	6.52	6.41
3kwz	8.40	8.33
3ddf	4.66	4.02
5o1f	4.52	4.75
3bi1	9.92	8.38
6gga	4.85	5.01
4b7n	8.78	8.43
3kr0	4.70	4.55
3i3d	1.99	2.99
4wkp	9.55	10.27
4j1f	7.92	8.36
4yqu	6.66	6.12
5mro	5.70	5.68
5q0r	4.57	4.58
1lqd	8.05	9.14
3wtm	7.00	6.16
3sff	6.70	7.01
3f18	7.40	7.76
4qpl	7.41	7.17
4mvy	7.54	7.15
3wci	6.57	7.22
5koq	9.24	8.21
6fod	8.15	8.05
5kad	4.43	4.59
3rv4	2.30	3.18
3pkd	6.12	6.30
2z4o	9.57	8.98
5f37	5.77	4.84
4ij1	5.40	4.49
2r3n	7.15	6.69
4oc0	6.50	6.70
6eif	6.98	7.29
3a5y	7.96	7.76
1fkb	9.70	8.74
3qtq	5.51	4.83
1ejn	5.62	6.45
6nji	6.99	7.16
5tza	9.00	7.33
4jt8	7.48	8.05
3fvl	6.07	5.93
3b4f	8.14	7.58
3zlw	3.70	3.67
4e20	8.22	7.90
5wvd	7.68	7.54
4jfk	6.44	6.47
3ad8	3.16	2.66
4zxy	6.40	7.41
6hgv	5.55	7.45
3kej	7.12	8.01
5ti7	4.96	5.04
5wqj	5.52	5.27
5owl	5.92	5.83
3rx8	6.21	6.07
6aoy	4.97	5.55
1afl	6.28	5.94
1wbt	6.47	7.14
6el5	6.88	7.41
4z2k	5.78	6.53
6r0v	4.96	5.05
3kdu	6.46	6.91
1qfs	9.48	9.39
4nrq	3.46	3.46
5th4	2.85	4.89
4urk	5.96	7.67
1hty	1.40	0.85
3d67	4.96	5.85
3efw	8.40	7.31
4jrg	6.71	7.76
5ljj	7.21	7.79
3fjz	4.05	4.40
1lah	7.52	7.83
5os2	2.74	2.47
5hu9	7.62	7.28
4b0c	2.07	2.18
5e1e	7.66	9.15
3qlm	6.37	6.50
3oim	6.74	5.82
3wti	5.90	5.53
4y6m	7.15	6.82
2xke	5.38	6.02
3p9t	6.20	6.34
4qna	4.64	4.61
2ivu	6.43	7.48
5nhj	8.27	8.14
2p2a	6.12	5.49
3ozr	5.15	7.15
3gy3	5.63	5.97
5bpe	5.95	5.70
2yj8	8.19	7.16
5g3m	5.66	5.62
4ew3	6.74	7.05
6iji	9.36	7.76
4yik	6.89	5.71
3nnu	7.32	7.57
4kiw	5.12	4.01
5b5p	9.70	8.49
2uzj	4.57	4.90
5gmm	4.54	4.41
4q7w	2.64	3.86
6n5c	6.43	6.63
6g5u	6.40	7.03
2y7w	4.98	5.58
3tjd	9.00	8.03
1t32	7.42	7.41
4dhl	4.48	4.81
6qz8	7.62	7.96
5g10	8.01	8.14
5xyy	5.04	6.11
6gub	7.64	6.49
6s43	5.40	5.08
3qxc	5.77	5.81
1qb9	7.44	7.71
5afv	5.59	5.64
5gsa	7.09	6.92
4ia0	7.11	7.57
4ghi	7.09	6.98
4aqh	6.54	6.90
3kab	3.20	4.33
5m2v	5.40	5.72
5fao	7.96	8.01
4q1e	8.17	7.73
5vqu	5.11	6.24
4l0t	7.18	6.54
5q1e	6.92	6.00
3wmc	6.51	6.78
5o1s	3.65	3.76
1nw4	9.07	8.63
2oji	7.07	7.31
6esn	8.05	7.72
4j3j	7.51	7.48
5qa9	3.64	3.82
3uoj	7.29	7.78
3wcg	6.85	7.64
4qht	4.94	5.06
2l98	3.61	3.87
4op3	8.15	7.72
6gwr	8.10	8.02
5tuq	6.35	7.31
3mvl	7.89	8.53
3p3r	7.25	7.04
2pvk	8.30	7.33
1q6k	7.59	8.06
3ggj	6.00	6.57
5fkj	10.66	10.35
5w8i	6.82	5.87
6jt3	8.30	8.43
4prj	7.14	7.82
2y76	6.36	6.85
6h13	7.23	7.09
3hy7	6.97	6.35
4gqr	3.96	4.05
3cl0	7.07	7.17
1h1h	5.22	4.69
4ewh	9.52	9.37
5csh	3.57	3.90
2ovy	8.40	9.26
5jyo	8.52	7.30
6qlo	5.06	5.22
3e9i	6.22	6.77
3rl3	7.17	6.34
1e06	5.60	5.74
2yde	3.72	2.97
1zz1	6.02	6.78
5t52	9.28	9.15
4gs8	7.00	6.78
2afw	4.77	4.75
1q95	7.57	6.36
3v3l	6.43	6.59
5os4	2.78	3.51
6bec	4.01	4.38
4bnx	7.70	7.78
3r1v	6.92	6.78
4r4t	6.26	5.62
3fv8	6.80	7.64
1zpc	6.60	6.25
4pqa	5.55	5.59
5i0b	5.06	5.04
3oaf	8.80	7.79
1h0r	3.70	3.60
3b0w	5.70	6.23
4pg3	7.85	7.44
2vo4	4.94	5.05
