PDB	Labels	Predictions
5qa5	3.52	3.54
5o9q	5.21	5.06
5okt	6.03	6.17
2qm9	7.77	7.74
6d4a	3.93	4.23
1bcd	8.70	8.54
2qnp	6.41	6.42
5tya	4.48	4.56
3doz	5.70	5.90
3mkf	4.77	4.76
6i5y	8.54	8.45
4m48	6.81	6.62
5all	5.57	5.38
6m9l	7.54	7.78
3n3j	8.48	8.41
6i1r	5.84	5.93
6fac	6.75	6.62
4ibg	3.97	3.81
1ft4	6.57	6.47
4qjm	8.17	8.17
4jlm	7.64	7.44
3o9e	11.30	10.84
4ehz	8.00	7.94
6p87	4.60	4.66
6o0p	9.96	9.93
6afl	7.00	7.12
4e93	6.93	6.88
4e3i	8.89	8.71
4x5y	8.03	8.09
2fky	8.59	9.24
6g9j	8.39	8.36
4hw7	7.21	6.71
1w22	6.76	7.04
3p7b	7.74	7.65
3q5h	6.25	6.37
4cgj	2.84	2.77
3rsv	9.15	9.10
4ckr	6.98	7.09
5tex	6.40	6.54
3wix	6.27	6.12
3peq	7.50	7.55
4mti	8.92	8.73
4b78	5.00	5.35
3r0i	6.92	7.00
5u6v	7.68	6.83
1o79	6.39	6.16
5ipj	8.89	9.24
6kzd	8.53	8.53
2h5e	8.25	8.45
4ytc	7.89	7.46
6pvy	3.19	3.35
3f8s	7.89	7.69
4i71	7.74	8.01
6fuh	3.77	3.94
4hg7	7.05	7.43
6q6m	6.89	6.77
2r3k	7.00	7.04
2cne	8.77	8.69
6hx1	6.52	6.34
2x6e	7.82	7.65
3wkc	3.71	3.69
4l7l	6.00	5.90
5wmt	5.86	5.68
2wq4	2.57	2.45
5nxi	6.66	6.78
5nz2	5.03	4.97
5a3x	6.10	5.89
2o63	6.11	6.28
6hu0	6.91	6.86
4ogv	8.05	8.54
5uwk	8.64	8.44
2uup	3.98	3.63
4ly1	7.26	7.31
4zx4	7.11	6.95
4wno	6.80	7.06
5nzq	2.03	1.97
6n83	6.27	6.30
6hu3	6.30	6.33
4del	7.68	7.92
6apt	6.05	5.93
3ns9	8.52	8.67
4l33	8.15	8.08
1ao8	8.22	8.27
1rmz	8.00	7.50
4z6i	6.31	6.00
3cn0	5.51	5.44
5i23	7.29	7.39
4dxj	7.42	7.36
2bts	7.70	7.69
3ce3	8.74	8.75
4ze6	2.48	2.40
4l51	3.00	3.13
3c84	7.85	7.92
5nhp	7.64	7.90
1ru2	6.49	6.40
5ehy	6.09	6.23
1o4j	2.36	2.36
3zya	7.00	7.18
2qzr	7.26	7.41
6enm	8.32	7.70
6hm1	6.04	6.12
4km2	5.84	5.67
4xbo	4.59	4.83
6cwn	6.65	7.22
4k8a	4.02	4.02
4ycv	5.82	5.26
5edb	7.00	7.17
4yv2	7.29	7.08
1q1y	7.70	7.61
1xk9	6.85	6.71
2xog	3.43	3.38
5auy	5.80	5.40
5em6	8.40	7.84
5f5i	6.02	5.71
4dpt	7.30	7.33
3vfb	9.04	9.28
2c6i	4.96	4.85
1i33	4.12	4.10
2y6o	7.60	7.58
3ms7	3.43	3.75
2aay	2.92	3.11
6ht8	6.72	6.64
3be2	8.70	8.26
2cni	7.68	7.64
6c7w	5.47	6.19
2y1o	5.09	4.78
4iuo	3.64	3.47
4hu1	7.54	7.42
3ips	7.19	7.40
4mi9	3.42	3.30
5vjn	5.06	5.24
6cjr	9.52	9.59
6i66	6.74	6.63
5z1t	6.20	6.59
5zhl	6.72	7.37
5u7k	8.15	7.77
3gfw	7.57	7.61
4bak	8.91	9.06
6ic2	6.04	6.00
2g96	4.28	3.87
2xef	9.84	9.58
3rv3	2.00	2.28
6equ	6.38	6.31
5xqx	6.39	6.41
6ee6	6.67	6.60
5wdc	6.40	5.90
4hzm	4.63	4.46
5ue4	6.36	6.17
6oxv	10.70	10.67
2r3t	5.85	5.80
3t3d	4.91	4.97
4b1d	7.49	7.68
1gt5	6.10	6.09
2g5t	9.09	9.17
5qaj	3.48	3.61
5eu1	7.81	7.98
5znc	7.52	7.51
4m0r	5.21	5.28
2iw6	6.85	6.64
1gsz	7.21	7.17
4qms	5.13	5.21
6o9d	8.70	8.43
3ika	7.85	7.55
6dgr	4.91	5.00
3ioe	3.27	3.45
3hng	6.74	6.88
5lz5	6.35	6.53
1w5v	8.15	8.05
2qhm	6.18	6.37
4a51	6.73	6.96
4hxs	5.39	5.74
6chm	3.70	3.71
4hlm	6.77	6.81
3ppm	9.54	9.14
6hkm	6.57	6.77
2x8d	6.10	6.70
5w9g	6.82	6.23
5nu1	9.00	8.83
5cks	5.51	5.56
3jsi	8.68	8.67
4oc2	8.28	8.26
4c1h	4.09	4.44
1d7j	3.30	3.18
5a4l	5.41	5.35
1tbz	9.80	9.91
6agt	8.40	8.14
3gtc	2.35	2.47
5jyp	7.00	7.16
4gbz	3.11	2.94
3e64	7.11	6.80
4bqx	6.52	6.22
5k13	8.74	8.57
5n2x	6.06	6.14
1pzo	3.32	3.08
3s7b	6.30	6.42
2rkg	8.09	7.82
2pk6	10.89	10.67
5ags	7.40	7.38
3pb3	6.22	6.25
3mxe	10.01	9.71
3g90	6.36	6.38
6h4v	6.21	6.15
2xey	5.19	5.51
3sh0	5.66	5.81
6f20	4.31	4.38
3d91	9.15	8.98
3srv	7.50	7.22
1qxw	5.15	5.07
6ggn	10.10	9.74
5mkx	4.70	4.76
5ely	7.36	7.16
5ihc	7.89	8.16
6qff	5.69	5.90
5aoi	3.03	3.08
1yc5	3.00	2.61
2e1w	7.96	7.46
5w4w	8.10	8.22
2xwe	6.02	5.82
4aba	3.82	3.61
2vti	6.18	6.09
4k2f	7.40	7.04
5kkr	6.92	6.92
5aep	7.17	6.84
3zlk	5.88	5.77
3l3m	8.22	7.84
4kne	5.90	5.99
5k4j	7.11	7.68
2yjw	5.12	5.10
4yk5	7.64	7.29
1c2t	6.59	6.38
4bhz	4.27	4.18
4fl3	3.82	3.44
5k8o	5.96	6.07
3h26	4.49	4.48
5cf8	8.96	8.69
4ac3	3.96	4.12
3zmj	4.93	5.05
4gui	3.64	3.47
6n0k	5.07	5.25
6dne	7.48	7.64
4btk	6.62	6.41
4yc9	8.89	8.88
4hnc	3.17	3.30
6g5l	7.62	7.61
2vwv	4.80	4.47
2p3i	3.48	3.14
3d9v	8.22	7.96
3m11	7.37	7.07
4avs	3.49	4.11
1li2	4.04	3.67
4auj	7.74	7.92
5ddb	7.09	6.84
6bbu	7.54	7.64
3i0s	9.00	8.96
4o0a	6.72	6.65
3uil	6.00	5.51
1xot	5.42	5.28
2hmu	7.70	7.95
4gk4	7.85	8.02
2yi5	7.41	7.42
5tcc	5.66	5.71
5h5o	6.56	6.25
1xo2	6.07	5.93
4etz	6.30	6.22
2hxl	7.92	8.07
4azt	4.17	4.59
3ibu	9.15	9.22
4x7q	7.85	7.58
5o55	4.70	4.84
3wf9	6.25	6.02
5ef7	9.00	8.92
1xfv	3.89	3.86
3ncq	5.36	5.57
6qaa	7.66	7.38
2nn7	6.52	6.75
4isi	8.14	8.21
2ovz	7.89	7.50
4nxu	5.54	5.66
5wo4	10.00	9.58
4lwu	8.30	8.33
4d1s	7.66	7.71
1dzj	5.89	6.13
3sxf	8.60	8.57
2vwl	7.02	6.76
3iof	5.22	5.41
4k8o	3.77	3.84
5ioy	5.22	5.00
2gm1	7.00	7.28
4uzh	5.01	4.88
5orl	4.82	5.18
2gv7	7.85	8.17
4j0t	6.74	6.80
5wre	6.41	6.08
1jdj	2.30	2.21
4rx8	7.46	7.50
5ahw	5.17	5.44
6msn	4.95	4.75
1y3w	5.77	5.81
4d85	6.85	7.25
2vwy	7.05	7.01
4ycl	8.15	7.33
5kmf	6.29	6.13
2qrh	4.71	4.22
5z1s	6.16	6.08
6dys	4.25	4.11
3r8v	5.54	5.76
6k4x	6.66	6.54
2w3i	10.00	9.87
4uoh	4.77	4.79
4wf6	6.30	5.80
6b7f	3.87	4.07
2nnv	7.52	7.44
4g0c	7.92	8.15
3b24	4.38	4.05
5his	4.71	4.26
3k3a	7.08	7.18
4bis	5.85	5.74
4ccd	4.49	3.95
3i7c	7.74	7.53
4uvx	7.96	7.53
4xg4	7.67	7.76
3c39	3.96	4.46
1ryf	8.80	7.31
4zga	7.70	7.40
3jdw	3.60	3.24
5fl5	8.19	8.22
3ryx	8.14	8.06
6i8b	8.00	7.82
2wei	8.47	8.83
3jup	5.58	5.72
2w8w	2.12	2.12
5nra	6.91	7.05
4cku	6.82	6.72
3ftu	3.61	3.59
2ad5	3.96	4.09
3t3v	8.52	8.39
5myv	7.51	7.32
4jv6	6.66	6.61
1au2	7.89	7.74
5ow8	5.16	4.76
4crl	9.71	9.49
1s89	5.24	4.90
3d45	5.68	5.76
3mfw	3.52	3.35
3fed	7.46	7.72
4k4e	7.62	7.24
5naw	7.30	7.06
6uh0	6.07	6.08
1mpl	3.77	3.93
5nt0	6.55	6.56
2w1h	7.28	7.42
6c42	8.21	8.07
2ow6	2.70	2.57
3dcq	5.23	5.64
4fxp	4.09	4.06
6gon	5.67	5.73
4ygf	7.68	7.23
4hw3	6.49	6.41
4ty1	9.26	9.25
4esi	4.15	4.35
5wa9	6.76	6.94
3d0b	6.54	6.48
4rpv	8.52	8.62
4dwb	5.74	5.98
3ohh	7.74	7.89
1g7f	5.47	6.20
3dcs	7.94	8.25
5mi5	6.77	6.55
3llm	4.74	4.61
2p3g	6.90	6.66
4d1c	5.70	5.63
2gvj	9.52	7.82
2wxl	8.34	7.83
5kq5	8.05	8.04
4zec	5.82	5.86
1mrx	7.26	8.52
1szm	5.53	5.44
6jki	6.39	6.06
6ppy	4.44	4.59
2cf9	7.82	8.06
5qqp	8.28	8.22
2ha3	3.03	3.40
3sgx	5.49	5.49
1jii	9.00	8.81
2rfn	8.30	8.17
4mw0	7.41	7.39
2fsv	4.60	4.63
3k5g	8.60	8.88
4m5j	4.84	5.12
2q7o	7.92	8.42
5h0b	7.96	7.77
3uwl	3.68	3.77
3d7m	6.44	6.21
4f5y	5.43	5.43
4ega	7.19	7.34
3dm6	7.43	7.52
4oc4	6.98	7.12
5aku	6.82	6.93
3zhx	6.68	6.53
6hgx	7.11	6.98
4iic	4.85	4.79
5muc	6.04	5.83
3e0q	5.89	5.80
5bve	11.00	10.85
5ygi	7.05	6.83
1v2n	5.90	5.51
5f61	7.46	7.48
4clb	6.55	6.76
4jyt	7.40	7.19
2yj2	7.92	7.91
3atm	3.06	2.62
4nka	6.51	6.70
4e3j	8.92	9.22
4j8m	7.32	7.61
2ycm	3.56	3.34
5vyy	6.21	6.41
2qtb	8.32	8.17
5xii	7.12	7.23
5a6h	7.06	7.08
4n9a	4.19	4.39
4k9h	7.12	7.10
5tq3	8.66	8.44
6r9s	2.15	2.19
3juo	5.07	5.31
4ewn	6.70	6.39
2hog	9.52	9.41
5ove	6.35	6.38
3nnx	7.96	8.10
4ezk	8.20	7.93
4y8y	9.15	8.91
3ti8	9.05	9.06
4y6p	7.16	6.93
2yc3	6.85	5.90
5u6b	9.89	9.42
2q2y	8.80	8.69
5eyd	9.00	9.12
1pq3	7.52	7.45
4ej2	2.49	2.58
5ml5	8.00	8.04
6gvh	6.04	5.55
4hhz	7.72	7.41
5aix	7.92	7.85
4qq5	6.32	6.99
4q1w	11.70	11.10
5mhq	6.96	7.26
1c5x	6.68	6.64
6eab	6.37	6.48
4i11	4.57	4.60
6g2f	5.17	4.98
4a9i	4.90	4.70
5o83	7.96	7.90
6q3y	7.27	7.28
6hu1	6.72	6.75
2bro	5.85	6.06
3t8w	7.54	7.64
5dlv	4.98	4.65
6d3g	4.70	4.90
2fle	7.85	7.57
4dkq	6.60	6.44
3iit	8.02	7.69
2bzz	6.43	6.45
4h3i	8.52	8.83
3c7q	7.68	7.40
2r3p	6.05	5.58
5hj9	5.85	6.11
4ybk	7.82	8.01
2zva	7.96	7.73
6d16	5.08	4.77
4br3	5.72	5.99
5alk	6.60	6.45
5wg9	5.59	6.00
3f68	5.06	5.18
3tpr	7.70	7.89
2ydm	7.44	7.32
5c3p	4.46	4.21
5g17	6.70	6.73
1zgb	8.06	7.96
4e3f	2.52	2.53
6imr	5.37	5.55
2obo	7.24	7.32
1i48	5.70	5.85
6ck6	9.00	9.19
5mqv	8.10	8.02
2v58	9.09	9.07
5f6v	2.24	2.04
5lxb	9.77	9.34
5trg	7.82	7.69
1xxi	5.52	5.40
3idp	8.80	8.63
5ito	4.16	4.11
2qpu	3.60	3.45
2wxg	9.15	8.74
4k9y	6.95	7.07
2auz	9.46	9.32
6b33	8.12	8.05
2vmf	5.85	6.10
5gty	7.72	7.31
4awm	5.72	5.48
3tt4	8.28	8.35
1r10	3.83	3.68
4y5d	5.92	4.99
6f94	7.00	7.22
3ntp	4.92	4.94
5agt	7.12	7.03
4fai	6.99	7.28
3f38	2.62	2.59
6cbh	6.29	6.32
5eje	5.60	6.20
2lko	5.67	5.61
4x8t	2.05	2.13
4acg	9.66	9.55
5dde	7.19	7.14
4gu9	4.37	4.10
6ak5	6.12	5.90
1z34	3.38	3.80
2j47	5.41	5.39
4c4f	7.59	7.69
2qk8	7.91	7.73
4qnu	6.40	6.63
5ho8	5.96	5.52
6hvj	7.55	7.46
2wc4	5.29	5.22
1gqs	6.30	6.13
3o96	7.24	7.15
2ax6	7.57	7.61
4xg9	9.15	9.28
5umw	4.23	4.12
4h2j	5.32	5.31
5ake	7.82	7.68
6fdu	3.69	3.80
4pyx	6.14	6.64
5a3r	7.78	7.91
5jzb	3.39	3.04
5knr	5.85	5.81
5tyl	7.82	7.57
3bft	6.49	6.33
6npf	5.85	5.59
2wr8	5.44	5.24
5u0w	4.24	4.05
4ql8	9.15	9.18
3b82	4.43	4.37
6nss	8.85	8.66
4bda	5.57	5.09
5hna	4.23	4.21
3rbm	6.57	6.71
3at4	8.10	8.11
2k4i	3.84	3.89
2g8r	3.99	4.18
4mw6	5.78	5.98
5d1j	7.32	7.54
4k5p	3.46	3.56
4b13	5.70	5.75
5ia5	7.60	7.33
4jmu	5.47	5.39
6eb1	5.33	5.30
2f8i	7.26	7.04
5fs5	6.69	7.78
4zgk	5.51	5.63
2yog	4.51	4.41
5vdk	7.57	7.53
2znt	9.30	9.32
4at5	7.42	7.77
6czu	6.32	6.31
3atu	8.30	8.02
4d89	8.70	8.72
5a69	8.96	8.38
5t8p	5.89	5.92
4ynb	10.37	10.52
6giu	6.66	6.78
4k55	5.51	5.54
1zz3	6.54	6.49
2yjc	7.66	7.30
3qtu	7.15	6.98
4u5l	2.40	2.58
6cvy	8.41	8.60
6pf5	4.96	5.02
4u5v	3.05	2.84
3lxe	6.60	6.99
2dq7	8.32	8.46
4n99	3.67	3.71
2zdn	6.25	6.38
2pj4	7.89	7.64
1uvr	6.00	6.10
4ocq	4.61	4.51
5h19	6.49	6.40
5jid	3.76	4.04
5xo7	6.36	6.27
2flh	3.97	4.18
2psj	7.70	8.28
5h2u	8.15	8.01
6ewe	5.51	5.71
5nrf	6.79	6.90
6eir	6.24	6.41
3tfp	6.47	6.68
4txs	3.00	3.40
6s5k	7.32	7.09
3qbn	8.23	8.55
3rv7	4.85	4.70
3dt1	8.62	8.67
5izl	5.73	5.67
3fa3	5.60	5.49
3n23	8.52	8.43
6ugn	6.12	6.37
3gk1	4.10	3.86
4wmy	7.07	7.38
4qjo	7.40	7.80
3hdk	4.76	5.38
4hxm	6.10	6.28
6py0	6.41	6.60
2o4p	10.72	10.65
3gx0	3.48	3.53
3hs4	8.00	8.01
5zeq	8.82	8.97
1epp	7.16	7.45
4e3h	7.05	6.92
2qu5	8.06	7.76
4mwv	9.40	9.58
5dhh	9.18	9.71
5ei3	4.25	4.28
5nqr	7.15	7.48
5h8g	10.32	10.22
3bki	5.12	5.25
4a6c	7.92	7.93
5jna	7.35	7.41
5moe	3.28	3.40
5fom	5.01	5.00
1g2m	7.40	7.64
1u6q	5.88	5.84
4mi6	4.31	4.35
2y81	8.70	8.27
4u0s	6.80	6.53
3ncg	6.82	6.73
3olf	7.70	7.78
6oxr	10.32	10.47
2ajd	10.80	10.32
3s2p	7.17	7.51
1yw8	8.00	8.05
4qf8	7.51	7.18
2vcg	5.77	5.75
3lcv	4.74	4.58
5o1c	3.95	3.75
6dpz	3.59	3.95
4rak	7.85	7.56
6q7a	8.30	8.35
3s2o	5.05	5.15
2ewp	7.10	6.94
6ibv	5.23	5.62
1di9	5.30	5.48
5o7e	8.00	8.03
4crb	7.57	7.98
5hx8	10.00	9.67
3ftw	2.78	2.78
2uy5	5.49	5.77
1rrw	4.55	4.30
1jut	7.32	6.95
4p10	8.10	7.99
4qab	9.70	9.69
3pm1	5.93	5.87
6g9a	7.68	7.57
6n8y	5.38	5.83
4oc5	7.07	6.94
3uix	6.82	7.04
4pte	7.13	7.22
6cyd	8.70	8.33
1sqb	7.95	7.96
3kmm	9.70	9.67
4o76	6.89	6.73
5ih6	5.60	5.49
1ql7	5.00	5.47
1xog	6.39	6.93
3rxi	3.06	2.65
2uy0	6.92	6.79
5ea6	7.41	7.24
4r4o	5.82	5.93
5tzx	7.28	7.75
1gj4	4.07	4.12
4rll	5.02	4.97
2wwj	4.48	4.70
1pun	7.28	7.29
3ekp	8.89	9.32
3bt9	5.71	5.65
4jxw	4.72	4.89
4anx	7.74	7.19
6mob	8.15	7.89
1xdd	6.70	7.06
5y7k	9.18	9.26
5a4c	8.24	8.17
2jjr	8.20	8.15
3iop	7.77	8.01
4qo4	8.30	8.66
5fnc	4.11	4.35
4uyf	7.60	7.67
3e9h	7.55	7.88
5nyh	7.73	7.52
4n9b	5.28	4.52
4v04	8.11	8.19
2vcw	3.05	3.23
6nze	8.89	8.77
6guh	7.59	7.50
1njb	5.80	5.75
5l7e	6.60	6.53
2pe2	8.40	8.18
4j5b	6.22	6.52
3sx9	8.89	8.88
4rn4	6.94	6.71
3new	5.00	5.36
4kzl	6.15	6.26
3p78	6.96	6.90
6hgg	5.42	5.46
4zy1	8.14	8.04
4ehg	7.19	7.08
5evd	5.00	5.13
3ro4	6.23	6.38
4oth	8.05	8.19
3fck	4.00	4.00
5kbr	6.59	6.93
4dus	8.30	8.60
2ow0	6.70	6.83
3vbt	4.43	4.36
6ce8	3.41	3.46
3m67	6.74	6.99
2qt9	8.64	8.64
5etr	6.52	6.67
5tbe	8.97	9.09
4bcn	7.92	8.12
5ngr	4.62	5.05
3n5j	5.22	5.28
5ovf	6.85	6.31
6d28	6.70	6.61
5fap	8.00	6.01
6i8y	6.74	6.68
3zzf	0.40	0.36
4fll	5.29	5.38
2cbr	6.85	6.78
4ll3	11.57	11.47
6izq	5.50	5.19
5o3q	5.68	5.81
3w2t	7.53	7.34
5l2o	6.12	5.93
4e8w	6.09	6.16
5hh4	5.96	6.25
3c2u	2.90	2.91
3qpo	6.61	6.46
6t1m	5.21	5.46
3ti3	8.74	8.53
5ta2	7.96	7.83
6mck	7.92	7.89
2c9d	6.32	6.31
6ibs	4.96	5.18
2evc	6.54	6.13
5zag	6.97	7.08
3o95	8.28	8.21
3qcq	6.80	6.75
5wi0	3.44	3.58
4lrh	9.72	9.69
4az5	5.99	5.82
3qxp	7.70	7.48
4aa5	7.80	7.79
4rss	8.77	8.78
2i4d	11.68	11.52
6o48	7.12	7.01
6mxe	4.26	4.51
4gd6	7.38	7.06
4mbi	8.15	8.68
3e16	5.24	5.29
4i4f	6.19	6.29
4att	6.98	7.00
4j3i	5.74	6.15
2wmr	4.28	4.44
4deg	8.22	8.26
3tkm	9.00	9.03
5ak2	8.41	8.18
6ajz	4.34	5.02
4wx7	7.40	7.13
5kbf	8.92	8.50
5oku	6.26	6.08
1cqp	5.62	5.66
3o9b	12.30	12.14
4f8h	4.24	4.00
5tuo	6.49	6.66
2wgs	5.60	5.41
3q2m	3.80	3.82
4ayu	4.73	4.15
4xaq	7.14	7.01
2wxd	5.48	5.19
6ott	5.42	5.23
6c85	3.90	4.02
2op3	6.31	6.55
3s71	8.64	8.65
2gl0	4.82	4.69
1t69	6.32	6.31
3zbx	8.22	8.66
4ca6	6.74	6.55
5j7b	8.30	8.60
3wjw	3.87	3.80
5zdp	7.18	7.32
5k76	8.30	8.52
2c8x	6.66	6.83
3ryv	7.07	7.28
2vj7	7.40	7.92
3lk0	3.16	3.08
6p1l	8.70	8.51
6r49	2.10	2.28
4an1	10.26	9.59
5ta6	8.82	8.45
3gs7	5.44	5.12
6c0t	7.37	7.64
4o43	4.30	4.19
5c42	8.72	8.36
4kqo	6.78	6.86
1a94	7.85	7.71
5k4i	8.51	8.62
4lv3	5.49	5.60
4nwc	5.76	6.05
4bbe	8.44	8.45
1cps	6.66	6.71
2xnm	6.80	6.73
5owh	5.92	5.89
3qai	8.10	8.11
4bcc	8.05	7.74
1o5f	6.07	6.01
1uwh	7.66	7.59
4nwm	8.10	8.05
6bu1	7.22	7.27
5zo9	8.20	8.26
2brn	5.26	5.28
4i60	5.73	5.77
3btl	5.96	5.92
2o48	6.01	6.42
2aeb	8.30	6.43
4im0	7.72	7.78
1efi	1.92	1.80
5z5f	2.17	2.26
4h5e	6.07	5.93
5c91	3.61	3.52
3rlp	7.08	6.81
2aqb	3.30	3.20
3qu0	7.70	7.24
6b4n	10.55	10.35
2p3d	6.74	6.85
4hco	4.32	4.27
3aqt	6.72	6.61
4y62	2.95	3.16
3kpw	4.85	5.13
6fjm	6.24	6.37
6ooy	4.66	4.57
3k23	8.20	8.24
2r3h	4.70	4.76
4dlj	5.92	6.11
5j5d	4.68	4.29
4l7b	5.64	5.90
5t2m	9.20	8.92
4flj	5.13	5.26
2hh5	7.49	7.44
6iyw	7.23	7.27
5n34	4.63	4.69
1sdu	10.07	8.96
6cw8	6.57	6.67
3pd3	4.44	4.36
1xp1	9.30	9.35
6o95	8.29	8.14
4g31	9.40	9.22
5tw2	7.30	7.15
6j72	6.13	6.20
4jlj	6.13	6.09
4rt1	6.14	5.97
4hvd	8.85	8.48
6euw	7.77	7.71
3ms2	3.72	3.55
6peg	5.16	5.15
5b1s	3.91	3.81
1gzg	3.05	2.90
4hvs	7.80	7.34
4mi3	4.12	4.24
3my5	4.19	4.45
2g83	5.92	6.13
2vd0	4.94	4.14
6ck3	7.35	6.93
4pnt	5.82	5.74
6c0n	8.37	7.83
6ays	9.19	9.03
1adl	5.36	5.78
3qtr	6.03	6.10
6mo9	5.81	6.04
5q0z	5.85	5.66
2bdf	7.17	7.08
5lbq	5.11	4.89
4l70	5.66	5.48
5tpx	6.55	6.41
5mwg	5.77	5.88
3liw	7.60	7.99
4yw6	7.08	6.84
6f86	7.43	7.44
1t1r	5.40	5.39
4aj4	3.89	3.56
5n31	5.79	6.00
2j94	6.27	6.49
1iky	8.26	8.21
3sha	5.59	5.52
3bc3	6.81	6.92
2ym6	6.06	6.19
3kqe	8.09	8.10
4zyi	8.10	8.28
2ha2	4.66	4.56
2g19	5.85	6.12
3hiw	8.06	7.63
4i72	9.05	9.57
4b80	4.40	4.80
3rm4	5.77	5.51
5orv	2.89	2.71
2jko	8.11	8.22
2j7b	6.62	6.24
4bf6	8.35	8.59
2qlm	5.64	5.52
3dv1	6.23	6.14
5cs3	2.15	2.00
2f35	5.40	5.64
3ue4	8.96	8.44
3l58	8.10	8.30
5mes	6.47	6.48
6fa3	7.42	6.78
3ljj	6.52	6.31
3kwz	8.40	8.37
3ddf	4.66	4.13
1nax	6.43	6.56
3sx4	8.52	8.33
2jg0	7.82	7.65
3bi1	9.92	9.52
4fht	6.17	6.10
6awn	9.20	9.64
5j47	5.31	5.52
3kr0	4.70	4.68
3i3d	1.99	3.22
4wkp	9.55	10.09
3ejp	8.55	7.92
3m40	6.77	7.05
4j1f	7.92	8.40
4yqu	6.66	6.92
5q0r	4.57	4.88
1lqd	8.05	8.06
3wtm	7.00	6.74
4wz6	5.60	5.91
3f18	7.40	7.27
4qpl	7.41	7.65
6h29	5.62	5.50
3dc3	8.31	8.12
4tsx	4.99	4.98
4mvy	7.54	7.54
3wci	6.57	6.50
5koq	9.24	9.43
6fod	8.15	8.21
5kad	4.43	4.63
3rv4	2.30	2.27
2xzw	5.29	5.29
3pkd	6.12	6.34
6ebe	6.70	6.50
2ow1	9.00	8.43
5f37	5.77	5.79
1pxl	6.05	6.16
4x5p	8.21	8.25
4ij1	5.40	5.13
4jbo	7.62	7.57
6eif	6.98	6.96
1fkb	9.70	9.92
3qtq	5.51	5.36
1hiy	3.08	3.02
5in9	6.36	6.23
5tza	9.00	8.56
4jt8	7.48	7.38
4rn2	5.82	5.79
3zlw	3.70	3.59
4e20	8.22	7.92
5wvd	7.68	7.50
4jfk	6.44	6.51
3ad8	3.16	3.22
4zxy	6.40	6.57
4myq	7.49	7.52
6hgv	5.55	5.33
5hzn	7.21	7.10
5ti7	4.96	5.01
5wqj	5.52	5.44
5owl	5.92	5.93
3rx8	6.21	6.31
3oof	7.30	7.31
4kow	4.31	4.15
6aoy	4.97	4.83
1afl	6.28	6.30
3ip8	2.28	2.15
6el5	6.88	5.83
2hfp	8.52	8.45
6r0v	4.96	5.25
4nrq	3.46	3.35
5th4	2.85	3.98
4urk	5.96	5.64
3b9g	4.72	6.61
3efw	8.40	8.40
4jrg	6.71	6.77
2e9o	7.70	8.27
4x21	7.44	7.21
4e6d	8.92	8.03
5ljj	7.21	7.51
5os2	2.74	2.79
6fo9	7.75	8.06
5hu9	7.62	7.52
4b0c	2.07	1.51
5e1e	7.66	7.26
3oim	6.74	6.81
3wti	5.90	6.03
4y6m	7.15	7.22
2za0	6.64	6.59
5x13	5.21	4.75
5ald	5.97	5.54
3p9t	6.20	6.34
4fev	5.42	5.45
2ydw	7.34	7.26
2ivu	6.43	6.46
4kyh	5.92	5.95
2p2a	6.12	6.22
3ozr	5.15	5.04
3il5	5.80	5.58
3ndm	7.96	7.64
2yj8	8.19	7.63
6ocz	8.52	8.37
4ew3	6.74	6.61
6iji	9.36	9.05
4yik	6.89	6.95
3nnu	7.32	7.45
5aut	5.17	4.93
5b5p	9.70	9.25
2uzj	4.57	4.58
5gmm	4.54	4.50
4q7w	2.64	2.97
6n5c	6.43	6.76
6g5u	6.40	6.46
2y7w	4.98	5.32
5f3e	6.86	6.57
3tjd	9.00	8.75
1t32	7.42	7.56
5g10	8.01	7.74
5xyy	5.04	5.21
5l2z	10.22	9.88
2ofv	9.70	9.62
5afv	5.59	5.35
2yhy	5.60	5.69
5x79	4.92	5.18
3psd	8.52	8.62
4ia0	7.11	7.11
4ghi	7.09	7.05
4aqh	6.54	6.62
5b0x	7.70	7.70
3kab	3.20	3.32
5m2v	5.40	5.32
5fao	7.96	6.72
4l0t	7.18	7.13
5q1e	6.92	7.03
3wmc	6.51	6.32
4lrr	5.22	5.10
5iee	4.94	4.90
6esn	8.05	7.67
3fc1	8.00	7.76
4kwf	4.82	4.82
4j3j	7.51	7.65
3ldw	7.97	8.05
3p58	7.60	7.44
5qa9	3.64	3.72
3uoj	7.29	7.13
3wcg	6.85	6.73
4qht	4.94	4.80
5a85	5.30	5.27
2vwm	7.03	7.00
6gwr	8.10	7.80
4wt6	7.92	8.15
3mvl	7.89	8.02
3p3r	7.25	7.29
4pv7	6.63	6.64
3ggj	6.00	6.31
6dpy	4.10	4.01
5q10	5.20	5.36
5mks	4.77	4.90
6jt3	8.30	8.13
2y76	6.36	6.48
6h13	7.23	7.32
3hy7	6.97	6.68
4gqr	3.96	3.78
3cl0	7.07	7.21
1h1h	5.22	5.42
4ewh	9.52	9.50
3g42	6.85	6.84
2ovy	8.40	8.31
5jyo	8.52	8.34
6qlo	5.06	5.05
1e06	5.60	5.78
3gwx	5.40	5.43
1zz1	6.02	6.01
2afw	4.77	4.76
1q95	7.57	7.52
5os4	2.78	3.02
4h2m	5.21	5.02
3kqo	3.85	4.14
4bnx	7.70	7.60
3fv8	6.80	6.74
1zpc	6.60	6.62
4pqa	5.55	5.81
