PDB	Labels	Predictions
4efs	8.60	8.81
3hvi	8.30	8.62
4oiv	5.08	5.80
3dla	3.46	4.44
1ppw	4.30	5.45
6d9s	5.96	6.24
2hds	2.00	3.80
6ipj	5.79	4.89
6dki	8.64	8.30
2xj1	7.55	7.51
4u8w	11.24	9.22
6cjs	9.70	10.01
4yti	7.89	8.41
4p72	4.09	5.10
3vjc	7.72	7.56
3arx	5.33	4.23
3ms4	3.28	3.84
3r91	7.04	6.87
4mgv	7.12	5.91
2j7x	8.77	7.96
6g14	5.49	6.23
1c5p	4.68	3.66
4u5n	2.48	4.47
2or4	5.02	5.73
5jrs	8.40	8.98
3ijg	4.27	5.43
2np8	7.38	7.44
4res	7.85	7.88
3o8g	5.13	5.41
2f7i	7.10	6.12
6d1h	3.72	4.45
6fex	7.54	7.52
3s77	7.21	7.30
3p5l	7.39	8.00
2ya6	5.70	4.51
4l2f	6.23	5.52
3ezv	5.98	6.87
2j4a	10.60	10.45
3wv1	11.41	11.28
3qgw	5.89	6.36
4hlh	5.96	6.67
5o91	6.46	7.73
4p4f	6.77	7.28
4p4d	5.74	6.00
4el5	5.37	4.84
6n78	9.68	9.40
4px6	8.40	8.37
2zmj	7.52	8.06
5nhz	5.33	5.75
5wbr	4.77	5.62
6pvu	5.21	4.69
5bnr	6.28	6.02
3gww	0.45	3.15
6oy2	9.87	10.80
1bug	4.37	4.17
3sn7	9.15	10.52
1wur	6.66	7.16
3b7j	5.17	4.77
6hlx	7.17	6.51
1dwd	8.18	7.97
3q3b	7.76	7.86
6bsk	6.92	7.62
4nan	4.72	4.75
4l34	6.94	7.35
5qa5	3.52	3.70
5o9q	5.21	5.04
5okt	6.03	5.79
6moo	9.17	9.06
1bcd	8.70	6.64
5tya	4.48	4.54
3doz	5.70	5.56
3mkf	4.77	4.84
3ljz	8.14	8.30
4m48	6.81	5.64
5all	5.57	5.45
6m9l	7.54	8.02
4kmz	8.57	6.39
3n3j	8.48	8.76
6i1r	5.84	4.88
6fac	6.75	5.55
1ft4	6.57	6.16
4qjm	8.17	7.85
4avg	7.22	7.12
4jlm	7.64	6.68
4css	8.46	7.94
3o9e	11.30	11.45
5zu0	5.51	5.49
4ehz	8.00	7.77
6p87	4.60	5.10
6o0p	9.96	10.01
4f63	6.30	6.65
6afl	7.00	6.55
4e93	6.93	6.85
4e3i	8.89	7.48
4x5y	8.03	8.37
2fky	8.59	8.75
4zla	7.30	6.57
4hw7	7.21	7.26
1w22	6.76	7.76
3q5h	6.25	7.47
5tex	6.40	6.63
4b70	5.20	5.17
4mti	8.92	8.92
1hn2	6.00	5.91
4b78	5.00	5.39
5dit	6.15	6.71
3r0i	6.92	6.24
5a0c	9.27	9.04
5u6v	7.68	7.39
1o79	6.39	6.44
5ipj	8.89	9.51
3dtc	7.59	7.50
6kzd	8.53	8.70
4ytc	7.89	7.12
6aud	6.22	7.02
6pvy	3.19	3.28
4zzd	6.60	6.63
6fuh	3.77	4.36
4hg7	7.05	7.24
6q6m	6.89	6.27
6uf0	7.14	8.32
6by8	6.91	8.32
2cne	8.77	7.55
4ear	9.82	9.68
6hx1	6.52	6.76
2x6e	7.82	7.92
3wkc	3.71	4.56
4l7l	6.00	5.80
3ebh	6.32	5.99
1rd4	7.74	6.98
4a4h	2.77	2.97
5zr3	7.01	7.66
5nxi	6.66	7.38
5a3x	6.10	5.81
2o63	6.11	5.72
4mww	3.67	7.04
4jwk	8.32	5.97
4k6z	8.70	8.55
5uwk	8.64	8.74
2ly0	4.80	4.89
4xar	6.97	6.52
2uup	3.98	3.97
5f9e	9.34	9.33
4ly1	7.26	6.70
2r43	6.00	6.49
6dzx	5.46	4.93
4j5e	4.94	5.42
2xdx	6.46	5.86
1a7t	1.64	2.78
5nzq	2.03	3.01
6hu3	6.30	5.94
4del	7.68	6.27
6apt	6.05	5.91
6djd	2.14	3.21
3ns9	8.52	8.51
4l33	8.15	7.61
1ao8	8.22	6.74
1rmz	8.00	8.29
4z6i	6.31	6.78
3cn0	5.51	5.22
5i23	7.29	6.67
4dxj	7.42	6.84
3ce3	8.74	8.46
4ze6	2.48	4.86
2i72	7.43	7.12
4l51	3.00	4.39
3c84	7.85	7.69
5nhp	7.64	8.05
3d4y	5.70	5.03
5ehy	6.09	6.12
1o4j	2.36	3.57
2lwi	3.11	4.88
5i2e	6.64	6.73
5yjy	6.94	6.05
4o7b	4.70	5.54
6enm	8.32	8.37
6hm1	6.04	5.70
4km2	5.84	4.90
6cwn	6.65	6.83
4k8a	4.02	4.75
3fvk	8.82	8.17
4ycv	5.82	5.65
2pqj	8.20	4.35
4yv2	7.29	7.25
5he1	6.55	7.54
2xog	3.43	3.64
5em6	8.40	7.87
5f5i	6.02	5.70
4dpt	7.30	7.15
3ho2	6.95	6.58
3vfb	9.04	9.09
1wbw	4.36	5.19
2c6i	4.96	5.73
1i33	4.12	4.38
2y6o	7.60	8.52
3ms7	3.43	3.77
4or6	5.31	5.47
6ht8	6.72	6.08
4uxh	5.96	4.92
3bmn	4.46	4.77
2y1o	5.09	4.34
2osc	7.77	7.68
4mi9	3.42	3.97
5vjn	5.06	4.90
6cjr	9.52	9.15
6i66	6.74	6.15
5z1t	6.20	5.96
5zhl	6.72	6.64
5u7k	8.15	7.71
3gfw	7.57	7.98
6ic2	6.04	5.91
2xef	9.84	9.71
6equ	6.38	6.96
5xqx	6.39	6.58
6ee6	6.67	6.24
5vsf	7.03	6.69
5wdc	6.40	6.70
4hzm	4.63	4.77
5ue4	6.36	6.94
6oxv	10.70	10.95
3hqy	7.94	9.00
3t3d	4.91	4.82
3d8w	8.15	8.32
4b1d	7.49	7.36
1gt5	6.10	4.60
2aie	5.66	5.36
5eu1	7.81	8.35
4m0r	5.21	5.37
2iw6	6.85	7.44
4eke	4.48	4.55
3ika	7.85	7.83
5j5r	6.89	7.04
3hng	6.74	6.45
5lz5	6.35	6.27
1w5v	8.15	7.92
2qhm	6.18	6.40
4a51	6.73	7.52
5ya5	6.72	6.83
4hxs	5.39	5.70
6chm	3.70	4.63
3ppm	9.54	9.50
2x8d	6.10	7.01
5w9g	6.82	6.48
1d5r	1.82	3.28
5ll9	6.08	6.81
6clv	4.88	6.01
3f7h	7.09	7.20
6oip	6.92	7.20
4oc2	8.28	8.11
5w12	7.28	8.39
1d7j	3.30	3.82
1tbz	9.80	9.15
3gtc	2.35	4.24
5jyp	7.00	7.52
4gbz	3.11	3.93
3e64	7.11	6.43
4bqx	6.52	6.24
5k13	8.74	8.35
5n2x	6.06	5.63
1pzo	3.32	3.47
3s7b	6.30	7.11
5ags	7.40	6.87
3pb3	6.22	5.24
3mxe	10.01	10.13
3g90	6.36	6.56
2xey	5.19	6.56
3d91	9.15	9.20
1qxw	5.15	5.44
6ggn	10.10	10.67
5mkx	4.70	4.97
5ely	7.36	7.96
5ihc	7.89	8.07
6qff	5.69	6.27
5aoi	3.03	3.88
1yc5	3.00	3.83
2e1w	7.96	7.83
6ayr	8.39	9.01
5w4w	8.10	8.08
2xwe	6.02	5.45
4aba	3.82	4.02
2vti	6.18	6.34
3f5p	6.85	7.14
5kkr	6.92	7.26
3jzi	5.30	5.46
5aep	7.17	6.86
3zlk	5.88	6.52
3l3m	8.22	8.20
5k4j	7.11	7.78
4k2y	3.33	3.86
2yjw	5.12	5.73
3g45	8.36	9.55
1c2t	6.59	6.11
4bhz	4.27	4.35
2py4	6.70	5.99
5ttf	6.21	6.95
1wdy	7.89	7.04
5k8o	5.96	5.35
3h26	4.49	4.64
3d20	8.30	9.33
5cf8	8.96	9.19
6ekd	6.44	7.42
4ac3	3.96	5.25
3x1k	3.59	3.96
4gui	3.64	3.91
3g4i	9.04	7.91
5d3l	6.06	5.74
6dne	7.48	7.08
4btk	6.62	7.25
4yc9	8.89	7.89
2hwo	6.90	6.91
4hnc	3.17	3.70
6g5l	7.62	6.77
4i9h	7.17	6.66
2vwv	4.80	4.98
2p3i	3.48	4.05
3d9v	8.22	8.51
3rqw	2.70	3.66
2vt3	4.15	4.86
5ddb	7.09	7.20
6bbu	7.54	7.59
3i0s	9.00	9.21
3uil	6.00	5.70
2hmu	7.70	5.03
5h5o	6.56	5.93
5d10	7.14	7.42
1xo2	6.07	6.15
1mue	8.64	8.70
2hxl	7.92	7.88
4azt	4.17	4.44
3ibu	9.15	7.82
3wf9	6.25	6.52
3f37	2.62	3.59
5ef7	9.00	8.73
1xfv	3.89	4.40
5x5g	5.83	6.52
3ncq	5.36	4.53
6qaa	7.66	6.98
2nn7	6.52	5.92
2ovz	7.89	7.33
4nxu	5.54	5.32
5wo4	10.00	9.80
4lwu	8.30	8.39
5osd	3.21	4.56
3sxf	8.60	8.28
5ioy	5.22	4.67
2gm1	7.00	7.91
2cmo	6.40	6.53
4uzh	5.01	6.02
2gv7	7.85	7.94
1k1n	6.82	6.27
4rj4	7.80	7.59
3nyn	6.00	6.28
4j0t	6.74	6.53
5wre	6.41	6.72
3qkv	7.44	5.96
3uug	4.51	4.50
4rx8	7.46	7.95
6msn	4.95	5.41
5ke0	9.70	10.07
1y3w	5.77	6.68
2vwy	7.05	7.32
6jsn	8.42	7.62
5kmf	6.29	7.02
3zc5	7.13	7.41
2qrh	4.71	4.29
5z1s	6.16	5.51
2vi5	3.96	4.23
2eg8	4.50	4.41
6gla	7.57	7.98
5ak0	7.68	7.99
2g0g	6.29	6.39
3r8v	5.54	5.19
6k4x	6.66	5.08
4uoh	4.77	5.21
5alf	6.69	6.63
6cq1	3.66	4.92
4wf6	6.30	6.02
6b7f	3.87	3.79
3rde	7.46	7.08
4g0c	7.92	7.52
1tou	6.00	5.59
3b24	4.38	4.51
2no3	8.05	7.28
4bis	5.85	5.93
4ccd	4.49	4.10
3i7c	7.74	8.02
4uvx	7.96	7.96
3c39	3.96	4.25
1ryf	8.80	6.46
3zly	3.52	4.78
4zga	7.70	8.27
3u92	7.48	6.66
3jdw	3.60	4.55
5fl5	8.19	7.84
4b0b	3.33	4.50
3ryx	8.14	8.32
4puj	7.46	7.25
5mar	4.39	4.62
6i8b	8.00	7.92
2wei	8.47	8.56
3jup	5.58	6.20
2w8w	2.12	3.45
5zni	4.39	4.97
5nra	6.91	7.00
4cku	6.82	6.87
2ad5	3.96	5.07
3t3v	8.52	8.53
6f9v	6.76	6.59
4jv6	6.66	6.93
1au2	7.89	7.60
6ffg	7.20	7.42
5ow8	5.16	5.73
1s89	5.24	3.98
3d45	5.68	5.09
1uze	8.90	8.13
4k4e	7.62	7.20
5naw	7.30	6.57
6uh0	6.07	5.80
4dh6	7.77	7.59
5nt0	6.55	5.86
2w1h	7.28	7.08
6c42	8.21	7.49
5f02	7.44	7.54
3kpv	3.74	4.66
4fxp	4.09	4.93
6gon	5.67	4.65
4ygf	7.68	7.34
4hw3	6.49	5.49
4ty1	9.26	9.65
4esi	4.15	3.90
5wa9	6.76	6.46
4rpv	8.52	8.53
4dwb	5.74	6.57
3cib	7.85	8.21
3ohh	7.74	8.17
1g7f	5.47	5.78
3dcs	7.94	7.52
3llm	4.74	5.17
1uy9	4.82	4.86
4d1c	5.70	5.76
4mx1	3.68	4.21
2gvj	9.52	8.73
2wxl	8.34	8.12
5kq5	8.05	8.17
4zec	5.82	5.61
1mrx	7.26	6.91
1szm	5.53	6.37
3ijz	5.22	5.39
2cf9	7.82	8.14
1q63	5.85	5.51
6r4s	6.39	5.19
5z1d	8.30	7.55
2ha3	3.03	3.00
3sgx	5.49	5.74
1jii	9.00	8.75
2rfn	8.30	8.66
4mw0	7.41	7.20
2fsv	4.60	5.15
3k5g	8.60	8.48
4m5j	4.84	5.41
4nhy	5.64	4.66
2q7o	7.92	8.45
3uwl	3.68	4.66
4rx5	8.52	9.38
4f5y	5.43	6.31
4ega	7.19	7.88
3zhx	6.68	6.60
6hgx	7.11	7.39
2rc8	6.52	5.03
4iic	4.85	5.08
5muc	6.04	4.64
5kxc	5.26	4.22
3e0q	5.89	5.58
5ygi	7.05	6.57
1v2n	5.90	5.54
4clb	6.55	6.84
5adq	5.70	5.98
5tca	7.72	7.50
3atm	3.06	4.45
4nka	6.51	7.40
6eo8	7.00	7.40
4j8m	7.32	7.61
5m55	6.62	5.37
2ycm	3.56	5.09
2qtb	8.32	8.83
4n9a	4.19	4.16
3lfs	5.60	5.74
1ppk	7.66	7.97
6cbg	3.95	4.23
4k9h	7.12	7.57
6ajr	4.31	4.70
6r9s	2.15	3.42
3juo	5.07	4.92
4ewn	6.70	5.90
6qg4	8.07	7.60
5ove	6.35	6.54
3nnx	7.96	8.49
5qai	3.82	3.75
4y8y	9.15	9.56
3rcd	7.77	7.88
3ti8	9.05	8.34
4y6p	7.16	6.97
2yc3	6.85	6.29
2q2y	8.80	9.34
5eyd	9.00	9.68
5tbj	5.82	6.19
4ej2	2.49	3.83
2oo8	9.00	10.03
5ml5	8.00	7.85
4hhz	7.72	8.20
2pix	4.30	5.53
4q1w	11.70	9.33
5mhq	6.96	6.51
4i11	4.57	4.88
6g2f	5.17	5.86
3gz9	8.40	8.06
4a9i	4.90	4.91
6q3y	7.27	7.28
6hu1	6.72	7.41
6irt	3.81	4.05
2bro	5.85	6.52
3t8w	7.54	7.96
5dlv	4.98	5.41
1c5y	4.20	4.47
6f6i	3.19	4.75
4dkq	6.60	6.64
2bzz	6.43	4.89
4h3i	8.52	8.71
3c7q	7.68	7.77
3lpi	8.52	8.50
3bxz	6.72	5.13
4ybk	7.82	8.18
2zva	7.96	8.47
6d16	5.08	5.18
5alk	6.60	6.50
6hhg	7.76	8.27
4i5m	8.06	7.78
4a4e	3.32	3.19
3f68	5.06	6.92
3tpr	7.70	8.42
2ydm	7.44	7.41
5ti0	4.21	4.39
4pd6	4.44	5.00
4e3f	2.52	3.39
2obo	7.24	6.75
3uvp	7.46	7.68
2c5y	6.60	7.22
2ftd	10.39	10.91
2v58	9.09	7.38
5lxb	9.77	9.70
5trg	7.82	8.11
3idp	8.80	8.65
1ado	6.00	4.59
1ihy	3.74	5.16
4o4g	8.05	7.28
2qpu	3.60	3.84
4kao	6.11	6.43
4k9y	6.95	7.11
2auz	9.46	8.97
2vmf	5.85	5.52
5gty	7.72	6.83
4y5d	5.92	4.93
4ahr	2.19	3.34
4g5f	3.05	3.56
4ara	6.05	6.10
6f94	7.00	6.49
4i10	6.77	6.28
3ntp	4.92	5.40
5agt	7.12	6.75
4fai	6.99	6.98
4wkt	3.26	3.48
3f38	2.62	3.59
5wbm	4.70	4.75
5eje	5.60	5.53
2lko	5.67	6.14
4acg	9.66	9.88
5dde	7.19	7.64
4gu9	4.37	5.48
3gn7	8.30	7.59
6ak5	6.12	6.18
1z34	3.38	4.02
5y8y	7.09	6.08
5w2q	6.88	7.00
1zxc	8.10	8.33
2qk8	7.91	7.17
4qnu	6.40	6.18
2vjx	4.96	5.35
4drm	5.24	5.16
1qca	5.27	5.58
2wc4	5.29	6.01
3tz4	5.49	4.63
2ax9	9.52	8.91
5jsg	4.85	5.60
3o96	7.24	7.81
2ax6	7.57	7.57
5umw	4.23	6.26
5ake	7.82	7.83
6gjb	8.10	7.96
4rfy	7.00	7.39
4pyx	6.14	7.44
5a3r	7.78	8.80
5knr	5.85	5.49
5tyl	7.82	7.22
5tzo	5.23	5.75
6npf	5.85	6.45
2pjb	7.72	7.24
5u0w	4.24	4.41
4ql8	9.15	8.68
3b82	4.43	4.79
5uwm	6.45	7.45
5dey	8.43	8.41
3di6	7.00	7.01
4bda	5.57	4.84
4p0v	5.92	6.03
5hna	4.23	5.16
3rbm	6.57	6.58
4ce1	4.38	4.34
2k4i	3.84	4.69
2g8r	3.99	4.10
4mw6	5.78	6.54
5d1j	7.32	6.73
4k5p	3.46	3.89
4b13	5.70	6.04
4iwz	7.29	7.54
4jmu	5.47	6.18
6eb1	5.33	5.43
2f8i	7.26	7.33
220l	3.40	3.15
5fs5	6.69	7.00
4zgk	5.51	6.05
5vdk	7.57	7.78
2znt	9.30	8.98
4rad	7.10	6.73
3atu	8.30	5.40
6q9l	8.41	9.03
5a69	8.96	7.85
5t8p	5.89	6.23
4ynb	10.37	9.79
6giu	6.66	6.50
5wij	6.31	6.85
4k55	5.51	5.07
5wuk	7.85	7.61
5xyx	4.84	5.27
3qtu	7.15	6.52
4u5l	2.40	3.44
6cvy	8.41	7.70
6pf5	4.96	5.48
4u5v	3.05	3.65
2b5j	9.10	9.37
3lxe	6.60	6.40
4alg	6.30	7.41
2zdn	6.25	6.88
2pj4	7.89	7.44
5h19	6.49	7.22
5jid	3.76	4.85
1dg9	2.74	3.26
1qm4	4.30	4.08
2flh	3.97	4.22
2psj	7.70	7.16
5u2c	6.63	6.59
3mb6	7.00	6.72
5h2u	8.15	8.22
6ewe	5.51	6.15
5nrf	6.79	6.74
6b4w	8.30	8.49
3tfp	6.47	6.34
4iwd	9.00	9.47
6s5k	7.32	7.51
3qbn	8.23	6.90
3dt1	8.62	8.84
3e63	5.80	6.05
3fa3	5.60	5.27
3n23	8.52	8.51
6ugn	6.12	7.17
3gk1	4.10	4.18
1jzs	6.60	6.63
4wmy	7.07	6.43
3hdk	4.76	5.30
4hxm	6.10	5.65
5vcx	5.55	6.34
2o4p	10.72	9.19
3gx0	3.48	4.93
3hs4	8.00	7.52
5zeq	8.82	8.40
5e0a	6.59	4.83
2exc	6.63	6.98
4e3h	7.05	5.04
4mwv	9.40	7.74
5dhh	9.18	9.04
5ei3	4.25	5.45
3zj6	6.66	5.72
5nqr	7.15	7.21
5h8g	10.32	10.63
3bki	5.12	4.92
4myh	4.64	4.88
4a6c	7.92	8.30
3tz0	5.04	4.63
5jna	7.35	6.00
5moe	3.28	4.14
4pv0	9.07	7.67
4mi6	4.31	4.54
2y81	8.70	9.04
3l7d	2.18	3.35
2rke	4.08	3.43
1uho	9.22	9.26
3ncg	6.82	7.24
6oxr	10.32	9.66
3s2p	7.17	6.82
1pxi	4.77	4.88
4lm0	3.25	4.55
4q7s	4.42	4.60
2vcg	5.77	6.32
3lcv	4.74	4.31
3kig	6.61	6.89
3iny	3.66	4.23
6dpz	3.59	4.36
3px9	3.42	3.97
2gg2	6.60	6.14
6q7a	8.30	8.27
3s2o	5.05	5.43
2p9a	5.18	5.23
4ks3	6.37	6.66
2ewp	7.10	7.70
1di9	5.30	6.15
2wej	6.08	6.82
5i8p	6.73	7.08
3ftw	2.78	4.17
2uy5	5.49	5.97
1rrw	4.55	4.51
4zw6	5.72	6.24
1jut	7.32	6.78
4p10	8.10	8.32
2ceo	10.00	7.44
3pm1	5.93	4.86
6g9a	7.68	8.04
6n8y	5.38	6.02
4oc5	7.07	7.72
3uix	6.82	7.17
5k1i	8.04	6.96
4pte	7.13	7.95
6cyd	8.70	9.17
1sqb	7.95	7.31
2znu	8.11	8.21
3kmm	9.70	8.84
4o76	6.89	7.29
5ih6	5.60	6.55
1ql7	5.00	5.49
1xog	6.39	6.17
2uy0	6.92	7.27
5ea6	7.41	7.15
2ewb	6.10	5.89
4rll	5.02	4.52
2wwj	4.48	5.01
1pun	7.28	7.18
3ekp	8.89	8.92
4jxw	4.72	4.61
4anx	7.74	8.15
6mob	8.15	8.34
1xdd	6.70	6.79
5y7k	9.18	8.44
2qn1	4.77	4.60
6ew7	5.54	5.28
5a4c	8.24	7.91
6aak	9.15	8.51
2jjr	8.20	6.62
5lws	3.94	6.56
3iop	7.77	8.12
4k69	7.40	7.48
4uyf	7.60	7.26
5nkh	7.59	7.59
3e9h	7.55	7.73
5nyh	7.73	7.14
1sqt	6.20	6.97
2vcw	3.05	3.60
2hpa	4.60	4.41
6nze	8.89	8.46
6guh	7.59	7.89
1njb	5.80	5.46
2pe2	8.40	8.35
2h8h	8.57	6.40
4j5b	6.22	6.22
3sx9	8.89	9.56
6chl	8.05	7.71
4rn4	6.94	7.34
3new	5.00	5.95
4o61	4.30	3.34
3ro4	6.23	6.54
4oth	8.05	8.39
2xas	5.89	6.08
4dus	8.30	8.00
4mjr	3.55	4.73
3vbt	4.43	5.00
4zx9	7.39	7.49
1w6r	6.15	5.66
3m67	6.74	6.81
2v22	5.39	5.55
5hz5	7.07	6.74
2qt9	8.64	9.34
5etr	6.52	5.25
5tbe	8.97	9.33
4bcn	7.92	7.72
5o1i	5.40	5.25
5ngr	4.62	5.62
1q6j	7.80	7.31
5uqv	6.37	6.00
3eq9	7.39	7.81
5er4	2.76	4.05
5ovf	6.85	7.21
6d28	6.70	6.28
5zxi	9.15	9.37
5ulg	6.72	7.54
3bug	3.18	4.06
4fll	5.29	6.08
4ll3	11.57	9.73
6izq	5.50	5.24
5j7p	7.28	6.16
5l2o	6.12	6.55
4e8w	6.09	5.35
5hh4	5.96	5.16
3qpo	6.61	7.84
6t1m	5.21	5.25
3ti3	8.74	8.54
2qyn	6.24	5.98
6mck	7.92	8.61
2c9d	6.32	5.89
1yk7	7.72	7.91
3mhc	7.96	8.45
2evc	6.54	5.81
5zag	6.97	7.20
3o95	8.28	8.84
3qcq	6.80	7.20
4g34	7.93	7.39
4az5	5.99	5.67
3qxp	7.70	7.33
4aa5	7.80	7.69
4rss	8.77	9.08
4gd6	7.38	6.75
4mbi	8.15	8.35
4i4f	6.19	6.49
4att	6.98	7.00
4j3i	5.74	6.29
2wmr	4.28	5.03
3tkm	9.00	9.27
5ak2	8.41	9.01
6ajz	4.34	4.82
5kbf	8.92	6.50
5oku	6.26	4.08
1cqp	5.62	5.15
3o9b	12.30	11.79
4f8h	4.24	4.44
4qtc	6.40	7.15
5tuo	6.49	6.19
3q2m	3.80	4.20
4xaq	7.14	6.54
2wxd	5.48	5.66
5m6h	6.82	7.01
6ott	5.42	4.90
6b31	8.44	8.01
5kab	4.68	4.04
1r0x	3.83	4.92
1yhs	8.00	8.47
6c85	3.90	3.02
4y6r	5.48	6.00
4p58	4.60	5.25
2op3	6.31	6.81
3s71	8.64	7.80
6mxc	5.56	5.32
3zbx	8.22	8.37
4ca6	6.74	7.39
5j7b	8.30	8.56
2bes	4.24	4.28
5k76	8.30	8.96
2vj7	7.40	8.34
6s9b	5.68	5.79
6r49	2.10	4.62
4an1	10.26	9.63
5ta6	8.82	9.10
3gs7	5.44	4.80
1xlz	6.02	6.22
6c0t	7.37	7.57
2r7b	7.22	7.25
4o43	4.30	5.32
4kqo	6.78	5.81
6f9r	4.97	5.50
5k4i	8.51	8.45
4lv3	5.49	6.02
3v0l	5.52	5.23
4nwc	5.76	5.47
5qtt	8.47	8.65
1cps	6.66	7.14
5cao	7.42	7.64
2xnm	6.80	6.66
5owh	5.92	6.00
3shc	5.72	6.12
2xpk	11.30	10.95
3qai	8.10	7.83
4eft	4.07	4.88
5dhs	5.22	5.33
2qwe	7.48	7.20
1o5f	6.07	5.36
6bu1	7.22	6.30
2byh	6.59	6.10
5zo9	8.20	7.78
4jxv	4.51	4.55
2brn	5.26	6.24
4i60	5.73	5.81
2o48	6.01	5.45
2aeb	8.30	6.15
4im0	7.72	8.05
5z5f	2.17	3.68
4h5e	6.07	5.82
5c91	3.61	4.31
2aqb	3.30	3.69
3qu0	7.70	6.50
6b4n	10.55	10.40
2p3d	6.74	7.03
3aqt	6.72	4.80
4y62	2.95	4.23
5y6d	7.26	6.68
6ooy	4.66	5.11
3k23	8.20	8.09
2r3h	4.70	5.67
4dlj	5.92	5.86
2z3h	4.64	4.20
5j5d	4.68	5.18
4aq6	4.80	4.32
2hh5	7.49	7.78
6iyw	7.23	7.06
5n34	4.63	4.75
6axb	6.30	7.13
1sdu	10.07	8.89
4e5d	6.22	5.99
6cw8	6.57	7.42
3pd3	4.44	4.12
1xp1	9.30	9.30
3lau	4.52	5.67
5yjp	6.62	6.43
5tw2	7.30	7.45
6j72	6.13	5.81
4rt1	6.14	5.89
4fvr	6.00	5.62
6peg	5.16	5.99
5nn5	5.47	4.10
5b1s	3.91	4.04
3dpd	5.78	5.21
1gzg	3.05	3.15
3b2t	5.21	5.10
2vd0	4.94	5.57
6ck3	7.35	7.50
5ewa	4.82	5.32
3qtr	6.03	5.37
6mo9	5.81	5.99
5q0z	5.85	5.61
4pl4	5.27	5.04
5lbq	5.11	4.87
3qsb	5.08	5.48
3liw	7.60	8.18
4aj4	3.89	3.84
5n31	5.79	5.67
2j94	6.27	7.11
1iky	8.26	7.52
3sha	5.59	6.12
3bc3	6.81	7.14
2ym6	6.06	6.36
4zyi	8.10	8.36
5ywx	9.85	9.17
5zun	9.19	9.06
2g19	5.85	5.72
3hiw	8.06	6.89
4i72	9.05	8.48
5dhr	4.64	5.42
1uw6	7.34	6.88
2j7b	6.62	5.84
4bf6	8.35	9.26
1jjk	11.06	9.16
4qxo	5.51	6.10
5cs3	2.15	2.89
2f35	5.40	5.34
3pka	6.27	6.70
6fa3	7.42	7.33
3ljj	6.52	6.81
3kwz	8.40	8.26
3ddf	4.66	3.97
1nax	6.43	7.31
3sx4	8.52	8.41
2jg0	7.82	7.45
3bi1	9.92	9.10
6gga	4.85	4.94
4fht	6.17	4.21
4b7n	8.78	7.85
6awn	9.20	6.48
3kr0	4.70	5.04
3i3d	1.99	3.31
4wkp	9.55	9.11
3ejp	8.55	7.46
3m40	6.77	7.06
4yqu	6.66	6.66
5q0r	4.57	5.57
3wtm	7.00	7.68
4wz6	5.60	5.53
3f18	7.40	7.48
6h29	5.62	4.54
3dc3	8.31	7.52
4tsx	4.99	5.30
4mvy	7.54	6.89
3wci	6.57	7.05
5koq	9.24	8.89
5kad	4.43	4.04
2xzw	5.29	4.55
6ebe	6.70	6.84
2z4o	9.57	9.33
5f37	5.77	5.11
4x5p	8.21	8.28
2r3n	7.15	6.14
4oc0	6.50	6.63
3a5y	7.96	7.62
1fkb	9.70	9.82
1hiy	3.08	4.49
5in9	6.36	6.54
6nji	6.99	6.56
5tza	9.00	8.65
5hn9	4.30	4.40
4jt8	7.48	7.59
3fvl	6.07	5.85
4rn2	5.82	6.09
3b4f	8.14	8.39
3ad8	3.16	3.24
4myq	7.49	7.21
6hgv	5.55	6.60
3kej	7.12	7.07
5ti7	4.96	4.81
5wqj	5.52	5.49
3rx8	6.21	5.14
3oof	7.30	7.59
1afl	6.28	5.40
1wbt	6.47	6.03
3ip8	2.28	3.67
6el5	6.88	5.17
4z2k	5.78	5.30
3kdu	6.46	7.06
4nrq	3.46	4.52
5th4	2.85	3.59
5e7n	6.09	4.88
3d67	4.96	5.00
3b9g	4.72	6.65
4jrg	6.71	7.14
2e9o	7.70	7.47
4x21	7.44	7.98
3fjz	4.05	3.92
1lah	7.52	5.56
6fo9	7.75	7.34
5hu9	7.62	7.50
3wti	5.90	6.02
4y6m	7.15	6.53
2za0	6.64	6.90
5x13	5.21	5.00
5ald	5.97	5.76
3p9t	6.20	5.78
4fev	5.42	6.04
6br2	8.72	8.04
4kyh	5.92	6.19
2p2a	6.12	5.46
3ozr	5.15	4.71
3gy3	5.63	5.29
3il5	5.80	5.97
5bpe	5.95	6.22
3ndm	7.96	8.87
2qoa	7.28	7.54
5g3m	5.66	5.71
6ocz	8.52	8.54
4ew3	6.74	6.80
4kiw	5.12	5.36
5aut	5.17	4.92
5b5p	9.70	9.88
2uzj	4.57	5.76
5gmm	4.54	5.00
6hvh	7.33	8.19
2y7w	4.98	4.29
5f3e	6.86	7.16
1t32	7.42	7.83
3szb	4.92	4.83
4dhl	4.48	4.95
6qz8	7.62	7.55
5g10	8.01	6.99
6s43	5.40	5.45
3qxc	5.77	5.16
5l2z	10.22	10.29
2ofv	9.70	8.85
1qb9	7.44	7.41
2yhy	5.60	4.79
5x79	4.92	5.25
5gsa	7.09	7.61
3rxh	1.80	3.62
4aqh	6.54	7.68
3kab	3.20	4.11
5fao	7.96	7.13
4q1e	8.17	7.22
5vqu	5.11	5.95
5q1e	6.92	7.81
3wmc	6.51	6.64
2oji	7.07	7.54
4lrr	5.22	5.24
