PDB	Labels	Predictions
3pn1	6.96	6.59
5nk2	6.74	7.75
5o9q	5.21	5.19
5okt	6.03	6.04
6moo	9.17	8.51
6d4a	3.93	6.06
1bcd	8.70	7.57
2qnp	6.41	6.63
5tya	4.48	4.23
3mkf	4.77	5.97
3ljz	8.14	8.02
5all	5.57	4.87
6m9l	7.54	7.68
4kmz	8.57	8.27
3n3j	8.48	7.53
6i1r	5.84	4.56
4ibg	3.97	5.18
1ft4	6.57	5.42
4qjm	8.17	8.11
4jlm	7.64	8.10
4css	8.46	6.77
3o9e	11.30	9.85
5zu0	5.51	4.86
1aht	6.21	5.52
4f63	6.30	6.57
4e93	6.93	7.97
4e3i	8.89	8.66
2fky	8.59	8.79
6g9j	8.39	7.75
2y54	4.70	6.18
4zla	7.30	7.92
4hw7	7.21	8.16
1w22	6.76	7.17
3p7b	7.74	7.42
3q5h	6.25	8.08
3rsv	9.15	7.31
4ckr	6.98	7.76
5tex	6.40	6.65
3wix	6.27	6.57
4b70	5.20	5.13
3peq	7.50	8.09
4mti	8.92	7.72
1hn2	6.00	5.76
4l7c	5.13	5.84
4b78	5.00	6.75
5dit	6.15	7.64
3r0i	6.92	6.27
5a0c	9.27	7.81
5u6v	7.68	8.27
1o79	6.39	7.44
5ipj	8.89	8.87
3dtc	7.59	7.46
6kzd	8.53	8.65
2h5e	8.25	5.40
3wk6	5.20	4.81
6aud	6.22	7.53
6pvy	3.19	5.81
3f8s	7.89	8.40
6eip	5.70	7.75
6by8	6.91	7.75
2r3k	7.00	7.03
2cne	8.77	6.82
4ear	9.82	9.93
6hx1	6.52	6.46
2x6e	7.82	8.36
3wkc	3.71	5.16
3ebh	6.32	8.19
1rd4	7.74	7.34
5wmt	5.86	6.58
4a4h	2.77	4.15
2wq4	2.57	3.42
5zr3	7.01	8.29
5nxi	6.66	7.54
5nz2	5.03	5.17
2o63	6.11	5.10
4ogv	8.05	8.13
4k6z	8.70	8.44
5uwk	8.64	8.15
2ly0	4.80	5.17
4xar	6.97	6.14
5f9e	9.34	9.38
4zx4	7.11	7.34
2r43	6.00	5.73
4j5e	4.94	5.88
4wno	6.80	8.12
1a7t	1.64	3.62
5nzq	2.03	3.50
6apt	6.05	6.49
6djd	2.14	3.63
4l33	8.15	7.46
1rmz	8.00	7.67
4z6i	6.31	6.61
5i23	7.29	8.24
2bts	7.70	7.55
3ce3	8.74	8.18
4ze6	2.48	3.83
2i72	7.43	7.86
3tnh	6.46	7.04
4l51	3.00	4.10
3c84	7.85	7.20
3zm4	5.96	6.43
5nhp	7.64	8.06
3d4y	5.70	5.44
1ru2	6.49	5.26
5ehy	6.09	6.41
2lwi	3.11	4.41
2qzr	7.26	7.46
5i2e	6.64	7.49
5yjy	6.94	4.49
4o7b	4.70	6.20
6hm1	6.04	5.58
4km2	5.84	6.52
4xbo	4.59	4.77
6cwn	6.65	5.39
4k8a	4.02	3.95
4ycv	5.82	5.50
5edb	7.00	7.35
2pqj	8.20	3.95
1q1y	7.70	7.38
1xk9	6.85	5.96
5he1	6.55	7.26
5m53	6.21	6.47
5auy	5.80	5.62
5em6	8.40	8.28
5f5i	6.02	6.88
3ho2	6.95	6.99
1wbw	4.36	4.95
2c6i	4.96	6.85
1i33	4.12	6.84
2y6o	7.60	7.65
3ms7	3.43	4.39
4or6	5.31	5.56
6ht8	6.72	6.98
6nvh	7.95	7.60
4uxh	5.96	5.66
3be2	8.70	9.00
2cni	7.68	7.70
3bmn	4.46	4.28
4iuo	3.64	4.24
4hu1	7.54	7.43
2osc	7.77	8.68
3ips	7.19	7.05
4mi9	3.42	5.16
5vjn	5.06	4.95
6cjr	9.52	8.73
5z1t	6.20	6.42
3gfw	7.57	8.22
4bak	8.91	8.25
6ic2	6.04	7.39
2xef	9.84	7.72
3rv3	2.00	4.79
4xv3	7.92	7.83
6equ	6.38	7.54
6ee6	6.67	7.26
4hzm	4.63	4.94
5ue4	6.36	6.57
6oxv	10.70	10.13
2r3t	5.85	7.20
3hqy	7.94	8.68
3t3d	4.91	3.74
3d8w	8.15	7.82
4b1d	7.49	7.32
1gt5	6.10	6.16
2g5t	9.09	8.52
2aie	5.66	6.65
5qaj	3.48	3.58
5eu1	7.81	6.41
5znc	7.52	8.44
5wfw	6.10	6.97
4m0r	5.21	6.28
4eke	4.48	5.73
1gsz	7.21	7.71
4qms	5.13	7.62
6o9d	8.70	8.74
3ika	7.85	7.90
6dgr	4.91	6.01
5j5r	6.89	6.15
3ioe	3.27	4.76
1zgv	6.00	5.82
6chm	3.70	4.45
4hlm	6.77	7.01
6hkm	6.57	6.54
5w9g	6.82	7.25
1d5r	1.82	3.85
5ll9	6.08	7.12
6clv	4.88	6.01
6oip	6.92	7.23
3jsi	8.68	8.42
4c1h	4.09	5.23
5w12	7.28	6.90
1tbz	9.80	9.19
1pxk	5.66	6.74
4hvb	9.95	10.11
3gtc	2.35	4.60
4gbz	3.11	3.37
4bqx	6.52	6.45
5n2x	6.06	6.73
1pzo	3.32	5.39
3s7b	6.30	6.88
2rkg	8.09	8.35
6hvi	6.42	7.39
2pk6	10.89	7.96
3mxe	10.01	10.40
3g90	6.36	5.68
6h4v	6.21	6.40
2xey	5.19	5.45
3sh0	5.66	5.75
6f20	4.31	5.14
3srv	7.50	7.95
6qff	5.69	6.59
5aoi	3.03	4.71
1yc5	3.00	3.95
2e1w	7.96	7.82
5w4w	8.10	8.08
2xwe	6.02	6.17
4aba	3.82	3.72
3f5p	6.85	7.84
4k2f	7.40	7.83
5iu6	3.89	4.28
5aep	7.17	7.65
3zlk	5.88	6.64
4kne	5.90	5.49
4k2y	3.33	4.39
2yjw	5.12	5.96
4yk5	7.64	7.99
3g45	8.36	8.22
1c2t	6.59	7.28
4bhz	4.27	4.38
4fl3	3.82	4.83
2py4	6.70	5.49
1wdy	7.89	6.08
3f7u	6.61	6.22
5k8o	5.96	4.20
3h26	4.49	4.76
3d20	8.30	9.98
6ekd	6.44	6.98
4ac3	3.96	6.69
3x1k	3.59	4.82
3zmj	4.93	5.20
4gui	3.64	4.18
3g4i	9.04	8.52
5d3l	6.06	6.22
6n0k	5.07	8.62
6dne	7.48	8.23
4yc9	8.89	8.37
5tiu	8.30	8.24
6g5l	7.62	7.28
4i9h	7.17	7.23
2vwv	4.80	5.38
2p3i	3.48	3.89
3d9v	8.22	6.64
3m11	7.37	8.05
4avs	3.49	4.16
1li2	4.04	3.85
4auj	7.74	7.43
5ddb	7.09	7.30
3i0s	9.00	8.11
4gk4	7.85	7.96
3rcj	6.10	5.89
5tcc	5.66	6.72
4etz	6.30	6.38
3ibu	9.15	7.34
4x7q	7.85	8.79
3f37	2.62	3.52
5ef7	9.00	6.77
1xfv	3.89	5.52
5x5g	5.83	6.98
6qaa	7.66	6.67
4isi	8.14	9.46
2ovz	7.89	7.77
4nxu	5.54	4.92
5wo4	10.00	8.61
4d1s	7.66	8.11
1dzj	5.89	5.87
5osd	3.21	3.86
3sxf	8.60	8.74
2vwl	7.02	7.80
4k8o	3.77	4.63
2gm1	7.00	8.38
2cmo	6.40	7.42
6m7h	4.70	6.20
4uzh	5.01	5.30
5orl	4.82	5.50
2gv7	7.85	7.94
3dyo	2.30	4.39
1k1n	6.82	6.89
3nyn	6.00	7.64
5wre	6.41	6.53
3qkv	7.44	6.36
1jdj	2.30	3.22
5ahw	5.17	4.73
5ke0	9.70	8.68
3zj8	3.90	5.79
4d85	6.85	7.36
4ycl	8.15	6.91
6jsn	8.42	8.57
3zc5	7.13	8.08
2qrh	4.71	4.64
5z1s	6.16	6.52
2vi5	3.96	4.26
6dys	4.25	4.68
2eg8	4.50	5.03
5ak0	7.68	7.93
2g0g	6.29	6.83
3r8v	5.54	5.26
6k4x	6.66	4.32
2w3i	10.00	9.50
5alf	6.69	6.60
6cq1	3.66	6.47
3rde	7.46	7.59
4g0c	7.92	7.41
1tou	6.00	5.41
2no3	8.05	7.68
3k3a	7.08	6.75
4bis	5.85	5.99
4ccd	4.49	3.78
4mmf	6.53	5.84
3i7c	7.74	8.64
4uvx	7.96	7.90
4xg4	7.67	8.37
3c39	3.96	3.75
1ryf	8.80	5.59
3zly	3.52	4.52
4zga	7.70	7.27
3u92	7.48	7.08
3jdw	3.60	4.75
5fl5	8.19	8.20
4b0b	3.33	5.12
3ryx	8.14	8.10
4puj	7.46	6.88
5mar	4.39	4.58
6i8b	8.00	7.44
2wei	8.47	8.33
3jup	5.58	5.84
5zni	4.39	7.31
3t3v	8.52	8.56
5myv	7.51	7.12
6f9v	6.76	7.15
1au2	7.89	7.97
6ffg	7.20	7.52
4dcs	5.10	5.63
6ps9	4.62	5.29
5ow8	5.16	5.84
3d45	5.68	6.01
3mfw	3.52	3.65
4heu	10.01	8.62
3fed	7.46	6.95
1uze	8.90	7.54
4k4e	7.62	7.61
5naw	7.30	7.02
6uh0	6.07	5.74
1mpl	3.77	5.99
5nt0	6.55	6.87
2w1h	7.28	7.59
2ow6	2.70	3.59
3dcq	5.23	5.85
4fxp	4.09	4.44
4ygf	7.68	7.55
4hw3	6.49	6.74
4nat	6.48	7.41
4ty1	9.26	8.11
4esi	4.15	3.95
5wa9	6.76	6.02
3d0b	6.54	7.08
4rpv	8.52	9.01
3cib	7.85	8.70
3ohh	7.74	8.67
3dcs	7.94	7.54
1uy9	4.82	4.87
6eux	5.92	8.11
2p3g	6.90	7.51
4mx1	3.68	4.96
5zdc	5.75	5.31
2wxl	8.34	7.85
5kq5	8.05	9.07
1mrx	7.26	8.69
6jki	6.39	6.20
6ppy	4.44	5.21
3ijz	5.22	5.72
2cf9	7.82	7.82
1q63	5.85	5.91
5qqp	8.28	8.14
6r4s	6.39	5.77
5z1d	8.30	6.78
3sgx	5.49	5.97
1jii	9.00	8.27
2rfn	8.30	9.19
4mw0	7.41	6.46
3k5g	8.60	7.48
4m5j	4.84	4.95
4nhy	5.64	5.35
5h0b	7.96	8.72
3uwl	3.68	7.44
4rx5	8.52	8.71
3d7m	6.44	5.95
4f5y	5.43	6.53
4ega	7.19	7.56
3dm6	7.43	8.92
4oc4	6.98	8.15
5aku	6.82	6.98
3zhx	6.68	5.97
5mrp	5.52	5.63
5kxc	5.26	5.16
3e0q	5.89	5.82
5ygi	7.05	7.34
1v2n	5.90	6.20
4clb	6.55	6.54
4jyt	7.40	8.08
2yj2	7.92	8.25
5tca	7.72	8.14
3atm	3.06	3.56
4nka	6.51	8.19
6eo8	7.00	7.48
3lq8	9.40	8.27
5m55	6.62	6.49
5vyy	6.21	6.93
5xii	7.12	7.21
5a6h	7.06	7.10
4n9a	4.19	4.38
3lfs	5.60	6.67
1ppk	7.66	6.92
6cbg	3.95	5.14
5tq3	8.66	7.61
6r9s	2.15	4.06
4ewn	6.70	5.72
6qg4	8.07	8.06
1h0a	5.44	5.61
5qai	3.82	4.09
4ezk	8.20	8.56
4y8y	9.15	8.78
3rcd	7.77	8.14
3ti8	9.05	8.86
4y6p	7.16	6.96
2yc3	6.85	6.99
5u6b	9.89	7.78
2q2y	8.80	8.51
5eyd	9.00	9.26
5tbj	5.82	6.26
1pq3	7.52	6.73
5ubg	5.17	5.49
2oo8	9.00	8.53
6gvh	6.04	6.76
4qq5	6.32	7.60
2pix	4.30	4.61
5mhq	6.96	6.98
1c5x	6.68	6.05
6eab	6.37	7.46
6g2f	5.17	5.44
3gz9	8.40	7.86
4a9i	4.90	5.47
6irt	3.81	5.30
2bro	5.85	7.88
5dlv	4.98	5.43
1c5y	4.20	5.72
6f6i	3.19	5.44
4dkq	6.60	6.67
3iit	8.02	8.65
2bzz	6.43	6.40
4h3i	8.52	8.09
3c7q	7.68	7.39
2r3p	6.05	6.53
5hj9	5.85	6.26
4ybk	7.82	8.09
2zva	7.96	7.85
4br3	5.72	7.09
6hhg	7.76	8.24
4i5m	8.06	7.84
4a4e	3.32	4.28
3f68	5.06	7.16
5wcm	4.00	6.97
5c3p	4.46	4.59
4pd6	4.44	3.63
1zgb	8.06	9.25
4l2x	7.41	7.53
6imr	5.37	6.79
2obo	7.24	7.62
1i48	5.70	5.52
6ck6	9.00	8.44
5mqv	8.10	7.99
3uvp	7.46	8.30
2ftd	10.39	9.99
2v58	9.09	8.58
5f6v	2.24	3.74
5trg	7.82	8.09
1xxi	5.52	4.80
1ado	6.00	5.76
5ito	4.16	5.52
4o4g	8.05	7.33
2qpu	3.60	4.11
4kao	6.11	8.01
2wxg	9.15	8.51
6h4d	7.96	5.05
6b33	8.12	8.55
2vmf	5.85	5.02
6eq4	5.62	6.65
3tt4	8.28	8.05
1r10	3.83	4.67
4ahr	2.19	3.78
4g5f	3.05	3.57
4ara	6.05	7.13
6f94	7.00	8.02
4i10	6.77	6.32
5agt	7.12	5.48
5fho	6.67	6.18
4fai	6.99	5.99
4wkt	3.26	3.62
3f38	2.62	3.57
4x8t	2.05	4.21
4acg	9.66	8.81
4gu9	4.37	6.09
3gn7	8.30	7.72
6cq4	4.85	5.44
2j47	5.41	6.04
5y8y	7.09	6.61
5w2q	6.88	6.44
4c4f	7.59	8.15
1zxc	8.10	8.23
2qk8	7.91	7.69
4qnu	6.40	5.66
2vjx	4.96	4.70
1qca	5.27	7.23
2wc4	5.29	6.58
3tz4	5.49	4.69
2ax9	9.52	8.03
5jsg	4.85	7.51
5he4	7.70	7.71
5umw	4.23	5.31
4h2j	5.32	6.36
5ake	7.82	7.31
6gjb	8.10	8.93
4rfy	7.00	8.37
6fdu	3.69	7.12
4pyx	6.14	7.45
5a3r	7.78	7.84
5jzb	3.39	5.81
5tyl	7.82	6.89
3bft	6.49	6.16
5tzo	5.23	4.41
6npf	5.85	5.68
2pjb	7.72	8.07
2wr8	5.44	6.21
6nss	8.85	7.43
5uwm	6.45	7.72
5dey	8.43	8.65
3di6	7.00	7.34
4bda	5.57	5.62
4p0v	5.92	6.38
3rbm	6.57	6.88
3at4	8.10	8.79
4mw6	5.78	6.85
4b13	5.70	6.98
4iwz	7.29	8.14
5ia5	7.60	8.74
4jmu	5.47	6.07
6eb1	5.33	5.62
2f8i	7.26	6.48
220l	3.40	3.61
4zgk	5.51	5.91
2qrq	5.10	4.75
4rad	7.10	7.17
4at5	7.42	7.82
6czu	6.32	7.11
4d89	8.70	7.94
6q9l	8.41	8.15
5a69	8.96	8.10
4ynb	10.37	10.24
6giu	6.66	6.43
5wij	6.31	6.72
4k55	5.51	4.40
1zz3	6.54	7.16
2yjc	7.66	8.24
4u5l	2.40	4.97
5zyg	5.21	6.98
6pf5	4.96	5.57
2b5j	9.10	9.21
2dq7	8.32	8.47
4n99	3.67	4.21
2zdn	6.25	6.75
2pj4	7.89	8.01
1uvr	6.00	6.10
4ocq	4.61	4.59
5xo7	6.36	6.93
1dg9	2.74	3.46
1qm4	4.30	3.46
2flh	3.97	5.29
2psj	7.70	7.12
5u2c	6.63	6.36
3dd8	7.85	7.40
3mb6	7.00	7.68
2wot	7.36	9.00
6ewe	5.51	6.10
5nrf	6.79	6.97
3tfp	6.47	7.25
4iwd	9.00	9.04
4txs	3.00	4.00
6s5k	7.32	7.50
3qbn	8.23	6.23
3rv7	4.85	5.06
5izl	5.73	5.70
3e63	5.80	5.64
3fa3	5.60	5.19
1jzs	6.60	6.44
4wmy	7.07	3.68
4hxm	6.10	7.15
5js3	6.73	6.19
5vcx	5.55	7.37
6py0	6.41	6.05
3gx0	3.48	6.39
3hs4	8.00	7.50
1epp	7.16	7.37
4zba	5.51	6.19
5e0a	6.59	5.00
2exc	6.63	8.19
2qu5	8.06	8.49
5ei3	4.25	6.00
3zj6	6.66	6.71
5nqr	7.15	7.88
2j4g	6.60	6.95
3bki	5.12	5.69
4myh	4.64	4.31
6emu	5.03	4.92
4a6c	7.92	9.03
3tz0	5.04	4.79
5jna	7.35	7.44
5moe	3.28	3.92
4pv0	9.07	7.81
5fom	5.01	6.09
1g2m	7.40	8.52
1u6q	5.88	6.20
3l7d	2.18	5.44
2rke	4.08	3.40
1uho	9.22	8.85
3ncg	6.82	8.04
3olf	7.70	7.53
2ajd	10.80	7.64
3s2p	7.17	7.78
1pxi	4.77	5.88
4q7s	4.42	3.99
1yw8	8.00	7.54
4qf8	7.51	5.23
3lcv	4.74	5.06
5o1c	3.95	4.66
3kig	6.61	6.77
3iny	3.66	5.10
4rak	7.85	7.88
2p9a	5.18	5.63
4ks3	6.37	7.98
2ewp	7.10	7.72
6ibv	5.23	6.15
1di9	5.30	6.40
5i8p	6.73	7.46
5hx8	10.00	8.57
3ftw	2.78	4.15
2uy5	5.49	5.09
4zw6	5.72	7.01
1jut	7.32	7.62
4p10	8.10	7.37
4qab	9.70	8.25
2ceo	10.00	6.19
3pm1	5.93	5.88
6g9a	7.68	7.34
6n8y	5.38	5.37
4oc5	7.07	7.98
3uix	6.82	7.06
4pte	7.13	7.81
6cyd	8.70	8.75
1sqb	7.95	8.58
4o76	6.89	7.24
5ih6	5.60	6.67
4mue	6.70	6.53
1ql7	5.00	6.76
3rxi	3.06	3.58
2uy0	6.92	8.24
5ea6	7.41	4.67
4r4o	5.82	7.15
5tzx	7.28	7.20
2ewb	6.10	7.48
1gj4	4.07	7.61
2wwj	4.48	4.39
3ekp	8.89	9.70
3bt9	5.71	6.06
4jxw	4.72	6.08
6mob	8.15	8.60
2qn1	4.77	6.06
6ew7	5.54	5.92
3drr	9.40	8.95
5a4c	8.24	8.29
5lws	3.94	5.98
4qo4	8.30	8.68
5fnc	4.11	5.14
4k69	7.40	7.58
5nkh	7.59	7.88
3e9h	7.55	7.60
5nyh	7.73	7.96
4n9b	5.28	5.24
4v04	8.11	8.28
1sqt	6.20	6.85
2hpa	4.60	4.70
6nze	8.89	9.11
1njb	5.80	5.24
5l7e	6.60	7.47
2pe2	8.40	7.64
2h8h	8.57	7.45
4j5b	6.22	6.07
3sx9	8.89	8.52
6chl	8.05	8.43
3p78	6.96	7.40
6hgg	5.42	6.16
4zy1	8.14	7.44
4o61	4.30	4.10
5evd	5.00	4.05
3ro4	6.23	5.87
4k2g	7.70	8.08
2xas	5.89	6.02
3fck	4.00	4.87
5kbr	6.59	7.41
4dus	8.30	7.56
4mjr	3.55	3.92
3vbt	4.43	4.27
4zx9	7.39	6.76
1w6r	6.15	7.76
5xyz	8.10	6.30
3m67	6.74	7.48
2v22	5.39	7.22
5hz5	7.07	7.37
2qt9	8.64	8.12
2hiz	6.95	7.00
4bcn	7.92	8.14
5o1i	5.40	5.61
5ngr	4.62	4.32
1q6j	7.80	8.18
5uqv	6.37	6.68
3n5j	5.22	4.28
5er4	2.76	4.30
6d28	6.70	6.01
5fap	8.00	7.09
5zxi	9.15	8.61
5ulg	6.72	7.91
3bug	3.18	3.66
2cbr	6.85	6.51
6izq	5.50	5.33
3w2t	7.53	7.91
5j7p	7.28	6.21
4e8w	6.09	5.99
3et7	7.77	7.72
3c2u	2.90	5.28
2o9a	3.81	3.86
5ta2	7.96	7.90
4mpe	6.37	6.52
2qyn	6.24	6.48
6mck	7.92	7.54
2c9d	6.32	6.65
6ibs	4.96	5.41
5v8o	3.77	3.81
1yk7	7.72	7.80
3mhc	7.96	7.77
5zag	6.97	7.58
3o95	8.28	7.82
3qcq	6.80	7.48
5wi0	3.44	4.93
4lrh	9.72	8.36
4az5	5.99	5.53
4rss	8.77	8.81
2i4d	11.68	10.34
6o48	7.12	7.59
6mxe	4.26	6.28
4gd6	7.38	7.34
4mbi	8.15	7.59
3e16	5.24	8.13
2wmr	4.28	4.15
3tkm	9.00	8.76
4wx7	7.40	8.07
5kbf	8.92	4.99
3o9b	12.30	10.18
5tuo	6.49	7.53
3q2m	3.80	4.16
4xaq	7.14	6.28
2wxd	5.48	5.44
5m6h	6.82	6.24
6b31	8.44	8.63
5kab	4.68	4.63
1r0x	3.83	4.92
1yhs	8.00	9.09
3e8r	9.74	8.28
6c85	3.90	3.40
2r9m	8.82	8.55
4y6r	5.48	5.55
4p58	4.60	4.94
2op3	6.31	7.07
6mxc	5.56	5.63
2gl0	4.82	3.81
1t69	6.32	6.25
3wjw	3.87	4.47
5zdp	7.18	6.69
2bes	4.24	4.83
5k76	8.30	7.48
2c8x	6.66	7.72
3ryv	7.07	7.82
2vj7	7.40	7.77
3lk0	3.16	4.02
6p1l	8.70	9.38
6r49	2.10	5.19
5ta6	8.82	8.68
3gs7	5.44	4.87
1xlz	6.02	6.03
6c0t	7.37	7.69
2r7b	7.22	6.79
6n4b	10.01	8.02
4o43	4.30	5.31
5c42	8.72	7.53
6f9r	4.97	6.76
4lv3	5.49	5.69
3v0l	5.52	6.30
4nwc	5.76	6.06
4bbe	8.44	7.21
5qtt	8.47	9.12
1cps	6.66	5.09
5cao	7.42	7.82
2xnm	6.80	6.96
3shc	5.72	6.28
2xpk	11.30	8.88
4eft	4.07	6.24
4bcc	8.05	8.11
5dhs	5.22	5.62
2qwe	7.48	7.68
1o5f	6.07	7.46
4nwm	8.10	8.43
2byh	6.59	6.35
4jxv	4.51	5.73
4kql	8.77	8.14
1efi	1.92	4.24
4h5e	6.07	5.38
3rlp	7.08	7.36
2aqb	3.30	3.42
3qu0	7.70	7.37
6b4n	10.55	10.50
6ocw	8.15	7.90
4y62	2.95	4.71
3kpw	4.85	5.00
6fjm	6.24	6.92
5y6d	7.26	5.77
6ooy	4.66	6.66
3k23	8.20	8.61
4dlj	5.92	5.94
2z3h	4.64	5.59
5u0f	5.47	5.41
4aq6	4.80	4.51
4l7b	5.64	5.92
5t2m	9.20	8.80
6iyw	7.23	5.62
5n34	4.63	6.24
6axb	6.30	6.94
1sdu	10.07	8.66
4e5d	6.22	6.45
3lau	4.52	7.13
5yjp	6.62	7.68
6o95	8.29	8.95
4g31	9.40	8.89
5tw2	7.30	6.89
6j72	6.13	6.11
4rt1	6.14	6.49
4fvr	6.00	5.71
4hvd	8.85	8.24
6euw	7.77	7.86
3ms2	3.72	4.53
6peg	5.16	6.20
5nn5	5.47	4.97
1gzg	3.05	3.11
4hvs	7.80	8.04
4mi3	4.12	5.46
3b2t	5.21	4.96
3my5	4.19	4.90
2g83	5.92	6.07
4pnt	5.82	6.09
5ewa	4.82	4.42
6c0n	8.37	8.07
6ays	9.19	10.60
1adl	5.36	6.62
4pl4	5.27	4.98
1zs0	6.15	7.59
2bdf	7.17	6.46
5lbq	5.11	5.43
3qsb	5.08	5.86
5tpx	6.55	6.75
5mwg	5.77	6.26
4wov	7.14	7.61
4yw6	7.08	6.58
6f86	7.43	8.07
1t1r	5.40	5.81
4aj4	3.89	3.92
5n31	5.79	6.69
2j94	6.27	7.14
3sha	5.59	6.13
2ym6	6.06	6.71
2ha2	4.66	4.97
5ywx	9.85	7.74
5zun	9.19	8.58
4i72	9.05	9.12
4b80	4.40	5.79
5dhr	4.64	6.36
1uw6	7.34	6.81
3rm4	5.77	6.07
5orv	2.89	3.48
2jko	8.11	7.86
4bf6	8.35	8.29
1jjk	11.06	6.34
2qlm	5.64	5.71
3dv1	6.23	6.39
3ue4	8.96	8.29
3pka	6.27	7.33
3l58	8.10	8.40
5mes	6.47	7.43
6fa3	7.42	7.98
3ljj	6.52	6.41
3kwz	8.40	8.75
3ddf	4.66	4.76
5o1f	4.52	4.20
3bi1	9.92	8.14
6gga	4.85	4.50
4b7n	8.78	7.75
3kr0	4.70	5.44
3i3d	1.99	4.19
4wkp	9.55	10.19
4j1f	7.92	8.22
4yqu	6.66	5.19
5mro	5.70	6.24
5q0r	4.57	7.64
1lqd	8.05	8.64
3wtm	7.00	7.09
3sff	6.70	6.81
3f18	7.40	7.34
4qpl	7.41	5.36
4mvy	7.54	6.48
3wci	6.57	7.05
5koq	9.24	8.14
6fod	8.15	8.22
5kad	4.43	4.28
3rv4	2.30	5.14
3pkd	6.12	6.01
2z4o	9.57	10.42
5f37	5.77	5.45
4ij1	5.40	4.85
2r3n	7.15	6.77
4oc0	6.50	8.26
6eif	6.98	8.27
3a5y	7.96	7.52
1fkb	9.70	7.65
3qtq	5.51	6.15
1ejn	5.62	5.93
6nji	6.99	7.49
5tza	9.00	7.36
4jt8	7.48	7.41
3fvl	6.07	5.70
3b4f	8.14	8.04
3zlw	3.70	4.67
4e20	8.22	7.33
5wvd	7.68	7.27
4jfk	6.44	6.41
3ad8	3.16	4.05
4zxy	6.40	6.66
6hgv	5.55	6.39
3kej	7.12	7.34
5ti7	4.96	5.45
5wqj	5.52	6.11
5owl	5.92	7.47
3rx8	6.21	5.65
6aoy	4.97	5.56
1afl	6.28	6.41
1wbt	6.47	6.90
6el5	6.88	6.87
4z2k	5.78	6.35
6r0v	4.96	4.79
3kdu	6.46	7.00
1qfs	9.48	7.57
4nrq	3.46	5.34
5th4	2.85	3.62
4urk	5.96	7.25
1hty	1.40	3.23
3d67	4.96	6.37
3efw	8.40	8.60
4jrg	6.71	7.74
5ljj	7.21	7.08
3fjz	4.05	3.66
1lah	7.52	4.46
5os2	2.74	4.15
5hu9	7.62	7.81
4b0c	2.07	4.98
5e1e	7.66	7.95
3qlm	6.37	5.96
3oim	6.74	6.86
3wti	5.90	5.52
4y6m	7.15	7.68
2xke	5.38	6.19
3p9t	6.20	6.48
4qna	4.64	5.38
2ivu	6.43	7.80
5nhj	8.27	8.40
2p2a	6.12	6.12
3ozr	5.15	6.17
3gy3	5.63	6.45
5bpe	5.95	6.93
2yj8	8.19	8.27
5g3m	5.66	5.82
4ew3	6.74	7.30
6iji	9.36	7.76
4yik	6.89	5.78
3nnu	7.32	7.96
4kiw	5.12	4.92
5b5p	9.70	9.01
2uzj	4.57	5.98
5gmm	4.54	7.54
4q7w	2.64	3.27
6n5c	6.43	5.86
6g5u	6.40	7.33
2y7w	4.98	3.93
3tjd	9.00	8.28
1t32	7.42	8.26
4dhl	4.48	3.96
6qz8	7.62	7.34
5g10	8.01	6.28
5xyy	5.04	5.76
6gub	7.64	7.27
6s43	5.40	5.59
3qxc	5.77	5.14
1qb9	7.44	7.39
5afv	5.59	4.86
5gsa	7.09	7.73
4ia0	7.11	8.10
4ghi	7.09	7.77
4aqh	6.54	6.34
3kab	3.20	4.13
5m2v	5.40	6.15
5fao	7.96	7.27
4q1e	8.17	8.04
5vqu	5.11	7.00
4l0t	7.18	6.82
5q1e	6.92	7.34
3wmc	6.51	6.49
5o1s	3.65	3.11
1nw4	9.07	9.71
2oji	7.07	7.83
6esn	8.05	8.19
4j3j	7.51	7.74
5qa9	3.64	4.06
3uoj	7.29	8.08
3wcg	6.85	7.03
4qht	4.94	4.63
2l98	3.61	4.77
4op3	8.15	8.51
6gwr	8.10	8.60
5tuq	6.35	7.16
3mvl	7.89	8.31
3p3r	7.25	6.69
2pvk	8.30	7.94
1q6k	7.59	6.74
3ggj	6.00	5.15
5fkj	10.66	8.50
5w8i	6.82	5.17
6jt3	8.30	8.48
4prj	7.14	9.38
2y76	6.36	6.99
6h13	7.23	8.63
3hy7	6.97	6.97
4gqr	3.96	4.62
3cl0	7.07	6.31
1h1h	5.22	4.58
4ewh	9.52	7.60
5csh	3.57	5.12
2ovy	8.40	8.24
5jyo	8.52	7.21
6qlo	5.06	5.04
3e9i	6.22	7.09
3rl3	7.17	5.52
1e06	5.60	4.85
2yde	3.72	3.54
1zz1	6.02	6.37
5t52	9.28	3.60
4gs8	7.00	5.57
2afw	4.77	4.62
1q95	7.57	6.63
3v3l	6.43	5.11
5os4	2.78	4.15
6bec	4.01	4.94
4bnx	7.70	8.16
3r1v	6.92	6.31
4r4t	6.26	7.04
3fv8	6.80	6.98
1zpc	6.60	7.56
4pqa	5.55	5.66
5i0b	5.06	5.80
3oaf	8.80	6.12
1h0r	3.70	4.45
3b0w	5.70	6.81
4pg3	7.85	5.82
2vo4	4.94	4.96
4zun	4.59	5.92
4ot6	5.92	7.48
4ztm	7.60	8.03
5fdi	7.73	8.24
5zef	1.75	4.10
2i0h	8.05	8.49
