PDB	Labels	Predictions
3ctr	5.16	4.27
3cx9	4.89	6.21
3cyw	7.77	9.34
3cyz	7.22	5.65
3d04	6.05	5.42
3d0b	6.54	6.14
3d14	7.66	7.70
3d1v	3.49	5.62
3d1x	8.66	8.02
3d1y	8.22	8.08
3d1z	8.80	9.67
3d20	8.30	9.61
3d27	4.25	5.82
3d2t	7.12	5.93
3d3p	8.50	7.01
3d4l	7.49	7.48
3d4q	10.52	8.08
3d4y	5.70	5.14
3d50	4.77	6.14
3d67	4.96	5.98
3d6p	3.75	3.57
3d78	7.64	6.05
3d7b	3.69	4.46
3d7f	9.30	8.61
3d7z	7.92	7.91
3d8y	3.40	3.66
3d8z	3.37	4.17
3d91	9.15	8.53
3d9v	8.22	7.60
3d9z	8.70	7.37
3da6	8.70	8.07
3daj	5.54	7.26
3daz	7.93	6.91
3db8	7.00	6.69
3dba	8.00	5.81
3dbd	7.38	7.41
3dbs	7.12	6.63
3dc2	3.02	3.42
3dc3	8.31	7.45
3dcc	8.96	7.37
3dcq	5.23	6.14
3dcr	8.20	8.05
3dcs	7.94	6.91
3dct	6.95	6.96
3dcv	8.52	7.44
3dcw	9.00	7.84
3dd8	7.85	7.72
3ddp	7.14	6.95
3ddu	7.40	8.91
3deh	6.83	5.03
3dek	7.57	6.61
3dg8	4.70	5.13
3dga	4.52	5.17
3dgq	4.92	5.24
3djk	10.59	9.31
3djo	4.39	4.71
3djp	4.20	4.27
3djv	4.55	4.18
3djx	2.81	3.89
3dkf	8.57	8.51
3dkj	5.70	5.35
3dnt	4.74	4.51
3dog	7.40	6.91
3doy	5.82	5.58
3doz	5.70	5.53
3dp0	5.85	5.97
3dp2	5.82	5.82
3dpd	5.78	6.50
3dpf	7.24	8.17
3dpk	8.39	7.58
3drs	9.30	7.97
3ds6	9.10	8.08
3dsz	7.77	7.45
3dtc	7.59	6.36
3du8	6.84	7.58
3dux	7.00	7.06
3dv1	6.23	6.50
3dwb	6.19	6.00
3dx3	6.52	5.09
3dx4	7.12	5.37
3dy6	6.90	7.17
3dya	8.52	7.64
3dyo	2.30	3.81
3dz4	6.40	6.46
3dz5	8.15	6.61
3dz6	7.82	6.34
3e01	7.52	7.57
3e12	5.99	4.42
3e16	5.24	6.56
3e2m	9.40	7.78
3e3c	5.62	5.04
3e5u	5.85	5.11
3e62	4.39	5.95
3e63	5.80	6.82
3e64	7.11	7.81
3e6v	6.83	5.82
3e73	3.15	4.70
3e7b	9.80	7.31
3e7o	6.92	6.96
3e81	1.43	4.10
3e85	5.38	5.09
3e8r	9.74	8.89
3e9b	5.35	5.75
3e9i	6.22	6.07
3eax	4.92	5.56
3eb1	4.79	5.29
3ebh	6.32	6.02
3ebi	7.10	6.63
3ebl	6.30	5.94
3ed0	6.35	4.81
3efr	5.08	8.04
3efs	5.34	4.29
3eft	7.92	8.21
3egk	4.66	6.62
3egt	8.90	7.14
3ehw	4.82	4.23
3ehx	7.60	7.38
3eig	7.68	7.40
3eio	6.65	8.68
3ej1	6.92	6.63
3ejq	8.57	6.91
3ejs	6.60	5.92
3ejt	7.36	7.19
3eju	6.60	6.83
3ekp	8.89	8.23
3ekq	6.75	7.74
3eks	5.70	6.72
3ekv	9.41	9.13
3eky	9.64	8.23
3el0	7.47	7.35
3el1	9.64	8.22
3el4	7.17	8.16
3el7	6.32	7.45
3el9	8.40	7.77
3elc	2.69	3.94
3emg	8.05	6.67
3ens	8.05	8.72
3eou	7.01	6.14
3eq7	9.09	8.68
3eq8	9.06	8.37
3eq9	7.39	8.14
3eqb	1.82	6.62
3erd	9.90	7.11
3ert	9.60	8.01
3esj	3.03	4.23
3ess	6.39	4.91
3ew2	6.67	8.91
3ewc	7.70	6.89
3ewu	4.62	4.87
3ewz	4.10	4.65
3exo	4.62	6.32
3eyg	8.80	9.13
3eyl	6.60	7.35
3ezv	5.98	7.17
3f07	5.54	6.34
3f0r	6.89	6.00
3f16	8.23	7.44
3f18	7.40	6.82
3f19	7.19	6.63
3f2a	7.24	6.90
3f33	3.34	3.85
3f34	3.16	3.35
3f35	3.16	3.43
3f37	2.62	3.45
3f38	2.62	3.29
3f39	1.78	3.03
3f3t	4.59	6.36
3f3u	4.74	6.16
3f3w	7.47	7.33
3f5p	6.85	7.97
3f66	6.05	7.14
3f68	5.06	7.28
3f69	6.00	8.25
3f70	4.85	4.92
3f7b	7.19	7.29
3f7h	7.09	7.02
3f7i	7.34	6.91
3f7u	6.61	7.77
3f7z	7.19	8.03
3f82	8.34	7.97
3f88	8.64	8.48
3f8e	7.23	6.74
3f8s	7.89	7.76
3f8w	4.08	6.09
3fa3	5.60	5.04
3fal	6.78	6.92
3fc1	8.00	7.91
3fc2	9.06	8.15
3fc8	5.39	5.90
3fcb	5.31	5.69
3fcf	4.40	5.01
3fck	4.00	5.42
3fcl	3.50	4.92
3fed	7.46	6.94
3fee	6.64	6.46
3feg	4.35	5.89
3fej	6.13	6.17
3fgc	3.92	6.09
3fh5	7.06	6.51
3fhb	5.70	3.94
3fhr	6.68	7.17
3fi2	7.60	7.33
3fj7	3.71	5.03
3fjz	4.05	4.47
3fkt	5.55	7.26
3fkv	7.57	5.30
3fl5	7.28	6.37
3fl8	7.27	6.69
3fl9	1.11	5.57
3fmz	8.08	6.07
3fnm	4.71	4.01
3fnu	6.16	6.57
3fpm	5.05	6.31
3fqe	8.30	7.43
3fqs	7.39	6.92
3fr2	6.23	6.26
3fsj	3.95	5.65
3ft5	4.82	5.85
3ft8	7.52	6.73
3ftq	5.33	5.97
3fts	3.67	4.49
3ftu	3.61	4.42
3ftw	2.78	3.98
3fty	3.21	3.64
3fu0	2.28	4.03
3fu6	3.97	4.02
3fud	2.70	3.67
3fue	2.82	3.78
3fuh	2.70	3.56
3fuj	3.63	5.55
3fuk	3.02	4.95
3ful	3.70	5.10
3fum	3.77	5.13
3fun	6.72	7.05
3fup	7.66	8.52
3fv7	5.64	5.10
3fvg	6.89	7.01
3fvk	8.82	7.31
3fvl	6.07	5.59
3fvn	6.77	6.93
3fw4	9.40	5.80
3fxb	5.85	5.42
3fxv	7.03	7.45
3fyj	8.30	8.18
3fyk	7.40	7.16
3fyz	5.80	6.08
3fz1	7.92	6.34
3fzn	4.01	5.59
3fzr	7.96	7.93
3fzs	5.82	7.27
3fzt	6.20	7.43
3g08	8.16	6.76
3g0c	5.70	6.96
3g0d	8.30	8.15
3g0i	3.60	4.90
3g15	7.00	6.20
3g1d	3.48	4.93
3g1m	6.30	6.57
3g1v	3.19	4.76
3g2i	4.86	4.26
3g2j	4.75	4.29
3g2k	4.79	5.90
3g2l	3.87	5.20
3g2y	2.00	4.00
3g30	2.51	4.51
3g34	2.96	4.61
3g35	4.68	5.25
3g3n	6.29	6.35
3g42	6.85	7.43
3g45	8.36	7.29
3g4f	4.52	5.83
3g4g	9.04	6.74
3g4i	9.04	6.53
3g4k	6.54	6.72
3g4l	8.24	7.44
3g58	9.28	6.71
3g5d	7.96	7.91
3g5k	9.52	6.95
3g6h	8.19	7.65
3g6m	1.71	3.65
3g70	9.40	8.56
3g72	9.10	8.75
3g76	6.64	6.75
3g8e	5.35	6.74
3g8i	7.42	6.74
3g9e	7.72	6.12
3g9l	6.13	6.72
3gb2	7.47	7.58
3gc4	7.60	6.75
3gc7	9.22	9.43
3gcp	7.82	7.42
3gcq	6.47	7.42
3gcv	7.13	7.59
3gdt	7.19	4.37
3gen	9.14	7.77
3gep	3.75	5.69
3gfe	8.49	7.62
3gfw	7.57	6.86
3ggc	5.44	5.16
3ggv	10.85	8.39
3gi5	11.22	8.80
3gi6	11.22	9.12
3gjw	8.30	6.79
3gk1	4.10	5.50
3gk2	2.70	3.58
3gk4	3.92	4.77
3gn7	8.30	7.27
3gp0	7.44	7.90
3gqz	2.17	4.25
3grj	3.00	3.14
3gs7	5.44	5.47
3gsg	2.70	5.16
3gta	4.28	6.57
3gur	8.00	6.18
3gus	6.05	5.37
3guz	4.38	4.44
3gvb	2.59	5.10
3gvu	8.00	7.71
3gw5	9.33	7.41
3gws	10.09	9.14
3gwt	11.10	8.98
3gwu	4.71	5.65
3gwv	2.60	4.78
3gww	0.45	4.96
3gwx	5.40	6.31
3gxt	4.74	5.10
3gy2	5.74	5.33
3gy3	5.63	5.36
3gy7	4.52	3.26
3gz9	8.40	7.37
3h06	3.53	6.01
3h0a	7.48	7.10
3h0b	5.49	6.36
3h0e	8.15	7.60
3h0v	4.82	5.46
3h0y	8.22	7.27
3h1x	5.89	6.40
3h21	4.70	5.41
3h22	5.10	4.79
3h23	4.71	5.13
3h26	4.49	4.89
3h2c	3.30	4.15
3h2f	4.06	4.00
3h2n	3.67	4.09
3h30	4.53	6.23
3h3c	6.85	7.95
3h5b	10.00	9.18
3h78	4.24	4.09
3h8b	6.29	8.16
3h8c	7.72	7.52
3h9f	7.92	8.07
3h9k	7.85	5.41
3ha6	5.68	7.86
3hab	8.38	8.19
3hac	8.17	8.30
3hav	3.77	4.96
3hb4	9.05	7.70
3hc8	8.54	7.65
3hd3	7.00	7.32
3hdk	4.76	5.61
3hdm	7.40	7.22
3hdn	7.20	8.20
3hdz	7.29	7.33
3hec	4.47	7.21
3hek	8.27	7.84
3hf6	7.59	6.75
3hf8	6.51	7.28
3hfb	7.52	7.27
3hfv	4.87	5.11
3hha	7.90	7.27
3hhu	7.39	7.28
3hig	7.89	6.64
3hii	6.54	6.51
3hiv	8.12	7.16
3hiw	8.06	6.90
3hjo	6.52	5.42
3hku	8.30	7.57
3hl5	4.47	5.55
3hl7	7.64	7.41
3hmv	7.30	7.55
3hng	6.74	6.69
3hnz	7.72	6.15
3ho9	6.10	6.30
3hp2	6.17	6.65
3hp9	4.59	5.62
3hpt	8.19	7.90
3hq5	7.80	8.42
3hqw	7.46	7.58
3hqy	7.94	8.64
3hqz	9.38	8.27
3hr1	9.43	8.54
3hs4	8.00	7.45
3hu1	6.89	6.01
3hu3	6.89	6.03
3hub	8.09	7.82
3hv5	7.02	7.66
3hv6	5.64	6.49
3hv7	7.92	6.76
3hvc	6.22	5.94
3hvg	2.70	4.26
3hvj	8.70	8.25
3hvk	8.52	6.97
3hw1	3.06	4.38
3hwn	8.70	8.30
3hwx	7.86	6.68
3hx3	8.00	7.10
3hy5	7.70	7.11
3hy9	7.77	6.95
3hyg	7.03	6.81
3i06	9.70	7.54
3i0r	8.52	7.85
3i0s	9.00	7.87
3i1y	8.15	6.50
3i25	8.51	8.21
3i28	8.22	7.98
3i4a	4.28	4.46
3i4b	8.15	9.59
3i4y	7.05	5.55
3i51	7.70	6.01
3i5n	7.85	7.82
3i5z	8.70	8.56
3i60	8.70	8.65
3i6o	10.35	9.13
3i6z	7.30	7.98
3i73	5.49	4.91
3i7b	7.18	7.46
3i7c	7.74	7.72
3i7e	10.85	9.66
3i81	7.89	7.77
3i97	5.52	5.81
3iad	9.00	6.82
3iae	3.89	6.36
3iaf	2.92	5.32
3ibi	8.59	7.04
3ibl	7.84	7.77
3idp	8.80	7.81
3ie3	6.68	5.46
3iej	6.66	7.98
3if7	7.21	6.14
3ig6	7.60	7.42
3ig7	7.20	6.07
3igb	4.42	5.01
3igg	7.18	5.76
3igp	7.02	7.61
3ihz	6.80	7.44
3ii5	7.62	7.60
3iit	8.02	8.50
3ijg	4.27	4.49
3ijz	5.22	5.47
3ik1	4.85	4.93
3ik3	8.70	8.14
3ikg	7.24	5.93
3il5	5.80	5.46
3ilq	5.21	6.20
3ime	3.00	3.60
3imy	9.70	8.60
3in3	7.22	5.90
3in4	7.52	6.51
3ind	5.82	5.66
3ine	6.77	6.16
3inf	7.40	5.85
3inh	7.70	6.54
3iny	3.66	6.33
3io7	7.77	8.14
3iob	3.42	3.91
3ioc	3.68	4.31
3iod	4.10	4.57
3ioe	3.27	4.47
3iof	5.22	5.77
3iog	5.52	4.98
3ioi	6.28	5.68
3ion	8.10	7.63
3iop	7.77	7.77
3ip8	2.28	3.50
3ip9	5.62	4.43
3ipb	6.70	7.89
3iph	7.60	7.64
3ipq	7.57	7.52
3ips	7.19	7.22
3ipu	7.32	7.61
3ipx	6.92	5.80
3ipy	6.29	6.83
3is9	6.42	7.92
3isj	3.68	4.70
3iss	6.05	5.94
3itc	1.60	3.13
3ith	8.10	6.54
3itu	4.40	5.54
3itz	8.85	8.48
3iu8	6.24	5.21
3iub	4.54	5.46
3iuc	5.66	5.35
3ivc	4.12	5.02
3ivh	7.33	7.95
3ivi	7.92	7.96
3ivx	5.74	5.75
3iw4	8.68	8.54
3iw6	5.48	6.85
3iw8	4.87	6.24
3iww	7.96	8.47
3ixg	7.57	6.17
3ixj	9.49	8.05
3jq8	4.46	4.78
3jq9	6.40	5.65
3jqa	4.46	4.25
3jqb	6.02	5.33
3jqf	4.46	4.11
3jqg	4.74	4.99
3jrs	4.28	5.20
3jsi	8.68	6.85
3jsw	7.18	7.24
3juk	4.89	5.42
3juo	5.07	5.71
3jup	5.58	5.46
3jwq	7.60	7.39
3jxw	9.00	8.28
3jy9	9.00	7.92
3jyj	5.74	4.87
3jzb	9.01	8.99
3jzi	5.30	7.37
3jzk	5.91	6.84
3k22	7.90	7.78
3k2f	7.20	7.80
3k37	8.92	6.65
3k39	8.08	6.23
3k3a	7.08	6.90
3k3e	7.66	7.18
3k3h	7.06	6.96
3k3i	5.72	6.13
3k4d	5.11	5.60
3k4q	5.34	5.48
3k54	9.00	8.08
3k5d	7.28	6.71
3k5f	5.43	7.44
3k5i	4.70	4.50
3k5k	7.64	6.30
3k5u	6.51	7.13
3k7f	7.70	8.21
3k83	7.66	8.37
3k84	8.52	8.79
3k8c	2.92	4.04
3k8d	5.77	4.85
3k8o	11.07	8.47
3k8q	11.28	7.68
3k97	8.00	7.30
3k99	7.22	6.99
3kac	3.13	3.72
3kad	5.12	5.96
3kaf	6.08	5.56
3kag	5.18	5.79
3kah	6.59	5.92
3kba	7.80	8.45
3kbz	6.91	6.23
3kc0	7.92	5.74
3kc1	9.00	6.93
3kc3	6.80	7.78
3kck	9.10	8.60
3kdb	9.85	7.74
3kdc	9.28	8.80
3kdd	8.46	8.57
3kdt	6.59	6.53
3kdu	6.46	6.91
3kej	7.12	7.21
3kek	8.36	7.80
3kf7	7.40	8.01
3kfa	7.60	8.38
3kfc	8.55	7.95
3kfn	4.74	8.02
3kga	7.21	7.88
3kgq	2.30	4.38
3kgt	5.51	5.68
3kgu	5.92	5.57
3khj	7.55	6.16
3khv	1.85	3.65
3kig	6.61	6.82
3kjd	8.54	6.68
3kjf	4.87	7.00
3kjn	5.19	6.67
3kku	5.70	6.20
3kme	6.14	6.58
3kmm	9.70	8.28
3kmx	4.82	5.39
3kmy	4.49	4.69
3kn0	3.60	5.27
3koo	7.82	7.26
3kpu	3.16	4.38
3kpv	3.74	4.17
3kpw	4.85	4.58
3kqa	4.85	4.02
3kqb	9.30	8.15
3kqc	8.66	8.58
3kqe	8.09	8.49
3kqm	3.77	4.08
3kqo	3.85	4.28
3kqp	3.42	4.27
3kqr	4.43	3.84
3kqs	5.20	4.12
3kqt	5.34	4.51
3kqy	4.82	4.68
3kr0	4.70	4.64
3kr1	5.74	5.26
3kr2	5.14	4.74
3kr4	7.60	6.38
3krj	8.96	7.78
3krl	9.10	8.53
3krr	9.32	8.34
3krw	7.38	6.28
3krx	7.38	6.53
3kvw	6.89	6.30
3kvx	6.83	7.47
3kw9	9.00	7.08
3kwb	7.77	8.96
3kwf	8.17	7.00
3kwz	8.40	8.29
3kx1	7.00	7.44
3kyf	6.78	3.91
3kyq	4.22	4.95
3l08	10.22	7.83
3l0k	4.62	4.91
3l0v	7.64	6.92
3l13	7.82	7.56
3l16	7.48	7.46
3l17	8.28	8.01
3l1n	5.63	5.16
3l2y	4.49	3.94
3l3a	6.38	6.78
3l3l	7.48	6.72
3l54	8.15	7.91
3l58	8.10	7.80
3l5c	5.15	6.75
3l5d	4.11	5.53
3l5f	6.22	6.10
3l6h	5.40	4.56
3l79	2.46	4.14
3l7a	4.33	4.32
3l7c	2.44	4.32
3l7g	3.30	4.33
3l8s	7.00	7.64
3l8v	8.10	8.06
3l8x	8.00	7.57
3lbj	4.96	6.49
3lbk	6.04	7.02
3lc3	5.23	6.23
3lce	3.81	4.47
3lcu	3.52	5.06
3lcv	4.74	5.30
3ldp	5.62	5.39
3ldq	5.36	5.17
3le6	7.46	6.53
3le8	6.07	5.70
3lea	9.10	7.81
3lf0	5.71	4.87
3lfn	5.50	6.51
3lfs	5.60	6.29
3lgp	8.70	7.64
3lhg	7.70	6.27
3lir	6.92	7.43
3lj3	9.03	7.39
3lj7	8.34	6.36
3ljo	6.62	6.35
3ljt	6.89	7.15
3ljz	8.14	7.54
3lk0	3.16	3.91
3lk8	7.71	6.67
3lkj	4.60	6.85
3lle	4.97	5.50
3llm	4.74	5.10
3lmp	6.21	6.21
3lnk	5.94	7.08
3lok	6.92	6.73
3lp1	6.92	6.17
3lp2	6.66	6.89
3lp7	5.44	5.11
3lpg	6.16	6.73
3lpj	6.92	7.49
3lpk	9.10	7.79
3lpt	4.91	4.35
3lpu	5.86	5.12
3lq5	6.96	7.08
3lq8	9.40	8.63
3lvw	2.67	4.85
3lw0	6.40	7.44
3lxk	9.80	8.52
3lxl	8.30	7.96
3lxo	4.82	3.97
3lxs	8.10	7.54
3lzs	10.96	9.82
3lzv	10.59	9.35
3lzz	3.84	5.25
3m11	7.37	7.50
3m35	7.22	6.13
3m36	9.82	8.24
3m3x	6.82	8.07
3m3z	5.73	5.05
3m40	6.77	6.99
3m6f	8.60	8.14
3m6p	8.35	7.24
3m6r	7.49	6.96
3m89	6.16	5.36
3m8p	8.68	8.17
3m8u	4.89	5.80
3m94	5.08	5.69
3m96	7.22	7.64
3m9f	11.15	9.20
3mam	4.12	4.22
3mb7	6.70	6.44
3mbl	7.74	7.20
3mdz	9.10	7.60
3mfw	3.52	4.07
3mhc	7.96	7.81
3mhl	7.25	7.73
3mhm	7.00	8.07
3mho	6.49	7.69
3mhw	2.30	3.27
3mi2	7.77	5.02
3mj2	7.82	8.99
3mjl	2.44	4.02
3mke	5.66	6.78
3mkf	4.77	5.85
3ml2	8.05	7.97
3ml5	8.52	7.07
3mlb	4.80	5.88
3mmf	7.43	7.86
3mmr	4.96	5.22
3mna	7.39	7.87
3mnu	7.32	7.03
3mo0	6.81	6.68
3mo2	6.61	7.02
3mo5	6.87	6.70
3mof	3.07	3.28
3moh	2.84	3.80
3mpm	7.52	7.43
3mpt	6.60	6.88
3mrt	3.70	4.33
3mrx	3.39	4.02
3ms2	3.72	4.00
3ms4	3.28	5.19
3ms9	5.22	5.25
3msc	3.31	4.63
3msj	3.11	3.75
3msk	4.59	5.78
3msl	5.15	5.99
3mt7	4.03	4.66
3mt8	4.55	4.55
3mtb	4.63	4.33
3mtd	3.47	5.05
3mtw	7.04	5.29
3muf	6.49	4.45
3mvm	8.41	7.38
3mwe	1.54	3.73
3mwu	8.05	7.65
3mxd	8.83	8.17
3mxf	7.31	6.31
3mxr	4.95	6.14
3mxs	5.01	6.09
3my1	5.45	6.28
3my5	4.19	6.20
3myq	7.52	7.81
3mz3	7.83	6.54
3mzc	6.65	7.45
3n0h	6.21	6.38
3n0n	7.30	7.88
3n1c	5.22	4.99
3n1v	3.30	4.20
3n2c	5.12	4.88
3n2e	4.96	6.00
3n2p	7.82	7.25
3n2u	7.84	7.15
3n2v	7.51	7.57
3n3g	7.24	6.52
3n3j	8.48	7.83
3n46	4.30	5.07
3n4b	7.02	7.36
3n4c	8.02	7.14
3n4l	7.23	7.63
3n51	7.82	8.60
3n5h	5.70	4.81
3n5k	9.70	8.80
3n6k	6.74	5.04
3n7h	4.50	4.42
3n8k	4.05	4.30
3n8n	4.57	5.23
3n9r	7.15	6.10
3nal	8.10	8.49
3nam	8.46	8.22
3nan	8.22	8.54
3nba	3.41	4.46
3nc4	4.58	4.65
3nc9	6.48	5.66
3ncg	6.82	7.08
3ncr	4.11	4.65
3nee	5.34	6.49
3neg	5.94	5.73
3neo	5.92	6.56
3new	5.00	5.75
3nex	6.00	6.45
3nf6	3.53	4.24
3nf7	3.47	4.73
3nf9	3.54	4.66
3nga	8.00	6.78
3nhi	8.43	6.57
3njq	4.89	5.78
3nkk	4.70	3.84
3nlb	7.46	7.49
3nm6	1.35	4.12
3nmq	9.70	7.87
3nnu	7.32	7.38
3nnv	7.57	6.57
3nnw	8.05	7.12
3nnx	7.96	7.16
3nok	4.19	4.93
3np7	4.02	5.36
3npa	3.87	4.54
3npc	8.34	7.54
3nrm	8.40	7.48
3ns7	8.33	6.48
3nsh	6.33	7.49
3nsq	5.21	5.15
3ntp	4.92	6.08
3nu4	8.82	8.62
3nu5	8.35	8.10
3nu6	9.30	8.78
3nuj	9.39	8.79
3nus	3.51	4.14
3nuu	3.77	4.46
3nuy	3.46	4.16
3nw5	5.08	8.25
3nw6	8.15	8.20
3nw7	8.28	7.07
3nwb	7.96	7.76
3nwe	7.60	7.69
3nww	8.15	7.45
3nxq	8.15	7.34
3nyx	7.49	7.40
3nzs	7.12	7.14
3nzu	8.85	7.50
3o0g	6.22	5.80
3o0u	7.92	8.11
3o23	6.30	7.15
3o2m	4.80	5.70
3o3j	6.40	5.73
3o4k	7.62	8.24
3o56	9.10	8.07
3o57	10.10	8.10
3o5x	5.28	6.12
3o64	9.40	7.77
3o6t	5.22	4.36
3o7u	7.28	6.61
3o86	7.15	6.20
3o87	7.60	6.84
3o8g	5.13	5.58
3o95	8.28	7.41
3o96	7.24	6.91
3o99	10.82	10.08
3o9a	10.70	10.04
3o9b	12.30	10.08
3o9c	12.05	10.02
3o9f	12.70	10.05
3o9g	12.30	10.15
3o9h	12.10	10.09
3o9p	6.52	6.30
3o9v	7.74	7.83
3oad	9.62	9.00
3oaf	8.80	7.51
3oag	9.51	9.04
3oaw	8.15	7.42
3oc0	6.28	7.97
3ocg	8.52	7.82
3ocz	7.46	6.11
3odk	3.14	3.18
3of8	9.22	7.86
3og7	7.51	7.88
3ogp	7.44	8.77
3ogq	7.52	7.12
3ohh	7.74	7.97
3oik	6.17	7.39
3oil	5.68	7.03
3oim	6.74	7.33
3oj8	8.36	7.90
3okh	5.24	5.66
3okv	6.23	6.93
3olf	7.70	6.66
3oob	4.67	4.77
3oof	7.30	7.45
3ook	8.40	7.42
3oot	8.70	8.25
3opm	6.62	7.18
3opp	6.28	5.69
3opr	6.59	5.47
3oqk	6.38	6.26
3orn	9.62	7.18
3osi	5.22	5.46
3osw	6.15	5.80
3otf	6.08	5.39
3otq	7.39	7.46
3otx	4.53	6.31
3ouh	7.10	6.53
3oui	4.90	5.97
3ouj	6.05	5.04
3ovn	2.55	3.57
3ovx	7.51	6.80
3ovz	8.06	8.55
3ow6	6.66	5.18
3owb	7.72	6.91
3owd	7.52	7.16
3owl	6.17	6.49
3own	7.47	8.19
3oxc	8.41	7.86
3oxi	5.66	6.09
3oxz	8.07	8.12
3oy0	8.00	8.27
3oy1	7.80	7.64
3oy3	7.45	8.00
3oyn	7.60	6.96
3ozg	9.19	7.68
3ozj	5.11	5.90
3p0g	10.08	7.91
3p23	4.42	5.01
3p2e	6.22	5.13
3p2h	5.44	4.76
3p2k	4.70	5.22
3p3s	7.59	6.56
3p3t	7.24	6.67
3p3u	6.48	5.78
3p44	8.01	8.27
3p4q	6.52	4.94
3p4r	2.72	4.25
3p50	4.62	4.63
3p55	7.10	8.31
3p58	7.60	5.89
3p5k	7.12	7.25
3p5l	7.39	6.21
3p78	6.96	7.04
3p79	5.64	6.78
3p7a	6.28	7.32
3p7b	7.74	6.64
3p7c	7.66	7.29
3p8h	5.30	5.50
3p8p	4.55	5.19
3p9j	7.51	6.62
3p9t	6.20	5.83
3pa4	8.52	7.44
3pb7	5.74	6.27
3pb8	5.24	4.48
3pb9	6.58	4.96
3pbb	7.02	5.93
3pd3	4.44	5.22
3pd4	4.48	5.80
3pd9	6.22	5.79
3pdc	7.49	6.30
3pe1	9.65	6.83
3peq	7.50	7.03
3pgl	5.30	5.73
3pix	7.00	7.76
3piz	5.46	7.00
3pj1	7.32	7.51
3pj2	5.14	7.75
3pj3	5.25	7.24
3pj8	7.40	7.16
3pjg	3.55	4.50
3pju	4.88	5.69
3pka	6.27	5.91
3pkb	6.21	5.06
3pkc	6.02	6.11
3pm1	5.93	6.19
3pn1	6.96	5.92
3pn4	6.85	7.33
3po6	7.06	7.36
3poz	7.64	7.49
3pp0	7.96	7.97
3pp1	8.49	7.95
3ppm	9.54	8.28
3ppo	5.30	4.54
3ppp	5.22	4.17
3ppq	4.55	4.15
3ppr	2.82	3.96
3pr0	9.54	7.96
3prf	8.85	7.63
3prz	7.59	6.74
3ps6	7.74	6.71
3psb	8.52	7.42
3psd	8.52	8.42
3ptg	7.60	7.03
3pty	5.44	5.51
3pvu	6.54	7.26
3pvw	7.27	7.24
3pwd	6.66	6.33
3pwh	8.72	7.49
3pwm	9.10	9.64
3px8	3.64	4.22
3px9	3.42	4.97
3pxq	4.43	5.33
3pxy	5.23	5.52
3pxz	5.23	4.81
3py1	6.89	5.39
3q2g	8.46	7.75
3q2j	4.18	5.89
3q3b	7.76	7.31
3q43	7.37	5.71
3q44	6.31	5.80
3q4b	9.33	7.87
3q6k	8.37	5.48
3q72	5.80	5.37
3q77	8.22	8.16
3q7j	4.52	5.54
3q7p	5.80	5.41
3q8h	4.15	5.08
3q96	8.54	8.32
3qa2	6.68	6.23
3qaa	11.54	9.59
3qaq	7.00	6.52
3qar	6.49	7.04
3qbc	4.97	5.52
3qbh	6.82	6.94
3qbn	8.23	6.57
3qc4	8.70	7.14
3qce	5.60	5.29
3qcj	6.30	6.77
3qck	5.24	4.87
3qcl	5.40	6.83
3qcq	6.80	6.56
3qcs	6.50	6.99
3qcx	7.20	6.62
3qd0	8.50	6.69
3qd3	8.00	7.50
3qi3	3.78	6.80
3qin	6.87	6.64
3qio	6.84	6.07
3qk0	8.70	8.17
3qk5	7.74	8.34
3qkv	7.44	7.24
3qlm	6.37	5.84
3qo9	5.92	6.97
3qpo	6.61	7.91
3qpp	7.92	8.26
3qqk	4.82	5.83
3qqu	8.62	7.24
3qri	9.10	8.52
3qrj	8.40	8.30
3qrk	7.24	7.58
3qs1	7.96	6.31
3qsb	5.08	5.23
3qsd	7.19	6.93
3qt6	5.37	5.46
3qt7	7.31	5.26
3qto	4.13	7.07
3qtu	7.15	7.39
3qtx	7.15	6.52
3qtz	7.30	6.67
3que	8.82	7.94
3qvu	3.55	3.57
3qvv	4.42	4.17
3qwc	4.26	7.09
3qx5	4.20	7.56
3qx8	2.86	4.51
3qx9	4.05	3.82
3qxc	5.77	5.63
3qxh	5.24	5.54
3qxm	7.48	6.87
3qyy	5.08	5.91
3r00	5.07	5.30
3r02	9.00	7.29
3r04	6.92	7.15
3r0i	6.92	6.96
3r0t	9.04	7.61
3r0y	4.84	7.10
3r16	7.30	7.49
3r17	6.41	7.67
3r1v	6.92	4.86
3r21	6.74	7.34
3r22	7.77	7.50
3r2a	6.12	6.12
3r2b	8.40	6.93
3r2y	8.07	7.55
3r4m	5.92	5.19
3r4n	6.89	6.82
3r4o	8.15	7.28
3r5n	5.78	4.77
3r5t	8.58	6.61
3r6c	4.72	5.76
3r6t	5.86	7.21
3r7o	8.36	8.48
3r7q	6.97	6.60
3r7r	8.74	7.89
3r8i	5.35	5.71
3r8v	5.54	5.36
3r8z	4.31	6.06
3r91	7.04	6.59
3r92	7.02	6.68
3r9d	4.15	6.93
3rah	7.92	6.03
3rak	6.89	6.42
3rcj	6.10	6.85
3rde	7.46	6.65
3rdq	9.31	7.54
3re4	7.40	6.11
3rey	8.00	7.46
3rhx	6.08	6.00
3ri1	5.30	5.93
3ril	3.84	4.68
3rk5	5.40	6.40
3rkz	7.08	6.55
3rl3	7.17	5.78
