PDB	Labels	Predictions
4efs	8.60	8.48
3hvi	8.30	8.07
4oiv	5.08	5.88
3dla	3.46	4.15
1ppw	4.30	5.60
6d9s	5.96	5.48
2hds	2.00	2.45
6ipj	5.79	5.07
6dki	8.64	8.70
2xj1	7.55	8.07
4u8w	11.24	9.84
6cjs	9.70	8.58
4yti	7.89	8.24
4p72	4.09	4.37
3vjc	7.72	8.76
3arx	5.33	4.34
3ms4	3.28	4.01
3r91	7.04	6.91
4mgv	7.12	6.63
2j7x	8.77	8.15
6g14	5.49	5.47
1c5p	4.68	3.90
4u5n	2.48	2.81
2or4	5.02	5.74
5jrs	8.40	8.23
3ijg	4.27	4.66
2np8	7.38	7.14
4res	7.85	8.42
3o8g	5.13	5.60
2f7i	7.10	7.13
6d1h	3.72	3.69
6fex	7.54	7.34
3s77	7.21	6.84
3p5l	7.39	7.89
2ya6	5.70	5.13
4l2f	6.23	6.60
3ezv	5.98	6.46
2j4a	10.60	9.34
3wv1	11.41	9.40
3qgw	5.89	6.24
4hlh	5.96	6.43
5o91	6.46	7.73
4p4f	6.77	6.52
4p4d	5.74	5.47
4el5	5.37	4.69
6n78	9.68	10.03
4px6	8.40	8.05
2zmj	7.52	8.05
5nhz	5.33	5.42
5wbr	4.77	4.48
6pvu	5.21	6.14
5bnr	6.28	6.24
3gww	0.45	1.76
6oy2	9.87	11.35
1bug	4.37	4.43
3sn7	9.15	8.81
1wur	6.66	6.96
3b7j	5.17	5.20
6hlx	7.17	6.89
1dwd	8.18	8.18
3q3b	7.76	8.02
6bsk	6.92	7.12
4nan	4.72	5.37
4l34	6.94	6.93
5qa5	3.52	3.57
5o9q	5.21	4.62
5okt	6.03	6.40
6moo	9.17	9.87
1bcd	8.70	9.13
5tya	4.48	4.44
3doz	5.70	5.97
3mkf	4.77	5.21
3ljz	8.14	8.03
4m48	6.81	6.96
5all	5.57	5.62
6m9l	7.54	7.93
4kmz	8.57	7.44
3n3j	8.48	7.95
6i1r	5.84	5.58
6fac	6.75	6.18
1ft4	6.57	6.85
4qjm	8.17	8.23
4avg	7.22	7.18
4jlm	7.64	7.68
4css	8.46	8.30
3o9e	11.30	12.21
5zu0	5.51	5.80
4ehz	8.00	7.94
6p87	4.60	4.88
6o0p	9.96	9.96
4f63	6.30	6.59
6afl	7.00	7.81
4e93	6.93	7.14
4e3i	8.89	8.15
4x5y	8.03	7.74
2fky	8.59	7.88
4zla	7.30	7.38
4hw7	7.21	7.86
1w22	6.76	6.55
3q5h	6.25	8.27
5tex	6.40	6.49
4b70	5.20	5.00
4mti	8.92	8.16
4b78	5.00	5.48
5dit	6.15	6.22
3r0i	6.92	7.52
5a0c	9.27	9.00
5u6v	7.68	7.17
1o79	6.39	6.15
5ipj	8.89	9.34
3dtc	7.59	7.81
6kzd	8.53	8.58
4ytc	7.89	7.69
6aud	6.22	6.78
6pvy	3.19	3.32
4zzd	6.60	6.47
6fuh	3.77	3.59
4hg7	7.05	6.17
6q6m	6.89	6.85
6uf0	7.14	7.21
6by8	6.91	7.76
2cne	8.77	8.33
4ear	9.82	10.02
6hx1	6.52	7.52
2x6e	7.82	8.01
3wkc	3.71	3.82
4l7l	6.00	6.10
3ebh	6.32	5.65
1rd4	7.74	8.02
4a4h	2.77	3.13
5zr3	7.01	7.25
5nxi	6.66	6.59
5a3x	6.10	6.64
2o63	6.11	6.72
4mww	3.67	6.15
4jwk	8.32	8.96
4k6z	8.70	8.40
5uwk	8.64	8.41
2ly0	4.80	5.07
4xar	6.97	7.35
2uup	3.98	3.76
5f9e	9.34	8.87
4ly1	7.26	6.92
2r43	6.00	6.41
6dzx	5.46	5.27
4j5e	4.94	5.23
2xdx	6.46	5.91
1a7t	1.64	1.89
5nzq	2.03	2.09
6hu3	6.30	6.33
4del	7.68	7.19
6apt	6.05	6.02
6djd	2.14	3.05
3ns9	8.52	7.98
4l33	8.15	7.40
1ao8	8.22	8.02
1rmz	8.00	7.77
4z6i	6.31	5.94
3cn0	5.51	5.95
5i23	7.29	7.69
4dxj	7.42	6.90
3ce3	8.74	7.85
4ze6	2.48	3.01
2i72	7.43	8.05
4l51	3.00	3.49
3c84	7.85	7.98
5nhp	7.64	7.42
3d4y	5.70	4.68
5ehy	6.09	6.18
1o4j	2.36	2.39
2lwi	3.11	3.03
5i2e	6.64	6.62
5yjy	6.94	6.89
4o7b	4.70	5.98
6enm	8.32	7.79
6hm1	6.04	6.15
4km2	5.84	5.01
6cwn	6.65	7.28
4k8a	4.02	3.77
3fvk	8.82	8.27
4ycv	5.82	5.49
2pqj	8.20	6.61
4yv2	7.29	6.36
5he1	6.55	7.06
2xog	3.43	3.75
5em6	8.40	7.53
5f5i	6.02	5.61
4dpt	7.30	7.50
3ho2	6.95	7.04
3vfb	9.04	9.75
1wbw	4.36	4.48
2c6i	4.96	6.11
1i33	4.12	5.66
2y6o	7.60	7.83
3ms7	3.43	4.04
4or6	5.31	5.72
6ht8	6.72	6.25
4uxh	5.96	5.22
3bmn	4.46	3.95
2y1o	5.09	4.08
2osc	7.77	8.19
4mi9	3.42	4.56
5vjn	5.06	4.81
6cjr	9.52	8.64
6i66	6.74	6.69
5z1t	6.20	5.94
5zhl	6.72	6.47
5u7k	8.15	8.05
3gfw	7.57	7.47
6ic2	6.04	6.27
2xef	9.84	9.49
6equ	6.38	6.82
5xqx	6.39	6.65
6ee6	6.67	6.54
5vsf	7.03	6.79
5wdc	6.40	6.43
4hzm	4.63	4.97
5ue4	6.36	6.51
6oxv	10.70	11.13
3hqy	7.94	8.34
3t3d	4.91	5.19
3d8w	8.15	8.24
4b1d	7.49	7.50
2aie	5.66	5.71
5eu1	7.81	8.14
4m0r	5.21	5.04
2iw6	6.85	6.72
4eke	4.48	4.53
3ika	7.85	7.66
5j5r	6.89	6.42
3hng	6.74	6.53
5lz5	6.35	6.08
1w5v	8.15	7.92
2qhm	6.18	6.10
4a51	6.73	7.33
5ya5	6.72	7.39
4hxs	5.39	5.88
6chm	3.70	3.54
3ppm	9.54	8.57
2x8d	6.10	6.40
5w9g	6.82	6.21
1d5r	1.82	2.42
5ll9	6.08	6.52
6clv	4.88	5.09
3f7h	7.09	7.38
6oip	6.92	7.21
4oc2	8.28	7.50
5w12	7.28	7.68
1d7j	3.30	3.12
1tbz	9.80	9.28
3gtc	2.35	2.68
5jyp	7.00	6.84
4gbz	3.11	3.11
3e64	7.11	7.04
4bqx	6.52	5.95
5k13	8.74	7.49
5n2x	6.06	5.53
1pzo	3.32	3.10
3s7b	6.30	6.71
5ags	7.40	7.70
3pb3	6.22	4.48
3mxe	10.01	10.48
3g90	6.36	6.45
2xey	5.19	5.38
3d91	9.15	8.58
1qxw	5.15	4.71
6ggn	10.10	9.87
5mkx	4.70	3.99
5ely	7.36	7.66
5ihc	7.89	8.17
6qff	5.69	5.73
5aoi	3.03	3.90
1yc5	3.00	2.08
2e1w	7.96	7.74
6ayr	8.39	8.99
5w4w	8.10	8.21
2xwe	6.02	5.80
4aba	3.82	4.00
2vti	6.18	6.34
3f5p	6.85	8.04
5kkr	6.92	7.21
3jzi	5.30	5.31
5aep	7.17	7.70
3zlk	5.88	6.21
3l3m	8.22	8.10
5k4j	7.11	7.68
4k2y	3.33	3.39
2yjw	5.12	5.15
3g45	8.36	9.18
1c2t	6.59	6.28
4bhz	4.27	4.14
2py4	6.70	5.58
5ttf	6.21	6.82
1wdy	7.89	7.95
5k8o	5.96	6.29
3h26	4.49	4.39
3d20	8.30	9.42
5cf8	8.96	8.04
6ekd	6.44	7.08
4ac3	3.96	4.94
3x1k	3.59	3.27
4gui	3.64	3.11
3g4i	9.04	8.27
5d3l	6.06	6.27
6dne	7.48	7.55
4btk	6.62	5.97
4yc9	8.89	7.50
2hwo	6.90	6.59
4hnc	3.17	3.26
6g5l	7.62	6.85
4i9h	7.17	6.92
2vwv	4.80	4.52
2p3i	3.48	3.60
3d9v	8.22	7.69
3rqw	2.70	2.51
2vt3	4.15	5.06
5ddb	7.09	6.77
6bbu	7.54	7.61
3i0s	9.00	8.90
3uil	6.00	6.79
2hmu	7.70	7.89
5h5o	6.56	6.06
5d10	7.14	7.28
1xo2	6.07	6.39
1mue	8.64	8.38
2hxl	7.92	7.32
4azt	4.17	4.90
3ibu	9.15	9.19
3wf9	6.25	6.66
3f37	2.62	2.40
5ef7	9.00	8.50
1xfv	3.89	4.53
5x5g	5.83	6.73
3ncq	5.36	5.40
6qaa	7.66	7.75
2nn7	6.52	6.41
2ovz	7.89	7.21
4nxu	5.54	5.10
5wo4	10.00	9.13
4lwu	8.30	8.00
5osd	3.21	3.35
3sxf	8.60	8.12
5ioy	5.22	5.20
2gm1	7.00	7.33
2cmo	6.40	5.85
4uzh	5.01	4.87
2gv7	7.85	7.63
1k1n	6.82	6.81
4rj4	7.80	8.28
3nyn	6.00	6.45
4j0t	6.74	7.24
5wre	6.41	5.94
3qkv	7.44	7.76
3uug	4.51	4.48
4rx8	7.46	8.13
6msn	4.95	4.87
5ke0	9.70	8.50
1y3w	5.77	5.77
2vwy	7.05	6.88
6jsn	8.42	8.15
5kmf	6.29	6.00
3zc5	7.13	7.30
2qrh	4.71	4.68
5z1s	6.16	5.85
2vi5	3.96	4.04
2eg8	4.50	4.56
6gla	7.57	7.62
5ak0	7.68	7.46
2g0g	6.29	6.39
3r8v	5.54	5.53
6k4x	6.66	6.26
4uoh	4.77	4.37
5alf	6.69	7.10
6cq1	3.66	3.93
4wf6	6.30	5.34
6b7f	3.87	3.84
3rde	7.46	7.71
4g0c	7.92	7.96
1tou	6.00	5.99
3b24	4.38	4.34
2no3	8.05	7.59
4bis	5.85	5.75
4ccd	4.49	4.03
3i7c	7.74	8.68
4uvx	7.96	7.67
3c39	3.96	3.24
1ryf	8.80	8.71
3zly	3.52	3.40
4zga	7.70	7.15
3u92	7.48	7.35
3jdw	3.60	3.80
5fl5	8.19	7.98
4b0b	3.33	3.46
3ryx	8.14	8.51
4puj	7.46	7.02
5mar	4.39	4.51
6i8b	8.00	7.69
2wei	8.47	8.07
3jup	5.58	5.51
2w8w	2.12	2.58
5zni	4.39	4.72
5nra	6.91	6.88
4cku	6.82	6.94
2ad5	3.96	4.27
3t3v	8.52	8.34
6f9v	6.76	6.75
4jv6	6.66	6.16
1au2	7.89	8.53
6ffg	7.20	6.83
5ow8	5.16	5.54
1s89	5.24	4.45
3d45	5.68	4.93
1uze	8.90	8.12
4k4e	7.62	7.45
5naw	7.30	6.77
6uh0	6.07	6.20
4dh6	7.77	8.07
5nt0	6.55	6.65
2w1h	7.28	7.36
6c42	8.21	8.26
5f02	7.44	7.95
3kpv	3.74	4.90
4fxp	4.09	4.27
6gon	5.67	5.16
4ygf	7.68	6.91
4hw3	6.49	6.98
4ty1	9.26	9.06
4esi	4.15	3.49
5wa9	6.76	6.21
4rpv	8.52	8.75
4dwb	5.74	6.95
3cib	7.85	8.23
3ohh	7.74	7.69
1g7f	5.47	5.82
3dcs	7.94	8.24
3llm	4.74	4.80
1uy9	4.82	4.51
4d1c	5.70	5.39
4mx1	3.68	3.51
2gvj	9.52	8.19
2wxl	8.34	8.11
5kq5	8.05	7.97
4zec	5.82	5.48
1mrx	7.26	8.52
1szm	5.53	6.61
3ijz	5.22	4.86
2cf9	7.82	7.87
1q63	5.85	6.19
6r4s	6.39	6.07
5z1d	8.30	7.25
2ha3	3.03	3.14
3sgx	5.49	5.14
1jii	9.00	8.63
2rfn	8.30	8.65
4mw0	7.41	7.57
2fsv	4.60	3.99
3k5g	8.60	8.04
4m5j	4.84	5.49
4nhy	5.64	5.64
2q7o	7.92	8.59
3uwl	3.68	5.93
4rx5	8.52	8.54
4f5y	5.43	6.14
4ega	7.19	7.28
3zhx	6.68	6.89
6hgx	7.11	7.24
2rc8	6.52	6.31
4iic	4.85	4.77
5muc	6.04	6.11
5kxc	5.26	5.76
3e0q	5.89	6.24
5ygi	7.05	6.81
1v2n	5.90	5.85
4clb	6.55	6.85
5adq	5.70	6.78
5tca	7.72	7.37
3atm	3.06	3.28
4nka	6.51	7.80
6eo8	7.00	6.80
4j8m	7.32	7.68
5m55	6.62	6.43
2ycm	3.56	4.80
2qtb	8.32	8.95
4n9a	4.19	3.92
3lfs	5.60	5.28
1ppk	7.66	8.09
6cbg	3.95	5.18
4k9h	7.12	7.62
6ajr	4.31	4.66
6r9s	2.15	2.39
3juo	5.07	5.80
4ewn	6.70	6.53
6qg4	8.07	7.75
5ove	6.35	6.32
3nnx	7.96	8.07
5qai	3.82	3.48
4y8y	9.15	8.83
3rcd	7.77	7.66
3ti8	9.05	8.77
4y6p	7.16	6.89
2yc3	6.85	5.47
2q2y	8.80	8.97
5eyd	9.00	9.09
5tbj	5.82	6.13
4ej2	2.49	3.88
2oo8	9.00	8.81
5ml5	8.00	7.78
4hhz	7.72	8.53
2pix	4.30	4.81
4q1w	11.70	9.57
5mhq	6.96	6.70
4i11	4.57	4.40
6g2f	5.17	5.31
3gz9	8.40	8.18
4a9i	4.90	4.85
6q3y	7.27	7.27
6hu1	6.72	6.33
6irt	3.81	3.44
2bro	5.85	6.21
3t8w	7.54	7.87
5dlv	4.98	4.85
1c5y	4.20	3.74
6f6i	3.19	3.97
4dkq	6.60	6.51
2bzz	6.43	5.22
4h3i	8.52	8.46
3c7q	7.68	7.80
3lpi	8.52	7.98
3bxz	6.72	6.81
4ybk	7.82	7.91
2zva	7.96	8.92
6d16	5.08	4.78
5alk	6.60	6.47
6hhg	7.76	8.26
4i5m	8.06	8.15
4a4e	3.32	3.00
3f68	5.06	5.81
3tpr	7.70	7.92
2ydm	7.44	7.45
5ti0	4.21	4.22
4pd6	4.44	4.25
4e3f	2.52	3.16
2obo	7.24	7.28
3uvp	7.46	7.36
2c5y	6.60	6.59
2ftd	10.39	9.37
2v58	9.09	8.35
5lxb	9.77	8.77
5trg	7.82	7.65
3idp	8.80	7.78
1ado	6.00	5.38
1ihy	3.74	3.58
4o4g	8.05	7.68
2qpu	3.60	3.21
4kao	6.11	6.45
4k9y	6.95	6.46
2auz	9.46	9.46
2vmf	5.85	5.84
5gty	7.72	7.59
4y5d	5.92	5.42
4ahr	2.19	2.39
4g5f	3.05	3.09
4ara	6.05	5.97
6f94	7.00	6.76
4i10	6.77	6.74
3ntp	4.92	5.31
5agt	7.12	6.39
4fai	6.99	6.62
4wkt	3.26	2.93
3f38	2.62	2.40
5wbm	4.70	5.29
5eje	5.60	6.20
2lko	5.67	6.25
4acg	9.66	8.16
5dde	7.19	6.98
4gu9	4.37	4.82
3gn7	8.30	8.03
6ak5	6.12	5.97
1z34	3.38	2.99
5y8y	7.09	6.64
5w2q	6.88	6.92
1zxc	8.10	7.91
2qk8	7.91	7.09
4qnu	6.40	5.67
2vjx	4.96	5.27
4drm	5.24	5.05
1qca	5.27	5.24
2wc4	5.29	5.28
3tz4	5.49	5.44
2ax9	9.52	8.80
5jsg	4.85	5.25
3o96	7.24	7.83
2ax6	7.57	8.10
5umw	4.23	5.37
5ake	7.82	7.89
6gjb	8.10	8.24
4rfy	7.00	7.28
4pyx	6.14	6.88
5a3r	7.78	8.12
5knr	5.85	5.62
5tyl	7.82	7.38
5tzo	5.23	4.84
6npf	5.85	5.72
2pjb	7.72	8.92
5u0w	4.24	5.11
4ql8	9.15	9.00
3b82	4.43	4.47
5uwm	6.45	7.52
5dey	8.43	8.31
3di6	7.00	6.94
4bda	5.57	5.24
4p0v	5.92	6.02
5hna	4.23	4.70
3rbm	6.57	5.73
4ce1	4.38	4.45
2k4i	3.84	3.79
2g8r	3.99	4.01
4mw6	5.78	6.82
5d1j	7.32	6.69
4k5p	3.46	3.82
4b13	5.70	6.06
4iwz	7.29	7.54
4jmu	5.47	5.65
6eb1	5.33	5.02
2f8i	7.26	6.78
220l	3.40	3.67
5fs5	6.69	7.34
4zgk	5.51	5.56
5vdk	7.57	7.56
2znt	9.30	8.75
4rad	7.10	6.86
3atu	8.30	6.36
6q9l	8.41	8.02
5a69	8.96	8.28
5t8p	5.89	6.21
4ynb	10.37	10.30
6giu	6.66	6.07
5wij	6.31	7.13
4k55	5.51	5.85
5wuk	7.85	7.48
5xyx	4.84	4.81
3qtu	7.15	6.11
4u5l	2.40	2.16
6cvy	8.41	8.34
6pf5	4.96	5.47
4u5v	3.05	2.36
2b5j	9.10	8.85
3lxe	6.60	7.15
4alg	6.30	7.12
2zdn	6.25	6.01
2pj4	7.89	7.89
5h19	6.49	7.01
5jid	3.76	4.88
1dg9	2.74	2.80
1qm4	4.30	4.51
2flh	3.97	4.09
2psj	7.70	6.86
5u2c	6.63	6.67
3mb6	7.00	6.24
5h2u	8.15	8.82
6ewe	5.51	6.30
5nrf	6.79	6.84
6b4w	8.30	8.27
3tfp	6.47	5.85
4iwd	9.00	8.43
6s5k	7.32	7.29
3qbn	8.23	7.54
3dt1	8.62	8.19
3e63	5.80	5.48
3fa3	5.60	5.75
3n23	8.52	8.80
6ugn	6.12	6.76
3gk1	4.10	3.81
1jzs	6.60	6.18
4wmy	7.07	6.58
3hdk	4.76	5.59
4hxm	6.10	5.71
5vcx	5.55	6.36
2o4p	10.72	10.12
3gx0	3.48	4.61
3hs4	8.00	7.96
5zeq	8.82	8.88
5e0a	6.59	6.42
2exc	6.63	7.32
4e3h	7.05	5.17
4mwv	9.40	8.52
5dhh	9.18	9.01
5ei3	4.25	5.16
3zj6	6.66	6.40
5nqr	7.15	7.21
5h8g	10.32	10.07
3bki	5.12	5.05
4myh	4.64	3.88
4a6c	7.92	8.30
3tz0	5.04	5.44
5jna	7.35	7.54
5moe	3.28	3.45
4pv0	9.07	7.84
4mi6	4.31	4.67
2y81	8.70	8.69
3l7d	2.18	4.35
2rke	4.08	3.70
1uho	9.22	8.60
3ncg	6.82	7.29
6oxr	10.32	9.92
3s2p	7.17	6.86
1pxi	4.77	4.86
4lm0	3.25	3.00
4q7s	4.42	4.07
2vcg	5.77	6.08
3lcv	4.74	5.37
3kig	6.61	6.63
3iny	3.66	3.53
6dpz	3.59	2.79
3px9	3.42	3.27
2gg2	6.60	6.67
6q7a	8.30	8.14
3s2o	5.05	5.42
2p9a	5.18	5.63
4ks3	6.37	6.71
2ewp	7.10	7.46
1di9	5.30	5.78
2wej	6.08	6.04
5i8p	6.73	6.71
3ftw	2.78	2.90
2uy5	5.49	4.26
1rrw	4.55	4.08
4zw6	5.72	5.79
1jut	7.32	7.04
4p10	8.10	8.31
2ceo	10.00	8.87
3pm1	5.93	6.07
6g9a	7.68	8.24
6n8y	5.38	5.60
4oc5	7.07	7.84
3uix	6.82	6.83
5k1i	8.04	7.97
4pte	7.13	7.72
6cyd	8.70	8.37
1sqb	7.95	8.17
2znu	8.11	8.52
3kmm	9.70	8.68
4o76	6.89	6.39
5ih6	5.60	6.08
1ql7	5.00	5.18
1xog	6.39	6.87
2uy0	6.92	8.05
5ea6	7.41	6.83
2ewb	6.10	6.30
4rll	5.02	4.87
2wwj	4.48	4.75
1pun	7.28	7.12
3ekp	8.89	9.14
4jxw	4.72	4.92
4anx	7.74	8.01
6mob	8.15	8.30
1xdd	6.70	7.31
5y7k	9.18	8.50
2qn1	4.77	4.58
6ew7	5.54	5.55
5a4c	8.24	8.05
6aak	9.15	8.57
2jjr	8.20	8.42
5lws	3.94	3.78
3iop	7.77	7.96
4k69	7.40	7.18
4uyf	7.60	7.19
5nkh	7.59	8.04
3e9h	7.55	7.64
5nyh	7.73	7.42
1sqt	6.20	6.03
2vcw	3.05	3.76
2hpa	4.60	4.92
6nze	8.89	8.94
6guh	7.59	7.64
1njb	5.80	5.50
2pe2	8.40	7.83
2h8h	8.57	6.88
4j5b	6.22	5.79
3sx9	8.89	8.75
6chl	8.05	7.81
4rn4	6.94	8.04
3new	5.00	5.26
4o61	4.30	3.90
3ro4	6.23	6.68
4oth	8.05	7.49
2xas	5.89	6.15
4dus	8.30	7.75
4mjr	3.55	3.53
3vbt	4.43	3.71
4zx9	7.39	7.59
1w6r	6.15	6.04
3m67	6.74	7.26
2v22	5.39	5.17
5hz5	7.07	6.98
2qt9	8.64	8.57
5etr	6.52	5.95
5tbe	8.97	8.28
4bcn	7.92	7.23
5o1i	5.40	4.65
5ngr	4.62	4.82
1q6j	7.80	7.15
5uqv	6.37	5.77
3eq9	7.39	8.30
5er4	2.76	2.70
5ovf	6.85	7.42
6d28	6.70	5.29
5zxi	9.15	8.71
5ulg	6.72	6.84
3bug	3.18	3.29
4fll	5.29	5.87
4ll3	11.57	10.89
6izq	5.50	5.93
5j7p	7.28	6.14
5l2o	6.12	6.43
4e8w	6.09	6.03
5hh4	5.96	5.36
3qpo	6.61	6.78
6t1m	5.21	5.38
3ti3	8.74	8.48
2qyn	6.24	6.35
6mck	7.92	7.74
2c9d	6.32	6.38
1yk7	7.72	8.72
3mhc	7.96	8.70
2evc	6.54	6.28
5zag	6.97	7.11
3o95	8.28	8.43
3qcq	6.80	6.75
4g34	7.93	7.87
4az5	5.99	6.12
3qxp	7.70	7.10
4aa5	7.80	7.83
4rss	8.77	8.24
4gd6	7.38	7.40
4mbi	8.15	8.25
4i4f	6.19	6.42
4att	6.98	7.16
4j3i	5.74	6.26
2wmr	4.28	3.74
3tkm	9.00	8.65
5ak2	8.41	8.75
6ajz	4.34	4.38
5kbf	8.92	9.07
5oku	6.26	6.31
1cqp	5.62	5.90
3o9b	12.30	11.09
4f8h	4.24	4.03
4qtc	6.40	7.52
5tuo	6.49	6.89
3q2m	3.80	3.93
4xaq	7.14	7.12
2wxd	5.48	5.09
5m6h	6.82	7.16
6ott	5.42	5.71
6b31	8.44	7.82
5kab	4.68	4.73
1r0x	3.83	5.14
1yhs	8.00	8.10
6c85	3.90	3.87
4y6r	5.48	5.39
4p58	4.60	3.79
2op3	6.31	5.85
3s71	8.64	8.59
6mxc	5.56	4.56
3zbx	8.22	8.18
4ca6	6.74	8.17
5j7b	8.30	7.86
2bes	4.24	3.76
5k76	8.30	8.04
2vj7	7.40	7.58
6s9b	5.68	6.97
6r49	2.10	2.75
4an1	10.26	9.90
5ta6	8.82	8.67
3gs7	5.44	5.77
1xlz	6.02	6.04
6c0t	7.37	7.39
2r7b	7.22	7.35
4o43	4.30	4.24
4kqo	6.78	5.85
6f9r	4.97	5.05
5k4i	8.51	8.24
4lv3	5.49	5.57
3v0l	5.52	4.91
4nwc	5.76	6.33
5qtt	8.47	8.66
1cps	6.66	6.61
5cao	7.42	7.76
2xnm	6.80	6.68
5owh	5.92	6.15
3shc	5.72	5.37
2xpk	11.30	10.18
3qai	8.10	7.37
4eft	4.07	3.99
5dhs	5.22	5.52
2qwe	7.48	8.55
1o5f	6.07	5.56
6bu1	7.22	6.80
2byh	6.59	7.00
5zo9	8.20	7.65
4jxv	4.51	4.10
2brn	5.26	6.17
4i60	5.73	5.81
2o48	6.01	5.45
2aeb	8.30	6.82
4im0	7.72	7.69
5z5f	2.17	2.30
4h5e	6.07	5.55
5c91	3.61	4.17
2aqb	3.30	3.53
3qu0	7.70	6.63
6b4n	10.55	9.85
2p3d	6.74	7.43
3aqt	6.72	6.87
4y62	2.95	3.78
5y6d	7.26	6.58
6ooy	4.66	4.44
3k23	8.20	8.74
2r3h	4.70	4.70
4dlj	5.92	5.15
2z3h	4.64	4.33
5j5d	4.68	4.76
4aq6	4.80	4.50
2hh5	7.49	7.84
6iyw	7.23	7.18
5n34	4.63	4.95
6axb	6.30	6.57
1sdu	10.07	9.54
4e5d	6.22	5.87
6cw8	6.57	7.54
3pd3	4.44	3.77
1xp1	9.30	9.37
3lau	4.52	4.75
5yjp	6.62	6.73
5tw2	7.30	7.33
6j72	6.13	5.48
4rt1	6.14	5.95
4fvr	6.00	5.49
6peg	5.16	5.97
5nn5	5.47	5.46
5b1s	3.91	3.76
3dpd	5.78	5.96
1gzg	3.05	3.07
3b2t	5.21	5.12
2vd0	4.94	5.57
6ck3	7.35	6.95
5ewa	4.82	5.65
3qtr	6.03	6.05
6mo9	5.81	6.08
5q0z	5.85	5.64
4pl4	5.27	5.44
5lbq	5.11	4.97
3qsb	5.08	5.32
3liw	7.60	7.89
4aj4	3.89	3.65
5n31	5.79	5.72
2j94	6.27	7.64
1iky	8.26	8.43
3sha	5.59	5.72
3bc3	6.81	7.22
2ym6	6.06	6.19
4zyi	8.10	7.82
5ywx	9.85	8.43
5zun	9.19	8.70
2g19	5.85	6.71
3hiw	8.06	8.73
4i72	9.05	7.10
5dhr	4.64	5.38
1uw6	7.34	7.27
2j7b	6.62	6.70
4bf6	8.35	8.61
1jjk	11.06	11.97
4qxo	5.51	5.39
5cs3	2.15	2.12
2f35	5.40	6.17
3pka	6.27	6.09
6fa3	7.42	7.35
3ljj	6.52	6.43
3kwz	8.40	8.77
3ddf	4.66	4.48
1nax	6.43	7.64
3sx4	8.52	8.90
2jg0	7.82	7.75
3bi1	9.92	9.34
6gga	4.85	4.70
4fht	6.17	5.92
4b7n	8.78	8.70
6awn	9.20	8.64
3kr0	4.70	5.33
3i3d	1.99	3.63
4wkp	9.55	9.87
3ejp	8.55	7.44
3m40	6.77	7.10
4yqu	6.66	6.07
5q0r	4.57	4.95
3wtm	7.00	7.31
4wz6	5.60	5.18
3f18	7.40	7.78
6h29	5.62	3.88
3dc3	8.31	7.96
4tsx	4.99	5.55
4mvy	7.54	7.73
3wci	6.57	7.15
5koq	9.24	9.24
5kad	4.43	4.73
2xzw	5.29	5.34
6ebe	6.70	6.77
2z4o	9.57	9.62
5f37	5.77	5.15
4x5p	8.21	8.23
2r3n	7.15	7.46
4oc0	6.50	8.31
3a5y	7.96	8.22
1fkb	9.70	10.28
1hiy	3.08	3.80
5in9	6.36	6.43
6nji	6.99	6.00
5tza	9.00	7.26
5hn9	4.30	4.53
4jt8	7.48	7.78
3fvl	6.07	6.22
4rn2	5.82	6.32
3b4f	8.14	7.66
3ad8	3.16	3.23
4myq	7.49	7.90
6hgv	5.55	6.95
3kej	7.12	7.30
5ti7	4.96	5.27
5wqj	5.52	5.68
3rx8	6.21	6.34
3oof	7.30	7.19
1afl	6.28	5.27
1wbt	6.47	6.39
3ip8	2.28	2.25
6el5	6.88	5.71
4z2k	5.78	6.22
3kdu	6.46	6.81
4nrq	3.46	4.57
5th4	2.85	3.38
5e7n	6.09	5.16
3d67	4.96	4.79
3b9g	4.72	6.30
4jrg	6.71	6.90
2e9o	7.70	7.82
4x21	7.44	7.72
3fjz	4.05	4.00
1lah	7.52	7.33
6fo9	7.75	7.69
5hu9	7.62	7.45
3wti	5.90	6.10
4y6m	7.15	6.66
2za0	6.64	6.20
5x13	5.21	5.55
5ald	5.97	6.46
3p9t	6.20	5.94
4fev	5.42	4.86
6br2	8.72	8.08
4kyh	5.92	6.29
2p2a	6.12	5.32
3ozr	5.15	5.57
3gy3	5.63	5.54
3il5	5.80	5.35
5bpe	5.95	6.18
3ndm	7.96	8.31
2qoa	7.28	7.62
5g3m	5.66	5.71
6ocz	8.52	8.53
4ew3	6.74	7.04
4kiw	5.12	4.66
5aut	5.17	4.50
5b5p	9.70	9.33
2uzj	4.57	4.95
5gmm	4.54	5.44
6hvh	7.33	8.19
2y7w	4.98	5.31
5f3e	6.86	6.61
1t32	7.42	8.17
3szb	4.92	4.99
4dhl	4.48	4.40
6qz8	7.62	7.26
5g10	8.01	6.93
6s43	5.40	5.27
3qxc	5.77	5.65
5l2z	10.22	9.15
2ofv	9.70	7.73
1qb9	7.44	7.35
2yhy	5.60	5.52
5x79	4.92	5.00
5gsa	7.09	7.48
3rxh	1.80	2.69
4aqh	6.54	6.50
3kab	3.20	3.89
5fao	7.96	7.80
4q1e	8.17	8.11
5vqu	5.11	5.30
5q1e	6.92	6.01
3wmc	6.51	6.37
2oji	7.07	7.39
4lrr	5.22	5.07
5iee	4.94	5.11
6esn	8.05	8.21
3fc1	8.00	7.68
