PDB	Labels	Predictions
6bsk	6.92	7.09
4nan	4.72	4.99
3ml5	8.52	8.30
4l34	6.94	6.46
3r7r	8.74	7.69
3pn1	6.96	5.09
5nk2	6.74	6.99
5o9q	5.21	5.09
5okt	6.03	5.49
6moo	9.17	9.63
6d4a	3.93	4.85
1bcd	8.70	5.46
2qnp	6.41	6.10
5tya	4.48	5.21
3mkf	4.77	6.53
3ljz	8.14	7.38
5all	5.57	5.20
6m9l	7.54	7.50
4kmz	8.57	8.03
3n3j	8.48	8.06
6i1r	5.84	5.42
4ibg	3.97	4.01
1ft4	6.57	6.88
4qjm	8.17	7.00
4jlm	7.64	8.10
4css	8.46	8.52
3o9e	11.30	11.55
5zu0	5.51	5.52
1aht	6.21	4.26
4f63	6.30	6.38
4e93	6.93	7.05
4e3i	8.89	6.53
2fky	8.59	7.95
6g9j	8.39	9.04
2y54	4.70	5.89
4zla	7.30	6.97
4hw7	7.21	7.05
1w22	6.76	6.53
3p7b	7.74	7.02
3q5h	6.25	7.86
3rsv	9.15	7.90
4ckr	6.98	7.21
5tex	6.40	7.10
3wix	6.27	6.74
4b70	5.20	5.10
3peq	7.50	7.22
4mti	8.92	8.76
1hn2	6.00	5.09
4l7c	5.13	5.29
4b78	5.00	5.43
5dit	6.15	6.23
3r0i	6.92	5.95
5a0c	9.27	8.28
5u6v	7.68	7.35
1o79	6.39	7.81
5ipj	8.89	8.12
3dtc	7.59	7.47
6kzd	8.53	8.69
2h5e	8.25	7.46
3wk6	5.20	6.32
6aud	6.22	7.14
6pvy	3.19	2.27
3f8s	7.89	7.89
6eip	5.70	7.29
6by8	6.91	7.79
2r3k	7.00	5.85
2cne	8.77	5.98
4ear	9.82	8.99
6hx1	6.52	6.81
2x6e	7.82	7.16
3wkc	3.71	5.21
3ebh	6.32	5.66
1rd4	7.74	8.13
5wmt	5.86	6.43
4a4h	2.77	3.27
2wq4	2.57	2.74
5zr3	7.01	7.06
5nxi	6.66	6.52
5nz2	5.03	5.27
2o63	6.11	5.68
4ogv	8.05	7.81
4k6z	8.70	9.04
5uwk	8.64	8.14
2ly0	4.80	4.41
4xar	6.97	6.41
5f9e	9.34	8.47
4zx4	7.11	6.32
2r43	6.00	6.22
4j5e	4.94	4.75
4wno	6.80	6.92
1a7t	1.64	1.74
5nzq	2.03	2.56
6apt	6.05	5.85
6djd	2.14	2.39
4l33	8.15	6.28
1rmz	8.00	7.52
4z6i	6.31	6.20
5i23	7.29	7.33
2bts	7.70	6.96
3ce3	8.74	7.68
4ze6	2.48	3.33
2i72	7.43	6.45
3tnh	6.46	5.90
4l51	3.00	4.13
3c84	7.85	5.68
3zm4	5.96	4.33
5nhp	7.64	7.89
3d4y	5.70	4.34
1ru2	6.49	4.88
5ehy	6.09	5.89
2lwi	3.11	3.05
2qzr	7.26	6.35
5i2e	6.64	6.93
5yjy	6.94	5.66
4o7b	4.70	5.12
6hm1	6.04	5.77
4km2	5.84	5.75
4xbo	4.59	4.65
6cwn	6.65	6.23
4k8a	4.02	3.15
4ycv	5.82	5.17
5edb	7.00	6.55
2pqj	8.20	6.00
1q1y	7.70	7.18
1xk9	6.85	4.97
5he1	6.55	7.40
5m53	6.21	5.58
5auy	5.80	4.23
5em6	8.40	7.74
5f5i	6.02	4.89
3ho2	6.95	6.52
1wbw	4.36	3.66
2c6i	4.96	5.82
1i33	4.12	5.05
2y6o	7.60	7.59
3ms7	3.43	3.62
4or6	5.31	4.09
6ht8	6.72	6.19
6nvh	7.95	7.25
4uxh	5.96	5.10
3be2	8.70	8.39
2cni	7.68	6.50
3bmn	4.46	4.23
4iuo	3.64	3.21
4hu1	7.54	6.74
2osc	7.77	6.96
3ips	7.19	6.79
4mi9	3.42	4.11
5vjn	5.06	5.19
6cjr	9.52	8.55
5z1t	6.20	5.20
3gfw	7.57	7.24
4bak	8.91	7.31
6ic2	6.04	6.58
2xef	9.84	9.42
3rv3	2.00	3.92
4xv3	7.92	7.60
6equ	6.38	7.88
6ee6	6.67	6.52
4hzm	4.63	4.65
5ue4	6.36	6.09
6oxv	10.70	9.96
2r3t	5.85	6.69
3hqy	7.94	8.10
3t3d	4.91	3.76
3d8w	8.15	7.51
4b1d	7.49	7.57
1gt5	6.10	5.57
2g5t	9.09	7.51
2aie	5.66	5.48
5qaj	3.48	3.57
5eu1	7.81	6.34
5znc	7.52	6.62
5wfw	6.10	7.53
4m0r	5.21	5.82
4eke	4.48	4.73
1gsz	7.21	7.72
4qms	5.13	6.99
6o9d	8.70	8.78
3ika	7.85	7.85
6dgr	4.91	5.59
5j5r	6.89	5.52
3ioe	3.27	4.05
1zgv	6.00	5.86
6chm	3.70	4.30
4hlm	6.77	5.93
6hkm	6.57	5.95
5w9g	6.82	6.50
1d5r	1.82	2.42
5ll9	6.08	6.69
6clv	4.88	5.21
6oip	6.92	6.21
3jsi	8.68	6.78
4c1h	4.09	4.69
5w12	7.28	6.51
1tbz	9.80	7.38
1pxk	5.66	5.76
4hvb	9.95	8.50
3gtc	2.35	3.22
4gbz	3.11	3.25
4bqx	6.52	5.92
5n2x	6.06	4.92
1pzo	3.32	3.81
3s7b	6.30	6.49
2rkg	8.09	7.81
6hvi	6.42	7.32
2pk6	10.89	9.11
3mxe	10.01	9.62
3g90	6.36	4.94
6h4v	6.21	6.76
2xey	5.19	5.89
3sh0	5.66	4.48
6f20	4.31	5.35
3srv	7.50	7.41
6qff	5.69	5.79
5aoi	3.03	3.68
1yc5	3.00	3.18
2e1w	7.96	7.72
5w4w	8.10	6.52
2xwe	6.02	4.47
4aba	3.82	3.60
3f5p	6.85	7.14
4k2f	7.40	5.55
5iu6	3.89	3.01
5aep	7.17	6.55
3zlk	5.88	6.70
4kne	5.90	5.27
4k2y	3.33	4.11
2yjw	5.12	5.31
4yk5	7.64	7.56
3g45	8.36	8.04
1c2t	6.59	6.99
4bhz	4.27	4.79
4fl3	3.82	4.98
2py4	6.70	5.40
1wdy	7.89	7.53
3f7u	6.61	6.27
5k8o	5.96	5.63
3h26	4.49	4.26
3d20	8.30	8.33
6ekd	6.44	7.19
4ac3	3.96	4.73
3x1k	3.59	4.04
3zmj	4.93	5.18
4gui	3.64	3.21
3g4i	9.04	7.84
5d3l	6.06	5.30
6n0k	5.07	5.88
6dne	7.48	6.75
4yc9	8.89	6.82
5tiu	8.30	7.59
6g5l	7.62	7.16
4i9h	7.17	6.24
2vwv	4.80	5.78
2p3i	3.48	3.47
3d9v	8.22	7.22
3m11	7.37	6.51
4avs	3.49	4.46
1li2	4.04	3.23
4auj	7.74	7.62
5ddb	7.09	7.06
3i0s	9.00	8.48
4gk4	7.85	7.13
3rcj	6.10	5.61
5tcc	5.66	5.42
4etz	6.30	5.87
3ibu	9.15	7.16
4x7q	7.85	7.12
3f37	2.62	2.33
5ef7	9.00	7.95
1xfv	3.89	5.29
5x5g	5.83	7.14
6qaa	7.66	6.25
4isi	8.14	7.65
2ovz	7.89	6.69
4nxu	5.54	4.85
5wo4	10.00	9.36
4d1s	7.66	7.54
1dzj	5.89	5.89
5osd	3.21	4.42
3sxf	8.60	8.45
2vwl	7.02	8.15
4k8o	3.77	4.12
2gm1	7.00	7.79
2cmo	6.40	6.92
6m7h	4.70	4.85
4uzh	5.01	5.05
5orl	4.82	4.20
2gv7	7.85	7.24
3dyo	2.30	3.51
1k1n	6.82	6.59
3nyn	6.00	5.83
5wre	6.41	6.03
3qkv	7.44	6.76
1jdj	2.30	2.17
5ahw	5.17	5.06
5ke0	9.70	8.77
3zj8	3.90	4.91
4d85	6.85	6.84
4ycl	8.15	7.06
6jsn	8.42	8.67
3zc5	7.13	6.83
2qrh	4.71	4.00
5z1s	6.16	5.98
2vi5	3.96	4.91
6dys	4.25	4.26
2eg8	4.50	4.05
5ak0	7.68	7.16
2g0g	6.29	6.31
3r8v	5.54	4.83
6k4x	6.66	6.35
2w3i	10.00	8.66
5alf	6.69	7.26
6cq1	3.66	4.41
3rde	7.46	6.27
4g0c	7.92	7.46
1tou	6.00	5.50
2no3	8.05	5.46
3k3a	7.08	7.16
4bis	5.85	4.19
4ccd	4.49	3.91
4mmf	6.53	5.36
3i7c	7.74	7.37
4uvx	7.96	6.39
4xg4	7.67	7.21
3c39	3.96	3.42
1ryf	8.80	7.38
3zly	3.52	3.65
4zga	7.70	6.35
3u92	7.48	6.17
3jdw	3.60	3.72
5fl5	8.19	6.94
4b0b	3.33	2.94
3ryx	8.14	7.52
4puj	7.46	7.14
5mar	4.39	3.92
6i8b	8.00	7.29
2wei	8.47	8.23
3jup	5.58	6.03
5zni	4.39	5.38
3t3v	8.52	8.29
5myv	7.51	7.21
6f9v	6.76	7.12
1au2	7.89	8.46
6ffg	7.20	6.76
4dcs	5.10	4.34
6ps9	4.62	4.66
5ow8	5.16	4.54
3d45	5.68	4.99
3mfw	3.52	4.96
4heu	10.01	8.03
3fed	7.46	6.58
1uze	8.90	7.28
4k4e	7.62	6.39
5naw	7.30	5.71
6uh0	6.07	5.77
1mpl	3.77	3.19
5nt0	6.55	5.49
2w1h	7.28	6.20
2ow6	2.70	2.44
3dcq	5.23	6.94
4fxp	4.09	4.77
4ygf	7.68	7.10
4hw3	6.49	5.51
4nat	6.48	6.55
4ty1	9.26	7.83
4esi	4.15	4.23
5wa9	6.76	4.78
3d0b	6.54	6.83
4rpv	8.52	8.18
3cib	7.85	7.31
3ohh	7.74	7.52
3dcs	7.94	7.00
1uy9	4.82	4.59
6eux	5.92	6.20
2p3g	6.90	7.84
4mx1	3.68	3.85
5zdc	5.75	5.24
2wxl	8.34	6.01
5kq5	8.05	7.23
1mrx	7.26	6.01
6jki	6.39	5.89
6ppy	4.44	4.78
3ijz	5.22	4.86
2cf9	7.82	6.50
1q63	5.85	5.22
5qqp	8.28	7.40
6r4s	6.39	5.98
5z1d	8.30	7.67
3sgx	5.49	5.34
1jii	9.00	8.53
2rfn	8.30	7.13
4mw0	7.41	6.75
3k5g	8.60	7.10
4m5j	4.84	4.82
4nhy	5.64	5.51
5h0b	7.96	6.73
3uwl	3.68	3.95
4rx5	8.52	7.94
3d7m	6.44	5.63
4f5y	5.43	5.24
4ega	7.19	7.09
3dm6	7.43	7.03
4oc4	6.98	7.86
5aku	6.82	6.62
3zhx	6.68	5.80
5mrp	5.52	5.92
5kxc	5.26	4.89
3e0q	5.89	4.02
5ygi	7.05	7.29
1v2n	5.90	6.41
4clb	6.55	5.61
4jyt	7.40	7.20
2yj2	7.92	6.66
5tca	7.72	6.24
3atm	3.06	2.38
4nka	6.51	6.20
6eo8	7.00	6.63
3lq8	9.40	8.15
5m55	6.62	4.95
5vyy	6.21	6.24
5xii	7.12	6.68
5a6h	7.06	6.93
4n9a	4.19	3.29
3lfs	5.60	5.42
1ppk	7.66	5.62
6cbg	3.95	4.64
5tq3	8.66	6.52
6r9s	2.15	2.77
4ewn	6.70	6.22
6qg4	8.07	7.10
1h0a	5.44	4.88
5qai	3.82	3.92
4ezk	8.20	8.40
4y8y	9.15	8.40
3rcd	7.77	6.68
3ti8	9.05	8.14
4y6p	7.16	5.73
2yc3	6.85	5.60
5u6b	9.89	8.55
2q2y	8.80	7.69
5eyd	9.00	8.60
5tbj	5.82	5.50
1pq3	7.52	5.96
5ubg	5.17	4.17
2oo8	9.00	8.09
6gvh	6.04	5.75
4qq5	6.32	6.86
2pix	4.30	6.15
5mhq	6.96	6.11
1c5x	6.68	5.21
6eab	6.37	6.50
6g2f	5.17	5.08
3gz9	8.40	7.89
4a9i	4.90	4.80
6irt	3.81	3.64
2bro	5.85	5.56
5dlv	4.98	5.48
1c5y	4.20	4.04
6f6i	3.19	3.65
4dkq	6.60	6.28
3iit	8.02	8.63
2bzz	6.43	5.26
4h3i	8.52	7.98
3c7q	7.68	7.45
2r3p	6.05	6.17
5hj9	5.85	5.40
4ybk	7.82	7.28
2zva	7.96	8.58
4br3	5.72	6.64
6hhg	7.76	8.07
4i5m	8.06	7.75
4a4e	3.32	3.05
3f68	5.06	5.65
5wcm	4.00	4.15
5c3p	4.46	3.85
4pd6	4.44	3.49
1zgb	8.06	7.19
4l2x	7.41	6.87
6imr	5.37	6.24
2obo	7.24	6.58
1i48	5.70	3.55
6ck6	9.00	8.02
5mqv	8.10	7.83
3uvp	7.46	6.99
2ftd	10.39	9.10
2v58	9.09	7.05
5f6v	2.24	2.35
5trg	7.82	7.97
1xxi	5.52	5.05
1ado	6.00	4.52
5ito	4.16	5.29
4o4g	8.05	7.33
2qpu	3.60	4.32
4kao	6.11	6.01
2wxg	9.15	7.61
6h4d	7.96	6.95
6b33	8.12	7.46
2vmf	5.85	5.16
6eq4	5.62	6.05
3tt4	8.28	6.26
1r10	3.83	3.96
4ahr	2.19	3.10
4g5f	3.05	2.17
4ara	6.05	5.93
6f94	7.00	6.19
4i10	6.77	6.36
5agt	7.12	5.93
5fho	6.67	6.09
4fai	6.99	6.46
4wkt	3.26	4.51
3f38	2.62	2.33
4x8t	2.05	3.33
4acg	9.66	8.41
4gu9	4.37	4.12
3gn7	8.30	7.34
6cq4	4.85	4.12
2j47	5.41	6.24
5y8y	7.09	5.98
5w2q	6.88	6.53
4c4f	7.59	5.74
1zxc	8.10	7.86
2qk8	7.91	7.51
4qnu	6.40	5.93
2vjx	4.96	4.69
1qca	5.27	5.13
2wc4	5.29	6.06
3tz4	5.49	4.46
2ax9	9.52	7.37
5jsg	4.85	5.07
5he4	7.70	7.35
5umw	4.23	4.71
4h2j	5.32	6.49
5ake	7.82	7.50
6gjb	8.10	8.91
4rfy	7.00	7.63
6fdu	3.69	4.96
4pyx	6.14	7.11
5a3r	7.78	7.83
5jzb	3.39	3.73
5tyl	7.82	7.05
3bft	6.49	4.55
5tzo	5.23	3.82
6npf	5.85	6.64
2pjb	7.72	8.05
2wr8	5.44	4.81
6nss	8.85	7.38
5uwm	6.45	7.65
5dey	8.43	8.29
3di6	7.00	7.32
4bda	5.57	4.89
4p0v	5.92	5.77
3rbm	6.57	5.00
3at4	8.10	7.01
4mw6	5.78	6.52
4b13	5.70	5.76
4iwz	7.29	6.96
5ia5	7.60	6.51
4jmu	5.47	5.62
6eb1	5.33	5.29
2f8i	7.26	6.29
220l	3.40	3.23
4zgk	5.51	7.06
2qrq	5.10	4.68
4rad	7.10	6.98
4at5	7.42	6.75
6czu	6.32	6.14
4d89	8.70	7.72
6q9l	8.41	7.25
5a69	8.96	7.57
4ynb	10.37	9.58
6giu	6.66	5.22
5wij	6.31	6.27
4k55	5.51	5.30
1zz3	6.54	5.62
2yjc	7.66	6.90
4u5l	2.40	2.01
5zyg	5.21	5.32
6pf5	4.96	5.69
2b5j	9.10	6.62
2dq7	8.32	7.03
4n99	3.67	3.13
2zdn	6.25	5.75
2pj4	7.89	7.22
1uvr	6.00	5.45
4ocq	4.61	3.98
5xo7	6.36	4.91
1dg9	2.74	2.03
1qm4	4.30	3.63
2flh	3.97	2.79
2psj	7.70	7.01
5u2c	6.63	6.78
3dd8	7.85	6.91
3mb6	7.00	6.27
2wot	7.36	7.64
6ewe	5.51	5.35
5nrf	6.79	6.66
3tfp	6.47	6.62
4iwd	9.00	8.96
4txs	3.00	2.60
6s5k	7.32	6.55
3qbn	8.23	6.96
3rv7	4.85	4.45
5izl	5.73	5.39
3e63	5.80	4.89
3fa3	5.60	4.49
1jzs	6.60	6.34
4wmy	7.07	6.27
4hxm	6.10	5.56
5js3	6.73	5.52
5vcx	5.55	6.24
6py0	6.41	5.03
3gx0	3.48	4.11
3hs4	8.00	7.46
1epp	7.16	6.07
4zba	5.51	5.15
5e0a	6.59	5.12
2exc	6.63	7.27
2qu5	8.06	7.02
5ei3	4.25	5.14
3zj6	6.66	6.12
5nqr	7.15	6.68
2j4g	6.60	7.34
3bki	5.12	5.20
4myh	4.64	4.42
6emu	5.03	4.38
4a6c	7.92	8.06
3tz0	5.04	4.46
5jna	7.35	6.75
5moe	3.28	4.45
4pv0	9.07	7.52
5fom	5.01	4.64
1g2m	7.40	8.10
1u6q	5.88	5.49
3l7d	2.18	4.03
2rke	4.08	3.64
1uho	9.22	7.60
3ncg	6.82	6.86
3olf	7.70	6.36
2ajd	10.80	8.64
3s2p	7.17	6.82
1pxi	4.77	4.13
4q7s	4.42	4.24
1yw8	8.00	6.95
4qf8	7.51	6.48
3lcv	4.74	3.81
5o1c	3.95	4.40
3kig	6.61	6.16
3iny	3.66	5.49
4rak	7.85	7.50
2p9a	5.18	4.99
4ks3	6.37	6.87
2ewp	7.10	7.58
6ibv	5.23	4.94
1di9	5.30	5.61
5i8p	6.73	6.05
5hx8	10.00	9.49
3ftw	2.78	4.12
2uy5	5.49	5.19
4zw6	5.72	6.46
1jut	7.32	6.54
4p10	8.10	6.24
4qab	9.70	8.17
2ceo	10.00	7.39
3pm1	5.93	4.68
6g9a	7.68	8.13
6n8y	5.38	4.71
4oc5	7.07	8.10
3uix	6.82	6.08
4pte	7.13	7.46
6cyd	8.70	6.81
1sqb	7.95	7.61
4o76	6.89	6.84
5ih6	5.60	6.10
4mue	6.70	6.14
1ql7	5.00	5.86
3rxi	3.06	2.38
2uy0	6.92	7.70
5ea6	7.41	7.00
4r4o	5.82	5.54
5tzx	7.28	6.73
2ewb	6.10	5.62
1gj4	4.07	5.05
2wwj	4.48	5.06
3ekp	8.89	8.82
3bt9	5.71	5.62
4jxw	4.72	4.71
6mob	8.15	8.49
2qn1	4.77	4.14
6ew7	5.54	5.66
3drr	9.40	8.73
5a4c	8.24	8.41
5lws	3.94	4.49
4qo4	8.30	7.93
5fnc	4.11	4.27
4k69	7.40	7.07
5nkh	7.59	7.83
3e9h	7.55	6.98
5nyh	7.73	6.61
4n9b	5.28	4.69
4v04	8.11	7.47
1sqt	6.20	6.22
2hpa	4.60	5.80
6nze	8.89	8.83
1njb	5.80	4.80
5l7e	6.60	6.37
2pe2	8.40	7.34
2h8h	8.57	6.30
4j5b	6.22	4.75
3sx9	8.89	8.66
6chl	8.05	6.97
3p78	6.96	7.02
6hgg	5.42	4.95
4zy1	8.14	7.93
4o61	4.30	3.79
5evd	5.00	4.48
3ro4	6.23	5.14
4k2g	7.70	5.67
2xas	5.89	5.56
3fck	4.00	3.56
5kbr	6.59	7.15
4dus	8.30	7.56
4mjr	3.55	3.23
3vbt	4.43	5.13
4zx9	7.39	7.44
1w6r	6.15	5.38
5xyz	8.10	6.64
3m67	6.74	6.96
2v22	5.39	5.84
5hz5	7.07	6.47
2qt9	8.64	7.55
2hiz	6.95	7.49
4bcn	7.92	6.97
5o1i	5.40	5.20
5ngr	4.62	5.12
1q6j	7.80	6.99
5uqv	6.37	4.82
3n5j	5.22	5.04
5er4	2.76	3.25
6d28	6.70	5.01
5fap	8.00	7.38
5zxi	9.15	8.31
5ulg	6.72	6.69
3bug	3.18	2.98
2cbr	6.85	5.96
6izq	5.50	4.32
3w2t	7.53	6.43
5j7p	7.28	4.52
4e8w	6.09	5.77
3et7	7.77	7.41
3c2u	2.90	3.17
2o9a	3.81	2.85
5ta2	7.96	6.83
4mpe	6.37	5.69
2qyn	6.24	6.86
6mck	7.92	7.22
2c9d	6.32	6.28
6ibs	4.96	4.92
5v8o	3.77	2.98
1yk7	7.72	7.98
3mhc	7.96	7.99
5zag	6.97	6.54
3o95	8.28	7.00
3qcq	6.80	6.02
5wi0	3.44	5.46
4lrh	9.72	9.32
4az5	5.99	6.23
4rss	8.77	7.49
2i4d	11.68	10.55
6o48	7.12	7.52
6mxe	4.26	5.20
4gd6	7.38	6.96
4mbi	8.15	7.08
3e16	5.24	5.75
2wmr	4.28	4.60
3tkm	9.00	8.95
4wx7	7.40	7.74
5kbf	8.92	7.03
3o9b	12.30	11.19
5tuo	6.49	6.86
3q2m	3.80	3.92
4xaq	7.14	5.19
2wxd	5.48	4.61
5m6h	6.82	6.70
6b31	8.44	7.49
5kab	4.68	3.98
1r0x	3.83	3.96
1yhs	8.00	7.58
3e8r	9.74	7.97
6c85	3.90	3.32
2r9m	8.82	7.84
4y6r	5.48	6.32
4p58	4.60	4.09
2op3	6.31	5.49
6mxc	5.56	4.50
2gl0	4.82	4.82
1t69	6.32	6.07
3wjw	3.87	3.73
5zdp	7.18	6.59
2bes	4.24	3.13
5k76	8.30	7.40
2c8x	6.66	5.51
3ryv	7.07	6.81
2vj7	7.40	7.35
3lk0	3.16	2.63
6p1l	8.70	7.28
6r49	2.10	4.55
5ta6	8.82	8.20
3gs7	5.44	5.70
1xlz	6.02	5.78
6c0t	7.37	7.83
2r7b	7.22	5.92
6n4b	10.01	8.64
4o43	4.30	4.58
5c42	8.72	6.52
6f9r	4.97	6.39
4lv3	5.49	5.14
3v0l	5.52	5.19
4nwc	5.76	5.46
4bbe	8.44	6.44
5qtt	8.47	8.14
1cps	6.66	7.03
5cao	7.42	8.16
2xnm	6.80	5.94
3shc	5.72	5.56
2xpk	11.30	8.80
4eft	4.07	5.11
4bcc	8.05	9.25
5dhs	5.22	4.54
2qwe	7.48	7.95
1o5f	6.07	5.71
4nwm	8.10	8.38
2byh	6.59	7.13
4jxv	4.51	4.71
4i60	5.73	4.83
4kql	8.77	6.44
1efi	1.92	2.81
4h5e	6.07	4.66
3rlp	7.08	6.11
2aqb	3.30	3.00
3qu0	7.70	5.95
6b4n	10.55	8.33
6ocw	8.15	8.01
4y62	2.95	4.45
3kpw	4.85	4.42
6fjm	6.24	6.22
5y6d	7.26	5.87
6ooy	4.66	4.53
3k23	8.20	8.46
4dlj	5.92	5.87
2z3h	4.64	4.26
5u0f	5.47	4.73
4aq6	4.80	3.95
4l7b	5.64	5.12
5t2m	9.20	8.32
6iyw	7.23	6.39
5n34	4.63	4.22
6axb	6.30	6.04
1sdu	10.07	8.22
4e5d	6.22	5.86
3lau	4.52	5.11
5yjp	6.62	6.33
6o95	8.29	8.40
4g31	9.40	7.20
5tw2	7.30	7.21
6j72	6.13	5.48
4rt1	6.14	5.48
4fvr	6.00	4.54
4hvd	8.85	6.88
6euw	7.77	8.10
3ms2	3.72	3.65
6peg	5.16	6.29
5nn5	5.47	5.49
1gzg	3.05	2.82
4hvs	7.80	7.44
4mi3	4.12	4.65
3b2t	5.21	4.95
3my5	4.19	4.10
2g83	5.92	5.54
4pnt	5.82	4.62
5ewa	4.82	4.89
6c0n	8.37	8.10
6ays	9.19	8.90
1adl	5.36	5.60
4pl4	5.27	5.96
1zs0	6.15	7.29
2bdf	7.17	6.80
5lbq	5.11	5.04
3qsb	5.08	4.97
5tpx	6.55	6.41
5mwg	5.77	5.67
4wov	7.14	7.41
4yw6	7.08	6.53
6f86	7.43	6.87
1t1r	5.40	4.99
4aj4	3.89	4.31
5n31	5.79	5.05
2j94	6.27	7.77
3sha	5.59	4.83
2ym6	6.06	6.11
2ha2	4.66	3.67
5ywx	9.85	8.15
5zun	9.19	8.18
4i72	9.05	8.15
4b80	4.40	3.96
5dhr	4.64	5.57
1uw6	7.34	6.82
3rm4	5.77	5.32
5orv	2.89	3.29
2jko	8.11	7.64
4bf6	8.35	8.22
1jjk	11.06	8.83
2qlm	5.64	4.41
3dv1	6.23	6.14
3ue4	8.96	8.53
3pka	6.27	6.73
3l58	8.10	7.56
5mes	6.47	7.15
6fa3	7.42	6.51
3ljj	6.52	5.86
3kwz	8.40	8.15
3ddf	4.66	4.35
5o1f	4.52	4.35
3bi1	9.92	9.63
6gga	4.85	4.57
4b7n	8.78	8.04
3kr0	4.70	5.55
3i3d	1.99	3.51
4wkp	9.55	9.34
4j1f	7.92	7.47
4yqu	6.66	6.22
5mro	5.70	4.55
5q0r	4.57	5.06
1lqd	8.05	7.79
3wtm	7.00	7.42
3sff	6.70	6.28
3f18	7.40	6.25
4qpl	7.41	6.90
4mvy	7.54	7.04
3wci	6.57	7.24
5koq	9.24	7.65
6fod	8.15	7.41
5kad	4.43	3.98
3rv4	2.30	3.92
3pkd	6.12	5.86
2z4o	9.57	8.60
5f37	5.77	4.39
4ij1	5.40	4.85
2r3n	7.15	6.51
4oc0	6.50	7.60
6eif	6.98	7.00
3a5y	7.96	7.27
1fkb	9.70	7.45
3qtq	5.51	5.09
1ejn	5.62	5.69
6nji	6.99	7.35
5tza	9.00	7.11
4jt8	7.48	6.67
3fvl	6.07	6.93
3b4f	8.14	7.01
3zlw	3.70	4.53
4e20	8.22	7.37
5wvd	7.68	7.14
4jfk	6.44	6.51
3ad8	3.16	2.71
4zxy	6.40	6.66
6hgv	5.55	7.01
3kej	7.12	7.01
5ti7	4.96	5.09
5wqj	5.52	5.49
5owl	5.92	5.98
3rx8	6.21	5.88
6aoy	4.97	5.30
1afl	6.28	4.64
1wbt	6.47	6.60
6el5	6.88	6.91
4z2k	5.78	5.66
6r0v	4.96	5.09
3kdu	6.46	6.49
1qfs	9.48	8.13
4nrq	3.46	4.12
5th4	2.85	3.86
4urk	5.96	6.65
1hty	1.40	2.04
3d67	4.96	5.59
3efw	8.40	7.29
4jrg	6.71	6.76
5ljj	7.21	7.15
3fjz	4.05	4.88
1lah	7.52	5.82
5os2	2.74	2.74
5hu9	7.62	6.89
4b0c	2.07	2.96
5e1e	7.66	8.25
3qlm	6.37	5.01
3oim	6.74	5.87
3wti	5.90	6.80
4y6m	7.15	6.80
2xke	5.38	4.18
3p9t	6.20	5.55
4qna	4.64	4.17
2ivu	6.43	6.99
5nhj	8.27	7.68
2p2a	6.12	5.94
3ozr	5.15	6.28
3gy3	5.63	6.04
5bpe	5.95	6.03
2yj8	8.19	6.97
5g3m	5.66	4.36
4ew3	6.74	7.71
6iji	9.36	7.52
4yik	6.89	6.53
3nnu	7.32	7.14
4kiw	5.12	4.84
5b5p	9.70	7.32
2uzj	4.57	6.00
5gmm	4.54	4.92
4q7w	2.64	3.52
6n5c	6.43	6.68
6g5u	6.40	7.00
2y7w	4.98	4.68
3tjd	9.00	6.89
1t32	7.42	6.85
4dhl	4.48	4.76
6qz8	7.62	7.16
5g10	8.01	6.63
5xyy	5.04	5.55
6gub	7.64	5.86
6s43	5.40	4.87
3qxc	5.77	5.48
1qb9	7.44	7.09
5afv	5.59	5.21
5gsa	7.09	6.45
4ia0	7.11	8.36
4ghi	7.09	7.27
4aqh	6.54	6.48
3kab	3.20	4.11
5m2v	5.40	6.08
5fao	7.96	7.38
4q1e	8.17	7.09
5vqu	5.11	6.30
4l0t	7.18	5.74
5q1e	6.92	6.14
3wmc	6.51	6.97
5o1s	3.65	3.22
1nw4	9.07	8.44
2oji	7.07	6.51
6esn	8.05	7.64
4j3j	7.51	6.66
5qa9	3.64	3.23
3uoj	7.29	6.15
3wcg	6.85	6.59
4qht	4.94	4.99
2l98	3.61	2.69
4op3	8.15	7.47
6gwr	8.10	8.23
5tuq	6.35	6.81
3mvl	7.89	8.07
3p3r	7.25	6.27
2pvk	8.30	7.51
1q6k	7.59	6.86
3ggj	6.00	6.80
5fkj	10.66	8.59
5w8i	6.82	5.56
6jt3	8.30	8.37
4prj	7.14	7.42
2y76	6.36	5.91
6h13	7.23	8.34
3hy7	6.97	5.56
4gqr	3.96	4.10
3cl0	7.07	7.13
1h1h	5.22	5.16
4ewh	9.52	9.21
5csh	3.57	4.59
2ovy	8.40	7.40
5jyo	8.52	7.73
6qlo	5.06	4.67
3e9i	6.22	6.02
3rl3	7.17	5.52
1e06	5.60	4.69
2yde	3.72	2.92
1zz1	6.02	6.67
5t52	9.28	7.85
4gs8	7.00	6.30
2afw	4.77	4.00
1q95	7.57	5.12
3v3l	6.43	6.55
5os4	2.78	4.12
6bec	4.01	4.06
4bnx	7.70	6.80
3r1v	6.92	5.96
4r4t	6.26	5.08
3fv8	6.80	6.12
1zpc	6.60	7.37
4pqa	5.55	5.32
5i0b	5.06	5.56
3oaf	8.80	8.04
1h0r	3.70	3.93
3b0w	5.70	5.73
4pg3	7.85	6.16
2vo4	4.94	4.17
