PDB	Labels	Predictions
5ipj	8.89	8.97
3dtc	7.59	7.45
2h5e	8.25	0.00
4ytc	7.89	7.94
3wk6	5.20	5.09
6pvy	3.19	3.39
3f8s	7.89	7.01
4zzd	6.60	6.66
4i71	7.74	7.99
6fuh	3.77	4.09
4hg7	7.05	7.11
6eip	5.70	5.84
6q6m	6.89	6.85
6uf0	7.14	7.31
6by8	6.91	6.78
2r3k	7.00	6.67
6hx1	6.52	6.85
2x6e	7.82	7.68
3wkc	3.71	3.73
4l7l	6.00	5.89
3ebh	6.32	6.42
1rd4	7.74	7.65
5wmt	5.86	5.82
4a4h	2.77	2.83
2wq4	2.57	2.46
5zr3	7.01	7.24
5nxi	6.66	6.75
5nz2	5.03	4.73
4mww	3.67	4.12
6hu0	6.91	6.70
4jwk	8.32	8.07
4ogv	8.05	8.04
4k6z	8.70	8.11
4xar	6.97	6.75
2uup	3.98	3.94
4ly1	7.26	6.94
4zx4	7.11	6.59
6dzx	5.46	5.73
4j5e	4.94	5.08
4wno	6.80	6.76
2xdx	6.46	6.61
1a7t	1.64	1.82
5nzq	2.03	2.27
4del	7.68	7.79
6djd	2.14	2.47
3ns9	8.52	8.43
4l33	8.15	7.85
1ao8	8.22	7.93
3cn0	5.51	5.65
4dxj	7.42	8.99
2bts	7.70	7.74
3tnh	6.46	6.64
4l51	3.00	3.14
3zm4	5.96	6.16
1ru2	6.49	6.04
1o4j	2.36	2.22
2lwi	3.11	3.02
3zya	7.00	7.05
2qzr	7.26	7.16
2o1v	5.30	0.00
4o7b	4.70	4.87
4xbo	4.59	4.49
6cwn	6.65	6.67
4k8a	4.02	3.75
3fvk	8.82	8.41
5edb	7.00	6.63
2pqj	8.20	7.64
4yv2	7.29	7.01
1q1y	7.70	7.43
1xk9	6.85	7.09
5m53	6.21	6.54
4dpt	7.30	6.99
3ho2	6.95	7.26
3vfb	9.04	8.83
1wbw	4.36	4.35
4or6	5.31	5.09
2aay	2.92	3.61
6nvh	7.95	7.66
4uxh	5.96	5.47
3be2	8.70	8.45
2cni	7.68	7.68
6c7w	5.47	5.64
4iuo	3.64	3.87
4hu1	7.54	7.42
2osc	7.77	7.47
3ips	7.19	6.93
4mi9	3.42	3.52
5vjn	5.06	4.60
6cjr	9.52	9.06
6i66	6.74	6.82
5zhl	6.72	6.58
5u7k	8.15	7.82
4bak	8.91	8.42
2g96	4.28	4.62
3rv3	2.00	0.00
4xv3	7.92	8.07
5xqx	6.39	6.44
5wdc	6.40	6.32
6oxv	10.70	10.45
3hqy	7.94	8.02
3d8w	8.15	8.51
4b1d	7.49	7.48
1gt5	6.10	6.14
2g5t	9.09	8.46
2aie	5.66	6.04
5qaj	3.48	3.52
5eu1	7.81	7.66
5znc	7.52	7.33
5wfw	6.10	6.22
4m0r	5.21	5.34
2iw6	6.85	6.83
4eke	4.48	4.49
1gsz	7.21	7.28
4qms	5.13	5.34
6dgr	4.91	4.83
3ioe	3.27	3.52
3hng	6.74	6.65
1w5v	8.15	7.88
1zgv	6.00	6.17
4a51	6.73	6.69
5ya5	6.72	6.90
4hxs	5.39	5.33
6chm	3.70	4.00
4hlm	6.77	6.70
6hkm	6.57	6.39
2x8d	6.10	6.39
1d5r	1.82	1.95
5ll9	6.08	6.26
6clv	4.88	4.95
5nu1	9.00	8.68
5cks	5.51	4.83
3f7h	7.09	7.15
6oip	6.92	7.06
4oc2	8.28	7.77
4c1h	4.09	3.84
5w12	7.28	6.95
1d7j	3.30	3.76
5a4l	5.41	5.35
1tbz	9.80	9.43
1pxk	5.66	5.67
4hvb	9.95	9.70
6agt	8.40	8.21
3gtc	2.35	2.72
5jyp	7.00	6.72
3e64	7.11	6.95
4bqx	6.52	6.43
5k13	8.74	8.67
5n2x	6.06	6.00
1pzo	3.32	3.33
3s7b	6.30	6.29
2rkg	8.09	7.82
6hvi	6.42	6.51
2pk6	10.89	10.22
3pb3	6.22	6.36
3mxe	10.01	10.06
3g90	6.36	6.34
6h4v	6.21	6.36
2xey	5.19	5.08
6f20	4.31	4.54
3d91	9.15	8.52
3srv	7.50	7.64
1qxw	5.15	5.25
6ggn	10.10	9.56
5mkx	4.70	4.53
5ely	7.36	7.20
5ihc	7.89	7.71
1yc5	3.00	3.11
2e1w	7.96	7.57
6ayr	8.39	8.15
5w4w	8.10	7.66
4aba	3.82	3.59
2vti	6.18	6.12
3f5p	6.85	6.91
4k2f	7.40	7.10
5kkr	6.92	6.81
5iu6	3.89	3.83
5aep	7.17	7.14
3zlk	5.88	5.80
3l3m	8.22	7.96
4kne	5.90	6.08
5k4j	7.11	7.27
4k2y	3.33	3.42
4yk5	7.64	7.47
1c2t	6.59	6.30
4fl3	3.82	0.00
5ttf	6.21	5.97
1wdy	7.89	7.83
3f7u	6.61	6.25
5cf8	8.96	8.86
6ekd	6.44	6.39
3x1k	3.59	3.40
3zmj	4.93	5.36
4gui	3.64	3.77
3g4i	9.04	8.82
5d3l	6.06	6.05
6n0k	5.07	5.08
4btk	6.62	6.48
4yc9	8.89	8.86
5tiu	8.30	7.99
2hwo	6.90	7.11
4hnc	3.17	3.67
4i9h	7.17	6.86
2vwv	4.80	5.16
3rqw	2.70	3.04
5xhr	5.10	5.20
4avs	3.49	3.68
1li2	4.04	4.26
2vt3	4.15	0.00
4auj	7.74	7.48
5ddb	7.09	6.64
6bbu	7.54	7.58
4o0a	6.72	6.60
3uil	6.00	5.78
1xot	5.42	5.57
2hmu	7.70	0.00
4gk4	7.85	7.70
3rcj	6.10	6.16
2yi5	7.41	7.22
5tcc	5.66	5.78
5h5o	6.56	6.58
5d10	7.14	7.28
4etz	6.30	6.01
2hxl	7.92	7.93
4azt	4.17	4.57
4x7q	7.85	8.03
5o55	4.70	4.71
5ef7	9.00	8.63
5x5g	5.83	5.68
3ncq	5.36	0.00
2nn7	6.52	6.46
4isi	8.14	8.04
4lwu	8.30	8.06
4d1s	7.66	7.67
1dzj	5.89	5.94
2vwl	7.02	6.83
3iof	5.22	5.10
4k8o	3.77	3.94
5ioy	5.22	5.31
2cmo	6.40	6.76
6m7h	4.70	4.85
4uzh	5.01	5.05
5orl	4.82	4.28
2gv7	7.85	7.66
3dyo	2.30	2.07
1k1n	6.82	7.14
4rj4	7.80	7.64
3nyn	6.00	5.98
5wre	6.41	6.50
3qkv	7.44	7.53
3uug	4.51	4.47
4rx8	7.46	7.26
5ahw	5.17	5.25
6msn	4.95	4.67
5ke0	9.70	9.47
1y3w	5.77	5.75
3zj8	3.90	4.10
2vwy	7.05	7.15
4ycl	8.15	7.86
6f5u	3.54	3.67
3zc5	7.13	7.21
5z1s	6.16	6.01
2vi5	3.96	3.97
6dys	4.25	4.45
2eg8	4.50	4.35
6gla	7.57	7.56
5ak0	7.68	7.34
2g0g	6.29	6.41
6k4x	6.66	6.78
4uoh	4.77	4.46
6cq1	3.66	3.88
4wf6	6.30	6.34
6b7f	3.87	4.03
2nnv	7.52	7.21
3rde	7.46	7.36
1tou	6.00	5.95
3b24	4.38	4.09
5his	4.71	4.58
2no3	8.05	7.99
3k3a	7.08	6.92
4bis	5.85	5.83
4mmf	6.53	6.14
4xg4	7.67	7.38
3c39	3.96	4.03
1ryf	8.80	8.54
3zly	3.52	3.63
3u92	7.48	7.55
3jdw	3.60	3.19
5fl5	8.19	8.29
4b0b	3.33	3.59
3ryx	8.14	8.05
4puj	7.46	7.27
5mar	4.39	4.21
6i8b	8.00	7.75
5zni	4.39	3.99
5nra	6.91	6.74
4cku	6.82	6.25
3ftu	3.61	3.95
2ad5	3.96	0.00
3t3v	8.52	8.21
5myv	7.51	7.37
6f9v	6.76	6.79
6ffg	7.20	7.21
4dcs	5.10	3.78
6ps9	4.62	4.33
4crl	9.71	9.18
1s89	5.24	4.41
3d45	5.68	6.02
3mfw	3.52	3.85
3fed	7.46	6.72
1uze	8.90	8.78
4k4e	7.62	7.62
5naw	7.30	7.00
6uh0	6.07	5.89
1mpl	3.77	3.65
2w1h	7.28	7.26
3kpv	3.74	3.79
2ow6	2.70	2.84
4fxp	4.09	5.45
6gon	5.67	5.21
4ygf	7.68	7.99
4nat	6.48	6.24
4ty1	9.26	9.27
3d0b	6.54	6.52
4rpv	8.52	8.40
4dwb	5.74	5.79
3cib	7.85	7.63
5mi5	6.77	6.68
3llm	4.74	0.00
6eux	5.92	5.97
2p3g	6.90	6.88
4d1c	5.70	5.87
5zdc	5.75	5.45
4zec	5.82	5.52
1mrx	7.26	6.95
6jki	6.39	6.62
6ppy	4.44	4.53
3ijz	5.22	5.15
2cf9	7.82	7.46
1q63	5.85	5.72
5qqp	8.28	8.10
6r4s	6.39	5.86
5z1d	8.30	8.00
2ha3	3.03	3.01
3sgx	5.49	5.75
1jii	9.00	8.85
2rfn	8.30	7.85
2fsv	4.60	4.75
4m5j	4.84	4.65
4nhy	5.64	5.79
2q7o	7.92	7.45
5h0b	7.96	7.66
4rx5	8.52	8.25
3d7m	6.44	0.00
4ega	7.19	7.20
3dm6	7.43	7.03
4oc4	6.98	6.53
5aku	6.82	6.89
5mrp	5.52	5.75
6hgx	7.11	6.71
2rc8	6.52	6.32
4iic	4.85	4.94
5muc	6.04	6.38
5kxc	5.26	5.28
3e0q	5.89	5.97
5ygi	7.05	6.57
5f61	7.46	7.65
4clb	6.55	6.42
5adq	5.70	5.71
4jyt	7.40	7.07
2yj2	7.92	7.71
5tca	7.72	7.59
6eo8	7.00	6.78
4e3j	8.92	8.77
4j8m	7.32	7.46
5m55	6.62	6.36
2ycm	3.56	3.83
5vyy	6.21	6.11
2qtb	8.32	7.79
5a6h	7.06	7.34
3lfs	5.60	5.87
6cbg	3.95	3.96
4k9h	7.12	6.94
6ajr	4.31	4.30
5tq3	8.66	8.61
3juo	5.07	5.08
2hog	9.52	9.22
6qg4	8.07	7.84
5ove	6.35	6.69
1h0a	5.44	4.95
3nnx	7.96	7.44
5qai	3.82	4.11
4y8y	9.15	8.95
3rcd	7.77	7.66
5u6b	9.89	9.38
5eyd	9.00	8.62
1pq3	7.52	7.58
5ubg	5.17	5.00
4ej2	2.49	3.08
2oo8	9.00	8.79
5ml5	8.00	8.19
6gvh	6.04	5.75
5aix	7.92	7.69
4qq5	6.32	6.14
2pix	4.30	4.24
4q1w	11.70	11.33
1c5x	6.68	6.53
3gz9	8.40	8.46
5o83	7.96	7.79
6q3y	7.27	7.26
6hu1	6.72	6.33
3t8w	7.54	7.88
6d3g	4.70	5.10
1c5y	4.20	4.22
2fle	7.85	7.75
3iit	8.02	7.86
2bzz	6.43	0.00
3lpi	8.52	8.20
2r3p	6.05	6.17
5hj9	5.85	5.61
3bxz	6.72	0.00
2zva	7.96	7.95
6d16	5.08	4.96
4br3	5.72	5.75
5alk	6.60	6.73
6hhg	7.76	7.06
4i5m	8.06	7.93
4a4e	3.32	3.40
3tpr	7.70	7.59
2ydm	7.44	7.34
5wcm	4.00	3.99
5c3p	4.46	4.14
5ti0	4.21	4.35
5g17	6.70	6.18
1zgb	8.06	7.87
4l2x	7.41	7.15
4e3f	2.52	2.68
1i48	5.70	5.37
6ck6	9.00	8.89
5mqv	8.10	7.97
3uvp	7.46	7.30
2c5y	6.60	6.48
2ftd	10.39	10.00
2v58	9.09	8.74
5f6v	2.24	2.40
5lxb	9.77	9.37
1xxi	5.52	0.00
3idp	8.80	8.66
1ado	6.00	5.29
4o4g	8.05	8.10
4kao	6.11	6.09
2wxg	9.15	8.81
4k9y	6.95	6.97
6h4d	7.96	7.41
6b33	8.12	8.00
2vmf	5.85	5.75
5gty	7.72	7.73
4awm	5.72	5.76
6eq4	5.62	5.80
3tt4	8.28	7.91
1r10	3.83	0.00
4y5d	5.92	5.83
4ahr	2.19	2.47
4g5f	3.05	3.24
4ara	6.05	5.96
4i10	6.77	6.38
3ntp	4.92	4.94
5fho	6.67	6.65
4wkt	3.26	3.09
5wbm	4.70	4.60
5eje	5.60	5.57
2lko	5.67	6.22
4x8t	2.05	2.18
5dde	7.19	7.01
4gu9	4.37	4.23
3gn7	8.30	8.38
6ak5	6.12	5.45
1z34	3.38	2.92
6cq4	4.85	4.71
2j47	5.41	5.20
5y8y	7.09	6.98
1zxc	8.10	7.69
2vjx	4.96	5.13
5ho8	5.96	6.15
4drm	5.24	5.29
1qca	5.27	5.26
6hvj	7.55	7.67
2wc4	5.29	5.57
1gqs	6.30	5.87
3tz4	5.49	5.47
2ax9	9.52	8.96
5he4	7.70	7.94
3o96	7.24	7.05
2ax6	7.57	7.45
4xg9	9.15	8.86
5umw	4.23	4.36
4h2j	5.32	5.32
5ake	7.82	7.83
6fdu	3.69	3.79
4pyx	6.14	6.29
5a3r	7.78	6.83
5jzb	3.39	3.37
5knr	5.85	5.31
3bft	6.49	6.03
5tzo	5.23	5.32
6npf	5.85	5.28
2pjb	7.72	7.61
2wr8	5.44	5.69
5u0w	4.24	4.17
4ql8	9.15	8.46
6nss	8.85	8.95
5uwm	6.45	6.69
5dey	8.43	8.09
3di6	7.00	7.28
4bda	5.57	5.49
4p0v	5.92	5.58
5hna	4.23	3.76
3rbm	6.57	6.29
4ce1	4.38	4.29
3at4	8.10	7.84
2g8r	3.99	3.98
5d1j	7.32	7.36
4k5p	3.46	3.40
5ia5	7.60	7.43
4jmu	5.47	5.84
6eb1	5.33	5.62
220l	3.40	3.15
5fs5	6.69	7.23
4zgk	5.51	5.74
2yog	4.51	4.68
5vdk	7.57	7.49
2znt	9.30	8.85
4rad	7.10	6.50
4at5	7.42	7.21
6czu	6.32	6.29
3atu	8.30	0.00
4d89	8.70	8.32
6q9l	8.41	8.18
5wij	6.31	6.46
1zz3	6.54	6.86
5wuk	7.85	7.45
5xyx	4.84	4.64
3qtu	7.15	7.33
4u5l	2.40	2.73
5zyg	5.21	5.26
6cvy	8.41	8.21
6pf5	4.96	4.84
4u5v	3.05	3.26
2b5j	9.10	8.73
3lxe	6.60	6.75
4alg	6.30	6.24
2dq7	8.32	7.96
4n99	3.67	3.75
1gar	10.00	9.64
1uvr	6.00	6.10
4ocq	4.61	5.04
5h19	6.49	6.50
5jid	3.76	3.53
1dg9	2.74	2.77
1qm4	4.30	4.07
5ow1	4.15	3.99
3dd8	7.85	7.79
3mb6	7.00	6.91
2wot	7.36	7.45
6ewe	5.51	5.88
6eir	6.24	6.12
6b4w	8.30	8.37
4iwd	9.00	8.72
4txs	3.00	3.06
3rv7	4.85	4.96
3dt1	8.62	8.40
4ggz	10.18	9.82
3e63	5.80	5.90
6ugn	6.12	6.13
1jzs	6.60	6.82
3hdk	4.76	5.04
5js3	6.73	6.54
5vcx	5.55	5.46
6py0	6.41	6.15
2o4p	10.72	10.14
3gx0	3.48	3.79
4zy0	8.04	8.00
5zeq	8.82	8.56
1epp	7.16	6.76
4zba	5.51	5.42
5e0a	6.59	6.78
2exc	6.63	6.52
4e3h	7.05	6.95
2qu5	8.06	7.29
5dhh	9.18	8.83
5nqr	7.15	7.25
5h8g	10.32	9.91
4myh	4.64	4.77
6emu	5.03	5.06
4a6c	7.92	7.97
3tz0	5.04	5.01
5jna	7.35	7.20
4pv0	9.07	8.84
5fom	5.01	4.74
4mi6	4.31	4.18
2y81	8.70	8.52
2rke	4.08	3.61
4u0s	6.80	5.95
3olf	7.70	7.82
2ajd	10.80	10.70
1pxi	4.77	4.40
4lm0	3.25	3.48
4q7s	4.42	4.61
1yw8	8.00	7.72
4qf8	7.51	7.29
2vcg	5.77	5.98
5o1c	3.95	3.95
3kig	6.61	6.43
3iny	3.66	3.75
6dpz	3.59	3.85
4rak	7.85	7.92
3px9	3.42	3.56
1ro7	3.18	3.36
2gg2	6.60	6.25
6q7a	8.30	8.04
3s2o	5.05	4.94
4ks3	6.37	6.29
2ewp	7.10	7.11
1di9	5.30	5.45
5o7e	8.00	7.87
1stp	13.40	12.69
2wej	6.08	5.93
4crb	7.57	7.83
5i8p	6.73	6.42
5hx8	10.00	9.80
1rrw	4.55	4.69
4zw6	5.72	5.67
1jut	7.32	7.70
4p10	8.10	7.80
4qab	9.70	8.96
4oc5	7.07	6.76
3uix	6.82	6.89
4pte	7.13	7.27
2znu	8.11	8.06
3kmm	9.70	9.06
4o76	6.89	6.88
5ih6	5.60	5.79
3rxi	3.06	3.21
4r4o	5.82	5.76
5tzx	7.28	7.05
1gj4	4.07	4.26
2wwj	4.48	4.48
1pun	7.28	7.08
3bt9	5.71	5.54
4jxw	4.72	4.71
4anx	7.74	7.55
1xdd	6.70	6.49
5y7k	9.18	8.67
6ew7	5.54	5.38
3drr	9.40	9.01
6aak	9.15	9.01
2jjr	8.20	7.97
5lws	3.94	4.47
3iop	7.77	7.53
4qo4	8.30	8.11
5fnc	4.11	4.31
4uyf	7.60	7.38
5nkh	7.59	7.37
5nyh	7.73	7.62
4n9b	5.28	5.41
4v04	8.11	7.77
1sqt	6.20	6.62
2vcw	3.05	3.43
6guh	7.59	7.47
1njb	5.80	5.95
5l7e	6.60	6.45
2pe2	8.40	8.02
2h8h	8.57	8.24
3sx9	8.89	8.48
4rn4	6.94	7.20
3new	5.00	4.67
4kzl	6.15	6.19
4zy1	8.14	7.96
4ehg	7.19	7.14
4o61	4.30	4.37
5evd	5.00	4.75
4oth	8.05	7.86
4k2g	7.70	7.28
2xas	5.89	5.74
3fck	4.00	4.20
5kbr	6.59	6.46
4dus	8.30	7.98
4mjr	3.55	3.42
2ow0	6.70	6.29
3vbt	4.43	4.58
4zx9	7.39	7.17
1w6r	6.15	6.54
5xyz	8.10	7.54
3m67	6.74	6.57
2v22	5.39	5.88
5hz5	7.07	7.17
2hiz	6.95	6.66
5tbe	8.97	8.90
4bcn	7.92	7.68
5o1i	5.40	5.36
1q6j	7.80	7.57
5uqv	6.37	6.44
3n5j	5.22	5.00
3eq9	7.39	7.21
5er4	2.76	2.82
5ovf	6.85	7.20
5fap	8.00	8.08
5zxi	9.15	8.82
6i8y	6.74	6.68
5ulg	6.72	6.46
3bug	3.18	3.36
3zzf	0.40	1.18
4fll	5.29	5.18
2cbr	6.85	7.05
4ll3	11.57	11.06
5o3q	5.68	5.34
3w2t	7.53	7.40
6f4n	5.22	5.21
5j7p	7.28	7.19
5l2o	6.12	5.66
3et7	7.77	7.53
5hh4	5.96	5.90
3c2u	2.90	2.88
3qpo	6.61	6.69
4mpe	6.37	6.41
2qyn	6.24	6.26
6mck	7.92	7.57
2c9d	6.32	5.59
6ibs	4.96	4.75
1yk7	7.72	7.62
3mhc	7.96	8.11
2evc	6.54	6.09
5zag	6.97	6.77
5wi0	3.44	3.66
4lrh	9.72	9.34
4aa5	7.80	7.56
3le9	8.22	7.91
4rss	8.77	8.73
6o48	7.12	6.41
4mbi	8.15	8.17
4i4f	6.19	5.97
4att	6.98	6.82
4j3i	5.74	5.71
4deg	8.22	7.85
5ak2	8.41	8.16
6ajz	4.34	4.50
4wx7	7.40	7.12
5oku	6.26	6.43
1cqp	5.62	5.56
4f8h	4.24	4.38
4qtc	6.40	5.92
2wgs	5.60	5.54
3q2m	3.80	3.79
4ayu	4.73	4.75
4xaq	7.14	6.96
2wxd	5.48	4.97
5m6h	6.82	7.14
6ott	5.42	5.30
6b31	8.44	8.31
5kab	4.68	4.70
1r0x	3.83	0.00
3e8r	9.74	9.44
2r9m	8.82	8.55
4y6r	5.48	5.06
4p58	4.60	4.59
6mxc	5.56	5.42
6eol	7.43	7.07
2gl0	4.82	4.77
1t69	6.32	6.36
3zbx	8.22	8.19
4ca6	6.74	7.12
5j7b	8.30	8.04
3wjw	3.87	3.67
5zdp	7.18	7.11
2c8x	6.66	6.53
3ryv	7.07	7.03
2vj7	7.40	7.24
6s9b	5.68	5.84
3lk0	3.16	3.00
6p1l	8.70	8.18
6r49	2.10	2.58
4an1	10.26	9.98
1xlz	6.02	6.02
2r7b	7.22	7.30
6n4b	10.01	9.52
5c42	8.72	8.95
4kqo	6.78	6.72
6f9r	4.97	4.39
1a94	7.85	7.86
5k4i	8.51	8.04
3v0l	5.52	5.78
4bbe	8.44	8.14
5qtt	8.47	8.52
1cps	6.66	6.51
5cao	7.42	7.59
5owh	5.92	5.52
3shc	5.72	5.82
2xpk	11.30	10.88
3qai	8.10	7.87
4eft	4.07	4.48
5dhs	5.22	5.20
2qwe	7.48	7.28
1uwh	7.66	7.68
4nwm	8.10	7.81
5zo9	8.20	8.01
4jxv	4.51	4.38
2brn	5.26	5.11
4i60	5.73	5.77
3btl	5.96	5.86
4kql	8.77	8.44
1efi	1.92	2.25
5z5f	2.17	2.35
5c91	3.61	3.68
3rlp	7.08	6.81
2aqb	3.30	3.18
3qu0	7.70	7.62
2p3d	6.74	6.97
6ocw	8.15	7.79
4hco	4.32	4.29
3aqt	6.72	6.62
4y62	2.95	3.12
3kpw	4.85	4.99
6fjm	6.24	6.09
5y6d	7.26	7.50
6ooy	4.66	4.75
3k23	8.20	7.86
2r3h	4.70	4.76
4dlj	5.92	6.01
2z3h	4.64	4.56
5u0f	5.47	5.80
5j5d	4.68	5.07
4aq6	4.80	5.25
4l7b	5.64	5.90
5t2m	9.20	8.85
4flj	5.13	5.24
1sdu	10.07	9.37
4e5d	6.22	5.91
6cw8	6.57	6.57
3pd3	4.44	4.59
5yjp	6.62	6.59
6o95	8.29	8.46
4g31	9.40	9.11
5tw2	7.30	7.20
4jlj	6.13	5.91
4fvr	6.00	0.00
4hvd	8.85	8.36
5nn5	5.47	5.27
5b1s	3.91	3.65
3dpd	5.78	5.48
4hvs	7.80	7.41
4mi3	4.12	3.85
3b2t	5.21	0.00
2g83	5.92	0.00
6ck3	7.35	7.38
4pnt	5.82	5.96
5ewa	4.82	4.92
6c0n	8.37	7.87
6ays	9.19	8.98
1adl	5.36	5.46
3qtr	6.03	5.70
6mo9	5.81	6.13
5q0z	5.85	5.49
1zs0	6.15	6.47
2bdf	7.17	6.83
4l70	5.66	5.73
3qsb	5.08	5.06
5tpx	6.55	6.61
5mwg	5.77	6.19
3liw	7.60	7.42
4wov	7.14	7.25
4yw6	7.08	7.16
6f86	7.43	7.25
1t1r	5.40	0.00
4aj4	3.89	3.78
1iky	8.26	8.17
3sha	5.59	5.56
3bc3	6.81	6.57
2ym6	6.06	6.13
3kqe	8.09	7.85
2ha2	4.66	4.68
5zun	9.19	8.95
2g19	5.85	5.94
4b80	4.40	4.48
5dhr	4.64	4.39
1uw6	7.34	7.21
3rm4	5.77	5.55
2jko	8.11	7.87
2j7b	6.62	6.41
2qlm	5.64	5.70
4qxo	5.51	5.65
3dv1	6.23	6.33
5cs3	2.15	2.48
3ue4	8.96	8.69
3l58	8.10	8.00
5mes	6.47	6.43
3ddf	4.66	4.51
1nax	6.43	6.49
3sx4	8.52	7.94
5o1f	4.52	4.50
3bi1	9.92	9.43
6gga	4.85	4.75
4fht	6.17	5.96
6awn	9.20	8.88
5j47	5.31	5.22
3i3d	1.99	1.93
3ejp	8.55	8.78
3m40	6.77	6.83
5mro	5.70	5.86
5q0r	4.57	4.55
1lqd	8.05	7.81
3wtm	7.00	7.02
3sff	6.70	6.26
4wz6	5.60	5.20
4qpl	7.41	6.71
3wci	6.57	6.05
5kad	4.43	4.32
3rv4	2.30	0.00
2xzw	5.29	5.14
3pkd	6.12	6.13
2ow1	9.00	8.70
2z4o	9.57	9.28
1pxl	6.05	5.68
4x5p	8.21	8.06
4ij1	5.40	5.55
4jbo	7.62	7.58
2r3n	7.15	7.11
4oc0	6.50	6.44
6eif	6.98	7.01
3a5y	7.96	8.48
3k5d	7.28	6.71
3qtq	5.51	5.47
1ejn	5.62	5.74
1hiy	3.08	0.00
5in9	6.36	5.93
6nji	6.99	7.23
5hn9	4.30	4.47
3fvl	6.07	6.18
4rn2	5.82	5.55
3b4f	8.14	7.90
3zlw	3.70	4.05
5wvd	7.68	7.35
4jfk	6.44	6.11
3ad8	3.16	3.29
4zxy	6.40	6.58
5hzn	7.21	7.16
5wqj	5.52	5.76
4kow	4.31	4.24
6aoy	4.97	5.19
1afl	6.28	6.21
1wbt	6.47	6.14
3ip8	2.28	2.61
2hfp	8.52	8.22
4z2k	5.78	5.63
6r0v	4.96	5.13
3kdu	6.46	6.50
1qfs	9.48	9.49
4urk	5.96	6.27
5e7n	6.09	6.33
1hty	1.40	1.74
3d67	4.96	5.02
3b9g	4.72	4.86
3efw	8.40	8.26
2e9o	7.70	7.32
4x21	7.44	7.11
4e6d	8.92	8.71
5ljj	7.21	7.05
3fjz	4.05	3.98
1lah	7.52	7.46
6fo9	7.75	7.50
5hu9	7.62	7.38
4b0c	2.07	2.11
5e1e	7.66	7.25
3qlm	6.37	6.35
3oim	6.74	6.79
3wti	5.90	6.04
4y6m	7.15	7.00
2za0	6.64	6.88
2xke	5.38	5.55
5ald	5.97	6.24
4qna	4.64	4.78
4fev	5.42	5.57
2ydw	7.34	7.07
6br2	8.72	8.39
4kyh	5.92	5.59
5nhj	8.27	8.06
2p2a	6.12	5.94
3ozr	5.15	5.33
3gy3	5.63	5.62
3il5	5.80	5.81
5bpe	5.95	5.91
3ndm	7.96	7.58
2yj8	8.19	7.74
2qoa	7.28	7.00
5g3m	5.66	6.16
6iji	9.36	9.36
4yik	6.89	6.22
3nnu	7.32	7.13
4kiw	5.12	5.23
5aut	5.17	5.25
5gmm	4.54	4.44
6hvh	7.33	7.29
4q7w	2.64	2.87
6n5c	6.43	5.71
5f3e	6.86	6.96
3tjd	9.00	8.57
1t32	7.42	7.63
3szb	4.92	4.86
4dhl	4.48	4.48
6qz8	7.62	7.38
5xyy	5.04	4.85
6s43	5.40	5.55
3qxc	5.77	0.00
5l2z	10.22	10.16
2ofv	9.70	9.02
1qb9	7.44	7.28
2yhy	5.60	5.50
5x79	4.92	4.28
5gsa	7.09	6.90
3rxh	1.80	2.04
4ia0	7.11	6.96
4ghi	7.09	7.09
4aqh	6.54	6.67
5b0x	7.70	7.71
3kab	3.20	3.37
5m2v	5.40	5.59
4q1e	8.17	7.86
5vqu	5.11	5.48
4l0t	7.18	7.13
5q1e	6.92	6.93
1nw4	9.07	8.63
2oji	7.07	7.02
5iee	4.94	5.14
4kwf	4.82	4.91
4j3j	7.51	7.21
3ldw	7.97	0.00
4qht	4.94	4.93
2l98	3.61	3.63
5a85	5.30	5.42
4op3	8.15	7.96
2vwm	7.03	6.93
4msu	5.85	5.45
6gwr	8.10	8.16
5tuq	6.35	6.45
3mvl	7.89	7.83
3p3r	7.25	7.27
2pvk	8.30	7.99
1q6k	7.59	7.46
3ggj	6.00	5.68
6dpy	4.10	4.21
5q10	5.20	5.29
5w8i	6.82	6.32
5mks	4.77	4.92
6jt3	8.30	8.13
4prj	7.14	7.33
4gqr	3.96	4.03
5csh	3.57	3.56
3g42	6.85	6.36
2ovy	8.40	8.26
6qlo	5.06	4.96
3e9i	6.22	6.39
3rl3	7.17	7.12
1e06	5.60	5.64
2yde	3.72	3.73
3gwx	5.40	5.76
1zz1	6.02	5.78
5t52	9.28	8.32
4gs8	7.00	6.84
1q95	7.57	8.71
6bec	4.01	3.88
4h2m	5.21	5.28
3kqo	3.85	3.83
4bnx	7.70	7.23
3r1v	6.92	7.05
1zpc	6.60	6.39
4pqa	5.55	5.98
4oba	9.40	9.36
2jbo	8.07	7.86
1h0r	3.70	3.82
4pg3	7.85	7.63
2vo4	4.94	5.34
4zun	4.59	4.78
4ztm	7.60	7.59
5fdi	7.73	7.72
5zef	1.75	2.04
2rgp	7.52	7.43
1auj	8.25	8.08
6ckc	8.22	8.05
5qb0	3.80	3.86
3qbh	6.82	6.84
5etp	6.15	6.01
4rpo	7.64	7.43
3t1l	3.26	3.34
3ok9	11.23	10.83
4q8y	2.64	3.17
5n1r	7.95	8.12
3n6k	6.74	6.36
5ji8	4.63	4.76
5u0g	4.58	4.55
5bwb	5.30	5.21
1xsc	4.30	3.44
2rkf	9.08	8.66
4k3n	7.96	6.94
