PDB	Labels	Predictions
6bsk	6.92	8.07
4nan	4.72	5.45
3ml5	8.52	8.12
4l34	6.94	6.93
3r7r	8.74	7.25
3pn1	6.96	5.57
5nk2	6.74	7.03
5o9q	5.21	4.98
5okt	6.03	6.95
6moo	9.17	9.83
6d4a	3.93	4.45
1bcd	8.70	8.91
2qnp	6.41	5.96
5tya	4.48	5.72
3mkf	4.77	6.26
3ljz	8.14	8.59
5all	5.57	4.52
6m9l	7.54	7.55
4kmz	8.57	7.72
3n3j	8.48	8.27
6i1r	5.84	5.51
4ibg	3.97	3.89
1ft4	6.57	6.72
4qjm	8.17	8.02
4jlm	7.64	7.48
4css	8.46	7.57
3o9e	11.30	11.44
5zu0	5.51	5.57
1aht	6.21	5.15
4f63	6.30	6.63
4e93	6.93	7.09
4e3i	8.89	7.69
2fky	8.59	7.86
6g9j	8.39	9.00
2y54	4.70	6.04
4zla	7.30	7.26
4hw7	7.21	7.30
1w22	6.76	7.01
3p7b	7.74	7.46
3q5h	6.25	7.66
3rsv	9.15	7.65
4ckr	6.98	7.16
5tex	6.40	7.72
3wix	6.27	6.92
4b70	5.20	5.09
3peq	7.50	8.31
4mti	8.92	8.30
1hn2	6.00	5.96
4l7c	5.13	6.35
4b78	5.00	5.80
5dit	6.15	6.20
3r0i	6.92	6.28
5a0c	9.27	8.78
5u6v	7.68	7.03
1o79	6.39	7.11
5ipj	8.89	8.51
3dtc	7.59	7.37
6kzd	8.53	8.86
2h5e	8.25	7.73
3wk6	5.20	5.23
6aud	6.22	7.67
6pvy	3.19	3.01
3f8s	7.89	7.59
6eip	5.70	6.80
6by8	6.91	7.55
2r3k	7.00	7.38
2cne	8.77	8.21
4ear	9.82	10.01
6hx1	6.52	7.46
2x6e	7.82	7.22
3wkc	3.71	5.25
3ebh	6.32	5.61
1rd4	7.74	7.65
5wmt	5.86	6.29
4a4h	2.77	3.02
2wq4	2.57	2.65
5zr3	7.01	7.56
5nxi	6.66	6.85
5nz2	5.03	4.88
2o63	6.11	6.76
4ogv	8.05	7.76
4k6z	8.70	8.65
5uwk	8.64	7.78
2ly0	4.80	4.95
4xar	6.97	7.62
5f9e	9.34	9.23
4zx4	7.11	6.29
2r43	6.00	6.15
4j5e	4.94	5.03
4wno	6.80	6.66
1a7t	1.64	2.29
5nzq	2.03	2.31
6apt	6.05	6.05
6djd	2.14	2.99
4l33	8.15	7.01
1rmz	8.00	7.56
4z6i	6.31	7.06
5i23	7.29	7.04
2bts	7.70	7.36
3ce3	8.74	7.71
4ze6	2.48	2.29
2i72	7.43	7.75
3tnh	6.46	6.17
4l51	3.00	3.30
3c84	7.85	6.69
3zm4	5.96	5.20
5nhp	7.64	8.57
3d4y	5.70	4.74
1ru2	6.49	5.46
5ehy	6.09	6.52
2lwi	3.11	3.81
2qzr	7.26	6.82
5i2e	6.64	6.68
5yjy	6.94	6.91
4o7b	4.70	6.56
6hm1	6.04	6.05
4km2	5.84	5.69
4xbo	4.59	4.82
6cwn	6.65	6.96
4k8a	4.02	3.85
4ycv	5.82	5.29
5edb	7.00	6.57
2pqj	8.20	8.57
1q1y	7.70	7.38
1xk9	6.85	6.26
5he1	6.55	7.05
5m53	6.21	6.10
5auy	5.80	4.68
5em6	8.40	6.90
5f5i	6.02	5.57
3ho2	6.95	7.30
1wbw	4.36	3.82
2c6i	4.96	6.75
1i33	4.12	5.24
2y6o	7.60	7.73
3ms7	3.43	4.69
4or6	5.31	4.85
6ht8	6.72	6.21
6nvh	7.95	7.64
4uxh	5.96	5.25
3be2	8.70	9.14
2cni	7.68	7.25
3bmn	4.46	4.49
4iuo	3.64	3.50
4hu1	7.54	8.01
2osc	7.77	6.90
3ips	7.19	7.26
4mi9	3.42	4.98
5vjn	5.06	5.01
6cjr	9.52	9.26
5z1t	6.20	5.88
3gfw	7.57	7.82
4bak	8.91	8.81
6ic2	6.04	7.75
2xef	9.84	9.42
3rv3	2.00	3.42
4xv3	7.92	8.11
6equ	6.38	7.96
6ee6	6.67	6.46
4hzm	4.63	4.47
5ue4	6.36	5.97
6oxv	10.70	10.04
2r3t	5.85	6.18
3hqy	7.94	8.17
3t3d	4.91	4.66
3d8w	8.15	8.09
4b1d	7.49	7.63
1gt5	6.10	5.85
2g5t	9.09	8.33
2aie	5.66	5.68
5qaj	3.48	3.83
5eu1	7.81	6.53
5znc	7.52	6.65
5wfw	6.10	7.76
4m0r	5.21	4.54
4eke	4.48	5.38
1gsz	7.21	6.99
4qms	5.13	6.98
6o9d	8.70	7.63
3ika	7.85	7.26
6dgr	4.91	5.36
5j5r	6.89	5.96
3ioe	3.27	4.28
1zgv	6.00	5.93
6chm	3.70	4.84
4hlm	6.77	6.42
6hkm	6.57	6.92
5w9g	6.82	7.43
1d5r	1.82	2.14
5ll9	6.08	7.05
6clv	4.88	5.18
6oip	6.92	6.85
3jsi	8.68	7.02
4c1h	4.09	4.87
5w12	7.28	7.08
1tbz	9.80	8.83
1pxk	5.66	5.94
4hvb	9.95	8.53
3gtc	2.35	3.17
4gbz	3.11	2.84
4bqx	6.52	6.43
5n2x	6.06	5.56
1pzo	3.32	3.57
3s7b	6.30	6.81
2rkg	8.09	7.92
6hvi	6.42	7.12
2pk6	10.89	9.68
3mxe	10.01	10.29
3g90	6.36	5.91
6h4v	6.21	6.54
2xey	5.19	5.73
3sh0	5.66	6.25
6f20	4.31	4.92
3srv	7.50	7.64
6qff	5.69	6.00
5aoi	3.03	4.24
1yc5	3.00	3.02
2e1w	7.96	8.46
5w4w	8.10	7.05
2xwe	6.02	6.20
4aba	3.82	3.77
3f5p	6.85	7.40
4k2f	7.40	6.99
5iu6	3.89	4.10
5aep	7.17	7.36
3zlk	5.88	6.60
4kne	5.90	5.86
4k2y	3.33	3.45
2yjw	5.12	6.18
4yk5	7.64	7.92
3g45	8.36	7.53
1c2t	6.59	6.62
4bhz	4.27	4.90
4fl3	3.82	3.89
2py4	6.70	5.67
1wdy	7.89	7.73
3f7u	6.61	7.08
5k8o	5.96	6.06
3h26	4.49	4.36
3d20	8.30	8.18
6ekd	6.44	7.19
4ac3	3.96	4.17
3x1k	3.59	3.85
3zmj	4.93	5.20
4gui	3.64	3.50
3g4i	9.04	7.72
5d3l	6.06	6.10
6n0k	5.07	6.08
6dne	7.48	7.37
4yc9	8.89	8.20
5tiu	8.30	7.72
6g5l	7.62	6.86
4i9h	7.17	7.36
2vwv	4.80	5.21
2p3i	3.48	3.54
3d9v	8.22	6.96
3m11	7.37	7.09
4avs	3.49	3.66
1li2	4.04	4.03
4auj	7.74	7.48
5ddb	7.09	6.81
3i0s	9.00	8.45
4gk4	7.85	7.01
3rcj	6.10	5.18
5tcc	5.66	6.18
4etz	6.30	6.12
3ibu	9.15	8.38
4x7q	7.85	7.76
3f37	2.62	2.85
5ef7	9.00	8.06
1xfv	3.89	5.69
5x5g	5.83	6.16
6qaa	7.66	6.69
4isi	8.14	8.31
2ovz	7.89	7.81
4nxu	5.54	5.15
5wo4	10.00	8.72
4d1s	7.66	7.46
1dzj	5.89	5.47
5osd	3.21	3.73
3sxf	8.60	7.83
2vwl	7.02	8.50
4k8o	3.77	3.73
2gm1	7.00	7.89
2cmo	6.40	6.76
6m7h	4.70	5.64
4uzh	5.01	7.00
5orl	4.82	4.82
2gv7	7.85	7.42
3dyo	2.30	3.46
1k1n	6.82	7.69
3nyn	6.00	6.05
5wre	6.41	6.69
3qkv	7.44	6.11
1jdj	2.30	2.55
5ahw	5.17	5.08
5ke0	9.70	8.67
3zj8	3.90	3.84
4d85	6.85	7.40
4ycl	8.15	7.49
6jsn	8.42	8.20
3zc5	7.13	7.93
2qrh	4.71	5.07
5z1s	6.16	5.75
2vi5	3.96	5.17
6dys	4.25	4.00
2eg8	4.50	4.42
5ak0	7.68	7.53
2g0g	6.29	6.13
3r8v	5.54	6.11
6k4x	6.66	6.48
2w3i	10.00	8.71
5alf	6.69	7.30
6cq1	3.66	4.40
3rde	7.46	6.98
4g0c	7.92	8.23
1tou	6.00	6.39
2no3	8.05	6.57
3k3a	7.08	7.62
4bis	5.85	5.52
4ccd	4.49	5.71
4mmf	6.53	5.68
3i7c	7.74	7.72
4uvx	7.96	7.03
4xg4	7.67	8.19
3c39	3.96	3.93
1ryf	8.80	7.90
3zly	3.52	3.63
4zga	7.70	7.52
3u92	7.48	7.13
3jdw	3.60	3.90
5fl5	8.19	8.21
4b0b	3.33	3.01
3ryx	8.14	8.61
4puj	7.46	6.77
5mar	4.39	4.74
6i8b	8.00	7.07
2wei	8.47	7.37
3jup	5.58	5.68
5zni	4.39	6.52
3t3v	8.52	7.90
5myv	7.51	7.22
6f9v	6.76	7.15
1au2	7.89	8.29
6ffg	7.20	6.80
4dcs	5.10	5.02
6ps9	4.62	4.80
5ow8	5.16	5.79
3d45	5.68	5.47
3mfw	3.52	3.70
4heu	10.01	8.84
3fed	7.46	7.50
1uze	8.90	7.67
4k4e	7.62	7.32
5naw	7.30	7.20
6uh0	6.07	5.95
1mpl	3.77	4.26
5nt0	6.55	6.73
2w1h	7.28	6.48
2ow6	2.70	3.37
3dcq	5.23	5.91
4fxp	4.09	4.14
4ygf	7.68	6.75
4hw3	6.49	6.94
4nat	6.48	7.06
4ty1	9.26	8.81
4esi	4.15	4.43
5wa9	6.76	5.96
3d0b	6.54	6.81
4rpv	8.52	9.18
3cib	7.85	7.76
3ohh	7.74	8.33
3dcs	7.94	7.99
1uy9	4.82	5.75
6eux	5.92	5.93
2p3g	6.90	6.93
4mx1	3.68	4.72
5zdc	5.75	5.68
2wxl	8.34	6.92
5kq5	8.05	8.06
1mrx	7.26	7.30
6jki	6.39	5.83
6ppy	4.44	4.73
3ijz	5.22	5.21
2cf9	7.82	8.20
1q63	5.85	6.26
5qqp	8.28	7.80
6r4s	6.39	6.16
5z1d	8.30	7.31
3sgx	5.49	5.89
1jii	9.00	8.34
2rfn	8.30	8.49
4mw0	7.41	6.90
3k5g	8.60	7.25
4m5j	4.84	5.15
4nhy	5.64	5.58
5h0b	7.96	6.93
3uwl	3.68	4.39
4rx5	8.52	8.24
3d7m	6.44	6.18
4f5y	5.43	6.54
4ega	7.19	6.93
3dm6	7.43	8.22
4oc4	6.98	7.72
5aku	6.82	6.92
3zhx	6.68	6.89
5mrp	5.52	5.98
5kxc	5.26	4.88
3e0q	5.89	5.39
5ygi	7.05	6.86
1v2n	5.90	6.28
4clb	6.55	6.20
4jyt	7.40	7.59
2yj2	7.92	7.42
5tca	7.72	7.44
3atm	3.06	3.44
4nka	6.51	7.33
6eo8	7.00	7.53
3lq8	9.40	8.57
5m55	6.62	5.40
5vyy	6.21	6.79
5xii	7.12	7.34
5a6h	7.06	7.27
4n9a	4.19	3.72
3lfs	5.60	6.89
1ppk	7.66	7.11
6cbg	3.95	5.55
5tq3	8.66	7.06
6r9s	2.15	4.24
4ewn	6.70	6.85
6qg4	8.07	7.64
1h0a	5.44	5.26
5qai	3.82	3.99
4ezk	8.20	7.26
4y8y	9.15	8.82
3rcd	7.77	7.91
3ti8	9.05	8.61
4y6p	7.16	6.78
2yc3	6.85	5.59
5u6b	9.89	10.25
2q2y	8.80	7.68
5eyd	9.00	9.36
5tbj	5.82	5.81
1pq3	7.52	6.69
5ubg	5.17	4.72
2oo8	9.00	8.12
6gvh	6.04	7.02
4qq5	6.32	7.57
2pix	4.30	5.08
5mhq	6.96	7.27
1c5x	6.68	6.03
6eab	6.37	6.46
6g2f	5.17	5.20
3gz9	8.40	7.69
4a9i	4.90	5.78
6irt	3.81	3.74
2bro	5.85	6.18
5dlv	4.98	5.89
1c5y	4.20	4.32
6f6i	3.19	3.94
4dkq	6.60	6.52
3iit	8.02	8.93
2bzz	6.43	5.01
4h3i	8.52	8.36
3c7q	7.68	7.52
2r3p	6.05	7.84
5hj9	5.85	5.82
4ybk	7.82	7.27
2zva	7.96	8.24
4br3	5.72	6.17
6hhg	7.76	7.73
4i5m	8.06	8.35
4a4e	3.32	3.27
3f68	5.06	5.76
5wcm	4.00	4.26
5c3p	4.46	4.69
4pd6	4.44	3.57
1zgb	8.06	7.60
4l2x	7.41	7.10
6imr	5.37	6.42
2obo	7.24	7.74
1i48	5.70	4.94
6ck6	9.00	8.71
5mqv	8.10	7.47
3uvp	7.46	7.25
2ftd	10.39	9.50
2v58	9.09	6.66
5f6v	2.24	2.48
5trg	7.82	7.76
1xxi	5.52	5.36
1ado	6.00	5.62
5ito	4.16	4.74
4o4g	8.05	7.04
2qpu	3.60	3.73
4kao	6.11	6.32
2wxg	9.15	7.74
6h4d	7.96	7.69
6b33	8.12	8.32
2vmf	5.85	5.61
6eq4	5.62	5.57
3tt4	8.28	7.16
1r10	3.83	3.85
4ahr	2.19	2.51
4g5f	3.05	2.87
4ara	6.05	6.26
6f94	7.00	6.67
4i10	6.77	7.47
5agt	7.12	6.81
5fho	6.67	6.30
4fai	6.99	6.72
4wkt	3.26	3.10
3f38	2.62	2.85
4x8t	2.05	2.80
4acg	9.66	8.16
4gu9	4.37	4.90
3gn7	8.30	7.36
6cq4	4.85	5.16
2j47	5.41	6.74
5y8y	7.09	6.30
5w2q	6.88	7.30
4c4f	7.59	7.29
1zxc	8.10	8.09
2qk8	7.91	7.32
4qnu	6.40	6.40
2vjx	4.96	5.19
1qca	5.27	5.31
2wc4	5.29	6.33
3tz4	5.49	4.91
2ax9	9.52	8.68
5jsg	4.85	5.28
5he4	7.70	7.67
5umw	4.23	4.39
4h2j	5.32	6.20
5ake	7.82	7.77
6gjb	8.10	9.67
4rfy	7.00	8.18
6fdu	3.69	3.99
4pyx	6.14	8.01
5a3r	7.78	8.16
5jzb	3.39	4.04
5tyl	7.82	7.57
3bft	6.49	6.10
5tzo	5.23	5.12
6npf	5.85	6.60
2pjb	7.72	7.88
2wr8	5.44	5.39
6nss	8.85	7.81
5uwm	6.45	8.27
5dey	8.43	8.02
3di6	7.00	7.32
4bda	5.57	4.43
4p0v	5.92	6.26
3rbm	6.57	5.76
3at4	8.10	7.81
4mw6	5.78	6.93
4b13	5.70	6.44
4iwz	7.29	8.08
5ia5	7.60	7.34
4jmu	5.47	5.50
6eb1	5.33	6.15
2f8i	7.26	6.74
220l	3.40	3.74
4zgk	5.51	5.99
2qrq	5.10	4.67
4rad	7.10	7.24
4at5	7.42	7.78
6czu	6.32	6.38
4d89	8.70	8.37
6q9l	8.41	8.06
5a69	8.96	8.48
4ynb	10.37	10.64
6giu	6.66	6.32
5wij	6.31	7.15
4k55	5.51	5.49
1zz3	6.54	5.86
2yjc	7.66	7.28
4u5l	2.40	2.46
5zyg	5.21	5.73
6pf5	4.96	5.28
2b5j	9.10	7.41
2dq7	8.32	8.14
4n99	3.67	3.74
2zdn	6.25	6.73
2pj4	7.89	8.27
1uvr	6.00	5.61
4ocq	4.61	4.78
5xo7	6.36	6.17
1dg9	2.74	3.07
1qm4	4.30	4.34
2flh	3.97	4.21
2psj	7.70	7.72
5u2c	6.63	6.69
3dd8	7.85	8.24
3mb6	7.00	5.46
2wot	7.36	8.04
6ewe	5.51	5.81
5nrf	6.79	6.39
3tfp	6.47	6.45
4iwd	9.00	8.06
4txs	3.00	2.57
6s5k	7.32	6.60
3qbn	8.23	7.81
3rv7	4.85	4.61
5izl	5.73	5.80
3e63	5.80	6.25
3fa3	5.60	5.28
1jzs	6.60	6.76
4wmy	7.07	6.66
4hxm	6.10	6.09
5js3	6.73	6.89
5vcx	5.55	6.30
6py0	6.41	6.49
3gx0	3.48	3.83
3hs4	8.00	8.23
1epp	7.16	6.76
4zba	5.51	5.53
5e0a	6.59	5.41
2exc	6.63	6.98
2qu5	8.06	8.27
5ei3	4.25	5.48
3zj6	6.66	6.53
5nqr	7.15	6.96
2j4g	6.60	6.49
3bki	5.12	5.08
4myh	4.64	4.77
6emu	5.03	5.16
4a6c	7.92	8.49
3tz0	5.04	4.91
5jna	7.35	7.24
5moe	3.28	3.86
4pv0	9.07	7.80
5fom	5.01	5.51
1g2m	7.40	8.00
1u6q	5.88	6.09
3l7d	2.18	5.08
2rke	4.08	4.38
1uho	9.22	7.82
3ncg	6.82	7.39
3olf	7.70	7.56
2ajd	10.80	10.08
3s2p	7.17	6.87
1pxi	4.77	4.98
4q7s	4.42	3.25
1yw8	8.00	7.62
4qf8	7.51	7.57
3lcv	4.74	4.21
5o1c	3.95	4.87
3kig	6.61	7.38
3iny	3.66	4.95
4rak	7.85	7.32
2p9a	5.18	5.41
4ks3	6.37	7.85
2ewp	7.10	7.07
6ibv	5.23	5.57
1di9	5.30	6.03
5i8p	6.73	7.76
5hx8	10.00	8.33
3ftw	2.78	3.19
2uy5	5.49	5.66
4zw6	5.72	6.24
1jut	7.32	6.74
4p10	8.10	7.98
4qab	9.70	7.41
2ceo	10.00	9.77
3pm1	5.93	5.83
6g9a	7.68	8.58
6n8y	5.38	5.24
4oc5	7.07	7.52
3uix	6.82	6.65
4pte	7.13	7.63
6cyd	8.70	7.32
1sqb	7.95	7.79
4o76	6.89	6.49
5ih6	5.60	6.76
4mue	6.70	6.77
1ql7	5.00	5.84
3rxi	3.06	3.44
2uy0	6.92	8.10
5ea6	7.41	7.73
4r4o	5.82	6.13
5tzx	7.28	7.59
2ewb	6.10	5.85
1gj4	4.07	4.90
2wwj	4.48	5.68
3ekp	8.89	9.48
3bt9	5.71	5.43
4jxw	4.72	5.02
6mob	8.15	8.02
2qn1	4.77	5.67
6ew7	5.54	5.58
3drr	9.40	8.67
5a4c	8.24	7.75
5lws	3.94	5.07
4qo4	8.30	8.82
5fnc	4.11	5.23
4k69	7.40	7.06
5nkh	7.59	7.23
3e9h	7.55	7.79
5nyh	7.73	7.02
4n9b	5.28	5.21
4v04	8.11	8.56
1sqt	6.20	6.96
2hpa	4.60	5.00
6nze	8.89	8.37
1njb	5.80	5.27
5l7e	6.60	7.31
2pe2	8.40	7.92
2h8h	8.57	7.02
4j5b	6.22	6.07
3sx9	8.89	8.51
6chl	8.05	7.71
3p78	6.96	7.23
6hgg	5.42	5.71
4zy1	8.14	7.59
4o61	4.30	3.72
5evd	5.00	4.79
3ro4	6.23	6.42
4k2g	7.70	7.46
2xas	5.89	5.40
3fck	4.00	4.82
5kbr	6.59	7.20
4dus	8.30	8.22
4mjr	3.55	3.49
3vbt	4.43	4.68
4zx9	7.39	7.40
1w6r	6.15	6.43
5xyz	8.10	7.25
3m67	6.74	7.93
2v22	5.39	6.03
5hz5	7.07	6.84
2qt9	8.64	8.15
2hiz	6.95	7.39
4bcn	7.92	7.61
5o1i	5.40	4.91
5ngr	4.62	4.78
1q6j	7.80	7.17
5uqv	6.37	5.78
3n5j	5.22	5.89
5er4	2.76	3.94
6d28	6.70	6.47
5fap	8.00	8.80
5zxi	9.15	8.95
5ulg	6.72	6.73
3bug	3.18	3.25
2cbr	6.85	6.46
6izq	5.50	5.33
3w2t	7.53	7.71
5j7p	7.28	5.54
4e8w	6.09	6.31
3et7	7.77	7.66
3c2u	2.90	2.83
2o9a	3.81	3.63
5ta2	7.96	7.53
4mpe	6.37	6.24
2qyn	6.24	7.10
6mck	7.92	8.05
2c9d	6.32	5.92
6ibs	4.96	5.16
5v8o	3.77	3.47
1yk7	7.72	8.10
3mhc	7.96	8.25
5zag	6.97	7.04
3o95	8.28	7.61
3qcq	6.80	5.37
5wi0	3.44	6.43
4lrh	9.72	9.17
4az5	5.99	6.48
4rss	8.77	8.39
2i4d	11.68	11.17
6o48	7.12	6.80
6mxe	4.26	5.48
4gd6	7.38	6.22
4mbi	8.15	7.99
3e16	5.24	5.36
2wmr	4.28	4.79
3tkm	9.00	8.05
4wx7	7.40	7.54
5kbf	8.92	8.14
3o9b	12.30	11.49
5tuo	6.49	6.41
3q2m	3.80	3.94
4xaq	7.14	6.72
2wxd	5.48	5.59
5m6h	6.82	6.58
6b31	8.44	7.42
5kab	4.68	4.25
1r0x	3.83	3.85
1yhs	8.00	8.83
3e8r	9.74	8.84
6c85	3.90	3.92
2r9m	8.82	7.72
4y6r	5.48	6.18
4p58	4.60	4.38
2op3	6.31	5.64
6mxc	5.56	5.00
2gl0	4.82	4.55
1t69	6.32	6.71
3wjw	3.87	3.72
5zdp	7.18	6.93
2bes	4.24	3.38
5k76	8.30	7.20
2c8x	6.66	6.96
3ryv	7.07	7.79
2vj7	7.40	7.52
3lk0	3.16	4.08
6p1l	8.70	7.05
6r49	2.10	3.87
5ta6	8.82	9.10
3gs7	5.44	5.91
1xlz	6.02	6.36
6c0t	7.37	7.77
2r7b	7.22	7.35
6n4b	10.01	10.10
4o43	4.30	4.43
5c42	8.72	6.97
6f9r	4.97	5.39
4lv3	5.49	5.18
3v0l	5.52	4.47
4nwc	5.76	6.44
4bbe	8.44	6.91
5qtt	8.47	8.89
1cps	6.66	7.54
5cao	7.42	7.64
2xnm	6.80	6.60
3shc	5.72	6.11
2xpk	11.30	9.47
4eft	4.07	5.92
4bcc	8.05	8.21
5dhs	5.22	5.93
2qwe	7.48	7.92
1o5f	6.07	6.01
4nwm	8.10	8.28
2byh	6.59	6.71
4jxv	4.51	4.25
4i60	5.73	5.81
4kql	8.77	7.09
1efi	1.92	2.52
4h5e	6.07	5.57
3rlp	7.08	6.22
2aqb	3.30	3.74
3qu0	7.70	6.62
6b4n	10.55	9.67
6ocw	8.15	8.41
4y62	2.95	5.11
3kpw	4.85	5.50
6fjm	6.24	6.13
5y6d	7.26	6.32
6ooy	4.66	4.76
3k23	8.20	8.75
4dlj	5.92	5.91
2z3h	4.64	4.84
5u0f	5.47	5.04
4aq6	4.80	4.72
4l7b	5.64	5.44
5t2m	9.20	8.44
6iyw	7.23	6.30
5n34	4.63	4.59
6axb	6.30	6.21
1sdu	10.07	7.87
4e5d	6.22	6.30
3lau	4.52	5.96
5yjp	6.62	7.90
6o95	8.29	7.81
4g31	9.40	9.49
5tw2	7.30	7.44
6j72	6.13	5.92
4rt1	6.14	5.73
4fvr	6.00	5.42
4hvd	8.85	8.09
6euw	7.77	7.70
3ms2	3.72	4.78
6peg	5.16	6.60
5nn5	5.47	5.07
1gzg	3.05	3.33
4hvs	7.80	7.39
4mi3	4.12	5.20
3b2t	5.21	5.12
3my5	4.19	4.41
2g83	5.92	6.17
4pnt	5.82	6.13
5ewa	4.82	5.58
6c0n	8.37	7.70
6ays	9.19	9.05
1adl	5.36	5.83
4pl4	5.27	5.22
1zs0	6.15	7.66
2bdf	7.17	6.77
5lbq	5.11	5.10
3qsb	5.08	4.77
5tpx	6.55	6.23
5mwg	5.77	5.58
4wov	7.14	8.11
4yw6	7.08	6.94
6f86	7.43	7.39
1t1r	5.40	5.66
4aj4	3.89	4.27
5n31	5.79	5.81
2j94	6.27	8.21
3sha	5.59	6.37
2ym6	6.06	6.21
2ha2	4.66	4.24
5ywx	9.85	7.98
5zun	9.19	8.85
4i72	9.05	7.48
4b80	4.40	4.90
5dhr	4.64	5.56
1uw6	7.34	7.05
3rm4	5.77	5.40
5orv	2.89	2.63
2jko	8.11	7.74
4bf6	8.35	9.39
1jjk	11.06	10.70
2qlm	5.64	5.00
3dv1	6.23	6.17
3ue4	8.96	7.67
3pka	6.27	6.20
3l58	8.10	7.99
5mes	6.47	7.52
6fa3	7.42	7.13
3ljj	6.52	6.46
3kwz	8.40	8.16
3ddf	4.66	4.64
5o1f	4.52	4.72
3bi1	9.92	9.41
6gga	4.85	4.30
4b7n	8.78	9.06
3kr0	4.70	5.63
3i3d	1.99	3.46
4wkp	9.55	10.19
4j1f	7.92	7.95
4yqu	6.66	6.11
5mro	5.70	5.49
5q0r	4.57	5.72
1lqd	8.05	8.13
3wtm	7.00	7.35
3sff	6.70	6.57
3f18	7.40	7.25
4qpl	7.41	7.10
4mvy	7.54	6.88
3wci	6.57	6.69
5koq	9.24	8.37
6fod	8.15	7.59
5kad	4.43	4.25
3rv4	2.30	3.42
3pkd	6.12	6.27
2z4o	9.57	8.47
5f37	5.77	5.55
4ij1	5.40	4.54
2r3n	7.15	6.95
4oc0	6.50	7.65
6eif	6.98	6.63
3a5y	7.96	8.00
1fkb	9.70	9.55
3qtq	5.51	5.36
1ejn	5.62	5.64
6nji	6.99	6.99
5tza	9.00	7.31
4jt8	7.48	7.58
3fvl	6.07	6.59
3b4f	8.14	7.30
3zlw	3.70	3.60
4e20	8.22	8.36
5wvd	7.68	7.79
4jfk	6.44	6.03
3ad8	3.16	2.96
4zxy	6.40	7.02
6hgv	5.55	6.42
3kej	7.12	8.00
5ti7	4.96	5.39
5wqj	5.52	5.90
5owl	5.92	5.67
3rx8	6.21	5.95
6aoy	4.97	4.63
1afl	6.28	4.28
1wbt	6.47	6.99
6el5	6.88	7.41
4z2k	5.78	6.77
6r0v	4.96	4.88
3kdu	6.46	6.98
1qfs	9.48	8.79
4nrq	3.46	3.59
5th4	2.85	3.80
4urk	5.96	7.83
1hty	1.40	1.85
3d67	4.96	5.51
3efw	8.40	7.95
4jrg	6.71	7.21
5ljj	7.21	7.20
3fjz	4.05	3.80
1lah	7.52	7.31
5os2	2.74	3.14
5hu9	7.62	6.96
4b0c	2.07	2.06
5e1e	7.66	8.44
3qlm	6.37	6.05
3oim	6.74	6.79
3wti	5.90	7.07
4y6m	7.15	6.17
2xke	5.38	5.37
3p9t	6.20	5.96
4qna	4.64	4.70
2ivu	6.43	7.04
5nhj	8.27	8.45
2p2a	6.12	6.36
3ozr	5.15	5.54
3gy3	5.63	5.43
5bpe	5.95	6.37
2yj8	8.19	7.43
5g3m	5.66	5.55
4ew3	6.74	6.47
6iji	9.36	8.61
4yik	6.89	6.75
3nnu	7.32	7.43
4kiw	5.12	5.10
5b5p	9.70	8.11
2uzj	4.57	4.42
5gmm	4.54	5.00
4q7w	2.64	3.32
6n5c	6.43	6.54
6g5u	6.40	7.67
2y7w	4.98	5.01
3tjd	9.00	7.35
1t32	7.42	7.20
4dhl	4.48	4.63
6qz8	7.62	7.18
5g10	8.01	7.25
5xyy	5.04	6.75
6gub	7.64	6.93
6s43	5.40	5.23
3qxc	5.77	5.41
1qb9	7.44	7.70
5afv	5.59	5.29
5gsa	7.09	7.31
4ia0	7.11	7.87
4ghi	7.09	6.91
4aqh	6.54	6.67
3kab	3.20	4.37
5m2v	5.40	6.84
5fao	7.96	8.13
4q1e	8.17	7.34
5vqu	5.11	6.85
4l0t	7.18	6.87
5q1e	6.92	6.69
3wmc	6.51	6.37
5o1s	3.65	3.73
1nw4	9.07	7.13
2oji	7.07	7.27
6esn	8.05	8.27
4j3j	7.51	8.10
5qa9	3.64	3.83
3uoj	7.29	7.30
3wcg	6.85	6.98
4qht	4.94	4.72
2l98	3.61	3.91
4op3	8.15	7.89
6gwr	8.10	8.32
5tuq	6.35	6.59
3mvl	7.89	7.79
3p3r	7.25	6.65
2pvk	8.30	7.34
1q6k	7.59	8.11
3ggj	6.00	7.01
5fkj	10.66	10.32
5w8i	6.82	5.87
6jt3	8.30	8.25
4prj	7.14	8.34
2y76	6.36	7.16
6h13	7.23	8.56
3hy7	6.97	7.25
4gqr	3.96	4.20
3cl0	7.07	6.98
1h1h	5.22	4.88
4ewh	9.52	9.65
5csh	3.57	3.96
2ovy	8.40	8.24
5jyo	8.52	8.45
6qlo	5.06	5.62
3e9i	6.22	6.68
3rl3	7.17	6.27
1e06	5.60	5.60
2yde	3.72	3.73
1zz1	6.02	6.43
5t52	9.28	8.93
4gs8	7.00	6.19
2afw	4.77	4.53
1q95	7.57	6.65
3v3l	6.43	6.08
5os4	2.78	4.15
6bec	4.01	4.80
4bnx	7.70	7.15
3r1v	6.92	6.72
4r4t	6.26	6.13
3fv8	6.80	6.89
1zpc	6.60	7.40
4pqa	5.55	5.29
5i0b	5.06	5.35
3oaf	8.80	7.85
1h0r	3.70	3.63
3b0w	5.70	6.76
4pg3	7.85	7.46
2vo4	4.94	4.80
