PDB	Labels	Predictions
5qa5	3.52	3.25
5o9q	5.21	5.46
5okt	6.03	6.94
2qm9	7.77	7.27
6d4a	3.93	4.54
1bcd	8.70	7.32
2qnp	6.41	6.96
5tya	4.48	5.12
3doz	5.70	5.37
3mkf	4.77	5.88
6i5y	8.54	7.90
4m48	6.81	6.05
5all	5.57	5.18
6m9l	7.54	8.66
3n3j	8.48	8.23
6i1r	5.84	5.95
6fac	6.75	6.90
4ibg	3.97	3.49
1ft4	6.57	6.49
4qjm	8.17	8.48
4jlm	7.64	8.40
3o9e	11.30	12.01
4ehz	8.00	8.38
6p87	4.60	4.82
6o0p	9.96	10.27
6afl	7.00	5.88
4e93	6.93	7.43
4e3i	8.89	8.16
4x5y	8.03	8.33
2fky	8.59	8.59
6g9j	8.39	8.82
4hw7	7.21	7.62
1w22	6.76	7.12
3p7b	7.74	7.62
3q5h	6.25	8.77
4cgj	2.84	3.97
3rsv	9.15	8.85
4ckr	6.98	8.18
5tex	6.40	6.86
3wix	6.27	7.21
3peq	7.50	7.94
4mti	8.92	9.18
4b78	5.00	5.66
3r0i	6.92	6.81
5u6v	7.68	6.74
1o79	6.39	7.55
5ipj	8.89	9.08
6kzd	8.53	8.62
2h5e	8.25	8.36
4ytc	7.89	6.36
6pvy	3.19	3.97
3f8s	7.89	8.09
4i71	7.74	8.64
6fuh	3.77	5.36
4hg7	7.05	7.97
6q6m	6.89	6.55
2r3k	7.00	7.05
2cne	8.77	6.94
6hx1	6.52	7.44
2x6e	7.82	8.18
3wkc	3.71	5.57
4l7l	6.00	5.39
5wmt	5.86	6.85
2wq4	2.57	2.20
5nxi	6.66	7.27
5nz2	5.03	4.77
5a3x	6.10	6.08
2o63	6.11	6.84
6hu0	6.91	6.98
4ogv	8.05	9.19
5uwk	8.64	9.27
2uup	3.98	3.75
4ly1	7.26	7.30
4zx4	7.11	7.04
4wno	6.80	7.53
5nzq	2.03	2.43
6n83	6.27	6.74
6hu3	6.30	6.28
4del	7.68	7.09
6apt	6.05	6.22
3ns9	8.52	7.33
4l33	8.15	7.24
1ao8	8.22	8.12
1rmz	8.00	8.19
4z6i	6.31	7.42
3cn0	5.51	6.59
5i23	7.29	8.34
4dxj	7.42	7.16
2bts	7.70	7.18
3ce3	8.74	9.17
4ze6	2.48	3.28
4l51	3.00	4.21
3c84	7.85	7.49
5nhp	7.64	7.78
1ru2	6.49	5.61
5ehy	6.09	6.64
1o4j	2.36	3.74
3zya	7.00	6.49
2qzr	7.26	7.83
6enm	8.32	8.26
6hm1	6.04	6.34
4km2	5.84	6.04
4xbo	4.59	4.90
6cwn	6.65	7.10
4k8a	4.02	4.06
4ycv	5.82	5.72
5edb	7.00	7.14
4yv2	7.29	5.88
1q1y	7.70	8.26
1xk9	6.85	6.75
2xog	3.43	4.81
5auy	5.80	5.55
5em6	8.40	8.10
5f5i	6.02	5.64
4dpt	7.30	7.58
3vfb	9.04	9.61
2c6i	4.96	6.74
1i33	4.12	6.22
2y6o	7.60	7.24
3ms7	3.43	4.99
2aay	2.92	3.31
6ht8	6.72	6.70
3be2	8.70	9.92
2cni	7.68	7.83
6c7w	5.47	6.41
2y1o	5.09	4.11
4iuo	3.64	3.86
4hu1	7.54	8.33
3ips	7.19	7.57
4mi9	3.42	4.86
5vjn	5.06	5.11
6cjr	9.52	9.68
6i66	6.74	6.63
5z1t	6.20	5.88
5zhl	6.72	6.82
5u7k	8.15	8.32
3gfw	7.57	8.21
4bak	8.91	8.90
6ic2	6.04	6.51
2g96	4.28	5.30
2xef	9.84	10.80
3rv3	2.00	4.70
6equ	6.38	7.72
5xqx	6.39	6.70
6ee6	6.67	7.36
5wdc	6.40	6.77
4hzm	4.63	4.67
5ue4	6.36	7.39
6oxv	10.70	11.17
2r3t	5.85	7.37
3t3d	4.91	4.25
4b1d	7.49	7.93
1gt5	6.10	5.57
2g5t	9.09	8.75
5qaj	3.48	3.82
5eu1	7.81	8.37
5znc	7.52	8.12
4m0r	5.21	6.35
2iw6	6.85	7.74
1gsz	7.21	7.31
4qms	5.13	7.44
6o9d	8.70	8.34
3ika	7.85	7.92
6dgr	4.91	6.05
3ioe	3.27	3.58
3hng	6.74	6.57
5lz5	6.35	6.80
1w5v	8.15	8.23
2qhm	6.18	6.34
4a51	6.73	7.21
4hxs	5.39	5.56
6chm	3.70	5.00
4hlm	6.77	7.11
3ppm	9.54	9.14
6hkm	6.57	7.14
2x8d	6.10	5.84
5w9g	6.82	6.88
5nu1	9.00	9.12
5cks	5.51	5.71
3jsi	8.68	7.40
4oc2	8.28	9.17
4c1h	4.09	5.57
1d7j	3.30	3.55
5a4l	5.41	5.54
1tbz	9.80	8.76
6agt	8.40	7.87
3gtc	2.35	2.67
5jyp	7.00	7.47
4gbz	3.11	3.68
3e64	7.11	7.47
4bqx	6.52	7.93
5k13	8.74	9.02
5n2x	6.06	5.92
1pzo	3.32	4.71
3s7b	6.30	7.11
2rkg	8.09	9.30
2pk6	10.89	10.18
5ags	7.40	8.00
3pb3	6.22	5.79
3mxe	10.01	11.00
3g90	6.36	6.40
6h4v	6.21	7.51
2xey	5.19	5.40
3sh0	5.66	4.77
6f20	4.31	5.76
3d91	9.15	9.30
3srv	7.50	8.30
1qxw	5.15	5.28
6ggn	10.10	10.45
5mkx	4.70	4.81
5ely	7.36	8.47
5ihc	7.89	7.17
6qff	5.69	6.24
5aoi	3.03	3.73
1yc5	3.00	3.07
2e1w	7.96	8.38
5w4w	8.10	8.24
2xwe	6.02	6.38
4aba	3.82	4.45
2vti	6.18	6.64
4k2f	7.40	7.26
5kkr	6.92	7.35
5aep	7.17	6.92
3zlk	5.88	6.64
3l3m	8.22	8.83
4kne	5.90	6.10
5k4j	7.11	8.27
2yjw	5.12	5.21
4yk5	7.64	8.93
1c2t	6.59	6.71
4bhz	4.27	4.78
4fl3	3.82	4.44
5k8o	5.96	5.35
3h26	4.49	4.41
5cf8	8.96	9.35
4ac3	3.96	6.02
3zmj	4.93	5.65
4gui	3.64	3.86
6n0k	5.07	6.98
6dne	7.48	7.64
4btk	6.62	7.00
4yc9	8.89	9.08
4hnc	3.17	3.64
6g5l	7.62	7.44
2vwv	4.80	6.17
2p3i	3.48	3.66
3d9v	8.22	7.98
3m11	7.37	7.63
4avs	3.49	4.41
1li2	4.04	3.95
4auj	7.74	7.67
5ddb	7.09	7.24
6bbu	7.54	8.87
3i0s	9.00	9.24
4o0a	6.72	7.14
3uil	6.00	6.31
1xot	5.42	7.18
2hmu	7.70	7.97
4gk4	7.85	8.07
2yi5	7.41	8.30
5tcc	5.66	6.58
5h5o	6.56	7.00
1xo2	6.07	6.40
4etz	6.30	6.29
2hxl	7.92	8.55
4azt	4.17	5.52
3ibu	9.15	7.27
4x7q	7.85	7.51
5o55	4.70	5.35
3wf9	6.25	8.35
5ef7	9.00	8.76
1xfv	3.89	3.89
3ncq	5.36	5.25
6qaa	7.66	8.02
2nn7	6.52	7.16
4isi	8.14	8.18
2ovz	7.89	8.55
4nxu	5.54	5.44
5wo4	10.00	9.86
4lwu	8.30	7.77
4d1s	7.66	9.10
1dzj	5.89	6.55
3sxf	8.60	8.45
2vwl	7.02	7.86
3iof	5.22	5.29
4k8o	3.77	4.39
5ioy	5.22	5.19
2gm1	7.00	8.31
4uzh	5.01	5.79
5orl	4.82	5.17
2gv7	7.85	8.36
4j0t	6.74	8.00
5wre	6.41	7.07
1jdj	2.30	3.22
4rx8	7.46	7.90
5ahw	5.17	5.32
6msn	4.95	4.91
1y3w	5.77	6.58
4d85	6.85	8.01
2vwy	7.05	6.89
4ycl	8.15	7.94
5kmf	6.29	6.34
2qrh	4.71	5.39
5z1s	6.16	5.55
6dys	4.25	5.21
3r8v	5.54	6.01
6k4x	6.66	6.80
2w3i	10.00	9.40
4uoh	4.77	5.33
4wf6	6.30	5.17
6b7f	3.87	4.17
2nnv	7.52	8.00
4g0c	7.92	8.09
3b24	4.38	4.66
5his	4.71	5.02
3k3a	7.08	8.34
4bis	5.85	5.54
4ccd	4.49	3.95
3i7c	7.74	8.41
4uvx	7.96	7.69
4xg4	7.67	8.88
3c39	3.96	4.28
1ryf	8.80	7.69
4zga	7.70	7.99
3jdw	3.60	3.78
5fl5	8.19	7.93
3ryx	8.14	8.60
6i8b	8.00	8.85
2wei	8.47	8.96
3jup	5.58	5.82
2w8w	2.12	2.70
5nra	6.91	6.62
4cku	6.82	8.40
3ftu	3.61	4.67
2ad5	3.96	4.66
3t3v	8.52	9.43
5myv	7.51	7.65
4jv6	6.66	6.33
1au2	7.89	8.77
5ow8	5.16	4.81
4crl	9.71	9.63
1s89	5.24	5.95
3d45	5.68	6.24
3mfw	3.52	5.04
3fed	7.46	7.91
4k4e	7.62	7.92
5naw	7.30	7.45
6uh0	6.07	6.73
1mpl	3.77	3.89
5nt0	6.55	6.95
2w1h	7.28	7.30
6c42	8.21	8.68
2ow6	2.70	2.88
3dcq	5.23	5.85
4fxp	4.09	4.59
6gon	5.67	5.91
4ygf	7.68	7.49
4hw3	6.49	7.23
4ty1	9.26	9.97
4esi	4.15	4.77
5wa9	6.76	6.54
3d0b	6.54	7.70
4rpv	8.52	9.72
4dwb	5.74	7.42
3ohh	7.74	9.10
1g7f	5.47	5.39
3dcs	7.94	7.91
5mi5	6.77	7.91
3llm	4.74	5.34
2p3g	6.90	7.89
4d1c	5.70	5.43
2gvj	9.52	8.27
2wxl	8.34	7.42
5kq5	8.05	8.43
4zec	5.82	6.32
1mrx	7.26	8.00
1szm	5.53	6.72
6jki	6.39	6.71
6ppy	4.44	6.15
2cf9	7.82	8.36
5qqp	8.28	8.98
2ha3	3.03	3.74
3sgx	5.49	6.27
1jii	9.00	9.66
2rfn	8.30	9.34
4mw0	7.41	8.02
2fsv	4.60	4.75
3k5g	8.60	9.15
4m5j	4.84	5.81
2q7o	7.92	9.29
5h0b	7.96	7.98
3uwl	3.68	5.40
3d7m	6.44	6.82
4f5y	5.43	5.15
4ega	7.19	8.06
3dm6	7.43	8.33
4oc4	6.98	8.50
5aku	6.82	7.76
3zhx	6.68	7.27
6hgx	7.11	7.64
4iic	4.85	6.66
5muc	6.04	7.19
3e0q	5.89	6.04
5bve	11.00	10.42
5ygi	7.05	7.52
1v2n	5.90	6.88
5f61	7.46	7.75
4clb	6.55	6.70
4jyt	7.40	8.00
2yj2	7.92	7.89
3atm	3.06	3.17
4nka	6.51	8.14
4e3j	8.92	9.11
4j8m	7.32	8.78
2ycm	3.56	5.36
5vyy	6.21	7.55
2qtb	8.32	9.41
5xii	7.12	7.34
5a6h	7.06	7.40
4n9a	4.19	4.37
4k9h	7.12	8.21
5tq3	8.66	8.03
6r9s	2.15	3.41
3juo	5.07	5.73
4ewn	6.70	7.30
2hog	9.52	9.55
5ove	6.35	7.13
3nnx	7.96	8.78
4ezk	8.20	8.95
4y8y	9.15	8.92
3ti8	9.05	8.90
4y6p	7.16	7.73
2yc3	6.85	6.52
5u6b	9.89	10.48
2q2y	8.80	8.97
5eyd	9.00	9.91
1pq3	7.52	7.17
4ej2	2.49	4.24
5ml5	8.00	8.20
6gvh	6.04	7.31
4hhz	7.72	8.70
5aix	7.92	7.46
4qq5	6.32	7.67
4q1w	11.70	9.91
5mhq	6.96	6.65
1c5x	6.68	6.61
6eab	6.37	6.97
4i11	4.57	5.83
6g2f	5.17	6.13
4a9i	4.90	5.81
5o83	7.96	8.75
6q3y	7.27	7.08
6hu1	6.72	6.69
2bro	5.85	6.49
3t8w	7.54	8.16
5dlv	4.98	6.40
6d3g	4.70	5.91
2fle	7.85	9.10
4dkq	6.60	6.67
3iit	8.02	8.48
2bzz	6.43	6.09
4h3i	8.52	9.57
3c7q	7.68	9.06
2r3p	6.05	7.20
5hj9	5.85	6.27
4ybk	7.82	7.72
2zva	7.96	8.99
6d16	5.08	5.38
4br3	5.72	6.58
5alk	6.60	7.04
5wg9	5.59	6.85
3f68	5.06	6.89
3tpr	7.70	8.44
2ydm	7.44	8.61
5c3p	4.46	4.29
5g17	6.70	7.53
1zgb	8.06	7.97
4e3f	2.52	3.08
6imr	5.37	6.37
2obo	7.24	7.37
1i48	5.70	5.88
6ck6	9.00	9.33
5mqv	8.10	8.56
2v58	9.09	9.71
5f6v	2.24	3.22
5lxb	9.77	9.10
5trg	7.82	8.46
1xxi	5.52	5.98
3idp	8.80	8.39
5ito	4.16	5.09
2qpu	3.60	4.29
2wxg	9.15	9.44
4k9y	6.95	7.18
2auz	9.46	9.94
6b33	8.12	8.50
2vmf	5.85	6.88
5gty	7.72	8.07
4awm	5.72	6.10
3tt4	8.28	5.99
1r10	3.83	5.49
4y5d	5.92	6.31
6f94	7.00	7.04
3ntp	4.92	5.47
5agt	7.12	8.16
4fai	6.99	7.56
3f38	2.62	3.39
6cbh	6.29	6.70
5eje	5.60	6.68
2lko	5.67	6.30
4x8t	2.05	2.94
4acg	9.66	9.52
5dde	7.19	7.62
4gu9	4.37	4.74
6ak5	6.12	6.60
1z34	3.38	4.44
2j47	5.41	6.63
4c4f	7.59	7.78
2qk8	7.91	7.05
4qnu	6.40	7.00
5ho8	5.96	5.95
6hvj	7.55	8.15
2wc4	5.29	7.62
1gqs	6.30	6.55
3o96	7.24	8.59
2ax6	7.57	7.99
4xg9	9.15	9.93
5umw	4.23	4.92
4h2j	5.32	6.28
5ake	7.82	8.15
6fdu	3.69	4.93
4pyx	6.14	7.69
5a3r	7.78	8.64
5jzb	3.39	3.89
5knr	5.85	5.65
5tyl	7.82	9.01
3bft	6.49	6.28
6npf	5.85	7.04
2wr8	5.44	5.72
5u0w	4.24	4.91
4ql8	9.15	10.14
3b82	4.43	4.83
6nss	8.85	8.76
4bda	5.57	5.75
5hna	4.23	6.37
3rbm	6.57	6.01
3at4	8.10	8.36
2k4i	3.84	4.86
2g8r	3.99	4.19
4mw6	5.78	7.72
5d1j	7.32	7.41
4k5p	3.46	5.09
4b13	5.70	6.78
5ia5	7.60	7.62
4jmu	5.47	7.30
6eb1	5.33	6.76
2f8i	7.26	7.24
5fs5	6.69	8.02
4zgk	5.51	6.96
2yog	4.51	4.59
5vdk	7.57	8.40
2znt	9.30	9.00
4at5	7.42	7.75
6czu	6.32	6.78
3atu	8.30	7.81
4d89	8.70	9.13
5a69	8.96	8.58
5t8p	5.89	6.44
4ynb	10.37	10.95
6giu	6.66	6.94
4k55	5.51	5.90
1zz3	6.54	6.79
2yjc	7.66	7.62
3qtu	7.15	6.94
4u5l	2.40	3.20
6cvy	8.41	8.64
6pf5	4.96	6.57
4u5v	3.05	3.04
3lxe	6.60	7.68
2dq7	8.32	8.09
4n99	3.67	3.52
2zdn	6.25	6.64
2pj4	7.89	7.85
1uvr	6.00	5.90
4ocq	4.61	4.59
5h19	6.49	7.06
5jid	3.76	5.48
5xo7	6.36	6.59
2flh	3.97	4.87
2psj	7.70	7.20
5h2u	8.15	8.01
6ewe	5.51	6.70
5nrf	6.79	7.36
6eir	6.24	7.12
3tfp	6.47	6.82
4txs	3.00	2.12
6s5k	7.32	8.11
3qbn	8.23	8.43
3rv7	4.85	4.88
3dt1	8.62	8.84
5izl	5.73	6.28
3fa3	5.60	6.05
3n23	8.52	8.88
6ugn	6.12	6.94
3gk1	4.10	4.11
4wmy	7.07	7.59
4qjo	7.40	8.23
3hdk	4.76	6.18
4hxm	6.10	6.07
6py0	6.41	7.13
2o4p	10.72	10.44
3gx0	3.48	4.57
3hs4	8.00	8.09
5zeq	8.82	9.07
1epp	7.16	8.05
4e3h	7.05	4.87
2qu5	8.06	8.44
4mwv	9.40	8.95
5dhh	9.18	9.88
5ei3	4.25	6.16
5nqr	7.15	7.38
5h8g	10.32	10.73
3bki	5.12	6.41
4a6c	7.92	8.98
5jna	7.35	8.14
5moe	3.28	3.95
5fom	5.01	5.79
1g2m	7.40	8.62
1u6q	5.88	6.50
4mi6	4.31	5.05
2y81	8.70	9.23
4u0s	6.80	6.75
3ncg	6.82	8.36
3olf	7.70	7.42
6oxr	10.32	10.26
2ajd	10.80	10.63
3s2p	7.17	7.63
1yw8	8.00	6.96
4qf8	7.51	7.77
2vcg	5.77	7.26
3lcv	4.74	4.10
5o1c	3.95	4.30
6dpz	3.59	3.78
4rak	7.85	8.03
6q7a	8.30	8.05
3s2o	5.05	5.73
2ewp	7.10	7.16
6ibv	5.23	5.32
1di9	5.30	5.82
5o7e	8.00	8.24
4crb	7.57	8.90
5hx8	10.00	9.41
3ftw	2.78	4.23
2uy5	5.49	5.06
1rrw	4.55	4.89
1jut	7.32	8.22
4p10	8.10	8.38
4qab	9.70	8.83
3pm1	5.93	6.05
6g9a	7.68	8.38
6n8y	5.38	5.88
4oc5	7.07	8.93
3uix	6.82	7.22
4pte	7.13	8.08
6cyd	8.70	8.52
1sqb	7.95	8.08
3kmm	9.70	9.24
4o76	6.89	7.14
5ih6	5.60	6.85
1ql7	5.00	6.64
1xog	6.39	6.97
3rxi	3.06	3.17
2uy0	6.92	8.63
5ea6	7.41	7.35
4r4o	5.82	5.29
5tzx	7.28	7.84
1gj4	4.07	4.38
4rll	5.02	6.02
2wwj	4.48	6.55
1pun	7.28	7.41
3ekp	8.89	10.05
3bt9	5.71	5.97
4jxw	4.72	4.98
4anx	7.74	9.27
6mob	8.15	8.81
1xdd	6.70	8.03
5y7k	9.18	8.79
5a4c	8.24	9.60
2jjr	8.20	9.17
3iop	7.77	8.53
4qo4	8.30	9.00
5fnc	4.11	4.51
4uyf	7.60	8.43
3e9h	7.55	7.97
5nyh	7.73	7.32
4n9b	5.28	6.03
4v04	8.11	8.66
2vcw	3.05	3.44
6nze	8.89	9.30
6guh	7.59	7.61
1njb	5.80	5.72
5l7e	6.60	7.62
2pe2	8.40	8.83
4j5b	6.22	6.57
3sx9	8.89	9.13
4rn4	6.94	8.38
3new	5.00	6.67
4kzl	6.15	7.06
3p78	6.96	7.41
6hgg	5.42	5.95
4zy1	8.14	8.07
4ehg	7.19	8.22
5evd	5.00	6.10
3ro4	6.23	6.71
4oth	8.05	8.25
3fck	4.00	4.02
5kbr	6.59	7.00
4dus	8.30	8.63
2ow0	6.70	7.27
3vbt	4.43	4.85
6ce8	3.41	4.25
3m67	6.74	7.29
2qt9	8.64	9.41
5etr	6.52	6.86
5tbe	8.97	9.02
4bcn	7.92	7.74
5ngr	4.62	5.64
3n5j	5.22	6.35
5ovf	6.85	7.56
6d28	6.70	5.86
5fap	8.00	8.41
6i8y	6.74	6.87
3zzf	0.40	1.73
4fll	5.29	6.72
2cbr	6.85	7.54
4ll3	11.57	10.27
6izq	5.50	6.50
5o3q	5.68	5.94
3w2t	7.53	8.62
5l2o	6.12	6.82
4e8w	6.09	7.06
5hh4	5.96	6.76
3c2u	2.90	3.46
3qpo	6.61	8.69
6t1m	5.21	5.86
3ti3	8.74	8.03
5ta2	7.96	7.98
6mck	7.92	8.31
2c9d	6.32	7.01
6ibs	4.96	6.06
2evc	6.54	7.00
5zag	6.97	7.01
3o95	8.28	8.58
3qcq	6.80	7.47
5wi0	3.44	5.04
4lrh	9.72	10.85
4az5	5.99	6.55
3qxp	7.70	7.88
4aa5	7.80	8.29
4rss	8.77	9.04
2i4d	11.68	11.77
6o48	7.12	8.60
6mxe	4.26	5.59
4gd6	7.38	7.55
4mbi	8.15	8.14
3e16	5.24	6.23
4i4f	6.19	7.03
4att	6.98	7.72
4j3i	5.74	6.51
2wmr	4.28	4.44
4deg	8.22	9.32
3tkm	9.00	9.62
5ak2	8.41	9.32
6ajz	4.34	4.92
4wx7	7.40	8.57
5kbf	8.92	9.01
5oku	6.26	6.42
1cqp	5.62	7.09
3o9b	12.30	11.16
4f8h	4.24	4.18
5tuo	6.49	7.20
2wgs	5.60	6.68
3q2m	3.80	4.30
4ayu	4.73	4.41
4xaq	7.14	7.69
2wxd	5.48	6.52
6ott	5.42	6.13
6c85	3.90	4.18
2op3	6.31	7.56
3s71	8.64	7.25
2gl0	4.82	5.01
1t69	6.32	7.05
3zbx	8.22	9.12
4ca6	6.74	8.74
5j7b	8.30	8.29
3wjw	3.87	5.10
5zdp	7.18	8.22
5k76	8.30	8.32
2c8x	6.66	7.73
3ryv	7.07	7.75
2vj7	7.40	8.52
3lk0	3.16	3.79
6p1l	8.70	7.95
6r49	2.10	2.62
4an1	10.26	10.57
5ta6	8.82	9.43
3gs7	5.44	6.23
6c0t	7.37	8.34
4o43	4.30	5.64
5c42	8.72	8.05
4kqo	6.78	7.08
1a94	7.85	8.41
5k4i	8.51	8.43
4lv3	5.49	6.95
4nwc	5.76	7.20
4bbe	8.44	8.39
1cps	6.66	8.41
2xnm	6.80	6.85
5owh	5.92	6.16
3qai	8.10	8.38
4bcc	8.05	9.46
1o5f	6.07	6.89
1uwh	7.66	7.95
4nwm	8.10	9.06
6bu1	7.22	7.07
5zo9	8.20	7.93
2brn	5.26	5.96
4i60	5.73	6.65
3btl	5.96	6.51
2o48	6.01	5.25
2aeb	8.30	6.94
4im0	7.72	7.61
1efi	1.92	2.29
5z5f	2.17	3.11
4h5e	6.07	6.22
5c91	3.61	4.62
3rlp	7.08	7.08
2aqb	3.30	3.87
3qu0	7.70	7.11
6b4n	10.55	10.91
2p3d	6.74	7.69
4hco	4.32	4.79
3aqt	6.72	7.53
4y62	2.95	4.51
3kpw	4.85	5.04
6fjm	6.24	7.24
6ooy	4.66	5.70
3k23	8.20	9.54
2r3h	4.70	5.36
4dlj	5.92	6.41
5j5d	4.68	5.07
4l7b	5.64	5.90
5t2m	9.20	9.27
4flj	5.13	6.64
2hh5	7.49	8.59
6iyw	7.23	7.63
5n34	4.63	5.28
1sdu	10.07	9.84
6cw8	6.57	8.86
3pd3	4.44	4.95
1xp1	9.30	9.80
6o95	8.29	8.51
4g31	9.40	9.00
5tw2	7.30	6.79
6j72	6.13	7.16
4jlj	6.13	7.42
4rt1	6.14	6.73
4hvd	8.85	8.18
6euw	7.77	9.03
3ms2	3.72	4.03
6peg	5.16	6.23
5b1s	3.91	4.61
1gzg	3.05	3.27
4hvs	7.80	8.20
4mi3	4.12	4.79
3my5	4.19	4.37
2g83	5.92	6.72
2vd0	4.94	5.64
6ck3	7.35	7.76
4pnt	5.82	6.85
6c0n	8.37	8.55
6ays	9.19	9.56
1adl	5.36	6.62
3qtr	6.03	5.68
6mo9	5.81	7.44
5q0z	5.85	5.98
2bdf	7.17	7.99
5lbq	5.11	5.47
4l70	5.66	5.41
5tpx	6.55	7.08
5mwg	5.77	6.84
3liw	7.60	8.85
4yw6	7.08	6.77
6f86	7.43	7.89
1t1r	5.40	5.87
4aj4	3.89	5.19
5n31	5.79	5.77
2j94	6.27	8.13
1iky	8.26	8.09
3sha	5.59	6.02
3bc3	6.81	8.20
2ym6	6.06	6.78
3kqe	8.09	9.47
4zyi	8.10	8.34
2ha2	4.66	4.70
2g19	5.85	6.84
3hiw	8.06	8.20
4i72	9.05	8.33
4b80	4.40	4.31
3rm4	5.77	6.15
5orv	2.89	3.10
2jko	8.11	8.24
2j7b	6.62	6.76
4bf6	8.35	8.66
2qlm	5.64	4.73
3dv1	6.23	6.87
5cs3	2.15	2.01
2f35	5.40	5.87
3ue4	8.96	8.96
3l58	8.10	8.76
5mes	6.47	7.55
6fa3	7.42	7.20
3ljj	6.52	6.79
3kwz	8.40	8.85
3ddf	4.66	5.65
1nax	6.43	7.86
3sx4	8.52	9.75
2jg0	7.82	8.28
3bi1	9.92	10.94
4fht	6.17	6.60
6awn	9.20	8.09
5j47	5.31	6.03
3kr0	4.70	5.38
3i3d	1.99	3.43
4wkp	9.55	10.43
3ejp	8.55	7.63
3m40	6.77	7.64
4j1f	7.92	8.09
4yqu	6.66	7.18
5q0r	4.57	5.70
1lqd	8.05	8.72
3wtm	7.00	6.52
4wz6	5.60	7.34
3f18	7.40	6.75
4qpl	7.41	7.64
6h29	5.62	4.84
3dc3	8.31	8.09
4tsx	4.99	6.74
4mvy	7.54	8.07
3wci	6.57	7.70
5koq	9.24	9.27
6fod	8.15	8.90
5kad	4.43	4.94
3rv4	2.30	4.70
2xzw	5.29	5.32
3pkd	6.12	6.55
6ebe	6.70	7.58
2ow1	9.00	8.83
5f37	5.77	5.51
1pxl	6.05	6.84
4x5p	8.21	8.55
4ij1	5.40	5.43
4jbo	7.62	8.10
6eif	6.98	8.01
1fkb	9.70	9.47
3qtq	5.51	6.18
1hiy	3.08	3.48
5in9	6.36	6.71
5tza	9.00	8.07
4jt8	7.48	8.23
4rn2	5.82	7.37
3zlw	3.70	4.35
4e20	8.22	8.52
5wvd	7.68	8.23
4jfk	6.44	5.70
3ad8	3.16	3.12
4zxy	6.40	7.10
4myq	7.49	9.00
6hgv	5.55	7.93
5hzn	7.21	7.54
5ti7	4.96	5.73
5wqj	5.52	6.24
5owl	5.92	6.16
3rx8	6.21	6.06
3oof	7.30	7.84
4kow	4.31	5.14
6aoy	4.97	5.46
1afl	6.28	5.25
3ip8	2.28	2.63
6el5	6.88	6.49
2hfp	8.52	8.28
6r0v	4.96	5.16
4nrq	3.46	4.54
5th4	2.85	3.87
4urk	5.96	7.38
3b9g	4.72	7.20
3efw	8.40	8.11
4jrg	6.71	7.09
2e9o	7.70	7.48
4x21	7.44	8.02
4e6d	8.92	8.39
5ljj	7.21	7.58
5os2	2.74	2.91
6fo9	7.75	8.77
5hu9	7.62	7.82
4b0c	2.07	2.27
5e1e	7.66	9.39
3oim	6.74	6.97
3wti	5.90	6.18
4y6m	7.15	8.08
2za0	6.64	6.76
5x13	5.21	5.29
5ald	5.97	5.82
3p9t	6.20	6.11
4fev	5.42	5.38
2ydw	7.34	7.85
2ivu	6.43	7.89
4kyh	5.92	6.94
2p2a	6.12	6.62
3ozr	5.15	6.05
3il5	5.80	6.80
3ndm	7.96	8.23
2yj8	8.19	7.93
6ocz	8.52	8.81
4ew3	6.74	7.16
6iji	9.36	9.17
4yik	6.89	7.85
3nnu	7.32	7.96
5aut	5.17	4.90
5b5p	9.70	9.50
2uzj	4.57	5.78
5gmm	4.54	6.61
4q7w	2.64	3.24
6n5c	6.43	7.76
6g5u	6.40	7.86
2y7w	4.98	5.27
5f3e	6.86	6.78
3tjd	9.00	8.34
1t32	7.42	8.15
5g10	8.01	8.70
5xyy	5.04	6.25
5l2z	10.22	10.46
2ofv	9.70	8.77
5afv	5.59	5.53
2yhy	5.60	5.82
5x79	4.92	5.38
3psd	8.52	8.09
4ia0	7.11	8.60
4ghi	7.09	8.30
4aqh	6.54	7.72
5b0x	7.70	8.35
3kab	3.20	3.94
5m2v	5.40	6.41
5fao	7.96	7.68
4l0t	7.18	7.56
5q1e	6.92	6.85
3wmc	6.51	7.06
4lrr	5.22	6.58
5iee	4.94	5.97
6esn	8.05	8.29
3fc1	8.00	8.19
4kwf	4.82	5.78
4j3j	7.51	8.80
3ldw	7.97	6.74
3p58	7.60	6.66
5qa9	3.64	3.85
3uoj	7.29	7.27
3wcg	6.85	7.14
4qht	4.94	4.83
5a85	5.30	6.45
2vwm	7.03	8.22
6gwr	8.10	9.17
4wt6	7.92	8.32
3mvl	7.89	8.74
3p3r	7.25	6.70
4pv7	6.63	7.48
3ggj	6.00	6.30
6dpy	4.10	5.20
5q10	5.20	6.18
5mks	4.77	6.44
6jt3	8.30	8.73
2y76	6.36	7.81
6h13	7.23	9.02
3hy7	6.97	6.97
4gqr	3.96	4.33
3cl0	7.07	7.36
1h1h	5.22	6.02
4ewh	9.52	10.22
3g42	6.85	7.49
2ovy	8.40	9.29
5jyo	8.52	8.92
6qlo	5.06	5.11
1e06	5.60	6.09
3gwx	5.40	5.81
1zz1	6.02	7.02
2afw	4.77	4.52
1q95	7.57	5.58
5os4	2.78	4.13
4h2m	5.21	5.82
3kqo	3.85	4.77
4bnx	7.70	7.91
3fv8	6.80	6.82
1zpc	6.60	7.77
4pqa	5.55	6.06
