PDB	Labels	Predictions
3cgf	6.57	6.81
3cgo	5.52	7.23
3cgy	3.15	4.92
3ch9	3.30	4.23
3chc	4.09	5.40
3chd	4.92	6.55
3chg	3.99	4.40
3chq	7.70	7.27
3chs	7.77	6.74
3cib	7.85	8.32
3cjo	8.66	6.91
3cke	6.10	5.60
3ckp	6.35	7.20
3ckr	5.30	7.50
3ckt	6.32	8.16
3ckz	8.72	6.54
3cl0	7.07	6.45
3clp	3.69	4.90
3cm2	6.47	6.11
3cow	6.90	6.62
3cp9	7.32	7.48
3cpb	4.60	7.30
3cpc	5.30	7.52
3cph	6.48	5.34
3cpj	4.72	4.89
3cr4	4.28	4.96
3cr5	4.19	5.28
3cs7	10.68	7.40
3cth	6.96	6.96
3ctj	7.46	7.15
3ctq	7.40	7.87
3ctr	5.16	3.84
3cyu	7.22	7.54
3cyw	7.77	8.63
3cz1	7.26	5.45
3d04	6.05	5.02
3d0b	6.54	6.52
3d0e	8.40	8.06
3d1v	3.49	4.36
3d1z	8.80	8.52
3d20	8.30	8.70
3d27	4.25	6.03
3d2t	7.12	5.46
3d3p	8.50	6.68
3d45	5.68	4.55
3d4l	7.49	6.35
3d4q	10.52	7.65
3d4y	5.70	5.39
3d67	4.96	5.48
3d6p	3.75	4.66
3d7b	3.69	4.60
3d7d	7.85	7.55
3d7g	7.77	6.82
3d7k	4.60	6.63
3d7m	6.44	5.37
3d7z	7.92	7.43
3d8w	8.15	7.81
3d8z	3.37	5.13
3d94	6.80	7.85
3d9v	8.22	6.93
3d9z	8.70	7.12
3da6	8.70	8.18
3da9	5.51	6.50
3daz	7.93	6.66
3db6	6.14	7.22
3dbd	7.38	7.41
3dbu	8.06	7.83
3dc2	3.02	3.81
3dcc	8.96	7.40
3dcq	5.23	6.47
3dcr	8.20	8.69
3dcs	7.94	6.25
3dct	6.95	8.15
3dcv	8.52	6.84
3dcw	9.00	7.10
3dd8	7.85	7.42
3ddf	4.66	5.93
3ddp	7.14	7.57
3ddq	6.68	7.62
3ddu	7.40	6.27
3dej	8.00	4.65
3dek	7.57	5.12
3dg8	4.70	5.54
3di6	7.00	7.46
3djf	6.10	5.70
3djo	4.39	3.96
3djq	2.98	3.99
3djv	4.55	4.46
3djx	2.81	4.41
3dk1	9.74	8.62
3dkf	8.57	8.09
3dkj	5.70	4.94
3dla	3.46	5.51
3dm6	7.43	7.63
3dng	8.13	7.69
3dnt	4.74	5.62
3doy	5.82	4.97
3dp1	5.00	4.72
3dp3	5.82	5.06
3dp9	9.68	8.11
3dpe	7.24	7.72
3dpk	8.39	8.28
3drp	9.70	8.13
3drr	9.40	7.67
3drs	9.30	7.69
3ds6	9.10	8.05
3dsz	7.77	7.23
3dtc	7.59	8.04
3du8	6.84	6.03
3dux	7.00	6.84
3duy	5.85	7.47
3dv1	6.23	7.42
3dv5	7.66	8.11
3dwb	6.19	5.92
3dx0	7.44	5.19
3dx4	7.12	5.11
3dxh	3.19	4.13
3dy6	6.90	7.12
3dya	8.52	8.15
3dyo	2.30	5.20
3dz2	4.15	6.52
3dz4	6.40	6.29
3dz5	8.15	6.08
3dz6	7.82	6.80
3dzt	7.22	6.38
3e01	7.52	7.49
3e0q	5.89	4.62
3e12	5.99	5.31
3e16	5.24	8.17
3e2m	9.40	8.30
3e3b	7.96	7.63
3e3u	7.89	7.46
3e4a	8.77	7.28
3e5u	5.85	5.16
3e62	4.39	4.80
3e63	5.80	6.24
3e6k	5.15	6.00
3e6v	6.83	5.50
3e7b	9.80	7.86
3e7o	6.92	6.80
3e85	5.38	5.09
3e8n	7.72	7.54
3e8r	9.74	7.53
3e9h	7.55	7.63
3e9i	6.22	6.68
3eb1	4.79	5.47
3ebh	6.32	6.86
3ebi	7.10	5.95
3ebo	4.72	4.24
3ecn	3.16	4.77
3efj	7.41	7.99
3efk	7.85	8.02
3efs	5.34	5.11
3eft	7.92	7.49
3efw	8.40	7.00
3egk	4.66	5.98
3egt	8.90	6.23
3ehw	4.82	5.34
3ehx	7.60	6.61
3eid	6.35	7.55
3eig	7.68	7.33
3eio	6.65	6.35
3ej1	6.92	6.92
3ejq	8.57	6.23
3ejs	6.60	6.33
3ejt	7.36	6.92
3ekn	8.40	8.04
3ekp	8.89	7.96
3ekq	6.75	8.65
3ekt	10.59	8.44
3ekw	7.96	8.76
3ekx	9.41	8.60
3eky	9.64	8.84
3el0	7.47	8.35
3el4	7.17	8.54
3el5	7.72	8.38
3el8	7.60	7.86
3el9	8.40	8.82
3elj	5.30	7.72
3elm	9.72	7.99
3ens	8.05	6.95
3eoc	6.64	7.38
3eor	1.40	3.96
3eos	8.40	7.33
3eq7	9.09	5.94
3eqb	1.82	6.92
3erd	9.90	6.93
3ern	1.72	4.63
3ert	9.60	7.72
3esj	3.03	4.76
3et7	7.77	7.19
3eta	7.85	8.34
3ew2	6.67	6.97
3ewc	7.70	7.19
3ewh	7.16	7.86
3ewj	6.84	8.41
3ewu	4.62	5.43
3ewz	4.10	5.38
3ex3	4.44	5.25
3exo	4.62	6.41
3eyh	7.70	7.61
3eyl	6.60	6.14
3ezr	5.00	7.82
3ezv	5.98	7.75
3f07	5.54	5.85
3f15	8.10	5.88
3f16	8.23	6.02
3f18	7.40	5.65
3f1a	7.21	5.71
3f33	3.34	5.16
3f34	3.16	4.99
3f36	2.89	4.84
3f37	2.62	4.22
3f38	2.62	4.66
3f39	1.78	3.86
3f3t	4.59	6.97
3f3u	4.74	6.32
3f3v	7.14	7.69
3f3w	7.47	7.74
3f5p	6.85	7.81
3f66	6.05	7.20
3f68	5.06	6.81
3f6e	2.38	6.50
3f7b	7.19	7.92
3f7g	7.37	6.41
3f7i	7.34	6.52
3f7u	6.61	7.48
3f7z	7.19	7.32
3f82	8.34	7.69
3f88	8.64	6.47
3f8s	7.89	6.34
3f8w	4.08	6.22
3f9n	5.89	6.76
3fa3	5.60	5.33
3faa	8.15	7.27
3fal	6.78	7.66
3fc2	9.06	7.22
3fcb	5.31	6.13
3fcf	4.40	5.57
3fci	5.89	5.39
3fck	4.00	4.69
3fcl	3.50	5.25
3fed	7.46	5.64
3fee	6.64	5.43
3fei	7.70	6.39
3fej	6.13	6.66
3ffg	9.08	7.77
3ffp	7.14	7.48
3ffu	6.44	6.37
3fgc	3.92	5.73
3fh5	7.06	6.41
3fh7	7.60	6.67
3fh8	6.74	7.06
3fhb	5.70	4.03
3fhe	8.60	6.59
3fi3	7.92	7.96
3fj7	3.71	4.25
3fjg	3.73	4.16
3fjz	4.05	4.86
3fkv	7.57	4.10
3fl5	7.28	5.49
3fl8	7.27	7.74
3fmr	7.97	6.42
3fmz	8.08	7.84
3fnm	4.71	5.13
3fnu	6.16	6.41
3fpd	6.15	6.61
3fq7	2.52	5.82
3fqh	6.24	5.85
3fqs	7.39	6.98
3fr4	6.19	7.39
3fr5	6.35	7.41
3frg	8.40	6.61
3fsj	3.95	6.46
3ft5	4.82	4.81
3ftv	2.93	5.48
3ftw	2.78	5.48
3fty	3.21	5.54
3fu0	2.28	5.56
3fu5	4.12	6.14
3fu6	3.97	5.33
3fud	2.70	4.14
3fue	2.82	4.44
3fuh	2.70	4.29
3fuj	3.63	5.35
3fuk	3.02	6.39
3fup	7.66	7.27
3fv8	6.80	7.55
3fvl	6.07	5.36
3fvn	6.77	5.39
3fw3	7.37	7.00
3fw4	9.40	3.78
3fx6	6.80	6.15
3fxb	5.85	4.77
3fxv	7.03	7.96
3fxw	5.96	6.84
3fyj	8.30	6.87
3fyk	7.40	5.76
3fyz	5.80	6.52
3fzn	4.01	6.97
3fzt	6.20	7.37
3g0b	8.15	6.88
3g0c	5.70	6.61
3g0g	8.30	6.85
3g0i	3.60	4.47
3g2h	3.82	5.51
3g2j	4.75	5.20
3g2k	4.79	6.12
3g2y	2.00	4.48
3g30	2.51	5.09
3g32	3.71	4.58
3g35	4.68	5.38
3g3d	4.74	5.31
3g3m	5.96	5.44
3g3n	6.29	5.83
3g45	8.36	7.30
3g4f	4.52	4.93
3g4i	9.04	7.33
3g4l	8.24	6.75
3g58	9.28	6.85
3g5d	7.96	7.45
3g5k	9.52	7.06
3g6g	8.55	7.91
3g6h	8.19	8.05
3g6m	1.71	5.31
3g72	9.10	8.26
3g8e	5.35	7.24
3g8o	7.80	8.00
3g90	6.36	6.57
3g9e	7.72	6.54
3g9n	5.74	7.22
3ga5	5.49	5.53
3gb2	7.47	6.86
3gba	9.07	5.73
3gbe	5.00	5.03
3gc7	9.22	8.04
3gcq	6.47	7.07
3gcu	6.78	8.13
3gcv	7.13	7.69
3gf2	1.70	3.62
3gfw	7.57	7.05
3ggj	6.00	5.02
3ggv	10.85	8.45
3gi4	10.80	8.73
3gi5	11.22	8.70
3gi6	11.22	8.68
3gjw	8.30	5.69
3gk2	2.70	4.42
3gk4	3.92	4.77
3gn7	8.30	5.87
3gp0	7.44	7.96
3gqz	2.17	4.17
3grj	3.00	3.92
3gs6	6.59	5.45
3gs7	5.44	4.68
3gt9	3.96	6.79
3gta	4.28	6.81
3gtc	2.35	4.26
3guz	4.38	4.24
3gvb	2.59	4.60
3gvu	8.00	7.82
3gw5	9.33	7.45
3gws	10.09	7.59
3gwt	11.10	7.06
3gww	0.45	5.65
3gx0	3.48	6.86
3gxt	4.74	4.30
3gy2	5.74	6.20
3gy3	5.63	5.95
3gy7	4.52	4.20
3gz9	8.40	7.54
3h03	3.87	5.22
3h06	3.53	5.43
3h0a	7.48	7.27
3h0v	4.82	5.94
3h0w	6.22	5.60
3h0z	8.37	7.65
3h23	4.71	6.54
3h26	4.49	5.16
3h2a	3.96	4.57
3h2c	3.30	4.82
3h2f	4.06	4.77
3h2m	3.67	5.60
3h2n	3.67	5.17
3h2o	4.59	5.87
3h30	4.53	5.33
3h5b	10.00	8.61
3h78	4.24	4.41
3h9o	7.15	6.49
3ha6	5.68	7.25
3hab	8.38	6.43
3hac	8.17	6.42
3hau	6.38	6.62
3hav	3.77	5.26
3haw	6.00	6.57
3hb4	9.05	7.36
3hbo	5.09	6.82
3hc8	8.54	6.70
3hdm	7.40	6.59
3hdn	7.20	6.68
3hdz	7.29	6.15
3hec	4.47	7.28
3heg	6.74	7.15
3hek	8.27	6.96
3hf6	7.59	7.15
3hhm	7.92	6.56
3hhu	7.39	7.25
3hio	6.52	7.19
3hiv	8.12	7.01
3hjo	6.52	4.22
3hk1	6.17	5.47
3hkq	5.34	5.67
3hku	8.30	7.33
3hl8	4.49	5.44
3hll	8.24	7.13
3hmo	7.52	7.28
3hmp	5.49	5.31
3hmv	7.30	6.66
3hnz	7.72	6.35
3ho2	6.95	5.73
3hp5	7.15	7.79
3hp9	4.59	5.82
3hq5	7.80	8.08
3hqw	7.46	6.11
3hqy	7.94	6.81
3hqz	9.38	7.08
3hrb	7.68	6.59
3hs4	8.00	6.55
3hu1	6.89	5.25
3hu2	7.22	5.45
3hu3	6.89	5.14
3hub	8.09	7.64
3hv3	6.33	7.45
3hv4	6.51	7.88
3hv6	5.64	7.09
3hv7	7.92	6.97
3hv8	6.98	5.74
3hvg	2.70	4.19
3hvi	8.30	7.19
3hvj	8.70	7.19
3hvk	8.52	6.84
3hwn	8.70	7.19
3hx3	8.00	7.41
3hy7	6.97	6.10
3hyg	7.03	7.34
3i06	9.70	5.65
3i0s	9.00	7.91
3i1y	8.15	6.98
3i25	8.51	8.32
3i28	8.22	7.37
3i3d	1.99	5.34
3i4a	4.28	5.43
3i4b	8.15	7.62
3i4y	7.05	5.59
3i5n	7.85	7.82
3i60	8.70	7.20
3i6m	6.46	7.41
3i6o	10.35	8.80
3i73	5.49	5.15
3i7b	7.18	7.20
3i7c	7.74	7.71
3i7e	10.85	8.28
3i7g	6.37	7.10
3i7i	6.21	7.68
3i81	7.89	8.62
3i97	5.52	5.76
3ia6	8.52	7.10
3iaf	2.92	5.73
3ibi	8.59	6.72
3ibn	7.61	6.65
3ibu	9.15	6.68
3iej	6.66	7.05
3ieo	6.48	5.38
3ig7	7.20	6.05
3igp	7.02	7.42
3ihz	6.80	7.63
3ii5	7.62	7.33
3iit	8.02	6.77
3ijz	5.22	5.18
3ik1	4.85	5.19
3ik3	8.70	8.08
3ika	7.85	7.39
3ikd	6.75	5.87
3ikg	7.24	5.78
3il6	6.57	7.50
3img	2.96	4.05
3in3	7.22	6.18
3inf	7.40	6.31
3inh	7.70	7.02
3iny	3.66	3.98
3io7	7.77	7.31
3iob	3.42	5.33
3iod	4.10	6.51
3ioe	3.27	5.57
3iok	7.96	7.25
3ion	8.10	7.60
3ip9	5.62	4.80
3ipq	7.57	8.16
3ips	7.19	7.94
3ipx	6.92	5.68
3ipy	6.29	6.36
3irx	9.00	7.36
3is9	6.42	7.47
3isj	3.68	4.88
3ith	8.10	4.50
3itz	8.85	8.01
3iu8	6.24	6.55
3iu9	6.62	7.26
3iub	4.54	5.59
3iuc	5.66	5.23
3iue	5.82	5.86
3iut	6.34	6.55
3ivc	4.12	5.73
3ivx	5.74	6.31
3iw5	6.08	8.47
3iw6	5.48	7.18
3iw8	4.87	6.53
3iww	7.96	7.74
3ixg	7.57	4.55
3ixj	9.49	8.26
3ixk	8.18	8.01
3jdw	3.60	4.28
3jq7	5.92	5.52
3jq8	4.46	4.39
3jq9	6.40	5.39
3jqa	4.46	3.87
3jqf	4.46	3.69
3jqg	4.74	4.97
3jrs	4.28	5.50
3jsi	8.68	6.68
3jsw	7.18	6.98
3jup	5.58	6.51
3jxw	9.00	6.73
3jzb	9.01	7.45
3jzc	8.53	7.47
3jzf	5.30	7.72
3jzk	5.91	6.76
3k02	5.00	7.06
3k1j	6.40	5.39
3k23	8.20	8.26
3k37	8.92	7.19
3k39	8.08	6.45
3k3a	7.08	5.81
3k3b	6.70	6.49
3k3g	2.85	3.97
3k3h	7.06	6.51
3k41	0.82	3.82
3k4d	5.11	5.02
3k5c	7.77	8.02
3k5f	5.43	7.61
3k5g	8.60	8.27
3k5i	4.70	4.65
3k5u	6.51	6.84
3k5x	6.41	5.02
3k7f	7.70	6.90
3k83	7.66	7.02
3k84	8.52	7.47
3k8c	2.92	4.38
3k8o	11.07	6.16
3k8q	11.28	5.50
3k97	8.00	6.38
3k9x	8.40	7.36
3kab	3.20	4.13
3kad	5.12	6.00
3kaf	6.08	5.80
3kag	5.18	5.48
3kah	6.59	6.76
3kb7	8.15	7.93
3kbz	6.91	4.46
3kc0	7.92	4.08
3kc3	6.80	7.09
3kce	4.80	4.12
3kcf	7.46	6.81
3kdb	9.85	8.71
3kdt	6.59	6.32
3kdu	6.46	7.43
3kec	7.24	7.13
3kej	7.12	7.38
3kek	8.36	7.32
3ken	5.40	6.50
3kf7	7.40	7.34
3kfa	7.60	8.14
3kfn	4.74	8.77
3kgt	5.51	5.39
3kgu	5.92	5.33
3kid	3.18	4.61
3kig	6.61	6.56
3kjd	8.54	5.64
3kjf	4.87	7.94
3kl6	8.46	7.35
3km4	8.89	7.32
3kmx	4.82	5.61
3kpu	3.16	4.51
3kpw	4.85	4.81
3kqb	9.30	7.88
3kqc	8.66	7.78
3kqr	4.43	3.75
3kqs	5.20	4.55
3kqy	4.82	4.57
3kr0	4.70	4.92
3kr4	7.60	6.70
3kr5	7.89	6.05
3krj	8.96	7.65
3kry	10.00	8.19
3kvw	6.89	6.18
3kvx	6.83	7.86
3kw9	9.00	6.06
3kwb	7.77	7.06
3kwf	8.17	6.33
3kwj	9.30	6.15
3kwz	8.40	6.86
3kx1	7.00	6.04
3kyg	7.46	4.40
3kyq	4.22	4.72
3kyr	6.72	6.85
3l0e	8.00	8.35
3l0k	4.62	5.54
3l0n	2.77	5.22
3l13	7.82	7.69
3l17	8.28	7.58
3l1n	5.63	4.91
3l1s	8.70	7.59
3l2y	4.49	3.75
3l38	7.00	7.11
3l3l	7.48	5.84
3l58	8.10	8.28
3l59	3.70	5.28
3l5b	3.91	5.76
3l5e	7.57	7.87
3l5f	6.22	7.07
3l5r	7.42	5.32
3l6h	5.40	4.21
3l79	2.46	5.38
3l7a	4.33	5.92
3l7c	2.44	5.41
3l7d	2.18	5.86
3l7g	3.30	4.60
3l8s	7.00	6.80
3l8v	8.10	7.77
3l8x	8.00	6.91
3l9h	8.10	7.09
3lau	4.52	6.26
3lc3	5.23	5.52
3lc5	6.57	7.04
3lcd	7.40	7.41
3lcu	3.52	6.60
3lcv	4.74	6.50
3ldq	5.36	5.92
3le6	7.46	6.75
3le8	6.07	6.00
3lea	9.10	7.11
3lf0	5.71	5.17
3lfn	5.50	7.79
3lfs	5.60	6.72
3lgp	8.70	8.08
3lhj	9.51	7.91
3lik	8.72	7.66
3lil	8.08	7.36
3lir	6.92	7.05
3lj3	9.03	7.24
3ljg	7.73	7.63
3ljj	6.52	5.89
3ljt	6.89	7.76
3ljz	8.14	7.77
3lk0	3.16	4.85
3lk1	4.26	3.71
3lk8	7.71	5.81
3lkj	4.60	8.21
3lle	4.97	4.92
3lok	6.92	5.91
3lp0	6.96	4.69
3lp1	6.92	5.12
3lp7	5.44	5.24
3lpb	7.38	7.53
3lpf	6.68	6.38
3lpg	6.16	6.12
3lpk	9.10	8.17
3lpu	5.86	5.07
3lq5	6.96	7.53
3lq8	9.40	7.67
3lvp	8.70	6.13
3lvw	2.67	5.46
3lw0	6.40	6.25
3lxg	8.14	5.72
3lxk	9.80	7.22
3lxl	8.30	7.42
3lxo	4.82	4.42
3lxs	8.10	7.50
3ly2	8.30	7.18
3lzb	7.20	8.44
3lzs	10.96	8.20
3lzu	10.06	7.95
3lzv	10.59	8.62
3lzz	3.84	4.64
3m11	7.37	7.76
3m1k	5.39	5.29
3m35	7.22	6.89
3m36	9.82	7.30
3m37	9.04	7.39
3m3x	6.82	7.50
3m3z	5.73	5.15
3m67	6.74	7.76
3m6f	8.60	7.29
3m6p	8.35	7.78
3m6q	7.32	7.73
3m8p	8.68	8.05
3m8q	9.52	8.24
3m93	6.62	4.52
3m94	5.08	4.95
3m96	7.22	7.67
3m9f	11.15	8.80
3mam	4.12	3.95
3max	6.05	7.98
3mb6	7.00	5.32
3mbl	7.74	6.58
3mbz	5.80	6.10
3mdz	9.10	5.95
3mfw	3.52	5.14
3mhc	7.96	7.02
3mhi	6.70	7.00
3mhl	7.25	6.92
3mhw	2.30	4.41
3mi2	7.77	5.26
3mj1	7.82	7.45
3mj2	7.82	8.42
3mjl	2.44	4.06
3mkf	4.77	6.51
3mks	5.72	5.15
3ml2	8.05	7.05
3ml5	8.52	5.49
3mmf	7.43	7.71
3mmr	4.96	6.23
3mnu	7.32	6.87
3mo2	6.61	7.18
3moe	4.30	4.59
3mof	3.07	3.88
3moh	2.84	4.09
3mpt	6.60	6.16
3mqf	5.24	5.75
3mrt	3.70	5.00
3mrv	3.74	4.95
3ms2	3.72	5.31
3ms4	3.28	5.80
3ms7	3.43	5.28
3msj	3.11	5.05
3msl	5.15	5.81
3mt8	4.55	5.43
3mt9	4.59	5.35
3mta	4.30	5.29
3mtw	7.04	5.48
3muf	6.49	4.44
3mvl	7.89	7.87
3mvm	8.41	7.64
3mwe	1.54	3.91
3mwu	8.05	7.84
3mxd	8.83	8.75
3mxe	10.01	8.68
3mxf	7.31	7.25
3mxs	5.01	6.61
3my1	5.45	5.48
3my5	4.19	5.69
3myq	7.52	7.97
3mz3	7.83	6.14
3mzc	6.65	6.86
3n0h	6.21	5.68
3n1v	3.30	4.93
3n2c	5.12	4.85
3n2e	4.96	5.47
3n2v	7.51	7.18
3n35	3.37	4.40
3n3g	7.24	6.01
3n3j	8.48	7.09
3n46	4.30	5.36
3n49	5.15	5.00
3n4b	7.02	7.32
3n4l	7.23	7.43
3n51	7.82	8.32
3n5h	5.70	4.82
3n5j	5.22	5.04
3n5k	9.70	7.55
3n75	7.89	5.15
3n7h	4.50	5.50
3n7o	7.14	5.93
3n8k	4.05	5.05
3n9r	7.15	4.96
3n9s	5.26	5.29
3nam	8.46	6.29
3nan	8.22	8.02
3nb5	7.74	6.41
3nba	3.41	5.20
3nc4	4.58	5.52
3nc9	6.48	6.46
3ncg	6.82	7.40
3ncr	4.11	5.44
3ncz	7.82	6.42
3nee	5.34	6.42
3nef	5.94	7.28
3neg	5.94	6.97
3nes	5.62	6.59
3nex	6.00	6.82
3nf7	3.47	5.42
3nga	8.00	7.36
3nhi	8.43	6.26
3nht	7.01	6.11
3njy	5.77	5.35
3nkk	4.70	4.92
3nlb	7.46	7.30
3nm6	1.35	4.23
3nmq	9.70	6.65
3nnu	7.32	7.47
3nnv	7.57	7.15
3nok	4.19	4.39
3np7	4.02	4.76
3np9	4.40	5.59
3npa	3.87	5.36
3nrm	8.40	6.79
3ns7	8.33	5.99
3nsq	5.21	4.47
3nu3	9.82	8.15
3nu4	8.82	8.18
3nu5	8.35	8.06
3nu6	9.30	8.27
3nu9	9.05	8.45
3nuu	3.77	4.16
3nuy	3.46	4.11
3nw7	8.28	8.55
3nwb	7.96	7.16
3nwe	7.60	7.37
3nww	8.15	7.78
3nyd	3.48	5.46
3nyn	6.00	5.32
3nyx	7.49	7.39
3nzk	9.27	7.67
3o0g	6.22	6.35
3o0j	7.19	6.08
3o0u	7.92	6.35
3o23	6.30	7.59
3o4k	7.62	8.23
3o64	9.40	7.77
3o75	6.68	4.67
3o7u	7.28	5.27
3o86	7.15	4.40
3o88	6.37	6.20
3o8p	6.46	6.01
3o95	8.28	6.60
3o9a	10.70	8.77
3o9b	12.30	8.76
3o9d	10.72	8.81
3o9e	11.30	8.82
3o9f	12.70	8.75
3o9g	12.30	8.74
3o9h	12.10	8.78
3o9l	9.66	7.79
3o9p	6.52	5.91
3oad	9.62	8.13
3oaf	8.80	5.76
3oc0	6.28	5.69
3ocg	8.52	6.73
3ocz	7.46	5.52
3od0	7.92	5.03
3of8	9.22	6.88
3og7	7.51	7.92
3ogp	7.44	7.80
3ogq	7.52	8.23
3ohf	7.03	8.24
3ohh	7.74	8.34
3oil	5.68	7.46
3oim	6.74	7.78
3oj8	8.36	7.74
3ok9	11.23	8.60
3okc	4.44	5.02
3oki	7.15	7.79
3oku	6.36	7.66
3okv	6.23	7.59
3olf	7.70	8.07
3omm	7.43	7.93
3oot	8.70	7.03
3opm	6.62	6.47
3opp	6.28	4.66
3opr	6.59	4.72
3oqf	7.04	6.68
3oqk	6.38	6.73
3osi	5.22	5.77
3osw	6.15	5.78
3ot3	8.30	7.57
3ot8	8.05	7.94
3otf	6.08	5.41
3otq	7.39	6.88
3otx	4.53	5.38
3ouh	7.10	6.24
3oui	4.90	5.68
3ouj	6.05	4.99
3ovn	2.55	4.18
3ovx	7.51	5.48
3ovz	8.06	7.17
3owb	7.72	6.73
3owk	5.82	5.97
3owl	6.17	5.65
3own	7.47	7.75
3oxc	8.41	8.39
3oxi	5.66	4.92
3oxz	8.07	7.90
3oy3	7.45	7.75
3oyl	6.70	6.20
3oyn	7.60	6.17
3oyq	7.99	7.07
3oys	8.05	7.11
3ozg	9.19	5.63
3ozp	6.62	6.25
3ozr	5.15	6.01
3p0g	10.08	6.19
3p17	4.48	6.22
3p2e	6.22	5.44
3p2k	4.70	5.45
3p3h	7.44	8.01
3p3r	7.25	5.60
3p3s	7.59	6.65
3p3t	7.24	5.78
3p50	4.62	4.27
3p55	7.10	7.61
3p76	8.68	7.88
3p78	6.96	6.92
3p7b	7.74	7.46
3p7c	7.66	7.52
3p7i	7.70	4.18
3p8e	5.15	5.28
3p8h	5.30	5.14
3p8p	4.55	5.33
3p9t	6.20	5.74
3pa4	8.52	6.88
3pa5	8.70	6.59
3pb7	5.74	6.00
3pb8	5.24	5.06
3pb9	6.58	4.28
3pcu	5.29	7.03
3pd2	5.47	5.70
3pd4	4.48	5.79
3pd8	6.46	4.54
3pd9	6.22	5.51
3pdc	7.49	5.82
3pdq	6.74	6.13
3peq	7.50	7.79
3phe	7.80	7.07
3pi5	6.02	6.89
3pj1	7.32	8.22
3pj2	5.14	7.38
3pj8	7.40	7.24
3pjc	7.57	8.54
3pjt	4.88	6.26
3pka	6.27	6.77
3pkb	6.21	6.74
3pkc	6.02	7.23
3pkd	6.12	7.36
3pm1	5.93	6.10
3pn1	6.96	6.65
3pn3	6.40	4.83
3pn4	6.85	7.95
3po1	4.02	5.57
3pp0	7.96	8.36
3pp1	8.49	7.29
3ppq	4.55	4.51
3ppr	2.82	5.09
3pr0	9.54	7.02
3prf	8.85	6.81
3prz	7.59	6.40
3psb	8.52	6.85
3pty	5.44	4.22
3pvu	6.54	6.93
3pwd	6.66	5.88
3pwh	8.72	5.60
3px8	3.64	4.40
3pxq	4.43	6.58
3pxy	5.23	5.63
3py0	6.89	5.97
3py1	6.89	6.33
3q2g	8.46	7.64
3q2h	9.16	7.69
3q2j	4.18	5.83
3q2m	3.80	5.16
3q32	8.74	7.73
3q3k	8.13	7.09
3q4b	9.33	7.02
3q5h	6.25	7.14
3q6w	7.57	7.76
3q72	5.80	5.25
3q7p	5.80	4.88
3q7q	5.65	4.78
3q8h	4.15	5.60
3q92	7.92	7.26
3qaa	11.54	8.53
3qaq	7.00	6.98
3qbc	4.97	4.08
3qbn	8.23	5.82
3qc4	8.70	7.67
3qc9	6.06	5.19
3qce	5.60	5.42
3qcf	5.60	5.71
3qch	5.48	6.97
3qci	5.42	7.32
3qcj	6.30	7.05
3qcl	5.40	6.37
3qcq	6.80	6.67
3qcs	6.50	6.80
3qcy	7.70	7.09
3qd0	8.50	7.48
3qd3	8.00	7.16
3qdd	8.77	6.39
3qgw	5.89	6.49
3qi4	3.93	4.52
3qio	6.84	5.66
3qj9	7.00	7.25
3qkd	8.38	8.15
3qkm	7.42	7.37
3qkv	7.44	5.83
3qlm	6.37	5.49
3qpn	7.77	5.71
3qpp	7.92	7.17
3qqa	5.82	6.36
3qqk	4.82	5.62
3qqu	8.62	7.83
3qri	9.10	7.93
3qrk	7.24	7.13
3qs1	7.96	7.20
3qs8	4.74	3.99
3qsb	5.08	6.26
3qtf	6.96	6.85
3qti	7.85	7.76
3qto	4.13	6.39
3qtq	5.51	5.62
3qtw	6.19	6.15
3qtx	7.15	6.60
3qtz	7.30	6.93
3qu0	7.70	6.54
3que	8.82	7.69
3qup	6.32	7.83
3qvu	3.55	4.24
3qvv	4.42	4.52
3qwc	4.26	6.82
3qx5	4.20	6.82
3qx8	2.86	4.91
3qx9	4.05	4.55
3qxc	5.77	5.01
3qxh	5.24	5.01
3qxm	7.48	5.73
3qyy	5.08	6.16
3qzq	5.64	7.42
3r00	5.07	5.02
3r01	5.24	5.23
3r02	9.00	7.01
3r04	6.92	6.87
3r0i	6.92	4.93
3r0w	4.52	6.88
3r16	7.30	7.19
3r1v	6.92	5.95
3r21	6.74	7.01
3r22	7.77	7.52
3r2a	6.12	4.90
3r2b	8.40	7.66
3r2f	8.85	7.75
3r2y	8.07	6.62
3r4m	5.92	5.12
3r4o	8.15	7.25
3r5n	5.78	5.20
3r5t	8.58	7.62
3r6c	4.72	5.81
3r6u	4.52	4.66
3r7o	8.36	7.75
3r7q	6.97	6.84
3r7r	8.74	7.28
3r8u	5.30	6.85
3r8v	5.54	6.73
3r8z	4.31	5.83
3r91	7.04	7.34
3r92	7.02	7.12
3r9d	4.15	6.68
3r9n	5.85	7.15
3rah	7.92	7.27
3rbm	6.57	6.26
3rbu	9.43	5.52
3rcd	7.77	7.87
3rcj	6.10	5.34
3rde	7.46	6.74
3re4	7.40	6.32
3rey	8.00	6.27
3rf5	5.63	4.96
3rhk	6.26	8.09
3rhx	6.08	6.54
3rik	2.47	4.74
3ril	3.84	4.64
3rjw	7.57	6.74
3rk7	6.70	6.52
3rk9	6.28	5.79
3rkb	6.42	6.24
3rl3	7.17	5.84
3rl4	5.42	5.77
3rlp	7.08	5.81
3rlq	7.40	6.59
3rm4	5.77	6.20
3rmf	4.09	7.62
3rni	5.17	6.51
