PDB	Labels	Predictions
5jrs	8.40	8.31
3ijg	4.27	4.64
2np8	7.38	7.49
4res	7.85	7.54
3o8g	5.13	5.09
2f7i	7.10	7.32
2wxm	7.40	7.23
6d1h	3.72	4.07
4cj4	3.36	4.20
3p5l	7.39	6.12
5wmg	8.21	7.74
1sl3	11.85	10.62
3ezv	5.98	6.55
4tpp	8.59	8.16
3udm	4.48	4.87
2j4a	10.60	9.29
3c79	7.20	6.64
3abt	4.77	4.81
4p4f	6.77	6.13
4el5	5.37	5.25
1vkj	4.85	5.01
6n78	9.68	9.39
4px6	8.40	8.26
5bnr	6.28	6.37
3gww	0.45	2.61
3oxi	5.66	5.49
6oy2	9.87	10.19
1wur	6.66	6.37
1phw	3.30	3.73
4ps7	7.41	7.14
3k4d	5.11	5.15
6hlx	7.17	6.32
4elh	8.09	7.90
1dwd	8.18	7.86
3q3b	7.76	7.48
3eqb	1.82	4.04
6bsk	6.92	7.29
4nan	4.72	5.05
3ml5	8.52	8.23
4l34	6.94	6.76
3r7r	8.74	8.29
3pn1	6.96	6.55
5nk2	6.74	7.26
5qa5	3.52	3.75
5o9q	5.21	5.57
5okt	6.03	6.47
6moo	9.17	8.51
6d4a	3.93	4.45
2qnp	6.41	6.50
3doz	5.70	5.76
3mkf	4.77	4.96
3ljz	8.14	7.57
6i5y	8.54	7.56
4m48	6.81	6.57
5all	5.57	5.15
4kmz	8.57	8.30
3n3j	8.48	8.25
6fac	6.75	6.28
4ibg	3.97	4.66
4avg	7.22	6.92
4css	8.46	7.99
6s56	5.10	5.85
5zu0	5.51	5.54
4ehz	8.00	7.72
1aht	6.21	5.37
6p87	4.60	5.22
6o0p	9.96	9.61
4f63	6.30	6.47
4e93	6.93	6.96
4x5y	8.03	7.83
6g9j	8.39	8.24
4zla	7.30	7.45
4hw7	7.21	7.51
1w22	6.76	6.60
3p7b	7.74	7.53
4cgj	2.84	4.04
3rsv	9.15	8.50
4ckr	6.98	7.44
3wix	6.27	6.49
4b70	5.20	5.64
3peq	7.50	7.62
1hn2	6.00	6.00
4l7c	5.13	5.84
5dit	6.15	6.51
3r0i	6.92	6.29
1o79	6.39	6.72
3dtc	7.59	7.54
6kzd	8.53	8.26
2h5e	8.25	7.53
4ytc	7.89	7.55
3wk6	5.20	5.24
6aud	6.22	6.65
3f8s	7.89	7.66
4zzd	6.60	6.66
4i71	7.74	7.80
6fuh	3.77	4.83
4hg7	7.05	6.74
6eip	5.70	6.53
2r3k	7.00	6.92
2cne	8.77	8.09
4l7l	6.00	6.15
3ebh	6.32	6.66
1rd4	7.74	7.50
5wmt	5.86	5.94
2wq4	2.57	3.28
5zr3	7.01	7.28
5nz2	5.03	5.35
2o63	6.11	5.91
4mww	3.67	8.42
6hu0	6.91	6.66
4jwk	8.32	6.55
4ogv	8.05	8.11
4k6z	8.70	8.37
5uwk	8.64	8.08
2uup	3.98	4.14
4ly1	7.26	7.19
4zx4	7.11	6.94
2r43	6.00	6.48
6dzx	5.46	5.05
4j5e	4.94	5.36
2xdx	6.46	6.15
1a7t	1.64	2.90
6n83	6.27	6.27
4del	7.68	7.42
6apt	6.05	6.04
6djd	2.14	2.56
1ao8	8.22	8.16
1rmz	8.00	7.86
4z6i	6.31	6.55
5i23	7.29	7.19
4dxj	7.42	7.01
2bts	7.70	7.61
3ce3	8.74	8.09
4ze6	2.48	3.19
2i72	7.43	6.45
3tnh	6.46	6.19
3c84	7.85	7.24
3zm4	5.96	5.61
5nhp	7.64	7.65
3d4y	5.70	5.15
1ru2	6.49	6.01
5ehy	6.09	6.41
1o4j	2.36	3.11
2lwi	3.11	3.86
3zya	7.00	7.11
2qzr	7.26	7.33
5i2e	6.64	6.70
5yjy	6.94	6.53
2o1v	5.30	5.12
4o7b	4.70	5.35
6enm	8.32	7.81
6hm1	6.04	5.79
4xbo	4.59	4.72
3fvk	8.82	8.02
2pqj	8.20	6.02
4yv2	7.29	6.32
1q1y	7.70	7.64
1xk9	6.85	6.58
5he1	6.55	6.65
2xog	3.43	4.00
5m53	6.21	6.03
5auy	5.80	5.74
5em6	8.40	8.12
5f5i	6.02	5.74
3vfb	9.04	9.20
1wbw	4.36	5.47
2c6i	4.96	5.57
2y6o	7.60	7.65
2aay	2.92	3.21
6nvh	7.95	7.99
4uxh	5.96	5.25
3be2	8.70	8.51
2cni	7.68	7.49
3bmn	4.46	4.57
6c7w	5.47	5.96
3ips	7.19	7.24
6i66	6.74	6.29
5z1t	6.20	6.62
5zhl	6.72	6.95
5u7k	8.15	7.76
3gfw	7.57	7.66
4bak	8.91	8.81
6ic2	6.04	6.36
2g96	4.28	4.43
2xef	9.84	9.66
3rv3	2.00	3.02
4xv3	7.92	7.86
5xqx	6.39	5.80
6ee6	6.67	6.60
5vsf	7.03	6.72
5wdc	6.40	6.59
4hzm	4.63	5.11
5ue4	6.36	6.40
2r3t	5.85	6.66
3hqy	7.94	7.96
3t3d	4.91	4.61
2aie	5.66	5.57
5qaj	3.48	3.69
5znc	7.52	7.14
2iw6	6.85	7.18
1gsz	7.21	7.02
4qms	5.13	5.97
6o9d	8.70	8.46
6dgr	4.91	5.43
5j5r	6.89	6.83
3ioe	3.27	4.16
3hng	6.74	7.06
5lz5	6.35	6.37
1w5v	8.15	8.28
1zgv	6.00	6.31
2qhm	6.18	6.39
4a51	6.73	7.06
5ya5	6.72	6.85
4hxs	5.39	5.65
4hlm	6.77	6.47
3ppm	9.54	9.01
6hkm	6.57	6.57
5w9g	6.82	6.62
5ll9	6.08	6.51
6clv	4.88	5.75
5nu1	9.00	8.21
5cks	5.51	5.69
3f7h	7.09	6.98
3jsi	8.68	8.38
4oc2	8.28	8.12
4c1h	4.09	4.51
5w12	7.28	7.18
1d7j	3.30	3.69
5a4l	5.41	5.55
1pxk	5.66	5.49
4hvb	9.95	9.07
5jyp	7.00	6.97
4gbz	3.11	3.93
3e64	7.11	7.08
5k13	8.74	8.16
2rkg	8.09	8.44
2pk6	10.89	10.27
5ags	7.40	7.06
6h4v	6.21	6.20
3sh0	5.66	5.86
6f20	4.31	4.16
3d91	9.15	8.54
3srv	7.50	7.44
1qxw	5.15	5.13
6ggn	10.10	9.29
5mkx	4.70	4.40
5ihc	7.89	7.89
5aoi	3.03	3.90
6ayr	8.39	8.94
2xwe	6.02	6.00
3f5p	6.85	7.10
5kkr	6.92	7.00
5iu6	3.89	3.92
3jzi	5.30	6.17
4kne	5.90	5.60
5k4j	7.11	7.20
4k2y	3.33	3.58
2yjw	5.12	5.52
4yk5	7.64	7.41
3g45	8.36	8.17
4fl3	3.82	4.06
5ttf	6.21	6.32
1wdy	7.89	7.35
3f7u	6.61	7.10
5k8o	5.96	5.62
3h26	4.49	4.86
3d20	8.30	8.66
5cf8	8.96	8.47
4ac3	3.96	4.55
3x1k	3.59	4.22
3zmj	4.93	5.40
3g4i	9.04	8.59
5d3l	6.06	6.16
6n0k	5.07	5.81
6dne	7.48	7.48
4btk	6.62	6.58
5tiu	8.30	8.05
2hwo	6.90	7.00
4hnc	3.17	4.19
4i9h	7.17	6.76
2p3i	3.48	3.35
3d9v	8.22	7.27
3rqw	2.70	3.16
3m11	7.37	7.41
5xhr	5.10	5.24
4avs	3.49	3.93
1li2	4.04	4.12
4auj	7.74	7.49
6bbu	7.54	7.30
3i0s	9.00	8.64
4o0a	6.72	6.55
3uil	6.00	5.78
2hmu	7.70	6.64
4gk4	7.85	7.70
3rcj	6.10	6.50
2yi5	7.41	7.26
5tcc	5.66	6.21
5h5o	6.56	6.41
5d10	7.14	7.34
1xo2	6.07	5.99
4etz	6.30	5.95
1mue	8.64	8.37
2hxl	7.92	7.68
4azt	4.17	4.84
4x7q	7.85	7.85
5o55	4.70	5.89
3f37	2.62	2.77
5x5g	5.83	6.32
6ncn	3.05	3.71
2nn7	6.52	6.87
4isi	8.14	7.95
4nxu	5.54	5.33
5wo4	10.00	8.88
4lwu	8.30	8.09
4d1s	7.66	7.63
1dzj	5.89	5.75
5osd	3.21	3.95
2vwl	7.02	7.42
3iof	5.22	5.43
4k8o	3.77	4.26
5ioy	5.22	5.02
2gm1	7.00	7.01
2cmo	6.40	6.50
6m7h	4.70	5.71
5orl	4.82	5.03
3dyo	2.30	3.62
1k1n	6.82	7.01
4j0t	6.74	6.76
3qkv	7.44	6.64
1jdj	2.30	3.14
4rx8	7.46	7.59
5ahw	5.17	5.15
6msn	4.95	5.00
5ke0	9.70	8.97
1y3w	5.77	6.23
3zj8	3.90	4.57
4d85	6.85	7.03
2vwy	7.05	6.91
4ycl	8.15	7.86
6f5u	3.54	4.84
5kmf	6.29	6.17
3zc5	7.13	7.32
2qrh	4.71	4.75
2vi5	3.96	4.50
6dys	4.25	4.39
2eg8	4.50	4.54
6gla	7.57	7.65
2g0g	6.29	6.38
3r8v	5.54	5.62
4uoh	4.77	4.63
5alf	6.69	6.74
4wf6	6.30	6.13
6b7f	3.87	4.41
2nnv	7.52	7.45
3rde	7.46	7.22
4g0c	7.92	7.85
3b24	4.38	4.52
5his	4.71	4.42
2no3	8.05	7.80
3k3a	7.08	6.19
4ccd	4.49	4.38
4mmf	6.53	6.62
3i7c	7.74	7.86
4uvx	7.96	7.27
3zly	3.52	3.77
4b0b	3.33	3.73
4puj	7.46	7.09
2wei	8.47	8.28
3jup	5.58	5.54
2w8w	2.12	2.94
5zni	4.39	5.30
4cku	6.82	7.18
3ftu	3.61	4.26
2ad5	3.96	4.27
4jv6	6.66	6.75
1au2	7.89	8.01
6ffg	7.20	7.21
4dcs	5.10	5.05
5ow8	5.16	5.77
4crl	9.71	8.36
1s89	5.24	4.87
3mfw	3.52	3.86
4heu	10.01	9.00
3fed	7.46	7.52
1uze	8.90	8.22
4dh6	7.77	7.71
1mpl	3.77	4.95
5nt0	6.55	6.60
6c42	8.21	7.69
5f02	7.44	7.57
3kpv	3.74	3.80
2ow6	2.70	3.22
3dcq	5.23	5.79
6gon	5.67	5.42
4hw3	6.49	6.56
4esi	4.15	4.19
3d0b	6.54	6.89
3cib	7.85	7.84
3ohh	7.74	7.74
1g7f	5.47	5.98
3dcs	7.94	7.85
3llm	4.74	5.14
1uy9	4.82	5.04
6eux	5.92	6.61
2p3g	6.90	7.02
4d1c	5.70	5.35
4mx1	3.68	4.63
5zdc	5.75	5.67
2gvj	9.52	8.29
2wxl	8.34	7.89
5kq5	8.05	8.06
4zec	5.82	5.77
1szm	5.53	5.74
6jki	6.39	6.07
3ijz	5.22	5.44
1q63	5.85	5.85
5qqp	8.28	8.18
2ha3	3.03	3.48
4mw0	7.41	7.32
2fsv	4.60	4.63
4nhy	5.64	5.20
2q7o	7.92	7.69
5h0b	7.96	7.51
3uwl	3.68	4.51
4rx5	8.52	8.45
4f5y	5.43	5.95
5aku	6.82	6.59
3zhx	6.68	6.34
5mrp	5.52	5.75
2rc8	6.52	5.65
5muc	6.04	5.68
5bve	11.00	9.99
1v2n	5.90	6.27
5adq	5.70	5.90
4jyt	7.40	7.23
2yj2	7.92	7.76
4nka	6.51	6.92
6eo8	7.00	6.71
3lq8	9.40	8.90
4j8m	7.32	7.44
5m55	6.62	6.73
5vyy	6.21	6.20
2qtb	8.32	8.24
5xii	7.12	7.07
3lfs	5.60	5.77
6cbg	3.95	4.01
4k9h	7.12	7.23
6ajr	4.31	4.40
5tq3	8.66	8.00
6r9s	2.15	3.09
3juo	5.07	5.36
4ewn	6.70	5.92
2hog	9.52	8.79
6qg4	8.07	7.87
1h0a	5.44	5.66
3nnx	7.96	7.79
5qai	3.82	4.22
4ezk	8.20	7.83
2yc3	6.85	6.37
2q2y	8.80	8.48
5tbj	5.82	6.44
1pq3	7.52	6.77
5ubg	5.17	5.23
4ej2	2.49	4.06
2oo8	9.00	8.65
5ml5	8.00	7.78
6gvh	6.04	6.33
4hhz	7.72	7.56
5aix	7.92	7.78
4q1w	11.70	10.98
5mhq	6.96	7.09
1c5x	6.68	5.99
6eab	6.37	6.43
4i11	4.57	5.13
6g2f	5.17	5.70
3gz9	8.40	8.19
4a9i	4.90	5.29
5o83	7.96	7.71
6q3y	7.27	7.21
6irt	3.81	3.86
2bro	5.85	6.08
3t8w	7.54	7.42
5dlv	4.98	5.65
6d3g	4.70	5.43
1c5y	4.20	4.50
2fle	7.85	7.77
3iit	8.02	7.92
2r3p	6.05	6.32
5hj9	5.85	6.18
3bxz	6.72	6.36
4ybk	7.82	7.70
6d16	5.08	5.19
4br3	5.72	6.11
4i5m	8.06	8.24
5wg9	5.59	5.86
3f68	5.06	5.99
3tpr	7.70	7.60
5wcm	4.00	4.59
5c3p	4.46	4.61
5g17	6.70	6.93
4pd6	4.44	4.36
1zgb	8.06	7.68
4l2x	7.41	6.70
4e3f	2.52	3.47
6imr	5.37	5.92
1i48	5.70	5.20
6ck6	9.00	8.56
5mqv	8.10	7.93
3uvp	7.46	7.41
2c5y	6.60	6.91
2ftd	10.39	9.76
5f6v	2.24	3.27
5trg	7.82	7.75
1xxi	5.52	5.91
3idp	8.80	8.41
1ado	6.00	5.14
5ito	4.16	4.75
4o4g	8.05	7.83
2qpu	3.60	4.15
4kao	6.11	6.52
4k9y	6.95	7.02
6b33	8.12	7.97
5gty	7.72	7.70
4awm	5.72	5.51
6eq4	5.62	5.35
3tt4	8.28	7.74
1r10	3.83	4.26
4y5d	5.92	5.82
4ahr	2.19	3.46
4g5f	3.05	3.28
6f94	7.00	7.12
3ntp	4.92	5.92
5agt	7.12	5.97
5fho	6.67	6.45
4fai	6.99	6.65
4wkt	3.26	3.91
3f38	2.62	2.77
5wbm	4.70	4.74
6cbh	6.29	6.19
5eje	5.60	5.89
2lko	5.67	5.59
4x8t	2.05	3.01
4acg	9.66	8.80
5dde	7.19	7.11
3gn7	8.30	7.89
6ak5	6.12	6.14
1z34	3.38	4.23
6cq4	4.85	5.13
2j47	5.41	6.60
5y8y	7.09	6.92
5w2q	6.88	6.96
4c4f	7.59	7.46
1zxc	8.10	7.54
2qk8	7.91	7.85
4qnu	6.40	6.11
5ho8	5.96	6.20
4drm	5.24	5.48
1qca	5.27	6.21
6hvj	7.55	7.41
1gqs	6.30	5.53
2ax9	9.52	8.59
5jsg	4.85	5.47
5he4	7.70	7.85
3o96	7.24	7.43
2ax6	7.57	7.55
4xg9	9.15	8.50
4h2j	5.32	6.13
6gjb	8.10	8.06
4rfy	7.00	7.05
6fdu	3.69	5.05
5jzb	3.39	4.28
5tyl	7.82	6.44
2pjb	7.72	7.72
2wr8	5.44	5.75
5u0w	4.24	4.24
4ql8	9.15	8.70
3b82	4.43	4.28
6nss	8.85	8.40
5dey	8.43	7.94
4p0v	5.92	5.96
5hna	4.23	5.12
4ce1	4.38	4.61
2k4i	3.84	4.25
2g8r	3.99	4.37
4mw6	5.78	6.07
5d1j	7.32	6.82
4k5p	3.46	4.15
4b13	5.70	6.08
4iwz	7.29	7.40
5ia5	7.60	7.67
2f8i	7.26	6.72
2yog	4.51	4.97
2qrq	5.10	5.14
2znt	9.30	7.98
4rad	7.10	6.93
6czu	6.32	6.28
3atu	8.30	7.30
4d89	8.70	8.12
6q9l	8.41	7.78
5a69	8.96	8.21
5t8p	5.89	5.50
4ynb	10.37	10.00
6giu	6.66	6.33
4k55	5.51	5.41
1zz3	6.54	6.11
5wuk	7.85	7.56
5xyx	4.84	5.09
2yjc	7.66	7.62
3qtu	7.15	6.93
5zyg	5.21	5.72
6cvy	8.41	8.41
4u5v	3.05	3.85
2b5j	9.10	8.44
4alg	6.30	6.58
2dq7	8.32	8.44
4n99	3.67	4.00
2zdn	6.25	6.48
1gar	10.00	9.01
2pj4	7.89	7.86
1uvr	6.00	6.18
4ocq	4.61	6.12
5h19	6.49	6.58
5jid	3.76	4.35
5xo7	6.36	6.34
1dg9	2.74	3.06
1qm4	4.30	4.43
2flh	3.97	4.13
2psj	7.70	7.49
5u2c	6.63	6.43
3dd8	7.85	7.69
5h2u	8.15	7.94
2wot	7.36	7.57
5nrf	6.79	6.90
6eir	6.24	6.68
6b4w	8.30	8.11
3tfp	6.47	6.59
4iwd	9.00	8.33
4txs	3.00	3.18
3qbn	8.23	7.30
3rv7	4.85	4.96
5izl	5.73	5.81
4ggz	10.18	9.41
3e63	5.80	6.03
3fa3	5.60	5.24
3gk1	4.10	4.26
4wmy	7.07	6.00
4qjo	7.40	7.66
3hdk	4.76	5.15
4hxm	6.10	6.23
5js3	6.73	6.68
5vcx	5.55	6.13
6py0	6.41	6.47
3hs4	8.00	7.90
5zeq	8.82	7.60
1epp	7.16	7.18
5e0a	6.59	6.06
2exc	6.63	6.98
4e3h	7.05	6.06
2qu5	8.06	8.00
5dhh	9.18	8.24
5ei3	4.25	4.81
5h8g	10.32	9.48
2j4g	6.60	6.41
4myh	4.64	4.45
3tz0	5.04	4.89
4pv0	9.07	8.55
5fom	5.01	5.97
1g2m	7.40	7.45
1u6q	5.88	5.99
4mi6	4.31	4.78
2y81	8.70	8.48
2rke	4.08	3.96
4u0s	6.80	6.14
3ncg	6.82	7.04
3olf	7.70	7.68
6oxr	10.32	10.25
2ajd	10.80	8.58
4lm0	3.25	3.69
4q7s	4.42	4.37
2vcg	5.77	6.00
3lcv	4.74	4.63
5o1c	3.95	4.81
3kig	6.61	6.60
3iny	3.66	4.00
4rak	7.85	7.72
3px9	3.42	3.97
1ro7	3.18	3.75
2gg2	6.60	5.95
6q7a	8.30	7.70
2p9a	5.18	5.21
4ks3	6.37	6.37
6ibv	5.23	5.52
5o7e	8.00	6.83
1stp	13.40	11.73
2wej	6.08	6.21
5i8p	6.73	6.92
5hx8	10.00	9.24
3ftw	2.78	3.13
2uy5	5.49	5.06
1rrw	4.55	4.79
4zw6	5.72	5.81
2ceo	10.00	7.33
3pm1	5.93	6.10
6n8y	5.38	5.42
6cyd	8.70	8.03
3kmm	9.70	9.01
4mue	6.70	6.56
1ql7	5.00	5.79
1xog	6.39	6.51
3rxi	3.06	3.46
2uy0	6.92	7.52
5ea6	7.41	7.25
4r4o	5.82	6.11
5tzx	7.28	7.32
1gj4	4.07	4.84
4rll	5.02	5.65
1pun	7.28	7.26
3ekp	8.89	9.11
4anx	7.74	7.55
1xdd	6.70	6.95
5y7k	9.18	8.67
2qn1	4.77	5.28
5a4c	8.24	7.99
6aak	9.15	8.68
2jjr	8.20	7.38
5lws	3.94	5.21
3iop	7.77	7.78
4qo4	8.30	8.18
5fnc	4.11	4.61
4k69	7.40	7.39
4uyf	7.60	7.51
4v04	8.11	8.02
1sqt	6.20	6.09
2vcw	3.05	3.42
2hpa	4.60	4.68
6nze	8.89	8.70
6guh	7.59	7.53
5l7e	6.60	6.74
2h8h	8.57	7.82
4j5b	6.22	6.09
4rn4	6.94	6.69
3new	5.00	5.55
4kzl	6.15	6.35
3p78	6.96	7.06
6hgg	5.42	5.83
4zy1	8.14	7.82
4ehg	7.19	7.10
4o61	4.30	3.88
5evd	5.00	4.82
4k2g	7.70	7.39
2xas	5.89	5.75
3fck	4.00	4.63
5kbr	6.59	6.97
4mjr	3.55	4.43
2ow0	6.70	6.64
1w6r	6.15	6.11
6ce8	3.41	3.68
2v22	5.39	6.39
5hz5	7.07	7.05
2qt9	8.64	8.30
2hiz	6.95	7.09
5etr	6.52	6.23
5tbe	8.97	8.70
5o1i	5.40	5.58
5ngr	4.62	4.48
1q6j	7.80	7.66
5uqv	6.37	6.36
3eq9	7.39	7.43
5er4	2.76	3.74
6d28	6.70	6.35
5fap	8.00	7.79
5zxi	9.15	8.36
6i8y	6.74	6.55
5ulg	6.72	6.66
3bug	3.18	3.50
3zzf	0.40	2.20
4fll	5.29	5.49
2cbr	6.85	6.80
6izq	5.50	5.27
3w2t	7.53	7.38
6f4n	5.22	4.97
5j7p	7.28	6.84
5l2o	6.12	5.81
4e8w	6.09	6.17
3c2u	2.90	3.52
3qpo	6.61	7.14
2o9a	3.81	3.97
6t1m	5.21	5.41
3ti3	8.74	8.73
5ta2	7.96	7.78
4mpe	6.37	6.25
2qyn	6.24	6.16
5v8o	3.77	4.14
3mhc	7.96	7.64
2evc	6.54	6.30
3o95	8.28	7.86
3qcq	6.80	6.75
4g34	7.93	7.74
4lrh	9.72	8.78
4aa5	7.80	7.85
2i4d	11.68	11.54
6o48	7.12	7.07
3e16	5.24	5.91
4i4f	6.19	6.47
4att	6.98	7.03
4j3i	5.74	6.02
2wmr	4.28	4.50
4deg	8.22	8.14
3tkm	9.00	8.42
5ak2	8.41	8.07
6ajz	4.34	4.95
4wx7	7.40	7.21
1cqp	5.62	6.05
3o9b	12.30	11.22
4f8h	4.24	4.96
4qtc	6.40	6.67
5tuo	6.49	6.70
2wgs	5.60	5.60
4ayu	4.73	4.41
6ott	5.42	5.46
6b31	8.44	8.18
1r0x	3.83	4.31
1yhs	8.00	8.27
3e8r	9.74	8.92
6c85	3.90	3.94
2r9m	8.82	8.38
4y6r	5.48	5.55
2op3	6.31	6.19
6mxc	5.56	5.52
6eol	7.43	6.80
2gl0	4.82	4.50
1t69	6.32	6.48
4ca6	6.74	7.04
5j7b	8.30	8.16
5zdp	7.18	6.91
2bes	4.24	4.39
5k76	8.30	7.97
2c8x	6.66	6.71
3lk0	3.16	4.41
6p1l	8.70	8.01
4an1	10.26	9.15
5ta6	8.82	8.40
3gs7	5.44	5.13
1xlz	6.02	6.39
6c0t	7.37	7.45
6n4b	10.01	9.08
4o43	4.30	4.76
4kqo	6.78	6.33
4lv3	5.49	5.64
4bbe	8.44	8.12
5qtt	8.47	8.61
5cao	7.42	7.41
2xnm	6.80	6.81
5owh	5.92	5.89
3shc	5.72	5.87
2xpk	11.30	9.58
4eft	4.07	4.94
4bcc	8.05	8.08
5dhs	5.22	5.65
2qwe	7.48	7.57
1o5f	6.07	6.19
1uwh	7.66	7.69
6bu1	7.22	7.03
2byh	6.59	6.65
5zo9	8.20	7.85
4jxv	4.51	4.88
2brn	5.26	5.76
3btl	5.96	5.90
2o48	6.01	5.23
4kql	8.77	8.27
5z5f	2.17	3.07
4h5e	6.07	5.91
5c91	3.61	4.44
3rlp	7.08	6.87
6b4n	10.55	10.46
2p3d	6.74	7.27
6ocw	8.15	8.01
4hco	4.32	4.54
3aqt	6.72	5.83
3kpw	4.85	4.65
6fjm	6.24	6.32
2r3h	4.70	5.35
2z3h	4.64	5.14
5u0f	5.47	5.54
5j5d	4.68	4.52
4flj	5.13	5.67
2hh5	7.49	7.54
6iyw	7.23	6.71
4e5d	6.22	5.91
6cw8	6.57	6.61
3pd3	4.44	4.07
1xp1	9.30	8.87
6o95	8.29	8.09
6j72	6.13	5.74
4jlj	6.13	5.93
4rt1	6.14	5.95
4hvd	8.85	8.23
6euw	7.77	7.40
3ms2	3.72	3.90
6peg	5.16	5.70
5nn5	5.47	5.23
5b1s	3.91	3.73
3dpd	5.78	5.70
4hvs	7.80	7.74
4mi3	4.12	4.88
3b2t	5.21	4.95
3my5	4.19	4.39
2g83	5.92	5.96
6ck3	7.35	6.74
4pnt	5.82	5.40
5ewa	4.82	4.95
6c0n	8.37	8.25
6ays	9.19	8.53
1adl	5.36	5.87
6mo9	5.81	6.07
4pl4	5.27	5.50
1zs0	6.15	6.72
5lbq	5.11	5.49
4l70	5.66	5.95
3qsb	5.08	5.77
5tpx	6.55	6.84
5mwg	5.77	6.13
4wov	7.14	7.56
6f86	7.43	7.26
5n31	5.79	6.10
2j94	6.27	6.46
1iky	8.26	7.95
3bc3	6.81	6.95
3kqe	8.09	8.04
4zyi	8.10	7.63
2ha2	4.66	4.54
5ywx	9.85	9.10
5zun	9.19	8.36
2g19	5.85	5.85
3hiw	8.06	7.39
4i72	9.05	8.34
4b80	4.40	4.69
5dhr	4.64	5.39
1uw6	7.34	6.53
3rm4	5.77	5.81
5orv	2.89	3.41
2jko	8.11	7.94
2j7b	6.62	6.02
4bf6	8.35	8.13
1jjk	11.06	10.12
2qlm	5.64	5.48
4qxo	5.51	5.56
3dv1	6.23	6.34
5cs3	2.15	2.87
2f35	5.40	5.42
3ue4	8.96	8.64
3pka	6.27	6.20
3l58	8.10	7.97
5mes	6.47	6.83
3kwz	8.40	7.99
1nax	6.43	7.08
3sx4	8.52	7.92
2jg0	7.82	7.25
6gga	4.85	4.85
4fht	6.17	5.70
6awn	9.20	8.04
5j47	5.31	5.67
3kr0	4.70	4.80
4wkp	9.55	9.63
3m40	6.77	6.87
4j1f	7.92	7.55
4yqu	6.66	6.70
5mro	5.70	5.69
1lqd	8.05	7.62
3sff	6.70	6.91
4wz6	5.60	5.35
3f18	7.40	6.82
6h29	5.62	5.30
3dc3	8.31	7.94
4tsx	4.99	5.55
4mvy	7.54	7.28
5koq	9.24	8.39
6fod	8.15	8.00
3rv4	2.30	3.25
2xzw	5.29	5.20
6ebe	6.70	6.69
2ow1	9.00	8.18
2z4o	9.57	9.49
5f37	5.77	5.24
4x5p	8.21	7.91
4ij1	5.40	5.25
4jbo	7.62	7.67
4oc0	6.50	7.04
6eif	6.98	7.03
3a5y	7.96	7.75
3k5d	7.28	7.33
1hiy	3.08	4.41
6nji	6.99	6.71
5tza	9.00	8.09
5hn9	4.30	4.95
4jt8	7.48	7.29
3fvl	6.07	5.72
4rn2	5.82	6.22
3zlw	3.70	4.29
4e20	8.22	7.59
5wvd	7.68	7.15
4jfk	6.44	6.28
4zxy	6.40	6.69
4myq	7.49	7.24
6hgv	5.55	6.08
3kej	7.12	7.09
5hzn	7.21	7.42
5ti7	4.96	5.00
5owl	5.92	5.83
3oof	7.30	7.12
4kow	4.31	4.57
3ip8	2.28	3.59
6el5	6.88	6.89
2hfp	8.52	8.03
4z2k	5.78	6.20
6r0v	4.96	4.99
3kdu	6.46	6.75
1qfs	9.48	8.20
4nrq	3.46	3.88
5th4	2.85	3.28
4urk	5.96	6.38
1hty	1.40	2.73
3d67	4.96	5.34
3b9g	4.72	6.29
4jrg	6.71	7.10
2e9o	7.70	7.36
4x21	7.44	7.51
4e6d	8.92	8.36
5ljj	7.21	7.44
3fjz	4.05	4.24
1lah	7.52	6.37
5os2	2.74	3.28
6fo9	7.75	7.84
4b0c	2.07	2.93
5e1e	7.66	7.73
3qlm	6.37	6.19
3oim	6.74	6.78
2za0	6.64	6.39
5x13	5.21	5.10
2xke	5.38	6.03
5ald	5.97	5.92
3p9t	6.20	5.84
4qna	4.64	4.65
4fev	5.42	5.70
2ydw	7.34	7.38
2ivu	6.43	6.91
6br2	8.72	8.26
4kyh	5.92	6.26
5nhj	8.27	7.91
3gy3	5.63	5.70
3il5	5.80	5.90
2qoa	7.28	7.34
5g3m	5.66	5.57
6ocz	8.52	8.31
4ew3	6.74	6.74
4yik	6.89	6.59
3nnu	7.32	7.32
4kiw	5.12	5.12
5aut	5.17	5.34
5b5p	9.70	8.56
6hvh	7.33	7.55
6n5c	6.43	6.29
6g5u	6.40	6.76
5f3e	6.86	6.91
3tjd	9.00	8.11
3szb	4.92	4.87
4dhl	4.48	4.52
6qz8	7.62	7.27
5g10	8.01	7.39
5xyy	5.04	5.70
6gub	7.64	7.09
6s43	5.40	5.58
3qxc	5.77	5.65
5l2z	10.22	9.74
1qb9	7.44	7.44
5afv	5.59	5.95
2yhy	5.60	5.69
5x79	4.92	5.16
5gsa	7.09	7.23
3psd	8.52	8.25
3rxh	1.80	2.55
4ia0	7.11	7.30
5b0x	7.70	7.20
5m2v	5.40	5.42
5fao	7.96	7.45
4q1e	8.17	7.72
5vqu	5.11	5.39
4l0t	7.18	6.86
3wmc	6.51	6.58
5o1s	3.65	3.75
1nw4	9.07	8.73
2oji	7.07	7.02
4lrr	5.22	5.38
5iee	4.94	4.79
6esn	8.05	7.83
3fc1	8.00	7.66
4j3j	7.51	7.70
3p58	7.60	6.32
5qa9	3.64	3.89
3uoj	7.29	7.48
3wcg	6.85	6.63
4qht	4.94	4.93
2l98	3.61	4.51
