PDB	Labels	Predictions
4efs	8.60	8.31
3hvi	8.30	8.26
4oiv	5.08	5.09
3dla	3.46	0.00
1ppw	4.30	4.45
6d9s	5.96	0.00
2hds	2.00	2.92
6ipj	5.79	4.82
6dki	8.64	8.66
2xj1	7.55	7.18
4u8w	11.24	10.71
6cjs	9.70	9.21
4yti	7.89	7.46
4p72	4.09	4.45
3vjc	7.72	6.36
3arx	5.33	5.81
3ms4	3.28	5.02
3r91	7.04	7.52
4mgv	7.12	6.96
2j7x	8.77	8.60
6g14	5.49	4.82
1c5p	4.68	4.77
4u5n	2.48	3.33
2or4	5.02	4.80
5jrs	8.40	8.00
3ijg	4.27	4.36
2np8	7.38	7.46
4res	7.85	7.50
3o8g	5.13	5.68
2f7i	7.10	6.81
6d1h	3.72	3.41
6fex	7.54	7.42
3s77	7.21	7.54
3p5l	7.39	7.45
2ya6	5.70	5.75
4l2f	6.23	5.86
3ezv	5.98	5.99
2j4a	10.60	10.19
3wv1	11.41	10.47
3qgw	5.89	5.94
4hlh	5.96	6.01
5o91	6.46	6.85
4p4f	6.77	6.24
4p4d	5.74	5.28
4el5	5.37	4.97
6n78	9.68	9.22
4px6	8.40	8.27
2zmj	7.52	8.17
5nhz	5.33	5.50
5wbr	4.77	5.40
6pvu	5.21	5.37
5bnr	6.28	5.95
3gww	0.45	1.66
6oy2	9.87	9.45
1bug	4.37	5.32
3sn7	9.15	8.90
1wur	6.66	0.00
3b7j	5.17	5.31
6hlx	7.17	7.17
1dwd	8.18	8.34
3q3b	7.76	7.67
6bsk	6.92	7.07
4nan	4.72	4.82
4l34	6.94	6.80
5qa5	3.52	3.77
5o9q	5.21	5.07
5okt	6.03	6.33
6moo	9.17	8.79
1bcd	8.70	8.20
5tya	4.48	4.80
3doz	5.70	6.43
3mkf	4.77	4.65
3ljz	8.14	8.12
4m48	6.81	6.72
5all	5.57	5.62
6m9l	7.54	7.52
4kmz	8.57	8.65
3n3j	8.48	8.10
6i1r	5.84	6.00
6fac	6.75	5.56
1ft4	6.57	6.51
4qjm	8.17	8.04
4avg	7.22	7.02
4jlm	7.64	7.75
4css	8.46	7.94
3o9e	11.30	11.29
5zu0	5.51	5.49
4ehz	8.00	8.06
6p87	4.60	5.26
6o0p	9.96	9.55
4f63	6.30	6.44
6afl	7.00	6.78
4e93	6.93	7.45
4e3i	8.89	8.35
4x5y	8.03	7.49
2fky	8.59	8.35
4zla	7.30	6.71
4hw7	7.21	7.49
1w22	6.76	6.51
3q5h	6.25	6.58
5tex	6.40	6.55
4b70	5.20	5.71
4mti	8.92	8.55
1hn2	6.00	6.04
4b78	5.00	5.45
5dit	6.15	6.18
3r0i	6.92	6.45
5a0c	9.27	9.33
5u6v	7.68	7.47
1o79	6.39	7.16
5ipj	8.89	8.88
3dtc	7.59	7.45
6kzd	8.53	8.35
4ytc	7.89	7.90
6aud	6.22	6.86
6pvy	3.19	3.94
4zzd	6.60	6.40
6fuh	3.77	4.16
4hg7	7.05	7.38
6q6m	6.89	6.59
6uf0	7.14	6.91
6by8	6.91	6.76
2cne	8.77	8.27
4ear	9.82	9.63
6hx1	6.52	6.76
2x6e	7.82	8.03
3wkc	3.71	4.03
4l7l	6.00	5.81
3ebh	6.32	6.33
1rd4	7.74	7.66
4a4h	2.77	3.26
5zr3	7.01	7.38
5nxi	6.66	6.47
5a3x	6.10	5.99
2o63	6.11	5.97
4mww	3.67	3.93
4jwk	8.32	7.75
4k6z	8.70	8.57
5uwk	8.64	8.32
2ly0	4.80	5.53
4xar	6.97	6.52
2uup	3.98	4.38
5f9e	9.34	8.70
4ly1	7.26	7.38
2r43	6.00	6.84
6dzx	5.46	5.58
4j5e	4.94	5.01
2xdx	6.46	6.64
1a7t	1.64	2.61
5nzq	2.03	2.79
6hu3	6.30	6.39
4del	7.68	7.65
6apt	6.05	5.93
6djd	2.14	2.83
3ns9	8.52	8.37
4l33	8.15	7.95
1ao8	8.22	8.45
1rmz	8.00	7.74
4z6i	6.31	6.49
3cn0	5.51	5.89
5i23	7.29	7.11
4dxj	7.42	6.91
3ce3	8.74	8.79
4ze6	2.48	3.21
2i72	7.43	7.39
4l51	3.00	3.44
3c84	7.85	7.75
5nhp	7.64	7.88
3d4y	5.70	6.05
5ehy	6.09	5.99
1o4j	2.36	2.89
2lwi	3.11	3.56
5i2e	6.64	6.47
5yjy	6.94	7.26
4o7b	4.70	4.94
6enm	8.32	7.95
6hm1	6.04	5.29
4km2	5.84	6.50
6cwn	6.65	6.67
4k8a	4.02	4.35
3fvk	8.82	8.57
4ycv	5.82	5.29
2pqj	8.20	7.66
4yv2	7.29	7.54
5he1	6.55	6.74
2xog	3.43	4.27
5em6	8.40	8.58
5f5i	6.02	5.76
4dpt	7.30	6.97
3ho2	6.95	6.65
3vfb	9.04	9.12
1wbw	4.36	4.75
2c6i	4.96	5.17
1i33	4.12	4.71
2y6o	7.60	7.57
3ms7	3.43	4.31
4or6	5.31	5.71
6ht8	6.72	6.41
4uxh	5.96	0.00
3bmn	4.46	4.26
2y1o	5.09	5.23
2osc	7.77	7.75
4mi9	3.42	3.78
5vjn	5.06	5.33
6cjr	9.52	9.06
6i66	6.74	6.76
5z1t	6.20	6.20
5zhl	6.72	7.25
5u7k	8.15	8.30
3gfw	7.57	7.85
6ic2	6.04	6.08
2xef	9.84	0.92
6equ	6.38	6.84
5xqx	6.39	5.99
6ee6	6.67	6.78
5vsf	7.03	7.05
5wdc	6.40	6.51
4hzm	4.63	4.98
5ue4	6.36	6.52
6oxv	10.70	10.38
3hqy	7.94	7.81
3t3d	4.91	4.86
3d8w	8.15	8.20
4b1d	7.49	7.38
1gt5	6.10	6.03
2aie	5.66	5.60
5eu1	7.81	7.53
4m0r	5.21	5.58
2iw6	6.85	7.05
4eke	4.48	4.45
3ika	7.85	7.77
5j5r	6.89	6.76
3hng	6.74	6.67
5lz5	6.35	6.12
1w5v	8.15	8.53
2qhm	6.18	6.14
4a51	6.73	6.95
5ya5	6.72	6.92
4hxs	5.39	5.77
6chm	3.70	4.43
3ppm	9.54	9.49
2x8d	6.10	6.11
5w9g	6.82	6.29
1d5r	1.82	2.83
5ll9	6.08	6.46
6clv	4.88	5.07
3f7h	7.09	7.04
6oip	6.92	6.79
4oc2	8.28	7.77
5w12	7.28	6.87
1d7j	3.30	3.72
1tbz	9.80	9.57
3gtc	2.35	2.94
5jyp	7.00	7.25
4gbz	3.11	3.65
3e64	7.11	7.08
4bqx	6.52	6.47
5k13	8.74	8.27
5n2x	6.06	5.95
1pzo	3.32	3.93
3s7b	6.30	6.64
5ags	7.40	6.95
3pb3	6.22	6.36
3mxe	10.01	9.65
3g90	6.36	6.66
2xey	5.19	5.31
3d91	9.15	9.18
1qxw	5.15	5.45
6ggn	10.10	9.51
5mkx	4.70	5.05
5ely	7.36	7.09
5ihc	7.89	8.02
6qff	5.69	5.80
5aoi	3.03	3.65
1yc5	3.00	3.27
2e1w	7.96	7.94
6ayr	8.39	8.53
5w4w	8.10	7.68
2xwe	6.02	6.07
4aba	3.82	4.34
2vti	6.18	6.01
3f5p	6.85	6.88
5kkr	6.92	6.92
3jzi	5.30	5.60
5aep	7.17	7.11
3zlk	5.88	5.80
3l3m	8.22	7.96
5k4j	7.11	7.19
4k2y	3.33	3.75
2yjw	5.12	5.38
3g45	8.36	8.18
1c2t	6.59	7.00
4bhz	4.27	4.53
2py4	6.70	6.06
5ttf	6.21	6.11
1wdy	7.89	3.45
5k8o	5.96	5.86
3h26	4.49	4.79
3d20	8.30	8.48
5cf8	8.96	8.57
6ekd	6.44	6.89
4ac3	3.96	4.47
3x1k	3.59	3.54
4gui	3.64	4.26
3g4i	9.04	8.81
5d3l	6.06	6.14
6dne	7.48	7.11
4btk	6.62	6.83
4yc9	8.89	8.46
2hwo	6.90	6.92
4hnc	3.17	3.78
6g5l	7.62	7.61
4i9h	7.17	7.31
2vwv	4.80	5.34
2p3i	3.48	3.79
3d9v	8.22	7.49
3rqw	2.70	3.43
2vt3	4.15	4.42
5ddb	7.09	7.17
6bbu	7.54	7.57
3i0s	9.00	8.49
3uil	6.00	6.03
2hmu	7.70	7.70
5h5o	6.56	6.52
5d10	7.14	6.98
1xo2	6.07	6.18
1mue	8.64	8.66
2hxl	7.92	7.72
4azt	4.17	4.36
3ibu	9.15	8.50
3wf9	6.25	6.54
3f37	2.62	3.17
5ef7	9.00	8.42
1xfv	3.89	0.00
5x5g	5.83	5.52
3ncq	5.36	4.64
6qaa	7.66	7.92
2nn7	6.52	6.02
2ovz	7.89	8.16
4nxu	5.54	4.94
5wo4	10.00	9.36
4lwu	8.30	8.24
5osd	3.21	3.60
3sxf	8.60	8.77
5ioy	5.22	5.25
2gm1	7.00	7.06
2cmo	6.40	6.46
4uzh	5.01	5.25
2gv7	7.85	8.23
1k1n	6.82	7.22
4rj4	7.80	8.06
3nyn	6.00	6.26
4j0t	6.74	6.70
5wre	6.41	6.47
3qkv	7.44	7.16
3uug	4.51	4.67
4rx8	7.46	7.66
6msn	4.95	4.82
5ke0	9.70	9.51
1y3w	5.77	5.99
2vwy	7.05	7.06
6jsn	8.42	8.15
5kmf	6.29	6.28
3zc5	7.13	7.58
2qrh	4.71	4.91
5z1s	6.16	6.13
2vi5	3.96	4.30
2eg8	4.50	4.62
6gla	7.57	7.66
5ak0	7.68	7.46
2g0g	6.29	6.39
3r8v	5.54	5.45
6k4x	6.66	6.89
4uoh	4.77	5.05
5alf	6.69	6.89
6cq1	3.66	4.02
4wf6	6.30	6.10
6b7f	3.87	4.45
3rde	7.46	7.60
4g0c	7.92	7.79
1tou	6.00	6.09
3b24	4.38	5.19
2no3	8.05	7.68
4bis	5.85	5.29
4ccd	4.49	4.92
3i7c	7.74	7.89
4uvx	7.96	7.38
3c39	3.96	4.12
1ryf	8.80	8.25
3zly	3.52	4.16
4zga	7.70	7.50
3u92	7.48	7.37
3jdw	3.60	4.09
5fl5	8.19	8.02
4b0b	3.33	3.83
3ryx	8.14	7.93
4puj	7.46	7.54
5mar	4.39	4.75
6i8b	8.00	8.33
2wei	8.47	8.31
3jup	5.58	5.73
2w8w	2.12	3.06
5zni	4.39	4.58
5nra	6.91	6.88
4cku	6.82	6.78
2ad5	3.96	0.00
3t3v	8.52	8.68
6f9v	6.76	6.66
4jv6	6.66	6.59
1au2	7.89	8.22
6ffg	7.20	7.19
5ow8	5.16	5.52
1s89	5.24	5.12
3d45	5.68	5.56
1uze	8.90	8.60
4k4e	7.62	7.52
5naw	7.30	7.29
6uh0	6.07	6.43
4dh6	7.77	7.65
5nt0	6.55	6.41
2w1h	7.28	7.13
6c42	8.21	8.07
5f02	7.44	7.47
3kpv	3.74	4.42
4fxp	4.09	4.41
6gon	5.67	5.71
4ygf	7.68	7.57
4hw3	6.49	6.58
4ty1	9.26	8.90
4esi	4.15	4.56
5wa9	6.76	6.65
4rpv	8.52	8.33
4dwb	5.74	5.20
3cib	7.85	7.96
3ohh	7.74	7.86
1g7f	5.47	5.66
3dcs	7.94	7.75
3llm	4.74	4.80
1uy9	4.82	5.13
4d1c	5.70	5.51
4mx1	3.68	4.17
2gvj	9.52	9.20
2wxl	8.34	8.02
5kq5	8.05	8.07
4zec	5.82	0.00
1mrx	7.26	7.80
1szm	5.53	5.78
3ijz	5.22	5.22
2cf9	7.82	8.18
1q63	5.85	6.17
6r4s	6.39	5.62
5z1d	8.30	7.72
2ha3	3.03	3.21
3sgx	5.49	5.43
1jii	9.00	8.55
2rfn	8.30	8.37
4mw0	7.41	7.20
2fsv	4.60	0.00
3k5g	8.60	8.21
4m5j	4.84	5.49
4nhy	5.64	5.33
2q7o	7.92	8.19
3uwl	3.68	3.97
4rx5	8.52	8.66
4f5y	5.43	0.00
4ega	7.19	7.17
3zhx	6.68	6.03
6hgx	7.11	7.07
2rc8	6.52	6.62
4iic	4.85	5.47
5muc	6.04	6.26
5kxc	5.26	5.54
3e0q	5.89	6.12
5ygi	7.05	6.80
1v2n	5.90	5.85
4clb	6.55	6.68
5adq	5.70	5.68
5tca	7.72	7.09
3atm	3.06	3.27
4nka	6.51	6.91
6eo8	7.00	6.85
4j8m	7.32	7.54
5m55	6.62	6.78
2ycm	3.56	4.25
2qtb	8.32	8.04
4n9a	4.19	4.51
3lfs	5.60	5.71
1ppk	7.66	7.43
6cbg	3.95	4.38
4k9h	7.12	7.26
6ajr	4.31	4.28
6r9s	2.15	2.79
3juo	5.07	5.54
4ewn	6.70	6.69
6qg4	8.07	7.83
5ove	6.35	6.63
3nnx	7.96	8.23
5qai	3.82	4.08
4y8y	9.15	9.19
3rcd	7.77	7.97
3ti8	9.05	8.80
4y6p	7.16	6.65
2yc3	6.85	7.04
2q2y	8.80	8.74
5eyd	9.00	8.66
5tbj	5.82	6.38
4ej2	2.49	3.52
2oo8	9.00	8.64
5ml5	8.00	8.01
4hhz	7.72	7.67
2pix	4.30	4.66
4q1w	11.70	11.13
5mhq	6.96	7.20
4i11	4.57	4.86
6g2f	5.17	5.57
3gz9	8.40	8.53
4a9i	4.90	5.06
6q3y	7.27	7.06
6hu1	6.72	6.75
6irt	3.81	3.93
2bro	5.85	6.24
3t8w	7.54	8.71
5dlv	4.98	5.56
1c5y	4.20	4.67
6f6i	3.19	3.51
4dkq	6.60	7.07
2bzz	6.43	7.13
4h3i	8.52	8.35
3c7q	7.68	8.15
3lpi	8.52	8.21
3bxz	6.72	5.72
4ybk	7.82	7.76
2zva	7.96	7.73
6d16	5.08	5.29
5alk	6.60	6.73
6hhg	7.76	7.95
4i5m	8.06	8.23
4a4e	3.32	3.79
3f68	5.06	5.72
3tpr	7.70	7.79
2ydm	7.44	7.03
5ti0	4.21	4.28
4pd6	4.44	5.01
4e3f	2.52	3.57
2obo	7.24	7.54
3uvp	7.46	7.63
2c5y	6.60	6.97
2ftd	10.39	9.78
2v58	9.09	8.80
5lxb	9.77	9.28
5trg	7.82	7.88
3idp	8.80	8.60
1ado	6.00	6.11
1ihy	3.74	0.00
4o4g	8.05	7.92
2qpu	3.60	3.72
4kao	6.11	6.46
4k9y	6.95	7.35
2auz	9.46	8.93
2vmf	5.85	5.88
5gty	7.72	7.52
4y5d	5.92	6.08
4ahr	2.19	3.08
4g5f	3.05	3.27
4ara	6.05	6.46
6f94	7.00	6.98
4i10	6.77	6.83
3ntp	4.92	5.00
5agt	7.12	6.81
4fai	6.99	6.59
4wkt	3.26	2.96
3f38	2.62	3.01
5wbm	4.70	4.41
5eje	5.60	3.57
2lko	5.67	5.50
4acg	9.66	9.47
5dde	7.19	7.01
4gu9	4.37	5.00
3gn7	8.30	7.95
6ak5	6.12	5.97
1z34	3.38	4.08
5y8y	7.09	6.89
5w2q	6.88	6.86
1zxc	8.10	7.98
2qk8	7.91	8.16
4qnu	6.40	6.12
2vjx	4.96	5.34
4drm	5.24	5.52
1qca	5.27	5.48
2wc4	5.29	5.48
3tz4	5.49	5.62
2ax9	9.52	9.89
5jsg	4.85	5.54
3o96	7.24	7.21
2ax6	7.57	8.32
5umw	4.23	4.30
5ake	7.82	7.54
6gjb	8.10	8.34
4rfy	7.00	7.24
4pyx	6.14	6.30
5a3r	7.78	0.00
5knr	5.85	5.12
5tyl	7.82	7.69
5tzo	5.23	5.34
6npf	5.85	5.85
2pjb	7.72	7.39
5u0w	4.24	4.42
4ql8	9.15	8.49
3b82	4.43	4.71
5uwm	6.45	6.61
5dey	8.43	8.19
3di6	7.00	6.90
4bda	5.57	5.55
4p0v	5.92	5.72
5hna	4.23	4.46
3rbm	6.57	6.20
4ce1	4.38	4.46
2k4i	3.84	4.28
2g8r	3.99	3.97
4mw6	5.78	6.34
5d1j	7.32	7.33
4k5p	3.46	3.92
4b13	5.70	5.54
4iwz	7.29	7.53
4jmu	5.47	5.34
6eb1	5.33	6.01
2f8i	7.26	6.82
220l	3.40	3.72
5fs5	6.69	7.34
4zgk	5.51	5.60
5vdk	7.57	7.91
2znt	9.30	9.18
4rad	7.10	6.48
3atu	8.30	7.98
6q9l	8.41	8.14
5a69	8.96	8.13
5t8p	5.89	5.80
4ynb	10.37	10.24
6giu	6.66	6.41
5wij	6.31	6.90
4k55	5.51	5.61
5wuk	7.85	7.44
5xyx	4.84	5.29
3qtu	7.15	6.93
4u5l	2.40	3.10
6cvy	8.41	8.15
6pf5	4.96	4.99
4u5v	3.05	3.89
2b5j	9.10	8.47
3lxe	6.60	6.41
4alg	6.30	6.65
2zdn	6.25	6.67
2pj4	7.89	7.33
5h19	6.49	6.69
5jid	3.76	4.32
1dg9	2.74	3.10
1qm4	4.30	4.26
2flh	3.97	4.65
2psj	7.70	7.50
5u2c	6.63	6.45
3mb6	7.00	6.91
5h2u	8.15	7.92
6ewe	5.51	5.65
5nrf	6.79	7.03
6b4w	8.30	8.52
3tfp	6.47	6.47
4iwd	9.00	9.09
6s5k	7.32	7.19
3qbn	8.23	8.18
3dt1	8.62	8.63
3e63	5.80	6.12
3fa3	5.60	5.99
3n23	8.52	7.90
6ugn	6.12	6.77
3gk1	4.10	4.31
1jzs	6.60	6.23
4wmy	7.07	7.00
3hdk	4.76	5.16
4hxm	6.10	5.97
5vcx	5.55	5.94
2o4p	10.72	9.90
3gx0	3.48	3.83
3hs4	8.00	8.09
5zeq	8.82	8.80
5e0a	6.59	6.61
2exc	6.63	6.91
4e3h	7.05	5.95
4mwv	9.40	8.62
5dhh	9.18	8.58
5ei3	4.25	4.71
3zj6	6.66	6.39
5nqr	7.15	7.48
5h8g	10.32	9.94
3bki	5.12	5.12
4myh	4.64	4.16
4a6c	7.92	8.66
3tz0	5.04	5.41
5jna	7.35	6.97
5moe	3.28	3.45
4pv0	9.07	8.82
4mi6	4.31	4.33
2y81	8.70	8.59
3l7d	2.18	2.85
2rke	4.08	4.30
1uho	9.22	9.16
3ncg	6.82	6.86
6oxr	10.32	9.81
3s2p	7.17	7.08
1pxi	4.77	4.92
4lm0	3.25	3.40
4q7s	4.42	4.61
2vcg	5.77	5.88
3lcv	4.74	4.73
3kig	6.61	6.70
3iny	3.66	4.07
6dpz	3.59	3.65
3px9	3.42	3.78
2gg2	6.60	6.77
6q7a	8.30	8.09
3s2o	5.05	5.60
2p9a	5.18	5.22
4ks3	6.37	6.59
2ewp	7.10	7.01
1di9	5.30	5.76
2wej	6.08	5.98
5i8p	6.73	7.00
3ftw	2.78	3.02
2uy5	5.49	5.48
1rrw	4.55	4.82
4zw6	5.72	5.81
1jut	7.32	7.74
4p10	8.10	7.89
2ceo	10.00	9.49
3pm1	5.93	6.26
6g9a	7.68	7.84
6n8y	5.38	5.67
4oc5	7.07	6.88
3uix	6.82	6.68
5k1i	8.04	7.63
4pte	7.13	7.32
6cyd	8.70	8.89
1sqb	7.95	7.94
2znu	8.11	8.50
3kmm	9.70	9.34
4o76	6.89	6.46
5ih6	5.60	5.55
1ql7	5.00	5.07
1xog	6.39	6.64
2uy0	6.92	7.41
5ea6	7.41	7.26
2ewb	6.10	6.06
4rll	5.02	5.36
2wwj	4.48	4.81
1pun	7.28	7.13
3ekp	8.89	9.27
4jxw	4.72	4.63
4anx	7.74	7.86
6mob	8.15	7.77
1xdd	6.70	6.58
5y7k	9.18	9.07
2qn1	4.77	5.26
6ew7	5.54	6.17
5a4c	8.24	8.36
6aak	9.15	8.77
2jjr	8.20	7.20
5lws	3.94	4.44
3iop	7.77	7.87
4k69	7.40	7.24
4uyf	7.60	7.33
5nkh	7.59	7.66
3e9h	7.55	7.31
5nyh	7.73	8.11
1sqt	6.20	6.79
2vcw	3.05	3.73
2hpa	4.60	5.08
6nze	8.89	8.74
6guh	7.59	7.51
1njb	5.80	5.70
2pe2	8.40	8.42
2h8h	8.57	8.47
4j5b	6.22	6.21
3sx9	8.89	8.70
6chl	8.05	7.73
4rn4	6.94	6.59
3new	5.00	5.66
4o61	4.30	4.23
3ro4	6.23	6.54
4oth	8.05	7.93
2xas	5.89	0.00
4dus	8.30	8.04
4mjr	3.55	4.15
3vbt	4.43	4.55
4zx9	7.39	7.24
1w6r	6.15	5.82
3m67	6.74	6.85
2v22	5.39	5.92
5hz5	7.07	7.20
2qt9	8.64	8.40
5etr	6.52	6.48
5tbe	8.97	8.78
4bcn	7.92	7.73
5o1i	5.40	5.77
5ngr	4.62	5.10
1q6j	7.80	7.09
5uqv	6.37	6.06
3eq9	7.39	7.77
5er4	2.76	3.34
5ovf	6.85	6.96
6d28	6.70	6.34
5zxi	9.15	8.63
5ulg	6.72	6.68
3bug	3.18	3.84
4fll	5.29	5.38
4ll3	11.57	11.09
6izq	5.50	5.56
5j7p	7.28	7.22
5l2o	6.12	5.93
4e8w	6.09	6.03
5hh4	5.96	5.63
3qpo	6.61	6.97
6t1m	5.21	5.63
3ti3	8.74	8.32
2qyn	6.24	6.13
6mck	7.92	7.97
2c9d	6.32	6.29
1yk7	7.72	7.36
3mhc	7.96	7.74
2evc	6.54	6.76
5zag	6.97	7.14
3o95	8.28	7.72
3qcq	6.80	7.16
4g34	7.93	7.89
4az5	5.99	5.77
3qxp	7.70	7.08
4aa5	7.80	7.80
4rss	8.77	8.71
4gd6	7.38	7.23
4mbi	8.15	8.17
4i4f	6.19	6.31
4att	6.98	7.08
4j3i	5.74	5.96
2wmr	4.28	4.77
3tkm	9.00	8.79
5ak2	8.41	7.83
6ajz	4.34	4.88
5kbf	8.92	8.54
5oku	6.26	6.03
1cqp	5.62	5.69
3o9b	12.30	11.77
4f8h	4.24	4.59
4qtc	6.40	6.38
5tuo	6.49	6.45
3q2m	3.80	4.46
4xaq	7.14	6.80
2wxd	5.48	6.02
5m6h	6.82	6.52
6ott	5.42	0.00
6b31	8.44	8.43
5kab	4.68	4.77
1r0x	3.83	3.92
1yhs	8.00	7.95
6c85	3.90	4.05
4y6r	5.48	5.51
4p58	4.60	4.47
2op3	6.31	6.12
3s71	8.64	8.43
6mxc	5.56	5.62
3zbx	8.22	8.45
4ca6	6.74	6.69
5j7b	8.30	8.25
2bes	4.24	4.31
5k76	8.30	8.19
2vj7	7.40	7.39
6s9b	5.68	6.19
6r49	2.10	2.98
4an1	10.26	10.02
5ta6	8.82	8.86
3gs7	5.44	5.17
1xlz	6.02	6.55
6c0t	7.37	7.46
2r7b	7.22	7.31
4o43	4.30	4.79
4kqo	6.78	7.11
6f9r	4.97	4.70
5k4i	8.51	7.93
4lv3	5.49	5.21
3v0l	5.52	5.76
4nwc	5.76	6.16
5qtt	8.47	8.14
1cps	6.66	6.93
5cao	7.42	7.72
2xnm	6.80	7.05
5owh	5.92	6.04
3shc	5.72	6.36
2xpk	11.30	10.27
3qai	8.10	8.14
4eft	4.07	4.31
5dhs	5.22	5.28
2qwe	7.48	7.52
1o5f	6.07	6.08
6bu1	7.22	6.63
2byh	6.59	6.86
5zo9	8.20	7.77
4jxv	4.51	4.57
2brn	5.26	5.42
4i60	5.73	5.31
2o48	6.01	5.97
2aeb	8.30	7.85
4im0	7.72	7.99
5z5f	2.17	3.68
4h5e	6.07	5.70
5c91	3.61	4.48
2aqb	3.30	3.83
3qu0	7.70	7.18
6b4n	10.55	10.30
2p3d	6.74	7.02
3aqt	6.72	5.43
4y62	2.95	3.11
5y6d	7.26	7.22
6ooy	4.66	5.44
3k23	8.20	8.20
2r3h	4.70	4.71
4dlj	5.92	5.81
2z3h	4.64	4.91
5j5d	4.68	5.30
4aq6	4.80	4.79
2hh5	7.49	8.01
6iyw	7.23	6.68
5n34	4.63	5.13
6axb	6.30	6.43
1sdu	10.07	9.59
4e5d	6.22	6.50
6cw8	6.57	6.85
3pd3	4.44	4.73
1xp1	9.30	9.23
3lau	4.52	5.32
5yjp	6.62	6.89
5tw2	7.30	7.26
6j72	6.13	5.96
4rt1	6.14	5.90
4fvr	6.00	6.16
6peg	5.16	5.20
5nn5	5.47	5.83
5b1s	3.91	4.04
3dpd	5.78	5.93
1gzg	3.05	3.99
3b2t	5.21	0.00
2vd0	4.94	5.11
6ck3	7.35	7.00
5ewa	4.82	4.96
3qtr	6.03	5.69
6mo9	5.81	5.44
5q0z	5.85	5.50
4pl4	5.27	5.44
5lbq	5.11	5.30
3qsb	5.08	5.17
3liw	7.60	7.87
4aj4	3.89	3.80
5n31	5.79	5.98
2j94	6.27	6.29
1iky	8.26	7.97
3sha	5.59	5.57
3bc3	6.81	7.39
2ym6	6.06	6.48
4zyi	8.10	8.20
5ywx	9.85	8.87
5zun	9.19	9.14
2g19	5.85	6.09
3hiw	8.06	0.00
4i72	9.05	9.04
5dhr	4.64	4.93
1uw6	7.34	7.46
2j7b	6.62	6.59
4bf6	8.35	8.13
1jjk	11.06	10.81
4qxo	5.51	5.22
5cs3	2.15	2.81
2f35	5.40	5.96
3pka	6.27	6.09
6fa3	7.42	7.25
3ljj	6.52	6.82
3kwz	8.40	8.13
3ddf	4.66	4.92
1nax	6.43	6.61
3sx4	8.52	8.39
2jg0	7.82	7.71
3bi1	9.92	0.00
6gga	4.85	5.12
4fht	6.17	6.16
4b7n	8.78	8.53
6awn	9.20	8.80
3kr0	4.70	5.11
3i3d	1.99	2.80
4wkp	9.55	9.45
3ejp	8.55	8.11
3m40	6.77	6.87
4yqu	6.66	6.38
5q0r	4.57	4.74
3wtm	7.00	7.57
4wz6	5.60	5.21
3f18	7.40	7.09
6h29	5.62	5.62
3dc3	8.31	8.00
4tsx	4.99	5.80
4mvy	7.54	7.19
3wci	6.57	5.83
5koq	9.24	8.78
5kad	4.43	4.61
2xzw	5.29	5.09
6ebe	6.70	6.50
2z4o	9.57	9.68
5f37	5.77	5.48
4x5p	8.21	8.04
2r3n	7.15	7.18
4oc0	6.50	6.42
3a5y	7.96	8.23
1fkb	9.70	9.32
1hiy	3.08	3.59
5in9	6.36	6.58
6nji	6.99	7.23
5tza	9.00	8.51
5hn9	4.30	4.62
4jt8	7.48	7.65
3fvl	6.07	6.32
4rn2	5.82	6.01
3b4f	8.14	7.58
3ad8	3.16	3.64
4myq	7.49	7.61
6hgv	5.55	6.16
3kej	7.12	7.31
5ti7	4.96	5.40
5wqj	5.52	5.73
3rx8	6.21	6.38
3oof	7.30	7.65
1afl	6.28	6.12
1wbt	6.47	6.73
3ip8	2.28	3.11
6el5	6.88	6.79
4z2k	5.78	5.89
3kdu	6.46	6.76
4nrq	3.46	3.53
5th4	2.85	3.35
5e7n	6.09	6.24
3d67	4.96	4.64
3b9g	4.72	5.41
4jrg	6.71	6.80
2e9o	7.70	7.56
4x21	7.44	7.15
3fjz	4.05	4.45
1lah	7.52	7.25
6fo9	7.75	7.69
5hu9	7.62	7.50
3wti	5.90	6.04
4y6m	7.15	7.30
2za0	6.64	6.47
5x13	5.21	5.20
5ald	5.97	5.77
3p9t	6.20	6.43
4fev	5.42	5.58
6br2	8.72	8.41
4kyh	5.92	6.28
2p2a	6.12	6.38
3ozr	5.15	5.15
3gy3	5.63	5.87
3il5	5.80	5.50
5bpe	5.95	6.17
3ndm	7.96	7.94
2qoa	7.28	7.12
5g3m	5.66	5.76
6ocz	8.52	8.41
4ew3	6.74	6.60
4kiw	5.12	4.88
5aut	5.17	5.20
5b5p	9.70	9.01
2uzj	4.57	5.34
5gmm	4.54	4.95
6hvh	7.33	7.25
2y7w	4.98	5.32
5f3e	6.86	6.92
1t32	7.42	7.23
3szb	4.92	4.96
4dhl	4.48	4.42
6qz8	7.62	7.15
5g10	8.01	7.79
6s43	5.40	5.44
3qxc	5.77	7.54
5l2z	10.22	9.91
2ofv	9.70	9.12
1qb9	7.44	7.63
2yhy	5.60	5.96
5x79	4.92	4.50
5gsa	7.09	7.02
3rxh	1.80	2.83
4aqh	6.54	7.35
3kab	3.20	3.77
5fao	7.96	7.33
4q1e	8.17	8.19
5vqu	5.11	5.17
5q1e	6.92	6.49
3wmc	6.51	6.58
2oji	7.07	7.56
4lrr	5.22	5.76
