PDB	Labels	Predictions
6bsk	6.92	7.32
4nan	4.72	5.12
3ml5	8.52	7.82
4l34	6.94	6.45
3r7r	8.74	7.58
3pn1	6.96	6.61
5nk2	6.74	7.55
5o9q	5.21	5.30
5okt	6.03	6.71
6moo	9.17	7.33
6d4a	3.93	5.50
1bcd	8.70	7.57
2qnp	6.41	7.63
5tya	4.48	5.56
3mkf	4.77	5.77
3ljz	8.14	7.79
5all	5.57	4.90
6m9l	7.54	7.52
4kmz	8.57	7.60
3n3j	8.48	7.88
6i1r	5.84	5.48
4ibg	3.97	5.38
1ft4	6.57	5.76
4qjm	8.17	7.88
4jlm	7.64	7.33
4css	8.46	7.54
3o9e	11.30	10.22
5zu0	5.51	5.60
1aht	6.21	4.93
4f63	6.30	6.09
4e93	6.93	7.59
4e3i	8.89	7.10
2fky	8.59	7.97
6g9j	8.39	8.00
2y54	4.70	5.09
4zla	7.30	7.05
4hw7	7.21	7.69
1w22	6.76	6.82
3p7b	7.74	7.71
3q5h	6.25	7.84
3rsv	9.15	7.49
4ckr	6.98	7.66
5tex	6.40	6.69
3wix	6.27	7.04
4b70	5.20	5.64
3peq	7.50	7.27
4mti	8.92	7.23
1hn2	6.00	5.48
4l7c	5.13	5.99
4b78	5.00	6.64
5dit	6.15	6.99
3r0i	6.92	6.28
5a0c	9.27	7.73
5u6v	7.68	7.06
1o79	6.39	7.00
5ipj	8.89	8.05
3dtc	7.59	7.34
6kzd	8.53	7.96
2h5e	8.25	6.62
3wk6	5.20	5.44
6aud	6.22	7.37
6pvy	3.19	4.41
3f8s	7.89	7.52
6eip	5.70	7.31
6by8	6.91	7.44
2r3k	7.00	6.96
2cne	8.77	7.73
4ear	9.82	9.01
6hx1	6.52	7.50
2x6e	7.82	7.75
3wkc	3.71	5.62
3ebh	6.32	6.80
1rd4	7.74	7.45
5wmt	5.86	6.49
4a4h	2.77	3.01
2wq4	2.57	3.65
5zr3	7.01	7.52
5nxi	6.66	7.46
5nz2	5.03	5.58
2o63	6.11	5.63
4ogv	8.05	7.44
4k6z	8.70	7.89
5uwk	8.64	7.99
2ly0	4.80	5.00
4xar	6.97	6.55
5f9e	9.34	8.02
4zx4	7.11	7.05
2r43	6.00	7.06
4j5e	4.94	5.98
4wno	6.80	7.61
1a7t	1.64	3.09
5nzq	2.03	3.24
6apt	6.05	6.08
6djd	2.14	3.38
4l33	8.15	6.79
1rmz	8.00	7.34
4z6i	6.31	6.26
5i23	7.29	6.48
2bts	7.70	6.53
3ce3	8.74	8.23
4ze6	2.48	3.38
2i72	7.43	6.40
3tnh	6.46	5.28
4l51	3.00	4.35
3c84	7.85	7.36
3zm4	5.96	6.20
5nhp	7.64	7.63
3d4y	5.70	5.83
1ru2	6.49	5.58
5ehy	6.09	5.61
2lwi	3.11	4.22
2qzr	7.26	7.01
5i2e	6.64	7.22
5yjy	6.94	5.66
4o7b	4.70	6.10
6hm1	6.04	6.21
4km2	5.84	5.74
4xbo	4.59	5.38
6cwn	6.65	5.49
4k8a	4.02	4.84
4ycv	5.82	5.79
5edb	7.00	6.31
2pqj	8.20	5.96
1q1y	7.70	7.26
1xk9	6.85	6.22
5he1	6.55	7.28
5m53	6.21	6.86
5auy	5.80	5.69
5em6	8.40	7.56
5f5i	6.02	6.12
3ho2	6.95	6.42
1wbw	4.36	5.77
2c6i	4.96	6.19
1i33	4.12	6.46
2y6o	7.60	7.70
3ms7	3.43	4.62
4or6	5.31	5.01
6ht8	6.72	6.07
6nvh	7.95	8.05
4uxh	5.96	5.49
3be2	8.70	8.10
2cni	7.68	7.54
3bmn	4.46	4.03
4iuo	3.64	4.40
4hu1	7.54	7.55
2osc	7.77	7.88
3ips	7.19	7.18
4mi9	3.42	4.81
5vjn	5.06	5.34
6cjr	9.52	8.25
5z1t	6.20	6.00
3gfw	7.57	7.34
4bak	8.91	8.25
6ic2	6.04	7.06
2xef	9.84	8.85
3rv3	2.00	3.10
4xv3	7.92	8.26
6equ	6.38	7.74
6ee6	6.67	7.13
4hzm	4.63	5.29
5ue4	6.36	6.71
6oxv	10.70	10.59
2r3t	5.85	6.93
3hqy	7.94	7.52
3t3d	4.91	4.92
3d8w	8.15	8.14
4b1d	7.49	7.18
1gt5	6.10	5.65
2g5t	9.09	7.59
2aie	5.66	5.68
5qaj	3.48	3.56
5eu1	7.81	6.57
5znc	7.52	7.15
5wfw	6.10	6.44
4m0r	5.21	5.73
4eke	4.48	5.02
1gsz	7.21	7.20
4qms	5.13	6.96
6o9d	8.70	8.37
3ika	7.85	7.48
6dgr	4.91	5.84
5j5r	6.89	6.41
3ioe	3.27	4.58
1zgv	6.00	6.56
6chm	3.70	5.58
4hlm	6.77	6.01
6hkm	6.57	7.37
5w9g	6.82	6.46
1d5r	1.82	2.89
5ll9	6.08	7.10
6clv	4.88	5.93
6oip	6.92	6.44
3jsi	8.68	7.19
4c1h	4.09	4.54
5w12	7.28	6.42
1tbz	9.80	8.65
1pxk	5.66	5.60
4hvb	9.95	8.18
3gtc	2.35	3.47
4gbz	3.11	4.27
4bqx	6.52	6.23
5n2x	6.06	5.85
1pzo	3.32	5.02
3s7b	6.30	6.86
2rkg	8.09	8.32
6hvi	6.42	7.26
2pk6	10.89	9.09
3mxe	10.01	9.21
3g90	6.36	6.55
6h4v	6.21	6.02
2xey	5.19	6.01
3sh0	5.66	6.50
6f20	4.31	4.94
3srv	7.50	7.11
6qff	5.69	6.40
5aoi	3.03	3.78
1yc5	3.00	3.80
2e1w	7.96	7.27
5w4w	8.10	7.45
2xwe	6.02	6.36
4aba	3.82	3.96
3f5p	6.85	7.32
4k2f	7.40	6.95
5iu6	3.89	4.22
5aep	7.17	7.69
3zlk	5.88	6.17
4kne	5.90	5.40
4k2y	3.33	4.09
2yjw	5.12	5.80
4yk5	7.64	6.88
3g45	8.36	7.53
1c2t	6.59	6.86
4bhz	4.27	4.46
4fl3	3.82	4.79
2py4	6.70	6.35
1wdy	7.89	7.08
3f7u	6.61	6.88
5k8o	5.96	4.96
3h26	4.49	5.02
3d20	8.30	9.15
6ekd	6.44	7.16
4ac3	3.96	6.78
3x1k	3.59	4.37
3zmj	4.93	5.13
4gui	3.64	4.36
3g4i	9.04	7.70
5d3l	6.06	6.21
6n0k	5.07	6.73
6dne	7.48	7.55
4yc9	8.89	7.31
5tiu	8.30	7.29
6g5l	7.62	7.51
4i9h	7.17	6.92
2vwv	4.80	6.26
2p3i	3.48	3.93
3d9v	8.22	7.19
3m11	7.37	7.93
4avs	3.49	3.85
1li2	4.04	3.92
4auj	7.74	7.13
5ddb	7.09	6.88
3i0s	9.00	8.22
4gk4	7.85	7.78
3rcj	6.10	6.60
5tcc	5.66	6.43
4etz	6.30	6.01
3ibu	9.15	7.84
4x7q	7.85	8.19
3f37	2.62	3.12
5ef7	9.00	7.39
1xfv	3.89	4.91
5x5g	5.83	6.49
6qaa	7.66	7.26
4isi	8.14	7.79
2ovz	7.89	7.76
4nxu	5.54	5.57
5wo4	10.00	8.25
4d1s	7.66	8.04
1dzj	5.89	5.89
5osd	3.21	3.54
3sxf	8.60	7.51
2vwl	7.02	7.88
4k8o	3.77	4.44
2gm1	7.00	7.44
2cmo	6.40	6.81
6m7h	4.70	5.14
4uzh	5.01	5.50
5orl	4.82	4.28
2gv7	7.85	7.72
3dyo	2.30	3.65
1k1n	6.82	6.85
3nyn	6.00	6.15
5wre	6.41	6.37
3qkv	7.44	6.87
1jdj	2.30	3.21
5ahw	5.17	5.68
5ke0	9.70	7.93
3zj8	3.90	5.49
4d85	6.85	7.83
4ycl	8.15	7.29
6jsn	8.42	8.26
3zc5	7.13	8.03
2qrh	4.71	4.77
5z1s	6.16	6.01
2vi5	3.96	5.43
6dys	4.25	5.42
2eg8	4.50	4.37
5ak0	7.68	7.75
2g0g	6.29	6.78
3r8v	5.54	6.44
6k4x	6.66	5.67
2w3i	10.00	9.25
5alf	6.69	7.21
6cq1	3.66	5.60
3rde	7.46	7.13
4g0c	7.92	7.76
1tou	6.00	6.54
2no3	8.05	7.13
3k3a	7.08	6.40
4bis	5.85	5.16
4ccd	4.49	4.27
4mmf	6.53	6.58
3i7c	7.74	6.91
4uvx	7.96	7.27
4xg4	7.67	7.76
3c39	3.96	3.65
1ryf	8.80	6.76
3zly	3.52	4.39
4zga	7.70	7.22
3u92	7.48	6.36
3jdw	3.60	4.11
5fl5	8.19	7.76
4b0b	3.33	4.53
3ryx	8.14	8.11
4puj	7.46	7.09
5mar	4.39	4.84
6i8b	8.00	7.68
2wei	8.47	7.18
3jup	5.58	5.72
5zni	4.39	5.63
3t3v	8.52	7.38
5myv	7.51	6.96
6f9v	6.76	6.86
1au2	7.89	7.88
6ffg	7.20	6.48
4dcs	5.10	5.74
6ps9	4.62	5.58
5ow8	5.16	5.71
3d45	5.68	4.99
3mfw	3.52	4.37
4heu	10.01	8.32
3fed	7.46	7.35
1uze	8.90	6.53
4k4e	7.62	7.44
5naw	7.30	7.49
6uh0	6.07	6.59
1mpl	3.77	5.69
5nt0	6.55	6.30
2w1h	7.28	6.74
2ow6	2.70	4.66
3dcq	5.23	5.56
4fxp	4.09	5.24
4ygf	7.68	7.06
4hw3	6.49	6.84
4nat	6.48	6.97
4ty1	9.26	8.12
4esi	4.15	5.08
5wa9	6.76	6.18
3d0b	6.54	7.08
4rpv	8.52	8.30
3cib	7.85	8.01
3ohh	7.74	8.06
3dcs	7.94	7.46
1uy9	4.82	6.00
6eux	5.92	7.16
2p3g	6.90	7.21
4mx1	3.68	5.57
5zdc	5.75	5.67
2wxl	8.34	7.95
5kq5	8.05	7.81
1mrx	7.26	8.55
6jki	6.39	5.99
6ppy	4.44	4.96
3ijz	5.22	5.07
2cf9	7.82	7.47
1q63	5.85	6.26
5qqp	8.28	8.26
6r4s	6.39	5.69
5z1d	8.30	6.67
3sgx	5.49	6.26
1jii	9.00	7.45
2rfn	8.30	8.13
4mw0	7.41	7.26
3k5g	8.60	7.68
4m5j	4.84	5.66
4nhy	5.64	4.85
5h0b	7.96	7.56
3uwl	3.68	5.41
4rx5	8.52	8.24
3d7m	6.44	5.87
4f5y	5.43	5.45
4ega	7.19	7.22
3dm6	7.43	7.90
4oc4	6.98	7.43
5aku	6.82	6.86
3zhx	6.68	6.22
5mrp	5.52	6.07
5kxc	5.26	5.44
3e0q	5.89	5.61
5ygi	7.05	6.80
1v2n	5.90	6.73
4clb	6.55	6.44
4jyt	7.40	7.47
2yj2	7.92	7.59
5tca	7.72	7.47
3atm	3.06	3.42
4nka	6.51	7.40
6eo8	7.00	7.56
3lq8	9.40	8.64
5m55	6.62	6.22
5vyy	6.21	6.50
5xii	7.12	6.83
5a6h	7.06	7.37
4n9a	4.19	3.93
3lfs	5.60	6.27
1ppk	7.66	6.74
6cbg	3.95	4.31
5tq3	8.66	7.41
6r9s	2.15	3.17
4ewn	6.70	5.57
6qg4	8.07	7.35
1h0a	5.44	5.25
5qai	3.82	3.99
4ezk	8.20	7.89
4y8y	9.15	8.55
3rcd	7.77	7.68
3ti8	9.05	8.08
4y6p	7.16	6.89
2yc3	6.85	5.97
5u6b	9.89	8.49
2q2y	8.80	7.40
5eyd	9.00	8.51
5tbj	5.82	6.43
1pq3	7.52	6.82
5ubg	5.17	5.44
2oo8	9.00	8.18
6gvh	6.04	7.06
4qq5	6.32	7.55
2pix	4.30	4.17
5mhq	6.96	7.12
1c5x	6.68	5.42
6eab	6.37	7.03
6g2f	5.17	5.13
3gz9	8.40	7.78
4a9i	4.90	5.02
6irt	3.81	4.62
2bro	5.85	6.67
5dlv	4.98	6.01
1c5y	4.20	4.59
6f6i	3.19	4.93
4dkq	6.60	6.91
3iit	8.02	7.86
2bzz	6.43	6.20
4h3i	8.52	7.07
3c7q	7.68	7.32
2r3p	6.05	7.14
5hj9	5.85	6.29
4ybk	7.82	7.93
2zva	7.96	7.71
4br3	5.72	6.70
6hhg	7.76	7.83
4i5m	8.06	7.55
4a4e	3.32	3.23
3f68	5.06	6.81
5wcm	4.00	4.84
5c3p	4.46	4.21
4pd6	4.44	4.79
1zgb	8.06	8.13
4l2x	7.41	7.17
6imr	5.37	6.87
2obo	7.24	6.84
1i48	5.70	5.32
6ck6	9.00	7.80
5mqv	8.10	7.70
3uvp	7.46	7.45
2ftd	10.39	8.78
2v58	9.09	7.69
5f6v	2.24	3.44
5trg	7.82	7.85
1xxi	5.52	5.74
1ado	6.00	4.61
5ito	4.16	5.42
4o4g	8.05	7.11
2qpu	3.60	4.71
4kao	6.11	7.38
2wxg	9.15	8.51
6h4d	7.96	6.23
6b33	8.12	8.08
2vmf	5.85	5.50
6eq4	5.62	6.13
3tt4	8.28	7.40
1r10	3.83	4.21
4ahr	2.19	3.63
4g5f	3.05	4.42
4ara	6.05	6.71
6f94	7.00	7.06
4i10	6.77	6.29
5agt	7.12	7.09
5fho	6.67	6.83
4fai	6.99	6.40
4wkt	3.26	3.41
3f38	2.62	3.13
4x8t	2.05	2.89
4acg	9.66	8.22
4gu9	4.37	5.45
3gn7	8.30	7.11
6cq4	4.85	5.60
2j47	5.41	6.73
5y8y	7.09	6.22
5w2q	6.88	6.25
4c4f	7.59	7.62
1zxc	8.10	6.98
2qk8	7.91	7.26
4qnu	6.40	6.25
2vjx	4.96	5.08
1qca	5.27	6.09
2wc4	5.29	6.30
3tz4	5.49	5.03
2ax9	9.52	8.77
5jsg	4.85	6.20
5he4	7.70	7.99
5umw	4.23	5.34
4h2j	5.32	6.88
5ake	7.82	7.49
6gjb	8.10	7.84
4rfy	7.00	7.62
6fdu	3.69	6.05
4pyx	6.14	7.37
5a3r	7.78	6.54
5jzb	3.39	4.37
5tyl	7.82	5.95
3bft	6.49	6.14
5tzo	5.23	5.42
6npf	5.85	6.76
2pjb	7.72	7.66
2wr8	5.44	5.88
6nss	8.85	7.91
5uwm	6.45	7.49
5dey	8.43	7.82
3di6	7.00	7.14
4bda	5.57	4.47
4p0v	5.92	6.24
3rbm	6.57	6.82
3at4	8.10	7.57
4mw6	5.78	6.79
4b13	5.70	7.15
4iwz	7.29	7.26
5ia5	7.60	7.78
4jmu	5.47	6.24
6eb1	5.33	6.11
2f8i	7.26	5.77
220l	3.40	3.31
4zgk	5.51	5.84
2qrq	5.10	5.19
4rad	7.10	6.28
4at5	7.42	7.35
6czu	6.32	6.03
4d89	8.70	8.38
6q9l	8.41	8.21
5a69	8.96	6.46
4ynb	10.37	9.92
6giu	6.66	6.02
5wij	6.31	7.16
4k55	5.51	5.04
1zz3	6.54	5.94
2yjc	7.66	7.67
4u5l	2.40	4.11
5zyg	5.21	6.23
6pf5	4.96	6.32
2b5j	9.10	7.82
2dq7	8.32	7.59
4n99	3.67	4.15
2zdn	6.25	6.50
2pj4	7.89	7.66
1uvr	6.00	7.09
4ocq	4.61	5.01
5xo7	6.36	6.62
1dg9	2.74	3.66
1qm4	4.30	3.39
2flh	3.97	4.94
2psj	7.70	6.46
5u2c	6.63	6.23
3dd8	7.85	7.54
3mb6	7.00	5.72
2wot	7.36	7.91
6ewe	5.51	5.01
5nrf	6.79	7.43
3tfp	6.47	6.69
4iwd	9.00	8.39
4txs	3.00	3.84
6s5k	7.32	7.45
3qbn	8.23	6.66
3rv7	4.85	5.09
5izl	5.73	6.06
3e63	5.80	5.41
3fa3	5.60	4.70
1jzs	6.60	6.21
4wmy	7.07	4.68
4hxm	6.10	5.87
5js3	6.73	6.34
5vcx	5.55	7.45
6py0	6.41	6.31
3gx0	3.48	4.48
3hs4	8.00	7.70
1epp	7.16	6.98
4zba	5.51	5.33
5e0a	6.59	5.33
2exc	6.63	7.30
2qu5	8.06	7.74
5ei3	4.25	5.87
3zj6	6.66	6.18
5nqr	7.15	7.15
2j4g	6.60	6.48
3bki	5.12	5.41
4myh	4.64	4.81
6emu	5.03	5.95
4a6c	7.92	8.18
3tz0	5.04	4.89
5jna	7.35	6.96
5moe	3.28	3.35
4pv0	9.07	7.60
5fom	5.01	6.46
1g2m	7.40	7.56
1u6q	5.88	5.62
3l7d	2.18	3.76
2rke	4.08	3.97
1uho	9.22	7.92
3ncg	6.82	6.91
3olf	7.70	7.43
2ajd	10.80	6.94
3s2p	7.17	6.72
1pxi	4.77	5.04
4q7s	4.42	4.27
1yw8	8.00	7.09
4qf8	7.51	5.96
3lcv	4.74	5.42
5o1c	3.95	4.63
3kig	6.61	6.59
3iny	3.66	4.22
4rak	7.85	7.36
2p9a	5.18	5.24
4ks3	6.37	7.06
2ewp	7.10	7.67
6ibv	5.23	4.82
1di9	5.30	6.36
5i8p	6.73	7.37
5hx8	10.00	8.24
3ftw	2.78	4.00
2uy5	5.49	5.39
4zw6	5.72	7.06
1jut	7.32	6.70
4p10	8.10	6.83
4qab	9.70	8.49
2ceo	10.00	8.39
3pm1	5.93	6.64
6g9a	7.68	7.72
6n8y	5.38	6.46
4oc5	7.07	7.62
3uix	6.82	6.93
4pte	7.13	7.31
6cyd	8.70	7.49
1sqb	7.95	7.29
4o76	6.89	6.91
5ih6	5.60	5.91
4mue	6.70	6.51
1ql7	5.00	6.25
3rxi	3.06	3.59
2uy0	6.92	8.08
5ea6	7.41	6.26
4r4o	5.82	6.13
5tzx	7.28	7.67
2ewb	6.10	6.09
1gj4	4.07	5.48
2wwj	4.48	5.81
3ekp	8.89	9.10
3bt9	5.71	6.74
4jxw	4.72	5.45
6mob	8.15	7.93
2qn1	4.77	5.76
6ew7	5.54	5.46
3drr	9.40	8.65
5a4c	8.24	8.03
5lws	3.94	5.56
4qo4	8.30	8.17
5fnc	4.11	5.41
4k69	7.40	7.26
5nkh	7.59	7.71
3e9h	7.55	7.14
5nyh	7.73	7.48
4n9b	5.28	5.32
4v04	8.11	8.08
1sqt	6.20	5.79
2hpa	4.60	4.97
6nze	8.89	7.99
1njb	5.80	5.50
5l7e	6.60	6.73
2pe2	8.40	7.73
2h8h	8.57	7.82
4j5b	6.22	6.11
3sx9	8.89	7.80
6chl	8.05	7.02
3p78	6.96	7.41
6hgg	5.42	5.78
4zy1	8.14	7.25
4o61	4.30	4.27
5evd	5.00	4.71
3ro4	6.23	7.05
4k2g	7.70	6.99
2xas	5.89	5.94
3fck	4.00	5.44
5kbr	6.59	7.32
4dus	8.30	7.91
4mjr	3.55	4.14
3vbt	4.43	4.39
4zx9	7.39	6.52
1w6r	6.15	6.51
5xyz	8.10	7.49
3m67	6.74	7.43
2v22	5.39	6.50
5hz5	7.07	7.52
2qt9	8.64	7.99
2hiz	6.95	7.22
4bcn	7.92	7.58
5o1i	5.40	5.73
5ngr	4.62	4.51
1q6j	7.80	7.78
5uqv	6.37	6.72
3n5j	5.22	5.49
5er4	2.76	4.09
6d28	6.70	6.00
5fap	8.00	6.89
5zxi	9.15	7.92
5ulg	6.72	7.03
3bug	3.18	4.03
2cbr	6.85	6.54
6izq	5.50	5.95
3w2t	7.53	6.81
5j7p	7.28	6.56
4e8w	6.09	6.57
3et7	7.77	7.85
3c2u	2.90	4.80
2o9a	3.81	4.38
5ta2	7.96	7.27
4mpe	6.37	5.90
2qyn	6.24	6.71
6mck	7.92	7.37
2c9d	6.32	5.70
6ibs	4.96	4.90
5v8o	3.77	4.43
1yk7	7.72	7.27
3mhc	7.96	7.95
5zag	6.97	6.58
3o95	8.28	6.85
3qcq	6.80	6.88
5wi0	3.44	4.78
4lrh	9.72	7.72
4az5	5.99	5.76
4rss	8.77	7.75
2i4d	11.68	10.27
6o48	7.12	7.66
6mxe	4.26	5.53
4gd6	7.38	6.13
4mbi	8.15	6.78
3e16	5.24	7.08
2wmr	4.28	4.40
3tkm	9.00	7.98
4wx7	7.40	7.44
5kbf	8.92	6.79
3o9b	12.30	11.23
5tuo	6.49	6.26
3q2m	3.80	4.57
4xaq	7.14	6.61
2wxd	5.48	5.95
5m6h	6.82	6.86
6b31	8.44	8.20
5kab	4.68	4.85
1r0x	3.83	4.17
1yhs	8.00	7.91
3e8r	9.74	7.98
6c85	3.90	3.83
2r9m	8.82	7.26
4y6r	5.48	5.99
4p58	4.60	3.97
2op3	6.31	5.40
6mxc	5.56	5.31
2gl0	4.82	5.24
1t69	6.32	6.51
3wjw	3.87	4.81
5zdp	7.18	7.65
2bes	4.24	4.53
5k76	8.30	7.42
2c8x	6.66	7.69
3ryv	7.07	7.72
2vj7	7.40	7.52
3lk0	3.16	3.73
6p1l	8.70	7.87
6r49	2.10	3.59
5ta6	8.82	7.90
3gs7	5.44	5.54
1xlz	6.02	6.55
6c0t	7.37	7.97
2r7b	7.22	7.23
6n4b	10.01	7.91
4o43	4.30	4.76
5c42	8.72	7.67
6f9r	4.97	6.11
4lv3	5.49	5.32
3v0l	5.52	6.18
4nwc	5.76	6.11
4bbe	8.44	7.44
5qtt	8.47	8.55
1cps	6.66	6.17
5cao	7.42	7.75
2xnm	6.80	7.77
3shc	5.72	6.12
2xpk	11.30	9.30
4eft	4.07	6.02
4bcc	8.05	7.72
5dhs	5.22	5.48
2qwe	7.48	7.61
1o5f	6.07	6.38
4nwm	8.10	7.89
2byh	6.59	6.59
4jxv	4.51	5.48
4i60	5.73	7.22
4kql	8.77	7.52
1efi	1.92	3.78
4h5e	6.07	5.49
3rlp	7.08	6.45
2aqb	3.30	4.26
3qu0	7.70	6.91
6b4n	10.55	9.89
6ocw	8.15	7.65
4y62	2.95	5.61
3kpw	4.85	4.50
6fjm	6.24	5.98
5y6d	7.26	6.76
6ooy	4.66	6.23
3k23	8.20	8.35
4dlj	5.92	6.55
2z3h	4.64	6.42
5u0f	5.47	5.74
4aq6	4.80	5.13
4l7b	5.64	6.22
5t2m	9.20	7.95
6iyw	7.23	5.69
5n34	4.63	5.50
6axb	6.30	6.19
1sdu	10.07	8.61
4e5d	6.22	6.16
3lau	4.52	5.73
5yjp	6.62	7.44
6o95	8.29	7.83
4g31	9.40	8.54
5tw2	7.30	7.18
6j72	6.13	6.06
4rt1	6.14	6.00
4fvr	6.00	5.55
4hvd	8.85	7.42
6euw	7.77	7.58
3ms2	3.72	4.78
6peg	5.16	5.96
5nn5	5.47	5.22
1gzg	3.05	3.49
4hvs	7.80	7.49
4mi3	4.12	5.42
3b2t	5.21	5.24
3my5	4.19	5.28
2g83	5.92	5.91
4pnt	5.82	5.21
5ewa	4.82	4.78
6c0n	8.37	7.86
6ays	9.19	9.01
1adl	5.36	6.55
4pl4	5.27	4.86
1zs0	6.15	6.81
2bdf	7.17	6.69
5lbq	5.11	5.56
3qsb	5.08	5.84
5tpx	6.55	6.13
5mwg	5.77	6.16
4wov	7.14	7.11
4yw6	7.08	5.97
6f86	7.43	6.55
1t1r	5.40	5.32
4aj4	3.89	5.11
5n31	5.79	5.99
2j94	6.27	7.15
3sha	5.59	6.19
2ym6	6.06	6.71
2ha2	4.66	5.02
5ywx	9.85	7.57
5zun	9.19	8.30
4i72	9.05	7.57
4b80	4.40	5.50
5dhr	4.64	5.43
1uw6	7.34	6.38
3rm4	5.77	6.15
5orv	2.89	3.36
2jko	8.11	7.99
4bf6	8.35	8.22
1jjk	11.06	8.57
2qlm	5.64	4.89
3dv1	6.23	7.24
3ue4	8.96	7.99
3pka	6.27	7.12
3l58	8.10	7.86
5mes	6.47	7.24
6fa3	7.42	6.84
3ljj	6.52	6.40
3kwz	8.40	7.44
3ddf	4.66	5.68
5o1f	4.52	4.89
3bi1	9.92	8.75
6gga	4.85	4.76
4b7n	8.78	7.70
3kr0	4.70	4.74
3i3d	1.99	3.58
4wkp	9.55	8.85
4j1f	7.92	7.66
4yqu	6.66	6.41
5mro	5.70	5.82
5q0r	4.57	5.98
1lqd	8.05	7.26
3wtm	7.00	7.09
3sff	6.70	7.34
3f18	7.40	6.21
4qpl	7.41	6.31
4mvy	7.54	7.27
3wci	6.57	6.74
5koq	9.24	8.04
6fod	8.15	7.99
5kad	4.43	4.57
3rv4	2.30	4.14
3pkd	6.12	6.83
2z4o	9.57	9.79
5f37	5.77	5.15
4ij1	5.40	4.97
2r3n	7.15	7.12
4oc0	6.50	7.03
6eif	6.98	7.12
3a5y	7.96	7.18
1fkb	9.70	7.90
3qtq	5.51	6.11
1ejn	5.62	6.30
6nji	6.99	6.95
5tza	9.00	7.60
4jt8	7.48	7.58
3fvl	6.07	5.30
3b4f	8.14	7.46
3zlw	3.70	4.93
4e20	8.22	7.58
5wvd	7.68	6.87
4jfk	6.44	6.63
3ad8	3.16	4.30
4zxy	6.40	7.32
6hgv	5.55	6.52
3kej	7.12	7.07
5ti7	4.96	6.00
5wqj	5.52	6.38
5owl	5.92	5.94
3rx8	6.21	4.98
6aoy	4.97	5.38
1afl	6.28	5.45
1wbt	6.47	7.08
6el5	6.88	7.23
4z2k	5.78	6.53
6r0v	4.96	5.08
3kdu	6.46	6.84
1qfs	9.48	7.28
4nrq	3.46	4.30
5th4	2.85	4.23
4urk	5.96	7.49
1hty	1.40	2.75
3d67	4.96	5.51
3efw	8.40	8.01
4jrg	6.71	6.73
5ljj	7.21	7.56
3fjz	4.05	4.14
1lah	7.52	6.67
5os2	2.74	3.07
5hu9	7.62	7.83
4b0c	2.07	3.55
5e1e	7.66	7.89
3qlm	6.37	5.81
3oim	6.74	6.70
3wti	5.90	5.57
4y6m	7.15	6.94
2xke	5.38	5.95
3p9t	6.20	6.45
4qna	4.64	5.15
2ivu	6.43	7.42
5nhj	8.27	7.59
2p2a	6.12	6.72
3ozr	5.15	6.07
3gy3	5.63	6.21
5bpe	5.95	7.13
2yj8	8.19	7.61
5g3m	5.66	5.44
4ew3	6.74	6.70
6iji	9.36	7.28
4yik	6.89	6.41
3nnu	7.32	7.30
4kiw	5.12	5.74
5b5p	9.70	7.57
2uzj	4.57	6.06
5gmm	4.54	6.13
4q7w	2.64	4.00
6n5c	6.43	6.41
6g5u	6.40	6.82
2y7w	4.98	4.48
3tjd	9.00	7.61
1t32	7.42	7.67
4dhl	4.48	5.06
6qz8	7.62	6.82
5g10	8.01	6.71
5xyy	5.04	5.83
6gub	7.64	7.01
6s43	5.40	5.71
3qxc	5.77	5.39
1qb9	7.44	7.44
5afv	5.59	4.73
5gsa	7.09	6.38
4ia0	7.11	7.52
4ghi	7.09	7.36
4aqh	6.54	6.49
3kab	3.20	4.03
5m2v	5.40	5.81
5fao	7.96	6.92
4q1e	8.17	7.60
5vqu	5.11	6.86
4l0t	7.18	6.73
5q1e	6.92	6.93
3wmc	6.51	6.89
5o1s	3.65	3.68
1nw4	9.07	7.84
2oji	7.07	7.39
6esn	8.05	7.59
4j3j	7.51	7.37
5qa9	3.64	3.73
3uoj	7.29	7.35
3wcg	6.85	6.50
4qht	4.94	5.32
2l98	3.61	4.27
4op3	8.15	7.84
6gwr	8.10	8.01
5tuq	6.35	7.24
3mvl	7.89	7.96
3p3r	7.25	6.35
2pvk	8.30	7.51
1q6k	7.59	6.35
3ggj	6.00	6.01
5fkj	10.66	8.36
5w8i	6.82	5.77
6jt3	8.30	8.00
4prj	7.14	7.40
2y76	6.36	6.69
6h13	7.23	8.23
3hy7	6.97	6.29
4gqr	3.96	4.50
3cl0	7.07	6.84
1h1h	5.22	5.02
4ewh	9.52	7.86
5csh	3.57	4.33
2ovy	8.40	7.41
5jyo	8.52	7.09
6qlo	5.06	5.15
3e9i	6.22	6.18
3rl3	7.17	5.63
1e06	5.60	5.31
2yde	3.72	3.84
1zz1	6.02	6.53
5t52	9.28	5.70
4gs8	7.00	5.70
2afw	4.77	4.42
1q95	7.57	6.71
3v3l	6.43	5.78
5os4	2.78	3.56
6bec	4.01	4.61
4bnx	7.70	6.90
3r1v	6.92	6.31
4r4t	6.26	6.24
3fv8	6.80	7.12
1zpc	6.60	7.44
4pqa	5.55	5.41
5i0b	5.06	5.79
3oaf	8.80	7.43
1h0r	3.70	4.52
3b0w	5.70	6.45
4pg3	7.85	6.22
2vo4	4.94	3.94
