PDB	Labels	Predictions
5qa5	3.52	3.32
5o9q	5.21	5.15
5okt	6.03	6.82
2qm9	7.77	6.93
6d4a	3.93	3.83
1bcd	8.70	6.33
2qnp	6.41	7.64
5tya	4.48	4.27
3doz	5.70	5.63
3mkf	4.77	6.77
6i5y	8.54	7.45
4m48	6.81	6.36
5all	5.57	4.20
6m9l	7.54	8.24
3n3j	8.48	7.87
6i1r	5.84	5.93
6fac	6.75	6.93
4ibg	3.97	3.77
1ft4	6.57	7.22
4qjm	8.17	8.14
4jlm	7.64	7.82
3o9e	11.30	11.38
4ehz	8.00	7.86
6p87	4.60	4.35
6o0p	9.96	9.31
6afl	7.00	6.35
4e93	6.93	7.29
4e3i	8.89	7.49
4x5y	8.03	8.11
2fky	8.59	8.35
6g9j	8.39	8.65
4hw7	7.21	7.66
1w22	6.76	6.96
3p7b	7.74	7.26
3q5h	6.25	8.30
4cgj	2.84	3.95
3rsv	9.15	8.08
4ckr	6.98	7.94
5tex	6.40	7.53
3wix	6.27	6.79
3peq	7.50	7.72
4mti	8.92	8.77
4b78	5.00	4.18
3r0i	6.92	6.74
5u6v	7.68	7.27
1o79	6.39	7.29
5ipj	8.89	9.03
6kzd	8.53	8.52
2h5e	8.25	7.45
4ytc	7.89	7.15
6pvy	3.19	2.94
3f8s	7.89	7.72
4i71	7.74	8.39
6fuh	3.77	4.95
4hg7	7.05	7.58
6q6m	6.89	6.37
2r3k	7.00	6.90
2cne	8.77	6.48
6hx1	6.52	6.76
2x6e	7.82	7.94
3wkc	3.71	5.32
4l7l	6.00	5.31
5wmt	5.86	6.23
2wq4	2.57	3.19
5nxi	6.66	6.88
5nz2	5.03	5.01
5a3x	6.10	6.64
2o63	6.11	6.44
6hu0	6.91	6.79
4ogv	8.05	8.44
5uwk	8.64	8.33
2uup	3.98	3.60
4ly1	7.26	8.00
4zx4	7.11	7.24
4wno	6.80	7.53
5nzq	2.03	3.08
6n83	6.27	6.61
6hu3	6.30	7.10
4del	7.68	7.68
6apt	6.05	6.10
3ns9	8.52	6.65
4l33	8.15	6.97
1ao8	8.22	7.77
1rmz	8.00	7.57
4z6i	6.31	7.05
3cn0	5.51	6.57
5i23	7.29	7.76
4dxj	7.42	7.04
2bts	7.70	6.84
3ce3	8.74	8.07
4ze6	2.48	2.89
4l51	3.00	4.36
3c84	7.85	6.84
5nhp	7.64	8.35
1ru2	6.49	4.84
5ehy	6.09	6.87
1o4j	2.36	3.37
3zya	7.00	7.10
2qzr	7.26	6.99
6enm	8.32	7.63
6hm1	6.04	6.09
4km2	5.84	6.06
4xbo	4.59	4.91
6cwn	6.65	7.46
4k8a	4.02	3.86
4ycv	5.82	5.56
5edb	7.00	6.44
4yv2	7.29	5.12
1q1y	7.70	7.85
1xk9	6.85	6.35
2xog	3.43	4.41
5auy	5.80	5.52
5em6	8.40	7.44
5f5i	6.02	5.78
4dpt	7.30	6.80
3vfb	9.04	9.83
2c6i	4.96	6.50
1i33	4.12	5.33
2y6o	7.60	7.41
3ms7	3.43	4.80
2aay	2.92	3.43
6ht8	6.72	6.60
3be2	8.70	8.73
2cni	7.68	6.96
6c7w	5.47	6.42
2y1o	5.09	4.39
4iuo	3.64	3.81
4hu1	7.54	7.77
3ips	7.19	7.25
4mi9	3.42	4.61
5vjn	5.06	5.18
6cjr	9.52	8.54
6i66	6.74	6.70
5z1t	6.20	5.93
5zhl	6.72	6.52
5u7k	8.15	7.65
3gfw	7.57	7.73
4bak	8.91	8.30
6ic2	6.04	7.13
2g96	4.28	4.58
2xef	9.84	9.51
3rv3	2.00	4.25
6equ	6.38	8.33
5xqx	6.39	6.92
6ee6	6.67	7.34
5wdc	6.40	6.63
4hzm	4.63	4.80
5ue4	6.36	7.30
6oxv	10.70	10.04
2r3t	5.85	7.09
3t3d	4.91	4.33
4b1d	7.49	6.96
1gt5	6.10	6.05
2g5t	9.09	8.06
5qaj	3.48	3.80
5eu1	7.81	7.10
5znc	7.52	7.35
4m0r	5.21	5.67
2iw6	6.85	7.84
1gsz	7.21	7.51
4qms	5.13	7.27
6o9d	8.70	8.19
3ika	7.85	8.46
6dgr	4.91	5.54
3ioe	3.27	3.86
3hng	6.74	7.00
5lz5	6.35	6.45
1w5v	8.15	7.84
2qhm	6.18	6.73
4a51	6.73	7.05
4hxs	5.39	5.24
6chm	3.70	4.72
4hlm	6.77	7.07
3ppm	9.54	8.20
6hkm	6.57	7.38
2x8d	6.10	6.19
5w9g	6.82	6.43
5nu1	9.00	8.03
5cks	5.51	5.66
3jsi	8.68	7.38
4oc2	8.28	8.12
4c1h	4.09	4.78
1d7j	3.30	4.63
5a4l	5.41	6.53
1tbz	9.80	8.94
6agt	8.40	6.92
3gtc	2.35	3.70
5jyp	7.00	7.52
4gbz	3.11	4.01
3e64	7.11	7.38
4bqx	6.52	6.74
5k13	8.74	8.28
5n2x	6.06	6.11
1pzo	3.32	4.07
3s7b	6.30	7.68
2rkg	8.09	8.88
2pk6	10.89	9.41
5ags	7.40	6.98
3pb3	6.22	5.72
3mxe	10.01	9.49
3g90	6.36	6.48
6h4v	6.21	6.82
2xey	5.19	6.22
3sh0	5.66	4.44
6f20	4.31	5.62
3d91	9.15	8.99
3srv	7.50	7.32
1qxw	5.15	5.74
6ggn	10.10	9.33
5mkx	4.70	4.21
5ely	7.36	7.69
5ihc	7.89	7.02
6qff	5.69	5.92
5aoi	3.03	2.89
1yc5	3.00	3.34
2e1w	7.96	7.52
5w4w	8.10	7.92
2xwe	6.02	5.88
4aba	3.82	3.41
2vti	6.18	6.16
4k2f	7.40	6.26
5kkr	6.92	7.29
5aep	7.17	7.52
3zlk	5.88	6.82
3l3m	8.22	7.71
4kne	5.90	6.18
5k4j	7.11	7.46
2yjw	5.12	5.50
4yk5	7.64	8.16
1c2t	6.59	6.93
4bhz	4.27	4.28
4fl3	3.82	4.33
5k8o	5.96	5.58
3h26	4.49	4.50
5cf8	8.96	9.16
4ac3	3.96	4.99
3zmj	4.93	5.65
4gui	3.64	3.81
6n0k	5.07	5.72
6dne	7.48	6.99
4btk	6.62	6.76
4yc9	8.89	7.53
4hnc	3.17	5.40
6g5l	7.62	7.92
2vwv	4.80	5.21
2p3i	3.48	2.79
3d9v	8.22	7.88
3m11	7.37	7.78
4avs	3.49	4.90
1li2	4.04	4.10
4auj	7.74	7.25
5ddb	7.09	7.31
6bbu	7.54	8.40
3i0s	9.00	8.79
4o0a	6.72	5.86
3uil	6.00	6.74
1xot	5.42	7.32
2hmu	7.70	7.59
4gk4	7.85	7.65
2yi5	7.41	7.60
5tcc	5.66	6.31
5h5o	6.56	7.02
1xo2	6.07	5.71
4etz	6.30	6.20
2hxl	7.92	8.10
4azt	4.17	4.86
3ibu	9.15	7.11
4x7q	7.85	7.12
5o55	4.70	5.38
3wf9	6.25	7.49
5ef7	9.00	8.04
1xfv	3.89	4.52
3ncq	5.36	4.35
6qaa	7.66	7.10
2nn7	6.52	6.62
4isi	8.14	8.61
2ovz	7.89	7.70
4nxu	5.54	5.66
5wo4	10.00	9.42
4lwu	8.30	7.88
4d1s	7.66	8.54
1dzj	5.89	6.43
3sxf	8.60	8.37
2vwl	7.02	7.44
3iof	5.22	5.47
4k8o	3.77	4.28
5ioy	5.22	4.15
2gm1	7.00	8.01
4uzh	5.01	4.93
5orl	4.82	4.26
2gv7	7.85	7.71
4j0t	6.74	7.20
5wre	6.41	6.25
1jdj	2.30	3.24
4rx8	7.46	7.08
5ahw	5.17	5.14
6msn	4.95	4.90
1y3w	5.77	6.85
4d85	6.85	7.79
2vwy	7.05	7.02
4ycl	8.15	8.04
5kmf	6.29	6.51
2qrh	4.71	5.02
5z1s	6.16	5.42
6dys	4.25	4.61
3r8v	5.54	6.27
6k4x	6.66	6.25
2w3i	10.00	8.87
4uoh	4.77	4.83
4wf6	6.30	5.54
6b7f	3.87	4.33
2nnv	7.52	7.43
4g0c	7.92	8.10
3b24	4.38	4.03
5his	4.71	5.63
3k3a	7.08	7.36
4bis	5.85	4.67
4ccd	4.49	3.99
3i7c	7.74	8.23
4uvx	7.96	7.03
4xg4	7.67	7.99
3c39	3.96	4.07
1ryf	8.80	7.13
4zga	7.70	7.42
3jdw	3.60	4.00
5fl5	8.19	7.18
3ryx	8.14	8.23
6i8b	8.00	8.37
2wei	8.47	8.25
3jup	5.58	6.07
2w8w	2.12	3.21
5nra	6.91	7.00
4cku	6.82	6.91
3ftu	3.61	4.65
2ad5	3.96	4.43
3t3v	8.52	8.91
5myv	7.51	7.59
4jv6	6.66	6.61
1au2	7.89	8.51
5ow8	5.16	5.42
4crl	9.71	9.23
1s89	5.24	5.01
3d45	5.68	5.81
3mfw	3.52	4.77
3fed	7.46	7.29
4k4e	7.62	7.93
5naw	7.30	7.64
6uh0	6.07	6.30
1mpl	3.77	4.08
5nt0	6.55	6.69
2w1h	7.28	6.44
6c42	8.21	8.09
2ow6	2.70	4.08
3dcq	5.23	5.74
4fxp	4.09	4.03
6gon	5.67	5.25
4ygf	7.68	7.36
4hw3	6.49	6.76
4ty1	9.26	9.05
4esi	4.15	4.45
5wa9	6.76	5.34
3d0b	6.54	6.91
4rpv	8.52	8.91
4dwb	5.74	7.23
3ohh	7.74	8.26
1g7f	5.47	6.19
3dcs	7.94	7.56
5mi5	6.77	7.17
3llm	4.74	4.45
2p3g	6.90	7.13
4d1c	5.70	4.87
2gvj	9.52	7.48
2wxl	8.34	7.24
5kq5	8.05	7.92
4zec	5.82	6.47
1mrx	7.26	8.12
1szm	5.53	6.08
6jki	6.39	6.22
6ppy	4.44	4.77
2cf9	7.82	8.40
5qqp	8.28	8.61
2ha3	3.03	3.85
3sgx	5.49	4.97
1jii	9.00	8.62
2rfn	8.30	8.07
4mw0	7.41	7.39
2fsv	4.60	4.45
3k5g	8.60	8.19
4m5j	4.84	5.49
2q7o	7.92	9.27
5h0b	7.96	7.49
3uwl	3.68	5.26
3d7m	6.44	6.63
4f5y	5.43	5.35
4ega	7.19	7.29
3dm6	7.43	7.72
4oc4	6.98	7.88
5aku	6.82	7.20
3zhx	6.68	7.08
6hgx	7.11	7.25
4iic	4.85	6.23
5muc	6.04	7.04
3e0q	5.89	5.86
5bve	11.00	9.79
5ygi	7.05	6.73
1v2n	5.90	6.33
5f61	7.46	7.14
4clb	6.55	6.23
4jyt	7.40	7.53
2yj2	7.92	7.67
3atm	3.06	3.66
4nka	6.51	7.58
4e3j	8.92	8.98
4j8m	7.32	8.61
2ycm	3.56	4.88
5vyy	6.21	6.04
2qtb	8.32	8.83
5xii	7.12	7.55
5a6h	7.06	7.19
4n9a	4.19	3.47
4k9h	7.12	7.91
5tq3	8.66	7.78
6r9s	2.15	3.36
3juo	5.07	5.62
4ewn	6.70	6.61
2hog	9.52	8.61
5ove	6.35	6.53
3nnx	7.96	8.29
4ezk	8.20	8.23
4y8y	9.15	8.50
3ti8	9.05	8.98
4y6p	7.16	6.96
2yc3	6.85	6.07
5u6b	9.89	8.88
2q2y	8.80	8.04
5eyd	9.00	9.33
1pq3	7.52	6.95
4ej2	2.49	4.45
5ml5	8.00	8.40
6gvh	6.04	6.73
4hhz	7.72	8.35
5aix	7.92	7.68
4qq5	6.32	7.60
4q1w	11.70	10.06
5mhq	6.96	7.24
1c5x	6.68	5.51
6eab	6.37	6.58
4i11	4.57	4.53
6g2f	5.17	5.70
4a9i	4.90	4.99
5o83	7.96	8.33
6q3y	7.27	6.81
6hu1	6.72	6.75
2bro	5.85	6.32
3t8w	7.54	7.87
5dlv	4.98	6.38
6d3g	4.70	6.88
2fle	7.85	8.82
4dkq	6.60	6.75
3iit	8.02	8.27
2bzz	6.43	5.46
4h3i	8.52	8.73
3c7q	7.68	7.74
2r3p	6.05	6.93
5hj9	5.85	5.86
4ybk	7.82	7.27
2zva	7.96	7.98
6d16	5.08	4.51
4br3	5.72	6.46
5alk	6.60	5.76
5wg9	5.59	6.65
3f68	5.06	6.72
3tpr	7.70	7.86
2ydm	7.44	7.69
5c3p	4.46	4.64
5g17	6.70	7.55
1zgb	8.06	7.78
4e3f	2.52	3.52
6imr	5.37	6.39
2obo	7.24	6.72
1i48	5.70	5.53
6ck6	9.00	8.18
5mqv	8.10	8.14
2v58	9.09	7.68
5f6v	2.24	3.19
5lxb	9.77	8.00
5trg	7.82	7.89
1xxi	5.52	5.47
3idp	8.80	8.38
5ito	4.16	5.09
2qpu	3.60	3.50
2wxg	9.15	8.64
4k9y	6.95	6.82
2auz	9.46	8.48
6b33	8.12	7.68
2vmf	5.85	6.83
5gty	7.72	8.05
4awm	5.72	6.37
3tt4	8.28	4.79
1r10	3.83	4.12
4y5d	5.92	6.67
6f94	7.00	7.42
3ntp	4.92	5.45
5agt	7.12	7.37
4fai	6.99	6.67
3f38	2.62	3.05
6cbh	6.29	6.66
5eje	5.60	6.38
2lko	5.67	6.22
4x8t	2.05	2.97
4acg	9.66	8.85
5dde	7.19	7.06
4gu9	4.37	4.74
6ak5	6.12	6.26
1z34	3.38	4.23
2j47	5.41	6.91
4c4f	7.59	7.67
2qk8	7.91	7.17
4qnu	6.40	6.01
5ho8	5.96	6.14
6hvj	7.55	7.72
2wc4	5.29	7.13
1gqs	6.30	5.83
3o96	7.24	7.75
2ax6	7.57	7.51
4xg9	9.15	8.79
5umw	4.23	5.08
4h2j	5.32	5.74
5ake	7.82	7.72
6fdu	3.69	4.26
4pyx	6.14	7.50
5a3r	7.78	7.95
5jzb	3.39	4.40
5knr	5.85	4.97
5tyl	7.82	7.28
3bft	6.49	6.05
6npf	5.85	6.37
2wr8	5.44	5.99
5u0w	4.24	4.26
4ql8	9.15	8.95
3b82	4.43	4.54
6nss	8.85	7.88
4bda	5.57	5.26
5hna	4.23	5.90
3rbm	6.57	5.53
3at4	8.10	8.13
2k4i	3.84	4.37
2g8r	3.99	4.19
4mw6	5.78	7.37
5d1j	7.32	6.45
4k5p	3.46	4.13
4b13	5.70	6.66
5ia5	7.60	7.37
4jmu	5.47	7.20
6eb1	5.33	4.97
2f8i	7.26	7.15
5fs5	6.69	7.54
4zgk	5.51	7.44
2yog	4.51	4.61
5vdk	7.57	7.79
2znt	9.30	8.32
4at5	7.42	7.26
6czu	6.32	5.89
3atu	8.30	6.87
4d89	8.70	8.19
5a69	8.96	7.67
5t8p	5.89	6.27
4ynb	10.37	10.91
6giu	6.66	7.02
4k55	5.51	5.60
1zz3	6.54	6.62
2yjc	7.66	7.46
3qtu	7.15	6.54
4u5l	2.40	2.57
6cvy	8.41	7.86
6pf5	4.96	6.21
4u5v	3.05	2.67
3lxe	6.60	6.73
2dq7	8.32	7.92
4n99	3.67	3.59
2zdn	6.25	6.02
2pj4	7.89	8.26
1uvr	6.00	6.42
4ocq	4.61	4.48
5h19	6.49	6.29
5jid	3.76	5.39
5xo7	6.36	6.20
2flh	3.97	4.06
2psj	7.70	7.78
5h2u	8.15	7.60
6ewe	5.51	5.91
5nrf	6.79	6.86
6eir	6.24	7.04
3tfp	6.47	6.28
4txs	3.00	3.05
6s5k	7.32	7.44
3qbn	8.23	8.04
3rv7	4.85	4.54
3dt1	8.62	8.32
5izl	5.73	6.41
3fa3	5.60	5.53
3n23	8.52	8.92
6ugn	6.12	6.33
3gk1	4.10	3.39
4wmy	7.07	6.62
4qjo	7.40	8.12
3hdk	4.76	6.08
4hxm	6.10	6.42
6py0	6.41	6.56
2o4p	10.72	9.63
3gx0	3.48	4.40
3hs4	8.00	8.10
5zeq	8.82	8.76
1epp	7.16	6.72
4e3h	7.05	4.30
2qu5	8.06	8.10
4mwv	9.40	8.29
5dhh	9.18	8.88
5ei3	4.25	6.77
5nqr	7.15	6.59
5h8g	10.32	10.12
3bki	5.12	5.66
4a6c	7.92	8.97
5jna	7.35	6.82
5moe	3.28	4.31
5fom	5.01	4.67
1g2m	7.40	8.42
1u6q	5.88	6.50
4mi6	4.31	5.58
2y81	8.70	8.82
4u0s	6.80	6.74
3ncg	6.82	7.86
3olf	7.70	7.28
6oxr	10.32	9.76
2ajd	10.80	8.86
3s2p	7.17	6.96
1yw8	8.00	7.42
4qf8	7.51	6.90
2vcg	5.77	7.21
3lcv	4.74	4.12
5o1c	3.95	3.96
6dpz	3.59	4.15
4rak	7.85	8.03
6q7a	8.30	7.37
3s2o	5.05	5.53
2ewp	7.10	7.53
6ibv	5.23	5.41
1di9	5.30	5.59
5o7e	8.00	6.59
4crb	7.57	8.04
5hx8	10.00	8.82
3ftw	2.78	3.98
2uy5	5.49	4.40
1rrw	4.55	4.28
1jut	7.32	6.32
4p10	8.10	7.66
4qab	9.70	7.43
3pm1	5.93	5.73
6g9a	7.68	8.07
6n8y	5.38	5.07
4oc5	7.07	8.18
3uix	6.82	6.69
4pte	7.13	7.38
6cyd	8.70	7.85
1sqb	7.95	8.00
3kmm	9.70	8.43
4o76	6.89	6.55
5ih6	5.60	7.10
1ql7	5.00	6.16
1xog	6.39	6.11
3rxi	3.06	3.66
2uy0	6.92	8.23
5ea6	7.41	7.51
4r4o	5.82	4.69
5tzx	7.28	7.82
1gj4	4.07	5.48
4rll	5.02	6.13
2wwj	4.48	6.00
1pun	7.28	6.92
3ekp	8.89	9.17
3bt9	5.71	5.44
4jxw	4.72	5.72
4anx	7.74	8.12
6mob	8.15	8.51
1xdd	6.70	7.52
5y7k	9.18	7.78
5a4c	8.24	8.62
2jjr	8.20	7.01
3iop	7.77	7.65
4qo4	8.30	8.39
5fnc	4.11	4.33
4uyf	7.60	7.52
3e9h	7.55	6.87
5nyh	7.73	7.08
4n9b	5.28	5.14
4v04	8.11	8.03
2vcw	3.05	4.31
6nze	8.89	8.93
6guh	7.59	6.91
1njb	5.80	5.47
5l7e	6.60	6.74
2pe2	8.40	7.13
4j5b	6.22	6.04
3sx9	8.89	8.72
4rn4	6.94	8.29
3new	5.00	6.25
4kzl	6.15	6.73
3p78	6.96	7.00
6hgg	5.42	6.03
4zy1	8.14	7.52
4ehg	7.19	7.90
5evd	5.00	5.11
3ro4	6.23	6.05
4oth	8.05	8.03
3fck	4.00	4.10
5kbr	6.59	7.23
4dus	8.30	8.22
2ow0	6.70	7.25
3vbt	4.43	4.64
6ce8	3.41	4.16
3m67	6.74	7.20
2qt9	8.64	8.91
5etr	6.52	6.59
5tbe	8.97	8.69
4bcn	7.92	7.25
5ngr	4.62	5.11
3n5j	5.22	6.15
5ovf	6.85	6.98
6d28	6.70	5.55
5fap	8.00	8.41
6i8y	6.74	6.35
3zzf	0.40	2.54
4fll	5.29	6.76
2cbr	6.85	7.17
4ll3	11.57	10.65
6izq	5.50	5.85
5o3q	5.68	5.03
3w2t	7.53	8.00
5l2o	6.12	6.17
4e8w	6.09	6.65
5hh4	5.96	6.46
3c2u	2.90	4.05
3qpo	6.61	8.52
6t1m	5.21	5.48
3ti3	8.74	7.75
5ta2	7.96	7.66
6mck	7.92	8.32
2c9d	6.32	6.15
6ibs	4.96	5.75
2evc	6.54	6.62
5zag	6.97	6.98
3o95	8.28	7.94
3qcq	6.80	7.00
5wi0	3.44	5.35
4lrh	9.72	7.80
4az5	5.99	7.05
3qxp	7.70	6.70
4aa5	7.80	7.71
4rss	8.77	8.42
2i4d	11.68	11.49
6o48	7.12	8.37
6mxe	4.26	5.55
4gd6	7.38	7.25
4mbi	8.15	8.02
3e16	5.24	6.49
4i4f	6.19	7.09
4att	6.98	7.62
4j3i	5.74	5.65
2wmr	4.28	4.74
4deg	8.22	8.66
3tkm	9.00	7.98
5ak2	8.41	8.09
6ajz	4.34	4.72
4wx7	7.40	7.63
5kbf	8.92	7.86
5oku	6.26	6.08
1cqp	5.62	6.63
3o9b	12.30	11.38
4f8h	4.24	4.65
5tuo	6.49	6.65
2wgs	5.60	6.24
3q2m	3.80	3.95
4ayu	4.73	4.90
4xaq	7.14	7.05
2wxd	5.48	5.94
6ott	5.42	4.89
6c85	3.90	4.08
2op3	6.31	6.78
3s71	8.64	7.01
2gl0	4.82	4.74
1t69	6.32	6.48
3zbx	8.22	8.33
4ca6	6.74	8.35
5j7b	8.30	8.02
3wjw	3.87	4.45
5zdp	7.18	8.11
5k76	8.30	8.14
2c8x	6.66	8.09
3ryv	7.07	7.25
2vj7	7.40	7.89
3lk0	3.16	3.26
6p1l	8.70	7.52
6r49	2.10	4.39
4an1	10.26	8.93
5ta6	8.82	8.93
3gs7	5.44	6.05
6c0t	7.37	7.84
4o43	4.30	4.91
5c42	8.72	7.41
4kqo	6.78	6.79
1a94	7.85	8.32
5k4i	8.51	8.36
4lv3	5.49	6.84
4nwc	5.76	7.13
4bbe	8.44	7.93
1cps	6.66	7.52
2xnm	6.80	6.57
5owh	5.92	6.75
3qai	8.10	8.03
4bcc	8.05	9.24
1o5f	6.07	5.92
1uwh	7.66	8.09
4nwm	8.10	8.81
6bu1	7.22	7.25
5zo9	8.20	7.41
2brn	5.26	5.75
4i60	5.73	6.38
3btl	5.96	6.14
2o48	6.01	5.31
2aeb	8.30	6.82
4im0	7.72	7.02
1efi	1.92	2.90
5z5f	2.17	2.97
4h5e	6.07	6.14
5c91	3.61	3.35
3rlp	7.08	6.53
2aqb	3.30	3.90
3qu0	7.70	6.42
6b4n	10.55	9.42
2p3d	6.74	7.36
4hco	4.32	4.26
3aqt	6.72	5.74
4y62	2.95	3.87
3kpw	4.85	4.60
6fjm	6.24	6.44
6ooy	4.66	4.90
3k23	8.20	9.34
2r3h	4.70	5.85
4dlj	5.92	6.09
5j5d	4.68	5.20
4l7b	5.64	5.91
5t2m	9.20	8.54
4flj	5.13	5.77
2hh5	7.49	7.93
6iyw	7.23	7.85
5n34	4.63	4.92
1sdu	10.07	9.75
6cw8	6.57	9.10
3pd3	4.44	4.49
1xp1	9.30	8.44
6o95	8.29	7.51
4g31	9.40	8.29
5tw2	7.30	6.76
6j72	6.13	6.22
4jlj	6.13	7.12
4rt1	6.14	6.13
4hvd	8.85	7.74
6euw	7.77	8.47
3ms2	3.72	4.33
6peg	5.16	6.32
5b1s	3.91	4.63
1gzg	3.05	2.88
4hvs	7.80	7.24
4mi3	4.12	4.48
3my5	4.19	4.75
2g83	5.92	6.61
2vd0	4.94	5.13
6ck3	7.35	7.11
4pnt	5.82	5.86
6c0n	8.37	8.68
6ays	9.19	9.00
1adl	5.36	6.55
3qtr	6.03	5.68
6mo9	5.81	6.98
5q0z	5.85	5.85
2bdf	7.17	7.34
5lbq	5.11	5.97
4l70	5.66	5.38
5tpx	6.55	6.64
5mwg	5.77	6.08
3liw	7.60	8.59
4yw6	7.08	6.31
6f86	7.43	6.97
1t1r	5.40	5.09
4aj4	3.89	4.15
5n31	5.79	5.96
2j94	6.27	8.56
1iky	8.26	8.27
3sha	5.59	6.25
3bc3	6.81	8.26
2ym6	6.06	6.71
3kqe	8.09	8.91
4zyi	8.10	7.60
2ha2	4.66	4.48
2g19	5.85	6.29
3hiw	8.06	7.56
4i72	9.05	8.56
4b80	4.40	4.45
3rm4	5.77	5.17
5orv	2.89	3.17
2jko	8.11	7.72
2j7b	6.62	6.50
4bf6	8.35	8.00
2qlm	5.64	4.86
3dv1	6.23	6.70
5cs3	2.15	2.28
2f35	5.40	6.41
3ue4	8.96	8.33
3l58	8.10	7.75
5mes	6.47	7.89
6fa3	7.42	6.95
3ljj	6.52	6.47
3kwz	8.40	8.75
3ddf	4.66	4.49
1nax	6.43	8.60
3sx4	8.52	8.53
2jg0	7.82	7.91
3bi1	9.92	9.46
4fht	6.17	5.54
6awn	9.20	7.56
5j47	5.31	5.69
3kr0	4.70	4.86
3i3d	1.99	3.62
4wkp	9.55	10.58
3ejp	8.55	6.68
3m40	6.77	7.46
4j1f	7.92	7.92
4yqu	6.66	6.77
5q0r	4.57	5.66
1lqd	8.05	8.47
3wtm	7.00	6.89
4wz6	5.60	5.75
3f18	7.40	7.29
4qpl	7.41	7.07
6h29	5.62	3.68
3dc3	8.31	8.10
4tsx	4.99	5.80
4mvy	7.54	7.53
3wci	6.57	7.77
5koq	9.24	8.93
6fod	8.15	7.74
5kad	4.43	4.52
3rv4	2.30	4.25
2xzw	5.29	5.19
3pkd	6.12	6.56
6ebe	6.70	7.47
2ow1	9.00	8.29
5f37	5.77	5.04
1pxl	6.05	6.67
4x5p	8.21	8.64
4ij1	5.40	5.34
4jbo	7.62	8.12
6eif	6.98	7.41
1fkb	9.70	8.63
3qtq	5.51	5.83
1hiy	3.08	3.40
5in9	6.36	6.32
5tza	9.00	8.14
4jt8	7.48	7.44
4rn2	5.82	7.43
3zlw	3.70	4.31
4e20	8.22	7.93
5wvd	7.68	7.52
4jfk	6.44	5.76
3ad8	3.16	3.20
4zxy	6.40	7.29
4myq	7.49	7.49
6hgv	5.55	6.91
5hzn	7.21	7.16
5ti7	4.96	5.39
5wqj	5.52	5.91
5owl	5.92	6.75
3rx8	6.21	6.41
3oof	7.30	7.53
4kow	4.31	4.67
6aoy	4.97	5.35
1afl	6.28	5.09
3ip8	2.28	3.57
6el5	6.88	6.01
2hfp	8.52	6.89
6r0v	4.96	5.14
4nrq	3.46	4.56
5th4	2.85	4.32
4urk	5.96	7.40
3b9g	4.72	7.30
3efw	8.40	8.38
4jrg	6.71	7.29
2e9o	7.70	7.78
4x21	7.44	7.31
4e6d	8.92	7.45
5ljj	7.21	6.61
5os2	2.74	2.97
6fo9	7.75	7.60
5hu9	7.62	7.19
4b0c	2.07	2.89
5e1e	7.66	8.68
3oim	6.74	6.27
3wti	5.90	6.36
4y6m	7.15	6.78
2za0	6.64	6.64
5x13	5.21	5.25
5ald	5.97	5.89
3p9t	6.20	5.98
4fev	5.42	5.32
2ydw	7.34	7.65
2ivu	6.43	7.63
4kyh	5.92	6.58
2p2a	6.12	6.41
3ozr	5.15	6.09
3il5	5.80	5.94
3ndm	7.96	8.17
2yj8	8.19	7.71
6ocz	8.52	8.23
4ew3	6.74	7.32
6iji	9.36	9.11
4yik	6.89	6.91
3nnu	7.32	8.54
5aut	5.17	4.74
5b5p	9.70	8.86
2uzj	4.57	4.97
5gmm	4.54	6.53
4q7w	2.64	3.46
6n5c	6.43	6.73
6g5u	6.40	7.18
2y7w	4.98	5.25
5f3e	6.86	6.84
3tjd	9.00	8.16
1t32	7.42	7.25
5g10	8.01	8.03
5xyy	5.04	6.18
5l2z	10.22	9.72
2ofv	9.70	7.77
5afv	5.59	5.26
2yhy	5.60	5.39
5x79	4.92	4.75
3psd	8.52	8.22
4ia0	7.11	8.14
4ghi	7.09	6.98
4aqh	6.54	7.04
5b0x	7.70	7.97
3kab	3.20	4.06
5m2v	5.40	6.95
5fao	7.96	8.14
4l0t	7.18	6.66
5q1e	6.92	6.62
3wmc	6.51	7.30
4lrr	5.22	5.63
5iee	4.94	5.67
6esn	8.05	7.31
3fc1	8.00	8.08
4kwf	4.82	6.25
4j3j	7.51	8.15
3ldw	7.97	6.73
3p58	7.60	6.35
5qa9	3.64	3.50
3uoj	7.29	7.87
3wcg	6.85	7.28
4qht	4.94	4.80
5a85	5.30	5.61
2vwm	7.03	7.44
6gwr	8.10	8.47
4wt6	7.92	7.82
3mvl	7.89	8.52
3p3r	7.25	6.67
4pv7	6.63	8.07
3ggj	6.00	6.57
6dpy	4.10	5.43
5q10	5.20	5.80
5mks	4.77	6.61
6jt3	8.30	7.72
2y76	6.36	6.92
6h13	7.23	8.90
3hy7	6.97	6.88
4gqr	3.96	4.01
3cl0	7.07	7.12
1h1h	5.22	5.37
4ewh	9.52	8.33
3g42	6.85	7.16
2ovy	8.40	8.48
5jyo	8.52	8.22
6qlo	5.06	5.20
1e06	5.60	6.20
3gwx	5.40	6.46
1zz1	6.02	6.54
2afw	4.77	4.63
1q95	7.57	4.93
5os4	2.78	3.88
4h2m	5.21	5.63
3kqo	3.85	4.41
4bnx	7.70	7.66
3fv8	6.80	6.19
1zpc	6.60	7.64
4pqa	5.55	5.69
