PDB	Labels	Predictions
6bsk	6.92	7.98
4nan	4.72	5.44
3ml5	8.52	7.96
4l34	6.94	6.66
3r7r	8.74	7.80
3pn1	6.96	6.19
5nk2	6.74	7.63
5o9q	5.21	5.21
5okt	6.03	7.00
6moo	9.17	9.81
6d4a	3.93	3.74
1bcd	8.70	8.17
2qnp	6.41	6.57
5tya	4.48	5.68
3mkf	4.77	5.75
3ljz	8.14	8.74
5all	5.57	4.91
6m9l	7.54	7.64
4kmz	8.57	7.78
3n3j	8.48	8.05
6i1r	5.84	5.56
4ibg	3.97	3.96
1ft4	6.57	6.65
4qjm	8.17	8.42
4jlm	7.64	7.26
4css	8.46	7.55
3o9e	11.30	11.07
5zu0	5.51	5.58
1aht	6.21	6.35
4f63	6.30	7.06
4e93	6.93	7.00
4e3i	8.89	7.61
2fky	8.59	8.44
6g9j	8.39	8.20
2y54	4.70	5.94
4zla	7.30	6.80
4hw7	7.21	7.53
1w22	6.76	6.74
3p7b	7.74	7.72
3q5h	6.25	7.12
3rsv	9.15	8.00
4ckr	6.98	6.84
5tex	6.40	7.19
3wix	6.27	7.10
4b70	5.20	5.27
3peq	7.50	8.19
4mti	8.92	8.88
1hn2	6.00	5.70
4l7c	5.13	6.05
4b78	5.00	5.61
5dit	6.15	5.88
3r0i	6.92	6.27
5a0c	9.27	9.06
5u6v	7.68	7.20
1o79	6.39	6.76
5ipj	8.89	8.90
3dtc	7.59	7.68
6kzd	8.53	8.44
2h5e	8.25	7.64
3wk6	5.20	5.44
6aud	6.22	7.76
6pvy	3.19	3.14
3f8s	7.89	8.07
6eip	5.70	6.93
6by8	6.91	7.69
2r3k	7.00	6.86
2cne	8.77	8.18
4ear	9.82	9.68
6hx1	6.52	7.44
2x6e	7.82	7.49
3wkc	3.71	5.19
3ebh	6.32	5.70
1rd4	7.74	7.97
5wmt	5.86	6.30
4a4h	2.77	3.10
2wq4	2.57	2.68
5zr3	7.01	7.53
5nxi	6.66	6.90
5nz2	5.03	4.98
2o63	6.11	6.51
4ogv	8.05	8.46
4k6z	8.70	9.03
5uwk	8.64	8.19
2ly0	4.80	4.86
4xar	6.97	7.57
5f9e	9.34	9.20
4zx4	7.11	6.68
2r43	6.00	6.53
4j5e	4.94	5.53
4wno	6.80	7.30
1a7t	1.64	3.06
5nzq	2.03	2.35
6apt	6.05	5.18
6djd	2.14	2.86
4l33	8.15	6.49
1rmz	8.00	7.22
4z6i	6.31	7.37
5i23	7.29	7.27
2bts	7.70	6.15
3ce3	8.74	7.80
4ze6	2.48	2.71
2i72	7.43	7.83
3tnh	6.46	6.42
4l51	3.00	3.23
3c84	7.85	7.64
3zm4	5.96	4.16
5nhp	7.64	8.12
3d4y	5.70	3.61
1ru2	6.49	5.78
5ehy	6.09	6.26
2lwi	3.11	3.38
2qzr	7.26	7.29
5i2e	6.64	6.10
5yjy	6.94	6.73
4o7b	4.70	6.14
6hm1	6.04	5.83
4km2	5.84	5.60
4xbo	4.59	4.70
6cwn	6.65	7.42
4k8a	4.02	4.00
4ycv	5.82	5.42
5edb	7.00	6.27
2pqj	8.20	8.14
1q1y	7.70	7.14
1xk9	6.85	6.78
5he1	6.55	7.02
5m53	6.21	5.80
5auy	5.80	4.85
5em6	8.40	7.65
5f5i	6.02	5.46
3ho2	6.95	7.23
1wbw	4.36	3.40
2c6i	4.96	6.41
1i33	4.12	5.10
2y6o	7.60	7.74
3ms7	3.43	4.66
4or6	5.31	4.77
6ht8	6.72	7.00
6nvh	7.95	7.61
4uxh	5.96	5.52
3be2	8.70	8.93
2cni	7.68	6.50
3bmn	4.46	4.87
4iuo	3.64	3.11
4hu1	7.54	7.47
2osc	7.77	7.95
3ips	7.19	7.28
4mi9	3.42	4.79
5vjn	5.06	4.60
6cjr	9.52	9.51
5z1t	6.20	5.40
3gfw	7.57	7.82
4bak	8.91	8.79
6ic2	6.04	8.26
2xef	9.84	10.22
3rv3	2.00	3.11
4xv3	7.92	7.85
6equ	6.38	8.11
6ee6	6.67	6.59
4hzm	4.63	4.87
5ue4	6.36	6.11
6oxv	10.70	10.43
2r3t	5.85	6.97
3hqy	7.94	8.22
3t3d	4.91	4.58
3d8w	8.15	8.16
4b1d	7.49	7.90
1gt5	6.10	6.01
2g5t	9.09	8.64
2aie	5.66	5.40
5qaj	3.48	3.75
5eu1	7.81	7.13
5znc	7.52	6.64
5wfw	6.10	7.34
4m0r	5.21	5.00
4eke	4.48	4.79
1gsz	7.21	6.86
4qms	5.13	6.65
6o9d	8.70	8.03
3ika	7.85	7.76
6dgr	4.91	5.67
5j5r	6.89	6.19
3ioe	3.27	4.45
1zgv	6.00	5.18
6chm	3.70	3.86
4hlm	6.77	6.39
6hkm	6.57	6.95
5w9g	6.82	7.02
1d5r	1.82	1.86
5ll9	6.08	6.79
6clv	4.88	4.85
6oip	6.92	6.89
3jsi	8.68	7.50
4c1h	4.09	4.17
5w12	7.28	6.83
1tbz	9.80	8.65
1pxk	5.66	6.62
4hvb	9.95	8.60
3gtc	2.35	2.77
4gbz	3.11	3.46
4bqx	6.52	6.58
5n2x	6.06	5.86
1pzo	3.32	3.31
3s7b	6.30	7.14
2rkg	8.09	7.79
6hvi	6.42	7.18
2pk6	10.89	9.60
3mxe	10.01	10.96
3g90	6.36	6.41
6h4v	6.21	6.36
2xey	5.19	5.87
3sh0	5.66	5.48
6f20	4.31	4.78
3srv	7.50	8.19
6qff	5.69	5.58
5aoi	3.03	3.60
1yc5	3.00	2.89
2e1w	7.96	7.93
5w4w	8.10	7.02
2xwe	6.02	6.28
4aba	3.82	3.53
3f5p	6.85	8.06
4k2f	7.40	8.32
5iu6	3.89	3.68
5aep	7.17	8.27
3zlk	5.88	6.49
4kne	5.90	5.66
4k2y	3.33	3.26
2yjw	5.12	6.32
4yk5	7.64	7.82
3g45	8.36	8.21
1c2t	6.59	6.41
4bhz	4.27	4.35
4fl3	3.82	4.08
2py4	6.70	5.70
1wdy	7.89	7.89
3f7u	6.61	7.24
5k8o	5.96	6.20
3h26	4.49	4.65
3d20	8.30	8.99
6ekd	6.44	7.25
4ac3	3.96	3.74
3x1k	3.59	3.58
3zmj	4.93	4.96
4gui	3.64	3.11
3g4i	9.04	8.61
5d3l	6.06	5.81
6n0k	5.07	5.78
6dne	7.48	7.10
4yc9	8.89	7.97
5tiu	8.30	7.81
6g5l	7.62	7.48
4i9h	7.17	7.13
2vwv	4.80	5.41
2p3i	3.48	3.82
3d9v	8.22	7.32
3m11	7.37	7.65
4avs	3.49	3.99
1li2	4.04	3.83
4auj	7.74	7.63
5ddb	7.09	6.92
3i0s	9.00	8.82
4gk4	7.85	7.28
3rcj	6.10	5.37
5tcc	5.66	6.42
4etz	6.30	6.08
3ibu	9.15	8.02
4x7q	7.85	7.71
3f37	2.62	2.58
5ef7	9.00	8.38
1xfv	3.89	4.89
5x5g	5.83	5.84
6qaa	7.66	7.22
4isi	8.14	7.95
2ovz	7.89	7.34
4nxu	5.54	5.55
5wo4	10.00	9.45
4d1s	7.66	8.67
1dzj	5.89	5.53
5osd	3.21	3.48
3sxf	8.60	8.02
2vwl	7.02	8.39
4k8o	3.77	3.98
2gm1	7.00	8.08
2cmo	6.40	6.90
6m7h	4.70	5.06
4uzh	5.01	6.37
5orl	4.82	5.50
2gv7	7.85	7.73
3dyo	2.30	3.56
1k1n	6.82	7.68
3nyn	6.00	6.03
5wre	6.41	6.33
3qkv	7.44	7.34
1jdj	2.30	2.71
5ahw	5.17	5.18
5ke0	9.70	8.30
3zj8	3.90	3.86
4d85	6.85	7.47
4ycl	8.15	7.61
6jsn	8.42	8.08
3zc5	7.13	8.07
2qrh	4.71	5.48
5z1s	6.16	5.59
2vi5	3.96	5.51
6dys	4.25	4.05
2eg8	4.50	4.54
5ak0	7.68	7.40
2g0g	6.29	6.65
3r8v	5.54	5.65
6k4x	6.66	6.27
2w3i	10.00	9.52
5alf	6.69	7.39
6cq1	3.66	4.38
3rde	7.46	7.20
4g0c	7.92	7.90
1tou	6.00	6.37
2no3	8.05	6.44
3k3a	7.08	6.91
4bis	5.85	5.47
4ccd	4.49	5.97
4mmf	6.53	5.93
3i7c	7.74	8.36
4uvx	7.96	6.84
4xg4	7.67	8.62
3c39	3.96	3.90
1ryf	8.80	7.76
3zly	3.52	3.78
4zga	7.70	7.35
3u92	7.48	7.70
3jdw	3.60	3.92
5fl5	8.19	6.99
4b0b	3.33	4.23
3ryx	8.14	8.39
4puj	7.46	6.88
5mar	4.39	4.71
6i8b	8.00	7.31
2wei	8.47	7.82
3jup	5.58	5.27
5zni	4.39	6.36
3t3v	8.52	8.03
5myv	7.51	7.50
6f9v	6.76	7.72
1au2	7.89	8.47
6ffg	7.20	6.99
4dcs	5.10	4.98
6ps9	4.62	4.53
5ow8	5.16	5.46
3d45	5.68	5.62
3mfw	3.52	3.34
4heu	10.01	8.36
3fed	7.46	7.51
1uze	8.90	8.07
4k4e	7.62	8.28
5naw	7.30	7.45
6uh0	6.07	6.97
1mpl	3.77	3.78
5nt0	6.55	6.42
2w1h	7.28	6.49
2ow6	2.70	3.52
3dcq	5.23	5.16
4fxp	4.09	4.25
4ygf	7.68	6.62
4hw3	6.49	7.18
4nat	6.48	7.19
4ty1	9.26	8.75
4esi	4.15	4.44
5wa9	6.76	5.70
3d0b	6.54	7.35
4rpv	8.52	9.55
3cib	7.85	8.24
3ohh	7.74	8.64
3dcs	7.94	7.95
1uy9	4.82	4.82
6eux	5.92	5.94
2p3g	6.90	7.07
4mx1	3.68	4.70
5zdc	5.75	5.66
2wxl	8.34	7.27
5kq5	8.05	7.74
1mrx	7.26	8.46
6jki	6.39	5.52
6ppy	4.44	4.64
3ijz	5.22	5.19
2cf9	7.82	8.17
1q63	5.85	6.00
5qqp	8.28	8.27
6r4s	6.39	6.27
5z1d	8.30	7.46
3sgx	5.49	5.71
1jii	9.00	8.36
2rfn	8.30	8.35
4mw0	7.41	7.11
3k5g	8.60	7.68
4m5j	4.84	5.15
4nhy	5.64	5.82
5h0b	7.96	7.06
3uwl	3.68	4.14
4rx5	8.52	8.42
3d7m	6.44	6.21
4f5y	5.43	6.51
4ega	7.19	7.13
3dm6	7.43	8.20
4oc4	6.98	9.06
5aku	6.82	6.98
3zhx	6.68	6.56
5mrp	5.52	5.57
5kxc	5.26	5.08
3e0q	5.89	4.99
5ygi	7.05	6.85
1v2n	5.90	6.03
4clb	6.55	6.94
4jyt	7.40	7.29
2yj2	7.92	7.67
5tca	7.72	7.59
3atm	3.06	3.37
4nka	6.51	7.87
6eo8	7.00	7.10
3lq8	9.40	8.48
5m55	6.62	5.52
5vyy	6.21	6.75
5xii	7.12	7.30
5a6h	7.06	7.79
4n9a	4.19	4.10
3lfs	5.60	6.25
1ppk	7.66	6.88
6cbg	3.95	5.11
5tq3	8.66	8.18
6r9s	2.15	2.72
4ewn	6.70	6.48
6qg4	8.07	7.45
1h0a	5.44	5.59
5qai	3.82	4.35
4ezk	8.20	7.74
4y8y	9.15	8.43
3rcd	7.77	7.89
3ti8	9.05	8.44
4y6p	7.16	6.56
2yc3	6.85	5.49
5u6b	9.89	9.93
2q2y	8.80	7.83
5eyd	9.00	9.17
5tbj	5.82	6.04
1pq3	7.52	7.12
5ubg	5.17	4.62
2oo8	9.00	9.07
6gvh	6.04	6.94
4qq5	6.32	7.34
2pix	4.30	5.12
5mhq	6.96	6.65
1c5x	6.68	6.93
6eab	6.37	6.61
6g2f	5.17	6.06
3gz9	8.40	8.17
4a9i	4.90	5.87
6irt	3.81	4.32
2bro	5.85	6.52
5dlv	4.98	5.85
1c5y	4.20	4.68
6f6i	3.19	4.04
4dkq	6.60	6.49
3iit	8.02	9.14
2bzz	6.43	5.05
4h3i	8.52	8.57
3c7q	7.68	7.40
2r3p	6.05	6.91
5hj9	5.85	5.88
4ybk	7.82	7.82
2zva	7.96	8.18
4br3	5.72	6.63
6hhg	7.76	7.93
4i5m	8.06	8.44
4a4e	3.32	3.26
3f68	5.06	5.72
5wcm	4.00	4.17
5c3p	4.46	4.68
4pd6	4.44	4.08
1zgb	8.06	7.64
4l2x	7.41	7.27
6imr	5.37	6.81
2obo	7.24	7.12
1i48	5.70	5.21
6ck6	9.00	9.08
5mqv	8.10	7.41
3uvp	7.46	7.64
2ftd	10.39	9.40
2v58	9.09	7.13
5f6v	2.24	2.38
5trg	7.82	7.76
1xxi	5.52	5.62
1ado	6.00	5.62
5ito	4.16	4.16
4o4g	8.05	8.16
2qpu	3.60	3.69
4kao	6.11	6.42
2wxg	9.15	7.38
6h4d	7.96	7.39
6b33	8.12	7.87
2vmf	5.85	5.65
6eq4	5.62	5.15
3tt4	8.28	7.44
1r10	3.83	4.05
4ahr	2.19	3.42
4g5f	3.05	3.18
4ara	6.05	5.56
6f94	7.00	7.20
4i10	6.77	7.47
5agt	7.12	6.32
5fho	6.67	6.27
4fai	6.99	7.03
4wkt	3.26	3.84
3f38	2.62	2.58
4x8t	2.05	2.85
4acg	9.66	8.15
4gu9	4.37	4.52
3gn7	8.30	7.90
6cq4	4.85	5.33
2j47	5.41	7.21
5y8y	7.09	5.77
5w2q	6.88	7.15
4c4f	7.59	7.78
1zxc	8.10	8.26
2qk8	7.91	7.72
4qnu	6.40	6.20
2vjx	4.96	5.47
1qca	5.27	5.43
2wc4	5.29	6.14
3tz4	5.49	5.69
2ax9	9.52	9.30
5jsg	4.85	5.09
5he4	7.70	7.89
5umw	4.23	4.11
4h2j	5.32	5.89
5ake	7.82	7.58
6gjb	8.10	8.68
4rfy	7.00	8.07
6fdu	3.69	3.72
4pyx	6.14	8.43
5a3r	7.78	8.05
5jzb	3.39	3.25
5tyl	7.82	7.42
3bft	6.49	5.77
5tzo	5.23	5.04
6npf	5.85	6.47
2pjb	7.72	7.98
2wr8	5.44	5.43
6nss	8.85	7.83
5uwm	6.45	7.87
5dey	8.43	8.46
3di6	7.00	8.46
4bda	5.57	4.56
4p0v	5.92	5.91
3rbm	6.57	5.48
3at4	8.10	8.10
4mw6	5.78	6.99
4b13	5.70	6.47
4iwz	7.29	8.21
5ia5	7.60	8.40
4jmu	5.47	6.79
6eb1	5.33	5.54
2f8i	7.26	6.06
220l	3.40	3.57
4zgk	5.51	6.47
2qrq	5.10	4.59
4rad	7.10	6.82
4at5	7.42	7.42
6czu	6.32	5.92
4d89	8.70	7.78
6q9l	8.41	8.11
5a69	8.96	8.36
4ynb	10.37	10.15
6giu	6.66	6.24
5wij	6.31	7.75
4k55	5.51	5.69
1zz3	6.54	6.15
2yjc	7.66	7.32
4u5l	2.40	2.56
5zyg	5.21	5.88
6pf5	4.96	5.32
2b5j	9.10	9.18
2dq7	8.32	8.16
4n99	3.67	4.58
2zdn	6.25	6.89
2pj4	7.89	7.90
1uvr	6.00	5.90
4ocq	4.61	4.89
5xo7	6.36	5.99
1dg9	2.74	3.42
1qm4	4.30	4.53
2flh	3.97	4.31
2psj	7.70	7.29
5u2c	6.63	6.70
3dd8	7.85	8.06
3mb6	7.00	5.76
2wot	7.36	8.24
6ewe	5.51	6.19
5nrf	6.79	6.43
3tfp	6.47	7.02
4iwd	9.00	8.07
4txs	3.00	2.94
6s5k	7.32	6.72
3qbn	8.23	8.11
3rv7	4.85	4.40
5izl	5.73	5.58
3e63	5.80	6.62
3fa3	5.60	5.53
1jzs	6.60	6.35
4wmy	7.07	6.60
4hxm	6.10	5.36
5js3	6.73	6.99
5vcx	5.55	6.16
6py0	6.41	6.26
3gx0	3.48	3.65
3hs4	8.00	7.90
1epp	7.16	6.61
4zba	5.51	5.41
5e0a	6.59	5.70
2exc	6.63	7.23
2qu5	8.06	8.26
5ei3	4.25	5.05
3zj6	6.66	6.32
5nqr	7.15	7.12
2j4g	6.60	7.17
3bki	5.12	5.80
4myh	4.64	4.86
6emu	5.03	5.20
4a6c	7.92	8.98
3tz0	5.04	5.69
5jna	7.35	7.12
5moe	3.28	4.37
4pv0	9.07	8.32
5fom	5.01	4.82
1g2m	7.40	7.90
1u6q	5.88	6.36
3l7d	2.18	4.96
2rke	4.08	4.43
1uho	9.22	7.83
3ncg	6.82	7.36
3olf	7.70	6.82
2ajd	10.80	10.69
3s2p	7.17	6.26
1pxi	4.77	5.55
4q7s	4.42	3.76
1yw8	8.00	7.44
4qf8	7.51	7.50
3lcv	4.74	4.32
5o1c	3.95	4.80
3kig	6.61	7.27
3iny	3.66	4.02
4rak	7.85	7.56
2p9a	5.18	5.88
4ks3	6.37	7.66
2ewp	7.10	7.31
6ibv	5.23	5.49
1di9	5.30	6.70
5i8p	6.73	7.87
5hx8	10.00	8.90
3ftw	2.78	3.09
2uy5	5.49	5.68
4zw6	5.72	6.34
1jut	7.32	6.71
4p10	8.10	6.63
4qab	9.70	6.81
2ceo	10.00	9.53
3pm1	5.93	5.62
6g9a	7.68	8.04
6n8y	5.38	5.34
4oc5	7.07	8.40
3uix	6.82	6.52
4pte	7.13	8.00
6cyd	8.70	7.95
1sqb	7.95	7.65
4o76	6.89	6.47
5ih6	5.60	6.88
4mue	6.70	6.44
1ql7	5.00	5.99
3rxi	3.06	3.37
2uy0	6.92	8.59
5ea6	7.41	8.01
4r4o	5.82	6.06
5tzx	7.28	7.48
2ewb	6.10	6.29
1gj4	4.07	4.57
2wwj	4.48	5.70
3ekp	8.89	9.72
3bt9	5.71	5.53
4jxw	4.72	5.45
6mob	8.15	8.27
2qn1	4.77	5.65
6ew7	5.54	5.66
3drr	9.40	9.63
5a4c	8.24	8.28
5lws	3.94	5.23
4qo4	8.30	9.16
5fnc	4.11	4.92
4k69	7.40	7.03
5nkh	7.59	7.85
3e9h	7.55	6.81
5nyh	7.73	6.98
4n9b	5.28	4.85
4v04	8.11	8.51
1sqt	6.20	7.95
2hpa	4.60	4.75
6nze	8.89	9.21
1njb	5.80	5.63
5l7e	6.60	8.35
2pe2	8.40	8.12
2h8h	8.57	7.54
4j5b	6.22	5.86
3sx9	8.89	8.62
6chl	8.05	7.99
3p78	6.96	7.92
6hgg	5.42	5.37
4zy1	8.14	7.68
4o61	4.30	4.03
5evd	5.00	4.34
3ro4	6.23	6.25
4k2g	7.70	8.54
2xas	5.89	5.95
3fck	4.00	4.56
5kbr	6.59	7.38
4dus	8.30	8.07
4mjr	3.55	3.65
3vbt	4.43	4.44
4zx9	7.39	7.64
1w6r	6.15	6.85
5xyz	8.10	7.34
3m67	6.74	7.92
2v22	5.39	5.49
5hz5	7.07	6.84
2qt9	8.64	8.51
2hiz	6.95	7.26
4bcn	7.92	7.30
5o1i	5.40	4.77
5ngr	4.62	4.76
1q6j	7.80	7.45
5uqv	6.37	5.39
3n5j	5.22	6.06
5er4	2.76	3.55
6d28	6.70	6.43
5fap	8.00	7.50
5zxi	9.15	8.23
5ulg	6.72	6.02
3bug	3.18	4.03
2cbr	6.85	6.18
6izq	5.50	5.91
3w2t	7.53	7.55
5j7p	7.28	5.17
4e8w	6.09	6.32
3et7	7.77	7.61
3c2u	2.90	2.99
2o9a	3.81	3.83
5ta2	7.96	7.06
4mpe	6.37	6.19
2qyn	6.24	7.89
6mck	7.92	7.81
2c9d	6.32	5.27
6ibs	4.96	5.29
5v8o	3.77	4.08
1yk7	7.72	8.26
3mhc	7.96	8.41
5zag	6.97	7.25
3o95	8.28	7.43
3qcq	6.80	6.11
5wi0	3.44	5.95
4lrh	9.72	8.86
4az5	5.99	6.07
4rss	8.77	8.58
2i4d	11.68	10.59
6o48	7.12	8.22
6mxe	4.26	5.59
4gd6	7.38	5.95
4mbi	8.15	7.71
3e16	5.24	5.17
2wmr	4.28	5.03
3tkm	9.00	8.38
4wx7	7.40	7.11
5kbf	8.92	8.48
3o9b	12.30	11.11
5tuo	6.49	6.43
3q2m	3.80	4.00
4xaq	7.14	7.02
2wxd	5.48	5.52
5m6h	6.82	6.88
6b31	8.44	7.27
5kab	4.68	4.40
1r0x	3.83	4.05
1yhs	8.00	8.75
3e8r	9.74	8.62
6c85	3.90	4.22
2r9m	8.82	7.29
4y6r	5.48	6.24
4p58	4.60	4.70
2op3	6.31	6.62
6mxc	5.56	5.19
2gl0	4.82	4.73
1t69	6.32	6.60
3wjw	3.87	3.87
5zdp	7.18	7.30
2bes	4.24	3.89
5k76	8.30	7.64
2c8x	6.66	6.75
3ryv	7.07	7.27
2vj7	7.40	7.50
3lk0	3.16	4.07
6p1l	8.70	7.79
6r49	2.10	3.84
5ta6	8.82	9.20
3gs7	5.44	5.83
1xlz	6.02	6.00
6c0t	7.37	7.45
2r7b	7.22	7.36
6n4b	10.01	9.79
4o43	4.30	4.18
5c42	8.72	8.34
6f9r	4.97	6.12
4lv3	5.49	5.50
3v0l	5.52	4.87
4nwc	5.76	5.97
4bbe	8.44	8.01
5qtt	8.47	8.48
1cps	6.66	6.69
5cao	7.42	7.93
2xnm	6.80	6.19
3shc	5.72	6.03
2xpk	11.30	10.96
4eft	4.07	5.25
4bcc	8.05	9.02
5dhs	5.22	5.80
2qwe	7.48	7.38
1o5f	6.07	6.23
4nwm	8.10	7.87
2byh	6.59	7.41
4jxv	4.51	4.60
4i60	5.73	6.28
4kql	8.77	8.41
1efi	1.92	2.06
4h5e	6.07	5.50
3rlp	7.08	6.83
2aqb	3.30	4.17
3qu0	7.70	6.37
6b4n	10.55	10.35
6ocw	8.15	8.28
4y62	2.95	4.99
3kpw	4.85	4.61
6fjm	6.24	6.70
5y6d	7.26	5.30
6ooy	4.66	4.30
3k23	8.20	8.51
4dlj	5.92	6.41
2z3h	4.64	4.67
5u0f	5.47	6.01
4aq6	4.80	4.92
4l7b	5.64	5.92
5t2m	9.20	8.17
6iyw	7.23	7.18
5n34	4.63	5.31
6axb	6.30	6.65
1sdu	10.07	8.77
4e5d	6.22	6.45
3lau	4.52	5.17
5yjp	6.62	7.87
6o95	8.29	8.16
4g31	9.40	8.76
5tw2	7.30	7.02
6j72	6.13	6.16
4rt1	6.14	5.96
4fvr	6.00	6.36
4hvd	8.85	7.92
6euw	7.77	7.70
3ms2	3.72	4.63
6peg	5.16	5.98
5nn5	5.47	5.79
1gzg	3.05	3.12
4hvs	7.80	7.21
4mi3	4.12	4.70
3b2t	5.21	5.36
3my5	4.19	4.89
2g83	5.92	6.15
4pnt	5.82	5.86
5ewa	4.82	4.92
6c0n	8.37	8.46
6ays	9.19	8.75
1adl	5.36	5.65
4pl4	5.27	5.45
1zs0	6.15	7.68
2bdf	7.17	7.32
5lbq	5.11	5.19
3qsb	5.08	4.88
5tpx	6.55	6.69
5mwg	5.77	5.93
4wov	7.14	8.60
4yw6	7.08	6.75
6f86	7.43	7.77
1t1r	5.40	6.12
4aj4	3.89	4.00
5n31	5.79	6.30
2j94	6.27	8.52
3sha	5.59	5.62
2ym6	6.06	6.04
2ha2	4.66	3.95
5ywx	9.85	7.85
5zun	9.19	8.83
4i72	9.05	8.33
4b80	4.40	4.79
5dhr	4.64	5.22
1uw6	7.34	6.74
3rm4	5.77	5.58
5orv	2.89	3.43
2jko	8.11	8.13
4bf6	8.35	8.67
1jjk	11.06	10.64
2qlm	5.64	4.88
3dv1	6.23	6.57
3ue4	8.96	7.91
3pka	6.27	5.89
3l58	8.10	8.11
5mes	6.47	7.55
6fa3	7.42	7.14
3ljj	6.52	6.54
3kwz	8.40	8.19
3ddf	4.66	4.65
5o1f	4.52	4.71
3bi1	9.92	9.52
6gga	4.85	4.73
4b7n	8.78	9.46
3kr0	4.70	4.62
3i3d	1.99	3.56
4wkp	9.55	10.04
4j1f	7.92	8.14
4yqu	6.66	6.52
5mro	5.70	5.41
5q0r	4.57	5.65
1lqd	8.05	8.61
3wtm	7.00	6.58
3sff	6.70	6.67
3f18	7.40	7.10
4qpl	7.41	7.12
4mvy	7.54	6.89
3wci	6.57	7.41
5koq	9.24	8.06
6fod	8.15	7.74
5kad	4.43	4.40
3rv4	2.30	3.11
3pkd	6.12	5.88
2z4o	9.57	9.51
5f37	5.77	5.53
4ij1	5.40	4.95
2r3n	7.15	7.08
4oc0	6.50	8.76
6eif	6.98	6.85
3a5y	7.96	7.27
1fkb	9.70	8.40
3qtq	5.51	5.27
1ejn	5.62	6.24
6nji	6.99	7.48
5tza	9.00	7.76
4jt8	7.48	7.83
3fvl	6.07	6.00
3b4f	8.14	8.04
3zlw	3.70	4.20
4e20	8.22	8.34
5wvd	7.68	7.92
4jfk	6.44	5.78
3ad8	3.16	3.16
4zxy	6.40	6.68
6hgv	5.55	6.84
3kej	7.12	8.57
5ti7	4.96	5.22
5wqj	5.52	5.97
5owl	5.92	6.22
3rx8	6.21	5.97
6aoy	4.97	4.72
1afl	6.28	4.73
1wbt	6.47	7.03
6el5	6.88	7.14
4z2k	5.78	5.86
6r0v	4.96	4.63
3kdu	6.46	6.46
1qfs	9.48	9.34
4nrq	3.46	4.02
5th4	2.85	4.56
4urk	5.96	7.79
1hty	1.40	2.38
3d67	4.96	6.62
3efw	8.40	8.02
4jrg	6.71	6.80
5ljj	7.21	7.33
3fjz	4.05	3.86
1lah	7.52	7.16
5os2	2.74	3.46
5hu9	7.62	7.07
4b0c	2.07	2.11
5e1e	7.66	8.89
3qlm	6.37	6.06
3oim	6.74	7.11
3wti	5.90	6.71
4y6m	7.15	6.14
2xke	5.38	5.54
3p9t	6.20	5.83
4qna	4.64	5.13
2ivu	6.43	7.82
5nhj	8.27	7.97
2p2a	6.12	6.16
3ozr	5.15	4.97
3gy3	5.63	5.08
5bpe	5.95	6.09
2yj8	8.19	7.66
5g3m	5.66	5.14
4ew3	6.74	7.06
6iji	9.36	8.86
4yik	6.89	6.39
3nnu	7.32	7.74
4kiw	5.12	4.26
5b5p	9.70	9.27
2uzj	4.57	4.82
5gmm	4.54	5.15
4q7w	2.64	3.75
6n5c	6.43	6.87
6g5u	6.40	6.75
2y7w	4.98	4.85
3tjd	9.00	8.61
1t32	7.42	6.90
4dhl	4.48	4.64
6qz8	7.62	7.31
5g10	8.01	7.33
5xyy	5.04	5.91
6gub	7.64	7.07
6s43	5.40	5.30
3qxc	5.77	5.07
1qb9	7.44	7.59
5afv	5.59	5.14
5gsa	7.09	7.04
4ia0	7.11	7.97
4ghi	7.09	7.22
4aqh	6.54	6.47
3kab	3.20	4.30
5m2v	5.40	7.24
5fao	7.96	7.43
4q1e	8.17	6.71
5vqu	5.11	6.70
4l0t	7.18	6.45
5q1e	6.92	6.42
3wmc	6.51	6.56
5o1s	3.65	3.83
1nw4	9.07	7.66
2oji	7.07	7.61
6esn	8.05	8.13
4j3j	7.51	8.18
5qa9	3.64	3.76
3uoj	7.29	7.99
3wcg	6.85	7.02
4qht	4.94	5.04
2l98	3.61	3.55
4op3	8.15	7.35
6gwr	8.10	8.43
5tuq	6.35	6.86
3mvl	7.89	8.00
3p3r	7.25	6.09
2pvk	8.30	7.27
1q6k	7.59	7.85
3ggj	6.00	6.70
5fkj	10.66	9.93
5w8i	6.82	6.22
6jt3	8.30	8.58
4prj	7.14	8.25
2y76	6.36	7.08
6h13	7.23	8.28
3hy7	6.97	6.92
4gqr	3.96	3.89
3cl0	7.07	6.97
1h1h	5.22	4.93
4ewh	9.52	9.68
5csh	3.57	4.33
2ovy	8.40	8.40
5jyo	8.52	8.06
6qlo	5.06	5.62
3e9i	6.22	6.73
3rl3	7.17	5.93
1e06	5.60	5.51
2yde	3.72	4.38
1zz1	6.02	6.35
5t52	9.28	8.95
4gs8	7.00	6.54
2afw	4.77	4.87
1q95	7.57	6.15
3v3l	6.43	6.31
5os4	2.78	4.07
6bec	4.01	3.76
4bnx	7.70	6.46
3r1v	6.92	6.41
4r4t	6.26	6.13
3fv8	6.80	7.02
1zpc	6.60	7.44
4pqa	5.55	5.55
5i0b	5.06	4.89
3oaf	8.80	7.47
1h0r	3.70	4.24
3b0w	5.70	6.83
4pg3	7.85	7.44
2vo4	4.94	4.60
