PDB	Labels	Predictions
6bsk	6.92	7.15
4nan	4.72	6.01
3ml5	8.52	7.91
4l34	6.94	7.33
3r7r	8.74	8.21
3pn1	6.96	6.79
5nk2	6.74	6.81
5o9q	5.21	4.79
5okt	6.03	5.99
6moo	9.17	10.52
6d4a	3.93	4.01
1bcd	8.70	8.41
2qnp	6.41	5.83
5tya	4.48	4.56
3mkf	4.77	5.39
3ljz	8.14	8.22
5all	5.57	5.66
6m9l	7.54	7.54
4kmz	8.57	8.44
3n3j	8.48	8.07
6i1r	5.84	5.59
4ibg	3.97	3.59
1ft4	6.57	6.65
4qjm	8.17	8.39
4jlm	7.64	7.92
4css	8.46	8.66
3o9e	11.30	11.09
5zu0	5.51	5.32
1aht	6.21	6.03
4f63	6.30	7.05
4e93	6.93	8.01
4e3i	8.89	7.50
2fky	8.59	8.47
6g9j	8.39	8.69
2y54	4.70	4.89
4zla	7.30	7.41
4hw7	7.21	7.76
1w22	6.76	6.68
3p7b	7.74	7.49
3q5h	6.25	7.44
3rsv	9.15	8.81
4ckr	6.98	7.16
5tex	6.40	6.06
3wix	6.27	6.13
4b70	5.20	4.81
3peq	7.50	7.38
4mti	8.92	8.62
4l7c	5.13	5.73
4b78	5.00	5.07
5dit	6.15	6.23
3r0i	6.92	6.89
5a0c	9.27	8.69
5u6v	7.68	7.51
1o79	6.39	6.19
5ipj	8.89	9.18
3dtc	7.59	7.80
6kzd	8.53	8.55
2h5e	8.25	7.14
3wk6	5.20	5.30
6aud	6.22	7.06
6pvy	3.19	3.35
3f8s	7.89	8.58
6eip	5.70	7.71
6by8	6.91	7.16
2r3k	7.00	6.85
2cne	8.77	7.85
4ear	9.82	9.96
6hx1	6.52	7.51
2x6e	7.82	8.03
3wkc	3.71	3.91
3ebh	6.32	7.07
1rd4	7.74	8.06
5wmt	5.86	6.58
4a4h	2.77	3.11
2wq4	2.57	2.98
5zr3	7.01	7.78
5nxi	6.66	6.91
5nz2	5.03	5.50
2o63	6.11	6.57
4ogv	8.05	8.70
4k6z	8.70	8.10
5uwk	8.64	8.40
2ly0	4.80	4.63
4xar	6.97	7.64
5f9e	9.34	8.22
4zx4	7.11	6.89
2r43	6.00	6.65
4j5e	4.94	5.16
4wno	6.80	6.82
1a7t	1.64	1.95
5nzq	2.03	2.42
6apt	6.05	6.39
6djd	2.14	2.85
4l33	8.15	7.05
1rmz	8.00	7.98
4z6i	6.31	7.30
5i23	7.29	7.57
2bts	7.70	6.83
3ce3	8.74	8.02
4ze6	2.48	2.14
2i72	7.43	7.57
3tnh	6.46	6.24
4l51	3.00	3.39
3c84	7.85	7.75
3zm4	5.96	5.51
5nhp	7.64	7.59
3d4y	5.70	4.93
1ru2	6.49	6.48
5ehy	6.09	6.19
2lwi	3.11	3.22
2qzr	7.26	6.64
5i2e	6.64	5.84
5yjy	6.94	6.92
4o7b	4.70	5.85
6hm1	6.04	5.75
4km2	5.84	5.68
4xbo	4.59	5.21
6cwn	6.65	7.08
4k8a	4.02	3.76
4ycv	5.82	6.08
5edb	7.00	7.04
2pqj	8.20	7.10
1q1y	7.70	7.15
1xk9	6.85	6.49
5he1	6.55	7.14
5m53	6.21	6.05
5auy	5.80	4.91
5em6	8.40	7.66
5f5i	6.02	5.84
3ho2	6.95	6.88
1wbw	4.36	3.60
2c6i	4.96	5.97
1i33	4.12	5.76
2y6o	7.60	7.79
3ms7	3.43	4.16
4or6	5.31	5.27
6ht8	6.72	6.53
6nvh	7.95	7.82
4uxh	5.96	5.57
3be2	8.70	7.96
2cni	7.68	7.70
3bmn	4.46	4.67
4iuo	3.64	3.31
4hu1	7.54	8.01
2osc	7.77	7.98
3ips	7.19	7.40
4mi9	3.42	3.99
5vjn	5.06	4.95
6cjr	9.52	8.83
5z1t	6.20	6.06
3gfw	7.57	8.23
4bak	8.91	8.90
6ic2	6.04	5.87
2xef	9.84	9.87
3rv3	2.00	1.99
4xv3	7.92	8.02
6equ	6.38	7.38
6ee6	6.67	6.41
4hzm	4.63	5.53
5ue4	6.36	6.56
6oxv	10.70	11.16
2r3t	5.85	6.90
3hqy	7.94	8.47
3t3d	4.91	4.82
3d8w	8.15	8.41
4b1d	7.49	6.98
2g5t	9.09	8.66
2aie	5.66	6.32
5qaj	3.48	3.86
5eu1	7.81	7.21
5znc	7.52	7.00
5wfw	6.10	6.64
4m0r	5.21	5.15
4eke	4.48	4.72
1gsz	7.21	7.15
4qms	5.13	7.56
6o9d	8.70	8.73
3ika	7.85	7.99
6dgr	4.91	6.05
5j5r	6.89	6.04
3ioe	3.27	3.74
1zgv	6.00	5.86
6chm	3.70	3.56
4hlm	6.77	6.30
6hkm	6.57	6.43
5w9g	6.82	6.64
1d5r	1.82	2.08
5ll9	6.08	6.88
6clv	4.88	4.60
6oip	6.92	6.96
3jsi	8.68	7.93
4c1h	4.09	4.30
5w12	7.28	7.90
1tbz	9.80	8.73
1pxk	5.66	5.94
4hvb	9.95	8.90
3gtc	2.35	2.20
4gbz	3.11	3.75
4bqx	6.52	6.40
5n2x	6.06	5.11
1pzo	3.32	3.19
3s7b	6.30	6.38
2rkg	8.09	8.27
6hvi	6.42	6.59
2pk6	10.89	10.01
3mxe	10.01	10.66
3g90	6.36	6.00
6h4v	6.21	6.78
2xey	5.19	6.63
3sh0	5.66	5.77
6f20	4.31	4.78
3srv	7.50	7.73
6qff	5.69	5.83
5aoi	3.03	4.20
1yc5	3.00	2.38
2e1w	7.96	8.48
5w4w	8.10	7.69
2xwe	6.02	6.09
4aba	3.82	3.73
3f5p	6.85	8.37
4k2f	7.40	7.14
5iu6	3.89	3.47
5aep	7.17	7.57
3zlk	5.88	7.09
4kne	5.90	5.83
4k2y	3.33	3.19
2yjw	5.12	5.40
4yk5	7.64	7.66
3g45	8.36	8.60
1c2t	6.59	6.43
4bhz	4.27	4.70
4fl3	3.82	3.84
2py4	6.70	5.39
1wdy	7.89	7.98
3f7u	6.61	6.59
5k8o	5.96	6.20
3h26	4.49	3.98
3d20	8.30	8.97
6ekd	6.44	7.13
4ac3	3.96	4.91
3x1k	3.59	3.17
3zmj	4.93	5.69
4gui	3.64	3.31
3g4i	9.04	8.20
5d3l	6.06	5.88
6n0k	5.07	5.63
6dne	7.48	7.73
4yc9	8.89	7.41
5tiu	8.30	8.03
6g5l	7.62	7.11
4i9h	7.17	6.99
2vwv	4.80	6.06
2p3i	3.48	3.52
3d9v	8.22	7.80
3m11	7.37	7.12
4avs	3.49	3.28
1li2	4.04	3.74
4auj	7.74	7.98
5ddb	7.09	6.93
3i0s	9.00	8.63
4gk4	7.85	7.60
3rcj	6.10	5.43
5tcc	5.66	6.07
4etz	6.30	5.99
3ibu	9.15	8.75
4x7q	7.85	8.13
3f37	2.62	2.74
5ef7	9.00	8.23
1xfv	3.89	5.10
5x5g	5.83	6.37
6qaa	7.66	7.82
4isi	8.14	8.61
2ovz	7.89	7.56
4nxu	5.54	5.50
5wo4	10.00	9.33
4d1s	7.66	8.22
1dzj	5.89	5.65
5osd	3.21	2.83
3sxf	8.60	8.18
2vwl	7.02	8.73
4k8o	3.77	3.62
2gm1	7.00	7.65
2cmo	6.40	6.44
6m7h	4.70	4.53
4uzh	5.01	5.26
5orl	4.82	4.65
2gv7	7.85	7.69
3dyo	2.30	3.10
1k1n	6.82	7.35
3nyn	6.00	5.54
5wre	6.41	6.55
3qkv	7.44	7.07
1jdj	2.30	2.72
5ahw	5.17	5.22
5ke0	9.70	8.48
3zj8	3.90	5.33
4d85	6.85	7.61
4ycl	8.15	7.43
6jsn	8.42	8.60
3zc5	7.13	8.30
2qrh	4.71	4.60
5z1s	6.16	6.00
2vi5	3.96	4.00
6dys	4.25	3.94
2eg8	4.50	4.71
5ak0	7.68	7.45
2g0g	6.29	6.22
3r8v	5.54	5.38
6k4x	6.66	6.76
2w3i	10.00	9.49
5alf	6.69	6.89
6cq1	3.66	3.79
3rde	7.46	7.32
4g0c	7.92	7.90
1tou	6.00	6.83
2no3	8.05	7.80
3k3a	7.08	7.17
4bis	5.85	5.44
4ccd	4.49	3.10
4mmf	6.53	6.23
3i7c	7.74	8.39
4uvx	7.96	7.72
4xg4	7.67	8.24
3c39	3.96	3.55
1ryf	8.80	8.51
3zly	3.52	3.28
4zga	7.70	7.16
3u92	7.48	7.31
3jdw	3.60	3.77
5fl5	8.19	8.04
4b0b	3.33	3.14
3ryx	8.14	8.99
4puj	7.46	7.56
5mar	4.39	3.73
6i8b	8.00	7.66
2wei	8.47	8.42
3jup	5.58	6.15
5zni	4.39	4.44
3t3v	8.52	8.15
5myv	7.51	7.46
6f9v	6.76	7.17
1au2	7.89	8.01
6ffg	7.20	7.39
4dcs	5.10	5.89
6ps9	4.62	4.68
5ow8	5.16	6.42
3d45	5.68	5.02
3mfw	3.52	3.47
4heu	10.01	9.45
3fed	7.46	7.68
1uze	8.90	8.12
4k4e	7.62	7.83
5naw	7.30	7.04
6uh0	6.07	6.08
1mpl	3.77	3.59
5nt0	6.55	6.80
2w1h	7.28	6.95
2ow6	2.70	2.26
3dcq	5.23	6.52
4fxp	4.09	4.43
4ygf	7.68	7.00
4hw3	6.49	7.15
4nat	6.48	6.47
4ty1	9.26	9.57
4esi	4.15	3.90
5wa9	6.76	6.34
3d0b	6.54	7.36
4rpv	8.52	9.22
3cib	7.85	8.34
3ohh	7.74	7.92
3dcs	7.94	7.87
1uy9	4.82	4.99
6eux	5.92	7.03
2p3g	6.90	6.73
4mx1	3.68	3.52
5zdc	5.75	5.35
2wxl	8.34	7.61
5kq5	8.05	8.67
1mrx	7.26	8.54
6jki	6.39	6.02
6ppy	4.44	4.66
3ijz	5.22	5.04
2cf9	7.82	7.86
1q63	5.85	5.79
5qqp	8.28	8.74
6r4s	6.39	6.12
5z1d	8.30	7.28
3sgx	5.49	5.40
1jii	9.00	9.08
2rfn	8.30	8.75
4mw0	7.41	7.36
3k5g	8.60	7.88
4m5j	4.84	5.00
4nhy	5.64	6.10
5h0b	7.96	7.31
3uwl	3.68	4.37
4rx5	8.52	8.76
3d7m	6.44	6.21
4f5y	5.43	5.73
4ega	7.19	7.16
3dm6	7.43	8.29
4oc4	6.98	7.40
5aku	6.82	6.72
3zhx	6.68	6.96
5mrp	5.52	6.13
5kxc	5.26	5.52
3e0q	5.89	5.57
5ygi	7.05	7.74
1v2n	5.90	5.39
4clb	6.55	6.76
4jyt	7.40	7.08
2yj2	7.92	7.62
5tca	7.72	7.35
3atm	3.06	3.20
4nka	6.51	8.14
6eo8	7.00	7.75
3lq8	9.40	8.74
5m55	6.62	6.15
5vyy	6.21	6.54
5xii	7.12	7.27
5a6h	7.06	6.62
4n9a	4.19	4.07
3lfs	5.60	5.82
1ppk	7.66	7.18
6cbg	3.95	4.46
5tq3	8.66	7.47
6r9s	2.15	2.64
4ewn	6.70	6.98
6qg4	8.07	7.43
1h0a	5.44	4.86
5qai	3.82	3.81
4ezk	8.20	7.67
4y8y	9.15	8.12
3rcd	7.77	7.98
3ti8	9.05	8.95
4y6p	7.16	6.83
2yc3	6.85	5.69
5u6b	9.89	8.72
2q2y	8.80	8.88
5eyd	9.00	9.18
5tbj	5.82	6.08
1pq3	7.52	7.13
5ubg	5.17	4.36
2oo8	9.00	8.01
6gvh	6.04	6.34
4qq5	6.32	7.12
2pix	4.30	4.74
5mhq	6.96	6.84
1c5x	6.68	6.13
6eab	6.37	6.27
6g2f	5.17	5.45
3gz9	8.40	8.26
4a9i	4.90	5.32
6irt	3.81	3.92
2bro	5.85	6.79
5dlv	4.98	5.40
1c5y	4.20	4.34
6f6i	3.19	3.84
4dkq	6.60	6.77
3iit	8.02	9.01
2bzz	6.43	5.22
4h3i	8.52	8.18
3c7q	7.68	7.82
2r3p	6.05	6.39
5hj9	5.85	6.27
4ybk	7.82	6.95
2zva	7.96	8.37
4br3	5.72	6.36
6hhg	7.76	8.59
4i5m	8.06	8.14
4a4e	3.32	3.10
3f68	5.06	5.35
5wcm	4.00	4.48
5c3p	4.46	4.48
4pd6	4.44	4.06
1zgb	8.06	8.48
4l2x	7.41	7.13
6imr	5.37	6.42
2obo	7.24	7.17
1i48	5.70	5.49
6ck6	9.00	8.20
5mqv	8.10	8.41
3uvp	7.46	8.01
2ftd	10.39	10.00
2v58	9.09	8.82
5f6v	2.24	2.21
5trg	7.82	8.17
1xxi	5.52	5.10
1ado	6.00	6.11
5ito	4.16	5.02
4o4g	8.05	7.84
2qpu	3.60	3.56
4kao	6.11	6.48
2wxg	9.15	8.12
6h4d	7.96	6.64
6b33	8.12	7.91
2vmf	5.85	5.46
6eq4	5.62	5.55
3tt4	8.28	7.56
1r10	3.83	4.57
4ahr	2.19	2.20
4g5f	3.05	3.36
4ara	6.05	6.00
6f94	7.00	6.95
4i10	6.77	6.86
5agt	7.12	6.65
5fho	6.67	6.31
4fai	6.99	6.73
4wkt	3.26	3.25
3f38	2.62	2.74
4x8t	2.05	2.32
4acg	9.66	8.01
4gu9	4.37	6.03
3gn7	8.30	7.83
6cq4	4.85	5.29
2j47	5.41	7.06
5y8y	7.09	7.03
5w2q	6.88	7.74
4c4f	7.59	8.14
1zxc	8.10	7.66
2qk8	7.91	7.31
4qnu	6.40	6.08
2vjx	4.96	5.39
1qca	5.27	5.07
2wc4	5.29	5.24
3tz4	5.49	5.36
2ax9	9.52	9.04
5jsg	4.85	4.73
5he4	7.70	7.76
5umw	4.23	5.51
4h2j	5.32	5.65
5ake	7.82	7.82
6gjb	8.10	7.69
4rfy	7.00	7.41
6fdu	3.69	4.01
4pyx	6.14	7.04
5a3r	7.78	8.22
5jzb	3.39	3.81
5tyl	7.82	7.35
3bft	6.49	6.02
5tzo	5.23	5.24
6npf	5.85	6.76
2pjb	7.72	8.83
2wr8	5.44	5.34
6nss	8.85	8.19
5uwm	6.45	7.25
5dey	8.43	7.94
3di6	7.00	7.29
4bda	5.57	4.63
4p0v	5.92	6.04
3rbm	6.57	6.44
3at4	8.10	7.60
4mw6	5.78	6.42
4b13	5.70	6.26
4iwz	7.29	7.46
5ia5	7.60	7.06
4jmu	5.47	5.37
6eb1	5.33	4.71
2f8i	7.26	6.66
220l	3.40	3.73
4zgk	5.51	5.04
2qrq	5.10	4.98
4rad	7.10	7.65
4at5	7.42	7.27
6czu	6.32	6.23
4d89	8.70	7.92
6q9l	8.41	8.65
5a69	8.96	8.51
4ynb	10.37	10.44
6giu	6.66	6.77
5wij	6.31	6.62
4k55	5.51	5.89
1zz3	6.54	6.57
2yjc	7.66	7.33
4u5l	2.40	2.23
5zyg	5.21	6.03
6pf5	4.96	5.69
2b5j	9.10	9.58
2dq7	8.32	8.48
4n99	3.67	3.68
2zdn	6.25	6.72
2pj4	7.89	8.97
1uvr	6.00	5.60
4ocq	4.61	4.54
5xo7	6.36	5.91
1dg9	2.74	2.83
1qm4	4.30	4.73
2flh	3.97	4.41
2psj	7.70	6.69
5u2c	6.63	6.65
3dd8	7.85	8.20
3mb6	7.00	6.07
2wot	7.36	8.31
6ewe	5.51	5.90
5nrf	6.79	7.06
3tfp	6.47	6.55
4iwd	9.00	8.63
4txs	3.00	2.94
6s5k	7.32	6.65
3qbn	8.23	8.10
3rv7	4.85	4.82
5izl	5.73	6.28
3e63	5.80	6.23
3fa3	5.60	5.37
1jzs	6.60	6.44
4wmy	7.07	6.32
4hxm	6.10	6.13
5js3	6.73	6.00
5vcx	5.55	6.17
6py0	6.41	6.39
3gx0	3.48	4.12
3hs4	8.00	7.90
1epp	7.16	6.78
4zba	5.51	4.90
5e0a	6.59	6.53
2exc	6.63	6.76
2qu5	8.06	8.13
5ei3	4.25	4.36
3zj6	6.66	6.15
5nqr	7.15	7.39
2j4g	6.60	7.06
3bki	5.12	5.34
4myh	4.64	3.53
6emu	5.03	5.11
4a6c	7.92	8.43
3tz0	5.04	5.36
5jna	7.35	7.80
5moe	3.28	3.60
4pv0	9.07	8.36
5fom	5.01	5.10
1g2m	7.40	7.91
1u6q	5.88	5.94
3l7d	2.18	4.31
2rke	4.08	3.58
1uho	9.22	8.24
3ncg	6.82	7.53
3olf	7.70	7.59
2ajd	10.80	9.17
3s2p	7.17	7.76
1pxi	4.77	4.72
4q7s	4.42	3.78
1yw8	8.00	7.26
4qf8	7.51	7.12
3lcv	4.74	4.60
5o1c	3.95	3.85
3kig	6.61	6.50
3iny	3.66	3.44
4rak	7.85	7.33
2p9a	5.18	5.76
4ks3	6.37	6.52
2ewp	7.10	8.08
6ibv	5.23	4.88
1di9	5.30	6.14
5i8p	6.73	7.07
5hx8	10.00	8.57
3ftw	2.78	2.81
2uy5	5.49	4.68
4zw6	5.72	6.42
1jut	7.32	6.79
4p10	8.10	7.70
4qab	9.70	8.87
2ceo	10.00	8.17
3pm1	5.93	5.90
6g9a	7.68	7.85
6n8y	5.38	5.10
4oc5	7.07	7.43
3uix	6.82	6.57
4pte	7.13	7.82
6cyd	8.70	8.60
1sqb	7.95	8.65
4o76	6.89	6.11
5ih6	5.60	6.14
4mue	6.70	6.35
1ql7	5.00	5.37
3rxi	3.06	3.20
2uy0	6.92	7.83
5ea6	7.41	7.30
4r4o	5.82	5.81
5tzx	7.28	6.87
2ewb	6.10	5.92
1gj4	4.07	4.80
2wwj	4.48	5.05
3ekp	8.89	9.05
3bt9	5.71	5.84
4jxw	4.72	4.67
6mob	8.15	8.38
2qn1	4.77	4.28
6ew7	5.54	5.03
3drr	9.40	9.44
5a4c	8.24	7.72
5lws	3.94	3.92
4qo4	8.30	9.16
5fnc	4.11	4.43
4k69	7.40	7.40
5nkh	7.59	7.11
3e9h	7.55	7.76
5nyh	7.73	7.22
4n9b	5.28	4.78
4v04	8.11	7.76
1sqt	6.20	5.97
2hpa	4.60	4.91
6nze	8.89	8.96
1njb	5.80	5.81
5l7e	6.60	6.82
2pe2	8.40	8.14
2h8h	8.57	7.36
4j5b	6.22	5.82
3sx9	8.89	8.49
6chl	8.05	7.68
3p78	6.96	6.82
6hgg	5.42	6.01
4zy1	8.14	8.23
4o61	4.30	3.97
5evd	5.00	5.07
3ro4	6.23	6.26
4k2g	7.70	7.51
2xas	5.89	6.49
3fck	4.00	4.63
5kbr	6.59	6.61
4dus	8.30	8.17
4mjr	3.55	3.71
3vbt	4.43	4.43
4zx9	7.39	7.61
1w6r	6.15	6.12
5xyz	8.10	8.16
3m67	6.74	7.03
2v22	5.39	5.88
5hz5	7.07	6.32
2qt9	8.64	9.00
2hiz	6.95	7.44
4bcn	7.92	7.82
5o1i	5.40	4.78
5ngr	4.62	4.49
1q6j	7.80	7.44
5uqv	6.37	5.95
3n5j	5.22	5.27
5er4	2.76	2.76
6d28	6.70	4.78
5fap	8.00	7.64
5zxi	9.15	7.80
5ulg	6.72	6.07
3bug	3.18	3.48
2cbr	6.85	6.59
6izq	5.50	5.24
3w2t	7.53	7.19
5j7p	7.28	6.13
4e8w	6.09	6.01
3et7	7.77	7.34
3c2u	2.90	2.61
2o9a	3.81	3.99
5ta2	7.96	7.76
4mpe	6.37	6.21
2qyn	6.24	6.40
6mck	7.92	7.21
2c9d	6.32	6.47
6ibs	4.96	4.88
5v8o	3.77	3.75
1yk7	7.72	7.97
3mhc	7.96	8.73
5zag	6.97	6.83
3o95	8.28	7.79
3qcq	6.80	6.87
5wi0	3.44	4.23
4lrh	9.72	8.35
4az5	5.99	6.16
4rss	8.77	7.83
2i4d	11.68	10.60
6o48	7.12	7.33
6mxe	4.26	5.09
4gd6	7.38	7.07
4mbi	8.15	7.61
3e16	5.24	5.26
2wmr	4.28	4.08
3tkm	9.00	8.65
4wx7	7.40	7.24
5kbf	8.92	8.29
3o9b	12.30	11.35
5tuo	6.49	6.77
3q2m	3.80	3.51
4xaq	7.14	6.83
2wxd	5.48	5.09
5m6h	6.82	6.60
6b31	8.44	7.48
5kab	4.68	4.67
1r0x	3.83	4.57
1yhs	8.00	8.60
3e8r	9.74	9.13
6c85	3.90	3.95
2r9m	8.82	8.34
4y6r	5.48	6.06
4p58	4.60	3.65
2op3	6.31	6.40
6mxc	5.56	4.96
2gl0	4.82	4.42
1t69	6.32	6.45
3wjw	3.87	4.33
5zdp	7.18	7.81
2bes	4.24	3.45
5k76	8.30	7.59
2c8x	6.66	6.55
3ryv	7.07	7.93
2vj7	7.40	7.61
3lk0	3.16	3.29
6p1l	8.70	8.00
6r49	2.10	2.32
5ta6	8.82	8.54
3gs7	5.44	5.52
1xlz	6.02	6.70
6c0t	7.37	6.83
2r7b	7.22	7.33
6n4b	10.01	9.24
4o43	4.30	4.25
5c42	8.72	8.50
6f9r	4.97	4.91
4lv3	5.49	6.07
3v0l	5.52	4.35
4nwc	5.76	6.48
4bbe	8.44	8.05
5qtt	8.47	9.03
1cps	6.66	6.68
5cao	7.42	7.71
2xnm	6.80	6.43
3shc	5.72	5.75
2xpk	11.30	9.84
4eft	4.07	4.60
4bcc	8.05	9.40
5dhs	5.22	5.72
2qwe	7.48	9.10
1o5f	6.07	5.72
4nwm	8.10	7.91
2byh	6.59	6.97
4jxv	4.51	3.95
4i60	5.73	6.98
4kql	8.77	6.83
1efi	1.92	2.31
4h5e	6.07	6.25
3rlp	7.08	7.01
2aqb	3.30	3.48
3qu0	7.70	6.48
6b4n	10.55	10.24
6ocw	8.15	8.11
4y62	2.95	3.16
3kpw	4.85	5.07
6fjm	6.24	6.11
5y6d	7.26	6.55
6ooy	4.66	4.93
3k23	8.20	9.04
4dlj	5.92	5.83
2z3h	4.64	4.61
5u0f	5.47	5.31
4aq6	4.80	4.24
4l7b	5.64	5.68
5t2m	9.20	8.55
6iyw	7.23	6.86
5n34	4.63	4.85
6axb	6.30	7.08
1sdu	10.07	9.21
4e5d	6.22	6.26
3lau	4.52	5.04
5yjp	6.62	6.93
6o95	8.29	8.94
4g31	9.40	8.94
5tw2	7.30	6.62
6j72	6.13	5.40
4rt1	6.14	5.79
4fvr	6.00	5.51
4hvd	8.85	8.43
6euw	7.77	7.61
3ms2	3.72	4.09
6peg	5.16	5.64
5nn5	5.47	5.38
1gzg	3.05	3.36
4hvs	7.80	7.52
4mi3	4.12	4.55
3b2t	5.21	4.27
3my5	4.19	4.33
2g83	5.92	6.21
4pnt	5.82	5.66
5ewa	4.82	5.12
6c0n	8.37	8.10
6ays	9.19	9.21
1adl	5.36	7.00
4pl4	5.27	5.93
1zs0	6.15	7.67
2bdf	7.17	6.99
5lbq	5.11	5.34
3qsb	5.08	4.91
5tpx	6.55	5.89
5mwg	5.77	6.38
4wov	7.14	7.69
4yw6	7.08	6.09
6f86	7.43	7.24
1t1r	5.40	4.90
4aj4	3.89	3.92
5n31	5.79	5.23
2j94	6.27	7.67
3sha	5.59	5.82
2ym6	6.06	5.60
2ha2	4.66	4.11
5ywx	9.85	8.40
5zun	9.19	8.24
4i72	9.05	8.52
4b80	4.40	4.43
5dhr	4.64	4.98
1uw6	7.34	6.95
3rm4	5.77	6.21
5orv	2.89	2.95
2jko	8.11	7.75
4bf6	8.35	9.03
1jjk	11.06	9.72
2qlm	5.64	5.05
3dv1	6.23	6.36
3ue4	8.96	7.99
3pka	6.27	5.87
3l58	8.10	7.80
5mes	6.47	7.06
6fa3	7.42	7.49
3ljj	6.52	6.63
3kwz	8.40	8.49
3ddf	4.66	4.52
5o1f	4.52	4.54
3bi1	9.92	9.67
6gga	4.85	4.78
4b7n	8.78	8.80
3kr0	4.70	5.20
3i3d	1.99	3.10
4wkp	9.55	10.37
4j1f	7.92	8.08
4yqu	6.66	7.00
5mro	5.70	5.56
5q0r	4.57	5.01
1lqd	8.05	8.29
3wtm	7.00	7.26
3sff	6.70	6.07
3f18	7.40	7.60
4qpl	7.41	6.88
4mvy	7.54	7.48
3wci	6.57	7.83
5koq	9.24	8.16
6fod	8.15	8.27
5kad	4.43	4.67
3rv4	2.30	1.99
3pkd	6.12	5.94
2z4o	9.57	9.47
5f37	5.77	5.15
4ij1	5.40	5.08
2r3n	7.15	7.21
4oc0	6.50	7.30
6eif	6.98	7.09
3a5y	7.96	7.48
1fkb	9.70	9.44
3qtq	5.51	5.05
1ejn	5.62	5.40
6nji	6.99	6.66
5tza	9.00	8.16
4jt8	7.48	7.89
3fvl	6.07	6.46
3b4f	8.14	7.79
3zlw	3.70	3.86
4e20	8.22	7.49
5wvd	7.68	6.93
4jfk	6.44	6.34
3ad8	3.16	3.34
4zxy	6.40	7.32
6hgv	5.55	7.03
3kej	7.12	7.95
5ti7	4.96	4.94
5wqj	5.52	5.81
5owl	5.92	6.06
3rx8	6.21	6.43
6aoy	4.97	4.66
1afl	6.28	5.13
1wbt	6.47	6.99
6el5	6.88	6.74
4z2k	5.78	6.38
6r0v	4.96	4.88
3kdu	6.46	6.71
1qfs	9.48	9.19
4nrq	3.46	4.59
5th4	2.85	4.02
4urk	5.96	7.41
1hty	1.40	2.05
3d67	4.96	5.63
3efw	8.40	8.10
4jrg	6.71	7.13
5ljj	7.21	7.34
3fjz	4.05	4.32
1lah	7.52	7.77
5os2	2.74	2.74
5hu9	7.62	8.13
4b0c	2.07	2.39
5e1e	7.66	8.16
3qlm	6.37	6.22
3oim	6.74	6.09
3wti	5.90	5.83
4y6m	7.15	6.60
2xke	5.38	5.18
3p9t	6.20	6.71
4qna	4.64	4.39
2ivu	6.43	7.99
5nhj	8.27	8.08
2p2a	6.12	5.91
3ozr	5.15	5.11
3gy3	5.63	5.58
5bpe	5.95	6.09
2yj8	8.19	7.66
5g3m	5.66	5.21
4ew3	6.74	7.40
6iji	9.36	9.02
4yik	6.89	6.55
3nnu	7.32	7.92
4kiw	5.12	4.60
5b5p	9.70	9.12
2uzj	4.57	5.11
5gmm	4.54	4.26
4q7w	2.64	3.06
6n5c	6.43	7.17
6g5u	6.40	7.60
2y7w	4.98	5.01
3tjd	9.00	8.86
1t32	7.42	8.14
4dhl	4.48	4.45
6qz8	7.62	7.78
5g10	8.01	7.16
5xyy	5.04	5.10
6gub	7.64	6.72
6s43	5.40	5.34
3qxc	5.77	5.49
1qb9	7.44	7.41
5afv	5.59	5.81
5gsa	7.09	7.31
4ia0	7.11	8.12
4ghi	7.09	7.06
4aqh	6.54	6.72
3kab	3.20	4.00
5m2v	5.40	6.62
5fao	7.96	7.51
4q1e	8.17	7.89
5vqu	5.11	5.44
4l0t	7.18	7.23
5q1e	6.92	6.48
3wmc	6.51	6.68
5o1s	3.65	3.24
1nw4	9.07	8.24
2oji	7.07	7.05
6esn	8.05	7.67
4j3j	7.51	7.72
5qa9	3.64	3.78
3uoj	7.29	7.10
3wcg	6.85	7.40
4qht	4.94	5.13
2l98	3.61	3.93
4op3	8.15	8.10
6gwr	8.10	8.06
5tuq	6.35	6.30
3mvl	7.89	8.09
3p3r	7.25	7.47
2pvk	8.30	7.33
1q6k	7.59	7.66
3ggj	6.00	7.14
5fkj	10.66	10.76
5w8i	6.82	6.17
6jt3	8.30	8.36
4prj	7.14	7.90
2y76	6.36	6.88
6h13	7.23	7.36
3hy7	6.97	6.27
4gqr	3.96	4.67
3cl0	7.07	7.54
1h1h	5.22	4.68
4ewh	9.52	8.34
5csh	3.57	3.60
2ovy	8.40	8.46
5jyo	8.52	8.05
6qlo	5.06	5.24
3e9i	6.22	6.36
3rl3	7.17	6.03
1e06	5.60	6.28
2yde	3.72	3.34
1zz1	6.02	6.55
4gs8	7.00	6.58
2afw	4.77	4.58
1q95	7.57	6.90
3v3l	6.43	6.73
5os4	2.78	3.24
6bec	4.01	3.95
4bnx	7.70	7.72
3r1v	6.92	7.13
4r4t	6.26	5.81
3fv8	6.80	7.10
1zpc	6.60	7.38
4pqa	5.55	5.44
5i0b	5.06	5.23
3oaf	8.80	8.62
1h0r	3.70	4.03
3b0w	5.70	6.21
4pg3	7.85	6.29
2vo4	4.94	5.08
4zun	4.59	4.63
4ot6	5.92	7.31
4ztm	7.60	7.46
