PDB	Labels	Predictions
5jrs	8.40	8.07
3ijg	4.27	4.56
2np8	7.38	7.46
4res	7.85	7.33
3o8g	5.13	5.84
2f7i	7.10	6.93
2wxm	7.40	7.23
6d1h	3.72	3.94
4cj4	3.36	4.48
3p5l	7.39	6.77
5wmg	8.21	7.66
1sl3	11.85	10.20
3ezv	5.98	6.74
4tpp	8.59	8.06
3udm	4.48	5.55
2j4a	10.60	9.01
3c79	7.20	6.45
3abt	4.77	4.80
4p4f	6.77	7.07
4el5	5.37	5.75
1vkj	4.85	5.17
6n78	9.68	8.95
4px6	8.40	8.24
5bnr	6.28	6.66
3gww	0.45	3.20
3oxi	5.66	5.66
6oy2	9.87	9.97
1wur	6.66	5.90
1phw	3.30	3.99
4ps7	7.41	6.80
3k4d	5.11	5.27
6hlx	7.17	6.93
4elh	8.09	8.05
1dwd	8.18	8.17
3q3b	7.76	6.91
3eqb	1.82	4.44
6bsk	6.92	7.12
4nan	4.72	5.14
3ml5	8.52	7.68
4l34	6.94	6.97
3r7r	8.74	7.92
3pn1	6.96	6.73
5nk2	6.74	7.17
5qa5	3.52	3.71
5o9q	5.21	5.53
5okt	6.03	6.42
6moo	9.17	8.29
6d4a	3.93	4.91
2qnp	6.41	6.70
3doz	5.70	5.75
3mkf	4.77	5.25
3ljz	8.14	7.51
6i5y	8.54	7.67
4m48	6.81	6.52
5all	5.57	4.73
4kmz	8.57	8.48
3n3j	8.48	8.15
6fac	6.75	6.40
4ibg	3.97	5.10
4avg	7.22	6.50
4css	8.46	7.96
6s56	5.10	5.78
5zu0	5.51	5.52
4ehz	8.00	7.46
1aht	6.21	5.92
6p87	4.60	5.57
6o0p	9.96	9.32
4f63	6.30	6.13
4e93	6.93	7.29
4x5y	8.03	8.00
6g9j	8.39	8.17
4zla	7.30	7.20
4hw7	7.21	7.34
1w22	6.76	6.67
3p7b	7.74	7.69
4cgj	2.84	4.38
3rsv	9.15	8.06
4ckr	6.98	7.54
3wix	6.27	6.65
4b70	5.20	5.47
3peq	7.50	7.46
1hn2	6.00	5.60
4l7c	5.13	6.07
5dit	6.15	6.40
3r0i	6.92	6.06
1o79	6.39	6.74
3dtc	7.59	7.44
6kzd	8.53	8.05
2h5e	8.25	7.06
4ytc	7.89	7.66
3wk6	5.20	5.44
6aud	6.22	6.98
3f8s	7.89	7.75
4zzd	6.60	6.52
4i71	7.74	7.13
6fuh	3.77	5.16
4hg7	7.05	7.12
6eip	5.70	6.59
2r3k	7.00	6.95
2cne	8.77	7.77
4l7l	6.00	6.35
3ebh	6.32	6.77
1rd4	7.74	7.31
5wmt	5.86	6.29
2wq4	2.57	3.24
5zr3	7.01	7.38
5nz2	5.03	5.29
2o63	6.11	5.96
4mww	3.67	5.27
6hu0	6.91	6.55
4jwk	8.32	6.49
4ogv	8.05	7.69
4k6z	8.70	8.33
5uwk	8.64	8.13
2uup	3.98	4.94
4ly1	7.26	7.57
4zx4	7.11	6.90
2r43	6.00	6.36
6dzx	5.46	5.63
4j5e	4.94	5.93
2xdx	6.46	6.26
1a7t	1.64	3.00
6n83	6.27	6.50
4del	7.68	6.94
6apt	6.05	6.32
6djd	2.14	2.98
1ao8	8.22	8.02
1rmz	8.00	7.46
4z6i	6.31	6.28
5i23	7.29	6.91
4dxj	7.42	6.63
2bts	7.70	7.10
3ce3	8.74	8.32
4ze6	2.48	3.30
2i72	7.43	6.61
3tnh	6.46	6.04
3c84	7.85	6.97
3zm4	5.96	5.70
5nhp	7.64	7.80
3d4y	5.70	5.64
1ru2	6.49	5.75
5ehy	6.09	6.03
1o4j	2.36	3.04
2lwi	3.11	3.97
3zya	7.00	6.98
2qzr	7.26	7.25
5i2e	6.64	6.60
5yjy	6.94	6.10
2o1v	5.30	4.87
4o7b	4.70	5.72
6enm	8.32	7.37
6hm1	6.04	6.24
4xbo	4.59	5.06
3fvk	8.82	7.62
2pqj	8.20	6.09
4yv2	7.29	6.19
1q1y	7.70	7.36
1xk9	6.85	6.29
5he1	6.55	6.96
2xog	3.43	4.35
5m53	6.21	6.75
5auy	5.80	5.76
5em6	8.40	8.07
5f5i	6.02	6.22
3vfb	9.04	9.46
1wbw	4.36	5.18
2c6i	4.96	6.18
2y6o	7.60	7.75
2aay	2.92	3.41
6nvh	7.95	7.89
4uxh	5.96	5.55
3be2	8.70	8.21
2cni	7.68	7.38
3bmn	4.46	4.26
6c7w	5.47	6.13
3ips	7.19	7.22
6i66	6.74	5.93
5z1t	6.20	6.02
5zhl	6.72	6.88
5u7k	8.15	7.86
3gfw	7.57	7.40
4bak	8.91	8.69
6ic2	6.04	6.46
2g96	4.28	5.01
2xef	9.84	9.10
3rv3	2.00	3.71
4xv3	7.92	7.86
5xqx	6.39	5.88
6ee6	6.67	6.58
5vsf	7.03	6.76
5wdc	6.40	6.31
4hzm	4.63	4.80
5ue4	6.36	6.49
2r3t	5.85	6.72
3hqy	7.94	8.03
3t3d	4.91	5.23
2aie	5.66	5.44
5qaj	3.48	3.67
5znc	7.52	7.17
2iw6	6.85	6.89
1gsz	7.21	7.06
4qms	5.13	6.18
6o9d	8.70	8.53
6dgr	4.91	5.74
5j5r	6.89	6.64
3ioe	3.27	4.54
3hng	6.74	7.09
5lz5	6.35	6.51
1w5v	8.15	8.43
1zgv	6.00	6.60
2qhm	6.18	6.29
4a51	6.73	7.04
5ya5	6.72	7.26
4hxs	5.39	5.78
4hlm	6.77	6.45
3ppm	9.54	8.46
6hkm	6.57	6.83
5w9g	6.82	6.62
5ll9	6.08	6.58
6clv	4.88	6.12
5nu1	9.00	8.28
5cks	5.51	5.37
3f7h	7.09	6.80
3jsi	8.68	7.86
4oc2	8.28	8.01
4c1h	4.09	4.41
5w12	7.28	7.03
1d7j	3.30	3.65
5a4l	5.41	5.21
1pxk	5.66	5.55
4hvb	9.95	8.92
5jyp	7.00	6.96
4gbz	3.11	4.43
3e64	7.11	7.12
5k13	8.74	8.32
2rkg	8.09	8.27
2pk6	10.89	9.66
5ags	7.40	6.84
6h4v	6.21	6.62
3sh0	5.66	5.96
6f20	4.31	4.68
3d91	9.15	8.60
3srv	7.50	7.59
1qxw	5.15	5.34
6ggn	10.10	8.60
5mkx	4.70	4.39
5ihc	7.89	7.57
5aoi	3.03	3.76
6ayr	8.39	8.48
2xwe	6.02	6.14
3f5p	6.85	7.16
5kkr	6.92	6.95
5iu6	3.89	3.72
3jzi	5.30	6.71
4kne	5.90	5.68
5k4j	7.11	7.30
4k2y	3.33	3.36
2yjw	5.12	5.57
4yk5	7.64	7.33
3g45	8.36	7.91
4fl3	3.82	4.19
5ttf	6.21	6.13
1wdy	7.89	6.82
3f7u	6.61	6.74
5k8o	5.96	5.63
3h26	4.49	4.88
3d20	8.30	8.98
5cf8	8.96	8.62
4ac3	3.96	5.21
3x1k	3.59	4.47
3zmj	4.93	5.44
3g4i	9.04	8.22
5d3l	6.06	5.89
6n0k	5.07	6.06
6dne	7.48	7.23
4btk	6.62	6.57
5tiu	8.30	7.54
2hwo	6.90	6.87
4hnc	3.17	4.60
4i9h	7.17	7.54
2p3i	3.48	3.76
3d9v	8.22	7.50
3rqw	2.70	3.55
3m11	7.37	7.68
5xhr	5.10	5.90
4avs	3.49	3.98
1li2	4.04	4.12
4auj	7.74	7.35
6bbu	7.54	7.22
3i0s	9.00	8.25
4o0a	6.72	6.60
3uil	6.00	5.51
2hmu	7.70	6.23
4gk4	7.85	7.92
3rcj	6.10	6.44
2yi5	7.41	6.96
5tcc	5.66	6.18
5h5o	6.56	6.26
5d10	7.14	7.12
1xo2	6.07	6.07
4etz	6.30	6.10
1mue	8.64	8.17
2hxl	7.92	7.36
4azt	4.17	5.11
4x7q	7.85	7.79
5o55	4.70	5.02
3f37	2.62	2.59
5x5g	5.83	6.13
6ncn	3.05	3.29
2nn7	6.52	6.79
4isi	8.14	7.87
4nxu	5.54	5.51
5wo4	10.00	8.58
4lwu	8.30	8.01
4d1s	7.66	7.79
1dzj	5.89	5.68
5osd	3.21	3.43
2vwl	7.02	7.57
3iof	5.22	5.55
4k8o	3.77	4.66
5ioy	5.22	5.44
2gm1	7.00	7.24
2cmo	6.40	6.59
6m7h	4.70	5.20
5orl	4.82	4.92
3dyo	2.30	3.57
1k1n	6.82	6.96
4j0t	6.74	6.93
3qkv	7.44	6.81
1jdj	2.30	2.97
4rx8	7.46	7.53
5ahw	5.17	5.45
6msn	4.95	5.19
5ke0	9.70	8.68
1y3w	5.77	6.08
3zj8	3.90	5.17
4d85	6.85	7.35
2vwy	7.05	7.02
4ycl	8.15	7.33
6f5u	3.54	4.86
5kmf	6.29	5.91
3zc5	7.13	7.76
2qrh	4.71	5.18
2vi5	3.96	4.98
6dys	4.25	4.83
2eg8	4.50	4.41
6gla	7.57	7.46
2g0g	6.29	6.69
3r8v	5.54	5.76
4uoh	4.77	4.83
5alf	6.69	6.84
4wf6	6.30	6.26
6b7f	3.87	5.01
2nnv	7.52	7.14
3rde	7.46	7.29
4g0c	7.92	7.61
3b24	4.38	4.23
5his	4.71	4.62
2no3	8.05	7.59
3k3a	7.08	7.12
4ccd	4.49	4.63
4mmf	6.53	6.77
3i7c	7.74	7.47
4uvx	7.96	7.24
3zly	3.52	3.90
4b0b	3.33	4.43
4puj	7.46	7.02
2wei	8.47	7.81
3jup	5.58	5.74
2w8w	2.12	3.52
5zni	4.39	5.46
4cku	6.82	6.90
3ftu	3.61	4.56
2ad5	3.96	4.64
4jv6	6.66	6.39
1au2	7.89	8.01
6ffg	7.20	7.02
4dcs	5.10	5.89
5ow8	5.16	5.70
4crl	9.71	8.29
1s89	5.24	4.89
3mfw	3.52	4.11
4heu	10.01	9.02
3fed	7.46	7.16
1uze	8.90	7.64
4dh6	7.77	7.78
1mpl	3.77	4.70
5nt0	6.55	6.49
6c42	8.21	8.23
5f02	7.44	7.52
3kpv	3.74	4.03
2ow6	2.70	4.06
3dcq	5.23	5.56
6gon	5.67	5.30
4hw3	6.49	6.58
4esi	4.15	4.45
3d0b	6.54	6.81
3cib	7.85	7.89
3ohh	7.74	7.88
1g7f	5.47	5.87
3dcs	7.94	7.74
3llm	4.74	5.03
1uy9	4.82	5.56
6eux	5.92	6.75
2p3g	6.90	7.00
4d1c	5.70	5.63
4mx1	3.68	5.31
5zdc	5.75	5.72
2gvj	9.52	8.41
2wxl	8.34	8.07
5kq5	8.05	8.10
4zec	5.82	5.61
1szm	5.53	6.54
6jki	6.39	6.40
3ijz	5.22	5.25
1q63	5.85	5.94
5qqp	8.28	8.23
2ha3	3.03	3.54
4mw0	7.41	7.40
2fsv	4.60	4.91
4nhy	5.64	4.97
2q7o	7.92	7.63
5h0b	7.96	7.62
3uwl	3.68	4.97
4rx5	8.52	8.29
4f5y	5.43	5.39
5aku	6.82	7.00
3zhx	6.68	6.48
5mrp	5.52	6.20
2rc8	6.52	5.83
5muc	6.04	5.37
5bve	11.00	9.65
1v2n	5.90	6.13
5adq	5.70	6.02
4jyt	7.40	7.65
2yj2	7.92	7.64
4nka	6.51	6.88
6eo8	7.00	7.26
3lq8	9.40	8.77
4j8m	7.32	7.64
5m55	6.62	6.40
5vyy	6.21	6.51
2qtb	8.32	8.20
5xii	7.12	6.95
3lfs	5.60	6.14
6cbg	3.95	4.57
4k9h	7.12	7.47
6ajr	4.31	4.59
5tq3	8.66	8.07
6r9s	2.15	3.08
3juo	5.07	5.48
4ewn	6.70	5.85
2hog	9.52	8.52
6qg4	8.07	7.67
1h0a	5.44	5.69
3nnx	7.96	7.85
5qai	3.82	3.96
4ezk	8.20	8.10
2yc3	6.85	6.73
2q2y	8.80	8.00
5tbj	5.82	6.42
1pq3	7.52	6.49
5ubg	5.17	5.23
4ej2	2.49	4.69
2oo8	9.00	8.38
5ml5	8.00	7.73
6gvh	6.04	6.60
4hhz	7.72	7.67
5aix	7.92	7.59
4q1w	11.70	10.52
5mhq	6.96	7.11
1c5x	6.68	5.71
6eab	6.37	6.46
4i11	4.57	5.04
6g2f	5.17	5.56
3gz9	8.40	8.05
4a9i	4.90	5.03
5o83	7.96	7.87
6q3y	7.27	7.12
6irt	3.81	4.31
2bro	5.85	6.44
3t8w	7.54	7.38
5dlv	4.98	5.58
6d3g	4.70	5.94
1c5y	4.20	4.47
2fle	7.85	7.93
3iit	8.02	7.66
2r3p	6.05	6.71
5hj9	5.85	5.88
3bxz	6.72	6.12
4ybk	7.82	8.02
6d16	5.08	5.40
4br3	5.72	6.39
4i5m	8.06	8.07
5wg9	5.59	5.95
3f68	5.06	6.09
3tpr	7.70	7.58
5wcm	4.00	4.37
5c3p	4.46	4.48
5g17	6.70	6.50
4pd6	4.44	4.49
1zgb	8.06	7.89
4l2x	7.41	7.26
4e3f	2.52	3.55
6imr	5.37	6.09
1i48	5.70	6.21
6ck6	9.00	8.25
5mqv	8.10	7.84
3uvp	7.46	7.42
2c5y	6.60	7.13
2ftd	10.39	9.04
5f6v	2.24	3.36
5trg	7.82	7.84
1xxi	5.52	5.52
3idp	8.80	8.36
1ado	6.00	5.12
5ito	4.16	5.00
4o4g	8.05	7.66
2qpu	3.60	4.23
4kao	6.11	6.94
4k9y	6.95	7.36
6b33	8.12	7.82
5gty	7.72	7.73
4awm	5.72	5.80
6eq4	5.62	5.74
3tt4	8.28	7.60
1r10	3.83	4.27
4y5d	5.92	5.81
4ahr	2.19	3.80
4g5f	3.05	3.41
6f94	7.00	7.12
3ntp	4.92	5.38
5agt	7.12	6.80
5fho	6.67	6.62
4fai	6.99	6.60
4wkt	3.26	3.99
3f38	2.62	2.59
5wbm	4.70	5.24
6cbh	6.29	6.47
5eje	5.60	5.68
2lko	5.67	5.81
4x8t	2.05	3.17
4acg	9.66	8.65
5dde	7.19	7.08
3gn7	8.30	7.43
6ak5	6.12	5.75
1z34	3.38	4.63
6cq4	4.85	5.40
2j47	5.41	6.14
5y8y	7.09	6.57
5w2q	6.88	6.96
4c4f	7.59	7.29
1zxc	8.10	7.50
2qk8	7.91	7.80
4qnu	6.40	6.28
5ho8	5.96	6.31
4drm	5.24	5.62
1qca	5.27	5.97
6hvj	7.55	7.54
1gqs	6.30	5.72
2ax9	9.52	8.15
5jsg	4.85	5.74
5he4	7.70	7.90
3o96	7.24	7.29
2ax6	7.57	7.42
4xg9	9.15	8.44
4h2j	5.32	6.61
6gjb	8.10	8.00
4rfy	7.00	7.39
6fdu	3.69	5.59
5jzb	3.39	4.06
5tyl	7.82	6.52
2pjb	7.72	7.83
2wr8	5.44	5.81
5u0w	4.24	4.43
4ql8	9.15	8.32
3b82	4.43	4.84
6nss	8.85	8.24
5dey	8.43	8.26
4p0v	5.92	6.30
5hna	4.23	5.59
4ce1	4.38	5.03
2k4i	3.84	4.56
2g8r	3.99	4.18
4mw6	5.78	6.50
5d1j	7.32	7.04
4k5p	3.46	4.31
4b13	5.70	6.39
4iwz	7.29	7.61
5ia5	7.60	7.88
2f8i	7.26	5.82
2yog	4.51	5.75
2qrq	5.10	5.21
2znt	9.30	7.88
4rad	7.10	6.57
6czu	6.32	6.22
3atu	8.30	7.24
4d89	8.70	8.28
6q9l	8.41	8.07
5a69	8.96	7.43
5t8p	5.89	6.00
4ynb	10.37	9.53
6giu	6.66	6.31
4k55	5.51	5.46
1zz3	6.54	6.04
5wuk	7.85	7.38
5xyx	4.84	5.35
2yjc	7.66	7.63
3qtu	7.15	7.06
5zyg	5.21	5.98
6cvy	8.41	8.22
4u5v	3.05	3.84
2b5j	9.10	8.04
4alg	6.30	6.59
2dq7	8.32	7.98
4n99	3.67	3.93
2zdn	6.25	6.41
1gar	10.00	8.24
2pj4	7.89	7.80
1uvr	6.00	6.10
4ocq	4.61	4.77
5h19	6.49	6.73
5jid	3.76	4.65
5xo7	6.36	6.42
1dg9	2.74	3.63
1qm4	4.30	4.11
2flh	3.97	4.65
2psj	7.70	6.86
5u2c	6.63	6.34
3dd8	7.85	7.78
5h2u	8.15	8.13
2wot	7.36	7.50
5nrf	6.79	7.47
6eir	6.24	6.70
6b4w	8.30	8.08
3tfp	6.47	7.05
4iwd	9.00	8.57
4txs	3.00	3.26
3qbn	8.23	6.90
3rv7	4.85	5.29
5izl	5.73	5.64
4ggz	10.18	8.81
3e63	5.80	5.85
3fa3	5.60	5.30
3gk1	4.10	4.61
4wmy	7.07	5.40
4qjo	7.40	7.49
3hdk	4.76	5.56
4hxm	6.10	6.33
5js3	6.73	6.48
5vcx	5.55	6.23
6py0	6.41	6.26
3hs4	8.00	7.75
5zeq	8.82	7.29
1epp	7.16	7.37
5e0a	6.59	5.76
2exc	6.63	7.12
4e3h	7.05	5.76
2qu5	8.06	8.05
5dhh	9.18	8.30
5ei3	4.25	5.23
5h8g	10.32	9.68
2j4g	6.60	6.50
4myh	4.64	4.92
3tz0	5.04	5.02
4pv0	9.07	8.48
5fom	5.01	5.48
1g2m	7.40	7.62
1u6q	5.88	6.02
4mi6	4.31	5.22
2y81	8.70	8.40
2rke	4.08	4.29
4u0s	6.80	6.28
3ncg	6.82	7.15
3olf	7.70	7.75
6oxr	10.32	10.20
2ajd	10.80	8.33
4lm0	3.25	3.67
4q7s	4.42	4.04
2vcg	5.77	6.24
3lcv	4.74	5.01
5o1c	3.95	4.63
3kig	6.61	6.79
3iny	3.66	4.14
4rak	7.85	7.68
3px9	3.42	4.17
1ro7	3.18	4.52
2gg2	6.60	6.44
6q7a	8.30	7.85
2p9a	5.18	5.11
4ks3	6.37	6.41
6ibv	5.23	5.07
5o7e	8.00	7.00
1stp	13.40	10.81
2wej	6.08	5.77
5i8p	6.73	6.93
5hx8	10.00	8.67
3ftw	2.78	4.12
2uy5	5.49	5.60
1rrw	4.55	4.46
4zw6	5.72	6.25
2ceo	10.00	8.10
3pm1	5.93	6.19
6n8y	5.38	6.19
6cyd	8.70	8.23
3kmm	9.70	8.82
4mue	6.70	6.81
1ql7	5.00	5.92
1xog	6.39	6.13
3rxi	3.06	3.34
2uy0	6.92	7.66
5ea6	7.41	5.84
4r4o	5.82	6.10
5tzx	7.28	7.30
1gj4	4.07	5.67
4rll	5.02	5.69
1pun	7.28	5.74
3ekp	8.89	8.79
4anx	7.74	7.86
1xdd	6.70	6.55
5y7k	9.18	8.22
2qn1	4.77	5.49
5a4c	8.24	8.18
6aak	9.15	8.19
2jjr	8.20	6.03
5lws	3.94	5.73
3iop	7.77	7.90
4qo4	8.30	8.08
5fnc	4.11	4.99
4k69	7.40	7.16
4uyf	7.60	7.03
4v04	8.11	7.98
1sqt	6.20	6.32
2vcw	3.05	3.71
2hpa	4.60	4.66
6nze	8.89	8.44
6guh	7.59	7.50
5l7e	6.60	6.80
2h8h	8.57	7.90
4j5b	6.22	6.46
4rn4	6.94	6.86
3new	5.00	5.44
4kzl	6.15	6.36
3p78	6.96	7.03
6hgg	5.42	5.66
4zy1	8.14	7.54
4ehg	7.19	7.36
4o61	4.30	3.99
5evd	5.00	4.90
4k2g	7.70	7.25
2xas	5.89	5.81
3fck	4.00	4.87
5kbr	6.59	7.05
4mjr	3.55	3.75
2ow0	6.70	7.00
1w6r	6.15	6.28
6ce8	3.41	3.73
2v22	5.39	6.15
5hz5	7.07	7.20
2qt9	8.64	8.22
2hiz	6.95	7.50
5etr	6.52	6.26
5tbe	8.97	8.59
5o1i	5.40	5.69
5ngr	4.62	4.52
1q6j	7.80	7.62
5uqv	6.37	6.60
3eq9	7.39	7.60
5er4	2.76	3.49
6d28	6.70	6.44
5fap	8.00	7.59
5zxi	9.15	8.00
6i8y	6.74	6.13
5ulg	6.72	6.67
3bug	3.18	3.44
3zzf	0.40	2.97
4fll	5.29	5.85
2cbr	6.85	6.67
6izq	5.50	5.51
3w2t	7.53	7.25
6f4n	5.22	4.70
5j7p	7.28	6.74
5l2o	6.12	5.21
4e8w	6.09	6.41
3c2u	2.90	4.15
3qpo	6.61	6.84
2o9a	3.81	4.02
6t1m	5.21	5.58
3ti3	8.74	8.44
5ta2	7.96	7.49
4mpe	6.37	6.15
2qyn	6.24	6.24
5v8o	3.77	4.29
3mhc	7.96	7.77
2evc	6.54	6.21
3o95	8.28	7.45
3qcq	6.80	6.79
4g34	7.93	7.72
4lrh	9.72	8.77
4aa5	7.80	7.96
2i4d	11.68	11.10
6o48	7.12	7.30
3e16	5.24	6.75
4i4f	6.19	7.05
4att	6.98	7.04
4j3i	5.74	5.92
2wmr	4.28	4.69
4deg	8.22	8.32
3tkm	9.00	8.07
5ak2	8.41	7.98
6ajz	4.34	4.90
4wx7	7.40	7.33
1cqp	5.62	5.77
3o9b	12.30	11.51
4f8h	4.24	4.16
4qtc	6.40	6.86
5tuo	6.49	6.38
2wgs	5.60	6.43
4ayu	4.73	4.34
6ott	5.42	5.47
6b31	8.44	7.93
1r0x	3.83	4.27
1yhs	8.00	7.94
3e8r	9.74	8.64
6c85	3.90	4.17
2r9m	8.82	7.97
4y6r	5.48	5.93
2op3	6.31	6.22
6mxc	5.56	5.57
6eol	7.43	6.61
2gl0	4.82	4.81
1t69	6.32	6.13
4ca6	6.74	7.18
5j7b	8.30	8.01
5zdp	7.18	7.20
2bes	4.24	4.60
5k76	8.30	7.98
2c8x	6.66	7.31
3lk0	3.16	3.61
6p1l	8.70	8.21
4an1	10.26	8.85
5ta6	8.82	8.41
3gs7	5.44	5.40
1xlz	6.02	5.98
6c0t	7.37	7.62
6n4b	10.01	8.38
4o43	4.30	5.06
4kqo	6.78	6.43
4lv3	5.49	5.71
4bbe	8.44	8.06
5qtt	8.47	8.44
5cao	7.42	7.59
2xnm	6.80	7.16
5owh	5.92	5.91
3shc	5.72	5.66
2xpk	11.30	9.35
4eft	4.07	5.38
4bcc	8.05	8.02
5dhs	5.22	5.10
2qwe	7.48	7.37
1o5f	6.07	6.67
1uwh	7.66	7.72
6bu1	7.22	6.85
2byh	6.59	6.80
5zo9	8.20	7.83
4jxv	4.51	5.52
2brn	5.26	6.13
3btl	5.96	6.10
2o48	6.01	5.21
4kql	8.77	8.19
5z5f	2.17	3.54
4h5e	6.07	5.84
5c91	3.61	4.61
3rlp	7.08	6.51
6b4n	10.55	10.19
2p3d	6.74	7.54
6ocw	8.15	7.97
4hco	4.32	4.43
3aqt	6.72	5.82
3kpw	4.85	4.76
6fjm	6.24	5.82
2r3h	4.70	5.01
2z3h	4.64	5.46
5u0f	5.47	6.33
5j5d	4.68	4.63
4flj	5.13	5.67
2hh5	7.49	7.54
6iyw	7.23	6.19
4e5d	6.22	6.09
6cw8	6.57	6.65
3pd3	4.44	5.02
1xp1	9.30	8.71
6o95	8.29	7.94
6j72	6.13	5.77
4jlj	6.13	6.71
4rt1	6.14	6.14
4hvd	8.85	7.93
6euw	7.77	7.53
3ms2	3.72	4.78
6peg	5.16	5.47
5nn5	5.47	5.21
5b1s	3.91	4.04
3dpd	5.78	5.83
4hvs	7.80	7.80
4mi3	4.12	5.02
3b2t	5.21	4.76
3my5	4.19	4.79
2g83	5.92	5.77
6ck3	7.35	6.67
4pnt	5.82	5.40
5ewa	4.82	5.03
6c0n	8.37	8.15
6ays	9.19	8.84
1adl	5.36	5.95
6mo9	5.81	5.06
4pl4	5.27	5.11
1zs0	6.15	6.47
5lbq	5.11	5.17
4l70	5.66	6.32
3qsb	5.08	5.28
5tpx	6.55	6.61
5mwg	5.77	5.72
4wov	7.14	7.06
6f86	7.43	7.14
5n31	5.79	5.83
2j94	6.27	6.39
1iky	8.26	8.01
3bc3	6.81	7.33
3kqe	8.09	8.04
4zyi	8.10	7.74
2ha2	4.66	5.02
5ywx	9.85	8.32
5zun	9.19	8.59
2g19	5.85	5.96
3hiw	8.06	7.52
4i72	9.05	7.84
4b80	4.40	5.11
5dhr	4.64	4.94
1uw6	7.34	5.97
3rm4	5.77	6.34
5orv	2.89	3.89
2jko	8.11	8.22
2j7b	6.62	6.11
4bf6	8.35	7.90
1jjk	11.06	8.23
2qlm	5.64	5.44
4qxo	5.51	5.73
3dv1	6.23	6.75
5cs3	2.15	3.18
2f35	5.40	5.61
3ue4	8.96	8.53
3pka	6.27	6.19
3l58	8.10	8.01
5mes	6.47	6.99
3kwz	8.40	7.80
1nax	6.43	6.92
3sx4	8.52	8.12
2jg0	7.82	7.11
6gga	4.85	4.85
4fht	6.17	5.57
6awn	9.20	8.06
5j47	5.31	5.68
3kr0	4.70	4.62
4wkp	9.55	8.82
3m40	6.77	6.96
4j1f	7.92	7.60
4yqu	6.66	6.32
5mro	5.70	6.29
1lqd	8.05	7.67
3sff	6.70	7.03
4wz6	5.60	5.37
3f18	7.40	7.34
6h29	5.62	5.07
3dc3	8.31	7.78
4tsx	4.99	5.39
4mvy	7.54	7.38
5koq	9.24	8.59
6fod	8.15	8.48
3rv4	2.30	4.03
2xzw	5.29	4.48
6ebe	6.70	6.66
2ow1	9.00	7.96
2z4o	9.57	9.78
5f37	5.77	5.29
4x5p	8.21	8.00
4ij1	5.40	5.40
4jbo	7.62	7.63
4oc0	6.50	6.88
6eif	6.98	6.96
3a5y	7.96	7.35
3k5d	7.28	7.37
1hiy	3.08	3.98
6nji	6.99	6.91
5tza	9.00	8.29
5hn9	4.30	5.60
4jt8	7.48	7.09
3fvl	6.07	6.01
4rn2	5.82	5.61
3zlw	3.70	4.62
4e20	8.22	7.94
5wvd	7.68	7.01
4jfk	6.44	6.51
4zxy	6.40	6.98
4myq	7.49	7.32
6hgv	5.55	6.31
3kej	7.12	7.30
5hzn	7.21	7.29
5ti7	4.96	5.50
5owl	5.92	5.94
3oof	7.30	7.63
4kow	4.31	5.09
3ip8	2.28	3.79
6el5	6.88	7.18
2hfp	8.52	8.14
4z2k	5.78	6.08
6r0v	4.96	5.07
3kdu	6.46	6.95
1qfs	9.48	8.16
4nrq	3.46	4.24
5th4	2.85	3.43
4urk	5.96	6.61
1hty	1.40	2.71
3d67	4.96	5.88
3b9g	4.72	5.45
4jrg	6.71	6.77
2e9o	7.70	7.30
4x21	7.44	7.30
4e6d	8.92	8.44
5ljj	7.21	7.47
3fjz	4.05	4.64
1lah	7.52	6.25
5os2	2.74	3.32
6fo9	7.75	8.34
4b0c	2.07	3.67
5e1e	7.66	7.67
3qlm	6.37	5.92
3oim	6.74	6.56
2za0	6.64	6.40
5x13	5.21	4.69
2xke	5.38	5.93
5ald	5.97	5.78
3p9t	6.20	6.08
4qna	4.64	4.72
4fev	5.42	5.75
2ydw	7.34	7.27
2ivu	6.43	6.90
6br2	8.72	8.15
4kyh	5.92	5.98
5nhj	8.27	7.91
3gy3	5.63	6.00
3il5	5.80	6.18
2qoa	7.28	6.92
5g3m	5.66	5.58
6ocz	8.52	8.21
4ew3	6.74	6.65
4yik	6.89	6.72
3nnu	7.32	7.69
4kiw	5.12	5.51
5aut	5.17	5.52
5b5p	9.70	8.47
6hvh	7.33	7.45
6n5c	6.43	6.19
6g5u	6.40	6.83
5f3e	6.86	6.89
3tjd	9.00	8.20
3szb	4.92	5.04
4dhl	4.48	4.61
6qz8	7.62	7.09
5g10	8.01	7.23
5xyy	5.04	6.06
6gub	7.64	7.00
6s43	5.40	5.52
3qxc	5.77	5.49
5l2z	10.22	9.26
1qb9	7.44	7.28
5afv	5.59	5.47
2yhy	5.60	5.56
5x79	4.92	5.38
5gsa	7.09	7.12
3psd	8.52	7.97
3rxh	1.80	2.70
4ia0	7.11	7.09
5b0x	7.70	7.17
5m2v	5.40	5.58
5fao	7.96	7.51
4q1e	8.17	7.83
5vqu	5.11	5.95
4l0t	7.18	6.72
3wmc	6.51	6.43
5o1s	3.65	3.86
1nw4	9.07	8.11
2oji	7.07	7.12
4lrr	5.22	5.71
5iee	4.94	4.93
6esn	8.05	7.77
3fc1	8.00	7.77
4j3j	7.51	7.50
3p58	7.60	6.26
5qa9	3.64	3.82
3uoj	7.29	7.07
3wcg	6.85	6.63
4qht	4.94	5.08
2l98	3.61	4.43
