PDB	Labels	Predictions
5jrs	8.40	8.22
3ijg	4.27	5.20
2np8	7.38	7.06
4res	7.85	7.88
3o8g	5.13	5.79
2f7i	7.10	6.52
2wxm	7.40	7.75
6d1h	3.72	4.06
4cj4	3.36	3.62
3p5l	7.39	7.88
5wmg	8.21	8.67
1sl3	11.85	11.20
3ezv	5.98	6.54
4tpp	8.59	9.45
3udm	4.48	4.86
2j4a	10.60	9.20
3c79	7.20	6.63
3abt	4.77	5.23
4p4f	6.77	6.88
4el5	5.37	4.65
1vkj	4.85	5.61
6n78	9.68	9.76
4px6	8.40	8.03
5bnr	6.28	7.20
3gww	0.45	3.38
3oxi	5.66	4.67
6oy2	9.87	12.21
1wur	6.66	6.85
1phw	3.30	3.38
4ps7	7.41	7.18
3k4d	5.11	4.46
6hlx	7.17	7.23
4elh	8.09	8.26
1dwd	8.18	8.03
3q3b	7.76	8.09
3eqb	1.82	4.30
6bsk	6.92	7.54
4nan	4.72	5.57
3ml5	8.52	7.53
4l34	6.94	7.03
3r7r	8.74	8.67
3pn1	6.96	6.57
5nk2	6.74	8.30
5qa5	3.52	3.53
5o9q	5.21	4.61
5okt	6.03	6.32
6moo	9.17	10.15
6d4a	3.93	4.40
2qnp	6.41	6.73
3doz	5.70	5.69
3mkf	4.77	5.42
3ljz	8.14	8.80
6i5y	8.54	7.05
4m48	6.81	6.66
5all	5.57	5.33
4kmz	8.57	8.42
3n3j	8.48	8.29
6fac	6.75	6.93
4ibg	3.97	4.07
4avg	7.22	7.97
4css	8.46	8.49
6s56	5.10	5.97
5zu0	5.51	5.82
4ehz	8.00	8.20
1aht	6.21	5.90
6p87	4.60	4.71
6o0p	9.96	10.22
4f63	6.30	6.87
4e93	6.93	7.28
4x5y	8.03	8.78
6g9j	8.39	8.78
4zla	7.30	7.21
4hw7	7.21	7.48
1w22	6.76	6.40
3p7b	7.74	7.87
4cgj	2.84	4.93
3rsv	9.15	9.85
4ckr	6.98	7.82
3wix	6.27	6.71
4b70	5.20	5.78
3peq	7.50	8.30
1hn2	6.00	6.34
4l7c	5.13	5.62
5dit	6.15	7.15
3r0i	6.92	7.38
1o79	6.39	7.08
3dtc	7.59	8.04
6kzd	8.53	8.94
2h5e	8.25	8.40
4ytc	7.89	6.94
3wk6	5.20	4.78
6aud	6.22	7.28
3f8s	7.89	7.85
4zzd	6.60	6.90
4i71	7.74	8.37
6fuh	3.77	4.79
4hg7	7.05	7.26
6eip	5.70	7.22
2r3k	7.00	7.37
2cne	8.77	7.93
4l7l	6.00	5.94
3ebh	6.32	5.99
1rd4	7.74	8.39
5wmt	5.86	6.60
2wq4	2.57	2.43
5zr3	7.01	7.32
5nz2	5.03	5.87
2o63	6.11	6.74
4mww	3.67	7.58
6hu0	6.91	6.72
4jwk	8.32	7.69
4ogv	8.05	9.31
4k6z	8.70	9.41
5uwk	8.64	8.80
2uup	3.98	4.10
4ly1	7.26	7.46
4zx4	7.11	6.65
2r43	6.00	6.28
6dzx	5.46	5.70
4j5e	4.94	5.52
2xdx	6.46	6.11
1a7t	1.64	2.14
6n83	6.27	6.38
4del	7.68	7.19
6apt	6.05	6.51
6djd	2.14	2.09
1ao8	8.22	8.88
1rmz	8.00	7.44
4z6i	6.31	7.44
5i23	7.29	7.84
4dxj	7.42	6.90
2bts	7.70	6.70
3ce3	8.74	8.85
4ze6	2.48	3.56
2i72	7.43	7.62
3tnh	6.46	6.55
3c84	7.85	7.38
3zm4	5.96	5.75
5nhp	7.64	8.44
3d4y	5.70	5.13
1ru2	6.49	5.42
5ehy	6.09	7.00
1o4j	2.36	4.23
2lwi	3.11	3.68
3zya	7.00	7.08
2qzr	7.26	7.92
5i2e	6.64	6.69
5yjy	6.94	7.20
2o1v	5.30	5.23
4o7b	4.70	5.88
6enm	8.32	8.54
6hm1	6.04	6.80
4xbo	4.59	4.78
3fvk	8.82	8.36
2pqj	8.20	7.84
4yv2	7.29	6.85
1q1y	7.70	7.59
1xk9	6.85	6.37
5he1	6.55	6.97
2xog	3.43	3.99
5m53	6.21	5.99
5auy	5.80	5.99
5em6	8.40	7.92
5f5i	6.02	5.42
3vfb	9.04	10.16
1wbw	4.36	4.03
2c6i	4.96	5.60
2y6o	7.60	8.23
2aay	2.92	3.31
6nvh	7.95	8.76
4uxh	5.96	5.58
3be2	8.70	9.77
2cni	7.68	8.37
3bmn	4.46	4.54
6c7w	5.47	6.07
3ips	7.19	7.95
6i66	6.74	6.24
5z1t	6.20	6.29
5zhl	6.72	7.18
5u7k	8.15	9.11
3gfw	7.57	8.38
4bak	8.91	9.22
6ic2	6.04	6.37
2g96	4.28	6.03
2xef	9.84	10.66
3rv3	2.00	4.42
4xv3	7.92	8.83
5xqx	6.39	6.25
6ee6	6.67	7.60
5vsf	7.03	6.38
5wdc	6.40	6.08
4hzm	4.63	4.72
5ue4	6.36	7.11
2r3t	5.85	7.08
3hqy	7.94	8.58
3t3d	4.91	3.58
2aie	5.66	6.79
5qaj	3.48	3.69
5znc	7.52	7.84
2iw6	6.85	7.76
1gsz	7.21	7.75
4qms	5.13	7.86
6o9d	8.70	9.51
6dgr	4.91	6.02
5j5r	6.89	6.86
3ioe	3.27	3.68
3hng	6.74	7.02
5lz5	6.35	7.14
1w5v	8.15	8.56
1zgv	6.00	7.15
2qhm	6.18	6.57
4a51	6.73	7.84
5ya5	6.72	7.75
4hxs	5.39	6.14
4hlm	6.77	6.85
3ppm	9.54	8.81
6hkm	6.57	7.23
5w9g	6.82	6.53
5ll9	6.08	6.63
6clv	4.88	5.11
5nu1	9.00	8.38
5cks	5.51	5.86
3f7h	7.09	8.23
3jsi	8.68	8.53
4oc2	8.28	8.40
4c1h	4.09	4.67
5w12	7.28	8.74
1d7j	3.30	3.43
5a4l	5.41	5.59
1pxk	5.66	6.15
4hvb	9.95	9.80
5jyp	7.00	8.30
4gbz	3.11	3.29
3e64	7.11	7.27
5k13	8.74	9.36
2rkg	8.09	10.06
2pk6	10.89	10.84
5ags	7.40	7.25
6h4v	6.21	7.72
3sh0	5.66	5.62
6f20	4.31	4.49
3d91	9.15	9.65
3srv	7.50	8.00
1qxw	5.15	5.55
6ggn	10.10	10.35
5mkx	4.70	4.33
5ihc	7.89	7.94
5aoi	3.03	3.78
6ayr	8.39	10.45
2xwe	6.02	6.13
3f5p	6.85	7.90
5kkr	6.92	7.32
5iu6	3.89	3.11
3jzi	5.30	6.63
4kne	5.90	6.50
5k4j	7.11	7.62
4k2y	3.33	3.43
2yjw	5.12	5.63
4yk5	7.64	8.90
3g45	8.36	9.04
4fl3	3.82	4.85
5ttf	6.21	6.39
1wdy	7.89	8.36
3f7u	6.61	7.36
5k8o	5.96	6.49
3h26	4.49	4.47
3d20	8.30	9.95
5cf8	8.96	9.55
4ac3	3.96	4.97
3x1k	3.59	3.73
3zmj	4.93	5.33
3g4i	9.04	9.04
5d3l	6.06	6.10
6n0k	5.07	5.92
6dne	7.48	7.76
4btk	6.62	6.66
5tiu	8.30	8.84
2hwo	6.90	7.21
4hnc	3.17	4.11
4i9h	7.17	7.61
2p3i	3.48	3.53
3d9v	8.22	8.38
3rqw	2.70	2.30
3m11	7.37	8.10
5xhr	5.10	5.67
4avs	3.49	4.36
1li2	4.04	3.96
4auj	7.74	7.33
6bbu	7.54	7.76
3i0s	9.00	9.44
4o0a	6.72	6.69
3uil	6.00	6.80
2hmu	7.70	7.59
4gk4	7.85	8.30
3rcj	6.10	6.34
2yi5	7.41	8.13
5tcc	5.66	6.38
5h5o	6.56	6.98
5d10	7.14	7.17
1xo2	6.07	6.26
4etz	6.30	6.51
1mue	8.64	10.25
2hxl	7.92	8.63
4azt	4.17	4.40
4x7q	7.85	8.58
5o55	4.70	5.08
3f37	2.62	3.16
5x5g	5.83	5.85
6ncn	3.05	3.04
2nn7	6.52	6.61
4isi	8.14	8.76
4nxu	5.54	5.92
5wo4	10.00	9.73
4lwu	8.30	8.49
4d1s	7.66	9.04
1dzj	5.89	5.94
5osd	3.21	4.41
2vwl	7.02	8.03
3iof	5.22	5.51
4k8o	3.77	4.32
5ioy	5.22	5.29
2gm1	7.00	8.33
2cmo	6.40	8.05
6m7h	4.70	5.13
5orl	4.82	6.55
3dyo	2.30	3.53
1k1n	6.82	7.18
4j0t	6.74	8.06
3qkv	7.44	8.25
1jdj	2.30	2.02
4rx8	7.46	8.05
5ahw	5.17	5.79
6msn	4.95	4.95
5ke0	9.70	9.66
1y3w	5.77	7.58
3zj8	3.90	4.71
4d85	6.85	7.99
2vwy	7.05	7.01
4ycl	8.15	8.30
6f5u	3.54	3.72
5kmf	6.29	6.49
3zc5	7.13	7.61
2qrh	4.71	5.31
2vi5	3.96	4.94
6dys	4.25	4.76
2eg8	4.50	4.65
6gla	7.57	7.75
2g0g	6.29	6.71
3r8v	5.54	5.87
4uoh	4.77	5.22
5alf	6.69	6.10
4wf6	6.30	5.43
6b7f	3.87	4.09
2nnv	7.52	6.76
3rde	7.46	8.08
4g0c	7.92	7.09
3b24	4.38	3.70
5his	4.71	4.82
2no3	8.05	7.81
3k3a	7.08	7.45
4ccd	4.49	4.14
4mmf	6.53	5.14
3i7c	7.74	7.97
4uvx	7.96	7.29
3zly	3.52	3.88
4b0b	3.33	2.63
4puj	7.46	7.24
2wei	8.47	8.54
3jup	5.58	6.20
2w8w	2.12	2.81
5zni	4.39	5.56
4cku	6.82	7.76
3ftu	3.61	5.16
2ad5	3.96	4.26
4jv6	6.66	6.90
1au2	7.89	8.22
6ffg	7.20	8.42
4dcs	5.10	5.79
5ow8	5.16	6.18
4crl	9.71	10.60
1s89	5.24	5.77
3mfw	3.52	4.82
4heu	10.01	9.88
3fed	7.46	7.83
1uze	8.90	7.83
4dh6	7.77	9.03
1mpl	3.77	3.87
5nt0	6.55	6.38
6c42	8.21	8.24
5f02	7.44	8.22
3kpv	3.74	3.71
2ow6	2.70	3.74
3dcq	5.23	6.66
6gon	5.67	4.96
4hw3	6.49	7.10
4esi	4.15	4.13
3d0b	6.54	7.26
3cib	7.85	8.55
3ohh	7.74	8.77
1g7f	5.47	6.01
3dcs	7.94	7.88
3llm	4.74	5.40
1uy9	4.82	5.24
6eux	5.92	7.13
2p3g	6.90	7.74
4d1c	5.70	6.12
4mx1	3.68	4.01
5zdc	5.75	5.86
2gvj	9.52	7.99
2wxl	8.34	7.99
5kq5	8.05	8.53
4zec	5.82	6.55
1szm	5.53	6.20
6jki	6.39	6.83
3ijz	5.22	5.40
1q63	5.85	5.67
5qqp	8.28	9.37
2ha3	3.03	3.81
4mw0	7.41	7.67
2fsv	4.60	4.78
4nhy	5.64	5.69
2q7o	7.92	8.74
5h0b	7.96	8.51
3uwl	3.68	5.46
4rx5	8.52	8.60
4f5y	5.43	6.46
5aku	6.82	7.38
3zhx	6.68	7.85
5mrp	5.52	6.93
2rc8	6.52	6.70
5muc	6.04	6.44
5bve	11.00	10.47
1v2n	5.90	7.94
5adq	5.70	5.87
4jyt	7.40	7.66
2yj2	7.92	7.92
4nka	6.51	8.24
6eo8	7.00	8.11
3lq8	9.40	9.94
4j8m	7.32	8.60
5m55	6.62	6.06
5vyy	6.21	6.63
2qtb	8.32	9.13
5xii	7.12	7.88
3lfs	5.60	6.15
6cbg	3.95	5.48
4k9h	7.12	8.11
6ajr	4.31	4.42
5tq3	8.66	9.10
6r9s	2.15	3.35
3juo	5.07	5.77
4ewn	6.70	7.22
2hog	9.52	9.85
6qg4	8.07	7.53
1h0a	5.44	5.85
3nnx	7.96	8.82
5qai	3.82	4.42
4ezk	8.20	9.05
2yc3	6.85	6.91
2q2y	8.80	9.13
5tbj	5.82	6.68
1pq3	7.52	6.68
5ubg	5.17	5.32
4ej2	2.49	4.73
2oo8	9.00	9.85
5ml5	8.00	8.23
6gvh	6.04	6.22
4hhz	7.72	8.03
5aix	7.92	8.46
4q1w	11.70	9.96
5mhq	6.96	7.01
1c5x	6.68	6.56
6eab	6.37	6.90
4i11	4.57	5.45
6g2f	5.17	5.71
3gz9	8.40	9.04
4a9i	4.90	5.20
5o83	7.96	8.87
6q3y	7.27	8.34
6irt	3.81	4.33
2bro	5.85	6.12
3t8w	7.54	9.08
5dlv	4.98	6.68
6d3g	4.70	5.63
1c5y	4.20	3.96
2fle	7.85	9.11
3iit	8.02	8.77
2r3p	6.05	7.65
5hj9	5.85	6.71
3bxz	6.72	7.30
4ybk	7.82	8.49
6d16	5.08	5.23
4br3	5.72	6.27
4i5m	8.06	9.17
5wg9	5.59	6.58
3f68	5.06	6.84
3tpr	7.70	7.72
5wcm	4.00	3.62
5c3p	4.46	4.80
5g17	6.70	7.58
4pd6	4.44	3.72
1zgb	8.06	8.46
4l2x	7.41	8.18
4e3f	2.52	3.14
6imr	5.37	6.70
1i48	5.70	5.61
6ck6	9.00	9.18
5mqv	8.10	8.80
3uvp	7.46	8.15
2c5y	6.60	7.12
2ftd	10.39	10.66
5f6v	2.24	2.64
5trg	7.82	8.55
1xxi	5.52	6.19
3idp	8.80	8.51
1ado	6.00	5.08
5ito	4.16	5.30
4o4g	8.05	7.70
2qpu	3.60	4.05
4kao	6.11	6.93
4k9y	6.95	7.11
6b33	8.12	8.95
5gty	7.72	8.36
4awm	5.72	6.21
6eq4	5.62	6.07
3tt4	8.28	7.51
1r10	3.83	4.40
4y5d	5.92	6.23
4ahr	2.19	3.39
4g5f	3.05	2.60
6f94	7.00	7.66
3ntp	4.92	5.77
5agt	7.12	7.20
5fho	6.67	6.87
4fai	6.99	7.53
4wkt	3.26	4.10
3f38	2.62	3.16
5wbm	4.70	4.98
6cbh	6.29	7.15
5eje	5.60	6.58
2lko	5.67	6.49
4x8t	2.05	3.39
4acg	9.66	9.52
5dde	7.19	7.82
3gn7	8.30	8.51
6ak5	6.12	5.91
1z34	3.38	3.25
6cq4	4.85	5.47
2j47	5.41	5.58
5y8y	7.09	7.43
5w2q	6.88	7.08
4c4f	7.59	8.13
1zxc	8.10	8.61
2qk8	7.91	7.91
4qnu	6.40	6.87
5ho8	5.96	6.25
4drm	5.24	5.75
1qca	5.27	6.23
6hvj	7.55	8.03
1gqs	6.30	6.69
2ax9	9.52	9.22
5jsg	4.85	6.08
5he4	7.70	8.49
3o96	7.24	8.52
2ax6	7.57	8.05
4xg9	9.15	10.60
4h2j	5.32	5.79
6gjb	8.10	8.87
4rfy	7.00	8.29
6fdu	3.69	4.97
5jzb	3.39	3.83
5tyl	7.82	7.72
2pjb	7.72	9.01
2wr8	5.44	6.01
5u0w	4.24	4.49
4ql8	9.15	9.66
3b82	4.43	4.51
6nss	8.85	8.73
5dey	8.43	9.18
4p0v	5.92	6.68
5hna	4.23	5.29
4ce1	4.38	4.67
2k4i	3.84	4.68
2g8r	3.99	3.41
4mw6	5.78	7.60
5d1j	7.32	7.50
4k5p	3.46	4.99
4b13	5.70	6.32
4iwz	7.29	6.78
5ia5	7.60	8.53
2f8i	7.26	7.30
2yog	4.51	5.24
2qrq	5.10	5.68
2znt	9.30	9.40
4rad	7.10	7.86
6czu	6.32	6.99
3atu	8.30	6.28
4d89	8.70	9.70
6q9l	8.41	8.73
5a69	8.96	8.36
5t8p	5.89	6.27
4ynb	10.37	10.52
6giu	6.66	7.27
4k55	5.51	6.25
1zz3	6.54	6.84
5wuk	7.85	7.74
5xyx	4.84	5.28
2yjc	7.66	7.64
3qtu	7.15	6.56
5zyg	5.21	6.34
6cvy	8.41	9.33
4u5v	3.05	3.39
2b5j	9.10	9.03
4alg	6.30	6.88
2dq7	8.32	8.58
4n99	3.67	4.46
2zdn	6.25	6.76
1gar	10.00	10.78
2pj4	7.89	8.07
1uvr	6.00	6.74
4ocq	4.61	5.01
5h19	6.49	7.23
5jid	3.76	5.16
5xo7	6.36	6.98
1dg9	2.74	3.25
1qm4	4.30	4.17
2flh	3.97	4.10
2psj	7.70	8.49
5u2c	6.63	7.08
3dd8	7.85	8.64
5h2u	8.15	8.62
2wot	7.36	7.86
5nrf	6.79	7.85
6eir	6.24	7.29
6b4w	8.30	9.13
3tfp	6.47	7.47
4iwd	9.00	9.39
4txs	3.00	2.60
3qbn	8.23	8.50
3rv7	4.85	5.16
5izl	5.73	6.29
4ggz	10.18	12.12
3e63	5.80	5.68
3fa3	5.60	6.48
3gk1	4.10	4.34
4wmy	7.07	7.43
4qjo	7.40	7.27
3hdk	4.76	6.04
4hxm	6.10	6.16
5js3	6.73	6.74
5vcx	5.55	6.60
6py0	6.41	7.06
3hs4	8.00	7.09
5zeq	8.82	9.32
1epp	7.16	7.62
5e0a	6.59	6.69
2exc	6.63	7.65
4e3h	7.05	4.72
2qu5	8.06	8.41
5dhh	9.18	9.58
5ei3	4.25	5.41
5h8g	10.32	10.57
2j4g	6.60	6.93
4myh	4.64	4.78
3tz0	5.04	4.78
4pv0	9.07	8.86
5fom	5.01	5.67
1g2m	7.40	8.25
1u6q	5.88	6.66
4mi6	4.31	4.85
2y81	8.70	9.22
2rke	4.08	4.30
4u0s	6.80	7.40
3ncg	6.82	7.62
3olf	7.70	7.26
6oxr	10.32	10.84
2ajd	10.80	11.77
4lm0	3.25	3.58
4q7s	4.42	4.04
2vcg	5.77	6.88
3lcv	4.74	4.08
5o1c	3.95	4.39
3kig	6.61	6.75
3iny	3.66	3.65
4rak	7.85	8.26
3px9	3.42	3.39
1ro7	3.18	3.61
2gg2	6.60	6.68
6q7a	8.30	8.37
2p9a	5.18	6.27
4ks3	6.37	6.78
6ibv	5.23	5.83
5o7e	8.00	7.51
1stp	13.40	12.17
2wej	6.08	6.16
5i8p	6.73	7.31
5hx8	10.00	9.65
3ftw	2.78	4.36
2uy5	5.49	4.65
1rrw	4.55	4.17
4zw6	5.72	6.50
2ceo	10.00	10.73
3pm1	5.93	5.79
6n8y	5.38	5.75
6cyd	8.70	8.28
3kmm	9.70	8.71
4mue	6.70	6.91
1ql7	5.00	7.05
1xog	6.39	7.00
3rxi	3.06	2.51
2uy0	6.92	8.65
5ea6	7.41	7.63
4r4o	5.82	6.37
5tzx	7.28	7.19
1gj4	4.07	5.74
4rll	5.02	5.07
1pun	7.28	7.42
3ekp	8.89	9.61
4anx	7.74	8.26
1xdd	6.70	7.75
5y7k	9.18	7.88
2qn1	4.77	5.01
5a4c	8.24	8.70
6aak	9.15	9.21
2jjr	8.20	8.34
5lws	3.94	4.85
3iop	7.77	8.66
4qo4	8.30	9.20
5fnc	4.11	3.49
4k69	7.40	7.88
4uyf	7.60	8.30
4v04	8.11	8.72
1sqt	6.20	6.01
2vcw	3.05	3.21
2hpa	4.60	4.80
6nze	8.89	9.16
6guh	7.59	7.60
5l7e	6.60	6.16
2h8h	8.57	7.11
4j5b	6.22	5.50
4rn4	6.94	8.33
3new	5.00	6.05
4kzl	6.15	6.32
3p78	6.96	7.05
6hgg	5.42	6.43
4zy1	8.14	7.93
4ehg	7.19	7.35
4o61	4.30	2.70
5evd	5.00	5.29
4k2g	7.70	7.00
2xas	5.89	6.31
3fck	4.00	4.27
5kbr	6.59	7.12
4mjr	3.55	3.44
2ow0	6.70	6.84
1w6r	6.15	5.91
6ce8	3.41	3.41
2v22	5.39	6.09
5hz5	7.07	7.93
2qt9	8.64	8.62
2hiz	6.95	7.87
5etr	6.52	7.17
5tbe	8.97	9.70
5o1i	5.40	5.79
5ngr	4.62	4.24
1q6j	7.80	8.60
5uqv	6.37	6.38
3eq9	7.39	9.08
5er4	2.76	3.07
6d28	6.70	5.59
5fap	8.00	8.65
5zxi	9.15	9.18
6i8y	6.74	7.44
5ulg	6.72	7.80
3bug	3.18	3.46
3zzf	0.40	2.38
4fll	5.29	6.39
2cbr	6.85	7.58
6izq	5.50	4.87
3w2t	7.53	8.83
6f4n	5.22	5.28
5j7p	7.28	6.63
5l2o	6.12	6.58
4e8w	6.09	6.63
3c2u	2.90	3.17
3qpo	6.61	7.82
2o9a	3.81	3.60
6t1m	5.21	5.86
3ti3	8.74	8.60
5ta2	7.96	8.77
4mpe	6.37	6.68
2qyn	6.24	6.73
5v8o	3.77	3.75
3mhc	7.96	8.43
2evc	6.54	6.05
3o95	8.28	8.70
3qcq	6.80	7.12
4g34	7.93	8.31
4lrh	9.72	9.98
4aa5	7.80	8.38
2i4d	11.68	12.13
6o48	7.12	8.70
3e16	5.24	6.19
4i4f	6.19	7.10
4att	6.98	7.28
4j3i	5.74	6.46
2wmr	4.28	4.98
4deg	8.22	9.08
3tkm	9.00	9.81
5ak2	8.41	8.32
6ajz	4.34	5.23
4wx7	7.40	8.27
1cqp	5.62	6.80
3o9b	12.30	12.01
4f8h	4.24	4.76
4qtc	6.40	7.78
5tuo	6.49	6.35
2wgs	5.60	6.40
4ayu	4.73	4.36
6ott	5.42	5.83
6b31	8.44	8.91
1r0x	3.83	4.40
1yhs	8.00	8.67
3e8r	9.74	10.17
6c85	3.90	3.57
2r9m	8.82	9.19
4y6r	5.48	6.51
2op3	6.31	7.09
6mxc	5.56	5.53
6eol	7.43	7.24
2gl0	4.82	5.07
1t69	6.32	7.43
4ca6	6.74	9.27
5j7b	8.30	8.57
5zdp	7.18	7.16
2bes	4.24	4.58
5k76	8.30	8.56
2c8x	6.66	7.42
3lk0	3.16	3.15
6p1l	8.70	8.92
4an1	10.26	9.85
5ta6	8.82	9.42
3gs7	5.44	5.24
1xlz	6.02	6.95
6c0t	7.37	8.80
6n4b	10.01	9.78
4o43	4.30	4.34
4kqo	6.78	6.01
4lv3	5.49	6.27
4bbe	8.44	8.89
5qtt	8.47	9.31
5cao	7.42	8.16
2xnm	6.80	7.44
5owh	5.92	6.68
3shc	5.72	6.99
2xpk	11.30	12.05
4eft	4.07	5.32
4bcc	8.05	9.74
5dhs	5.22	5.42
2qwe	7.48	8.52
1o5f	6.07	6.10
1uwh	7.66	7.89
6bu1	7.22	7.75
2byh	6.59	7.07
5zo9	8.20	8.44
4jxv	4.51	5.45
2brn	5.26	5.49
3btl	5.96	5.74
2o48	6.01	5.96
4kql	8.77	6.81
5z5f	2.17	2.20
4h5e	6.07	5.79
5c91	3.61	3.71
3rlp	7.08	7.07
6b4n	10.55	10.85
2p3d	6.74	8.10
6ocw	8.15	8.99
4hco	4.32	4.66
3aqt	6.72	6.96
3kpw	4.85	4.28
6fjm	6.24	6.43
2r3h	4.70	5.17
2z3h	4.64	5.01
5u0f	5.47	6.50
5j5d	4.68	4.77
4flj	5.13	5.60
2hh5	7.49	8.14
6iyw	7.23	7.89
4e5d	6.22	6.28
6cw8	6.57	8.17
3pd3	4.44	4.81
1xp1	9.30	9.26
6o95	8.29	8.59
6j72	6.13	6.63
4jlj	6.13	6.62
4rt1	6.14	6.37
4hvd	8.85	8.36
6euw	7.77	8.69
3ms2	3.72	3.69
6peg	5.16	6.28
5nn5	5.47	5.53
5b1s	3.91	3.58
3dpd	5.78	6.08
4hvs	7.80	7.70
4mi3	4.12	4.53
3b2t	5.21	5.09
3my5	4.19	4.48
2g83	5.92	6.33
6ck3	7.35	7.25
4pnt	5.82	5.42
5ewa	4.82	5.34
6c0n	8.37	8.30
6ays	9.19	10.22
1adl	5.36	6.94
6mo9	5.81	6.46
4pl4	5.27	5.02
1zs0	6.15	8.19
5lbq	5.11	5.53
4l70	5.66	5.24
3qsb	5.08	5.93
5tpx	6.55	6.97
5mwg	5.77	6.38
4wov	7.14	7.03
6f86	7.43	7.95
5n31	5.79	5.91
2j94	6.27	7.36
1iky	8.26	8.75
3bc3	6.81	7.81
3kqe	8.09	8.69
4zyi	8.10	7.72
2ha2	4.66	4.35
5ywx	9.85	9.05
5zun	9.19	9.83
2g19	5.85	5.27
3hiw	8.06	8.41
4i72	9.05	8.55
4b80	4.40	4.58
5dhr	4.64	5.34
1uw6	7.34	6.87
3rm4	5.77	5.70
5orv	2.89	3.27
2jko	8.11	7.63
2j7b	6.62	5.75
4bf6	8.35	8.30
1jjk	11.06	11.24
2qlm	5.64	4.97
4qxo	5.51	5.57
3dv1	6.23	6.31
5cs3	2.15	2.32
2f35	5.40	4.66
3ue4	8.96	8.58
3pka	6.27	6.96
3l58	8.10	8.55
5mes	6.47	7.29
3kwz	8.40	9.20
1nax	6.43	7.25
3sx4	8.52	9.33
2jg0	7.82	7.85
6gga	4.85	5.08
4fht	6.17	5.97
6awn	9.20	9.01
5j47	5.31	5.50
3kr0	4.70	5.45
4wkp	9.55	10.32
3m40	6.77	6.98
4j1f	7.92	7.60
4yqu	6.66	6.68
5mro	5.70	5.60
1lqd	8.05	7.78
3sff	6.70	7.10
4wz6	5.60	5.97
3f18	7.40	7.02
6h29	5.62	3.70
3dc3	8.31	7.09
4tsx	4.99	5.61
4mvy	7.54	7.80
5koq	9.24	8.93
6fod	8.15	8.83
3rv4	2.30	4.42
2xzw	5.29	4.98
6ebe	6.70	6.89
2ow1	9.00	8.55
2z4o	9.57	10.22
5f37	5.77	4.29
4x5p	8.21	8.55
4ij1	5.40	5.89
4jbo	7.62	8.24
4oc0	6.50	6.70
6eif	6.98	7.26
3a5y	7.96	7.94
3k5d	7.28	7.37
1hiy	3.08	3.78
6nji	6.99	6.83
5tza	9.00	8.30
5hn9	4.30	4.67
4jt8	7.48	7.67
3fvl	6.07	6.46
4rn2	5.82	6.64
3zlw	3.70	3.73
4e20	8.22	8.18
5wvd	7.68	7.97
4jfk	6.44	6.28
4zxy	6.40	7.41
4myq	7.49	7.73
6hgv	5.55	6.86
3kej	7.12	7.27
5hzn	7.21	8.49
5ti7	4.96	6.36
5owl	5.92	6.68
3oof	7.30	7.96
4kow	4.31	4.16
3ip8	2.28	2.41
6el5	6.88	6.56
2hfp	8.52	8.11
4z2k	5.78	6.74
6r0v	4.96	5.46
3kdu	6.46	6.96
1qfs	9.48	8.93
4nrq	3.46	4.30
5th4	2.85	2.91
4urk	5.96	6.79
1hty	1.40	1.47
3d67	4.96	5.11
3b9g	4.72	6.89
4jrg	6.71	7.55
2e9o	7.70	7.98
4x21	7.44	7.69
4e6d	8.92	8.70
5ljj	7.21	7.61
3fjz	4.05	3.51
1lah	7.52	7.14
5os2	2.74	3.32
6fo9	7.75	8.49
4b0c	2.07	2.74
5e1e	7.66	7.87
3qlm	6.37	6.73
3oim	6.74	6.60
2za0	6.64	6.98
5x13	5.21	5.48
2xke	5.38	5.75
5ald	5.97	5.26
3p9t	6.20	6.71
4qna	4.64	4.31
4fev	5.42	5.23
2ydw	7.34	8.27
2ivu	6.43	7.27
6br2	8.72	9.48
4kyh	5.92	6.61
5nhj	8.27	8.38
3gy3	5.63	6.63
3il5	5.80	6.03
2qoa	7.28	7.10
5g3m	5.66	5.04
6ocz	8.52	9.16
4ew3	6.74	6.96
4yik	6.89	7.47
3nnu	7.32	7.13
4kiw	5.12	5.22
5aut	5.17	4.83
5b5p	9.70	9.15
6hvh	7.33	8.27
6n5c	6.43	7.55
6g5u	6.40	6.82
5f3e	6.86	7.61
3tjd	9.00	8.95
3szb	4.92	4.89
4dhl	4.48	4.63
6qz8	7.62	7.66
5g10	8.01	8.69
5xyy	5.04	5.61
6gub	7.64	7.67
6s43	5.40	5.55
3qxc	5.77	5.79
5l2z	10.22	10.14
1qb9	7.44	8.25
5afv	5.59	5.42
2yhy	5.60	5.64
5x79	4.92	4.57
5gsa	7.09	7.74
3psd	8.52	9.13
3rxh	1.80	2.21
4ia0	7.11	7.64
5b0x	7.70	6.56
5m2v	5.40	5.61
5fao	7.96	7.59
4q1e	8.17	7.79
5vqu	5.11	5.38
4l0t	7.18	6.53
3wmc	6.51	6.12
5o1s	3.65	3.46
1nw4	9.07	8.12
2oji	7.07	7.04
4lrr	5.22	5.07
5iee	4.94	5.33
6esn	8.05	8.40
3fc1	8.00	8.05
4j3j	7.51	7.88
3p58	7.60	7.01
5qa9	3.64	3.69
3uoj	7.29	7.71
3wcg	6.85	7.33
4qht	4.94	4.93
2l98	3.61	3.33
