PDB	Labels	Predictions
5ipj	8.89	7.45
3dtc	7.59	7.36
2h5e	8.25	6.33
4ytc	7.89	7.27
3wk6	5.20	5.48
6pvy	3.19	5.10
3f8s	7.89	7.56
4zzd	6.60	6.34
4i71	7.74	6.90
6fuh	3.77	6.63
4hg7	7.05	7.01
6eip	5.70	7.10
6q6m	6.89	6.35
6uf0	7.14	6.76
6by8	6.91	7.07
2r3k	7.00	7.42
6hx1	6.52	7.47
2x6e	7.82	7.65
3wkc	3.71	5.91
4l7l	6.00	6.33
3ebh	6.32	6.82
1rd4	7.74	7.45
5wmt	5.86	6.19
4a4h	2.77	3.75
2wq4	2.57	5.44
5zr3	7.01	7.32
5nxi	6.66	7.26
5nz2	5.03	5.54
4mww	3.67	6.33
6hu0	6.91	5.93
4jwk	8.32	5.70
4ogv	8.05	7.85
4k6z	8.70	7.80
4xar	6.97	5.75
2uup	3.98	5.07
4ly1	7.26	7.52
4zx4	7.11	6.81
6dzx	5.46	5.76
4j5e	4.94	6.52
4wno	6.80	7.15
2xdx	6.46	5.73
1a7t	1.64	4.21
5nzq	2.03	4.07
4del	7.68	5.59
6djd	2.14	4.99
3ns9	8.52	7.50
4l33	8.15	6.98
1ao8	8.22	6.98
3cn0	5.51	5.88
4dxj	7.42	6.42
2bts	7.70	6.89
3tnh	6.46	6.03
4l51	3.00	5.43
3zm4	5.96	6.50
1ru2	6.49	5.18
1o4j	2.36	4.33
2lwi	3.11	5.19
3zya	7.00	6.86
2qzr	7.26	6.92
2o1v	5.30	5.52
4o7b	4.70	6.02
4xbo	4.59	5.89
6cwn	6.65	5.09
4k8a	4.02	5.49
3fvk	8.82	7.80
5edb	7.00	5.93
2pqj	8.20	4.90
4yv2	7.29	5.52
1q1y	7.70	7.17
1xk9	6.85	6.95
5m53	6.21	6.64
4dpt	7.30	6.07
3ho2	6.95	7.31
3vfb	9.04	9.11
1wbw	4.36	4.95
4or6	5.31	5.19
2aay	2.92	4.85
6nvh	7.95	7.55
4uxh	5.96	5.82
3be2	8.70	7.84
2cni	7.68	7.35
6c7w	5.47	6.82
4iuo	3.64	5.64
4hu1	7.54	7.61
2osc	7.77	7.96
3ips	7.19	7.32
4mi9	3.42	5.43
5vjn	5.06	5.83
6cjr	9.52	8.60
6i66	6.74	6.05
5zhl	6.72	7.26
5u7k	8.15	8.13
4bak	8.91	7.97
2g96	4.28	5.81
3rv3	2.00	5.37
4xv3	7.92	7.54
5xqx	6.39	6.32
5wdc	6.40	7.73
6oxv	10.70	10.03
3hqy	7.94	8.11
3d8w	8.15	7.80
4b1d	7.49	6.76
1gt5	6.10	6.06
2g5t	9.09	7.91
2aie	5.66	5.63
5qaj	3.48	4.79
5eu1	7.81	7.13
5znc	7.52	7.26
5wfw	6.10	6.97
4m0r	5.21	6.56
2iw6	6.85	7.11
4eke	4.48	5.63
1gsz	7.21	7.12
4qms	5.13	6.91
6dgr	4.91	5.46
3ioe	3.27	4.41
3hng	6.74	7.08
1w5v	8.15	8.38
1zgv	6.00	6.75
4a51	6.73	6.95
5ya5	6.72	6.89
4hxs	5.39	5.35
6chm	3.70	6.12
4hlm	6.77	6.45
6hkm	6.57	7.33
2x8d	6.10	5.52
1d5r	1.82	4.19
5ll9	6.08	7.15
6clv	4.88	6.49
5nu1	9.00	7.40
5cks	5.51	5.31
3f7h	7.09	6.85
6oip	6.92	6.45
4oc2	8.28	7.13
4c1h	4.09	5.51
5w12	7.28	6.60
1d7j	3.30	4.12
5a4l	5.41	5.71
1tbz	9.80	7.81
1pxk	5.66	6.44
4hvb	9.95	8.01
6agt	8.40	6.67
3gtc	2.35	5.65
5jyp	7.00	6.95
3e64	7.11	7.21
4bqx	6.52	6.50
5k13	8.74	7.68
5n2x	6.06	6.16
1pzo	3.32	4.87
3s7b	6.30	7.20
2rkg	8.09	8.39
6hvi	6.42	7.80
2pk6	10.89	9.50
3pb3	6.22	6.64
3mxe	10.01	9.10
3g90	6.36	6.50
6h4v	6.21	6.82
2xey	5.19	6.63
6f20	4.31	6.18
3d91	9.15	8.44
3srv	7.50	7.42
1qxw	5.15	5.93
6ggn	10.10	7.94
5mkx	4.70	5.16
5ely	7.36	6.74
5ihc	7.89	6.56
1yc5	3.00	4.58
2e1w	7.96	7.61
6ayr	8.39	8.42
5w4w	8.10	7.02
4aba	3.82	4.50
2vti	6.18	6.87
3f5p	6.85	7.76
4k2f	7.40	6.90
5kkr	6.92	7.36
5iu6	3.89	5.20
5aep	7.17	7.46
3zlk	5.88	6.61
3l3m	8.22	7.65
4kne	5.90	6.30
5k4j	7.11	7.40
4k2y	3.33	4.53
4yk5	7.64	7.52
1c2t	6.59	6.36
4fl3	3.82	4.76
5ttf	6.21	6.47
1wdy	7.89	6.78
3f7u	6.61	7.68
5cf8	8.96	8.11
6ekd	6.44	7.08
3x1k	3.59	5.18
3zmj	4.93	5.72
4gui	3.64	5.16
3g4i	9.04	7.75
5d3l	6.06	6.61
6n0k	5.07	7.09
4btk	6.62	7.17
4yc9	8.89	7.54
5tiu	8.30	7.66
2hwo	6.90	6.57
4hnc	3.17	5.38
4i9h	7.17	7.26
2vwv	4.80	6.77
3rqw	2.70	5.19
5xhr	5.10	6.07
4avs	3.49	4.33
1li2	4.04	3.57
2vt3	4.15	4.98
4auj	7.74	6.41
5ddb	7.09	6.83
6bbu	7.54	7.43
4o0a	6.72	6.33
3uil	6.00	5.96
1xot	5.42	6.82
2hmu	7.70	6.11
4gk4	7.85	7.43
3rcj	6.10	6.80
2yi5	7.41	6.82
5tcc	5.66	6.61
5h5o	6.56	5.84
5d10	7.14	7.24
4etz	6.30	6.20
2hxl	7.92	7.51
4azt	4.17	5.73
4x7q	7.85	7.95
5o55	4.70	6.26
5ef7	9.00	6.92
5x5g	5.83	5.94
3ncq	5.36	5.59
2nn7	6.52	7.18
4isi	8.14	7.79
4lwu	8.30	8.00
4d1s	7.66	7.72
1dzj	5.89	6.30
2vwl	7.02	7.76
3iof	5.22	5.75
4k8o	3.77	5.25
5ioy	5.22	5.82
2cmo	6.40	6.74
6m7h	4.70	5.90
4uzh	5.01	6.31
5orl	4.82	5.65
2gv7	7.85	6.98
3dyo	2.30	4.37
1k1n	6.82	7.22
4rj4	7.80	7.69
3nyn	6.00	6.28
5wre	6.41	6.85
3qkv	7.44	6.28
3uug	4.51	5.43
4rx8	7.46	7.53
5ahw	5.17	5.34
6msn	4.95	5.52
5ke0	9.70	7.76
1y3w	5.77	6.68
3zj8	3.90	5.83
2vwy	7.05	7.22
4ycl	8.15	6.53
6f5u	3.54	5.89
3zc5	7.13	7.28
5z1s	6.16	6.00
2vi5	3.96	5.36
6dys	4.25	5.43
2eg8	4.50	5.17
6gla	7.57	7.90
5ak0	7.68	7.34
2g0g	6.29	6.57
6k4x	6.66	5.42
4uoh	4.77	5.24
6cq1	3.66	6.39
4wf6	6.30	5.87
6b7f	3.87	5.84
2nnv	7.52	7.56
3rde	7.46	6.82
1tou	6.00	5.72
3b24	4.38	4.46
5his	4.71	4.88
2no3	8.05	7.28
3k3a	7.08	6.87
4bis	5.85	5.51
4mmf	6.53	6.30
4xg4	7.67	7.27
3c39	3.96	4.54
1ryf	8.80	5.86
3zly	3.52	5.01
3u92	7.48	6.77
3jdw	3.60	5.37
5fl5	8.19	7.58
4b0b	3.33	5.01
3ryx	8.14	7.35
4puj	7.46	6.95
5mar	4.39	5.71
6i8b	8.00	7.15
5zni	4.39	6.64
5nra	6.91	7.13
4cku	6.82	6.96
3ftu	3.61	5.21
2ad5	3.96	5.33
3t3v	8.52	7.90
5myv	7.51	6.82
6f9v	6.76	7.26
6ffg	7.20	6.26
4dcs	5.10	5.65
6ps9	4.62	5.75
4crl	9.71	7.32
1s89	5.24	5.11
3d45	5.68	5.48
3mfw	3.52	5.04
3fed	7.46	6.67
1uze	8.90	7.30
4k4e	7.62	7.47
5naw	7.30	7.07
6uh0	6.07	6.44
1mpl	3.77	6.35
2w1h	7.28	6.70
3kpv	3.74	4.49
2ow6	2.70	4.96
4fxp	4.09	5.08
6gon	5.67	5.25
4ygf	7.68	6.63
4nat	6.48	7.25
4ty1	9.26	7.90
3d0b	6.54	7.25
4rpv	8.52	8.06
4dwb	5.74	6.93
3cib	7.85	7.58
5mi5	6.77	6.01
3llm	4.74	5.51
6eux	5.92	7.54
2p3g	6.90	6.88
4d1c	5.70	5.63
5zdc	5.75	5.23
4zec	5.82	5.93
1mrx	7.26	8.13
6jki	6.39	6.15
6ppy	4.44	5.85
3ijz	5.22	6.43
2cf9	7.82	7.33
1q63	5.85	6.63
5qqp	8.28	7.84
6r4s	6.39	5.87
5z1d	8.30	6.41
2ha3	3.03	4.96
3sgx	5.49	6.25
1jii	9.00	7.40
2rfn	8.30	7.44
2fsv	4.60	5.36
4m5j	4.84	5.66
4nhy	5.64	5.43
2q7o	7.92	7.11
5h0b	7.96	7.80
4rx5	8.52	7.61
3d7m	6.44	5.72
4ega	7.19	6.84
3dm6	7.43	7.99
4oc4	6.98	7.52
5aku	6.82	6.79
5mrp	5.52	6.60
6hgx	7.11	6.67
2rc8	6.52	4.80
4iic	4.85	4.94
5muc	6.04	4.78
5kxc	5.26	5.29
3e0q	5.89	5.53
5ygi	7.05	6.77
5f61	7.46	6.63
4clb	6.55	6.55
5adq	5.70	6.77
4jyt	7.40	7.42
2yj2	7.92	7.69
5tca	7.72	7.21
6eo8	7.00	7.80
4e3j	8.92	8.14
4j8m	7.32	7.42
5m55	6.62	5.56
2ycm	3.56	6.04
5vyy	6.21	7.21
2qtb	8.32	8.23
5a6h	7.06	7.18
3lfs	5.60	6.08
6cbg	3.95	5.53
4k9h	7.12	7.28
6ajr	4.31	5.02
5tq3	8.66	7.95
3juo	5.07	6.77
2hog	9.52	8.15
6qg4	8.07	7.54
5ove	6.35	5.63
1h0a	5.44	5.92
3nnx	7.96	7.41
5qai	3.82	5.78
4y8y	9.15	8.54
3rcd	7.77	7.81
5u6b	9.89	7.91
5eyd	9.00	8.17
1pq3	7.52	6.19
5ubg	5.17	4.92
4ej2	2.49	5.95
2oo8	9.00	8.21
5ml5	8.00	7.95
6gvh	6.04	7.35
5aix	7.92	7.14
4qq5	6.32	7.08
2pix	4.30	5.90
4q1w	11.70	9.86
1c5x	6.68	6.29
3gz9	8.40	7.77
5o83	7.96	7.66
6q3y	7.27	6.48
6hu1	6.72	6.52
3t8w	7.54	7.05
6d3g	4.70	5.53
1c5y	4.20	4.62
2fle	7.85	8.12
3iit	8.02	7.45
2bzz	6.43	6.16
3lpi	8.52	8.17
2r3p	6.05	6.95
5hj9	5.85	5.99
3bxz	6.72	5.84
2zva	7.96	7.54
6d16	5.08	5.54
4br3	5.72	7.09
5alk	6.60	7.07
6hhg	7.76	7.52
4i5m	8.06	7.14
4a4e	3.32	4.29
3tpr	7.70	7.51
2ydm	7.44	6.69
5wcm	4.00	4.93
5c3p	4.46	4.50
5ti0	4.21	5.01
5g17	6.70	6.60
1zgb	8.06	7.65
4l2x	7.41	6.38
4e3f	2.52	4.16
1i48	5.70	6.20
6ck6	9.00	7.46
5mqv	8.10	7.76
3uvp	7.46	7.72
2c5y	6.60	7.71
2ftd	10.39	10.01
2v58	9.09	6.92
5f6v	2.24	4.11
5lxb	9.77	6.75
1xxi	5.52	5.50
3idp	8.80	7.71
1ado	6.00	5.31
4o4g	8.05	7.17
4kao	6.11	6.68
2wxg	9.15	8.42
4k9y	6.95	6.73
6h4d	7.96	5.88
6b33	8.12	6.94
2vmf	5.85	6.08
5gty	7.72	7.49
4awm	5.72	6.05
6eq4	5.62	6.62
3tt4	8.28	7.20
1r10	3.83	5.06
4y5d	5.92	5.90
4ahr	2.19	4.36
4g5f	3.05	4.58
4ara	6.05	6.49
4i10	6.77	6.31
3ntp	4.92	5.94
5fho	6.67	6.35
4wkt	3.26	4.50
5wbm	4.70	5.69
5eje	5.60	5.73
2lko	5.67	5.12
4x8t	2.05	4.57
5dde	7.19	6.85
4gu9	4.37	5.93
3gn7	8.30	6.94
6ak5	6.12	5.81
1z34	3.38	5.70
6cq4	4.85	6.56
2j47	5.41	6.23
5y8y	7.09	6.14
1zxc	8.10	7.30
2vjx	4.96	5.74
5ho8	5.96	7.24
4drm	5.24	6.59
1qca	5.27	6.70
6hvj	7.55	7.18
2wc4	5.29	6.33
1gqs	6.30	5.80
3tz4	5.49	5.93
2ax9	9.52	7.35
5he4	7.70	7.65
3o96	7.24	7.60
2ax6	7.57	6.93
4xg9	9.15	7.84
5umw	4.23	5.80
4h2j	5.32	7.23
5ake	7.82	7.38
6fdu	3.69	6.85
4pyx	6.14	6.71
5a3r	7.78	5.97
5jzb	3.39	5.63
5knr	5.85	6.00
3bft	6.49	5.89
5tzo	5.23	5.74
6npf	5.85	5.87
2pjb	7.72	7.64
2wr8	5.44	5.71
5u0w	4.24	5.93
4ql8	9.15	7.24
6nss	8.85	7.92
5uwm	6.45	7.42
5dey	8.43	8.03
3di6	7.00	6.75
4bda	5.57	4.89
4p0v	5.92	6.03
5hna	4.23	5.64
3rbm	6.57	6.96
4ce1	4.38	6.79
3at4	8.10	7.33
2g8r	3.99	5.22
5d1j	7.32	6.88
4k5p	3.46	5.83
5ia5	7.60	7.49
4jmu	5.47	6.45
6eb1	5.33	5.25
220l	3.40	3.94
5fs5	6.69	6.62
4zgk	5.51	6.38
2yog	4.51	6.42
5vdk	7.57	7.73
2znt	9.30	7.84
4rad	7.10	6.70
4at5	7.42	6.96
6czu	6.32	5.82
3atu	8.30	6.55
4d89	8.70	7.73
6q9l	8.41	7.31
5wij	6.31	7.10
1zz3	6.54	5.90
5wuk	7.85	6.84
5xyx	4.84	6.55
3qtu	7.15	6.68
4u5l	2.40	4.32
5zyg	5.21	6.79
6cvy	8.41	7.99
6pf5	4.96	6.47
4u5v	3.05	5.41
2b5j	9.10	7.83
3lxe	6.60	6.95
4alg	6.30	6.25
2dq7	8.32	7.34
4n99	3.67	5.32
1gar	10.00	7.81
1uvr	6.00	6.74
4ocq	4.61	5.78
5h19	6.49	6.75
5jid	3.76	5.03
1dg9	2.74	4.31
1qm4	4.30	4.48
5ow1	4.15	6.25
3dd8	7.85	7.40
3mb6	7.00	6.78
2wot	7.36	7.32
6ewe	5.51	5.73
6eir	6.24	7.77
6b4w	8.30	8.07
4iwd	9.00	7.74
4txs	3.00	3.75
3rv7	4.85	6.06
3dt1	8.62	8.11
4ggz	10.18	7.57
3e63	5.80	6.42
6ugn	6.12	6.67
1jzs	6.60	6.69
3hdk	4.76	6.20
5js3	6.73	6.74
5vcx	5.55	7.12
6py0	6.41	6.72
2o4p	10.72	8.58
3gx0	3.48	5.11
4zy0	8.04	7.26
5zeq	8.82	6.95
1epp	7.16	7.33
4zba	5.51	5.77
5e0a	6.59	5.28
2exc	6.63	6.81
4e3h	7.05	5.00
2qu5	8.06	7.94
5dhh	9.18	7.77
5nqr	7.15	7.06
5h8g	10.32	8.26
4myh	4.64	5.54
6emu	5.03	6.52
4a6c	7.92	7.77
3tz0	5.04	5.64
5jna	7.35	7.09
4pv0	9.07	7.52
5fom	5.01	5.99
4mi6	4.31	5.73
2y81	8.70	7.29
2rke	4.08	4.59
4u0s	6.80	5.66
3olf	7.70	7.84
2ajd	10.80	7.22
1pxi	4.77	5.97
4lm0	3.25	4.39
4q7s	4.42	5.05
1yw8	8.00	6.99
4qf8	7.51	5.94
2vcg	5.77	6.38
5o1c	3.95	4.77
3kig	6.61	6.20
3iny	3.66	4.69
6dpz	3.59	5.85
4rak	7.85	6.91
3px9	3.42	5.00
1ro7	3.18	5.35
2gg2	6.60	6.95
6q7a	8.30	7.07
3s2o	5.05	5.68
4ks3	6.37	6.88
2ewp	7.10	7.52
1di9	5.30	6.79
5o7e	8.00	6.93
1stp	13.40	8.68
2wej	6.08	6.29
4crb	7.57	7.91
5i8p	6.73	7.20
5hx8	10.00	7.28
1rrw	4.55	5.06
4zw6	5.72	6.68
1jut	7.32	7.01
4p10	8.10	7.16
4qab	9.70	7.63
4oc5	7.07	7.70
3uix	6.82	7.08
4pte	7.13	7.34
2znu	8.11	7.53
3kmm	9.70	8.03
4o76	6.89	6.69
5ih6	5.60	6.47
3rxi	3.06	4.05
4r4o	5.82	6.30
5tzx	7.28	7.69
1gj4	4.07	5.73
2wwj	4.48	5.54
1pun	7.28	6.04
3bt9	5.71	7.13
4jxw	4.72	6.39
4anx	7.74	7.67
1xdd	6.70	7.19
5y7k	9.18	7.45
6ew7	5.54	6.41
3drr	9.40	8.26
6aak	9.15	7.25
2jjr	8.20	5.20
5lws	3.94	6.69
3iop	7.77	8.28
4qo4	8.30	8.00
5fnc	4.11	6.38
4uyf	7.60	7.37
5nkh	7.59	7.79
5nyh	7.73	7.02
4n9b	5.28	5.67
4v04	8.11	7.92
1sqt	6.20	6.27
2vcw	3.05	4.98
6guh	7.59	7.50
1njb	5.80	5.94
5l7e	6.60	7.03
2pe2	8.40	7.99
2h8h	8.57	8.10
3sx9	8.89	8.56
4rn4	6.94	7.66
3new	5.00	5.74
4kzl	6.15	6.39
4zy1	8.14	7.45
4ehg	7.19	6.97
4o61	4.30	4.87
5evd	5.00	5.94
4oth	8.05	7.66
4k2g	7.70	6.84
2xas	5.89	5.73
3fck	4.00	5.91
5kbr	6.59	7.45
4dus	8.30	7.13
4mjr	3.55	5.37
2ow0	6.70	6.89
3vbt	4.43	5.57
4zx9	7.39	6.77
1w6r	6.15	6.90
5xyz	8.10	8.00
3m67	6.74	7.46
2v22	5.39	7.41
5hz5	7.07	7.40
2hiz	6.95	7.82
5tbe	8.97	8.11
4bcn	7.92	6.78
5o1i	5.40	5.29
1q6j	7.80	7.26
5uqv	6.37	7.05
3n5j	5.22	6.31
3eq9	7.39	6.99
5er4	2.76	5.42
5ovf	6.85	6.36
5fap	8.00	6.72
5zxi	9.15	7.04
6i8y	6.74	6.33
5ulg	6.72	5.99
3bug	3.18	3.82
3zzf	0.40	4.44
4fll	5.29	6.66
2cbr	6.85	7.68
4ll3	11.57	9.93
5o3q	5.68	5.80
3w2t	7.53	6.72
6f4n	5.22	4.87
5j7p	7.28	5.73
5l2o	6.12	6.09
3et7	7.77	7.18
5hh4	5.96	5.04
3c2u	2.90	5.52
3qpo	6.61	7.21
4mpe	6.37	6.52
2qyn	6.24	7.28
6mck	7.92	6.68
2c9d	6.32	5.92
6ibs	4.96	6.16
1yk7	7.72	7.45
3mhc	7.96	7.31
2evc	6.54	5.84
5zag	6.97	6.71
5wi0	3.44	5.98
4lrh	9.72	7.99
4aa5	7.80	7.96
3le9	8.22	7.04
4rss	8.77	8.16
6o48	7.12	7.36
4mbi	8.15	6.95
4i4f	6.19	6.69
4att	6.98	6.53
4j3i	5.74	5.95
4deg	8.22	7.61
5ak2	8.41	7.41
6ajz	4.34	6.18
4wx7	7.40	6.97
5oku	6.26	5.44
1cqp	5.62	5.85
4f8h	4.24	5.39
4qtc	6.40	7.01
2wgs	5.60	6.39
3q2m	3.80	5.26
4ayu	4.73	4.57
4xaq	7.14	5.92
2wxd	5.48	6.12
5m6h	6.82	6.48
6ott	5.42	5.61
6b31	8.44	6.72
5kab	4.68	5.25
1r0x	3.83	5.35
3e8r	9.74	8.15
2r9m	8.82	7.44
4y6r	5.48	5.69
4p58	4.60	4.70
6mxc	5.56	6.13
6eol	7.43	6.48
2gl0	4.82	5.74
1t69	6.32	6.74
3zbx	8.22	7.69
4ca6	6.74	7.11
5j7b	8.30	7.13
3wjw	3.87	5.25
5zdp	7.18	7.13
2c8x	6.66	7.47
3ryv	7.07	6.99
2vj7	7.40	7.78
6s9b	5.68	7.10
3lk0	3.16	4.93
6p1l	8.70	6.93
6r49	2.10	5.13
4an1	10.26	7.58
1xlz	6.02	6.70
2r7b	7.22	7.63
6n4b	10.01	7.13
5c42	8.72	7.11
4kqo	6.78	7.54
6f9r	4.97	6.64
1a94	7.85	7.73
5k4i	8.51	7.68
3v0l	5.52	5.77
4bbe	8.44	8.15
5qtt	8.47	7.99
1cps	6.66	6.89
5cao	7.42	7.60
5owh	5.92	6.36
3shc	5.72	6.73
2xpk	11.30	8.49
3qai	8.10	7.40
4eft	4.07	5.38
5dhs	5.22	6.29
2qwe	7.48	7.01
1uwh	7.66	7.75
4nwm	8.10	7.71
5zo9	8.20	6.52
4jxv	4.51	5.81
2brn	5.26	6.75
4i60	5.73	6.56
3btl	5.96	6.51
4kql	8.77	6.51
1efi	1.92	4.60
5z5f	2.17	5.28
5c91	3.61	6.13
3rlp	7.08	6.19
2aqb	3.30	4.92
3qu0	7.70	6.84
2p3d	6.74	7.55
6ocw	8.15	6.95
4hco	4.32	4.34
3aqt	6.72	4.51
4y62	2.95	5.07
3kpw	4.85	4.82
6fjm	6.24	6.87
5y6d	7.26	6.41
6ooy	4.66	6.69
3k23	8.20	7.75
2r3h	4.70	5.97
4dlj	5.92	6.44
2z3h	4.64	6.47
5u0f	5.47	6.92
5j5d	4.68	5.23
4aq6	4.80	4.61
4l7b	5.64	6.15
5t2m	9.20	7.58
4flj	5.13	6.56
1sdu	10.07	8.39
4e5d	6.22	6.40
6cw8	6.57	6.74
3pd3	4.44	5.68
5yjp	6.62	7.53
6o95	8.29	7.56
4g31	9.40	8.08
5tw2	7.30	7.35
4jlj	6.13	7.28
4fvr	6.00	5.85
4hvd	8.85	6.96
5nn5	5.47	5.26
5b1s	3.91	5.05
3dpd	5.78	6.54
4hvs	7.80	7.51
4mi3	4.12	5.57
3b2t	5.21	5.28
2g83	5.92	5.57
6ck3	7.35	6.44
4pnt	5.82	5.27
5ewa	4.82	6.16
6c0n	8.37	8.18
6ays	9.19	8.17
1adl	5.36	6.19
3qtr	6.03	5.85
6mo9	5.81	6.14
5q0z	5.85	6.76
1zs0	6.15	7.33
2bdf	7.17	7.19
4l70	5.66	6.37
3qsb	5.08	6.49
5tpx	6.55	6.20
5mwg	5.77	6.86
3liw	7.60	7.48
4wov	7.14	6.63
4yw6	7.08	6.48
6f86	7.43	6.84
1t1r	5.40	5.69
4aj4	3.89	5.68
1iky	8.26	7.39
3sha	5.59	6.60
3bc3	6.81	7.37
2ym6	6.06	6.62
3kqe	8.09	7.77
2ha2	4.66	6.04
5zun	9.19	7.66
2g19	5.85	6.47
4b80	4.40	5.50
5dhr	4.64	6.01
1uw6	7.34	5.73
3rm4	5.77	6.47
2jko	8.11	7.86
2j7b	6.62	5.82
2qlm	5.64	5.12
4qxo	5.51	5.90
3dv1	6.23	6.13
5cs3	2.15	4.66
3ue4	8.96	8.48
3l58	8.10	7.64
5mes	6.47	6.45
3ddf	4.66	5.99
1nax	6.43	7.54
3sx4	8.52	7.86
5o1f	4.52	5.34
3bi1	9.92	6.77
6gga	4.85	4.43
4fht	6.17	5.17
6awn	9.20	7.28
5j47	5.31	5.75
3i3d	1.99	4.08
3ejp	8.55	7.08
3m40	6.77	7.07
5mro	5.70	5.95
5q0r	4.57	6.72
1lqd	8.05	7.18
3wtm	7.00	6.75
3sff	6.70	6.85
4wz6	5.60	5.50
4qpl	7.41	6.26
3wci	6.57	6.27
5kad	4.43	5.29
3rv4	2.30	4.64
2xzw	5.29	4.62
3pkd	6.12	6.83
2ow1	9.00	8.33
2z4o	9.57	9.53
1pxl	6.05	7.12
4x5p	8.21	7.47
4ij1	5.40	5.73
4jbo	7.62	7.75
2r3n	7.15	7.32
4oc0	6.50	7.60
6eif	6.98	7.26
3a5y	7.96	7.22
3k5d	7.28	6.83
3qtq	5.51	6.24
1ejn	5.62	6.15
1hiy	3.08	5.38
5in9	6.36	7.25
6nji	6.99	7.06
5hn9	4.30	5.24
3fvl	6.07	5.75
4rn2	5.82	6.52
3b4f	8.14	7.20
3zlw	3.70	5.45
5wvd	7.68	6.59
4jfk	6.44	6.47
3ad8	3.16	4.69
4zxy	6.40	7.14
5hzn	7.21	7.55
5wqj	5.52	6.03
4kow	4.31	5.09
6aoy	4.97	5.03
1afl	6.28	5.46
1wbt	6.47	6.32
3ip8	2.28	4.41
2hfp	8.52	7.36
4z2k	5.78	6.41
6r0v	4.96	5.46
3kdu	6.46	6.78
1qfs	9.48	6.93
4urk	5.96	6.80
5e7n	6.09	5.67
1hty	1.40	4.65
3d67	4.96	6.37
3b9g	4.72	6.27
3efw	8.40	8.18
2e9o	7.70	7.75
4x21	7.44	7.68
4e6d	8.92	8.13
5ljj	7.21	7.31
3fjz	4.05	5.09
1lah	7.52	6.71
6fo9	7.75	7.93
5hu9	7.62	7.04
4b0c	2.07	4.79
5e1e	7.66	7.49
3qlm	6.37	6.29
3oim	6.74	6.86
3wti	5.90	6.60
4y6m	7.15	6.87
2za0	6.64	6.30
2xke	5.38	6.27
5ald	5.97	5.98
4qna	4.64	5.86
4fev	5.42	6.28
2ydw	7.34	6.81
6br2	8.72	7.52
4kyh	5.92	6.79
5nhj	8.27	7.56
2p2a	6.12	6.52
3ozr	5.15	5.89
3gy3	5.63	6.77
3il5	5.80	6.88
5bpe	5.95	7.01
3ndm	7.96	7.63
2yj8	8.19	7.80
2qoa	7.28	6.59
5g3m	5.66	6.36
6iji	9.36	7.77
4yik	6.89	6.46
3nnu	7.32	7.14
4kiw	5.12	5.70
5aut	5.17	5.89
5gmm	4.54	7.40
6hvh	7.33	7.01
4q7w	2.64	4.50
6n5c	6.43	6.13
5f3e	6.86	7.11
3tjd	9.00	7.90
1t32	7.42	7.29
3szb	4.92	4.61
4dhl	4.48	5.69
6qz8	7.62	6.68
5xyy	5.04	6.93
6s43	5.40	6.38
3qxc	5.77	5.62
5l2z	10.22	8.77
2ofv	9.70	8.52
1qb9	7.44	7.34
2yhy	5.60	5.39
5x79	4.92	6.01
5gsa	7.09	6.42
3rxh	1.80	3.73
4ia0	7.11	7.64
4ghi	7.09	6.99
4aqh	6.54	6.85
5b0x	7.70	6.56
3kab	3.20	4.11
5m2v	5.40	6.37
4q1e	8.17	7.65
5vqu	5.11	7.14
4l0t	7.18	6.64
5q1e	6.92	7.41
1nw4	9.07	7.32
2oji	7.07	7.25
5iee	4.94	5.63
4kwf	4.82	6.43
4j3j	7.51	7.40
3ldw	7.97	5.99
4qht	4.94	5.32
2l98	3.61	4.64
5a85	5.30	6.00
4op3	8.15	7.66
2vwm	7.03	7.77
4msu	5.85	6.96
6gwr	8.10	7.56
5tuq	6.35	6.82
3mvl	7.89	7.67
3p3r	7.25	7.00
2pvk	8.30	7.47
1q6k	7.59	6.08
3ggj	6.00	6.04
6dpy	4.10	6.38
5q10	5.20	7.05
5w8i	6.82	6.65
5mks	4.77	7.15
6jt3	8.30	7.45
4prj	7.14	6.94
4gqr	3.96	5.28
5csh	3.57	5.20
3g42	6.85	7.11
2ovy	8.40	7.46
6qlo	5.06	6.05
3e9i	6.22	6.57
3rl3	7.17	5.94
1e06	5.60	5.19
2yde	3.72	4.59
3gwx	5.40	6.56
1zz1	6.02	5.98
5t52	9.28	4.98
4gs8	7.00	6.29
1q95	7.57	6.31
6bec	4.01	6.01
4h2m	5.21	5.67
3kqo	3.85	5.35
4bnx	7.70	6.89
3r1v	6.92	6.93
1zpc	6.60	7.18
4pqa	5.55	6.25
4oba	9.40	8.34
2jbo	8.07	7.34
1h0r	3.70	5.14
4pg3	7.85	6.54
2vo4	4.94	4.65
4zun	4.59	5.80
4ztm	7.60	7.90
5fdi	7.73	6.99
5zef	1.75	5.14
2rgp	7.52	7.82
1auj	8.25	7.21
6ckc	8.22	6.42
5qb0	3.80	4.99
3qbh	6.82	7.38
5etp	6.15	6.36
4rpo	7.64	6.33
3t1l	3.26	5.92
3ok9	11.23	9.46
4q8y	2.64	5.49
5n1r	7.95	7.26
3n6k	6.74	5.34
5ji8	4.63	4.52
5u0g	4.58	6.78
5bwb	5.30	5.97
1xsc	4.30	5.33
2rkf	9.08	8.21
4k3n	7.96	6.54
